actor_episodes,actor_loss,actor_steps,binary_accuracy,categorical_accuracy,critic_loss,evaluator_episodes,evaluator_steps,learner_steps,learner_walltime,logits_neg,logits_pos,logsumexp,steps_per_second
193,5.435816,19300,0.996094,0.0859375,0.019861456,213,21300,88,145.09601306915283,-9.087276,-4.0731826,0.10705667,41.45152850080174
197,5.623766,19700,0.99609375,0.090270996,0.01987549,228,22800,95,156.46382117271423,-9.32635,-4.0696745,0.3003773,40.47679345508544
201,5.5638585,20100,0.99609375,0.10913086,0.01914309,243,24300,102,167.691890001297,-9.786657,-3.8878074,0.09805374,43.31241617798729
205,5.7731314,20500,0.99609375,0.10559082,0.01895536,260,26000,109,179.07107400894165,-10.231792,-3.8315578,0.12676708,41.562843885556866
210,5.7583175,21000,0.99609375,0.11553955,0.018634448,278,27800,116,190.49847102165222,-10.482218,-3.7491202,0.14392637,38.842593815842996
216,5.7729073,21600,0.99609375,0.120910645,0.018382052,292,29200,123,202.04698610305786,-10.647768,-3.687925,0.11782751,35.88628224843583
221,5.7655506,22100,0.99609375,0.12872314,0.018341132,310,31000,130,213.36975193023682,-10.7618475,-3.6771522,0.10570747,34.27016000799701
225,5.9537954,22500,0.99609375,0.1408081,0.018155996,325,32500,137,224.94948410987854,-11.10546,-3.6318345,0.09709224,37.77144903462653
229,6.003598,22900,0.99609375,0.1395874,0.017966574,338,33800,143,234.97013521194458,-11.7165165,-3.5762124,0.113327496,35.475435712701724
233,5.8903866,23300,0.99609375,0.1418457,0.01797964,355,35500,150,246.41811656951904,-11.2952,-3.5813875,0.06888159,41.89558016309649
237,6.0469055,23700,0.99609375,0.15618896,0.0177041,369,36900,157,257.7890679836273,-11.763535,-3.5171044,0.11088036,42.62822883253622
241,5.993032,24100,0.9960916,0.15771484,0.017525038,386,38600,164,269.1473352909088,-12.1033325,-3.465095,0.09626883,41.30831832565214
245,5.9011817,24500,0.99609137,0.15209961,0.017919755,403,40300,171,280.6258728504181,-11.429142,-3.5673313,0.20357266,40.497066915128514
249,6.0129333,24900,0.9960933,0.16296387,0.017515162,421,42100,178,292.04099702835083,-12.212305,-3.4594655,0.15035492,41.28335139625875
254,5.8948736,25400,0.99609137,0.15875244,0.017460192,436,43600,185,303.5882613658905,-12.014603,-3.4423985,0.19917518,35.72085734702541
261,5.870741,26100,0.99609375,0.17523193,0.017100371,451,45100,192,315.29257440567017,-12.220146,-3.354671,0.096775554,33.184183619290714
265,5.9238615,26500,0.99609375,0.17407227,0.017025255,465,46500,199,326.74682426452637,-12.275345,-3.327634,0.14154637,36.71576993906316
269,5.9174123,26900,0.99609375,0.18060303,0.016816683,481,48100,206,338.0038297176361,-12.626078,-3.274691,0.10670929,42.83360417275683
273,5.9152756,27300,0.9960933,0.19866943,0.016766071,496,49600,212,348.09584045410156,-12.511324,-3.2585855,0.12099901,41.4668899568687
277,5.729869,27700,0.99609375,0.17755127,0.016940985,512,51200,219,359.43273186683655,-12.305134,-3.309555,0.13330129,42.790574181945594
282,5.706029,28200,0.9960935,0.18035889,0.016953047,526,52600,226,370.76670145988464,-12.260565,-3.3097541,0.13525186,43.19981718140722
285,5.6965737,28500,0.9960909,0.18786621,0.016688982,543,54300,233,382.23799228668213,-12.381135,-3.2416608,0.1503574,41.36639248870742
289,5.6740556,28900,0.99609375,0.20092773,0.016488915,559,55900,240,393.6386044025421,-12.346268,-3.1874049,0.12929738,43.057785893444134
294,5.5143967,29400,0.99609256,0.18518066,0.016324123,575,57500,247,405.1842324733734,-12.318649,-3.1433566,0.11784472,38.318898457197136
298,5.632551,29800,0.99609256,0.18511963,0.016451906,589,58900,253,415.31741762161255,-12.421646,-3.1775846,0.124524705,37.26742257896485
302,5.6122255,30200,0.996094,0.19299316,0.016283004,603,60300,259,425.3320424556732,-12.575897,-3.1313553,0.15656315,36.361878062379205
306,5.632914,30600,0.99609256,0.19628906,0.01637327,616,61600,265,435.35569643974304,-12.575133,-3.153524,0.22372311,36.57107980243326
311,5.494539,31100,0.9960923,0.1965332,0.016414069,630,63000,272,446.85763216018677,-12.642907,-3.164063,0.23946807,36.78812169229869
315,5.485562,31500,0.9960933,0.2109375,0.015853751,646,64600,279,458.2653708457947,-12.572714,-3.0223796,0.14427707,36.874992839585985
320,5.5585103,32000,0.99609375,0.2142334,0.015817259,660,66000,286,469.9099316596985,-12.813691,-3.0080793,0.19711123,38.14718634158681
324,5.473131,32400,0.99608874,0.21636963,0.016004398,675,67500,293,481.34450697898865,-12.867338,-3.049354,0.27989686,43.658526771388836
329,5.5392785,32900,0.99608874,0.20288086,0.01605846,691,69100,300,492.93748664855957,-12.707576,-3.0698385,0.23261762,37.47134441960799
333,5.550926,33300,0.99609375,0.21160889,0.015803844,703,70300,306,502.9602425098419,-12.953794,-3.0033731,0.19068342,36.411861971151616
337,5.471812,33700,0.99609375,0.2210083,0.015634391,718,71800,313,514.2013592720032,-12.859522,-2.9600558,0.1385331,41.299814744640386
341,5.5872507,34100,0.9960942,0.21862793,0.015430598,735,73500,320,525.5680513381958,-12.934375,-2.9106088,0.13926561,43.40148590034143
345,5.4585147,34500,0.99609137,0.21588135,0.015643213,752,75200,327,536.8636853694916,-12.94188,-2.9625902,0.17830607,42.55935937281752
351,5.4995747,35100,0.9960942,0.23468018,0.015600877,767,76700,334,548.5643141269684,-12.852747,-2.949192,0.14219901,34.33021328600721
355,5.6763573,35500,0.9960928,0.24554443,0.015086892,781,78100,341,559.9374527931213,-13.785151,-2.8151393,0.1683618,35.422004029446526
359,5.62551,35900,0.9960909,0.23046875,0.015427493,796,79600,348,571.1701955795288,-13.434124,-2.900631,0.21834752,43.26227578185348
363,5.550482,36300,0.9960909,0.23394775,0.015381526,811,81100,354,581.2835240364075,-13.30368,-2.8897252,0.16179773,42.89247155992768
367,5.547878,36700,0.99609065,0.24603271,0.014975787,829,82900,361,592.6127746105194,-13.8121605,-2.786702,0.14611375,42.698387823850105
372,5.5471587,37200,0.9960935,0.25335693,0.015113649,842,84200,368,604.385261297226,-13.486923,-2.8204947,0.18400675,34.57847349247979
377,5.574267,37700,0.99609065,0.24304199,0.015503134,857,85700,375,615.7704274654388,-13.290559,-2.9162574,0.29154015,38.35102323987911
381,5.515136,38100,0.996094,0.2432251,0.015231602,870,87000,382,627.0794603824615,-13.096595,-2.8506212,0.16300091,43.827305997131354
385,5.6079493,38500,0.9960933,0.25201416,0.014952824,887,88700,389,638.5449776649475,-13.683428,-2.7788253,0.17580491,42.685276939812645
390,5.709073,39000,0.99608946,0.24749756,0.015022763,904,90400,396,650.0126814842224,-13.831152,-2.794318,0.21127222,37.70773119905423
394,5.6593966,39400,0.9960973,0.2592163,0.014995382,919,91900,403,661.4315581321716,-13.943915,-2.7846127,0.23108323,43.67546839983092
399,5.5780087,39900,0.9960978,0.26391602,0.014857866,933,93300,410,672.8955271244049,-13.995593,-2.7474585,0.1656025,38.506077748764966
403,5.5893965,40300,0.996094,0.24969482,0.014846588,949,94900,417,684.1786696910858,-14.031699,-2.7486281,0.17814377,38.516177455774304
408,5.644985,40800,0.99609375,0.2617798,0.014727575,965,96500,424,695.90820479393,-13.9444475,-2.715369,0.17880353,36.97315475436209
412,5.615808,41200,0.99608946,0.26019287,0.014593887,980,98000,431,707.1697397232056,-14.046781,-2.6799483,0.19190608,42.672438660510394
417,5.6716375,41700,0.9960935,0.26068115,0.014646028,995,99500,438,718.8204054832458,-14.141397,-2.6917725,0.20932718,37.18178981184538
421,5.725589,42100,0.99609303,0.2808838,0.014221946,1009,100900,444,728.8677687644958,-14.479107,-2.5821474,0.19588213,37.74645410889145
426,5.6471033,42600,0.9960866,0.2503662,0.014949851,1024,102400,451,740.3678269386292,-13.582144,-2.7763457,0.19960266,38.86300140258952
430,5.6134005,43000,0.996088,0.26281738,0.014608456,1041,104100,458,751.8915605545044,-13.93829,-2.6754813,0.23511583,36.45423418262924
434,5.5062103,43400,0.9960942,0.27697754,0.014371732,1058,105800,465,763.1833965778351,-14.1000595,-2.6217341,0.17666206,43.52435461048335
439,5.668294,43900,0.9961004,0.28399658,0.014010565,1070,107000,472,774.5747990608215,-14.707497,-2.5241284,0.17398027,42.53677360304805
443,5.72451,44300,0.9960923,0.2672119,0.0143112615,1089,108900,479,786.113306760788,-14.450334,-2.6026425,0.20218168,37.39962800366145
448,5.6819744,44800,0.99609137,0.28631592,0.014262222,1104,110400,486,797.6451985836029,-14.704903,-2.5833824,0.21088615,33.310400009530184
452,5.6440215,45200,0.99608994,0.2802124,0.014191728,1120,112000,493,809.090311050415,-14.678696,-2.56288,0.24865785,41.435647547145344
457,5.788038,45700,0.99610305,0.29107666,0.013966948,1135,113500,500,820.6185305118561,-15.079418,-2.5072842,0.21060425,38.863547173810474
461,5.6881876,46100,0.9960952,0.2942505,0.014222333,1151,115100,507,832.0724973678589,-14.567024,-2.579991,0.17142765,41.43921682197631
465,5.668448,46500,0.9960954,0.28375244,0.014071213,1167,116700,513,842.4979519844055,-14.571472,-2.5369534,0.2104201,34.04799168750203
470,5.734148,47000,0.99608564,0.2911377,0.014256191,1182,118200,520,854.1030354499817,-14.798981,-2.5816426,0.2621879,37.97482505452855
474,5.6432905,47400,0.9960942,0.30126953,0.013879752,1198,119800,527,865.2441399097443,-14.703226,-2.4857752,0.23181003,44.22239344329812
478,5.6391172,47800,0.9960935,0.28900146,0.014165548,1212,121200,534,876.4538304805756,-14.780062,-2.5652466,0.17152299,43.962181795313306
482,5.5467243,48200,0.9960935,0.2925415,0.0140712755,1228,122800,541,887.7237319946289,-14.357498,-2.534103,0.22256973,41.61004908066184
487,5.600095,48700,0.9960964,0.29632568,0.014069793,1245,124500,548,899.167982339859,-14.748674,-2.530254,0.23818964,34.86605371650447
492,5.4417276,49200,0.9960911,0.29986572,0.013948536,1261,126100,555,910.4650378227234,-14.4524765,-2.49853,0.22971255,36.320707916706134
496,5.618739,49600,0.99609447,0.30169678,0.013961254,1275,127500,562,921.8629760742188,-14.690741,-2.4981046,0.32065937,38.90714580875083
501,5.654443,50100,0.996068,0.28912354,0.014425032,1291,129100,569,933.3728952407837,-14.368862,-2.6088693,0.49812448,36.64535300963452
506,5.392352,50600,0.99609494,0.3092041,0.0137109235,1306,130600,576,944.831460237503,-14.455282,-2.4371395,0.20867197,37.27107054229048
510,5.3970675,51000,0.996094,0.30004883,0.013909696,1322,132200,583,956.0217134952545,-14.429464,-2.4872909,0.20415618,38.63479112910375
514,5.720458,51400,0.9960897,0.29718018,0.013693056,1336,133600,590,967.2541153430939,-15.045216,-2.4320679,0.24993384,43.880128262131805
518,5.7330008,51800,0.99609137,0.30560303,0.01353363,1353,135300,597,978.4622921943665,-15.22098,-2.3926704,0.28492385,44.05362870092276
522,5.6112037,52200,0.9960978,0.30541992,0.013842475,1370,137000,604,989.8032562732697,-14.925266,-2.465879,0.286181,40.95394464533061
527,5.746587,52700,0.9960954,0.30578613,0.013551094,1386,138600,611,1001.2716510295868,-15.282095,-2.3972373,0.19863866,38.05496969259644
532,5.662681,53200,0.9960921,0.30828857,0.013512301,1401,140100,618,1012.7291531562805,-15.327393,-2.3857162,0.21610023,38.287084109064985
536,5.521079,53600,0.99609804,0.31695557,0.013564257,1416,141600,624,1022.7831358909607,-14.858583,-2.3919003,0.20926826,34.12931904854839
540,5.6842732,54000,0.9960983,0.30749512,0.013458072,1430,143000,631,1034.2164371013641,-15.5023575,-2.362291,0.2453302,40.608879674264195
546,5.587822,54600,0.99608827,0.31072998,0.013373748,1446,144600,638,1045.7275431156158,-15.225789,-2.334793,0.32206404,34.525607118332466
550,5.48982,55000,0.996089,0.30914307,0.013440156,1460,146000,645,1057.011775970459,-15.097614,-2.3629837,0.2648242,43.10030334816544
554,5.4519353,55400,0.9960871,0.3133545,0.013537279,1478,147800,652,1068.306517124176,-14.749242,-2.3878045,0.24541955,44.320400112140234
558,5.3753185,55800,0.99610186,0.3110962,0.013411422,1496,149600,659,1079.64932179451,-14.723354,-2.3528144,0.20061244,42.712349478346475
562,5.527933,56200,0.9961028,0.30908203,0.013401887,1511,151100,666,1091.106324672699,-14.929354,-2.3531313,0.19819725,39.084252859187295
567,5.3387384,56700,0.9960995,0.31726074,0.013319422,1527,152700,673,1102.5296108722687,-15.083029,-2.3326719,0.20397016,38.66764292930071
571,5.4680157,57100,0.9960928,0.3154297,0.013320815,1544,154400,680,1113.7020847797394,-15.049854,-2.3232088,0.25054577,43.4892950917861
576,5.3032045,57600,0.996094,0.3232422,0.013332214,1557,155700,687,1124.895000219345,-15.088322,-2.3358002,0.21360475,38.79818071551508
581,5.405341,58100,0.9960935,0.3357544,0.013017237,1571,157100,694,1136.4313731193542,-15.079073,-2.2476819,0.21285456,36.45359061859575
586,5.482108,58600,0.99610376,0.31695557,0.013492621,1588,158800,701,1147.932734489441,-15.053946,-2.37271,0.22716607,35.14321271796322
590,5.434979,59000,0.99609923,0.31640625,0.013355615,1604,160400,708,1159.3684186935425,-15.133175,-2.3296545,0.27590328,37.80937100643731
595,5.4978704,59500,0.9960933,0.32141113,0.013206409,1617,161700,715,1170.6031727790833,-15.145047,-2.2869263,0.30915123,43.811326082134734
600,5.430167,60000,0.9961004,0.32977295,0.013237139,1631,163100,722,1182.0666782855988,-15.181652,-2.3031309,0.2135238,37.253566828498435
603,5.4827375,60300,0.9960978,0.3199463,0.013107411,1650,165000,729,1193.3174760341644,-15.284395,-2.274785,0.24228716,37.507937386226516
607,5.547702,60700,0.99609256,0.3348999,0.013301172,1666,166600,736,1204.5246767997742,-15.275419,-2.314882,0.2714458,42.98238083251832
612,5.3039923,61200,0.9961016,0.32751465,0.013014713,1681,168100,743,1216.0905964374542,-15.321627,-2.2434156,0.24859147,38.686411809153604
616,5.4045677,61600,0.9961047,0.34088135,0.012917716,1695,169500,750,1227.4658524990082,-15.553423,-2.2221446,0.20402566,41.66283788576298
622,5.4139805,62200,0.99609494,0.33221436,0.012926521,1711,171100,757,1239.0626180171967,-15.343254,-2.213792,0.26570123,34.94528036759037
626,5.391512,62600,0.9960995,0.3375244,0.012928933,1727,172700,764,1250.2117969989777,-15.270685,-2.2234468,0.23548186,35.83501729438637
630,5.661645,63000,0.996089,0.33892822,0.013041109,1742,174200,771,1261.4849483966827,-15.767855,-2.2421432,0.3358593,43.02252213628292
635,5.391753,63500,0.9961071,0.32537842,0.013019345,1758,175800,778,1273.2273721694946,-15.439694,-2.2462506,0.20628406,35.18007697180959
639,5.452934,63900,0.9961169,0.33666992,0.012741195,1774,177400,785,1284.4773938655853,-15.564561,-2.1733668,0.2374003,42.737762040697405
643,5.4019594,64300,0.99610543,0.33325195,0.013179097,1791,179100,792,1295.6522572040558,-15.372541,-2.2822065,0.24897332,43.39891070834999
648,5.2928553,64800,0.9960959,0.33239746,0.013146312,1806,180600,799,1307.0193755626678,-14.951643,-2.2731652,0.21602078,38.68511278160815
652,5.369503,65200,0.99610186,0.34039307,0.013061614,1823,182300,806,1318.4907314777374,-15.249657,-2.2448075,0.3189402,36.013438590305725
656,5.429399,65600,0.9960942,0.3466797,0.012713717,1839,183900,813,1329.8829040527344,-15.751616,-2.1633751,0.23551208,43.202855518250715
662,5.3711267,66200,0.99611306,0.3466797,0.012548555,1855,185500,820,1341.4685621261597,-15.587227,-2.1210673,0.2205804,35.834127524877665
666,5.3606234,66600,0.99609876,0.34448242,0.012787767,1870,187000,827,1352.7611019611359,-15.316337,-2.1813178,0.22840592,41.80336450833652
671,5.551572,67100,0.9961264,0.35455322,0.012610042,1885,188500,834,1364.3134462833405,-15.89893,-2.126617,0.24959493,36.28898384123314
675,5.6200676,67500,0.9961047,0.33776855,0.012826195,1902,190200,841,1375.6602110862732,-15.888924,-2.1845577,0.26300794,42.49975356881905
679,5.354617,67900,0.99612164,0.34283447,0.01256688,1918,191800,848,1386.835544347763,-15.763131,-2.125305,0.21026716,43.41580589163947
683,5.5484743,68300,0.9961002,0.355896,0.012423633,1936,193600,855,1398.2381443977356,-16.259188,-2.0846477,0.2544563,42.974123517316414
687,5.325441,68700,0.99611473,0.33966064,0.01288005,1953,195300,862,1409.6585326194763,-15.57535,-2.1971693,0.29749134,39.18180056003307
692,5.4217176,69200,0.99612474,0.35736084,0.0124770375,1971,197100,869,1421.0597093105316,-15.917266,-2.0943282,0.25679043,37.898082870070226
697,5.4271917,69700,0.99611926,0.35559082,0.012593575,1985,198500,876,1432.4961025714874,-15.804824,-2.1211355,0.28826994,38.647829442185646
703,5.3467417,70300,0.99611187,0.3538208,0.012786856,2002,200200,883,1444.1654040813446,-15.583808,-2.1755862,0.30688703,34.958928814451085
707,5.5847406,70700,0.99611735,0.3463745,0.012594676,2017,201700,890,1455.5670058727264,-15.994229,-2.124876,0.24252677,36.78986115443506
711,5.4395766,71100,0.99611926,0.3347168,0.012902634,2034,203400,897,1466.7914643287659,-15.392097,-2.2057414,0.23003384,43.064638318454946
715,5.501874,71500,0.99611497,0.35534668,0.012440861,2050,205000,904,1478.2003185749054,-15.797976,-2.0890799,0.23859137,43.60381388763722
719,5.512962,71900,0.9961226,0.36938477,0.01246381,2067,206700,911,1489.431265592575,-15.854778,-2.0964732,0.2290208,42.06195703916667
723,5.480812,72300,0.9961095,0.36108398,0.012218071,2086,208600,918,1500.8269758224487,-16.205387,-2.0251393,0.23584355,40.79077703156522
728,5.2909784,72800,0.996114,0.34716797,0.012728302,2100,210000,925,1512.4384706020355,-15.623464,-2.1621118,0.28159657,38.45230381100238
734,5.5220814,73400,0.99611926,0.35455322,0.012770496,2116,211600,932,1524.1196451187134,-15.388338,-2.163021,0.29946926,31.833149917652683
738,5.4950266,73800,0.99611187,0.3517456,0.012532422,2133,213300,939,1535.5109708309174,-15.910609,-2.1052723,0.2331109,36.98148290762256
742,5.5073223,74200,0.99612236,0.35668945,0.012463132,2149,214900,946,1546.880126953125,-16.093313,-2.0863554,0.26540527,38.992082631379716
748,5.2124844,74800,0.9961345,0.37158203,0.012421212,2164,216400,953,1558.3197612762451,-15.552343,-2.0761585,0.2720488,38.16642457979824
751,5.5486884,75100,0.9961214,0.35198975,0.012534829,2182,218200,960,1569.6935775279999,-16.105328,-2.104355,0.27222547,42.929829075808
756,5.4044647,75600,0.9961071,0.3607788,0.012635803,2195,219500,967,1581.0070898532867,-15.554611,-2.1313794,0.28073072,41.54778424318031
759,5.5606556,75900,0.99612045,0.3659668,0.012311258,2216,221600,974,1592.3735661506653,-16.1428,-2.0463147,0.26198226,41.2863864741269
765,5.4467435,76500,0.9961157,0.36340332,0.012431619,2230,223000,981,1603.8705048561096,-15.608318,-2.0780985,0.2380077,35.87978278222458
769,5.5352273,76900,0.99612737,0.36834717,0.012154137,2245,224500,988,1615.243269443512,-16.421257,-2.0017025,0.2964824,35.22589637999365
774,5.407095,77400,0.99611187,0.37634277,0.0123129655,2261,226100,995,1627.0180957317352,-16.074097,-2.0479374,0.23685807,35.319687927827886
778,5.4656677,77800,0.9961245,0.381958,0.012102183,2276,227600,1001,1637.1392698287964,-16.411367,-1.9914356,0.25695854,31.525886980060395
782,5.416703,78200,0.9961271,0.35620117,0.012430016,2293,229300,1008,1648.3863339424133,-15.82748,-2.0787845,0.23938535,33.70299903261063
787,5.4002314,78700,0.99612236,0.37231445,0.01249919,2307,230700,1015,1659.858031988144,-15.572458,-2.090993,0.2522185,37.17211517956302
791,5.2838593,79100,0.9961233,0.37512207,0.012034193,2323,232300,1022,1671.0238199234009,-15.9839115,-1.9718044,0.22531682,39.47121672629209
795,5.439097,79500,0.9961188,0.37353516,0.012046114,2337,233700,1029,1682.3831720352173,-16.054222,-1.9721065,0.28420615,42.706899610199876
799,5.4000044,79900,0.9961183,0.36853027,0.012202034,2356,235600,1036,1693.7056925296783,-16.201313,-2.0182366,0.2704135,39.215234421052
804,5.511759,80400,0.9961226,0.39154053,0.011970378,2370,237000,1043,1705.0506246089935,-16.502571,-1.9521458,0.27554935,38.37970067787557
808,5.5266843,80800,0.9961209,0.37219238,0.012307207,2385,238500,1050,1716.345315694809,-16.052393,-2.038321,0.29634714,44.312600944770416
812,5.587722,81200,0.99610543,0.37268066,0.012173332,2403,240300,1057,1727.65420460701,-16.502424,-2.010068,0.24270692,43.35309956329621
817,5.354553,81700,0.99613714,0.37493896,0.012036634,2416,241600,1064,1739.186261177063,-16.20623,-1.9705291,0.26086903,35.15231566067148
823,5.3755636,82300,0.9961226,0.3746338,0.012020236,2431,243100,1071,1750.7860538959503,-15.899075,-1.9644775,0.25375825,34.69074468761518
827,5.566128,82700,0.99613786,0.37457275,0.012094088,2446,244600,1078,1762.03905916214,-16.440863,-1.9812415,0.28850478,42.67512510315635
831,5.4284687,83100,0.9961436,0.37902832,0.012094734,2462,246200,1085,1773.2442009449005,-16.279692,-1.9832402,0.25515372,40.81442547675793
836,5.462429,83600,0.99611187,0.36309814,0.0122580845,2478,247800,1092,1784.6778299808502,-16.290648,-2.0207698,0.36819437,36.84347680718501
840,5.5729265,84000,0.99613667,0.34020996,0.0124876145,2493,249300,1099,1796.0268640518188,-16.056913,-2.0908194,0.27306843,38.76109339207761
844,5.4359493,84400,0.99612784,0.3652954,0.012207329,2510,251000,1106,1807.283885717392,-16.194105,-2.015316,0.27802643,44.226407981845185
848,5.288398,84800,0.9961276,0.38305664,0.011996483,2527,252700,1113,1818.642575263977,-15.911823,-1.9639722,0.25559413,44.05406249040958
852,5.480867,85200,0.9961333,0.38250732,0.012011705,2541,254100,1119,1828.6546392440796,-16.422909,-1.9601598,0.27068776,39.35828892059488
857,5.498316,85700,0.9961548,0.38494873,0.011884599,2556,255600,1126,1840.130212545395,-16.724703,-1.9242702,0.28380394,36.514825863337784
861,5.254669,86100,0.99613094,0.37384033,0.012207997,2573,257300,1133,1851.492478132248,-15.876082,-2.0162015,0.27173555,37.94276939412383
866,5.2627673,86600,0.9961314,0.383667,0.011998492,2587,258700,1140,1862.9503991603851,-16.324602,-1.9547863,0.29890525,39.68444331366276
871,5.368581,87100,0.9961326,0.3864746,0.011843035,2602,260200,1147,1874.5089311599731,-16.481989,-1.9104263,0.2804203,37.85837029114093
876,5.456419,87600,0.9961407,0.38061523,0.012005414,2619,261900,1154,1886.0756011009216,-16.15232,-1.956281,0.30581638,32.21786191668798
880,5.4362617,88000,0.9961271,0.3963623,0.011730281,2635,263500,1161,1897.4055650234222,-16.637222,-1.8805624,0.29534715,37.979155536640796
884,5.2432027,88400,0.9961481,0.3743286,0.012064349,2650,265000,1168,1908.6590900421143,-16.284431,-1.9678652,0.2890468,42.76930964889346
888,5.3801117,88800,0.99612784,0.39312744,0.011686275,2667,266700,1175,1919.9301793575287,-16.492588,-1.8714068,0.2717907,42.2302186839945
892,5.429912,89200,0.9961493,0.3918457,0.011782438,2683,268300,1182,1931.426230430603,-16.593996,-1.9014337,0.25421727,40.66462673546019
898,5.2958946,89800,0.99616075,0.38269043,0.011958469,2699,269900,1189,1942.9333653450012,-16.368965,-1.9496175,0.23897222,35.48324345388244
902,5.176262,90200,0.9961469,0.3814087,0.012045695,2714,271400,1196,1954.134976387024,-15.782584,-1.9659178,0.3080616,43.066255035030025
908,5.233881,90800,0.9961355,0.38635254,0.0121101905,2728,272800,1203,1965.7033474445343,-15.975859,-1.9778457,0.30313367,37.501041620099244
911,5.38966,91100,0.9961333,0.36834717,0.012018103,2746,274600,1210,1977.0607118606567,-16.257853,-1.9568009,0.336621,37.64384260894027
916,5.2530074,91600,0.99615335,0.4136963,0.011530798,2760,276000,1217,1988.517240524292,-16.557533,-1.8302381,0.28963545,38.68040244784059
920,5.2433987,92000,0.99612975,0.38867188,0.01197076,2777,277700,1224,1999.9770514965057,-16.18494,-1.9444268,0.3020448,42.82196074427627
924,5.2927923,92400,0.9961109,0.39874268,0.01181501,2795,279500,1231,2011.1586735248566,-16.296993,-1.9037838,0.2687449,43.75606574735644
928,5.2869663,92800,0.99614906,0.39526367,0.0117449,2813,281300,1238,2022.3735609054565,-16.777939,-1.8753027,0.37278295,41.666116572728505
933,5.402669,93300,0.9961543,0.38830566,0.011808788,2828,282800,1245,2034.0135433673859,-16.6521,-1.8985095,0.28318515,38.76063444683722
938,5.2229776,93800,0.99613786,0.38500977,0.011797421,2842,284200,1252,2045.3534591197968,-16.678951,-1.8965375,0.2965595,38.62253402010207
943,5.3883348,94300,0.99615,0.37548828,0.011852911,2857,285700,1259,2056.7428035736084,-16.724422,-1.9124434,0.34719792,38.54686264381903
947,5.235192,94700,0.99614143,0.4081421,0.011665976,2874,287400,1266,2068.259265899658,-16.683823,-1.8585396,0.33476058,37.09333046648789
952,5.3231792,95200,0.99612236,0.37542725,0.011985052,2890,289000,1273,2079.810941696167,-16.513927,-1.945485,0.36577025,38.4476555040919
956,5.2585154,95600,0.99612117,0.40356445,0.011493139,2906,290600,1280,2091.1360170841217,-16.725061,-1.8204827,0.30528373,38.03628556433065
960,5.353335,96000,0.996156,0.39453125,0.011781364,2920,292000,1287,2102.300365447998,-16.934032,-1.8926868,0.30835643,42.419416677320164
964,5.271578,96400,0.9961562,0.4128418,0.011432088,2939,293900,1294,2113.7888283729553,-17.025726,-1.7965431,0.28440857,40.783042815323405
968,5.4148827,96800,0.9961755,0.41119385,0.011688884,2954,295400,1301,2125.0411369800568,-16.809452,-1.8620327,0.31180587,42.91541615820587
973,5.339677,97300,0.99614644,0.4064331,0.011498291,2971,297100,1308,2136.5666110515594,-16.749142,-1.8165551,0.27766645,38.41196600789688
978,5.172555,97800,0.9961648,0.3994751,0.011579759,2987,298700,1315,2148.140226840973,-16.529652,-1.8310957,0.2910382,34.305394232445344
984,5.2264004,98400,0.99616194,0.39764404,0.011723481,3002,300200,1322,2159.6968944072723,-16.636993,-1.8692937,0.3462441,33.141914589109355
