actor_episodes,actor_steps,delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
132,13200,2.3842602,100,99.0,34,3400,1.483662,3.8679223,1.483662,35.14133896224272,1.0,0.5454545454545454
136,13600,-0.15198374,100,0.0,35,3500,6.7526016,6.600618,6.1576724,31.895132390566143,0.0,0.5588235294117647
140,14000,0.9125905,100,0.0,36,3600,4.6755304,5.588121,2.4438636,30.206485324701944,0.0,0.5428571428571428
143,14300,-1.4611728,100,0.0,37,3700,4.7571588,3.295986,2.4084826,30.966403665731196,0.0,0.5277777777777778
147,14700,-3.4228792,100,0.0,38,3800,7.866598,4.443719,4.443719,29.632577024986208,0.0,0.5135135135135135
149,14900,-0.40649176,100,0.0,39,3900,5.6421337,5.235642,5.235642,37.870314858822766,0.0,0.5
149,14900,-1.5376863,100,0.0,41,4100,10.480123,8.942436,8.942436,285.54008368155263,0.0,0.475
149,14900,3.532209,100,0.0,44,4400,4.4175024,7.9497113,4.34252,265.48193758651746,0.0,0.4418604651162791
149,14900,2.0782938,100,4.0,47,4700,5.9226265,8.00092,0.89593494,225.65307681547716,1.0,0.43478260869565216
149,14900,-2.0937839,100,0.0,50,5000,8.549228,6.455444,6.455444,252.8904232984795,0.0,0.42857142857142855
149,14900,-2.0987453,100,0.0,52,5200,3.8056448,1.7068995,1.7068995,170.9034530670953,0.0,0.4117647058823529
150,15000,-6.062933,100,0.0,53,5300,9.068722,3.0057886,3.0057886,80.32603033552934,0.0,0.40384615384615385
152,15200,3.2950542,100,97.0,55,5500,1.5980451,4.8930993,1.5980451,86.85231228038715,1.0,0.3888888888888889
153,15300,-5.2407713,100,0.0,56,5600,10.066475,4.8257036,4.8257036,49.17473563167721,0.0,0.4
153,15300,-2.6777334,100,0.0,58,5800,9.02691,6.3491764,6.3491764,194.4981509175854,0.0,0.38596491228070173
153,15300,-0.92394733,100,0.0,61,6100,9.382933,8.458985,8.458985,222.3270345239212,0.0,0.38333333333333336
153,15300,-4.688904,100,0.0,64,6400,10.444665,5.755761,5.755761,247.58185428555913,0.0,0.36507936507936506
153,15300,-1.1686825,100,0.0,67,6700,2.8095071,1.6408247,1.6408247,259.7323848070664,0.0,0.3484848484848485
155,15500,-0.17537498,100,0.0,69,6900,4.15162,3.976245,3.976245,86.10546559685199,0.0,0.35294117647058826
157,15700,-1.1385608,100,0.0,70,7000,5.962541,4.8239803,4.8239803,53.47968244500465,0.0,0.34782608695652173
157,15700,-5.359514,100,2.0,71,7100,6.4843755,1.1248615,0.3424658,62.14648230324189,1.0,0.34285714285714286
157,15700,1.2734566,100,0.0,74,7400,5.6353006,6.908757,3.987963,245.69200281875115,0.0,0.3424657534246575
157,15700,0.0033073425,100,0.0,77,7700,4.209624,4.212931,3.7352307,157.19630686662705,0.0,0.35526315789473684
157,15700,-3.393148,100,0.0,80,8000,7.782075,4.388927,4.388927,171.9660684780425,0.0,0.34177215189873417
157,15700,-3.6452723,100,0.0,83,8300,9.704843,6.0595703,5.685363,184.82622350366165,0.0,0.32926829268292684
158,15800,1.003296,100,100.0,84,8400,1.625645,2.628941,0.4321762,82.74323050032945,1.0,0.3253012048192771
161,16100,0.27584648,100,0.0,85,8500,6.2829103,6.558757,6.2829103,82.57025690009152,0.0,0.3333333333333333
161,16100,-3.460771,100,0.0,86,8600,10.444972,6.984201,6.984201,51.076822058521955,0.0,0.32941176470588235
161,16100,-7.324938,100,0.0,89,8900,10.2188835,2.893946,2.893946,234.372866126579,0.0,0.32954545454545453
161,16100,-7.0469484,100,4.0,92,9200,9.3118,2.2648518,0.6080615,242.0714364865364,1.0,0.34065934065934067
161,16100,-3.1966739,100,0.0,94,9400,10.785739,7.589065,7.589065,176.25658813157185,0.0,0.3548387096774194
161,16100,-0.43764114,100,0.0,97,9700,6.769145,6.331504,6.331504,177.8030242975615,0.0,0.34375
165,16500,-5.7186337,100,0.0,99,9900,9.086,3.367367,2.3768811,73.01048235472898,0.0,0.3469387755102041
165,16500,0.7911897,100,0.0,100,10000,4.3683352,5.159525,2.840554,42.06152732246739,0.0,0.3434343434343434
165,16500,3.9752674,100,0.0,102,10200,4.4382896,8.413557,4.3943195,254.00273605432866,0.0,0.3465346534653465
165,16500,-7.36984,100,1.0,105,10500,8.052978,0.6831376,0.6831376,241.64648770912802,1.0,0.33653846153846156
165,16500,-0.2995124,100,0.0,108,10800,8.262797,7.963285,7.963285,172.98103409096063,0.0,0.3364485981308411
166,16600,-3.712596,100,0.0,111,11100,9.540194,5.8275976,5.8275976,130.43105365042098,0.0,0.32727272727272727
166,16600,5.455774,100,95.0,112,11200,1.5109249,6.9666986,1.5109249,83.68167913055571,1.0,0.32432432432432434
166,16600,-1.3244047,100,0.0,115,11500,5.795943,4.471538,4.310282,250.46946184021397,0.0,0.32456140350877194
169,16900,-1.5547523,100,0.0,116,11600,3.9121501,2.3573978,2.3573978,44.422466649290136,0.0,0.3217391304347826
169,16900,3.3746364,100,99.0,117,11700,0.3142178,3.6888542,0.3142178,65.83885875025115,1.0,0.31896551724137934
169,16900,-0.5273297,100,0.0,120,12000,3.710515,3.1831853,2.5311096,189.9904830454617,0.0,0.3277310924369748
169,16900,-0.24203014,100,0.0,123,12300,4.47059,4.22856,4.22856,248.73102407012829,0.0,0.319672131147541
170,17000,6.087037,100,2.0,125,12500,2.0307524,8.117789,1.9533939,78.85595336217114,1.0,0.31451612903225806
170,17000,-0.21266425,100,2.0,128,12800,2.044627,1.8319627,1.3156703,264.93425445109716,1.0,0.3228346456692913
173,17300,0.4335842,100,4.0,129,12900,2.0379086,2.4714928,0.8583762,56.13760076664967,1.0,0.328125
173,17300,2.495476,100,98.0,130,13000,1.8358881,4.331364,1.8358881,52.065260824450874,1.0,0.3333333333333333
173,17300,-2.6847553,100,0.0,133,13300,9.634156,6.949401,6.949401,256.65008413645404,0.0,0.3333333333333333
173,17300,-5.6542087,100,3.0,136,13600,7.802848,2.1486392,1.4167794,222.01435101767728,1.0,0.32592592592592595
173,17300,-3.0796483,100,4.0,139,13900,6.0821414,3.0024931,0.5310504,265.60028977082396,1.0,0.3333333333333333
174,17400,4.808469,100,4.0,141,14100,2.8100638,7.6185327,0.30386645,82.40982338776101,1.0,0.3357142857142857
177,17700,-5.2713175,100,4.0,142,14200,9.971674,4.7003565,0.78523,46.70301086762872,1.0,0.3404255319148936
177,17700,-0.46727753,100,0.0,143,14300,9.25372,8.786443,8.013128,76.92419426187837,0.0,0.34507042253521125
177,17700,5.346052,100,0.0,146,14600,2.3839371,7.7299895,2.3839371,256.56954555492143,0.0,0.33793103448275863
177,17700,-0.8659768,100,0.0,148,14800,5.5352583,4.6692815,4.6692815,248.56593068274822,0.0,0.3333333333333333
177,17700,-2.3445716,100,0.0,150,15000,8.254919,5.9103475,5.8374205,170.33093950562937,0.0,0.3288590604026846
177,17700,2.653661,100,97.0,153,15300,1.728523,4.382184,1.6289108,168.7727800584103,1.0,0.3223684210526316
178,17800,-0.38199997,100,0.0,154,15400,9.3220215,8.9400215,8.9400215,90.88364832614161,0.0,0.32679738562091504
181,18100,-4.837238,100,3.0,155,15500,9.309296,4.472058,1.2740946,58.27561422894543,1.0,0.3246753246753247
181,18100,0.8165655,100,0.0,156,15600,4.9896398,5.8062053,4.051505,46.12320447043754,0.0,0.32903225806451614
181,18100,-9.316817,100,1.0,159,15900,9.964425,0.64760774,0.64760774,271.00641800582423,1.0,0.3227848101265823
181,18100,-1.197289,100,0.0,161,16100,7.152952,5.955663,5.753674,251.58346939289643,0.0,0.325
181,18100,-0.35409284,100,0.0,164,16400,3.9331388,3.579046,3.579046,218.6100038360825,0.0,0.31901840490797545
182,18200,1.2864251,100,0.0,167,16700,7.5173907,8.803816,7.5173907,91.95449875714766,0.0,0.3132530120481928
183,18300,-1.3969731,100,2.0,169,16900,2.191965,0.794992,0.794992,92.51698999680163,1.0,0.30952380952380953
185,18500,-5.1119156,100,0.0,170,17000,8.683225,3.5713093,2.16777,100.53747937680869,0.0,0.3136094674556213
185,18500,0.0,100,0.0,171,17100,3.441963,3.441963,3.441963,56.2947127338967,0.0,0.31176470588235294
185,18500,-1.681314,100,0.0,174,17400,7.8650537,6.1837397,6.1837397,181.40417588615182,0.0,0.3063583815028902
185,18500,-0.33004475,100,0.0,177,17700,9.900765,9.570721,8.956393,168.87797296698784,0.0,0.30113636363636365
185,18500,-4.2514925,100,0.0,180,18000,12.430668,8.179175,8.179175,192.04231401083857,0.0,0.29608938547486036
186,18600,0.113963604,100,0.0,181,18100,6.099538,6.2135015,6.0573926,98.4881960097091,0.0,0.29444444444444445
186,18600,-0.09594822,100,0.0,183,18300,5.9866576,5.8907094,5.5484705,255.3785435466793,0.0,0.2967032967032967
189,18900,-0.40271854,100,0.0,186,18600,6.0444274,5.641709,5.641709,54.15913004583436,0.0,0.2972972972972973
189,18900,0.981678,100,0.0,187,18700,8.783024,9.764702,8.762744,56.30818023111262,0.0,0.2956989247311828
189,18900,-0.0035281181,100,0.0,190,19000,5.2907753,5.287247,5.258311,166.3445247507789,0.0,0.291005291005291
189,18900,0.6443219,100,0.0,193,19300,2.3028753,2.9471972,2.3028753,181.77241697321023,0.0,0.2864583333333333
190,19000,-4.012294,100,3.0,194,19400,5.2699976,1.2577037,0.31107965,91.14549016812668,1.0,0.2849740932642487
190,19000,1.9154434,100,0.0,196,19600,4.4991107,6.414554,4.4452543,236.57057318237682,0.0,0.28717948717948716
193,19300,6.9730678,100,94.0,198,19800,1.132834,8.105902,0.39585418,71.88726206852344,1.0,0.28426395939086296
193,19300,-2.2938962,100,0.0,199,19900,6.748549,4.454653,4.454653,63.902599629562424,0.0,0.2878787878787879
193,19300,0.12963271,100,0.0,202,20200,3.5339787,3.6636114,2.7101989,217.13368077035972,0.0,0.2885572139303483
193,19300,-4.7120667,100,0.0,205,20500,7.8744392,3.1623726,3.1623726,240.35065501407675,0.0,0.28431372549019607
193,19300,1.0154371,100,0.0,208,20800,8.955803,9.97124,8.590133,306.3530415423765,0.0,0.28502415458937197
194,19400,-2.9703343,100,2.0,211,21100,4.4179664,1.4476321,0.22725841,109.81031995580678,1.0,0.2857142857142857
194,19400,-4.2657194,100,4.0,212,21200,9.686944,5.4212246,0.6336524,94.44188754799434,1.0,0.2890995260663507
197,19700,-3.325645,100,4.0,213,21300,9.314522,5.988877,0.23972444,47.80125600834421,1.0,0.29245283018867924
197,19700,3.5711951,100,2.0,214,21400,4.1540546,7.72525,1.5485651,97.11064671373514,1.0,0.29577464788732394
197,19700,-2.2417657,100,0.0,217,21700,5.4776063,3.2358406,3.2358406,235.95478817363752,0.0,0.30092592592592593
197,19700,0.53628254,100,0.0,220,22000,6.987671,7.5239534,6.987671,248.2336091284637,0.0,0.2968036529680365
197,19700,-2.1955874,100,0.0,223,22300,6.0462265,3.850639,3.850639,228.6804719177944,0.0,0.2927927927927928
198,19800,-2.4384887,100,0.0,225,22500,5.238106,2.799617,2.6550837,128.0799326972552,0.0,0.29017857142857145
198,19800,-3.404189,100,0.0,226,22600,9.670441,6.2662516,6.2662516,83.50657601464385,0.0,0.28888888888888886
199,19900,-0.1145916,100,0.0,227,22700,4.589528,4.4749365,4.4749365,98.24670221624655,0.0,0.28761061946902655
201,20100,1.2358541,100,0.0,228,22800,7.0649786,8.300833,7.0649786,63.23514002764113,0.0,0.28634361233480177
201,20100,-2.39711,100,0.0,229,22900,8.078826,5.681716,5.681716,80.29747349312916,0.0,0.2850877192982456
201,20100,1.6992874,100,0.0,232,23200,6.0876446,7.786932,6.041446,173.85175590396153,0.0,0.2813852813852814
201,20100,-0.32549667,100,0.0,235,23500,6.0231104,5.6976137,5.6976137,170.2729243858704,0.0,0.2777777777777778
202,20200,-1.8014021,100,0.0,238,23800,6.1424437,4.3410416,4.3410416,110.87087598296931,0.0,0.27848101265822783
202,20200,-2.6315017,100,0.0,240,24000,9.539642,6.9081407,6.5625496,202.35181963529138,0.0,0.27615062761506276
202,20200,-2.4024723,100,0.0,243,24300,4.49706,2.0945876,2.0945876,172.13594388627212,0.0,0.2809917355371901
205,20500,-1.3980982,100,0.0,244,24400,5.3856654,3.9875672,3.9875672,40.650768334939606,0.0,0.27983539094650206
205,20500,-0.1573739,100,0.0,246,24600,7.602501,7.445127,7.0670056,237.0071679018136,0.0,0.27755102040816326
205,20500,-0.6992283,100,0.0,249,24900,7.925755,7.2265267,6.951469,178.22990671441215,0.0,0.2782258064516129
205,20500,-0.2643094,100,0.0,252,25200,7.4864836,7.222174,7.222174,185.88518411005165,0.0,0.2749003984063745
206,20600,-4.2340746,100,0.0,253,25300,8.422014,4.1879396,4.1879396,98.17575791622194,0.0,0.27380952380952384
206,20600,2.5833588,100,0.0,255,25500,2.7092624,5.292621,2.5786939,298.2571638041316,0.0,0.27165354330708663
209,20900,-0.64583945,100,2.0,258,25800,4.5571213,3.9112818,1.6855447,44.507887108843924,1.0,0.26848249027237353
209,20900,1.5453782,100,0.0,260,26000,7.475118,9.020496,7.469413,159.93917108399555,0.0,0.2702702702702703
209,20900,0.9344889,100,100.0,263,26300,0.4049895,1.3394784,0.29881346,184.1746836565817,1.0,0.26717557251908397
209,20900,-0.95897627,100,0.0,266,26600,7.929543,6.9705667,6.9705667,262.31630902549114,0.0,0.27169811320754716
210,21000,0.8882363,100,0.0,268,26800,3.9195812,4.8078175,3.5629158,104.22337470905174,0.0,0.2696629213483146
210,21000,-3.4524813,100,1.0,271,27100,5.2757983,1.8233172,1.8233172,247.31280561761514,1.0,0.27037037037037037
213,21300,-2.2149243,100,0.0,273,27300,9.322976,7.108052,7.108052,62.039621423033104,0.0,0.27205882352941174
213,21300,-0.06454897,100,0.0,274,27400,7.3560953,7.2915463,7.2213383,66.66591433208504,0.0,0.27106227106227104
213,21300,2.691708,100,0.0,277,27700,5.4616055,8.153314,2.239552,226.19521810293455,0.0,0.26811594202898553
213,21300,-0.93408537,100,0.0,280,28000,7.0987716,6.164686,6.164686,233.9951184814293,0.0,0.26881720430107525
214,21400,-0.10526371,100,0.0,282,28200,3.138883,3.0336194,3.0336194,89.07674210032151,0.0,0.2669039145907473
214,21400,-3.2063851,100,0.0,285,28500,7.6843805,4.4779954,3.261592,232.53025473910986,0.0,0.2711267605633803
215,21500,3.2495728,100,0.0,287,28700,8.155934,11.405507,8.155934,91.99025596835098,0.0,0.2692307692307692
217,21700,-0.64795256,100,0.0,289,28900,7.6916842,7.0437317,7.0437317,53.1022224720572,0.0,0.2673611111111111
217,21700,-6.0001774,100,1.0,291,29100,6.883981,0.88380384,0.88380384,166.1448048653053,1.0,0.2655172413793103
217,21700,-2.143087,100,0.0,294,29400,5.2043104,3.0612235,2.1903746,180.94620152684402,0.0,0.26621160409556316
218,21800,3.5032864,100,4.0,295,29500,4.7138433,8.21713,0.43903297,82.1723107220432,1.0,0.2653061224489796
218,21800,-7.9287663,100,1.0,297,29700,9.143372,1.2146056,1.2146056,251.94026192920356,1.0,0.2702702702702703
218,21800,1.2831628,100,4.0,300,30000,2.6032774,3.8864403,0.70759046,149.02017630999634,1.0,0.2709030100334448
219,21900,-0.7308888,100,100.0,301,30100,1.6988297,0.96794087,0.60752034,86.74518391272669,1.0,0.2733333333333333
221,22100,-3.409881,100,0.0,303,30300,9.43108,6.0211987,6.0211987,65.56965567482685,0.0,0.27483443708609273
221,22100,-2.2885087,100,0.0,305,30500,4.2497816,1.961273,1.961273,227.55629629870757,0.0,0.27631578947368424
221,22100,-1.3743181,100,0.0,307,30700,6.8004255,5.4261074,5.4261074,239.87751920339443,0.0,0.27450980392156865
221,22100,8.728251,100,90.0,310,31000,0.7124424,9.440694,0.6837375,256.16823548668435,1.0,0.27184466019417475
222,22200,-8.233245,100,4.0,313,31300,10.367332,2.1340873,0.18920045,98.03706345815284,1.0,0.2724358974358974
223,22300,-8.751024,100,0.0,315,31500,12.279556,3.528532,3.528532,88.36764512238159,0.0,0.27388535031847133
223,22300,-2.8718681,100,0.0,318,31800,8.443023,5.5711546,5.5711546,260.2342062191095,0.0,0.2744479495268139
225,22500,0.018359661,100,0.0,320,32000,6.026353,6.0447125,5.426361,110.16519378896147,0.0,0.2727272727272727
225,22500,5.7339416,100,0.0,321,32100,4.6063113,10.340253,3.5814376,56.035459297811954,0.0,0.271875
225,22500,-6.5495863,100,0.0,324,32400,9.683252,3.1336663,2.2874954,304.3382103249812,0.0,0.2693498452012384
226,22600,-5.2475553,100,0.0,327,32700,9.899793,4.6522374,4.6522374,111.19354731812066,0.0,0.2668711656441718
227,22700,-0.7248535,100,0.0,329,32900,5.7407594,5.015906,3.6883245,87.19464596321583,0.0,0.2652439024390244
228,22800,-1.7306149,100,0.0,331,33100,4.1516027,2.4209878,2.4209878,73.69030424299945,0.0,0.2636363636363636
228,22800,-6.915641,100,0.0,334,33400,8.473599,1.5579588,1.5579588,195.38516363602486,0.0,0.26426426426426425
229,22900,-1.6636735,100,2.0,336,33600,2.4612896,0.7976161,0.6046604,111.55402052083494,1.0,0.2626865671641791
229,22900,-1.6523681,100,0.0,339,33900,6.2922482,4.63988,4.63988,183.37125966574988,0.0,0.26627218934911245
229,22900,-5.504366,100,0.0,342,34200,9.144238,3.6398726,3.6398726,223.51692295886394,0.0,0.2668621700879765
230,23000,1.5269079,100,0.0,343,34300,7.5336742,9.060582,6.537211,96.47358703695058,0.0,0.26608187134502925
231,23100,0.839859,100,0.0,344,34400,6.5982695,7.4381285,6.252604,85.90739509929122,0.0,0.2653061224489796
231,23100,0.057792187,100,0.0,345,34500,6.9362526,6.994045,6.6587124,79.58337309999929,0.0,0.26453488372093026
232,23200,-3.7246237,100,0.0,346,34600,10.021715,6.2970915,6.2970915,85.49494089678386,0.0,0.263768115942029
233,23300,-1.4979448,100,0.0,347,34700,9.651111,8.153166,8.153166,100.22133594390115,0.0,0.2630057803468208
233,23300,1.9822006,100,0.0,348,34800,7.3437576,9.325958,7.0438766,91.25364368056664,0.0,0.2622478386167147
233,23300,-1.3682847,100,2.0,351,35100,7.5266957,6.158411,1.0753958,241.38851064760408,1.0,0.26
233,23300,0.7647772,100,0.0,354,35400,3.1168058,3.881583,3.0798757,253.237173778509,0.0,0.26062322946175637
234,23400,-1.0177336,100,0.0,356,35600,7.499646,6.4819126,6.4819126,74.85803615234737,0.0,0.2591549295774648
235,23500,1.2406187,100,0.0,358,35800,5.5862117,6.8268304,5.236712,102.97678059089755,0.0,0.2605042016806723
237,23700,-0.066913605,100,0.0,360,36000,9.47018,9.403266,8.303352,81.41595256554247,0.0,0.2618384401114206
237,23700,9.282254,100,86.0,361,36100,1.7777069,11.059961,1.4522574,89.89469537573109,1.0,0.2611111111111111
237,23700,1.9519391,100,0.0,364,36400,5.7645464,7.7164855,4.1790013,186.31662646534912,0.0,0.2644628099173554
237,23700,-3.2607188,100,3.0,367,36700,4.7700334,1.5093144,0.9301405,178.38719720181214,1.0,0.26229508196721313
238,23800,-2.5188527,100,0.0,368,36800,7.747328,5.228475,5.228475,99.78137235357063,0.0,0.26430517711171664
239,23900,1.2807689,100,0.0,370,37000,7.831919,9.112688,7.7791615,84.3187702011643,0.0,0.26287262872628725
240,24000,2.3695257,100,0.0,372,37200,3.3213546,5.6908803,2.1598186,88.16380547437791,0.0,0.261455525606469
241,24100,-3.3339357,100,0.0,373,37300,8.532787,5.1988516,5.185142,90.19632299211602,0.0,0.260752688172043
241,24100,-0.0074601173,100,0.0,375,37500,6.2092915,6.2018313,5.1203017,266.31719037314724,0.0,0.25935828877005346
241,24100,1.4183741,100,0.0,377,37700,4.2673597,5.685734,4.236242,156.53583026087787,0.0,0.2579787234042553
241,24100,-9.308115,100,1.0,380,38000,9.696353,0.38823816,0.38823816,188.53973656695553,1.0,0.2559366754617414
242,24200,-1.8575644,100,0.0,382,38200,6.572906,4.7153416,4.2159443,115.0995934485252,0.0,0.25984251968503935
243,24300,3.1862338,100,0.0,385,38500,2.8438313,6.030065,2.8416562,133.6192846375083,0.0,0.2604166666666667
243,24300,-5.4502907,100,0.0,386,38600,9.397406,3.9471152,3.9471152,75.8617845652534,0.0,0.2597402597402597
245,24500,7.1491127,100,0.0,387,38700,2.1884048,9.337518,2.103791,55.63605883836244,0.0,0.25906735751295334
245,24500,0.8337811,100,100.0,389,38900,1.1439662,1.9777473,1.1116265,254.50966447693378,1.0,0.2603092783505155
245,24500,-5.942524,100,1.0,392,39200,6.7586613,0.81613743,0.81613743,251.45782811099554,1.0,0.26342710997442453
246,24600,0.3824383,100,52.0,394,39400,1.1385298,1.5209681,1.1068063,90.1351693156907,1.0,0.26463104325699743
246,24600,-5.286366,100,3.0,396,39600,9.556213,4.2698474,1.1238189,261.0147847873139,1.0,0.26582278481012656
247,24700,-2.1783738,100,0.0,398,39800,8.672831,6.494457,5.954147,88.49646250798605,0.0,0.26700251889168763
248,24800,-3.1782317,100,3.0,399,39900,7.3375955,4.1593637,1.1462722,96.83673434049474,1.0,0.2663316582914573
248,24800,-2.9885988,100,4.0,400,40000,7.472962,4.484363,0.472097,75.61967036251902,1.0,0.2681704260651629
249,24900,-6.215252,100,3.0,401,40100,8.340859,2.1256075,0.8780187,91.74826398572908,1.0,0.27
249,24900,-2.7989616,100,0.0,403,40300,11.323051,8.52409,8.52409,255.96562961516398,0.0,0.27114427860696516
249,24900,4.5671577,100,91.0,405,40500,1.485968,6.053126,1.4825777,157.0701536659404,1.0,0.2698019801980198
250,25000,-0.7602978,100,0.0,407,40700,10.235234,9.4749365,8.65999,124.05197619936317,0.0,0.270935960591133
251,25100,-1.748806,100,0.0,410,41000,7.152494,5.403688,5.403688,127.43988366560302,0.0,0.2713936430317848
251,25100,1.8372521,100,0.0,411,41100,7.226189,9.063441,6.7840405,77.79528487907642,0.0,0.2707317073170732
252,25200,-3.780633,100,0.0,412,41200,7.046909,3.266276,3.266276,91.05534044066376,0.0,0.27007299270072993
253,25300,2.2967806,100,99.0,413,41300,1.265442,3.5622227,1.2654405,91.97518735790271,1.0,0.26941747572815533
253,25300,8.2421465,100,89.0,414,41400,1.7890854,10.031232,1.125103,90.33378001592895,1.0,0.2711864406779661
253,25300,-0.71853733,100,0.0,417,41700,10.209454,9.490916,8.955734,182.3708756472088,0.0,0.27163461538461536
253,25300,-1.7410359,100,1.0,420,42000,2.2221844,0.48114842,0.48114842,187.22064009284472,1.0,0.26968973747016706
254,25400,-5.9788914,100,0.0,422,42200,9.440763,3.4618723,3.4618723,108.30796690158375,0.0,0.27078384798099764
255,25500,-1.9731226,100,0.0,423,42300,5.2628717,3.2897491,3.2897491,70.55849714901416,0.0,0.27014218009478674
257,25700,-5.046969,100,4.0,425,42500,7.720377,2.673408,0.5466858,91.59206879782221,1.0,0.2688679245283019
257,25700,-5.116956,100,0.0,426,42600,12.670798,7.553842,7.553842,81.64117624846082,0.0,0.27058823529411763
257,25700,-2.050558,100,0.0,429,42900,3.0622387,1.0116805,1.0116805,176.60420703552964,0.0,0.26869158878504673
257,25700,0.9030447,100,0.0,432,43200,4.708197,5.611242,4.4453344,188.48517258579858,0.0,0.2691415313225058
258,25800,-2.604239,100,0.0,434,43400,5.8922663,3.2880273,3.2880273,83.51470680179378,0.0,0.2678983833718245
258,25800,-4.5762453,100,0.0,437,43700,6.3774757,1.8012305,1.8012305,172.50316274004334,0.0,0.268348623853211
259,25900,-4.4450774,100,0.0,438,43800,6.90837,2.4632926,2.4632926,91.54125398063194,0.0,0.26773455377574373
260,26000,-5.6567636,100,3.0,439,43900,8.216876,2.5601125,1.2837702,75.9250499930398,1.0,0.2671232876712329
261,26100,-0.47553825,100,0.0,440,44000,8.631962,8.156424,8.156424,82.26916189217127,0.0,0.26879271070615035
261,26100,1.472079,100,78.0,442,44200,1.7303038,3.2023828,1.7303038,202.70838206552312,1.0,0.2675736961451247
