actor_episodes,actor_loss,actor_steps,binary_accuracy,categorical_accuracy,critic_loss,evaluator_episodes,evaluator_steps,learner_steps,learner_walltime,logits_neg,logits_pos,logsumexp,steps_per_second
111,0.0,11100,0.98125505,0.00390625,0.07872874,29,2900,1,0,-12.377651,-12.69429,12.223899,0.0
121,0.0,12100,0.99609375,0.0154418945,0.022042545,31,3100,10,10.466096639633179,-10.456397,-4.609299,0.05187428,42.53245341021965
131,0.0,13100,0.99609375,0.027709961,0.021358933,34,3400,20,21.04120969772339,-10.2895355,-4.458789,0.037328556,60.33748926700982
142,0.0,14200,0.9960873,0.027770996,0.021504015,37,3700,30,31.48558807373047,-9.533458,-4.487044,0.14454773,66.86106019564987
151,0.0,15100,0.99608994,0.032287598,0.020911656,39,3900,40,41.78874754905701,-9.735096,-4.3478217,0.080482386,51.68836418307742
161,0.0,16100,0.9960909,0.034484863,0.020638507,42,4200,50,52.01469397544861,-9.518389,-4.2875533,0.12545215,63.843523164241695
171,0.0,17100,0.99608684,0.043029785,0.020390783,45,4500,60,62.756242513656616,-9.352797,-4.2122984,0.10850063,70.77079250181781
179,0.0,17900,0.9960904,0.05609131,0.01952196,47,4700,70,72.83257174491882,-9.709631,-3.9930274,0.066025436,64.23294623977021
189,0.0,18900,0.99609375,0.066101074,0.019104343,50,5000,80,83.4084849357605,-10.202287,-3.8828025,0.05804127,64.77092507399173
197,0.0,19700,0.996089,0.07269287,0.018877683,56,5600,90,93.65669560432434,-10.863626,-3.8224382,0.10090053,45.821000110952745
202,0.0,20200,0.99609375,0.08898926,0.01857152,61,6100,101,104.36554479598999,-12.002701,-3.7395768,0.15674376,69.76125674261081
210,0.0,21000,0.99609375,0.09527588,0.018155824,66,6600,111,114.55500531196594,-12.354371,-3.6307974,0.08071748,66.98599493878353
215,0.0,21500,0.99609184,0.10095215,0.018140407,73,7300,121,124.59285306930542,-11.935109,-3.619217,0.09534183,57.6023827584764
222,0.0,22200,0.9960923,0.1171875,0.017897585,77,7700,131,134.63643980026245,-12.5106735,-3.5592043,0.108187586,72.22093242557908
230,0.0,23000,0.9960892,0.12017822,0.01779002,82,8200,141,144.69461345672607,-13.00968,-3.5265455,0.12241465,67.6352522595228
236,0.0,23600,0.99608994,0.13232422,0.017317792,87,8700,152,155.4295608997345,-13.430844,-3.4084444,0.1314096,61.734788892149496
242,0.0,24200,0.9960706,0.13891602,0.017679166,93,9300,163,166.44236707687378,-14.137366,-3.482419,0.60727245,58.85202752876276
249,0.0,24900,0.99608946,0.15063477,0.016784802,98,9800,173,176.5438268184662,-14.362305,-3.2612796,0.20686735,66.83732067542591
256,0.0,25600,0.9960873,0.15020752,0.016596429,103,10300,184,187.46228766441345,-14.948647,-3.2142134,0.20276904,59.05965337178598
263,0.0,26300,0.99608827,0.16021729,0.016205668,106,10600,194,197.60846781730652,-15.204617,-3.1079378,0.14787033,72.3922689659413
270,0.0,27000,0.9960854,0.16021729,0.016082514,111,11100,204,207.66945433616638,-15.69081,-3.0747097,0.15699454,61.183320584693064
276,0.0,27600,0.9960954,0.16107178,0.015977422,115,11500,215,218.5901198387146,-16.255579,-3.046972,0.17217833,61.952209860085894
283,0.0,28300,0.9960878,0.17388916,0.016087312,119,11900,225,228.62555766105652,-16.040466,-3.0704775,0.19347876,70.95293433834952
289,0.0,28900,0.99609303,0.17980957,0.015342513,125,12500,236,239.4897756576538,-16.44125,-2.8822823,0.1676129,62.276402031557254
297,0.0,29700,0.99608874,0.18078613,0.015754148,131,13100,247,250.5643332004547,-16.147884,-2.9835644,0.21597682,55.574006559516576
302,0.0,30200,0.99608946,0.18164062,0.015621198,135,13500,258,261.434602022171,-17.329594,-2.948009,0.21094877,71.66611206629575
310,0.0,31000,0.9960897,0.18664551,0.01536903,141,14100,268,271.65971970558167,-16.637896,-2.880136,0.19417709,63.36389915045994
317,0.0,31700,0.9960871,0.19793701,0.015175771,146,14600,279,282.70280408859253,-16.923956,-2.8341525,0.20167229,56.460843035820766
324,0.0,32400,0.99609065,0.19500732,0.015202394,150,15000,290,293.6690630912781,-16.823336,-2.8423061,0.12996162,62.20803707887952
331,0.0,33100,0.99609447,0.19372559,0.015326457,155,15500,300,304.30483651161194,-17.748814,-2.8688965,0.23157358,71.54016940308094
338,0.0,33800,0.996089,0.20739746,0.014824098,160,16000,311,315.31598234176636,-17.870964,-2.7406723,0.1981987,61.10749674470274
344,0.0,34400,0.9960861,0.21673584,0.0146419285,166,16600,322,326.1604948043823,-18.538637,-2.6879096,0.24999931,63.629552355061
350,0.0,35000,0.99608994,0.20916748,0.014869008,171,17100,332,336.42965388298035,-17.70953,-2.7512918,0.23236683,73.02861859475476
357,0.0,35700,0.9960904,0.20959473,0.014855825,176,17600,342,346.5532865524292,-18.130611,-2.744586,0.21926732,59.186995397738535
364,0.0,36400,0.9960973,0.20935059,0.014874045,180,18000,353,357.49701976776123,-17.938343,-2.7497482,0.20908153,66.25093100620244
371,0.0,37100,0.9960995,0.21502686,0.014756264,185,18500,363,367.8467149734497,-18.208113,-2.7221856,0.16834596,66.7504474722975
378,0.0,37800,0.99608994,0.21038818,0.014559964,189,18900,373,378.01764369010925,-18.590164,-2.6636972,0.23790117,59.23488871313976
383,0.0,38300,0.9960923,0.22070312,0.014537444,194,19400,384,388.90897703170776,-18.858625,-2.6619127,0.19994116,66.08263373934484
390,0.0,39000,0.99608874,0.21661377,0.014426729,198,19800,394,399.2027199268341,-18.703537,-2.6307712,0.23379292,67.67557930106713
399,0.0,39900,0.99608564,0.21063232,0.014916835,203,20300,405,410.35418820381165,-18.163599,-2.7555375,0.31209666,55.472403954387204
405,0.0,40500,0.9960916,0.21411133,0.014638169,208,20800,416,421.3026556968689,-18.51361,-2.6886039,0.23511612,60.06838387936353
412,0.0,41200,0.99608755,0.21868896,0.0142350765,212,21200,427,432.20858502388,-18.856695,-2.582686,0.19264528,62.35178158760952
419,0.0,41900,0.996089,0.21221924,0.014477493,216,21600,437,442.3308937549591,-18.465158,-2.6413412,0.2143186,69.70453905132813
425,0.0,42500,0.9960909,0.21520996,0.014536528,221,22100,448,453.10894751548767,-18.004053,-2.6634498,0.19153795,59.91886931688565
431,0.0,43100,0.99608827,0.21759033,0.014363144,225,22500,458,463.35425782203674,-18.783657,-2.6007895,0.31624895,59.89920144203231
439,0.0,43900,0.996083,0.22784424,0.014318927,230,23000,468,473.6272156238556,-18.978565,-2.5943437,0.2884996,57.66633347490224
445,0.0,44500,0.99608994,0.2107544,0.014273189,236,23600,479,484.69860577583313,-19.00237,-2.59148,0.18077302,55.86266259475264
452,0.0,45200,0.9960809,0.22460938,0.0142757185,240,24000,489,494.9763870239258,-18.505318,-2.5892034,0.22845662,59.978365952875386
458,0.0,45800,0.99609447,0.22277832,0.014327709,244,24400,499,505.1131715774536,-18.864702,-2.6048832,0.16981825,55.65910440073907
464,0.0,46400,0.9960778,0.22790527,0.014230694,250,25000,510,515.9565336704254,-19.498016,-2.5668156,0.28171745,70.00706915414517
472,0.0,47200,0.99608684,0.2267456,0.013934779,254,25400,520,526.2998695373535,-19.809101,-2.495163,0.19946718,56.131095216836265
478,0.0,47800,0.9960921,0.22961426,0.0140037695,258,25800,530,536.3949458599091,-18.980309,-2.5141625,0.18745925,69.21013562518225
484,0.0,48400,0.996084,0.23724365,0.013976128,262,26200,540,546.4527490139008,-19.148499,-2.5066156,0.22803119,69.01594715989582
492,0.0,49200,0.99608994,0.23602295,0.013797841,267,26700,551,557.5900964736938,-19.099245,-2.4604886,0.19252025,52.65344096963686
498,0.0,49800,0.9960933,0.23016357,0.014103131,272,27200,561,567.7976379394531,-18.948166,-2.540841,0.24477491,58.35110683993758
503,0.0,50300,0.99609184,0.24133301,0.013621302,276,27600,571,577.8965244293213,-19.83501,-2.4130557,0.20759657,66.44009461760287
510,0.0,51000,0.9960859,0.2498169,0.013651721,280,28000,581,588.0479862689972,-20.08479,-2.41364,0.27379626,67.8878087172214
517,0.0,51700,0.9960985,0.2432251,0.01384216,285,28500,591,598.6000263690948,-19.616314,-2.470364,0.21550068,53.701171647205896
524,0.0,52400,0.99610496,0.23876953,0.013701871,289,28900,601,609.0969002246857,-18.948051,-2.4399776,0.1852704,58.56913299459071
530,0.0,53000,0.9960923,0.24102783,0.013642691,294,29400,611,619.2971942424774,-19.343493,-2.419002,0.18553504,60.35401271943453
536,0.0,53600,0.9960921,0.24609375,0.013553465,298,29800,621,629.5047600269318,-19.009123,-2.3974626,0.19740441,70.25989744561532
543,0.0,54300,0.9960978,0.23223877,0.014071617,303,30300,631,639.7052290439606,-19.14832,-2.5291622,0.26346663,59.39589169248852
548,0.0,54800,0.9960985,0.2543335,0.013479229,307,30700,641,649.7413356304169,-19.711494,-2.375305,0.25810817,60.51227015024628
555,0.0,55500,0.9960761,0.24499512,0.013666406,313,31300,651,660.0767056941986,-20.09222,-2.421749,0.32051808,66.36683303158213
561,0.0,56100,0.9961004,0.24676514,0.013533315,319,31900,662,671.0022864341736,-19.423136,-2.3910384,0.1962356,59.34918112706542
568,0.0,56800,0.9960954,0.24432373,0.013582585,322,32200,672,681.1697361469269,-19.544838,-2.4008389,0.22183716,67.09893335786303
576,0.0,57600,0.9960909,0.24664307,0.013707727,326,32600,682,691.4756772518158,-19.423481,-2.4283895,0.31310102,71.12924920592987
582,0.0,58200,0.9960947,0.23919678,0.013669896,330,33000,692,701.4835648536682,-19.253399,-2.424455,0.20423284,54.729267809332434
588,0.0,58800,0.9960928,0.24890137,0.0135435285,333,33300,702,711.5473947525024,-19.049772,-2.3862648,0.214459,67.35136258097279
595,0.0,59500,0.9960911,0.24456787,0.013621683,338,33800,712,721.8150703907013,-19.242254,-2.402966,0.27659553,62.5871315098107
601,0.0,60100,0.9960935,0.23724365,0.013664417,343,34300,722,731.9698307514191,-18.909689,-2.42058,0.23780727,60.24197197726907
608,0.0,60800,0.9960933,0.24072266,0.013751822,348,34800,732,742.3106892108917,-18.727419,-2.4346056,0.29372355,57.37541219771811
615,0.0,61500,0.9960978,0.25219727,0.01343363,352,35200,743,753.3044724464417,-19.692106,-2.3528333,0.22835082,52.631699312701976
620,0.0,62000,0.9961045,0.25561523,0.013380938,356,35600,753,763.3393940925598,-19.328302,-2.348036,0.20276432,69.39248390469875
626,0.0,62600,0.99609566,0.23980713,0.01375645,361,36100,763,773.599114894867,-19.060183,-2.4376855,0.32388246,70.30107776383058
634,0.0,63400,0.9960933,0.24255371,0.013559539,367,36700,773,783.8759145736694,-19.126513,-2.3920202,0.26889735,53.54972544429031
640,0.0,64000,0.9960873,0.25006104,0.013472417,371,37100,784,794.7366416454315,-19.227766,-2.3700264,0.25662595,68.74205492645649
647,0.0,64700,0.99609566,0.24926758,0.013634683,376,37600,794,805.0003750324249,-18.05973,-2.4142842,0.2276186,69.72981602747886
655,0.0,65500,0.99609995,0.2529297,0.013339244,382,38200,805,816.1534430980682,-19.440529,-2.3372192,0.21081766,54.186637814007334
660,0.0,66000,0.9961033,0.2538452,0.013298189,387,38700,816,826.9738099575043,-18.956676,-2.3239832,0.2057657,69.6665675268988
667,0.0,66700,0.996089,0.2514038,0.013319107,392,39200,826,837.4583508968353,-19.348965,-2.3280964,0.2023384,58.25959555731594
674,0.0,67400,0.99609065,0.25231934,0.013646083,398,39800,837,848.6087806224823,-18.256939,-2.4026566,0.38187605,53.427604012830486
680,0.0,68000,0.9961035,0.24914551,0.01346068,403,40300,848,859.6238038539886,-18.88992,-2.372137,0.2120007,60.72093097955441
688,0.0,68800,0.9960847,0.2489624,0.013705155,407,40700,858,869.8247876167297,-18.92249,-2.4252481,0.34730697,71.65763705716077
694,0.0,69400,0.99610686,0.2565918,0.013401828,411,41100,868,879.9393889904022,-18.527542,-2.3518684,0.20039883,71.89529314085223
700,0.0,70000,0.99608994,0.26513672,0.013205354,415,41500,878,890.0146424770355,-19.272003,-2.298265,0.19610405,69.87436925496533
707,0.0,70700,0.9961009,0.25299072,0.013419654,421,42100,888,900.4282536506653,-18.664543,-2.3567386,0.20417109,59.07220821655423
714,0.0,71400,0.99609613,0.26641846,0.013133951,426,42600,898,911.1970071792603,-18.904182,-2.2832608,0.2091191,50.92102062294512
720,0.0,72000,0.99610186,0.25354004,0.013424887,430,43000,908,921.7393634319305,-18.91374,-2.351379,0.22457933,60.87290649464859
727,0.0,72700,0.99609804,0.2548828,0.013288515,435,43500,919,932.4359407424927,-18.81812,-2.3232317,0.21047387,62.44339047017338
734,0.0,73400,0.99609923,0.25897217,0.013332187,440,44000,930,943.2739546298981,-19.423895,-2.3339083,0.21780019,60.261797988904675
741,0.0,74100,0.9960983,0.25671387,0.01325449,444,44400,941,954.0308012962341,-18.934254,-2.3050742,0.2378234,62.87769794957706
748,0.0,74800,0.99610186,0.25616455,0.0134382425,449,44900,952,964.7573575973511,-18.689075,-2.3585098,0.22170629,71.39237053597311
756,0.0,75600,0.9960911,0.2703247,0.01313719,454,45400,963,975.6324481964111,-19.206818,-2.2800355,0.23290005,60.89233506685703
762,0.0,76200,0.9961033,0.25219727,0.013456782,460,46000,974,986.2858452796936,-18.668646,-2.3674867,0.20561084,54.5922747898353
769,0.0,76900,0.9961121,0.26208496,0.013060659,465,46500,985,997.0573461055756,-18.812067,-2.2611408,0.19741298,60.76150456760228
776,0.0,77600,0.9960954,0.25720215,0.013217093,469,46900,996,1007.9825077056885,-18.654638,-2.3015306,0.2222733,67.90867540171251
784,0.0,78400,0.996099,0.2623291,0.013266655,475,47500,1007,1018.8497469425201,-18.108526,-2.3110197,0.22653472,59.99517598793461
791,0.0,79100,0.99611187,0.25579834,0.0134178195,480,48000,1018,1029.6392858028412,-18.298597,-2.3567033,0.20394848,63.08538833163772
796,0.0,79600,0.9961021,0.26013184,0.01319826,485,48500,1029,1039.9353823661804,-18.387161,-2.296935,0.22703135,74.4343792607291
804,0.0,80400,0.99609566,0.2536621,0.013402106,489,48900,1039,1049.942400932312,-18.205389,-2.3499434,0.25541222,59.989638628045654
810,0.0,81000,0.9960997,0.26037598,0.013246641,494,49400,1050,1060.640082359314,-18.653553,-2.309987,0.20045921,72.61009525705556
819,0.0,81900,0.9961047,0.2562256,0.013365686,500,50000,1061,1071.4995424747467,-18.52906,-2.3350492,0.23530793,50.48425875896217
824,0.0,82400,0.99609756,0.25177002,0.013374098,505,50500,1072,1082.185973405838,-17.900637,-2.3449197,0.21281025,73.51044783966981
832,0.0,83200,0.9961028,0.24957275,0.013389291,510,51000,1082,1092.3179957866669,-18.17415,-2.346795,0.20219886,59.745194140669774
839,0.0,83900,0.99610233,0.256958,0.013202576,516,51600,1093,1103.10405087471,-18.36348,-2.2994494,0.19266509,60.42282195381686
845,0.0,84500,0.9960971,0.2562256,0.013372087,520,52000,1104,1113.6589493751526,-18.177372,-2.3410444,0.23482323,63.842703224391734
851,0.0,85100,0.99609804,0.26660156,0.013293982,525,52500,1115,1124.4988856315613,-18.116547,-2.3178744,0.21480244,73.19868336125187
859,0.0,85900,0.9960933,0.2555542,0.013065955,530,53000,1125,1134.602478981018,-18.850773,-2.260416,0.21575469,52.21920922858449
865,0.0,86500,0.9960964,0.25994873,0.013116494,535,53500,1136,1145.068201303482,-18.05097,-2.2770782,0.20642802,71.01611752408714
873,0.0,87300,0.9960923,0.26776123,0.013189832,539,53900,1147,1155.9959604740143,-18.659634,-2.2885206,0.24004161,60.84412475024678
880,0.0,88000,0.9960985,0.26287842,0.013143058,544,54400,1158,1166.8234527111053,-18.17057,-2.2813344,0.19080397,72.79540440722836
887,0.0,88700,0.99610233,0.2668457,0.013013108,548,54800,1169,1177.6947388648987,-18.99855,-2.2451987,0.23486401,51.0572739777721
893,0.0,89300,0.99610066,0.2593994,0.013190338,554,55400,1180,1188.3750834465027,-17.691254,-2.297265,0.20301475,70.81993481416444
901,0.0,90100,0.99610615,0.26708984,0.013014276,559,55900,1190,1198.4481399059296,-18.252113,-2.2452402,0.22815576,56.57251579564087
908,0.0,90800,0.99609756,0.26153564,0.013127641,566,56600,1201,1209.4196808338165,-18.35475,-2.2763407,0.22028117,62.34144245639288
915,0.0,91500,0.9960964,0.26086426,0.013095172,570,57000,1212,1220.1281991004944,-18.034168,-2.270477,0.24030218,56.95359637581947
921,0.0,92100,0.9960933,0.26208496,0.013286445,575,57500,1223,1230.7368113994598,-18.016682,-2.3141088,0.24365982,69.35667929769876
929,0.0,92900,0.9960954,0.26660156,0.013147132,580,58000,1234,1241.6760153770447,-17.973225,-2.278696,0.24667607,60.74589821336962
935,0.0,93500,0.9961035,0.2619629,0.012976027,585,58500,1245,1252.3117184638977,-17.833899,-2.2344694,0.18868501,73.53004020334781
942,0.0,94200,0.996104,0.27233887,0.013016475,591,59100,1256,1263.136212348938,-17.827326,-2.2444005,0.22094584,62.249626992177156
949,0.0,94900,0.99610186,0.26342773,0.012988485,596,59600,1267,1273.8737273216248,-18.06757,-2.2448802,0.20046988,73.61769926260386
957,0.0,95700,0.9960995,0.25738525,0.013168267,601,60100,1278,1284.722855091095,-17.985714,-2.285314,0.22587037,60.57772230317492
964,0.0,96400,0.9961014,0.2798462,0.0127816275,606,60600,1289,1295.4261050224304,-18.152664,-2.1860385,0.2229605,75.67317565472331
971,0.0,97100,0.9961076,0.26550293,0.01306734,611,61100,1300,1306.153048992157,-17.77468,-2.261471,0.20020206,55.30319432652635
977,0.0,97700,0.9961002,0.26989746,0.013189979,616,61600,1311,1316.7467844486237,-17.575602,-2.2937732,0.23090997,70.44594106259072
984,0.0,98400,0.99608994,0.26922607,0.013131064,622,62200,1322,1327.390799999237,-17.86829,-2.2676334,0.28203276,72.63880147737116
993,0.0,99300,0.9960997,0.26898193,0.012972157,626,62600,1333,1338.3196041584015,-17.91055,-2.2340565,0.22995801,57.38145870309808
999,0.0,99900,0.9961009,0.2658081,0.013011163,632,63200,1344,1348.9277482032776,-17.564896,-2.23984,0.21219218,57.51869935771413
1005,0.0,100500,0.99609923,0.2607422,0.01323378,637,63700,1355,1359.6110544204712,-17.401655,-2.3002853,0.2345666,74.1427905383757
1013,0.0,101300,0.99609256,0.2781372,0.012981086,643,64300,1365,1369.6118800640106,-17.650465,-2.237112,0.21694136,60.77146382379509
1020,0.0,102000,0.9961028,0.26965332,0.01291272,648,64800,1376,1380.4120399951935,-17.748968,-2.2206445,0.20138353,60.583573863942846
1025,0.0,102500,0.9960978,0.25756836,0.013112778,654,65400,1387,1391.0068440437317,-17.254314,-2.266027,0.21496196,74.41964530027438
1033,0.0,103300,0.996078,0.260437,0.013109934,659,65900,1397,1401.0454902648926,-17.53017,-2.2713652,0.22267318,68.86417745114086
1041,0.0,104100,0.9961009,0.276062,0.012831633,663,66300,1408,1412.1121315956116,-17.922775,-2.193801,0.22411086,57.37627065027113
1048,0.0,104800,0.9960911,0.2652588,0.012898989,670,67000,1419,1422.7260301113129,-17.838062,-2.2128794,0.19997671,52.87153716492362
1053,0.0,105300,0.9961066,0.2659912,0.013028067,674,67400,1430,1433.2086350917816,-17.652035,-2.2456994,0.21088761,73.08369346256875
1061,0.0,106100,0.9961004,0.27423096,0.012990523,679,67900,1440,1443.391343832016,-17.604786,-2.2378583,0.19898708,60.64086396847453
1068,0.0,106800,0.9961088,0.27581787,0.012927417,684,68400,1451,1454.1008574962616,-17.650793,-2.2235212,0.18897283,58.55866884320239
1074,0.0,107400,0.9960954,0.26306152,0.013149529,690,69000,1462,1464.8319261074066,-17.582336,-2.2801323,0.2140919,60.57446888691062
1080,0.0,108000,0.99609804,0.2652588,0.013134026,694,69400,1473,1475.5291109085083,-17.11219,-2.2781606,0.21570884,72.00365442703632
1089,0.0,108900,0.99611115,0.28918457,0.012811875,700,70000,1483,1485.6567177772522,-17.646866,-2.191728,0.21110947,52.68644908440927
1095,0.0,109500,0.9961033,0.27069092,0.013030313,705,70500,1494,1496.4703240394592,-17.255342,-2.2502947,0.21178243,60.52513637213262
1101,0.0,110100,0.9960985,0.26501465,0.013120741,709,70900,1504,1506.6169652938843,-17.085173,-2.2710986,0.22247924,73.97288166232919
1109,0.0,110900,0.99609756,0.265625,0.013226914,716,71600,1515,1517.604568719864,-16.793024,-2.2991285,0.21842068,57.34628909137364
1115,0.0,111500,0.9961016,0.28033447,0.012951396,720,72000,1526,1528.2372934818268,-16.901243,-2.2270153,0.20448582,68.27559144439759
1123,0.0,112300,0.99609804,0.26361084,0.013122378,725,72500,1537,1539.0760967731476,-16.59256,-2.2711859,0.21880639,54.699591580065324
1129,0.0,112900,0.9961078,0.29058838,0.012639608,730,73000,1548,1549.9207434654236,-17.186146,-2.1453195,0.22985692,73.91413875519038
1136,0.0,113600,0.99610376,0.26611328,0.0130812,735,73500,1558,1559.983814239502,-17.199364,-2.260643,0.21221331,59.564089284628594
1143,0.0,114300,0.9960966,0.26489258,0.012872767,739,73900,1569,1570.9273858070374,-17.103582,-2.2080112,0.20688832,61.128035844899216
1150,0.0,115000,0.99609756,0.2723999,0.012929828,744,74400,1580,1581.8619849681854,-16.65121,-2.2196949,0.21645746,57.0506370167223
1157,0.0,115700,0.9961004,0.28100586,0.012880822,748,74800,1591,1592.6574511528015,-16.943905,-2.2055063,0.2134687,60.87153991910869
1164,0.0,116400,0.9961109,0.27233887,0.013045412,753,75300,1602,1603.4632215499878,-17.100964,-2.2488565,0.27159184,71.48513004767088
1171,0.0,117100,0.99609923,0.27697754,0.012753518,757,75700,1613,1614.3279721736908,-17.30711,-2.1759982,0.20817384,71.57721478754188
1179,0.0,117900,0.99609876,0.2682495,0.012909066,763,76300,1624,1625.2924263477325,-16.820623,-2.2190568,0.2073571,55.24397695864864
1185,0.0,118500,0.99611425,0.2808838,0.013126531,768,76800,1635,1636.06263256073,-16.462181,-2.2703152,0.23130253,61.801675976367434
1192,0.0,119200,0.99609447,0.2734375,0.0129676405,774,77400,1646,1646.948549747467,-16.828548,-2.228437,0.23462206,61.78584365780964
1199,0.0,119900,0.99610114,0.27624512,0.012804937,778,77800,1657,1657.822609424591,-16.922335,-2.1868544,0.2091282,72.4001180257337
1207,0.0,120700,0.99610305,0.27947998,0.012841939,783,78300,1668,1668.6523230075836,-17.0833,-2.1975293,0.2125019,73.87809192919649
1212,0.0,121200,0.99611425,0.27020264,0.013038181,787,78700,1679,1679.1881396770477,-16.731907,-2.2528238,0.21079493,74.07660175701724
1219,0.0,121900,0.9961028,0.2722168,0.012885218,793,79300,1689,1689.1841883659363,-16.957878,-2.2089734,0.21850649,62.92185500256436
1227,0.0,122700,0.9960978,0.28259277,0.0128733115,798,79800,1700,1699.9124879837036,-16.63528,-2.209994,0.22056,60.11569533519927
1234,0.0,123400,0.99610233,0.28033447,0.012690552,804,80400,1711,1710.4539473056793,-17.149784,-2.1617277,0.19552466,58.45807700507695
1240,0.0,124000,0.9961026,0.2738037,0.013060167,809,80900,1722,1721.201681137085,-16.396687,-2.2576852,0.20790216,71.294359804641
1248,0.0,124800,0.9961152,0.27148438,0.012976411,813,81300,1732,1731.322016954422,-16.761215,-2.2366374,0.20237832,60.298387276115086
1255,0.0,125500,0.99609685,0.27233887,0.013015462,819,81900,1743,1742.040789604187,-16.20153,-2.2392213,0.23297057,56.49497031775065
1260,0.0,126000,0.996104,0.2659912,0.012973067,825,82500,1754,1752.5447430610657,-16.718037,-2.2325015,0.19871779,74.84384433532863
1268,0.0,126800,0.99610066,0.27374268,0.013059397,830,83000,1765,1763.3666322231293,-16.119015,-2.2553477,0.21798271,70.89285896323645
1276,0.0,127600,0.996094,0.2769165,0.01283244,836,83600,1776,1774.1933522224426,-16.63924,-2.1944551,0.2347924,69.90368315627086
1283,0.0,128300,0.9961066,0.27313232,0.012934387,842,84200,1787,1784.9818120002747,-16.547653,-2.2196116,0.23314565,55.52565674617949
1288,0.0,128800,0.9960978,0.2814331,0.0127977,848,84800,1798,1795.576524734497,-16.518688,-2.1829572,0.21299239,75.15941434918416
1296,0.0,129600,0.9961083,0.27209473,0.013010491,853,85300,1808,1805.5773611068726,-16.38161,-2.2420301,0.20739868,72.67089441344548
1303,0.0,130300,0.9961157,0.27978516,0.012765979,860,86000,1818,1815.6649770736694,-16.752905,-2.1769066,0.19828522,55.451731656504954
1309,0.0,130900,0.99610543,0.2880249,0.012746322,864,86400,1829,1826.245100736618,-16.471912,-2.1718614,0.20229812,64.59100956080546
1316,0.0,131600,0.9961095,0.28424072,0.012823621,868,86800,1840,1836.9676432609558,-16.86528,-2.1936057,0.21841702,74.65247826562148
1324,0.0,132400,0.9961157,0.28118896,0.012714306,873,87300,1851,1847.885000705719,-16.768324,-2.1613226,0.2106362,68.75740882329964
1331,0.0,133100,0.99610996,0.28405762,0.0128683215,879,87900,1862,1858.4430449008942,-16.641045,-2.2036784,0.21311337,56.356992445717374
1337,0.0,133700,0.9961045,0.26342773,0.0130167045,884,88400,1873,1869.1152968406677,-16.235172,-2.2406056,0.20001194,63.74337325079134
1344,0.0,134400,0.9960921,0.2826538,0.012896603,889,88900,1884,1879.8759648799896,-16.729637,-2.208497,0.19641723,66.51526514502947
1352,0.0,135200,0.9961097,0.2808838,0.012870662,894,89400,1895,1890.8119385242462,-16.746824,-2.1971908,0.25265002,61.03489966610316
1358,0.0,135800,0.9961152,0.28356934,0.012817032,900,90000,1906,1901.4322514533997,-16.578434,-2.1905785,0.19373891,62.43461826064406
1365,0.0,136500,0.99610925,0.2803955,0.012831103,903,90300,1917,1912.1638362407684,-16.748043,-2.190385,0.20237601,71.84553216750538
1373,0.0,137300,0.9960978,0.28173828,0.012881272,910,91000,1928,1922.9898765087128,-16.715,-2.2088163,0.21948293,69.18129341622308
1381,0.0,138100,0.9960954,0.28009033,0.012893818,915,91500,1939,1933.988749742508,-16.6096,-2.210565,0.22031549,51.96580698878759
1387,0.0,138700,0.9961047,0.28033447,0.012734281,921,92100,1950,1944.4818277359009,-16.515854,-2.1654623,0.20905809,57.53222279089585
1393,0.0,139300,0.9961083,0.2770996,0.012893777,926,92600,1961,1955.2369418144226,-16.37473,-2.2102683,0.21107468,74.43592728426276
1401,0.0,140100,0.99610114,0.27716064,0.01295045,931,93100,1971,1965.2864072322845,-16.428902,-2.225783,0.2345815,62.0590708598323
1407,0.0,140700,0.9961164,0.28033447,0.012811451,936,93600,1982,1975.8765637874603,-16.7144,-2.186061,0.20355144,62.651872446059755
1414,0.0,141400,0.9960995,0.2694702,0.013002862,941,94100,1993,1986.8276488780975,-15.801374,-2.2374835,0.22230412,61.75389079793018
1421,0.0,142100,0.996094,0.2658081,0.013140233,946,94600,2003,1996.9048771858215,-16.203493,-2.2772658,0.23562866,60.34070371255363
1428,0.0,142800,0.99610853,0.29608154,0.012771527,950,95000,2014,2007.7280654907227,-16.46348,-2.1762016,0.22671106,60.89408935775883
1434,0.0,143400,0.99609756,0.2793579,0.012868172,955,95500,2025,2018.4917330741882,-16.237938,-2.2025862,0.21286973,73.43603974870902
1441,0.0,144100,0.9961035,0.27142334,0.012874446,960,96000,2036,2029.1726112365723,-16.567745,-2.2066133,0.21656954,72.65439211408805
1449,0.0,144900,0.996104,0.2746582,0.013046561,965,96500,2046,2039.4398028850555,-16.126392,-2.253098,0.22935048,60.27358347159174
1456,0.0,145600,0.9961078,0.2932129,0.0126580335,970,97000,2057,2050.368393421173,-16.85405,-2.145681,0.2226928,55.365941573133824
1462,0.0,146200,0.9960985,0.2769165,0.013068896,975,97500,2068,2061.044587135315,-15.974181,-2.2536535,0.24967948,61.980761717757865
1469,0.0,146900,0.9961009,0.27209473,0.01291386,980,98000,2078,2071.129340171814,-16.42614,-2.216549,0.19769587,61.98338076529205
1476,0.0,147600,0.9961138,0.29083252,0.012817843,984,98400,2089,2081.944499731064,-16.16187,-2.1843557,0.21487537,62.49274374421774
