actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
2,200,-2.3621993,0.055143833,0.055143833,0.055143833,100,0.0,5.6058655,5.187346,5.187346,5.187346,3.2436662,5.24249,5.24249,5.24249,2.858898,4.9011126,4.9011126,4.9011126,14.547361008982326,0.0,0.0
29,2900,2.9872112,0.63045025,-0.35733888,-0.35733888,100,30.0,0.93322873,4.671167,5.8197355,5.8197355,3.92044,5.3016167,5.462397,5.462397,0.15117449,1.1660035,2.0637484,2.0637484,60.988462034525924,1.0,0.5714285714285714
57,5700,-4.4445386,-1.1770514,-0.12924194,-0.12924194,100,13.0,6.621308,6.736411,5.56697,5.56697,2.1767693,5.5593605,5.437728,5.437728,0.6890688,2.5290284,2.146247,2.146247,66.36565362740966,1.0,0.509090909090909
85,8500,-3.274686,-1.2774606,-0.18459447,-0.18459447,100,0.0,5.641595,8.079648,5.9168525,5.9168525,2.3669088,6.8021865,5.732259,5.732259,1.5149778,2.7964766,2.2233021,2.2233021,66.06157141117859,1.0,0.5180722891566265
106,10600,0.0,1.3515086,0.14570639,0.107535735,100,0.0,9.421036,4.1783075,5.6558332,5.6180305,9.421036,5.5298166,5.80154,5.7255664,9.421036,1.5204356,2.0504653,2.1412177,25.047080799346457,0.0,0.5384615384615384
121,12100,4.99353,1.0099814,0.11551813,-0.005145515,100,10.0,1.0441443,3.7395236,5.455135,5.565534,6.037674,4.749505,5.570654,5.560389,0.73358077,1.9377334,2.0634341,2.124827,22.263882732940356,1.0,0.5546218487394958
133,13300,7.7470284,0.22688422,0.04157037,-0.052424315,100,59.0,1.4651908,6.0135045,5.7073226,5.6869097,9.212219,6.240389,5.748893,5.6344852,1.4651908,3.026529,2.299661,2.2260127,29.054565492896035,1.0,0.5343511450381679
151,15100,0.69469166,0.7755819,0.13278694,0.07872583,100,0.0,3.833743,6.2892065,5.7797875,5.700495,4.5284348,7.064789,5.912574,5.7792206,2.1417181,3.0823746,2.2919128,2.2405934,7.234672897900722,0.0,0.5405405405405406
159,15900,3.303656,0.8442817,0.23080975,0.119014144,100,97.0,1.1148267,4.7486353,5.7502065,5.66155,4.418483,5.592916,5.9810157,5.780564,0.5349692,1.9832633,2.2849526,2.2287621,8.964921569033978,1.0,0.5384615384615384
167,16700,0.348881,2.2841535,0.43943307,0.25411892,100,14.0,0.9837884,3.7268777,5.4765167,5.5334845,1.3326694,6.0110316,5.9159517,5.7876043,0.10236331,0.88579893,2.1472054,2.1625228,10.217427617001103,1.0,0.5487804878048781
171,17100,-7.3583755,3.0241365,0.61154175,0.34391892,100,0.0,8.6590805,3.1836276,5.315188,5.4672194,1.3007047,6.207764,5.92673,5.811139,1.0514083,0.6209365,2.0550122,2.114889,8.815573185003673,1.0,0.5595238095238095
180,18000,-3.0729327,2.6628008,0.8201904,0.44344607,100,0.0,8.07167,2.3917274,4.975225,5.327714,4.998737,5.054528,5.795416,5.7711606,2.0267313,0.4325419,1.9596118,2.0335102,10.081270446051867,0.0,0.5819209039548022
188,18800,3.3888674,3.467975,1.272509,0.57279545,100,3.0,2.1812477,1.7119672,4.528054,5.1791496,5.570115,5.179942,5.800563,5.751944,1.6741196,0.76889026,1.7489104,1.9828835,8.948163126887106,1.0,0.5945945945945946
192,19200,-2.9504247,3.8800244,1.3330845,0.6204473,100,0.0,8.954245,1.6025784,4.457075,5.1244497,6.00382,5.482602,5.790159,5.744897,4.9438543,0.8967806,1.7330565,1.9658017,9.833607676729113,0.0,0.6031746031746031
196,19600,0.08509159,1.4793041,1.1738757,0.58326435,100,0.0,3.7024343,3.1067448,4.4833183,5.1176567,3.787526,4.5860486,5.6571937,5.700921,0.35169974,1.246313,1.7135412,1.9565719,9.361222755800028,1.0,0.6062176165803109
204,20400,5.1294603,1.6561308,1.2540975,0.65328056,100,0.0,3.5386362,2.8037028,4.3807063,5.0237656,8.668097,4.4598336,5.6348033,5.6770463,0.20651218,0.680853,1.6852238,1.9107903,10.35782583212579,1.0,0.6169154228855721
208,20800,8.040079,2.329525,1.3563395,0.6786067,100,97.0,1.9463861,2.882715,4.259082,4.9951043,9.986465,5.21224,5.615422,5.673711,0.8197722,0.6232958,1.5552095,1.8777968,8.910637331649173,1.0,0.624390243902439
213,21300,6.410539,4.4605575,1.8110609,0.81280756,100,86.0,0.30143058,2.2131774,4.0097227,4.8983474,6.71197,6.673734,5.820783,5.7111545,0.0508671,0.22149535,1.5039767,1.8401794,8.73627851220171,1.0,0.6333333333333333
221,22100,4.2614727,3.5634599,2.078417,0.92918736,100,100.0,0.25150383,1.5967889,3.83619,4.7900434,4.5129766,5.1602488,5.914606,5.7192307,0.25150383,0.87369454,1.4288054,1.8127093,8.896332929676106,1.0,0.6376146788990825
229,22900,3.1404393,2.5184386,2.3872697,0.98112136,100,0.0,2.2751472,2.8191009,3.4257398,4.720287,5.4155865,5.3375397,5.8130097,5.701408,2.2751472,1.7307146,1.2407993,1.7992852,10.285186520624007,0.0,0.6460176991150443
233,23300,7.8274546,1.8387492,2.3327887,0.96255994,100,92.0,0.9859078,3.9691558,3.4604492,4.739479,8.813362,5.8079057,5.7932377,5.7020392,0.55302995,1.3131471,1.1860248,1.7834644,8.109529255258883,1.0,0.6478260869565218
241,24100,3.9579873,4.603875,2.7403011,1.1453472,100,96.0,1.882676,3.210628,3.2137105,4.6528997,5.8406634,7.8145037,5.9540124,5.7982473,0.13465257,0.5147572,1.1152536,1.7428495,8.933792889774336,1.0,0.6596638655462185
249,24900,8.2286415,2.3581567,2.7602978,1.1424234,100,100.0,0.3840912,2.5405784,2.90053,4.5979133,8.612733,4.8987355,5.660829,5.7403364,0.3840912,0.56974745,0.89734924,1.7080997,10.151386278987653,1.0,0.6707317073170732
253,25300,3.209477,1.2394438,2.742907,1.1328119,100,99.0,0.76958126,2.8461776,2.8782613,4.5785766,3.9790583,4.085621,5.6211686,5.7113886,0.76958126,0.8498642,0.8354256,1.6948885,8.933703455216156,1.0,0.676
261,26100,9.7601795,3.1237779,2.9158213,1.2199191,100,99.0,1.9777989,1.7010229,2.6635535,4.488015,11.737978,4.8248014,5.579374,5.7079344,1.9777989,1.1319958,0.8152814,1.6775459,10.37495419235636,1.0,0.6821705426356589
269,26900,6.958966,3.8513112,3.0371008,1.3185148,100,87.0,1.9158417,2.4606137,2.6322873,4.4292436,8.874807,6.3119245,5.6693892,5.747758,1.2816164,1.5084047,0.8667984,1.6691916,10.276086474668698,1.0,0.6879699248120301
273,27300,6.62121,5.0034647,3.3420172,1.3936665,100,96.0,0.19855696,2.0806901,2.441397,4.3892856,6.819767,7.0841546,5.783415,5.7829523,0.19855696,1.3703196,0.89815545,1.6622162,8.715844739373571,1.0,0.6925925925925925
281,28100,-4.968976,6.515049,3.5724084,1.5366611,100,0.0,5.44696,1.4482901,2.402873,4.3038974,0.4779841,7.9633393,5.9752812,5.840558,0.095362134,0.72846675,0.8895835,1.6292719,12.18507679731527,1.0,0.7014388489208633
285,28500,6.6371922,6.2473016,3.6209729,1.5864457,100,91.0,1.5364861,1.7567017,2.4566383,4.274097,8.173678,8.004004,6.0776105,5.860543,0.64431864,0.47189292,0.88505226,1.610643,8.843697044321317,1.0,0.7056737588652482
289,28900,4.9366894,4.275246,3.4956055,1.5868746,100,100.0,0.4864064,2.0311615,2.5113468,4.2520766,5.4230957,6.306408,6.0069523,5.838951,0.4864064,0.4843974,0.87046206,1.599547,8.878994323761699,1.0,0.7062937062937062
297,29700,2.9976375,1.7133617,3.6193194,1.6070275,100,49.0,1.9752586,2.5189853,2.3887746,4.1902275,4.972896,4.2323465,6.0080934,5.797255,1.9752586,1.4159005,0.8933433,1.5956098,8.835347558096625,1.0,0.7108843537414966
305,30500,3.7996862,2.8874426,3.6367333,1.6396697,100,100.0,1.4817307,2.8937163,2.3531787,4.1490297,5.281417,5.781159,5.9899116,5.7887,1.4817307,1.2534144,0.90222436,1.5767158,9.004865710127545,1.0,0.7185430463576159
313,31300,6.295389,3.7005634,3.510897,1.6693441,100,49.0,2.356201,1.4824102,2.334971,4.084577,8.65159,5.1829734,5.845868,5.753921,1.6526318,1.1164778,0.9877512,1.5695671,10.573546073257264,1.0,0.7258064516129032
321,32100,6.1587267,2.871287,3.449339,1.7094201,100,98.0,1.7105461,2.0324793,2.3519976,4.03523,7.8692727,4.903766,5.801337,5.744651,1.7105461,1.1391766,0.9889243,1.5576675,10.12080259338231,1.0,0.7327044025157232
325,32500,-2.9208343,3.454944,3.5277479,1.7386175,100,0.0,6.754853,2.2372231,2.3507,4.013966,3.8340185,5.6921663,5.878448,5.752583,0.09635085,1.2577293,1.0088254,1.5591444,8.968623788305186,1.0,0.7329192546583851
333,33300,5.1783314,2.4850607,3.6164079,1.7547532,100,91.0,0.7110123,2.7562606,2.206907,3.9834876,5.8893437,5.241321,5.823314,5.738241,0.7110123,0.58145547,0.9335333,1.5297537,10.204660135849362,1.0,0.7393939393939394
341,34100,2.444775,2.0701847,3.2241714,1.7514184,100,100.0,1.1926029,2.3091462,2.260328,3.955357,3.637378,4.3793306,5.484499,5.7067757,0.014519205,1.0436072,0.98518836,1.521957,8.765436206209642,1.0,0.742603550295858
345,34500,2.972784,2.3111515,3.4018083,1.7806708,100,99.0,1.2391329,2.384911,2.1634288,3.9222643,4.211917,4.6960626,5.565237,5.702935,0.1835167,0.92721957,0.98623675,1.5103097,9.066481828176942,1.0,0.7456140350877193
353,35300,-0.16027713,3.3239198,3.4963796,1.7986057,100,93.0,2.3815055,1.5626147,2.0778425,3.8741446,2.2212284,4.886534,5.5742216,5.6727505,0.045579106,0.8890854,0.9944114,1.497571,10.407665819332989,1.0,0.7485714285714286
357,35700,7.249094,1.8546826,3.3610895,1.7961637,100,78.0,1.1742334,2.1085286,2.1066506,3.857037,8.423327,3.963211,5.4677405,5.653201,1.1742334,0.9457018,0.9837196,1.4872736,8.99888657041202,1.0,0.751412429378531
365,36500,4.5349474,4.2535553,3.4823508,1.8702257,100,100.0,1.8939855,1.4860557,2.0352273,3.80017,6.4289327,5.739611,5.517578,5.6703954,1.4325219,0.39235175,0.88899034,1.4626142,9.90359476086335,1.0,0.7569060773480663
373,37300,2.64875,3.9191308,3.3121731,1.9052682,100,92.0,0.83113104,1.0619181,1.9754841,3.7456055,3.479881,4.981049,5.287658,5.6508737,0.83113104,0.47964168,0.8432157,1.4438161,8.692378283867981,1.0,0.7621621621621621
381,38100,5.432662,3.3634076,3.105376,1.9462471,100,71.0,0.3570813,1.2581327,1.9689231,3.6942434,5.7897434,4.62154,5.074299,5.6404905,0.24656177,0.54474896,0.8533755,1.426688,10.233436210055894,1.0,0.7671957671957672
389,38900,2.7296357,3.6244826,3.1349251,1.9827956,100,0.0,2.039126,2.1226416,1.9612902,3.6661975,4.7687616,5.7471247,5.0962157,5.648993,0.10554219,1.1911567,0.91098094,1.4234432,8.928503347509693,1.0,0.7668393782383419
397,39700,4.932749,2.0763733,3.1055048,1.9825859,100,100.0,1.5540893,3.3795846,2.02119,3.6466093,6.486838,5.4559574,5.126695,5.6291943,0.3521547,1.712631,0.92655975,1.4279281,10.139610675390065,1.0,0.766497461928934
401,40100,4.131458,1.8954217,3.1215715,1.981352,100,100.0,0.16753086,2.10432,1.9099747,3.6240604,4.298989,3.999742,5.0315466,5.605413,0.16753086,1.0173876,0.8954923,1.4163187,8.992870054277278,1.0,0.7688442211055276
409,40900,5.4160852,3.3579502,3.1119819,2.017884,100,0.0,2.841034,1.8051522,1.9621947,3.592226,8.257119,5.1631017,5.074177,5.61011,2.841034,1.0179983,0.9130622,1.4121522,10.103429554980762,0.0,0.770935960591133
417,41700,2.3371139,4.9385757,3.301466,2.0674808,100,0.0,6.6153216,2.5134552,2.0516236,3.5780447,8.9524355,7.452031,5.35309,5.6455255,2.3545163,1.3763856,0.9306284,1.4125007,10.105688345668133,0.0,0.7681159420289855
425,42500,3.589018,3.209018,3.211864,2.08364,100,0.0,2.224486,2.5029142,2.0408196,3.5518708,5.813504,5.711932,5.2526836,5.6355104,2.224486,1.2158061,0.92053336,1.4095868,10.202243231384944,0.0,0.7677725118483413
433,43300,7.452553,2.3347566,3.233395,2.094671,100,95.0,1.3079139,2.352201,2.0116951,3.5302022,8.760467,4.6869574,5.2450905,5.624873,0.50603324,1.6246417,1.0276425,1.4143258,10.186227115952125,1.0,0.7674418604651163
437,43700,-0.07628071,2.5865357,3.2370768,2.0948653,100,94.0,1.3064804,2.5330968,2.048988,3.5238328,1.2301997,5.119632,5.2860646,5.618698,0.19216606,1.0099446,0.9834421,1.4047966,9.952680971070171,1.0,0.7695852534562212
445,44500,2.3636434,2.823662,3.3224173,2.1255805,100,100.0,0.25750422,1.4281921,1.9451572,3.4799585,2.6211476,4.251854,5.267574,5.6055393,0.25750422,0.24470004,0.94417167,1.3836569,8.890212267790243,1.0,0.7737556561085973
453,45300,2.5278559,3.2890255,3.3738778,2.1448195,100,97.0,0.2775147,1.5139446,1.9270766,3.446217,2.8053706,4.80297,5.300955,5.5910373,0.2775147,0.5407605,0.91793704,1.3701789,10.262080007594465,1.0,0.7777777777777778
461,46100,0.4423623,4.4400764,3.4967334,2.200096,100,0.0,3.7284093,1.1994332,1.8429886,3.4039257,4.1707716,5.63951,5.339723,5.604022,3.7284093,0.41896343,0.9045737,1.3526467,8.816050320738883,0.0,0.7816593886462883
465,46500,-3.4599733,4.7166643,3.407319,2.1993678,100,0.0,7.963625,1.6391643,1.9233623,3.3982835,4.5036516,6.355829,5.3306813,5.5976515,3.7557585,1.1711161,0.98671037,1.3607078,8.61960372589789,0.0,0.7813852813852814
469,46900,8.0172825,1.5115895,3.2552242,2.1691356,100,98.0,1.6921223,3.0255435,2.0502288,3.406683,9.709405,4.537133,5.305453,5.575819,0.31291193,1.8487507,1.0396272,1.3652608,9.820310704847254,1.0,0.778969957081545
477,47700,5.045151,3.6910908,3.282829,2.2153404,100,100.0,1.1118956,2.041676,2.0860791,3.3799002,6.157047,5.7327666,5.368908,5.59524,0.51789874,0.5442309,1.0184066,1.3490502,8.999714149971233,1.0,0.7827004219409283
485,48500,0.6662203,4.4314146,3.3471534,2.24911,100,95.0,1.2209576,1.5039616,2.0662882,3.3371449,1.887178,5.935376,5.4134417,5.5862546,0.2258387,0.44638696,1.0010257,1.3348649,8.913119407337945,1.0,0.7863070539419087
493,49300,5.8294115,4.1122537,3.2981968,2.260049,100,100.0,1.5682073,1.2664921,1.9377784,3.3054569,7.397619,5.3787456,5.235975,5.5655055,0.7358599,0.8329104,0.93883723,1.3281947,9.9749872848345,1.0,0.789795918367347
497,49700,1.7562475,3.198091,3.4229412,2.2712343,100,100.0,0.33545238,1.3268436,1.8575679,3.2880836,2.0916998,4.524934,5.2805095,5.559318,0.33545238,0.73289144,0.8896541,1.3200575,9.008390103662647,1.0,0.791497975708502
505,50500,4.1440754,3.0439808,3.420259,2.2782733,100,100.0,0.36723515,0.88228846,1.8120304,3.2504854,4.5113106,3.926269,5.2322903,5.5287585,0.36723515,0.31884998,0.86426353,1.304781,10.23753584311823,1.0,0.7948207171314741
513,51300,7.8100743,2.014796,3.1292279,2.2559884,100,100.0,0.15015693,2.0061882,1.7768855,3.2367344,7.9602313,4.020985,4.906113,5.4927225,0.15015693,0.4849906,0.7829492,1.2925059,10.259712625094783,1.0,0.7980392156862746
517,51700,2.3731613,1.9160328,3.102512,2.2669082,100,97.0,1.477552,1.8774426,1.7476424,3.2253659,3.8507135,3.7934754,4.8501534,5.4922743,1.477552,0.7265764,0.7735503,1.289389,9.041346179133292,1.0,0.7996108949416343
525,52500,9.552708,3.8211868,3.216613,2.2986257,100,99.0,1.0635664,2.1303623,1.7326953,3.2066762,10.616274,5.9515495,4.9493084,5.5053015,0.18786581,1.4409326,0.7976216,1.2934644,10.240168502772727,1.0,0.7988505747126436
529,52900,6.8199134,5.157943,3.28295,2.3220725,100,0.0,2.0278382,1.5209299,1.6768571,3.1936405,8.847752,6.6788735,4.9598074,5.515713,0.29868042,0.7226734,0.7310147,1.285547,9.081101763084819,1.0,0.8003802281368821
537,53700,7.351081,5.0437007,3.5383835,2.3626795,100,89.0,0.4565048,0.98612374,1.5605421,3.1595862,7.8075857,6.0298243,5.098925,5.5222654,0.4565048,0.34420913,0.6870408,1.2716322,9.11391465478835,1.0,0.8033707865168539
545,54500,-0.2830255,3.5280952,3.5249047,2.3813984,100,0.0,2.815482,1.8845978,1.6498396,3.1453846,2.5324564,5.412693,5.174745,5.526783,1.8120645,0.5381273,0.71960425,1.2622579,10.33329812777116,1.0,0.8062730627306273
553,55300,1.9789851,3.7548892,3.551162,2.3982146,100,0.0,2.479079,1.4848214,1.6653055,3.1253324,4.458064,5.239711,5.216468,5.523547,2.479079,0.75892174,0.7379869,1.2562704,10.443415344886473,0.0,0.8090909090909091
561,56100,4.9687915,2.5140877,3.3387864,2.40235,100,94.0,0.38083914,1.774654,1.7246104,3.105646,5.349631,4.288742,5.0633965,5.507996,0.38083914,0.8770639,0.7901367,1.2527338,8.999506371871016,1.0,0.8082437275985663
569,56900,2.5911107,2.3057063,3.4831016,2.3992522,100,99.0,1.6040546,1.9177414,1.590943,3.0886903,4.195165,4.2234473,5.0740447,5.4879427,1.5332727,0.69450855,0.68746185,1.2465569,10.370839688329651,1.0,0.8109540636042403
573,57300,2.1478157,1.3391445,3.2747016,2.3871703,100,0.0,4.125131,2.5289104,1.6554527,3.086461,6.272947,3.8680553,4.930154,5.473631,0.20910044,0.9023169,0.7062454,1.2439296,8.978486288978502,1.0,0.8122807017543859
581,58100,2.4235644,4.1015396,3.3811448,2.4228592,100,48.0,1.8512348,1.9049469,1.6616411,3.066285,4.2747993,6.0064864,5.042785,5.489144,0.21908037,0.48127803,0.711272,1.2323871,9.018170834691837,1.0,0.8148788927335641
589,58900,3.527983,3.3255315,3.300979,2.4290547,100,90.0,0.6220977,1.6872921,1.7432654,3.050598,4.1500807,5.012824,5.0442443,5.4796524,0.6220977,0.6670019,0.71066785,1.2242607,8.956900209489573,1.0,0.8174061433447098
597,59700,4.256023,3.2791238,3.3072956,2.4441993,100,99.0,1.3550333,1.9788744,1.8045201,3.0404103,5.6110563,5.2579985,5.1118155,5.4846096,1.3550333,1.12025,0.7454554,1.2241306,10.200134805172091,1.0,0.8164983164983165
601,60100,-6.3810897,3.3581855,3.3859057,2.4488778,100,0.0,6.9546423,2.099877,1.8288207,3.0295866,0.57355255,5.4580626,5.2147264,5.4784646,0.41654706,1.0380343,0.76567274,1.221985,7.966683972149929,1.0,0.8177257525083612
605,60500,4.819642,3.0534878,3.3048944,2.4474037,100,90.0,0.20010315,1.8010709,1.8830917,3.025215,5.0197453,4.8545585,5.187986,5.4726186,0.1780269,0.49965906,0.7647834,1.2158194,8.968728115050904,1.0,0.8189368770764119
613,61300,2.762069,2.576229,3.419584,2.445191,100,97.0,1.1180043,2.2118745,1.9078995,3.0206637,3.8800733,4.7881036,5.3274837,5.4658546,1.1180043,0.729889,0.789447,1.2107077,10.070916298118815,1.0,0.819672131147541
621,62100,0.99053645,3.9735286,3.454992,2.470997,100,0.0,2.5110025,2.5404043,1.9264688,3.0123763,3.501539,6.5139337,5.3814607,5.4833736,0.002875701,1.2503294,0.7975767,1.2127749,10.193749346531783,1.0,0.8187702265372169
625,62500,-0.6130771,4.1087694,3.3726716,2.4699247,100,97.0,1.4935812,2.3451223,1.9899364,3.0126185,0.8805041,6.4538918,5.362608,5.482544,0.25195467,0.95406723,0.7503246,1.2068393,8.940392579696523,1.0,0.819935691318328
633,63300,3.9988325,2.0175815,3.1220188,2.463302,100,0.0,2.3701985,2.9518523,2.1050513,3.0082262,6.369031,4.969434,5.22707,5.471528,2.3701985,0.50628746,0.7585015,1.1978612,10.276483775419193,0.0,0.8222222222222222
641,64100,4.6128936,4.0730906,3.1895342,2.4888246,100,0.0,4.5683227,2.4423394,2.1054432,2.9975526,9.181216,6.5154305,5.294978,5.4863777,0.09376266,0.97275287,0.81410086,1.1963993,9.00986794733566,1.0,0.8213166144200627
649,64900,-0.22288847,3.0829859,2.9848874,2.4875882,100,98.0,1.8832277,2.5946183,2.2245722,2.9980867,1.6603392,5.6776037,5.2094593,5.485675,0.120570794,0.8077766,0.80660856,1.1916199,10.23798414692029,1.0,0.8204334365325078
657,65700,3.1876774,2.8418374,3.019538,2.494816,100,96.0,1.9696331,2.1799092,2.2728176,2.9863687,5.1573105,5.0217466,5.292356,5.4811845,1.9696331,0.62376744,0.7684076,1.1833655,8.998101031997086,1.0,0.8226299694189603
665,66500,8.33783,4.287625,3.1899066,2.5231624,100,100.0,1.3047847,1.8479106,2.2376757,2.9642503,9.642614,6.1355352,5.427582,5.4874125,0.046901856,0.8663349,0.78811735,1.1798767,8.080785195024593,1.0,0.824773413897281
673,67300,1.949192,4.2995405,3.442756,2.5435536,100,0.0,3.756588,1.0100594,2.1011953,2.9404957,5.70578,5.3096004,5.543951,5.484049,0.078031436,0.52415264,0.7621729,1.1725582,11.799544931796033,1.0,0.8253731343283582
677,67700,7.036581,3.9688957,3.4421985,2.55394,100,0.0,0.9134356,0.8302248,2.0448523,2.9266908,7.9500165,4.7991204,5.487052,5.4806304,0.12607014,0.4464341,0.7579136,1.1663474,8.91800408782394,1.0,0.8264094955489614
685,68500,3.5735958,4.98207,3.5238867,2.5879955,100,94.0,1.8268898,1.2429634,2.0011284,2.9098809,5.4004855,6.225033,5.5250154,5.497876,1.8268898,0.74483216,0.7808456,1.1631454,10.152725230622504,1.0,0.8269794721407625
689,68900,6.5309544,4.129671,3.5276284,2.5880377,100,88.0,1.2981695,2.3359084,2.0892997,2.911481,7.829124,6.46558,5.6169286,5.499519,1.2981695,1.2885224,0.8167277,1.1652833,9.09778073621003,1.0,0.8279883381924198
697,69700,2.584441,2.513577,3.4580874,2.5892477,100,0.0,2.6893513,2.485169,2.1049259,2.9065785,5.2737923,4.998746,5.5630126,5.4958262,1.5328889,0.76479745,0.76594317,1.1585816,10.011805865915353,1.0,0.829971181556196
705,70500,2.7356749,3.4704118,3.4886718,2.5946834,100,97.0,1.2074457,1.2123907,2.0399213,2.885852,3.9431207,4.6828017,5.528593,5.4805355,0.81177145,0.41734737,0.7577326,1.1510261,10.26005469969157,1.0,0.8319088319088319
709,70900,7.520297,3.9583564,3.6013262,2.6079018,100,90.0,1.4995033,0.83555746,1.9482701,2.8723576,9.0198,4.7939143,5.549596,5.4802594,1.3807513,0.33780068,0.72663635,1.1467348,8.969434685788555,1.0,0.8328611898016998
717,71700,8.887425,3.6882644,3.6634111,2.6197248,100,80.0,0.22371486,1.4964224,1.8599719,2.860231,9.11114,5.184687,5.5233846,5.4799557,0.120208584,0.6100919,0.71363944,1.1414814,10.217780568042576,1.0,0.8333333333333334
721,72100,7.412035,3.534296,3.5682492,2.6227608,100,100.0,1.1748037,1.7456551,1.8633816,2.8534563,8.586839,5.279951,5.4316316,5.476217,0.037643686,0.5186883,0.666866,1.1372688,9.948039373829355,1.0,0.8342618384401114
725,72500,7.873862,5.343408,3.7741477,2.6493227,100,81.0,0.42711228,1.1558274,1.7821283,2.843363,8.300974,6.4992356,5.556276,5.4926853,0.42711228,0.21378481,0.6570498,1.1312149,8.97397692524282,1.0,0.8351800554016621
733,73300,7.471982,4.4634485,3.9114285,2.6603258,100,1.0,2.2451324,1.0768687,1.6744356,2.8267581,9.717114,5.5403166,5.585864,5.487084,0.04564543,0.29932362,0.6466264,1.1228632,10.03589834759449,1.0,0.836986301369863
737,73700,4.47567,3.6640697,3.894624,2.6746638,100,87.0,0.77773523,1.4343684,1.607489,2.8172696,5.253405,5.0984383,5.5021124,5.4919333,0.14855103,0.3563736,0.60286367,1.1182702,9.110144172677934,1.0,0.837874659400545
745,74500,1.258909,2.3777595,3.8405774,2.673396,100,0.0,3.0830467,1.1791084,1.5178815,2.8006713,4.3419557,3.5568683,5.3584595,5.4740677,1.8671592,0.8966238,0.6275738,1.1169871,10.120542512487493,1.0,0.839622641509434
753,75300,0.5282388,3.3038342,3.9839444,2.6824467,100,0.0,2.4842327,1.1490483,1.4474679,2.7841477,3.0124714,4.452882,5.431412,5.466594,1.2673782,0.50834846,0.6098909,1.1098176,10.116095610964996,1.0,0.8413333333333334
757,75700,0.15085208,2.884178,3.8590248,2.6745536,100,100.0,1.4546975,1.3046801,1.4243741,2.7805722,1.6055496,4.188858,5.2833986,5.455126,0.2286357,0.3298471,0.6002909,1.106544,9.061764433151884,1.0,0.8421750663129973
764,76400,-2.8992543,2.5876584,3.7402966,2.6798098,100,1.0,3.1732826,1.565278,1.4261749,2.766431,0.27402833,4.1529365,5.1664715,5.4462414,0.09880229,0.22933407,0.54906374,1.0985287,10.440124389272722,1.0,0.8436268068331143
772,77200,0.5682125,3.54138,3.672215,2.689535,100,0.0,7.4378576,1.7644752,1.4778796,2.7551746,8.00607,5.3058553,5.150095,5.4447093,0.13017744,0.45166793,0.54307824,1.0926445,10.230109811561816,1.0,0.8439531859557867
776,77600,-1.0304269,4.1631017,3.6593442,2.6920288,100,97.0,1.6919556,1.8703792,1.5560706,2.753707,0.6615287,6.0334806,5.215415,5.445736,0.1954522,0.48329267,0.548059,1.0881199,9.032634087853207,1.0,0.8447606727037517
784,78400,2.2363546,2.7470272,3.3987663,2.688821,100,95.0,1.4754815,2.167438,1.6537839,2.752302,3.711836,4.914466,5.05255,5.441123,1.4754815,0.7212275,0.55303115,1.0855304,10.24826216096385,1.0,0.8450704225352113
788,78800,-2.8219366,3.2420926,3.3614142,2.6901252,100,0.0,7.3618975,2.15878,1.6342399,2.7490149,4.539961,5.400872,4.9956536,5.43914,0.31006393,0.88885003,0.56242746,1.088204,8.959239525487787,1.0,0.8445859872611465
796,79600,-1.5917358,2.5697625,3.446723,2.689448,100,0.0,2.1629338,2.3802967,1.6070191,2.7471514,0.57119805,4.950059,5.053742,5.4365993,0.21071681,1.127446,0.5994082,1.0897441,10.226491094881085,1.0,0.8448928121059268
804,80400,0.2926302,2.3865254,3.3392506,2.6871135,100,0.0,0.41158664,2.1244283,1.697397,2.7413735,0.70421684,4.5109534,5.0366483,5.4284873,0.25139174,0.9235136,0.6191036,1.0863456,10.407065413813637,1.0,0.846441947565543
812,81200,2.3876894,2.7385519,3.38108,2.6980221,100,0.0,2.817948,2.5226102,1.7428116,2.7339962,5.2056375,5.261162,5.123892,5.432018,1.8341715,0.6159407,0.59521115,1.0802797,9.103973472674951,1.0,0.8479604449938195
816,81600,5.889082,3.1406083,3.2769096,2.6956227,100,97.0,1.8685856,2.436022,1.7837158,2.7318137,7.7576675,5.57663,5.060625,5.427436,1.8685856,0.7657093,0.6333333,1.0804455,9.984142693289371,1.0,0.8487084870848709
820,82000,6.6331034,4.28098,3.3552003,2.7116714,100,0.0,2.751394,2.394027,1.8105385,2.7298958,9.384498,6.675008,5.1657395,5.4415674,1.521944,1.0662076,0.664353,1.0809642,8.92717956541749,1.0,0.8482252141982864
828,82800,8.548419,4.3908496,3.14621,2.719144,100,94.0,0.45946002,2.1581125,1.8997089,2.7236826,9.007879,6.5489626,5.045919,5.4428263,0.14956938,0.39479536,0.6935172,1.074935,10.225160037510014,1.0,0.8496969696969697
837,83700,4.3332243,5.052432,3.2729194,2.7459695,100,90.0,1.6123736,0.6249857,1.8457233,2.7014713,5.945598,5.677418,5.118643,5.4474406,0.2110466,0.1375694,0.671524,1.0650227,8.947718731760265,1.0,0.8513189448441247
