actor_episodes,actor_loss,actor_steps,binary_accuracy,categorical_accuracy,critic_loss,evaluator_episodes,evaluator_steps,learner_steps,learner_walltime,logits_neg,logits_pos,logsumexp,steps_per_second
575,7.1460123,57500,0.99609375,0.06555176,0.019006275,1186,118600,685,837.4934823513031,-10.439091,-3.853485,0.0556958,51.073011060298526
581,7.035798,58100,0.99609375,0.066467285,0.018985966,1204,120400,694,848.7954578399658,-10.283506,-3.844286,0.05460593,44.987302653498055
586,7.1824627,58600,0.99609375,0.06774902,0.018934676,1218,121800,702,858.9809741973877,-10.488645,-3.832375,0.03893046,55.380802276007124
591,7.0273595,59100,0.99609375,0.06854248,0.018950535,1238,123800,711,870.0419697761536,-10.338297,-3.8352017,0.03941811,48.52694019302277
598,7.20617,59800,0.99609375,0.0670166,0.018981194,1249,124900,719,880.1087245941162,-10.545608,-3.8415966,0.05014094,50.05494426808602
602,7.2186003,60200,0.99609375,0.06829834,0.01899669,1268,126800,728,891.0008773803711,-10.53052,-3.8470287,0.057451323,54.6143444631645
609,7.2251353,60900,0.99609375,0.068603516,0.019038491,1286,128600,737,902.0864276885986,-10.4736595,-3.8586261,0.046005223,47.01636265074907
614,7.147119,61400,0.99609375,0.06604004,0.019025415,1301,130100,746,913.1540594100952,-10.416699,-3.8567057,0.039659485,50.50705584827005
621,7.143139,62100,0.99609375,0.06713867,0.019043123,1316,131600,755,924.199137210846,-10.4151,-3.8597627,0.029776663,48.64998818345655
626,7.2748237,62600,0.99609375,0.064331055,0.0189307,1332,133200,764,935.23073554039,-10.653658,-3.830613,0.04525152,51.68123895372791
631,7.1904545,63100,0.99609375,0.06665039,0.019101463,1346,134600,773,946.0195617675781,-10.489978,-3.8761628,0.04090362,50.236957614516335
637,7.2362814,63700,0.99609375,0.06677246,0.019010521,1364,136400,782,957.0256242752075,-10.601578,-3.8542511,0.045223095,50.72058613462685
642,7.229797,64200,0.99609375,0.06732178,0.01904586,1379,137900,791,967.9642686843872,-10.625278,-3.860413,0.046632744,55.951667812718405
649,7.207652,64900,0.99609375,0.06689453,0.018949676,1396,139600,800,979.2845301628113,-10.560333,-3.8362212,0.04020631,48.05050722926784
654,7.22058,65400,0.99609375,0.06939697,0.019030863,1411,141100,809,990.1468455791473,-10.505175,-3.858181,0.039384365,58.714290994999224
660,7.1933174,66000,0.99609375,0.07220459,0.018932462,1428,142800,818,1000.8992946147919,-10.591858,-3.8318393,0.032236144,50.28605426317526
667,7.2203336,66700,0.99609375,0.068603516,0.018942438,1440,144000,826,1010.9326303005219,-10.570357,-3.83598,0.03956332,50.02937365123509
670,7.1301126,67000,0.99609375,0.06640625,0.018983588,1457,145700,835,1021.4984951019287,-10.412491,-3.8460484,0.03875369,56.598471284075835
677,7.2707806,67700,0.99609375,0.06488037,0.019011501,1472,147200,843,1031.570060491562,-10.634571,-3.8515134,0.044244297,55.78975113035183
682,7.246558,68200,0.99609375,0.06854248,0.018901138,1488,148800,852,1042.5149610042572,-10.69277,-3.8246782,0.03407971,60.637151749503154
688,7.247178,68800,0.99609375,0.07183838,0.018899513,1506,150600,861,1053.508193731308,-10.618482,-3.8222523,0.040034167,45.2073420903411
694,7.294657,69400,0.99609375,0.06506348,0.018960083,1520,152000,870,1064.4401750564575,-10.613717,-3.839863,0.033684924,50.510562726999375
698,7.3477845,69800,0.99609375,0.06402588,0.018899549,1537,153700,879,1075.0464315414429,-10.83895,-3.8207705,0.038688816,57.641902103307956
704,7.2317076,70400,0.99609375,0.070373535,0.018919082,1552,155200,887,1085.0930886268616,-10.597095,-3.8266194,0.047200643,57.55975774917038
711,7.300725,71100,0.99609375,0.063964844,0.018953793,1565,156500,895,1095.13267993927,-10.711508,-3.8364162,0.045225777,49.74711012840805
714,7.180459,71400,0.99609375,0.0670166,0.018937532,1583,158300,904,1105.694923400879,-10.473484,-3.8333683,0.04018773,58.67377536857521
721,7.218545,72100,0.99609375,0.06744385,0.018879775,1596,159600,912,1115.7675609588623,-10.596537,-3.8162663,0.038230844,44.99991215782624
726,7.25422,72600,0.99609375,0.06933594,0.018923793,1612,161200,921,1126.8624863624573,-10.640508,-3.8300138,0.038341753,56.94834042123477
732,7.293344,73200,0.99609375,0.06756592,0.018956322,1628,162800,930,1137.7995021343231,-10.661722,-3.8374114,0.032281708,42.223024836096734
738,7.2295804,73800,0.99609375,0.06842041,0.018987637,1644,164400,939,1148.7579345703125,-10.575165,-3.845655,0.03413859,53.24834612724991
743,7.206647,74300,0.99609375,0.06677246,0.018963853,1661,166100,948,1159.6209123134613,-10.512496,-3.8403559,0.037394404,49.3313681802511
750,7.1661577,75000,0.99609375,0.06951904,0.018997908,1676,167600,957,1170.6721777915955,-10.466095,-3.847121,0.03899291,54.81264698068967
754,7.209234,75400,0.99609375,0.06976318,0.018983088,1695,169500,966,1181.357497215271,-10.499872,-3.8461149,0.04215399,60.5551742908209
760,7.2574744,76000,0.99609375,0.0692749,0.018872155,1710,171000,974,1191.4762606620789,-10.759175,-3.8172832,0.033665206,44.322258855355486
767,7.300423,76700,0.99609375,0.07171631,0.018929329,1724,172400,983,1202.6931324005127,-10.770306,-3.8304873,0.030945737,46.43595037891159
771,7.2614717,77100,0.99609375,0.068359375,0.018985137,1738,173800,991,1212.6950902938843,-10.682986,-3.843973,0.033623293,57.63145729501992
777,7.3318768,77700,0.99609375,0.06335449,0.018989969,1755,175500,1000,1223.812085866928,-10.737408,-3.8473563,0.050063264,47.4227037829274
782,7.226079,78200,0.99609375,0.06652832,0.018926824,1770,177000,1009,1234.608235359192,-10.655565,-3.830154,0.0397992,60.74809774263725
788,7.3451934,78800,0.99609375,0.0713501,0.018867485,1787,178700,1018,1245.6441247463226,-10.767868,-3.815203,0.03188052,51.780831663152696
794,7.442333,79400,0.99609375,0.0692749,0.018816225,1803,180300,1027,1256.8695199489594,-10.996536,-3.800895,0.032502234,47.65189315811682
799,7.297562,79900,0.99609375,0.06750488,0.018932015,1820,182000,1036,1267.6715195178986,-10.677836,-3.83383,0.033617597,57.23241007447332
805,7.289056,80500,0.99609375,0.066345215,0.018951764,1834,183400,1044,1277.8070600032806,-10.750448,-3.8357913,0.037252054,50.29923642952573
810,7.361204,81000,0.99609375,0.07141113,0.01886106,1850,185000,1053,1288.693633556366,-10.864764,-3.812755,0.038241446,57.645751796521054
816,7.1830626,81600,0.99609375,0.06695557,0.018977517,1868,186800,1061,1298.7111604213715,-10.51799,-3.8446612,0.038855072,43.88219415992718
821,7.2464533,82100,0.99609375,0.06774902,0.018919365,1884,188400,1070,1309.976802110672,-10.654488,-3.8289497,0.03876742,50.313981503244676
827,7.309897,82700,0.99609375,0.070739746,0.01884074,1901,190100,1079,1321.1092004776,-10.793358,-3.8073213,0.039186582,50.759784575488496
833,7.282093,83300,0.99609375,0.06768799,0.018954538,1916,191600,1088,1332.1559958457947,-10.75333,-3.837521,0.03504256,60.252654223278874
838,7.2323413,83800,0.99609375,0.066345215,0.018975163,1933,193300,1097,1342.8893642425537,-10.654165,-3.843285,0.038403347,60.71321274320527
844,7.3030853,84400,0.99609375,0.06732178,0.01892498,1947,194700,1105,1352.9334089756012,-10.745281,-3.8289542,0.043163963,48.74406300736203
850,7.264722,85000,0.99609375,0.072021484,0.018946026,1961,196100,1114,1363.8716809749603,-10.604573,-3.8336933,0.038414255,59.35575581914718
855,7.1783614,85500,0.99609375,0.07098389,0.018923756,1978,197800,1123,1374.8986275196075,-10.567788,-3.827701,0.03992068,58.425708269171125
861,7.4354277,86100,0.99609375,0.06958008,0.018800374,1994,199400,1132,1385.8842453956604,-11.002865,-3.797824,0.04269288,53.61687454110098
867,7.4039736,86700,0.99609375,0.06939697,0.01887571,2009,200900,1141,1397.050036430359,-10.905676,-3.8161488,0.043221567,50.78825024099474
873,7.336111,87300,0.99609375,0.06719971,0.018917277,2025,202500,1150,1407.9918174743652,-10.844987,-3.8282766,0.030482428,51.21946051890443
878,7.1281624,87800,0.99609375,0.07232666,0.019123519,2040,204000,1159,1418.834234237671,-10.330893,-3.879489,0.04352852,49.844054764770476
884,7.3484817,88400,0.99609375,0.06652832,0.018880382,2058,205800,1168,1429.989286184311,-10.842018,-3.8179646,0.037199896,49.583382082038575
889,7.254013,88900,0.99609375,0.06573486,0.019031312,2073,207300,1177,1440.736419916153,-10.640479,-3.8593824,0.039981402,60.381395359299454
896,7.22879,89600,0.99609375,0.0713501,0.01888934,2090,209000,1186,1452.1456394195557,-10.715445,-3.8210154,0.028937878,44.42540678467083
901,7.1828055,90100,0.99609375,0.07165527,0.01894735,2107,210700,1195,1463.086793422699,-10.552338,-3.8338327,0.043541204,57.83960463965773
908,7.2777557,90800,0.99609375,0.06524658,0.019044828,2122,212200,1204,1474.284199476242,-10.63813,-3.8610294,0.032514982,49.89903583407751
913,7.3372936,91300,0.99609375,0.07086182,0.018776981,2137,213700,1213,1485.2473769187927,-10.8696995,-3.7919493,0.035665467,56.06858178383571
918,7.2437067,91800,0.99609375,0.07019043,0.019012172,2158,215800,1222,1496.1575803756714,-10.617768,-3.85077,0.047849495,50.25763107383601
924,7.2400293,92400,0.99609375,0.06866455,0.018878419,2171,217100,1230,1506.486717224121,-10.720177,-3.8171763,0.03461521,41.56106781114816
929,7.3161373,92900,0.99609375,0.07244873,0.0188413,2187,218700,1238,1516.5175366401672,-10.741962,-3.8072145,0.034049787,57.68002557870092
934,7.3568797,93400,0.99609375,0.07141113,0.01892689,2204,220400,1247,1527.3095591068268,-10.754522,-3.8302438,0.03540931,49.059074017147935
941,7.245823,94100,0.99609375,0.07116699,0.018947147,2219,221900,1256,1538.5568735599518,-10.565024,-3.8343265,0.031821538,49.12216811689678
946,7.2487884,94600,0.99609375,0.07043457,0.018856004,2236,223600,1265,1549.4530067443848,-10.705286,-3.8110452,0.033629976,48.328860743586425
953,7.3317657,95300,0.99609375,0.07055664,0.018991599,2250,225000,1274,1560.7122359275818,-10.714493,-3.8478427,0.03474096,46.92674869954555
957,7.197442,95700,0.99609375,0.07128906,0.019016754,2267,226700,1283,1571.3533124923706,-10.455767,-3.8541763,0.031266704,59.615375270748864
963,7.2852573,96300,0.99609375,0.07165527,0.018917078,2283,228300,1292,1582.3881459236145,-10.668409,-3.8283052,0.030614357,51.53306079195699
970,7.3687534,97000,0.99609375,0.07305908,0.018936884,2299,229900,1300,1592.5205144882202,-10.791777,-3.8317068,0.03633739,58.106937277040835
974,7.362997,97400,0.99609375,0.07006836,0.01886861,2314,231400,1309,1603.4210133552551,-10.850212,-3.815452,0.03838166,49.5099560149971
982,7.289219,98200,0.99609375,0.06762695,0.018931508,2329,232900,1318,1614.7355287075043,-10.650895,-3.832028,0.033136617,43.73806380677499
986,7.304879,98600,0.99609375,0.070007324,0.018913874,2346,234600,1327,1625.6903738975525,-10.787444,-3.824967,0.03009917,53.90721592551023
991,7.328327,99100,0.99609375,0.07019043,0.018909473,2362,236200,1336,1636.500534772873,-10.800808,-3.8263543,0.0334144,58.61996091062947
997,7.2511997,99700,0.99609375,0.06896973,0.018979166,2380,238000,1345,1647.4367935657501,-10.620167,-3.8451223,0.033352315,60.74261296316913
1003,7.360587,100300,0.99609375,0.07110596,0.018939117,2396,239600,1354,1658.5401315689087,-10.768988,-3.834612,0.034363,50.96100365488694
1009,7.311008,100900,0.99609375,0.07342529,0.018898616,2411,241100,1363,1669.5487146377563,-10.6710005,-3.8221369,0.037306327,55.52887285484965
1016,7.2852516,101600,0.99609375,0.0725708,0.018872343,2425,242500,1372,1680.5384068489075,-10.733135,-3.8145814,0.03217341,44.70089674740685
1021,7.2118163,102100,0.99609375,0.06713867,0.018980201,2444,244400,1381,1691.7159004211426,-10.604482,-3.8450475,0.031375833,41.44482144026126
1025,7.3333006,102500,0.99609375,0.070739746,0.0188395,2459,245900,1390,1702.2407310009003,-10.736687,-3.80682,0.034028366,57.5103690311147
1033,7.3457,103300,0.99609375,0.07128906,0.0189319,2473,247300,1399,1713.4916071891785,-10.789847,-3.831226,0.024369497,50.830787269440684
1037,7.279889,103700,0.99609375,0.076538086,0.01894398,2491,249100,1408,1724.1466286182404,-10.652578,-3.836248,0.030875236,57.22199114753735
1043,7.3482914,104300,0.99609375,0.06506348,0.019053329,2508,250800,1416,1734.207649230957,-10.751165,-3.8631787,0.031306505,42.640268350406515
1050,7.297771,105000,0.99609375,0.07495117,0.01877657,2520,252000,1425,1745.228828907013,-10.767243,-3.7909014,0.034128595,46.40648055930748
1055,7.2476096,105500,0.99609375,0.076171875,0.018905401,2538,253800,1434,1756.4160346984863,-10.696136,-3.8241582,0.041691825,44.351675549874095
1060,7.265127,106000,0.99609375,0.0736084,0.01896283,2555,255500,1443,1767.0843706130981,-10.657862,-3.8391566,0.030695258,58.371624178143016
1067,7.2923756,106700,0.99609375,0.07269287,0.018875577,2568,256800,1452,1778.3159420490265,-10.666636,-3.81806,0.031007718,49.527988289026645
1071,7.2457085,107100,0.99609375,0.07409668,0.018857725,2586,258600,1461,1789.068925857544,-10.616177,-3.8139532,0.031488206,57.46703114734129
1077,7.35526,107700,0.99609375,0.07281494,0.018822402,2599,259900,1469,1799.1474118232727,-10.948965,-3.8016665,0.03521549,48.997447504453724
1082,7.179273,108200,0.99609375,0.0725708,0.018873837,2614,261400,1477,1809.1489160060883,-10.581613,-3.81657,0.034215584,48.04362730157014
1088,7.2512226,108800,0.99609375,0.06982422,0.01895959,2630,263000,1486,1820.2484149932861,-10.549719,-3.840141,0.044925362,53.37848880482379
1093,7.1574974,109300,0.99609375,0.07519531,0.018981447,2648,264800,1495,1831.180640220642,-10.386353,-3.8459594,0.03366339,48.47118458112091
1099,7.2034464,109900,0.99609375,0.07342529,0.018934015,2663,266300,1504,1842.223219871521,-10.571428,-3.83112,0.029639766,57.218380788759056
1105,7.242193,110500,0.99609375,0.074523926,0.01887985,2679,267900,1513,1853.3949136734009,-10.666658,-3.8171504,0.03404905,50.858051079065675
1111,7.216579,111100,0.99609375,0.07196045,0.018928234,2693,269300,1522,1864.2616956233978,-10.503717,-3.8310108,0.03154328,56.42687557268131
1117,7.244796,111700,0.99609375,0.07397461,0.018809654,2709,270900,1531,1875.3451449871063,-10.6911335,-3.8000166,0.032196566,50.16001922422192
1121,7.39902,112100,0.99609375,0.07092285,0.018868497,2729,272900,1540,1886.2948684692383,-10.897102,-3.8155081,0.039921276,56.00062251783011
1128,7.422053,112800,0.99609375,0.07220459,0.01881155,2741,274100,1548,1896.412925004959,-10.931,-3.8002977,0.03302709,49.07536168188521
1133,7.382818,113300,0.99609375,0.070007324,0.018896658,2758,275800,1557,1907.7072405815125,-10.83483,-3.8227339,0.028936116,50.25390520864223
1140,7.398669,114000,0.99609375,0.07354736,0.018832356,2773,277300,1566,1918.9289536476135,-10.934093,-3.8048034,0.03972372,50.27673951585624
1145,7.3484344,114500,0.99609375,0.07196045,0.01881841,2788,278800,1575,1929.9979898929596,-10.804193,-3.801651,0.029725343,50.66958563454047
1150,7.2993565,115000,0.99609375,0.07446289,0.01879549,2807,280700,1584,1940.7788512706757,-10.702203,-3.79428,0.03367029,52.05380923829196
1157,7.183474,115700,0.99609375,0.07537842,0.018844757,2822,282200,1593,1952.228699207306,-10.493148,-3.8082142,0.033283517,40.55350580598436
1161,7.3969607,116100,0.99609375,0.07696533,0.0187198,2840,284000,1602,1963.1212239265442,-10.922943,-3.7761147,0.031219305,57.76297370302779
1167,7.416857,116700,0.99609375,0.06866455,0.018770259,2854,285400,1610,1973.151293039322,-10.924725,-3.7886581,0.035207152,47.84129623520551
1174,7.225258,117400,0.99609375,0.07196045,0.018952042,2870,287000,1619,1984.1848859786987,-10.5697155,-3.8376236,0.034290716,56.412965702757226
1178,7.236892,117800,0.99609375,0.07141113,0.018916676,2885,288500,1628,1994.9438955783844,-10.616667,-3.828867,0.02851082,55.01497668935564
1186,7.284971,118600,0.99609375,0.07885742,0.01877208,2901,290100,1637,2006.0046367645264,-10.7512,-3.7906165,0.027537009,47.60682383119757
1190,7.2876244,119000,0.99609375,0.07574463,0.018856106,2917,291700,1646,2016.836406469345,-10.672508,-3.8094578,0.038831316,48.99015964412
1195,7.274412,119500,0.99609375,0.07507324,0.01890041,2932,293200,1655,2027.8171472549438,-10.7213745,-3.8229249,0.032621514,58.258394372860906
1202,7.3470407,120200,0.99609375,0.07525635,0.018805983,2947,294700,1664,2038.8162279129028,-10.788616,-3.7980576,0.03964969,51.80678467300708
1208,7.2245483,120800,0.99609375,0.07354736,0.018947748,2963,296300,1673,2049.645822286606,-10.590162,-3.8366497,0.03748092,48.7529335527531
1213,7.2778788,121300,0.99609375,0.074523926,0.018935509,2979,297900,1682,2060.5221042633057,-10.697086,-3.832135,0.038991783,57.02748769737105
1218,7.4167595,121800,0.99609375,0.070739746,0.018802691,2996,299600,1691,2071.473783969879,-10.888595,-3.797484,0.029811544,58.03438926548848
