actor_episodes,actor_steps,delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
3386,338600,0.32388425,100,0.0,10784,1078400,3.5044446,3.8283288,3.5044446,110.5305238724938,0.0,0.402
3386,338600,2.1610153,100,4.0,10785,1078500,2.4814603,4.6424756,1.4874034,52.591590695047685,1.0,0.402
3386,338600,-3.0395093,100,3.0,10787,1078700,6.324642,3.285133,1.7764235,177.98236769832945,1.0,0.402
3387,338700,-3.0284772,100,0.0,10790,1079000,6.810839,3.782362,3.333352,150.24763629668212,0.0,0.405
3387,338700,3.4442153,100,0.0,10791,1079100,6.921307,10.365522,6.358441,80.11963971315657,0.0,0.405
3388,338800,0.19329023,100,0.0,10793,1079300,4.7673845,4.960675,3.5627482,101.36188209137374,0.0,0.403
3389,338900,-1.0674467,100,0.0,10796,1079600,6.7519526,5.684506,3.3640573,132.38898075764314,0.0,0.4
3389,338900,0.55711293,100,6.0,10797,1079700,2.7400868,3.2971997,1.9072412,77.58966330487661,1.0,0.4
3390,339000,2.0374987,100,68.0,10798,1079800,0.5343835,2.5718822,0.27785474,83.10866492654412,1.0,0.401
3390,339000,-3.5129051,100,1.0,10800,1080000,6.6077547,3.0948496,1.8591144,246.0096132697141,1.0,0.401
3390,339000,-2.9537086,100,0.0,10803,1080300,7.0113955,4.057687,2.7615478,261.0073131512264,0.0,0.401
3391,339100,-0.50770044,100,0.0,10805,1080500,4.6784406,4.17074,2.4277666,162.1648246918067,0.0,0.4
3391,339100,-0.5177028,100,16.0,10806,1080600,2.6747277,2.1570249,1.5041881,85.65945339995797,1.0,0.4
3393,339300,1.6364838,100,48.0,10808,1080800,1.2748042,2.911288,0.26692075,89.30813780051746,1.0,0.4
3393,339300,-0.473711,100,6.0,10809,1080900,5.219388,4.745677,1.9292179,85.37759238798107,1.0,0.4
3394,339400,-2.8120375,100,39.0,10810,1081000,3.542096,0.7300584,0.10941517,79.06468394703616,1.0,0.4
3394,339400,0.78777647,100,0.0,10812,1081200,6.094155,6.8819313,4.3579326,257.18972223193106,0.0,0.399
3394,339400,1.161294,100,80.0,10815,1081500,0.2502321,1.4115261,0.061730683,230.9052602835954,1.0,0.4
3394,339400,-0.10330248,100,0.0,10817,1081700,5.1198163,5.016514,2.6639893,165.53243987550843,0.0,0.399
3395,339500,1.1348562,100,0.0,10818,1081800,6.6931787,7.828035,3.0149019,90.54444699896273,0.0,0.399
3396,339600,2.416871,100,19.0,10820,1082000,1.1555576,3.5724287,0.41304234,85.223111304004,1.0,0.399
3397,339700,0.5717554,100,2.0,10821,1082100,4.462029,5.0337844,1.7836215,95.84049495262934,1.0,0.399
3398,339800,-1.1442826,100,0.0,10822,1082200,4.423468,3.2791855,2.5136366,80.2957671844226,0.0,0.399
3398,339800,-0.69126713,100,45.0,10824,1082400,2.1116445,1.4203774,0.11231728,244.77406726772222,1.0,0.399
3398,339800,-0.65486026,100,13.0,10826,1082600,3.710397,3.0555367,1.7253608,174.9138213606258,1.0,0.399
3398,339800,-1.0251589,100,0.0,10829,1082900,7.747614,6.722455,6.014094,178.663638323086,0.0,0.399
3399,339900,1.6878676,100,0.0,10830,1083000,6.5339313,8.221799,5.7871256,85.92369160751903,0.0,0.398
3399,339900,-2.7362018,100,0.0,10832,1083200,10.21581,7.479608,5.2476063,246.2129452600399,0.0,0.397
3401,340100,-1.7080312,100,0.0,10834,1083400,7.102295,5.3942637,2.5615196,104.72049469232408,0.0,0.396
3402,340200,2.7596025,100,0.0,10835,1083500,4.275498,7.0351005,2.7100935,49.321873394494766,0.0,0.396
3402,340200,6.379077,100,2.0,10836,1083600,2.1828792,8.561956,1.8370945,86.05121461082291,1.0,0.396
3402,340200,0.8836994,100,0.0,10839,1083900,6.2460794,7.129779,2.2009158,221.7699491245639,0.0,0.397
3403,340300,-1.5880799,100,14.0,10842,1084200,4.2291856,2.6411057,0.5982255,112.33082968543488,1.0,0.397
3403,340300,-2.3295217,100,47.0,10843,1084300,3.5327923,1.2032708,0.26085716,88.34815666106087,1.0,0.397
3405,340500,-0.56235886,100,0.0,10846,1084600,7.461972,6.8996134,5.8686213,132.5438581245171,0.0,0.397
3406,340600,2.6077952,100,0.0,10847,1084700,6.3077226,8.915518,3.2652147,44.031234505808314,0.0,0.397
3406,340600,1.3923988,100,0.0,10849,1084900,7.0728493,8.465248,4.8954105,206.64395423025286,0.0,0.397
3406,340600,-2.9149728,100,0.0,10851,1085100,8.521541,5.606568,4.6883597,173.2596392957758,0.0,0.397
3406,340600,-0.13890755,100,69.0,10854,1085400,1.5754632,1.4365556,0.17085639,174.37758283789964,1.0,0.396
3406,340600,0.6146574,100,0.0,10857,1085700,5.4569325,6.07159,5.4569325,177.6207322661052,0.0,0.397
3407,340700,1.7087965,100,0.0,10858,1085800,5.9268856,7.635682,5.2053313,90.54601072700328,0.0,0.396
3408,340800,0.82829475,100,0.0,10860,1086000,8.050647,8.878942,4.4506187,75.42517093964068,0.0,0.397
3410,341000,-1.6534715,100,39.0,10861,1086100,2.3949537,0.7414823,0.066454776,55.65706269312357,1.0,0.397
3410,341000,-1.8508816,100,0.0,10863,1086300,5.554108,3.7032266,2.883804,183.43645966177363,0.0,0.398
3410,341000,-2.6230156,100,5.0,10866,1086600,6.264343,3.6413271,1.690617,190.32369017875698,1.0,0.399
3410,341000,-1.1448922,100,0.0,10869,1086900,4.663407,3.5185146,3.1023507,191.72471167954947,0.0,0.4
3411,341100,2.1326094,100,0.0,10870,1087000,5.0135665,7.146176,3.2317653,97.63747927332625,0.0,0.4
3412,341200,-1.1905603,100,0.0,10871,1087100,4.570898,3.3803377,3.3803377,80.89487861054504,0.0,0.399
3413,341300,-0.41014862,100,0.0,10872,1087200,6.64808,6.2379313,5.796295,81.15150161962323,0.0,0.398
3414,341400,5.9869666,100,0.0,10873,1087300,3.3943553,9.381322,2.318542,54.12582037775897,0.0,0.397
3414,341400,2.2629633,100,0.0,10875,1087500,7.025896,9.288859,5.9648786,173.8354717193834,0.0,0.397
3414,341400,0.8804331,100,0.0,10878,1087800,5.8091054,6.6895385,5.055231,188.17980861248313,0.0,0.396
3414,341400,0.43057632,100,0.0,10881,1088100,8.234484,8.66506,4.7079105,176.868432748903,0.0,0.397
3415,341500,0.771327,100,0.0,10884,1088400,9.736782,10.508109,9.02823,150.17151752822852,0.0,0.397
3415,341500,0.4438455,100,0.0,10885,1088500,3.8891962,4.3330417,3.8554256,77.30529655878131,0.0,0.397
3418,341800,-1.0428123,100,0.0,10886,1088600,5.8515363,4.808724,4.4349694,68.67559046248037,0.0,0.396
3418,341800,0.9605069,100,0.0,10887,1088700,3.4551792,4.415686,2.445286,51.56048279929772,0.0,0.395
3418,341800,2.7669334,100,3.0,10890,1089000,2.3336258,5.100559,1.9358945,282.96758454679895,1.0,0.395
3418,341800,-0.83080363,100,0.0,10893,1089300,3.8112001,2.9803965,2.1189883,242.08708500715704,0.0,0.395
3418,341800,3.2610269,100,0.0,10895,1089500,4.841066,8.102093,3.0553918,244.09571536568347,0.0,0.393
3418,341800,1.7553864,100,0.0,10897,1089700,5.499835,7.2552214,2.3013508,165.21268508269884,0.0,0.393
3419,341900,0.83845997,100,0.0,10898,1089800,6.3780904,7.2165504,2.750766,74.24475947698234,0.0,0.393
3422,342200,-2.2942781,100,0.0,10899,1089900,9.048535,6.754257,6.617636,48.48337449420675,0.0,0.393
3422,342200,0.33962154,100,11.0,10900,1090000,5.610663,5.9502845,1.139406,71.37351730733397,1.0,0.392
3422,342200,-1.254591,100,0.0,10903,1090300,7.4877977,6.2332067,6.061052,185.19214831606132,0.0,0.392
3422,342200,-1.0601263,100,0.0,10906,1090600,9.893248,8.833121,8.004265,198.38606611538194,0.0,0.392
3422,342200,2.3438025,100,0.0,10909,1090900,8.265754,10.609556,7.9372964,260.8951276358979,0.0,0.391
3423,342300,-3.3737519,100,12.0,10911,1091100,7.009272,3.6355202,1.4433597,91.77809690880775,1.0,0.391
3426,342600,-2.4913545,100,0.0,10913,1091300,10.272226,7.780872,5.2494144,57.865510654401284,0.0,0.392
3426,342600,4.731885,100,37.0,10914,1091400,1.5380424,6.2699275,0.45211685,78.04876596427248,1.0,0.392
3426,342600,1.4775491,100,0.0,10917,1091700,4.641745,6.119294,4.1381063,269.5368915536448,0.0,0.392
3426,342600,2.32909,100,8.0,10920,1092000,6.7561693,9.085259,1.2359238,257.81337975358906,1.0,0.391
3426,342600,0.49333954,100,0.0,10923,1092300,5.328964,5.822304,3.6878448,232.95632024562502,0.0,0.391
3427,342700,0.3254962,100,7.0,10926,1092600,2.275818,2.6013143,1.6856203,84.11863437659754,1.0,0.391
3430,343000,2.4539564,100,59.0,10927,1092700,0.63948554,3.093442,0.14568923,53.069300015550176,1.0,0.392
3430,343000,0.07295656,100,22.0,10928,1092800,5.6041875,5.677144,1.3418814,52.86729455788675,1.0,0.393
3430,343000,-5.73166,100,26.0,10931,1093100,6.24498,0.5133201,0.07819281,188.71737279823193,1.0,0.393
3430,343000,-1.0620532,100,0.0,10934,1093400,7.6299443,6.567891,6.1607194,262.4845737344204,0.0,0.394
3430,343000,1.5700808,100,0.0,10937,1093700,4.1105256,5.6806064,4.1105256,260.6853028025057,0.0,0.393
3431,343100,3.139999,100,0.0,10939,1093900,3.16791,6.307909,3.16791,76.86211269360739,0.0,0.391
3434,343400,-2.6930256,100,27.0,10940,1094000,4.7389865,2.045961,1.1342118,53.357269852706956,1.0,0.39
3434,343400,0.08892155,100,0.0,10941,1094100,6.032303,6.1212244,4.3741713,59.812904989509256,0.0,0.39
3434,343400,1.2436688,100,0.0,10944,1094400,3.4963753,4.740044,2.9584918,171.4122009341574,0.0,0.389
3434,343400,0.30288744,100,0.0,10947,1094700,6.2820897,6.584977,4.609965,184.79837332822245,0.0,0.389
3434,343400,0.19000125,100,0.0,10950,1095000,3.581652,3.7716532,3.5675843,246.91621410805482,0.0,0.389
3435,343500,1.8322363,100,7.0,10951,1095100,3.0195022,4.8517385,1.6383992,89.90943684845034,1.0,0.389
3436,343600,-1.1540995,100,0.0,10952,1095200,9.7786045,8.624505,5.2878804,87.38169742373927,0.0,0.39
3438,343800,-2.925417,100,0.0,10953,1095300,7.7288,4.803383,3.614423,44.77319388109874,0.0,0.389
3438,343800,-3.9203725,100,8.0,10954,1095400,4.7878966,0.86752415,0.66014516,92.98911968699036,1.0,0.389
3438,343800,1.4547448,100,0.0,10957,1095700,6.2160096,7.6707544,3.721784,215.86797701486623,0.0,0.389
3438,343800,0.252203,100,1.0,10960,1096000,2.4930835,2.7452865,1.8841447,173.58783864040166,1.0,0.387
3438,343800,0.8335614,100,33.0,10963,1096300,1.800576,2.6341374,0.55526876,193.08347239645073,1.0,0.387
3439,343900,0.402879,100,5.0,10964,1096400,2.5158658,2.9187448,1.7260184,85.27479712615893,1.0,0.387
3439,343900,0.4653225,100,0.0,10966,1096600,4.0266275,4.49195,3.9658763,242.08652609658287,0.0,0.387
3442,344200,1.1877453,100,35.0,10968,1096800,2.3510787,3.538824,1.2064267,59.999722482057535,1.0,0.386
3442,344200,-3.4542396,100,0.0,10969,1096900,6.5243316,3.070092,2.0276015,53.234977185756804,0.0,0.386
3442,344200,-0.80825543,100,13.0,10972,1097200,4.454692,3.6464365,0.60268635,253.29008671265495,1.0,0.385
3442,344200,1.9694538,100,0.0,10975,1097500,3.9736948,5.9431486,2.3012302,263.0657165042016,0.0,0.385
3443,344300,0.97960687,100,6.0,10976,1097600,3.779249,4.758856,1.6436095,95.22938537678723,1.0,0.385
3443,344300,-0.68402815,100,0.0,10977,1097700,6.978824,6.294796,6.033187,97.52857166109766,0.0,0.385
3444,344400,5.769633,100,10.0,10980,1098000,0.78704244,6.5566754,0.62746817,165.4341780225146,1.0,0.385
3446,344600,1.0188565,100,0.0,10981,1098100,4.652396,5.6712527,2.2272882,43.910171785833555,0.0,0.385
3446,344600,-3.380661,100,0.0,10982,1098200,8.624488,5.243827,4.802859,81.71631569903299,0.0,0.384
3446,344600,-1.614212,100,18.0,10985,1098500,5.6997447,4.0855327,0.8538231,162.17742796116684,1.0,0.384
3446,344600,1.9372277,100,0.0,10988,1098800,4.5579042,6.495132,3.167478,194.11432847743296,0.0,0.384
3447,344700,-0.29546595,100,27.0,10990,1099000,4.600342,4.304876,1.191783,95.02591046869934,1.0,0.384
3448,344800,0.70857906,100,0.0,10993,1099300,9.183215,9.891794,6.755027,134.00974487595252,0.0,0.384
3450,345000,3.2548077,100,61.0,10994,1099400,1.4563301,4.711138,0.18998724,40.81490778581842,1.0,0.383
3450,345000,-5.3874454,100,39.0,10996,1099600,7.093023,1.7055775,0.304559,272.42957874553775,1.0,0.385
3450,345000,-0.019886494,100,0.0,10999,1099900,5.963264,5.9433775,3.6665509,225.40641689963425,0.0,0.387
3450,345000,-4.01481,100,29.0,11002,1100200,4.756299,0.7414888,0.17111392,235.0096400758207,1.0,0.389
3451,345100,-0.5911274,100,0.0,11005,1100500,7.9138055,7.322678,7.056403,88.68976606122068,0.0,0.392
3454,345400,0.070888996,100,0.0,11007,1100700,7.1993074,7.2701964,3.5398884,40.56042044394872,0.0,0.392
3454,345400,-0.31645966,100,0.0,11009,1100900,4.5818734,4.2654138,2.525208,236.01280926606688,0.0,0.391
3454,345400,-0.14717293,100,0.0,11012,1101200,7.646238,7.499065,2.9941456,241.19958480334228,0.0,0.391
3454,345400,0.75131464,100,0.0,11015,1101500,5.4479365,6.199251,2.1100075,257.1627573893679,0.0,0.391
3455,345500,0.13648367,100,0.0,11018,1101800,7.8695846,8.006068,5.37814,88.00209645497269,0.0,0.389
3456,345600,1.1032801,100,0.0,11019,1101900,4.9783516,6.0816317,3.997091,78.3398387668552,0.0,0.388
3458,345800,-2.0401697,100,22.0,11020,1102000,4.4200544,2.3798847,0.17480923,68.89388810630112,1.0,0.387
3458,345800,-2.6168323,100,26.0,11021,1102100,6.0400767,3.4232445,0.23685947,58.53954559354364,1.0,0.388
3458,345800,-2.388524,100,0.0,11024,1102400,8.967511,6.578987,6.578987,259.46373957023945,0.0,0.389
3458,345800,-2.632965,100,0.0,11027,1102700,7.8967304,5.2637653,4.4497194,224.00312748507156,0.0,0.387
3458,345800,-0.7016276,100,27.0,11030,1103000,2.3992403,1.6976126,0.25501594,223.07540934083175,1.0,0.386
3459,345900,2.9927788,100,0.0,11033,1103300,5.651826,8.644605,5.651826,88.86519698719239,0.0,0.384
3462,346200,1.0022562,100,0.0,11034,1103400,3.9028418,4.905098,2.5671256,72.86824156520896,0.0,0.384
3462,346200,0.13574505,100,0.0,11035,1103500,5.773709,5.909454,3.4042573,46.182272423727426,0.0,0.384
3462,346200,-2.1735244,100,17.0,11037,1103700,3.8880804,1.7145561,1.3149874,238.9202090542715,1.0,0.383
