actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
433,43300,-2.1303926,-0.57130986,-0.19883496,-0.015651818,100,0.0,997,99700,6.3447995,5.6940813,5.7094836,5.6120124,4.214407,5.122771,5.5106487,5.59636,0.13658981,2.37987,2.8036456,2.8340971,9.325911536777259,1.0,0.3642691415313225
441,44100,-9.518515,1.5296193,-0.08061473,0.023181094,100,0.0,1026,102600,11.410417,4.038976,5.562511,5.5903745,1.8919021,5.568596,5.481897,5.613555,0.64158386,2.0778644,2.6660266,2.8235977,9.448533105539719,1.0,0.3690205011389522
449,44900,-2.1136217,-1.0006473,-0.18612774,0.0027795758,100,0.0,1049,104900,6.3992753,6.182994,5.525101,5.596425,4.2856536,5.182346,5.338974,5.5992045,4.2856536,2.1303744,2.5211544,2.8087919,10.70715970388808,0.0,0.37360178970917224
453,45300,-4.9569345,0.8829942,-0.1935368,0.020058023,100,0.0,1064,106400,8.3272295,4.453963,5.495315,5.577461,3.370295,5.336957,5.301778,5.5975184,3.3160353,2.1923242,2.526877,2.8037786,9.212934787319307,0.0,0.37472283813747226
461,46100,-1.2496324,-0.06184082,-0.26341072,0.007947291,100,0.0,1086,108600,6.310024,4.5826416,5.4148283,5.5686245,5.0603914,4.520801,5.1514177,5.5765715,4.263766,2.446072,2.5334344,2.8025298,10.73972826103934,0.0,0.37254901960784315
465,46500,1.6970617,0.120812014,-0.32279482,0.0032813463,100,95.0,1102,110200,1.3720742,4.352488,5.350619,5.5592756,3.069136,4.4733,5.027825,5.5625563,1.3720742,2.5077286,2.4346232,2.7976696,9.230490991977648,1.0,0.37365010799136067
473,47300,-9.144532,-0.41511378,-0.46627098,-0.015327277,100,0.0,1129,112900,9.227039,4.874364,5.3016143,5.5601044,0.082506746,4.4592505,4.835343,5.544777,0.082506746,2.3892176,2.384002,2.7939134,9.375025285476099,1.0,0.37367303609341823
477,47700,-3.2217884,-1.8049448,-0.58984333,-0.030540638,100,0.0,1146,114600,8.78174,6.6613297,5.289365,5.576707,5.559952,4.856385,4.699522,5.546166,1.7526436,2.997191,2.4718716,2.80779,9.035394810810736,1.0,0.3726315789473684
485,48500,0.9404743,0.20208141,-0.35951638,-0.028450072,100,0.0,1171,117100,3.3758357,5.3441057,5.1981993,5.5706234,4.31631,5.5461874,4.8386836,5.5421734,3.3758357,3.4670925,2.6327972,2.8143423,10.608413951688728,0.0,0.37060041407867494
493,49300,-5.223109,1.0059192,-0.23807535,-0.017154852,100,0.0,1197,119700,7.3866587,4.3525095,5.093123,5.5547442,2.16355,5.3584285,4.855047,5.5375886,1.4946547,3.7023728,2.6719675,2.829875,9.505771731471395,1.0,0.3645621181262729
501,50100,5.169875,-1.0095329,-0.1823954,-0.031885035,100,100.0,1224,122400,1.6785369,5.426714,5.0747743,5.5536895,6.848412,4.4171815,4.892379,5.521805,1.6785369,3.1162684,2.7093203,2.8339489,10.83500946496318,1.0,0.36472945891783565
509,50900,-5.731631,0.56037426,-0.15527032,-0.028329954,100,0.0,1253,125300,10.010914,5.9492793,5.0727763,5.563646,4.279283,6.509654,4.917506,5.535316,3.0555105,4.013504,2.7499502,2.8486092,9.452182084509408,0.0,0.36489151873767256
517,51700,-4.0484033,-0.01444571,-0.05779667,-0.012462454,100,0.0,1276,127600,6.9896116,5.861255,5.2212048,5.557123,2.9412084,5.84681,5.163408,5.544661,2.5857327,2.9276423,2.8107102,2.8468359,11.0181773351924,0.0,0.36699029126213595
525,52500,0.025531292,-0.7347546,-0.19113922,-0.025013642,100,0.0,1303,130300,4.0113716,5.20846,5.348892,5.555741,4.036903,4.4737053,5.157754,5.5307274,4.0113716,2.4290547,2.8450234,2.8493352,10.892600536233411,0.0,0.3632887189292543
533,53300,-0.6903167,-0.11232145,-0.07519125,-0.026780708,100,0.0,1329,132900,5.667853,5.0662217,5.255539,5.545382,4.977536,4.9539,5.180348,5.5186014,2.282147,3.4591713,2.9662473,2.8587983,9.42640758944763,0.0,0.3615819209039548
541,54100,1.8802567,0.038312197,-0.26800624,-0.030444564,100,0.0,1358,135800,4.5741954,5.8471146,5.377785,5.5512238,6.454452,5.885427,5.1097784,5.5207796,4.5741954,3.5507538,3.03507,2.8625429,9.532360256102365,0.0,0.35992578849721707
549,54900,2.9141324,0.15247211,-0.18791221,-0.031828728,100,0.0,1382,138200,3.3429987,6.021685,5.373053,5.555886,6.257131,6.1741567,5.1851416,5.524057,2.989766,2.6413317,3.1008697,2.8618004,10.823924848490229,0.0,0.3583180987202925
557,55700,0.8611703,2.207047,-0.0638735,-0.005021452,100,0.0,1409,140900,4.5189023,3.9564586,5.369079,5.5363364,5.3800726,6.163506,5.305205,5.531315,0.80399466,2.7293813,3.1235304,2.8588552,9.522575097283173,1.0,0.35855855855855856
565,56500,-0.5313964,1.7934612,0.08304182,0.017348452,100,0.0,1432,143200,3.8307996,3.7416883,5.3082643,5.5150056,3.2994032,5.5351496,5.3913054,5.532354,3.2994032,2.3810067,3.1074615,2.8523068,10.748862597002478,0.0,0.35879218472468916
569,56900,-0.046025276,1.3112217,0.11153006,0.024843697,100,100.0,1449,144900,1.5586942,3.9609292,5.23693,5.505409,1.512669,5.272151,5.3484592,5.530252,1.512669,3.0435228,3.085984,2.853942,9.476942545986107,1.0,0.35802469135802467
577,57700,-2.5848436,0.36244664,0.23852684,0.015930442,100,0.0,1474,147400,4.635872,4.9677477,5.134989,5.500417,2.0510283,5.3301945,5.3735156,5.516348,2.049046,3.6025367,3.1217062,2.862007,10.538194102028907,0.0,0.3565217391304348
585,58500,2.1690402,-0.45327815,0.20153563,0.010729781,100,0.0,1496,149600,5.972326,4.547704,5.079723,5.4869943,8.141366,4.094426,5.2812586,5.497724,5.972326,2.3931923,3.0483358,2.854205,10.81642654212328,0.0,0.3584905660377358
593,59300,0.31517124,1.0167665,0.23661159,0.025494969,100,0.0,1522,152200,8.082608,5.411109,5.150048,5.4867277,8.397779,6.4278755,5.3866596,5.512223,1.6769989,3.718565,3.0882263,2.873295,11.35767939297089,1.0,0.3553299492385787
601,60100,-6.1751866,0.3156517,0.32988557,0.02811009,100,0.0,1549,154900,11.785925,5.4642224,5.1717153,5.490344,5.6107383,5.779874,5.5016003,5.518454,1.4710741,3.2038321,3.0761054,2.8741076,9.70354218165764,1.0,0.35392320534223703
609,60900,-4.223136,0.15717836,0.35084674,0.033728458,100,0.0,1576,157600,7.7841706,5.5357947,5.116692,5.4904947,3.561035,5.692973,5.467538,5.524223,3.3952248,3.2536793,3.0556366,2.8824925,10.463251714493076,0.0,0.35090609555189456
613,61300,0.7440953,0.17283063,0.2622369,0.023177642,100,0.0,1589,158900,2.6079073,5.6078863,5.1674128,5.497091,3.3520026,5.780717,5.42965,5.520268,2.6079073,4.111055,3.1234941,2.8907917,9.678612363879573,0.0,0.3486088379705401
617,61700,3.0391846,-1.0690806,0.17169926,0.017289037,100,0.0,1603,160300,5.664953,5.8385305,5.1617436,5.4932494,8.704138,4.769449,5.3334436,5.5105386,5.3825507,3.9825082,3.1199296,2.8909545,9.128412723910927,0.0,0.34796747967479674
625,62500,-4.813671,-0.5412572,0.20386915,0.01149079,100,0.0,1630,163000,5.8852987,5.820164,5.207561,5.50021,1.0716277,5.278907,5.4114313,5.5117006,0.29935494,3.7977695,3.204697,2.9060116,9.21857330081908,1.0,0.3467094703049759
633,63300,1.7476594,-0.42181087,0.26916957,0.019825652,100,0.0,1657,165700,2.9330165,4.942487,5.1734276,5.486806,4.680676,4.520676,5.4425964,5.506632,2.6273382,2.0020995,3.0851865,2.89445,8.979992211909373,0.0,0.3486529318541997
637,63700,5.7030983,0.010485267,0.18255325,0.009109165,100,0.0,1672,167200,3.5335824,4.5237336,5.151912,5.483259,9.236681,4.534219,5.3344646,5.492368,0.8111379,2.182646,3.0313547,2.8923998,9.26595514856056,1.0,0.3480314960629921
645,64500,6.0609937,-0.26638317,0.29293853,0.011134919,100,0.0,1698,169800,4.9525933,5.176773,5.018248,5.4823036,11.013587,4.91039,5.311186,5.4934382,4.9525933,3.2772317,3.1203897,2.900907,10.63613096048662,0.0,0.3452566096423017
653,65300,2.047058,0.22790404,0.23654899,0.018489433,100,0.0,1725,172500,8.387436,5.3721733,5.1012144,5.4773602,10.434494,5.6000776,5.337764,5.4958496,8.387436,3.700414,3.1508553,2.907262,9.233958629271742,0.0,0.34408602150537637
661,66100,4.5912423,-0.0473387,0.10856107,0.022174861,100,0.0,1750,175000,4.430527,5.586427,5.1895137,5.479977,9.02177,5.5390887,5.2980742,5.502152,4.430527,4.428261,3.3485808,2.9286742,10.4519521156866,0.0,0.33990895295902884
665,66500,-4.4448643,0.6289122,0.12272715,0.033147346,100,0.0,1763,176300,8.282218,5.5356474,5.303955,5.483363,3.837354,6.1645603,5.426682,5.516511,3.837354,4.5161877,3.4653668,2.9442198,9.265745948612063,0.0,0.3378582202111614
673,67300,6.0932355,-1.1692097,0.036591988,0.017014895,100,69.0,1790,179000,0.19231628,5.600396,5.3168683,5.479098,6.2855515,4.4311867,5.3534603,5.4961123,0.19231628,3.3264565,3.4082947,2.9394636,10.538500452439255,1.0,0.33681073025335323
681,68100,0.9660549,-0.7536391,-0.03354679,0.007126502,100,0.0,1812,181200,5.5818014,5.3838415,5.4373183,5.480137,6.5478563,4.6302023,5.40377,5.487263,5.5818014,3.1336083,3.4545143,2.9452217,10.47637290796514,0.0,0.33726067746686306
685,68500,-3.6489987,-2.321127,-0.10184597,-0.0056568016,100,0.0,1825,182500,7.8441534,6.746849,5.5203376,5.491848,4.1951547,4.4257226,5.4184914,5.486191,0.694115,3.8839917,3.5459957,2.9549022,9.340511480870175,1.0,0.3367496339677892
693,69300,-2.4074078,-1.6125787,-0.23673695,-0.012236256,100,0.0,1851,185100,8.052919,7.86772,5.687456,5.5156097,5.6455116,6.2551417,5.4507184,5.5033736,4.2442045,4.3275146,3.5698898,2.9735246,10.63942467866269,0.0,0.3357452966714906
697,69700,4.726759,-0.9984681,-0.28812847,-0.021772923,100,17.0,1865,186500,4.5390015,7.4233994,5.700087,5.5242248,9.26576,6.424932,5.4119587,5.502452,4.5390015,4.417409,3.5698729,2.9775984,9.41665364692753,0.0,0.33525179856115106
705,70500,-0.1654644,0.3562734,-0.2277933,-0.013946557,100,0.0,1891,189100,4.945828,5.6021852,5.7060256,5.5243845,4.7803636,5.9584594,5.478232,5.5104384,4.7803636,3.6465144,3.6617258,2.983097,10.646931113814704,0.0,0.3328591749644381
713,71300,-4.1237497,-0.25160432,-0.38870808,-0.034428786,100,0.0,1915,191500,7.6269517,5.4167013,5.7152925,5.527608,3.5032017,5.165097,5.3265843,5.49318,3.4856668,3.2637787,3.561834,2.9846437,10.574724362961266,0.0,0.3333333333333333
717,71700,-1.4170792,-0.27465183,-0.31147966,-0.02843682,100,0.0,1930,193000,5.1447396,4.5775156,5.6790376,5.519089,3.7276604,4.3028636,5.367558,5.4906526,3.7276604,2.5906944,3.5329924,2.9802504,9.1643560791285,0.0,0.33426573426573425
721,72100,6.411825,0.4446764,-0.36252284,-0.02475048,100,0.0,1945,194500,2.1039097,4.2586775,5.665739,5.516417,8.515735,4.703355,5.3032165,5.491667,2.1039097,1.8995197,3.4493852,2.977765,9.3755512822473,0.0,0.3337969401947149
729,72900,3.5182548,0.5467642,-0.36232516,-0.03416419,100,0.0,1969,196900,5.7141204,5.8118854,5.8108187,5.5296025,9.232375,6.3586493,5.448493,5.495438,5.7141204,4.2877684,3.626816,2.9978833,10.449986561005709,0.0,0.3314993122420908
733,73300,-3.7910419,-0.9301113,-0.33651736,-0.028656414,100,0.0,1984,198400,7.725385,6.524684,5.806405,5.5302887,3.9343433,5.594573,5.4698873,5.501632,3.5501068,4.470519,3.7009742,3.0041814,9.380826876728877,0.0,0.33105335157318744
741,74100,-5.074169,0.1657352,-0.33897588,-0.024255766,100,0.0,2008,200800,7.75925,4.5148115,5.8091187,5.5168834,2.6850812,4.6805468,5.470143,5.492628,2.5574338,3.0600305,3.7518551,3.0064738,10.601580678677449,0.0,0.3301759133964817
749,74900,1.8050289,-0.28881633,-0.35242078,-0.03510602,100,0.0,2029,202900,7.361912,5.83136,5.81543,5.5268626,9.166941,5.542543,5.463009,5.491757,7.361912,3.5320842,3.7245948,3.0125785,10.772836153750568,0.0,0.3293172690763052
757,75700,-2.6376925,-0.025415469,-0.4113143,-0.036131196,100,0.0,2055,205500,7.492686,6.5784316,5.895676,5.538108,4.8549933,6.5530167,5.4843616,5.5019765,4.493343,3.8784738,3.7002707,3.027946,10.381187444049543,0.0,0.3258278145695364
765,76500,3.6088414,-1.0694472,-0.58313906,-0.047202904,100,100.0,2081,208100,1.2026137,6.903258,6.003154,5.5511327,4.8114552,5.8338103,5.420015,5.5039296,1.2026137,4.5603805,3.6790676,3.0400276,9.32109686913404,1.0,0.3237221494102228
773,77300,-2.723627,0.1465754,-0.38776624,-0.03521493,100,0.0,2105,210500,7.14914,5.734023,6.01149,5.5477934,4.425513,5.880598,5.6237245,5.512579,3.5836663,4.019505,3.798038,3.050247,10.610013604066888,0.0,0.3216601815823606
777,77700,6.7071195,-1.0502074,-0.52414006,-0.046680935,100,30.0,2120,212000,1.2736598,5.8700905,6.047959,5.549945,7.980779,4.819883,5.523819,5.5032644,1.2736598,3.682572,3.7527752,3.049441,9.322248944016218,1.0,0.32129032258064516
785,78500,-0.97694063,0.3339819,-0.239701,-0.035395578,100,0.0,2144,214400,8.812453,5.313464,5.917585,5.545944,7.8355126,5.6474457,5.677883,5.5105486,7.8115487,3.874485,3.77526,3.059141,10.686923705328699,0.0,0.3218390804597701
793,79300,-2.7203863,-0.9606327,-0.27773434,-0.04563223,100,0.0,2170,217000,4.718389,5.9148035,5.778169,5.548636,1.9980028,4.9541707,5.500434,5.5030036,1.9793884,4.2885847,3.7250717,3.068059,10.679542161439192,1.0,0.3198482932996207
797,79700,3.5621362,-0.11211415,-0.17863524,-0.041405246,100,0.0,2183,218300,4.475723,4.570595,5.6443367,5.5392575,8.037859,4.45848,5.465702,5.4978523,4.475723,3.0496757,3.6805885,3.0655825,9.349487559718755,0.0,0.32075471698113206
805,80500,-7.255662,1.2137511,-0.1627907,-0.032390688,100,0.0,2207,220700,10.659551,5.684876,5.7053227,5.546806,3.4038885,6.898627,5.542531,5.514415,3.3413057,3.9387507,3.733032,3.0760257,10.727838503355544,0.0,0.3175591531755915
809,80900,1.8719234,-0.7107431,-0.14222872,-0.045094013,100,0.0,2221,222100,4.0963697,6.791041,5.6660366,5.551968,5.968293,6.0802975,5.5238075,5.506874,4.0963697,3.976096,3.721935,3.080185,9.382698948685949,0.0,0.3159851301115242
817,81700,2.3502169,0.2040914,-0.11503634,-0.039010625,100,0.0,2242,224200,5.254977,5.578162,5.7916126,5.5523643,7.605194,5.782254,5.676575,5.5133533,5.254977,4.2028627,3.8895674,3.091278,9.256668163648769,0.0,0.3141104294478528
825,82500,-0.38060856,-0.18138032,-0.17242277,-0.038765825,100,0.0,2269,226900,5.6399302,6.674836,5.839464,5.5625224,5.2593217,6.4934554,5.667041,5.523757,5.1663384,4.7341475,3.9646137,3.1115425,9.445914953650808,0.0,0.3134872417982989
833,83300,5.2064123,-0.33058918,-0.124288276,-0.040109325,100,0.0,2294,229400,3.158612,6.642806,5.878641,5.572007,8.365025,6.312217,5.7543526,5.531898,3.158612,4.8114843,4.034857,3.1276155,10.553321573212589,0.0,0.31167268351383876
837,83700,0.055916786,-0.39497632,-0.090845995,-0.043982804,100,0.0,2309,230900,7.926595,6.1192346,5.92201,5.575447,7.982512,5.7242584,5.8311644,5.531464,7.737441,3.739429,4.056234,3.1299026,9.21924663332856,0.0,0.31137724550898205
845,84500,1.4885013,-1.2248333,-0.16924758,-0.04566797,100,0.0,2336,233600,2.8114922,6.257926,6.019803,5.577576,4.2999935,5.0330935,5.850555,5.5319085,2.8114922,3.6577244,4.071826,3.137116,9.529112395481574,0.0,0.3096085409252669
853,85300,-8.821095,0.6920525,0.027540052,-0.035426162,100,0.0,2360,236000,9.863061,4.8610945,5.8033366,5.5697513,1.0419654,5.5531473,5.8308773,5.5343246,0.92541957,3.8893726,4.085793,3.1436193,10.592897090821422,1.0,0.30669800235017625
861,86100,-1.5258541,-0.43695235,-0.10082146,-0.04042452,100,0.0,2385,238500,6.8597536,5.5546165,5.7848444,5.569933,5.3338995,5.117664,5.684024,5.5295086,4.971046,4.0471926,4.021713,3.152787,9.442031043030862,0.0,0.3061699650756694
869,86900,1.3093281,0.30694446,-0.103338435,-0.038364887,100,0.0,2407,240700,5.6717877,4.9063787,5.7425923,5.564671,6.981116,5.213323,5.6392555,5.5263066,5.6717877,3.6375718,4.0186915,3.1551597,10.642625920492508,0.0,0.30565167243367936
877,87700,-0.23871946,-0.94920075,-0.050067138,-0.047066145,100,0.0,2433,243300,4.3356676,6.919429,5.790625,5.5773263,4.096948,5.970228,5.7405577,5.53026,4.0072436,4.393299,4.081896,3.166899,10.419920947996015,0.0,0.30514285714285716
881,88100,-4.9829493,-0.53956354,-0.05405407,-0.042544324,100,0.0,2447,244700,7.719699,6.0871058,5.7846622,5.5748944,2.73675,5.547542,5.730608,5.5323505,2.7302325,4.588404,4.1298275,3.1747503,9.35895012596738,0.0,0.3037542662116041
889,88900,3.2644932,-0.76692975,-0.049557894,-0.053432625,100,100.0,2472,247200,0.22914325,6.832568,5.863693,5.5905848,3.4936364,6.0656385,5.8141365,5.5371513,0.22914325,4.1544137,4.1255264,3.1821945,10.615190486846597,1.0,0.3032694475760992
893,89300,3.6042695,0.47314996,-0.019963136,-0.042764172,100,29.0,2484,248400,2.0873284,5.661217,5.835454,5.5806828,5.691598,6.1343675,5.815492,5.5379186,2.0873284,2.9714158,4.039157,3.1765614,9.45137377275686,0.0,0.3052749719416386
901,90100,-5.1123123,1.8688238,0.0523564,-0.028961677,100,0.0,2511,251100,8.721166,4.407365,5.7814484,5.5681334,3.6088536,6.276189,5.833805,5.5391717,3.6088536,3.4613667,4.0647874,3.1806798,10.711155378180829,0.0,0.3025583982202447
909,90900,1.4349422,-0.32504785,-0.003540125,-0.040532675,100,0.0,2539,253900,3.0770187,5.9364796,5.7755733,5.576513,4.511961,5.6114316,5.7720323,5.53598,3.0770187,3.670929,4.03647,3.1851556,9.370031258205024,0.0,0.30209481808158767
917,91700,-0.94321156,0.4143819,0.014123475,-0.033228893,100,0.0,2561,256100,2.2360568,4.700164,5.695134,5.567899,1.2928452,5.114545,5.7092586,5.534671,0.85300964,3.0928879,3.9632642,3.1861625,10.688519613795764,1.0,0.2994535519125683
925,92500,-4.1368237,1.1433634,0.08553,-0.025357455,100,0.0,2586,258600,9.823612,4.3007097,5.4807696,5.553704,5.6867886,5.4440727,5.5662994,5.5283465,5.6867886,3.0420022,3.7584357,3.181326,10.456355942861977,0.0,0.3001083423618635
933,93300,0.773582,-0.89129066,0.048057042,-0.030679785,100,100.0,2614,261400,1.8347943,5.787278,5.41841,5.5555806,2.6083763,4.8959875,5.4664674,5.5249004,1.8347943,4.2443743,3.7203422,3.1910083,9.444885241364743,1.0,0.29860365198711064
941,94100,3.0763164,-0.023600698,0.0122513035,-0.03336408,100,0.0,2636,263600,3.599453,3.9140759,5.250052,5.539981,6.6757693,3.890475,5.2623034,5.5066175,3.599453,3.0628183,3.6198945,3.1864424,12.55860030800774,0.0,0.29818956336528224
945,94500,-0.9864998,0.79511523,0.15011476,-0.024993975,100,0.0,2650,265000,5.9831057,3.8655648,5.177893,5.535371,4.996606,4.66068,5.3280077,5.510377,4.9805603,3.309835,3.6471875,3.1909778,9.193749107050051,0.0,0.2979851537645811
952,95200,-2.0264726,-0.040280603,-0.019157888,-0.030176945,100,0.0,2674,267400,3.2836514,5.724601,5.296344,5.5398827,1.2571787,5.68432,5.277187,5.5097055,0.5325983,4.667974,3.706037,3.2024052,10.852263174543854,1.0,0.29578947368421055
960,96000,-5.6019597,-0.6367924,0.039699417,-0.03330518,100,0.0,2700,270000,9.53964,5.3462644,5.2583146,5.5371885,3.9376807,4.7094717,5.298015,5.503883,3.9290752,3.1658387,3.652526,3.2018704,10.610361721844306,0.0,0.2974947807933194
964,96400,-2.0289092,0.026568389,0.10800941,-0.03133416,100,0.0,2715,271500,6.082932,4.9643936,5.2132998,5.532713,4.054023,4.990962,5.32131,5.5013785,3.6843333,2.9638405,3.6212444,3.2007148,9.214555816344761,0.0,0.2972972972972973
972,97200,4.834319,0.5293584,0.039494816,-0.031793438,100,0.0,2737,273700,2.6627913,4.3177767,5.1212306,5.526684,7.4971104,4.847135,5.160725,5.49489,2.6627913,2.5989375,3.4983425,3.1967301,10.616175469168548,0.0,0.2958762886597938
980,98000,-1.1980128,0.26239413,0.0717309,-0.030746013,100,0.0,2762,276200,6.04741,5.6291513,5.101419,5.5282636,4.849397,5.891546,5.1731496,5.4975166,4.5720186,3.5840485,3.4571319,3.2028835,10.067044440691644,0.0,0.294478527607362
988,98800,-5.7418513,1.343064,0.27669168,-0.016177854,100,0.0,2789,278900,10.82565,5.1694827,5.0041924,5.5257416,5.083799,6.5125465,5.280884,5.509564,4.9369726,3.9586627,3.5110633,3.2113805,9.228494990185919,0.0,0.295131845841785
996,99600,1.5711,-0.9283265,0.0059733964,-0.03286579,100,0.0,2815,281500,2.7664335,6.7954583,5.219702,5.5380216,4.3375335,5.8671317,5.225675,5.505156,2.7664335,3.9652715,3.5421784,3.213854,10.761414990149555,0.0,0.2937625754527163
1004,100400,-3.9463563,-0.6262632,-0.12374741,-0.036612313,100,0.0,2838,283800,7.487358,6.9289117,5.3626847,5.5561576,3.5410018,6.3026476,5.2389374,5.519545,3.5290642,3.7081444,3.5508993,3.220894,10.75739773967394,0.0,0.292
1012,101200,0.029608727,-1.1307112,-0.048838213,-0.031334244,100,0.0,2864,286400,6.6236973,6.577174,5.392785,5.5532746,6.653306,5.446463,5.3439465,5.5219398,3.3298674,4.237256,3.6601412,3.2362974,10.902272036212258,0.0,0.289
1016,101600,0.46557593,-0.080848575,-0.13871886,-0.036848985,100,0.0,2879,287900,2.9319987,6.122163,5.4987135,5.54935,3.3975747,6.041315,5.359995,5.512501,2.9319987,4.6040697,3.7380204,3.2357256,9.604863839969743,0.0,0.289
1024,102400,1.2625484,-0.3191363,-0.2053265,-0.038455915,100,0.0,2905,290500,5.3582373,4.7683783,5.450322,5.528684,6.6207857,4.4492426,5.2449956,5.4902287,5.3582373,3.0659003,3.6835656,3.221766,10.895093285137254,0.0,0.293
1032,103200,-4.836294,0.53814983,-0.15290545,-0.051805977,100,0.0,2928,292800,5.773043,5.040608,5.4506154,5.538841,0.9367489,5.578758,5.2977095,5.4870353,0.37076458,4.1433554,3.7203813,3.236002,10.999210574064467,1.0,0.292
1036,103600,-2.7490654,-1.05397,-0.23902634,-0.06466456,100,0.0,2941,294100,9.193645,5.569173,5.5057826,5.540294,6.444579,4.5152025,5.266756,5.475629,4.8920326,3.4926522,3.6677368,3.2396674,9.511605176804613,0.0,0.292
1044,104400,4.248197,-1.2257985,-0.37530735,-0.0775833,100,0.0,2968,296800,6.038852,6.0450897,5.71786,5.5500917,10.287049,4.819291,5.342553,5.472509,6.038852,3.2897346,3.716157,3.2482939,11.003557716534267,0.0,0.291
1048,104800,-1.1498432,0.19834813,-0.31151006,-0.0641749,100,0.0,2983,298300,8.153175,5.5274,5.652768,5.5434747,7.003332,5.725748,5.341258,5.4793,7.003332,3.6705582,3.6503568,3.2551465,9.468686271883124,0.0,0.29
1056,105600,-0.09077501,-0.99603826,-0.4450403,-0.08706616,100,0.0,3007,300700,7.339274,6.8879623,5.8313994,5.567462,7.248499,5.8919244,5.3863597,5.4803953,7.122015,4.951401,3.770982,3.2896461,10.909102447774181,0.0,0.284
1064,106400,5.6310134,-0.6589633,-0.39959693,-0.095167704,100,0.0,3030,303000,2.9038863,5.187959,5.799353,5.5556707,8.5349,4.5289965,5.3997564,5.4605036,2.9038863,3.73527,3.8164532,3.297893,11.092713046838192,0.0,0.282
1068,106800,2.76264,0.33750325,-0.29991448,-0.09447878,100,0.0,3045,304500,3.5320172,4.884178,5.806384,5.5608635,6.294657,5.2216816,5.50647,5.466385,3.5320172,3.5624187,3.8449311,3.3009415,9.452596411185455,0.0,0.28
1076,107600,-1.5924137,0.21142173,-0.32816306,-0.08911891,100,0.0,3072,307200,3.7234507,5.5644293,5.811427,5.55586,2.131037,5.7758512,5.4832635,5.4667406,1.7457379,3.90633,3.9081311,3.311922,10.818770687239034,1.0,0.275
1084,108400,-0.72450876,1.0501624,-0.2585208,-0.07777608,100,0.0,3100,310000,6.384838,4.9213777,5.7923546,5.5476766,5.6603293,5.97154,5.5338345,5.4699006,5.492257,2.4960628,3.7941084,3.3225527,9.436795958950167,0.0,0.274
1092,109200,-0.27239323,-0.94235337,-0.27896994,-0.07526245,100,0.0,3125,312500,3.7568111,4.7101517,5.5289526,5.5296016,3.484418,3.767799,5.249983,5.45434,3.484418,2.8396163,3.5998778,3.3251235,11.126639113827693,0.0,0.276
1100,110000,-5.4265184,0.21206388,-0.34746253,-0.08007791,100,0.0,3150,315000,9.031927,4.9103785,5.5376024,5.524829,3.6054087,5.122442,5.19014,5.4447513,3.4621496,3.3923657,3.6330428,3.3269503,9.521299275764036,0.0,0.275
1108,110800,-0.89511204,0.025134277,-0.11150417,-0.06907313,100,0.0,3176,317600,5.4965024,5.516269,5.3879924,5.5256124,4.6013904,5.541404,5.276488,5.456539,4.6013904,3.2142053,3.564365,3.3404155,10.62421099926862,0.0,0.273
1116,111600,-8.154048,0.5281223,-0.17589891,-0.085489415,100,0.0,3201,320100,9.936221,6.123549,5.421716,5.5334196,1.7821728,6.6516714,5.245817,5.44793,1.7701489,4.8597775,3.5914228,3.3551188,11.00223200063396,1.0,0.271
1120,112000,-1.15136,-1.1596885,-0.22831969,-0.082781464,100,0.0,3215,321500,5.8030386,6.904372,5.5007586,5.520614,4.6516786,5.744684,5.2724385,5.437833,4.6444483,4.560701,3.5860796,3.3505306,9.36015690538596,0.0,0.27
1128,112800,3.9695525,-0.13431016,-0.32413033,-0.07780049,100,0.0,3240,324000,4.5384326,4.274993,5.497459,5.5034914,8.507985,4.140682,5.1733284,5.425691,4.5384326,3.3418362,3.5840757,3.3498259,10.737120830342697,0.0,0.269
1136,113600,0.82895994,0.44345817,-0.16199164,-0.060344372,100,0.0,3265,326500,7.5361247,5.800744,5.547472,5.504674,8.365085,6.2442026,5.38548,5.4443297,7.5361247,4.102868,3.6719525,3.3702095,9.60620945813248,0.0,0.265
1144,114400,1.0836773,-0.19333091,-0.08565818,-0.0530576,100,0.0,3290,329000,3.7294507,6.319108,5.5734625,5.516118,4.813128,6.125777,5.4878044,5.4630604,3.7294507,5.051992,3.8224015,3.4008873,10.954056599848718,0.0,0.261
1148,114800,2.8403447,0.22622672,-0.11543775,-0.046885695,100,0.0,3303,330300,3.5816019,6.0859694,5.5996065,5.507537,6.4219465,6.3121963,5.484168,5.460651,3.5816019,4.498994,3.8062742,3.395716,9.545006107086751,0.0,0.261
1156,115600,5.356599,-0.5001852,-0.16269621,-0.06624884,100,100.0,3333,333300,1.119936,4.914232,5.447386,5.487382,6.476535,4.4140463,5.28469,5.421133,1.119936,2.1711378,3.5263803,3.3758798,9.321545359310305,1.0,0.265
1164,116400,-1.2615678,0.38302654,-0.14590769,-0.059398696,100,11.0,3357,335700,3.6852257,4.939286,5.4722133,5.4788427,2.423658,5.3223133,5.326305,5.4194446,1.4680771,3.2495046,3.522094,3.3767583,10.873997316541752,1.0,0.267
