actor_episodes,actor_steps,delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
186,18600,0.15461445,100,100.0,190,19000,0.7545493,0.9091638,0.75288814,139.44678150299703,1.0,0.36507936507936506
186,18600,-0.2697475,100,100.0,192,19200,1.87229,1.6025425,1.5496521,249.14072282400795,1.0,0.3717277486910995
186,18600,-0.24782217,100,100.0,194,19400,1.7089083,1.4610862,1.4610862,172.0910252049536,1.0,0.37305699481865284
186,18600,7.5326653,100,91.0,196,19600,1.5496972,9.082362,1.5496972,161.24490187417274,1.0,0.37435897435897436
186,18600,3.0250864,100,0.0,199,19900,4.0430408,7.068127,4.0197325,269.4311009130701,0.0,0.37373737373737376
187,18700,5.6742973,100,94.0,201,20100,1.4931495,7.1674466,1.4929763,79.67265535944028,1.0,0.37
188,18800,-2.6036081,100,0.0,202,20200,11.863871,9.2602625,9.2602625,80.90130717315367,0.0,0.373134328358209
190,19000,0.9501991,100,0.0,203,20300,6.0592957,7.009495,6.0592957,47.45142972991074,0.0,0.3712871287128713
190,19000,0.76616144,100,0.0,204,20400,3.969751,4.7359123,3.2442644,94.2273000331142,0.0,0.3694581280788177
190,19000,5.273099,100,0.0,207,20700,2.2774236,7.550523,2.2774236,175.94464815089034,0.0,0.3640776699029126
190,19000,-3.8607445,100,0.0,210,21000,11.409898,7.5491533,7.5491533,197.08806340945156,0.0,0.3588516746411483
190,19000,1.7952621,100,99.0,213,21300,1.1886036,2.9838657,0.6428052,176.08388273344326,1.0,0.35377358490566035
192,19200,0.89998794,100,0.0,215,21500,2.3353372,3.235325,2.333447,93.1446591161448,0.0,0.35514018691588783
193,19300,-0.45050907,100,0.0,216,21600,6.299608,5.849099,5.849099,69.44462565039599,0.0,0.35348837209302325
194,19400,-0.6796986,100,3.0,217,21700,2.674487,1.9947885,0.18875802,59.83191503171475,1.0,0.35185185185185186
194,19400,-1.7215295,100,0.0,219,21900,5.5697627,3.8482332,3.8482332,193.47125656331573,0.0,0.3532110091743119
194,19400,-4.425408,100,66.0,222,22200,10.019897,5.5944896,0.7692876,165.36151976486775,1.0,0.34841628959276016
194,19400,0.95523024,100,100.0,225,22500,0.57089925,1.5261295,0.2529172,202.30877683447818,1.0,0.3482142857142857
195,19500,2.0368004,100,0.0,227,22700,9.979724,12.016524,9.782763,105.0269296673562,0.0,0.35398230088495575
195,19500,0.20521975,100,0.0,229,22900,7.298573,7.503793,6.74477,131.4002542601737,0.0,0.3508771929824561
198,19800,3.9702995,100,0.0,231,23100,3.801854,7.7721534,3.801854,61.36811719904844,0.0,0.3521739130434783
198,19800,-1.1728306,100,0.0,232,23200,7.9817753,6.8089447,6.8089447,45.46185583436348,0.0,0.35064935064935066
198,19800,-0.34368658,100,0.0,235,23500,5.0604024,4.716716,4.5156937,236.00563806651456,0.0,0.3504273504273504
198,19800,0.7045367,100,0.0,237,23700,2.8792691,3.5838058,2.7932642,277.0121053573587,0.0,0.3516949152542373
198,19800,-1.4308815,100,0.0,240,24000,7.525709,6.0948277,6.0948277,212.69516561788944,0.0,0.3472803347280335
199,19900,3.5248241,100,0.0,241,24100,4.923991,8.448815,4.923991,81.55147335176956,0.0,0.3458333333333333
199,19900,3.369462,100,98.0,243,24300,1.3371912,4.706653,1.3371912,196.22548294917596,1.0,0.34710743801652894
201,20100,-1.3354335,100,0.0,245,24500,5.767136,4.4317026,3.8176432,103.38832269904321,0.0,0.3483606557377049
202,20200,-1.3586121,100,0.0,246,24600,11.911605,10.552993,10.552993,54.85224772639265,0.0,0.3469387755102041
202,20200,2.6142287,100,98.0,247,24700,1.6935631,4.3077917,1.6935631,72.31972588775771,1.0,0.34552845528455284
202,20200,6.486861,100,2.0,250,25000,2.6473954,9.134256,1.4059007,258.98455035106105,1.0,0.3493975903614458
202,20200,-0.6031685,100,0.0,253,25300,6.5645127,5.9613442,4.9785347,235.682325050586,0.0,0.3492063492063492
203,20300,1.3630929,100,0.0,254,25400,4.6566987,6.0197916,4.6566987,82.89916543549049,0.0,0.34782608695652173
203,20300,1.7279352,100,99.0,255,25500,1.4723517,3.2002869,1.4723517,88.02021338213197,1.0,0.3464566929133858
203,20300,-3.0997095,100,0.0,258,25800,11.842479,8.742769,8.742769,202.99544188720776,0.0,0.35019455252918286
205,20500,-0.22557783,100,0.0,260,26000,7.292139,7.066561,7.066561,81.61731453741476,0.0,0.35135135135135137
206,20600,1.3420913,100,0.0,261,26100,2.1185482,3.4606395,2.1185482,50.72229897334092,0.0,0.35
206,20600,6.711372,100,93.0,264,26400,1.4527878,8.16416,1.3624835,164.84918611122464,1.0,0.34600760456273766
206,20600,1.385376,100,0.0,267,26700,2.8267126,4.2120886,2.8258405,175.90399039098685,0.0,0.3458646616541353
207,20700,5.9870634,100,95.0,268,26800,0.63139796,6.6184616,0.59612817,96.28962849452184,1.0,0.3445692883895131
207,20700,-4.677345,100,0.0,270,27000,8.266092,3.5887475,3.5887475,246.64338797827062,0.0,0.34572490706319703
207,20700,1.9215012,100,100.0,273,27300,0.42072982,2.342231,0.29369637,239.72355487579745,1.0,0.34558823529411764
210,21000,1.529479,100,100.0,275,27500,1.3545251,2.884004,1.3545251,100.6523933327542,1.0,0.3467153284671533
210,21000,-0.046689987,100,0.0,276,27600,9.077548,9.030858,8.635419,44.07787241000842,0.0,0.3490909090909091
210,21000,1.101557,100,100.0,279,27900,0.5901288,1.6916858,0.52880394,293.1646698571817,1.0,0.3489208633093525
210,21000,-5.5229383,100,0.0,282,28200,7.480225,1.957287,1.957287,278.133181257543,0.0,0.3487544483985765
211,21100,4.9726386,100,0.0,285,28500,3.7094083,8.682047,3.5171208,136.80404681007764,0.0,0.352112676056338
211,21100,0.06923199,100,0.0,287,28700,9.721978,9.79121,9.70493,279.1442327018325,0.0,0.3531468531468531
213,21300,-0.95560646,100,100.0,289,28900,1.6198071,0.66420066,0.405595,114.13665308863672,1.0,0.3506944444444444
214,21400,-1.2451935,100,0.0,290,29000,10.110477,8.865284,8.865284,44.396952815726095,0.0,0.35294117647058826
214,21400,1.216491,100,0.0,292,29200,3.7139723,4.9304633,2.2861197,248.80848711201384,0.0,0.35051546391752575
214,21400,3.098933,100,0.0,295,29500,2.0999901,5.198923,2.0794847,219.77426825817676,0.0,0.3469387755102041
214,21400,4.2572193,100,0.0,297,29700,2.2101142,6.4673333,2.2098722,173.05518880380248,0.0,0.34459459459459457
215,21500,-0.47647178,100,1.0,299,29900,2.044615,1.5681432,1.5681432,93.67034047839876,1.0,0.3422818791946309
215,21500,2.0385451,100,0.0,302,30200,5.89627,7.934815,5.884678,171.04737513916473,0.0,0.34551495016611294
217,21700,-0.28539014,100,0.0,303,30300,3.206662,2.9212718,2.9212718,71.24810532676032,0.0,0.3443708609271523
218,21800,6.8742533,100,92.0,304,30400,1.2587345,8.132988,0.52335817,47.91914704159558,1.0,0.3432343234323432
218,21800,-0.087594986,100,0.0,306,30600,2.3782227,2.2906277,2.2682858,296.4053038146167,0.0,0.3442622950819672
218,21800,2.8966944,100,99.0,308,30800,0.6070333,3.5037277,0.5557285,219.92038557208713,1.0,0.34201954397394135
218,21800,4.8957367,100,0.0,311,31100,3.4070437,8.30278,3.40455,174.46128479717953,0.0,0.34516129032258064
218,21800,1.0741105,100,100.0,314,31400,0.5939718,1.6680822,0.5110932,178.004046179238,1.0,0.3450479233226837
220,22000,-1.4886327,100,0.0,316,31600,8.759905,7.271272,7.1805816,93.6232542057656,0.0,0.3492063492063492
220,22000,-0.370636,100,0.0,317,31700,8.218637,7.8480015,7.8480015,75.84396515480975,0.0,0.34810126582278483
222,22200,5.0067515,100,5.0,319,31900,2.2470818,7.2538333,1.9651463,64.04037701993505,1.0,0.34591194968553457
222,22200,0.9257221,100,0.0,320,32000,4.8663354,5.7920575,4.8663354,64.44824454261735,0.0,0.34796238244514105
222,22200,3.8844502,100,46.0,322,32200,2.171981,6.0564313,1.7400602,146.47570561844134,1.0,0.34579439252336447
222,22200,3.3416564,100,98.0,324,32400,1.4975092,4.8391657,1.4717144,184.63665005174647,1.0,0.34674922600619196
222,22200,0.6340902,100,15.0,326,32600,2.0788143,2.7129045,1.306668,135.73259057972774,1.0,0.3476923076923077
223,22300,1.8767364,100,0.0,329,32900,3.521509,5.3982453,3.5187461,106.19735933604369,0.0,0.3475609756097561
224,22400,6.466394,100,92.0,331,33100,1.1139712,7.580365,0.34296772,85.20806610399019,1.0,0.34545454545454546
224,22400,5.830297,100,22.0,332,33200,1.3841133,7.2144103,1.3841133,86.64644511932235,1.0,0.3474320241691843
226,22600,5.4481,100,94.0,333,33300,0.80931616,6.2574162,0.8088808,51.96301007308116,1.0,0.3493975903614458
226,22600,0.24319518,100,55.0,335,33500,1.6511406,1.8943357,1.6321342,178.7934914337525,1.0,0.3532934131736527
226,22600,1.1571958,100,100.0,337,33700,1.7212238,2.8784196,1.7211839,205.99584207344296,1.0,0.35714285714285715
226,22600,3.2432709,100,99.0,339,33900,0.47883335,3.7221043,0.47792736,182.72219787458167,1.0,0.3609467455621302
227,22700,4.185009,100,97.0,342,34200,0.44241706,4.627426,0.43555132,96.70549592789622,1.0,0.36656891495601174
227,22700,3.5106602,100,0.0,343,34300,4.2821083,7.7927685,4.2821083,81.92094401087824,0.0,0.3684210526315789
228,22800,10.776561,100,88.0,344,34400,0.10189347,10.878454,0.04412671,78.41758281205188,1.0,0.3673469387755102
229,22900,4.601617,100,95.0,346,34600,1.8547313,6.4563484,1.8176366,84.77379729576231,1.0,0.3681159420289855
229,22900,4.0800457,100,7.0,347,34700,2.278258,6.3583035,0.28792214,91.83168826255391,1.0,0.3699421965317919
230,23000,6.3498197,100,90.0,348,34800,1.205112,7.5549316,1.1965714,77.28338910821728,1.0,0.37175792507204614
230,23000,0.23765957,100,100.0,350,35000,1.4720409,1.7097005,0.76233685,193.48651827932187,1.0,0.3753581661891118
230,23000,0.4013301,100,100.0,352,35200,1.3354212,1.7367513,1.2512966,178.9224648729077,1.0,0.3789173789173789
230,23000,11.624712,100,87.0,354,35400,0.5198836,12.144595,0.5198836,177.14669208654303,1.0,0.37960339943342775
230,23000,2.7620695,100,99.0,356,35600,0.9587071,3.7207766,0.94778454,172.22281076491115,1.0,0.38028169014084506
230,23000,0.30551314,100,100.0,359,35900,1.5431045,1.8486177,1.5270246,188.93627218905593,1.0,0.38268156424581007
232,23200,5.8493195,100,0.0,360,36000,2.0593398,7.9086595,2.0593398,53.92189733726898,0.0,0.38440111420612816
233,23300,1.2486842,100,100.0,361,36100,0.76903576,2.01772,0.376657,63.989347476486685,1.0,0.38333333333333336
234,23400,0.25399375,100,0.0,362,36200,3.5984995,3.8524933,3.047772,79.35562003862299,0.0,0.3850415512465374
234,23400,0.5135126,100,0.0,363,36300,5.493969,6.0074816,5.477207,89.74641307831851,0.0,0.3839779005524862
234,23400,8.288548,100,92.0,365,36500,1.6220987,9.910647,1.6123934,166.43819118528816,1.0,0.38186813186813184
234,23400,0.75943613,100,77.0,367,36700,2.1811473,2.9405835,1.3289427,124.44971931115515,1.0,0.38524590163934425
234,23400,3.6197102,100,0.0,369,36900,3.98367,7.60338,3.98367,185.85462560141372,0.0,0.38858695652173914
234,23400,3.2004144,100,97.0,371,37100,1.4670832,4.6674976,1.4660528,209.71698259435206,1.0,0.3891891891891892
234,23400,6.4882116,100,95.0,374,37400,0.3776237,6.865835,0.19293122,141.57782688723842,1.0,0.3941018766756032
235,23500,3.314731,100,0.0,375,37500,3.8790295,7.1937604,3.778897,94.26544024096401,0.0,0.39572192513368987
235,23500,-0.088867664,100,0.0,376,37600,6.851354,6.7624865,4.491601,81.84812711337857,0.0,0.39466666666666667
237,23700,5.3673687,100,96.0,377,37700,1.0839206,6.451289,1.0839206,65.31577358154435,1.0,0.39361702127659576
238,23800,6.642579,100,84.0,378,37800,1.094825,7.737404,1.094825,64.97093559111366,1.0,0.3952254641909814
238,23800,5.157171,100,0.0,380,38000,2.3569813,7.514152,2.3304956,214.4623235313668,0.0,0.39577836411609496
238,23800,1.2166793,100,1.0,383,38300,3.0933883,4.3100677,1.9990678,153.52194593447058,1.0,0.39790575916230364
238,23800,4.474355,100,89.0,385,38500,1.8768134,6.3511686,1.868195,200.75096670809987,1.0,0.4010416666666667
238,23800,-0.086538315,100,0.0,387,38700,4.0039215,3.9173832,3.9173832,133.40457906495067,0.0,0.40414507772020725
238,23800,-0.94036996,100,100.0,389,38900,1.2650657,0.32469574,0.32469574,167.1394369474916,1.0,0.4020618556701031
238,23800,2.3846164,100,99.0,390,39000,1.3999707,3.7845871,0.3993914,100.83770489438533,1.0,0.40359897172236503
239,23900,5.59408,100,97.0,391,39100,0.10931458,5.7033944,0.10658355,76.65987488202107,1.0,0.40512820512820513
241,24100,0.8312597,100,0.0,393,39300,6.0596356,6.8908954,6.0596356,65.9699586341402,0.0,0.40816326530612246
241,24100,4.414809,100,0.0,394,39400,4.6221952,9.037004,4.619443,70.59171225173934,0.0,0.4071246819338422
241,24100,-2.521407,100,0.0,396,39600,6.225279,3.703872,2.8231316,163.1477056537046,0.0,0.40759493670886077
242,24200,1.2465363,100,0.0,398,39800,4.487914,5.7344503,4.487914,84.89122607319709,0.0,0.4080604534005038
242,24200,-2.1444983,100,18.0,400,40000,3.243038,1.0985395,0.8637437,133.55597417468135,1.0,0.40601503759398494
242,24200,1.089632,100,99.0,402,40200,1.7220557,2.8116877,1.6557556,204.94720573224225,1.0,0.40648379052369077
242,24200,-0.41720676,100,0.0,404,40400,3.1660824,2.7488756,2.0553644,167.90460315096547,0.0,0.4094292803970223
242,24200,0.07631874,100,0.0,406,40600,4.3090014,4.38532,4.3018985,193.95159052822777,0.0,0.4074074074074074
243,24300,2.774288,100,0.0,408,40800,2.2402089,5.014497,2.230552,75.96913855176078,0.0,0.40540540540540543
244,24400,3.8646824,100,97.0,410,41000,1.5949295,5.459612,1.5949295,111.45397568757522,1.0,0.4034229828850856
244,24400,-0.15178776,100,0.0,411,41100,4.3625875,4.2107997,2.6282163,99.33087952847539,0.0,0.40487804878048783
245,24500,-1.394457,100,0.0,412,41200,3.1638105,1.7693535,1.7693535,82.4698905455733,0.0,0.40389294403892945
246,24600,0.41126537,100,0.0,414,41400,7.7437334,8.154999,7.722088,85.24661599121987,0.0,0.4043583535108959
246,24600,1.8535589,100,100.0,415,41500,0.055392537,1.9089514,0.036744066,89.40107115779638,1.0,0.4033816425120773
246,24600,6.090154,100,0.0,417,41700,4.1195893,10.2097435,4.0590963,191.83792014101854,0.0,0.40625
246,24600,5.098855,100,0.0,419,41900,2.3938768,7.4927316,2.372265,160.84427537121118,0.0,0.4043062200956938
246,24600,-0.7456207,100,0.0,421,42100,2.9314182,2.1857975,2.1857975,201.178299451908,0.0,0.4023809523809524
