actor_episodes,actor_steps,delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
1295,129500,3.8230119,100,42.0,3261,326100,0.5167551,4.339767,0.11430917,185.66343085047518,1.0,0.428
1297,129700,-4.9186773,100,0.0,3264,326400,8.046184,3.1275063,3.0890903,111.29474917377466,0.0,0.43
1298,129800,-0.4140706,100,50.0,3265,326500,3.737002,3.3229313,0.11470876,49.6686098072171,1.0,0.43
1299,129900,0.37466192,100,0.0,3267,326700,6.1548114,6.5294733,2.2506096,134.9087630625093,0.0,0.431
1299,129900,3.9701722,100,3.0,3270,327000,2.3639925,6.3341646,1.81407,307.8645846331363,1.0,0.429
1299,129900,0.16905165,100,0.0,3273,327300,4.7088823,4.877934,3.7937746,365.51127347132984,0.0,0.43
1301,130100,-1.8139739,100,18.0,3276,327600,2.5077145,0.6937406,0.18335326,67.92636046525375,1.0,0.429
1302,130200,1.2810068,100,7.0,3278,327800,4.5403347,5.8213415,1.5902406,156.2028985939034,1.0,0.43
1303,130300,-1.1373317,100,0.0,3279,327900,4.8774295,3.7400978,2.8157942,83.15498140350043,0.0,0.431
1303,130300,-0.64852095,100,0.0,3280,328000,6.091043,5.442522,4.387287,87.99792378555827,0.0,0.43
1303,130300,2.8789492,100,25.0,3283,328300,2.3248901,5.2038393,1.1531893,187.45702186616612,1.0,0.431
1304,130400,-2.5226886,100,34.0,3286,328600,3.8723276,1.3496389,0.21428232,175.42372172469925,1.0,0.432
1305,130500,0.16328573,100,0.0,3287,328700,6.587304,6.75059,3.6907868,69.33327514653321,0.0,0.432
1305,130500,3.7176504,100,0.0,3289,328900,5.403096,9.120747,4.634683,206.48403458479976,0.0,0.431
1307,130700,2.057136,100,0.0,3291,329100,6.982202,9.039338,5.7644763,98.04469476158096,0.0,0.429
1307,130700,0.57435083,100,0.0,3293,329300,4.9727287,5.5470796,2.8964229,347.3299188048874,0.0,0.429
1307,130700,3.7539191,100,58.0,3296,329600,1.5472876,5.3012066,0.118483685,346.19636676986875,1.0,0.429
1308,130800,1.6309623,100,10.0,3298,329800,1.8419014,3.4728637,1.5555863,158.60144387186355,1.0,0.43
1309,130900,1.0455313,100,0.0,3299,329900,9.510018,10.55555,7.9988627,85.3981394572297,0.0,0.431
1311,131100,-1.1415513,100,0.0,3301,330100,4.1175327,2.9759815,2.9759815,74.66309695886528,0.0,0.431
1311,131100,1.4432077,100,0.0,3302,330200,8.915668,10.358875,8.809445,89.82358034312519,0.0,0.431
1311,131100,-0.9601774,100,0.0,3305,330500,9.044648,8.084471,3.0179355,200.31826995634773,0.0,0.431
1312,131200,-1.1196256,100,0.0,3308,330800,6.175721,5.0560956,2.9182532,151.98020124865477,0.0,0.43
1312,131200,-4.198487,100,0.0,3309,330900,8.126194,3.9277072,2.661145,93.6039900886049,0.0,0.429
1314,131400,-2.2162735,100,11.0,3311,331100,5.1815853,2.9653118,1.228899,76.62798457978151,1.0,0.429
1314,131400,-3.7461183,100,5.0,3313,331300,6.4373,2.691182,1.7651947,325.16026200094734,1.0,0.43
1315,131500,-0.6218281,100,0.0,3315,331500,5.9179425,5.2961144,3.2619214,85.68927366136558,0.0,0.431
1315,131500,6.1792507,100,1.0,3318,331800,2.6377609,8.817012,1.5874757,191.24870332837082,1.0,0.432
1317,131700,-1.4317226,100,0.0,3321,332100,7.9242287,6.492506,5.612981,113.70211824651186,0.0,0.433
1317,131700,2.6260872,100,5.0,3322,332200,5.459505,8.085592,1.5986196,65.81121427168239,1.0,0.432
1318,131800,0.25272703,100,0.0,3324,332400,5.8121276,6.0648546,3.658413,83.24512582916576,0.0,0.433
1319,131900,-0.73360443,100,0.0,3326,332600,7.363489,6.6298847,5.723539,154.16568191316256,0.0,0.431
1319,131900,1.7672911,100,0.0,3329,332900,6.0939946,7.8612857,5.288432,302.6178078465693,0.0,0.431
1321,132100,1.1072481,100,2.0,3331,333100,3.1627967,4.270045,1.6506675,127.85910058221363,1.0,0.431
1321,132100,-2.93448,100,0.0,3332,333200,6.9295254,3.9950454,3.9950454,64.22618719489412,0.0,0.432
1322,132200,-0.36568737,100,0.0,3334,333400,9.0591955,8.693508,4.539025,99.74936043985471,0.0,0.431
1323,132300,0.2166729,100,0.0,3336,333600,8.152564,8.369237,6.8565955,101.85350719540202,0.0,0.432
1323,132300,-1.121912,100,0.0,3339,333900,7.274458,6.152546,5.772385,189.48373715803126,0.0,0.43
1325,132500,1.2510219,100,0.0,3342,334200,6.9086795,8.159701,4.00465,92.89862115126583,0.0,0.428
1325,132500,1.0672917,100,0.0,3343,334300,3.2968264,4.364118,3.2012985,94.04005493119587,0.0,0.428
1326,132600,1.1864498,100,26.0,3345,334500,3.7073176,4.8937674,1.2094111,141.2520340973996,1.0,0.427
1327,132700,0.1991005,100,0.0,3347,334700,4.4482985,4.647399,4.4339385,148.16626625109643,0.0,0.426
1327,132700,0.20427132,100,0.0,3349,334900,8.724946,8.929217,8.081036,349.6337197864671,0.0,0.425
1327,132700,0.82809925,100,0.0,3352,335200,6.665042,7.493141,6.5255513,316.1818494317582,0.0,0.427
1329,132900,0.3148625,100,28.0,3354,335400,2.8453853,3.1602478,0.8402009,106.81626311263052,1.0,0.428
1329,132900,-4.0483184,100,81.0,3355,335500,4.728817,0.68049866,0.047841072,80.51301926317691,1.0,0.428
1329,132900,0.26014948,100,0.0,3358,335800,6.574306,6.8344555,5.708422,203.8268462390015,0.0,0.428
1331,133100,-1.9585366,100,27.0,3360,336000,5.144925,3.1863885,0.12815607,81.41795968647234,1.0,0.428
1331,133100,-1.8622117,100,17.0,3362,336200,4.2131925,2.3509808,1.2545834,337.10335559897413,1.0,0.428
1331,133100,1.7940938,100,1.0,3365,336500,2.407313,4.201407,1.9974849,327.0093753045512,1.0,0.428
1332,133200,1.0335789,100,0.0,3367,336700,6.324693,7.358272,5.6403837,138.3297285780906,0.0,0.429
1334,133400,2.0805347,100,51.0,3368,336800,0.79744405,2.8779788,0.09602488,52.00074933178177,1.0,0.428
1334,133400,-0.79469633,100,0.0,3370,337000,7.186726,6.39203,6.337261,353.48644350484136,0.0,0.428
1335,133500,-0.9017818,100,69.0,3372,337200,4.3507886,3.4490068,0.010478239,86.05096744928254,1.0,0.427
1335,133500,5.2800164,100,5.0,3375,337500,2.5471392,7.8271556,1.6817398,203.13898174400146,1.0,0.428
1336,133600,1.4056029,100,0.0,3378,337800,4.673296,6.078899,3.3828197,170.16122357904985,0.0,0.428
1337,133700,3.0302968,100,0.0,3379,337900,2.739964,5.770261,2.144764,53.838279425576665,0.0,0.428
1338,133800,-0.088546276,100,0.0,3381,338100,7.393442,7.304896,5.960415,113.75852177799764,0.0,0.426
1339,133900,-2.4982243,100,0.0,3382,338200,8.216035,5.7178106,3.7452395,81.71136471271693,0.0,0.425
1339,133900,0.53019404,100,7.0,3385,338500,3.0067134,3.5369074,1.9612094,295.05685447449355,1.0,0.424
1339,133900,-3.0092652,100,17.0,3388,338800,4.7879486,1.7786834,1.4000318,195.73456508682582,1.0,0.426
1341,134100,-0.79189867,100,40.0,3391,339100,1.5263336,0.7344349,0.1443094,114.66228608654598,1.0,0.427
1342,134200,-3.878676,100,0.0,3392,339200,9.199162,5.3204856,4.3114777,49.3498504904389,0.0,0.427
1343,134300,0.70011854,100,0.0,3393,339300,6.4481287,7.1482472,4.588994,65.9309158844422,0.0,0.427
1343,134300,5.3722467,100,0.0,3396,339600,4.579565,9.951812,3.0602045,191.18794135504774,0.0,0.428
1343,134300,-1.3811555,100,1.0,3399,339900,3.7685509,2.3873954,1.9978032,180.81702333120657,1.0,0.427
1345,134500,-2.1193109,100,0.0,3402,340200,7.8249736,5.7056627,5.7056627,72.7578157376204,0.0,0.427
1347,134700,-1.8594553,100,0.0,3403,340300,4.397661,2.5382059,2.5382059,57.05762865331446,0.0,0.426
1347,134700,-0.41282654,100,0.0,3404,340400,7.6977115,7.284885,3.9471824,88.14525891055817,0.0,0.426
1347,134700,2.6810355,100,0.0,3407,340700,3.514605,6.1956406,2.65691,193.17542364021313,0.0,0.427
1347,134700,-1.0568199,100,0.0,3410,341000,5.977288,4.920468,3.44612,202.65030378431916,0.0,0.425
1348,134800,-0.9778514,100,0.0,3413,341300,7.8570304,6.879179,4.9362893,85.16406905302348,0.0,0.425
1350,135000,0.9597099,100,0.0,3414,341400,2.2324865,3.1921964,2.2324865,75.92939331670635,0.0,0.425
1351,135100,0.87494206,100,0.0,3415,341500,2.5005605,3.3755026,2.4393468,84.24399905438244,0.0,0.424
1351,135100,-1.0430574,100,0.0,3417,341700,10.072075,9.029017,8.8663,328.74250605276586,0.0,0.424
1351,135100,0.49289036,100,0.0,3420,342000,3.6710415,4.163932,2.5781662,157.1739813098681,0.0,0.424
1352,135200,-6.806737,100,3.0,3423,342300,8.015762,1.2090253,1.1415039,154.6612761617284,1.0,0.424
1352,135200,7.2017198,100,7.0,3424,342400,2.3289742,9.530694,1.0981408,106.60618123618116,1.0,0.425
1354,135400,-0.31111622,100,0.0,3426,342600,4.6351185,4.3240023,3.1848805,80.90425654010653,0.0,0.425
1355,135500,-3.575704,100,15.0,3427,342700,5.950875,2.3751707,1.752554,89.63680065549373,1.0,0.424
1355,135500,1.8402479,100,39.0,3429,342900,0.3443706,2.1846185,0.3443706,327.2938954826728,1.0,0.425
1355,135500,-2.066057,100,0.0,3432,343200,5.310933,3.2448761,2.204069,294.16908516819166,0.0,0.426
1356,135600,-2.728301,100,0.0,3434,343400,8.29897,5.570669,4.7073965,124.26768412223569,0.0,0.426
1357,135700,1.3662295,100,0.0,3435,343500,6.7665563,8.132786,6.736725,82.37316502721123,0.0,0.425
1358,135800,0.54397345,100,0.0,3437,343700,4.4009957,4.944969,2.3659482,114.93570890106244,0.0,0.424
1359,135900,0.13730812,100,0.0,3438,343800,10.12088,10.258188,8.437227,78.72700489671256,0.0,0.423
1359,135900,-3.2473993,100,12.0,3440,344000,4.901293,1.6538935,1.0074086,325.5383139517285,1.0,0.422
1359,135900,1.0117207,100,0.0,3443,344300,5.4224997,6.4342203,3.9320986,313.2651529353596,0.0,0.422
1359,135900,1.0058103,100,0.0,3446,344600,5.742537,6.7483473,4.7037253,196.21382482098073,0.0,0.421
1362,136200,-2.5947528,100,0.0,3448,344800,7.818349,5.223596,3.5241773,66.2764529592962,0.0,0.42
1363,136300,-0.12963152,100,0.0,3449,344900,4.3614492,4.2318177,2.6565824,62.14176807925479,0.0,0.42
1363,136300,-0.10085106,100,4.0,3451,345100,4.5436654,4.4428144,1.703394,196.55542142476887,1.0,0.419
1363,136300,-0.8456497,100,6.0,3454,345400,4.3336625,3.4880128,1.6512016,190.11931683485614,1.0,0.421
1364,136400,-3.452973,100,0.0,3457,345700,9.709063,6.2560897,5.730422,162.09745238684147,0.0,0.422
1364,136400,-1.5924673,100,0.0,3458,345800,10.684275,9.091807,8.650628,94.15641717922522,0.0,0.421
1366,136600,-0.28657246,100,0.0,3459,345900,7.056772,6.7702,5.925885,94.14817453546047,0.0,0.42
1367,136700,-2.4302125,100,0.0,3460,346000,9.221205,6.7909923,2.8928642,51.43561050834051,0.0,0.42
1367,136700,-0.90644217,100,2.0,3462,346200,5.1788025,4.2723603,1.9614335,193.6746759855267,1.0,0.42
1367,136700,3.2129416,100,0.0,3465,346500,3.3594074,6.572349,2.3445394,191.34354123213754,0.0,0.42
1368,136800,-0.3518405,100,0.0,3468,346800,5.22308,4.8712397,3.4228277,157.05891978705344,0.0,0.419
1368,136800,0.9593444,100,0.0,3469,346900,4.590702,5.5500464,2.741411,97.8188947032832,0.0,0.419
1369,136900,-3.8171182,100,0.0,3470,347000,9.214532,5.3974137,2.414339,92.0737572809609,0.0,0.419
1371,137100,1.1586025,100,9.0,3471,347100,1.7733936,2.931996,1.2680295,62.123728048133664,1.0,0.418
1371,137100,-3.9264786,100,24.0,3473,347300,4.366885,0.4404065,0.061373133,194.8741679884998,1.0,0.419
1371,137100,-0.74675655,100,0.0,3476,347600,6.937651,6.1908946,3.8332753,264.4106603861604,0.0,0.419
1372,137200,0.6051998,100,0.0,3479,347900,8.530678,9.135878,7.63363,84.58567116910544,0.0,0.419
1373,137300,-4.453897,100,0.0,3482,348200,8.857813,4.403916,4.0061207,144.67911607950083,0.0,0.417
1375,137500,-0.5464244,100,0.0,3483,348300,8.1609335,7.614509,5.237943,52.34111554618126,0.0,0.417
1375,137500,-3.6272678,100,7.0,3485,348500,4.3050127,0.677745,0.14292407,319.6583241941864,1.0,0.417
1375,137500,-1.9238358,100,39.0,3488,348800,2.712406,0.78857017,0.16645487,323.2681474470681,1.0,0.418
1375,137500,1.8981466,100,0.0,3491,349100,7.8333864,9.731533,7.1803746,308.5630713410265,0.0,0.418
1378,137800,-2.1459966,100,0.0,3493,349300,9.396763,7.2507663,4.329077,92.9365168172104,0.0,0.418
1379,137900,-0.00081920624,100,0.0,3494,349400,8.75902,8.758201,7.8988533,56.66829696683105,0.0,0.418
1379,137900,-0.66149616,100,22.0,3496,349600,5.0395503,4.378054,0.57859814,308.4434881150498,1.0,0.418
1379,137900,-0.7104516,100,0.0,3499,349900,6.7329226,6.022471,4.1737404,375.563461058038,0.0,0.42
1379,137900,0.6557245,100,0.0,3502,350200,7.061518,7.7172427,6.508142,332.178159403865,0.0,0.42
1380,138000,-2.3563066,100,0.0,3504,350400,6.817302,4.4609957,4.2996664,87.68738055969094,0.0,0.419
1383,138300,0.40635967,100,0.0,3506,350600,8.387575,8.793935,8.114212,80.86036596592119,0.0,0.418
1383,138300,4.774642,100,14.0,3507,350700,1.631093,6.405735,1.3335885,80.37607296867266,1.0,0.417
1383,138300,-2.6244435,100,13.0,3510,351000,4.2951674,1.670724,1.2607175,331.55111833082356,1.0,0.418
1383,138300,1.3746269,100,0.0,3513,351300,3.1015804,4.4762073,2.9009817,336.446535028332,0.0,0.417
1384,138400,0.8285005,100,0.0,3516,351600,3.6649225,4.493423,2.5541728,91.94855200295862,0.0,0.417
1388,138800,-1.1178541,100,0.0,3518,351800,7.2342772,6.116423,5.064571,67.84112481943099,0.0,0.416
1388,138800,-3.6560752,100,0.0,3519,351900,7.414159,3.7580836,2.108222,55.911626042584935,0.0,0.415
1388,138800,-2.4276574,100,14.0,3523,352300,5.6481495,3.2204921,1.0109205,205.00250002810392,1.0,0.414
1388,138800,0.44252348,100,0.0,3526,352600,7.254869,7.6973925,5.73042,197.31596351095345,0.0,0.414
1388,138800,1.522049,100,0.0,3529,352900,6.1029673,7.625016,5.1892853,160.3604905589538,0.0,0.415
1389,138900,-2.3449507,100,28.0,3530,353000,4.982148,2.6371975,1.2417642,88.9197185642605,1.0,0.414
1391,139100,4.5912395,100,0.0,3531,353100,3.1488018,7.7400413,2.037965,56.1504294045206,0.0,0.414
1391,139100,-2.3824825,100,0.0,3533,353300,8.669545,6.2870626,5.263497,306.3167965412227,0.0,0.413
1391,139100,3.0708308,100,0.0,3536,353600,4.3175097,7.3883405,2.9874556,343.3077439997119,0.0,0.41
1391,139100,-7.2732024,100,20.0,3539,353900,9.21188,1.9386774,0.107361756,313.731216013045,1.0,0.408
1392,139200,1.5121288,100,0.0,3542,354200,9.643511,11.15564,7.7241044,165.89056287959448,0.0,0.408
1395,139500,-2.274907,100,0.0,3544,354400,11.040402,8.765495,8.345586,54.68754604229855,0.0,0.407
1395,139500,-4.0914874,100,28.0,3545,354500,6.113694,2.0222068,1.6258955,86.55693264794456,1.0,0.407
1395,139500,5.027035,100,0.0,3548,354800,2.6481109,7.675146,2.6481109,365.18062680443967,0.0,0.408
1395,139500,-2.7141266,100,0.0,3551,355100,11.983148,9.269021,8.845338,346.4428580042406,0.0,0.408
1396,139600,5.167491,100,7.0,3553,355300,3.5522459,8.719737,1.5829777,160.1343901284342,1.0,0.408
1398,139800,-4.620385,100,0.0,3554,355400,11.340939,6.7205534,6.7205534,81.76043939249807,0.0,0.409
1399,139900,1.0283706,100,10.0,3555,355500,2.4975793,3.52595,1.3060142,55.27082586603133,1.0,0.409
1399,139900,0.81958675,100,0.0,3557,355700,7.1664095,7.9859962,4.7532926,303.1549975389415,0.0,0.41
1399,139900,0.91831875,100,0.0,3560,356000,9.570121,10.48844,8.700067,317.1208661595923,0.0,0.41
1399,139900,-0.29353142,100,0.0,3563,356300,9.407028,9.113497,5.7206473,317.5564011671661,0.0,0.41
1401,140100,-1.3223913,100,0.0,3565,356500,4.615854,3.2934625,2.2746959,89.6277406172284,0.0,0.408
1403,140300,2.180791,100,5.0,3566,356600,3.3312325,5.5120234,1.8628123,59.63402942556858,1.0,0.408
1403,140300,-4.22978,100,0.0,3567,356700,7.132026,2.902246,2.0387263,79.8584205591017,0.0,0.409
1403,140300,1.2330217,100,0.0,3570,357000,6.7667093,7.999731,6.1467614,339.8434759076218,0.0,0.407
1403,140300,0.52617073,100,0.0,3573,357300,4.711849,5.23802,3.279358,315.2609358076341,0.0,0.406
1403,140300,1.5954282,100,52.0,3576,357600,2.2364333,3.8318615,0.2126793,331.61612799423153,1.0,0.405
1405,140500,-0.4617033,100,0.0,3578,357800,6.04478,5.5830765,3.8369703,93.14687246621227,0.0,0.404
1407,140700,-4.4490356,100,0.0,3579,357900,6.891376,2.4423406,2.3055837,48.61872663639016,0.0,0.403
1407,140700,2.1602054,100,0.0,3580,358000,3.1339078,5.294113,2.070797,91.94693945642997,0.0,0.403
1407,140700,-0.53238106,100,0.0,3583,358300,8.622016,8.089635,7.8008404,187.8685320173038,0.0,0.404
1407,140700,0.6426678,100,0.0,3586,358600,4.967942,5.61061,2.2265432,190.37413931617337,0.0,0.403
1408,140800,4.2334046,100,0.0,3589,358900,2.8278475,7.061252,2.4846697,169.99742631040317,0.0,0.402
1408,140800,-0.17648458,100,1.0,3590,359000,3.7501562,3.5736716,1.7654797,100.19086002626655,1.0,0.402
1411,141100,0.72435427,100,11.0,3591,359100,3.5442343,4.2685885,1.5802027,54.57447034136759,1.0,0.403
1411,141100,0.8091831,100,0.0,3592,359200,8.012304,8.821487,7.0482063,76.24938394999538,0.0,0.403
1411,141100,0.6035099,100,0.0,3595,359500,7.5435343,8.147044,5.347278,336.4600296166046,0.0,0.404
1411,141100,4.8086996,100,0.0,3598,359800,5.1310806,9.93978,2.5943177,325.97626467913796,0.0,0.403
1412,141200,-1.3424191,100,0.0,3600,360000,7.1806097,5.8381906,4.9222956,115.02664563391158,0.0,0.403
1415,141500,3.9297535,100,12.0,3602,360200,2.5756767,6.50543,0.024826242,54.749615677461726,1.0,0.402
1415,141500,2.3795128,100,64.0,3604,360400,0.34504497,2.7245579,0.10674515,321.1358534366855,1.0,0.402
1415,141500,-0.48369122,100,0.0,3607,360700,8.8125,8.328809,6.197136,332.3350271102022,0.0,0.401
1415,141500,-1.772481,100,0.0,3610,361000,8.75632,6.983839,5.2246265,324.55740280040084,0.0,0.4
1415,141500,-1.8051672,100,2.0,3613,361300,4.8268046,3.0216374,1.8068655,208.1688179359627,1.0,0.399
1418,141800,2.089179,100,17.0,3614,361400,1.5297378,3.618917,0.5064422,79.44863536874925,1.0,0.4
1419,141900,-0.6009369,100,0.0,3615,361500,5.5706306,4.9696937,4.209553,46.90599440658041,0.0,0.401
1419,141900,-3.5468988,100,9.0,3617,361700,4.994229,1.44733,1.2463675,209.56766436428754,1.0,0.402
1419,141900,-1.0195005,100,48.0,3620,362000,2.0133255,0.993825,0.27130195,321.11618449138086,1.0,0.402
1419,141900,-1.9862573,100,18.0,3623,362300,5.0801535,3.0938962,0.20412265,305.32496480354774,1.0,0.401
1423,142300,4.312421,100,39.0,3626,362600,0.9878251,5.300246,0.16276653,53.82902757992274,1.0,0.401
1423,142300,-3.5258527,100,0.0,3627,362700,8.551016,5.025163,4.203212,72.43268988500891,0.0,0.402
1423,142300,-2.5029693,100,0.0,3630,363000,8.963893,6.4609237,4.8970003,329.2271102093039,0.0,0.4
1423,142300,-0.76172066,100,0.0,3633,363300,7.408087,6.646366,3.0283463,314.0490447056921,0.0,0.402
1423,142300,-0.65181446,100,0.0,3636,363600,7.6344085,6.982594,4.433693,310.6546679998519,0.0,0.402
1426,142600,-0.24208754,100,60.0,3638,363800,0.60967845,0.3675909,0.3675909,76.9034610649899,1.0,0.403
1427,142700,0.5340924,100,0.0,3639,363900,5.9122086,6.446301,4.849772,53.55922091666718,0.0,0.403
1427,142700,-0.9941206,100,0.0,3641,364100,7.0163407,6.02222,4.226241,324.6156787141383,0.0,0.403
1427,142700,-2.2344825,100,14.0,3644,364400,4.682429,2.4479463,0.26351038,319.6936529326756,1.0,0.404
1427,142700,3.469896,100,2.0,3647,364700,1.2233336,4.6932297,1.2233336,320.7090873222809,1.0,0.403
1428,142800,-2.5805416,100,0.0,3649,364900,9.291069,6.7105274,3.8062117,118.4376289228915,0.0,0.404
1430,143000,2.0528483,100,7.0,3650,365000,1.5710616,3.62391,1.5024753,60.36159645858248,1.0,0.404
1431,143100,-0.7330351,100,0.0,3651,365100,10.523011,9.789976,7.8394885,60.551740267164824,0.0,0.404
1431,143100,-2.3151922,100,0.0,3654,365400,11.095009,8.779817,7.6082716,300.99535120037774,0.0,0.401
1431,143100,0.39407873,100,21.0,3657,365700,2.1511664,2.5452452,1.8562564,357.808602480763,1.0,0.402
1431,143100,0.7258649,100,0.0,3660,366000,5.6129513,6.338816,3.6143022,327.4034975149893,0.0,0.403
1433,143300,0.76884294,100,0.0,3662,366200,2.9379423,3.7067852,2.1090543,116.86344963477943,0.0,0.403
1435,143500,-3.0331087,100,0.0,3663,366300,10.096546,7.0634375,6.9191623,37.68488875407729,0.0,0.403
1435,143500,2.9984674,100,6.0,3665,366500,4.5096145,7.508082,1.4008875,338.50256158621426,1.0,0.402
1435,143500,-1.2025354,100,16.0,3668,366800,3.8840446,2.6815093,1.3947158,288.43324842796704,1.0,0.404
1435,143500,-1.4069376,100,0.0,3671,367100,10.265056,8.858118,6.6251965,348.9231501300672,0.0,0.406
1435,143500,0.3989439,100,28.0,3673,367300,2.8177075,3.2166514,0.28936416,149.9387454890262,1.0,0.406
1438,143800,-0.3776139,100,91.0,3674,367400,0.83194304,0.45432913,0.13623333,64.74337918038415,1.0,0.407
1439,143900,1.745373,100,0.0,3675,367500,3.0999,4.845273,2.3343713,75.73483101920066,0.0,0.408
1439,143900,-3.5659995,100,0.0,3676,367600,7.546049,3.9800496,2.3913145,95.77435972379526,0.0,0.408
1439,143900,-3.3668578,100,5.0,3679,367900,5.4558964,2.0890386,1.3998989,205.47461489774042,1.0,0.409
1439,143900,1.990664,100,0.0,3682,368200,6.846555,8.837219,4.4707127,193.43458474071315,0.0,0.41
1441,144100,-0.4768572,100,0.0,3685,368500,6.4703083,5.993451,4.973816,84.03094935669094,0.0,0.409
1442,144200,1.3715343,100,0.0,3686,368600,8.726281,10.0978155,8.5371275,62.375390245487516,0.0,0.408
1443,144300,1.1261535,100,0.0,3687,368700,4.4421287,5.568282,3.592574,71.60532313017208,0.0,0.408
1443,144300,-3.3263109,100,0.0,3690,369000,7.088616,3.762305,3.6140473,177.4637387131046,0.0,0.408
1443,144300,-1.0369692,100,0.0,3693,369300,10.355127,9.318158,9.318158,196.9942009749426,0.0,0.409
1445,144500,0.017594814,100,0.0,3696,369600,6.5199947,6.5375896,6.1763463,77.10291979028203,0.0,0.408
1446,144600,-0.046254873,100,0.0,3697,369700,3.2278035,3.1815486,2.0492458,55.527821605773624,0.0,0.408
1447,144700,0.98655415,100,0.0,3700,370000,7.1122913,8.0988455,7.083009,98.93822494006109,0.0,0.408
1447,144700,-0.043387413,100,4.0,3702,370200,5.0079665,4.964579,1.9315596,305.26185551403853,1.0,0.408
1447,144700,-1.655973,100,0.0,3705,370500,8.936237,7.2802644,6.7936225,324.15256169387965,0.0,0.408
1448,144800,0.42359257,100,0.0,3707,370700,9.579744,10.003337,7.691641,97.97687969292525,0.0,0.407
1450,145000,2.0620484,100,0.0,3708,370800,4.843904,6.9059525,3.697978,61.47826181274733,0.0,0.406
1451,145100,1.6656098,100,0.0,3710,371000,3.8283467,5.4939566,3.3448956,138.27600712626975,0.0,0.407
1451,145100,-1.7833767,100,0.0,3711,371100,7.2687855,5.485409,5.485409,97.8301200699549,0.0,0.407
1451,145100,0.43254948,100,0.0,3714,371400,3.2258315,3.658381,2.075756,188.15988573053815,0.0,0.406
1452,145200,1.9444146,100,0.0,3717,371700,4.7246237,6.6690383,3.49809,138.96895425323848,0.0,0.407
1454,145400,-1.3903599,100,28.0,3719,371900,3.5915897,2.2012298,0.08500342,68.505689529042,1.0,0.407
1454,145400,3.6051254,100,0.0,3721,372100,5.9436436,9.548769,5.9436436,198.97634706094715,0.0,0.408
1455,145500,0.9749551,100,84.0,3722,372200,0.13921204,1.1141671,0.13921204,84.1805435413075,1.0,0.407
1455,145500,-7.0343094,100,8.0,3725,372500,7.951946,0.91763616,0.28373644,183.67479743154186,1.0,0.409
1455,145500,0.97924185,100,19.0,3728,372800,2.375166,3.3544078,1.1785241,304.8773201234249,1.0,0.408
1457,145700,-4.144171,100,14.0,3731,373100,5.9549117,1.8107404,1.2034118,69.70809482671797,1.0,0.407
1458,145800,-0.6736369,100,0.0,3732,373200,5.087736,4.414099,4.009226,66.83520325017994,0.0,0.408
1459,145900,-1.9559703,100,0.0,3735,373500,7.4909277,5.5349574,4.126101,150.42108755099295,0.0,0.408
1459,145900,-2.830764,100,42.0,3736,373600,3.8767316,1.0459676,0.6683924,97.90675862481086,1.0,0.408
1459,145900,-0.5600214,100,0.0,3739,373900,5.34041,4.780389,2.363484,195.5202353904201,0.0,0.408
1460,146000,0.034183025,100,0.0,3742,374200,7.9292426,7.9634256,5.1159987,164.61038948296695,0.0,0.408
1462,146200,-7.399878,100,2.0,3744,374400,9.538414,2.138536,1.5978831,62.34928887718169,1.0,0.407
1462,146200,-1.7817338,100,0.0,3746,374600,5.362124,3.5803902,3.1275012,194.86375624933504,0.0,0.409
1463,146300,1.9866395,100,0.0,3748,374800,6.338014,8.324654,4.8276134,142.74122931652872,0.0,0.409
1463,146300,-0.09402752,100,0.0,3751,375100,7.1477685,7.053741,6.161322,305.7507444571204,0.0,0.408
1464,146400,-1.5427597,100,19.0,3754,375400,4.7550154,3.2122557,1.3543422,85.33322916679383,1.0,0.406
1466,146600,1.894598,100,0.0,3755,375500,4.6904473,6.5850453,4.0814323,62.58570030844427,0.0,0.406
1467,146700,3.494185,100,1.0,3757,375700,4.193829,7.688014,1.9696162,133.96060936480956,1.0,0.405
1467,146700,-1.8187151,100,0.0,3759,375900,8.033766,6.2150507,4.725402,318.9926828656152,0.0,0.406
1467,146700,1.7258143,100,0.0,3762,376200,6.2675686,7.993383,4.3433375,312.9598830029734,0.0,0.405
1469,146900,3.361367,100,0.0,3764,376400,2.953624,6.314991,2.9013014,74.7466567819566,0.0,0.406
1470,147000,-1.6334548,100,0.0,3765,376500,8.0352545,6.4017997,4.472438,57.55502459839275,0.0,0.406
1471,147100,1.8861523,100,70.0,3767,376700,0.61107343,2.4972258,0.02212947,93.6699848539868,1.0,0.405
1471,147100,-0.2498014,100,71.0,3770,377000,3.670842,3.4210405,0.027818542,185.78045389333326,1.0,0.405
1471,147100,3.3538089,100,2.0,3773,377300,4.5929585,7.9467673,1.3923149,220.01844370002866,1.0,0.404
1473,147300,-2.4694319,100,0.0,3776,377600,6.784043,4.314611,3.9803593,122.36403959943122,0.0,0.403
1474,147400,-0.19559431,100,0.0,3777,377700,7.737107,7.5415125,6.630494,55.21583297328479,0.0,0.403
1475,147500,1.3193717,100,0.0,3778,377800,6.8808017,8.200173,5.4522033,96.39117733036474,0.0,0.402
1475,147500,0.6517019,100,0.0,3780,378000,3.0972242,3.7489262,2.8359797,336.3842040807488,0.0,0.4
