actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
2,200,-0.4648862,0.0,0.0,0.0,100,0.0,5.5991325,6.2889724,6.2889724,6.2889724,5.1342463,6.2889724,6.2889724,6.2889724,2.7629895,6.2889724,6.2889724,6.2889724,13.827540539054333,0.0,nan
24,2400,-6.006608,-0.74696124,-0.39545953,-0.39545953,100,0.0,7.783266,5.554574,5.7398787,5.7398787,1.7766583,4.8076124,5.3444195,5.3444195,0.6221416,2.0410936,3.2704585,3.2704585,48.233271116080005,1.0,0.3333333333333333
44,4400,-4.1985593,-0.9016515,-0.2779423,-0.2779423,100,0.0,9.152388,6.3825374,5.593219,5.593219,4.9538283,5.480886,5.3152766,5.3152766,1.4795985,2.8560135,2.5749924,2.5749924,47.70524164581846,1.0,0.4878048780487805
68,6800,-1.7299948,-2.2111726,-0.77158046,-0.77158046,100,0.0,7.0613494,6.227806,5.9104,5.9104,5.3313546,4.016633,5.138819,5.138819,3.215491,1.4743268,2.2074034,2.2074034,52.55240983698783,0.0,0.5384615384615384
87,8700,-3.0716233,-0.6670729,-0.80505764,-0.80505764,100,0.0,5.732101,5.5429068,5.950638,5.950638,2.6604776,4.875833,5.1455793,5.1455793,2.6604776,1.5303109,2.1054904,2.1054904,44.62218261767477,0.0,0.5595238095238095
105,10500,-0.12442684,0.551383,-0.5453019,-0.57798684,100,0.0,6.9890785,4.2648973,5.609107,5.677385,6.8646517,4.8162804,5.0638046,5.099398,0.3336383,2.405544,1.8910551,2.1120496,25.778084967235504,1.0,0.5643564356435643
119,11900,-0.32520008,-0.24738605,-0.5214921,-0.5019421,100,11.0,5.1507263,5.193656,5.5991793,5.646687,4.825526,4.9462695,5.077687,5.1447453,1.0796542,2.1538963,1.8440727,2.151559,16.541043640542085,1.0,0.5391304347826087
135,13500,-4.921362,-1.1147672,-0.5827273,-0.4732333,100,0.0,8.570545,5.2258935,5.6894484,5.6135664,3.649183,4.1111264,5.1067214,5.140333,1.4339029,1.9664545,2.0158782,2.1471624,35.748415196015216,1.0,0.5267175572519084
147,14700,-4.441092,0.41293287,-0.41096944,-0.3611967,100,0.0,10.490587,5.8935895,5.556211,5.585519,6.049495,6.306523,5.1452413,5.224322,0.56471384,2.7029192,2.006558,2.1748874,18.144786371441157,1.0,0.5034965034965035
155,15500,2.2868512,0.7548922,-0.18474704,-0.30309677,100,0.0,3.8882577,5.30544,5.491887,5.5922627,6.175109,6.0603323,5.30714,5.289166,3.8882577,2.145503,2.0412629,2.1694257,10.495017917680634,0.0,0.5099337748344371
163,16300,3.1319404,-0.3670327,-0.10173978,-0.34308255,100,0.0,2.2495728,6.2593036,5.5437346,5.67453,5.381513,5.8922706,5.4419956,5.3314476,2.2495728,3.4478176,2.2559981,2.248937,7.2946174442636575,0.0,0.49056603773584906
167,16700,-0.45327842,-0.6495172,0.083091564,-0.2839515,100,4.0,2.2357705,7.1875153,5.506012,5.6715646,1.782492,6.537998,5.589103,5.3876133,1.467837,3.1361187,2.2831054,2.2477937,9.508603381484926,1.0,0.48466257668711654
171,17100,-0.21774626,-0.42377964,0.13040793,-0.30612254,100,0.0,6.331311,6.5602775,5.422611,5.664742,6.113565,6.1364975,5.5530186,5.3586197,3.6957676,2.4821675,2.284505,2.2422588,8.537570505674548,0.0,0.48502994011976047
176,17600,2.0886292,-0.81026614,0.06195155,-0.31977606,100,0.0,4.182196,6.2053056,5.459876,5.6787496,6.2708254,5.395039,5.521827,5.358974,2.229022,2.6137753,2.3034642,2.2580628,6.855230237565871,0.0,0.47674418604651164
181,18100,3.0834782,0.627371,0.23659088,-0.25511193,100,97.0,1.3021467,5.241163,5.323497,5.6415954,4.385625,5.8685336,5.560089,5.386484,0.5369504,2.0587463,2.270963,2.232231,8.947859795706195,1.0,0.4858757062146893
189,18900,-1.8991446,1.5138698,0.2579298,-0.2183143,100,0.0,6.3431067,5.175549,5.425626,5.643042,4.443962,6.689419,5.683555,5.4247274,4.443962,2.1933722,2.3661523,2.245181,8.369764479645815,0.0,0.4864864864864865
193,19300,-5.113102,0.5197183,0.2854652,-0.19783564,100,0.0,7.2313657,5.447062,5.3938212,5.625875,2.1182637,5.9667797,5.6792884,5.42804,2.1182637,2.8976245,2.3871505,2.2564867,9.345445138704294,0.0,0.48148148148148145
197,19700,-1.0499234,-1.7815765,0.19441076,-0.24616578,100,0.0,6.060971,6.0208387,5.5025477,5.645379,5.0110474,4.2392616,5.696958,5.3992143,5.0110474,2.421988,2.436837,2.2669585,9.625383541667777,0.0,0.47668393782383417
201,20100,-7.4399915,0.2849718,0.21815456,-0.22470371,100,0.0,9.302399,5.1260667,5.4915442,5.62878,1.8624072,5.4110384,5.709699,5.4040756,0.031802576,3.1574013,2.5202339,2.3014662,9.432764254726537,1.0,0.4720812182741117
205,20500,3.8468304,-0.04871843,0.17276512,-0.2153047,100,2.0,4.008354,4.627741,5.460052,5.572393,7.8551846,4.5790224,5.632817,5.357088,0.22463289,2.4033453,2.4271836,2.2642884,8.663510009377767,1.0,0.48258706467661694
214,21400,1.4300628,-0.044015456,0.04514158,-0.22212993,100,95.0,4.0029864,4.965704,5.472453,5.5677752,5.433049,4.9216886,5.517595,5.3456454,1.5028799,2.3468206,2.4231927,2.2762635,10.269336053277783,1.0,0.48095238095238096
218,21800,-0.57749987,-0.8456812,0.17658737,-0.19933501,100,0.0,7.1587806,5.3392706,5.367185,5.5300627,6.5812807,4.49359,5.5437713,5.330727,4.1317225,2.5834975,2.432807,2.274495,8.859828242476896,0.0,0.48130841121495327
222,22200,-3.8403072,0.11702736,0.10418859,-0.1963134,100,0.0,8.101376,4.5185137,5.42666,5.517974,4.2610683,4.6355414,5.5308485,5.3216605,3.6770642,2.1901543,2.4133713,2.2652993,9.132812188184918,0.0,0.48623853211009177
226,22600,1.4153004,0.9479208,0.22618759,-0.14900866,100,0.0,2.923473,4.1932116,5.238162,5.4864907,4.3387733,5.141132,5.4643493,5.3374825,2.9176557,1.8678671,2.3721943,2.2566597,8.889189553717035,0.0,0.49099099099099097
230,23000,1.7710413,0.8106769,0.27100247,-0.13431704,100,100.0,1.6883274,3.5224316,5.100934,5.4307017,3.4593687,4.333108,5.371937,5.2963853,1.6883274,1.6487011,2.3430245,2.2497144,7.674112235984572,1.0,0.4911504424778761
234,23400,-0.74526423,0.9598082,0.3225377,-0.1343261,100,99.0,1.2964001,2.9072483,5.0817375,5.4000783,0.55113584,3.8670564,5.4042754,5.2657523,0.19176269,1.8248323,2.36586,2.2481818,8.65576596604276,1.0,0.4956521739130435
238,23800,-2.270658,1.1844391,0.33835986,-0.08325383,100,97.0,5.717494,2.7539854,5.0417695,5.3402753,3.446836,3.9384243,5.3801293,5.2570214,0.11369273,1.5230227,2.3310611,2.2206213,7.929967092643681,1.0,0.5042735042735043
242,24200,-3.4459505,1.5437996,0.38538587,-0.052619636,100,0.0,4.25026,3.415481,4.9013057,5.318705,0.80430937,4.959281,5.2866917,5.2660856,0.5285741,1.2637154,2.234308,2.2030342,6.524113961134809,1.0,0.5084033613445378
246,24600,0.84615517,3.0563538,0.5538876,-0.001613663,100,0.0,2.6681328,2.7544408,4.7928395,5.2705073,3.514288,5.810795,5.3467274,5.2688932,0.5340066,1.0539539,2.2017672,2.182919,7.923219031394151,1.0,0.5165289256198347
250,25000,-2.609663,2.9134724,0.70136446,0.04954759,100,0.0,6.0665617,2.261502,4.559078,5.2070537,3.4568987,5.1749744,5.2604427,5.2566013,1.7100383,0.90798265,2.1364517,2.1600058,7.547455958415056,1.0,0.524390243902439
254,25400,4.4365826,2.47338,0.6591075,0.05523941,100,0.0,4.26414,2.3782203,4.519911,5.1865973,8.700723,4.8516006,5.179019,5.2418365,0.72504205,0.9177206,2.10826,2.1453846,7.917280719536162,1.0,0.532
258,25800,5.283569,2.0075684,0.6600947,0.104659274,100,79.0,3.7433,3.0073743,4.4943743,5.154803,9.026869,5.014943,5.1544695,5.2594624,0.41281664,0.9745185,1.9935632,2.123324,7.783054164182372,1.0,0.5393700787401575
262,26200,-4.943113,3.1911907,0.9744464,0.17597657,100,0.0,5.17757,2.7046893,4.2257614,5.101656,0.2344569,5.89588,5.2002077,5.277632,0.13625441,0.7338333,1.8422897,2.101955,6.650219163857546,1.0,0.5465116279069767
266,26600,0.6967586,2.4218926,0.98443276,0.18517087,100,100.0,1.0754111,2.4740167,4.082272,5.063401,1.7721697,4.8959093,5.066705,5.2485723,1.0754111,0.74180496,1.8178247,2.0805218,6.991011068115231,1.0,0.5534351145038168
270,27000,6.3496847,1.6428878,1.0531738,0.19916335,100,97.0,1.8910246,1.9318793,3.9028082,5.015798,8.240709,3.5747674,4.955982,5.2149615,1.2399328,1.0435873,1.7826614,2.0716658,8.435194058449888,1.0,0.556390977443609
278,27800,3.7426836,1.4769313,1.1925305,0.23885444,100,50.0,1.7272675,4.395465,3.8655846,5.0147376,5.469951,5.8723955,5.058115,5.2535925,1.2716558,1.97527,1.7526762,2.0724518,10.19062894048878,1.0,0.5620437956204379
282,28200,-1.5371838,0.20667107,1.0892022,0.22738658,100,6.0,3.739208,4.9155855,3.855497,5.000015,2.2020242,5.1222563,4.9447,5.2274017,0.5924264,1.4858001,1.7521615,2.057223,9.263760452365625,1.0,0.5683453237410072
290,29000,5.080345,1.1037161,1.2427034,0.27627796,100,18.0,2.3879902,3.0694718,3.5712314,4.9359155,7.468335,4.173188,4.813935,5.2121935,2.3879902,1.3156991,1.6262561,2.0407503,10.380711867224033,0.0,0.5734265734265734
294,29400,2.6685147,2.5353582,1.3254058,0.30016738,100,0.0,3.8312855,3.6091683,3.5673134,4.9358387,6.4998,6.1445265,4.8927193,5.2360063,0.2977805,1.5782434,1.5966624,2.033106,9.299322451342782,1.0,0.5758620689655173
302,30200,5.819186,3.3685393,1.6687825,0.40324268,100,0.0,3.353468,3.6839912,3.3918734,4.876216,9.172654,7.052531,5.060656,5.2794585,3.353468,1.3033488,1.4594568,2.0170233,9.945551223760699,0.0,0.5805369127516778
310,31000,4.991785,0.46880585,1.6811236,0.40204805,100,57.0,3.5760133,4.68142,3.4597902,4.8871408,8.567799,5.1502256,5.1409144,5.289189,3.5760133,2.2414353,1.4837929,2.0230563,9.324692425837219,0.0,0.5751633986928104
314,31400,5.227916,-0.4752769,1.751547,0.4024514,100,93.0,1.8019174,5.8595204,3.4572895,4.8999,7.0298333,5.3842435,5.2088356,5.302351,1.8019174,1.9555581,1.4846121,2.025741,9.496089859735214,1.0,0.5741935483870968
322,32200,2.2105727,1.3658421,1.8597329,0.43826878,100,0.0,5.9199615,4.8247595,3.504658,4.89658,8.130534,6.190601,5.3643894,5.334849,5.9199615,2.5276496,1.5442097,2.0427406,9.524565603196026,0.0,0.5786163522012578
326,32600,0.65027905,0.60709983,1.7506415,0.4301529,100,0.0,6.957196,5.303743,3.5806398,4.905439,7.6074753,5.9108424,5.331282,5.3355923,6.6563587,3.0008347,1.5889783,2.0530982,8.376783332647635,0.0,0.577639751552795
330,33000,1.1302581,0.15006557,1.7514893,0.4336969,100,0.0,6.8738084,5.224379,3.6706586,4.9005685,8.004066,5.374444,5.4221478,5.3342657,2.4491088,2.913136,1.6615521,2.0725567,8.67640989561157,0.0,0.5736196319018405
334,33400,5.6521473,-0.008645678,1.8349522,0.4517687,100,100.0,1.6563835,5.0427017,3.6987078,4.893718,7.308531,5.034056,5.5336604,5.3454866,1.6563835,2.9112122,1.677595,2.0783644,8.98507520941859,1.0,0.5696969696969697
338,33800,-7.611066,1.1592596,1.7558928,0.45767167,100,0.0,8.891648,5.0394793,3.8820753,4.911393,1.2805827,6.198738,5.6379676,5.3690643,0.43956146,3.0793726,1.8145486,2.1011882,9.870716633630167,1.0,0.5658682634730539
342,34200,-5.7929254,1.489109,1.7092888,0.4595631,100,0.0,6.312484,4.8108344,3.8838897,4.901608,0.51955855,6.299943,5.5931783,5.361171,0.51955855,2.6628804,1.8117441,2.089287,9.15626025270189,1.0,0.5680473372781065
351,35100,1.6795127,-0.6240522,1.3344067,0.40599722,100,27.0,2.2899158,5.7915716,4.2540092,4.939504,3.9694285,5.1675196,5.588416,5.3455014,2.2899158,2.455088,1.968103,2.1043677,10.390432715292729,0.0,0.5619596541786743
359,35900,2.5514526,-0.8122656,1.0128118,0.37921405,100,4.0,4.2981596,4.7615027,4.3891125,4.930147,6.849612,3.949237,5.4019246,5.3093615,4.2981596,2.9206424,2.1160388,2.1165676,9.047250554546125,0.0,0.5577464788732395
367,36700,-1.0226517,0.14712599,0.93215734,0.38899264,100,0.0,10.8659115,4.760679,4.563017,4.9169884,9.84326,4.9078054,5.495174,5.305981,8.348607,2.7707057,2.2672625,2.1284053,9.291271983291809,0.0,0.5564738292011019
375,37500,-0.9012737,-0.6194056,0.77386534,0.37673745,100,0.0,4.2846456,4.7928796,4.6338205,4.9186254,3.3833718,4.173474,5.4076858,5.295363,3.3829792,2.771027,2.383084,2.15205,10.502994889463865,0.0,0.5498652291105122
383,38300,1.6617999,0.4033853,0.7940488,0.3699883,100,0.0,7.7816854,5.312747,4.7898893,4.942162,9.443485,5.7161326,5.5839386,5.3121505,7.7816854,2.89363,2.5140836,2.1720836,9.285390452808851,0.0,0.5461741424802111
391,39100,-1.5712614,0.36293355,0.55100924,0.35840818,100,0.0,4.835626,4.708592,4.9852138,4.941976,3.2643647,5.0715256,5.5362225,5.3003845,3.2643647,2.8718994,2.621113,2.1893091,10.601563528816142,0.0,0.5452196382428941
399,39900,-0.095009804,0.21316442,0.1697678,0.34247252,100,0.0,6.3202133,4.19178,5.105973,4.9421115,6.2252035,4.404945,5.275741,5.284584,5.615636,1.8589318,2.7122517,2.1861844,9.15807095309307,0.0,0.5443037974683544
407,40700,3.7077284,-1.2221075,0.06135379,0.3188734,100,98.0,1.8750347,5.817078,5.2008905,4.960487,5.582763,4.594971,5.262244,5.279361,1.8750347,3.37596,2.8037765,2.2132037,10.687041067342461,1.0,0.543424317617866
415,41500,4.5579386,0.7796966,0.103399925,0.34230822,100,100.0,0.57804126,5.1323147,5.1552734,4.9537115,5.1359797,5.912011,5.258673,5.296019,0.57804126,2.7402344,2.832637,2.2187042,9.239787376928795,1.0,0.5450121654501217
423,42300,2.227984,-0.290119,-0.008705194,0.33726853,100,0.0,5.852467,4.7694325,5.0614476,4.9377804,8.080451,4.4793134,5.0527425,5.2750487,5.852467,1.7651325,2.7253861,2.212486,10.445894549189836,0.0,0.5441527446300716
431,43100,1.2005486,-1.2202559,-0.061371747,0.32097107,100,0.0,6.379271,5.196472,5.039995,4.937326,7.5798197,3.976216,4.978623,5.258297,6.1540484,2.644209,2.718689,2.2226486,9.198931378335832,0.0,0.5409836065573771
439,43900,4.8622947,-0.2894717,-0.1112896,0.31035906,100,0.0,2.8005905,5.0333757,5.0310044,4.947541,7.662885,4.7439046,4.9197154,5.2579007,2.8005905,2.4484246,2.690046,2.2309482,10.510194362609052,0.0,0.5402298850574713
443,44300,-2.5788734,0.7198626,-0.094616346,0.32097787,100,0.0,5.750499,4.483582,5.035997,4.934978,3.1716254,5.2034445,4.94138,5.2559557,1.7194687,2.2554135,2.7337115,2.2305741,9.245965483393045,1.0,0.5398633257403189
451,45100,-0.15512753,-0.08471809,0.016531168,0.32002237,100,0.0,6.0116153,4.1790776,4.835624,4.916573,5.8564878,4.0943594,4.852155,5.2365956,5.4502416,2.2584438,2.6714158,2.229544,10.507842493696566,0.0,0.5391498881431768
456,45600,2.5927544,-0.28033486,-0.032788057,0.30768275,100,0.0,6.9542065,4.320034,4.87517,4.91491,9.546961,4.0396986,4.842383,5.222593,1.2046511,2.6267657,2.6686325,2.235386,9.128180286818672,1.0,0.5376106194690266
464,46400,-1.5423441,1.0357234,0.10999448,0.32587567,100,0.0,6.9724874,3.902291,4.787844,4.8970375,5.4301434,4.9380145,4.897838,5.222913,5.154373,2.5825706,2.6403463,2.2457626,10.605501950042047,0.0,0.5347826086956522
471,47100,-0.40713227,1.4223627,0.25247917,0.35175708,100,12.0,2.0671818,4.3281264,4.7159014,4.8849535,1.6600496,5.750489,4.9683805,5.236711,1.2138925,3.1193025,2.6786163,2.260036,10.80450115763874,1.0,0.5310492505353319
478,47800,1.7115335,1.3188349,0.37134036,0.36504897,100,0.0,6.637928,4.375607,4.7144814,4.881173,8.349462,5.6944413,5.085821,5.2462225,0.27508864,2.2389958,2.6089075,2.2589269,10.238535459490793,1.0,0.5316455696202531
486,48600,-8.979673,1.4988463,0.43055204,0.38100165,100,0.0,12.107668,5.288359,4.627855,4.882076,3.127994,6.7872057,5.0584064,5.2630777,2.7307734,3.4753113,2.5939498,2.2773533,9.297456707005926,0.0,0.529045643153527
494,49400,1.1762228,-0.3474313,0.4423555,0.35361084,100,0.0,4.485655,4.669677,4.570749,4.879304,5.6618776,4.3222456,5.013105,5.2329144,4.485655,2.895822,2.6628733,2.2809916,10.29187446452515,0.0,0.5244897959183673
502,50200,1.3500683,0.46224555,0.41795924,0.3562029,100,1.0,3.9115894,4.220454,4.5872264,4.872111,5.2616577,4.6826997,5.0051856,5.228313,3.9115894,2.8639145,2.701941,2.2930446,9.18352310727929,0.0,0.5220883534136547
510,51000,8.733416,0.30810207,0.36945578,0.35217494,100,17.0,1.378528,5.3782606,4.597066,4.878432,10.111943,5.6863623,4.9665217,5.2306066,1.1235833,3.471849,2.6859312,2.3054929,10.67621133252929,1.0,0.5177865612648221
518,51800,-0.47731876,1.0873598,0.48841628,0.36632404,100,0.0,11.67368,5.2166605,4.614906,4.883194,11.196362,6.30402,5.1033216,5.249518,6.6836886,3.1701045,2.8102756,2.324741,10.393225733496319,0.0,0.5136186770428015
526,52600,-0.30105305,-0.47588405,0.32984695,0.34756353,100,7.0,5.3593526,5.772681,4.792777,4.902467,5.0582995,5.296797,5.122624,5.25003,0.3615718,3.4110165,2.8535058,2.3380497,9.220357046406535,1.0,0.5114942528735632
534,53400,4.4195232,0.7203306,0.44465244,0.35398638,100,0.0,2.010168,4.176191,4.6628094,4.884056,6.4296913,4.896521,5.1074615,5.2380424,2.010168,2.625455,2.835049,2.3393655,10.527105998341435,0.0,0.5113207547169811
538,53800,6.8270917,1.4699762,0.57960355,0.3725325,100,0.0,2.514587,3.4071438,4.6226463,4.878064,9.341679,4.87712,5.2022505,5.250596,2.514587,2.1841705,2.82566,2.338731,9.269767025028214,0.0,0.5093632958801498
546,54600,2.763039,0.83198136,0.6259512,0.3764912,100,15.0,2.0231218,4.135893,4.592646,4.866958,4.786161,4.9678745,5.2185974,5.243449,2.0231218,1.8246171,2.785076,2.3285525,10.286001731964555,0.0,0.511070110701107
554,55400,3.6389651,0.007146001,0.6481279,0.3710676,100,98.0,1.4138542,3.5704255,4.5417485,4.8510275,5.0528193,3.5775714,5.189876,5.222095,1.4138542,1.7269614,2.6916354,2.3198977,10.485244650225441,1.0,0.5109090909090909
558,55800,-1.19874,1.3188986,0.7092166,0.39886603,100,0.0,4.7833667,3.4082432,4.525981,4.832903,3.5846267,4.727142,5.235197,5.2317686,1.9452041,2.0549152,2.7308984,2.3198526,9.211240289478154,1.0,0.5126353790613718
567,56700,2.1522522,0.74648684,0.6678041,0.39828166,100,0.0,2.5733685,4.4507537,4.518036,4.826904,4.7256207,5.197241,5.1858397,5.2251854,2.5733685,3.0050454,2.6735048,2.3281953,8.882329439552082,0.0,0.5062166962699822
575,57500,0.8325391,0.27003685,0.59873694,0.40106514,100,0.0,5.602568,4.5201306,4.5902915,4.820641,6.435107,4.7901673,5.1890283,5.221706,2.5672226,2.2699692,2.654334,2.3234837,9.180690026159349,0.0,0.5078809106830122
583,58300,5.1188073,-0.33251458,0.52220654,0.38738176,100,0.0,4.399142,5.0828247,4.5599675,4.8263097,9.517949,4.75031,5.0821743,5.213691,4.399142,2.9137378,2.6693444,2.3304348,10.288932464726471,0.0,0.5060449050086355
591,59100,-7.2332764,-0.20072803,0.50329256,0.37941584,100,0.0,11.533078,6.19507,4.64283,4.8461432,4.299802,5.994342,5.146122,5.225559,4.255881,4.015074,2.7367125,2.3555944,10.316077292169412,0.0,0.5025553662691652
595,59500,0.7675805,-1.1974027,0.41398266,0.36510128,100,0.0,3.0441926,6.4794326,4.738858,4.8551197,3.811773,5.2820306,5.152841,5.2202206,3.0441926,3.940949,2.748827,2.363049,9.176209593939712,0.0,0.49915397631133673
602,60200,1.524519,0.8200849,0.46434882,0.37410793,100,0.0,6.908575,4.500487,4.747572,4.8514915,8.433094,5.320572,5.2119207,5.2256,2.9187508,2.7098255,2.7252707,2.364605,10.614308027011228,0.0,0.49498327759197325
610,61000,-1.7111354,1.4627339,0.5632734,0.38666818,100,0.0,7.8354726,4.530051,4.6658397,4.8436947,6.124337,5.992786,5.229113,5.2303624,6.124337,2.6700807,2.7019205,2.3702686,9.20322481848646,0.0,0.4933993399339934
618,61800,-2.5679255,-0.3831788,0.44484386,0.3789885,100,0.0,10.533362,6.8537383,4.8282003,4.874324,7.965437,6.470559,5.2730446,5.2533126,7.965437,4.7049475,2.8401954,2.4078786,10.626642715804781,0.0,0.48859934853420195
626,62600,2.3613439,-1.071389,0.44416538,0.36294603,100,22.0,2.3169494,6.0067267,4.7824283,4.8833523,4.678293,4.9353385,5.2265935,5.2462983,2.3169494,3.8612206,2.88945,2.4258523,9.250148517638815,0.0,0.4871382636655949
634,63400,-2.8079426,1.2883123,0.4656831,0.37154874,100,0.0,6.7145753,5.371787,4.9617767,4.8962765,3.9066327,6.6601,5.4274597,5.267825,3.7036564,3.5649161,2.9907806,2.4417894,10.774718003629024,0.0,0.48412698412698413
642,64200,-3.427361,-0.6477783,0.3473035,0.36575836,100,0.0,9.878647,6.0939436,4.999466,4.8986974,6.451286,5.4461656,5.34677,5.2644563,6.162311,4.2854605,3.14107,2.4577384,9.165705473688618,0.0,0.48119122257053293
650,65000,10.025124,-1.0781349,0.12618376,0.34235343,100,100.0,0.80906045,5.023546,5.1834044,4.9080215,10.834184,3.9454112,5.309588,5.2503753,0.80906045,2.4757743,3.1877499,2.459136,10.43831498784363,1.0,0.48142414860681115
658,65800,-0.11639047,0.34685603,0.031243429,0.34316558,100,0.0,3.8950453,6.787047,5.5072036,4.9350696,3.7786548,7.1339025,5.538446,5.2782354,3.2478888,4.0039673,3.4313276,2.488258,10.522066126116512,0.0,0.47706422018348627
662,66200,2.7936635,-0.5571808,-0.01127893,0.34307262,100,0.0,2.3383164,6.5615754,5.545048,4.9336753,5.13198,6.0043945,5.533769,5.276748,2.3383164,4.2479124,3.443961,2.4918056,9.256595436582032,0.0,0.47416413373860183
670,67000,2.5616713,-0.036585666,-0.11924252,0.32870278,100,0.0,4.5848885,3.9624462,5.539386,4.9239097,7.1465597,3.9258602,5.4201446,5.252612,4.5848885,2.3335981,3.4208593,2.4868703,10.354703878291229,0.0,0.4744744744744745
678,67800,1.6836619,0.25150552,0.01876099,0.3317135,100,0.0,2.9026685,5.4927735,5.6118145,4.9389167,4.5863304,5.744279,5.6305757,5.2706304,2.9026685,3.7761872,3.637413,2.5121121,9.196007932637306,0.0,0.47032640949554894
686,68600,-1.6619258,-0.25592756,-0.028143292,0.3298327,100,0.0,6.0014505,5.785537,5.5913873,4.9423294,4.3395247,5.5296097,5.5632434,5.2721624,3.671901,4.192384,3.601055,2.527192,9.056930298455184,0.0,0.46480938416422285
690,69000,3.9986033,0.36480552,-0.013053138,0.33371636,100,2.0,1.9587102,5.1215315,5.5668416,4.941628,5.9573135,5.486337,5.5537887,5.275344,1.9587102,3.342873,3.5804355,2.5312033,9.007450859691783,1.0,0.46355685131195334
698,69800,-1.8580327,0.49256945,0.14570779,0.3333503,100,0.0,3.1193578,4.796822,5.4812994,4.938795,1.2613251,5.2893915,5.6270075,5.2721453,1.1908735,3.5678668,3.6114135,2.5429149,10.649197763993051,1.0,0.4596541786743516
706,70600,-2.1248329,0.98351014,0.11742391,0.34476677,100,0.0,4.3806486,4.6469717,5.492506,4.9368944,2.2558157,5.630482,5.609929,5.2816615,1.8295168,3.4147491,3.699606,2.554129,9.221037937489939,1.0,0.45726495726495725
714,71400,-3.4760065,0.3946343,0.08615982,0.34176135,100,0.0,7.790582,6.3445616,5.5569015,4.95319,4.3145757,6.739196,5.6430607,5.294951,0.8586463,4.3826747,3.709281,2.5696461,10.234356861579132,1.0,0.45492957746478874
718,71800,8.138592,0.653818,0.08833246,0.33861956,100,0.0,2.5319715,5.7936134,5.4494123,4.9541974,10.670564,6.447431,5.537744,5.2928166,2.5319715,3.5919814,3.5786371,2.5704842,9.000233830328105,0.0,0.45518207282913165
722,72200,-2.56878,-0.2171994,0.16818352,0.33824342,100,0.0,7.2358723,5.9886465,5.4028673,4.9585586,4.6670923,5.771447,5.5710506,5.296802,4.6670923,2.8419943,3.5038989,2.5714953,9.835093337275215,0.0,0.4554317548746518
730,73000,-0.67699337,-1.6559616,0.017071078,0.32292688,100,0.0,5.74039,5.5459166,5.475846,4.9606047,5.0633965,3.8899555,5.4929175,5.2835317,4.798145,2.3860817,3.5176306,2.5728018,9.537318934253435,0.0,0.4559228650137741
738,73800,3.5928183,0.3055613,0.085475005,0.32558224,100,0.0,4.8923426,5.523666,5.3760114,4.96598,8.485161,5.8292274,5.4614873,5.2915626,4.8923426,4.2424974,3.4805136,2.5945141,10.63091639283818,0.0,0.45095367847411444
746,74600,-2.8621373,0.8278858,0.18509422,0.32798898,100,0.0,9.756707,6.2183976,5.4099445,4.976438,6.89457,7.046283,5.59504,5.304427,4.9181356,4.45613,3.5538778,2.6128826,8.993321838268137,0.0,0.4474393530997305
754,75400,2.189465,-0.47477746,0.01664092,0.31387958,100,21.0,2.5638494,6.0652246,5.5044513,4.992139,4.7533145,5.5904474,5.5210934,5.3060184,2.5638494,3.4832425,3.5902288,2.6195061,6.793809464302244,0.0,0.44533333333333336
758,75800,-2.2882638,-0.016187835,0.17643179,0.32122695,100,0.0,7.0534067,5.4393625,5.36383,4.991485,4.765143,5.423175,5.5402617,5.312712,1.8556782,3.0885046,3.529043,2.6252034,9.485238971348151,1.0,0.44297082228116713
767,76700,3.3096805,-1.0151447,0.12550619,0.30513194,100,0.0,4.9162498,6.490258,5.50613,5.00566,8.22593,5.4751124,5.631636,5.3107915,4.9162498,3.7752666,3.6281414,2.6378314,9.455439948849643,0.0,0.44036697247706424
776,77600,6.812978,0.12577653,0.049225684,0.301294,100,100.0,1.6507531,5.769369,5.595599,5.0154595,8.463731,5.895146,5.6448255,5.316753,1.6507531,4.031557,3.6710727,2.652817,9.46998887006995,1.0,0.43911917098445596
784,78400,6.077777,1.0110012,0.19274046,0.30801684,100,1.0,1.9995242,4.613288,5.45093,5.0121145,8.077301,5.624289,5.6436706,5.3201313,1.9995242,3.2569516,3.5390487,2.6564286,10.903299680608985,1.0,0.4358974358974359
792,79200,-1.0649676,-0.08413897,0.021274194,0.29811162,100,19.0,5.310867,6.760778,5.7339306,5.035399,4.245899,6.6766386,5.7552047,5.333511,4.1305475,4.5540066,3.7190566,2.680414,10.413898373578204,0.0,0.434010152284264
796,79600,-1.07799,-1.9182205,-0.045323133,0.28787905,100,0.0,5.9204416,7.23395,5.7235236,5.0391026,4.8424516,5.3157296,5.6782007,5.326982,4.0264974,4.523756,3.6835709,2.6848783,8.484434598125064,0.0,0.43308080808080807
800,80000,-7.757676,-0.5393303,0.008778401,0.2920986,100,0.0,10.465172,6.203729,5.803689,5.0421977,2.7074955,5.664399,5.812467,5.3342967,2.7074955,4.1348696,3.755654,2.6924675,9.141455492337187,0.0,0.43090452261306533
