actor_episodes,actor_loss,actor_steps,binary_accuracy,categorical_accuracy,critic_loss,evaluator_episodes,evaluator_steps,learner_steps,learner_walltime,logits_neg,logits_pos,logsumexp,steps_per_second
225,-0.95557916,22500,0.5709212,0.0178833,0.49553204,324,32400,139,221.86885952949524,-1.3238598,-1.019148,47.45655,44.006418449040936
229,-1.0072823,22900,0.5529139,0.018920898,0.50592536,342,34200,146,232.84405636787415,-1.247519,-0.96902215,41.59787,43.78125053006807
234,-1.2073537,23400,0.5754647,0.019226074,0.47515267,354,35400,153,244.152245759964,-1.4990575,-1.1537969,39.239082,39.26396173117744
239,-1.1976632,23900,0.5929818,0.019470215,0.46744752,370,37000,160,255.41042137145996,-1.534416,-1.1372068,41.373642,38.3001838422823
243,-0.9637816,24300,0.60009384,0.01977539,0.4709772,385,38500,167,266.46238946914673,-1.4717613,-1.0810934,45.462166,38.039142265456036
248,-0.9771285,24800,0.6145921,0.022399902,0.45783693,399,39900,174,277.5290803909302,-1.7127366,-1.3663733,40.909332,40.78290650127969
253,-0.85907257,25300,0.59959984,0.019714355,0.46445543,413,41300,181,288.77862548828125,-1.5302753,-1.1378913,47.66668,38.36943657693778
257,-0.7932298,25700,0.63075733,0.019042969,0.4525401,426,42600,188,299.81341791152954,-1.5928718,-1.213967,39.304222,45.027093370065934
261,-0.9192618,26100,0.65998507,0.020385742,0.4350012,445,44500,195,311.0421221256256,-1.8745389,-1.5012994,37.569733,41.07019566659567
266,-1.0095437,26600,0.628216,0.020385742,0.45625073,459,45900,202,322.15448021888733,-1.631994,-1.2319088,47.839775,37.62167350046138
270,-1.4449296,27000,0.6642015,0.022766113,0.42444688,477,47700,209,333.13378620147705,-1.9000986,-1.3385487,39.81763,39.7487417645903
275,-1.319164,27500,0.64748025,0.020629883,0.44611484,493,49300,216,344.2027094364166,-1.7341738,-1.2856158,45.00682,39.92933500704993
279,-1.6285133,27900,0.67247367,0.020996094,0.42328826,509,50900,223,355.4914610385895,-1.8741329,-1.3196748,43.274185,39.08989882383196
284,-1.8346138,28400,0.68038917,0.01953125,0.42107785,526,52600,230,366.7053987979889,-2.0040178,-1.5263522,41.62235,41.741850801301915
288,-1.3497124,28800,0.66361403,0.021484375,0.43892998,543,54300,237,377.8428499698639,-1.8162084,-1.3094809,42.95205,36.69086832424429
293,-1.8613417,29300,0.6962588,0.02178955,0.4100857,557,55700,244,388.94988107681274,-2.0699103,-1.4345585,40.695335,39.195977657155254
297,-1.8747817,29700,0.66873884,0.019897461,0.43017727,573,57300,251,399.8755307197571,-1.8350371,-1.3278886,41.74569,44.621560737149224
302,0.25340468,30200,0.6616924,0.022888184,0.43790156,588,58800,258,410.98576617240906,-1.8695779,-1.3367245,40.113037,40.3589875742611
306,-0.6233498,30600,0.6759162,0.024047852,0.42682183,605,60500,265,421.96442556381226,-1.9171646,-1.3143768,42.29084,39.053632584700566
311,-0.94696087,31100,0.6852956,0.023864746,0.41056472,620,62000,272,433.1262502670288,-2.0688968,-1.4483185,37.615353,38.17090742900566
316,-0.30614436,31600,0.6885283,0.021240234,0.41642177,637,63700,279,444.103310585022,-1.9596527,-1.3972297,42.753708,41.85586861363264
319,-0.7484564,31900,0.6995206,0.023132324,0.40522945,654,65400,286,455.0474302768707,-2.0698996,-1.4365821,38.776596,45.070397411648756
324,-1.9407761,32400,0.69580626,0.021362305,0.40397722,672,67200,293,466.2672927379608,-2.2038343,-1.4783219,36.54138,39.63944915531429
329,-2.051475,32900,0.7125218,0.024108887,0.39401352,686,68600,300,477.35211992263794,-2.2822618,-1.471587,33.680878,39.52712367278044
333,-2.2610903,33300,0.7243669,0.024047852,0.38595724,703,70300,307,488.3556618690491,-2.3487377,-1.574543,32.148933,42.61363208465213
337,-1.1659794,33700,0.7202351,0.02355957,0.3976686,716,71600,313,498.38009119033813,-2.2698693,-1.4593216,41.46176,41.93578641944276
341,-1.7383255,34100,0.7137394,0.023254395,0.39509836,735,73500,320,509.5970468521118,-2.3062067,-1.4508624,32.728718,39.61858072636475
346,-2.4036474,34600,0.7196567,0.024536133,0.38942882,750,75000,327,520.6678197383881,-2.3270082,-1.5206106,37.542767,39.33607828897179
350,-2.1859705,35000,0.7170756,0.022766113,0.39289948,769,76900,334,531.710081577301,-2.3257265,-1.5433865,31.59391,45.3320728493541
355,-2.186196,35500,0.72584176,0.025878906,0.38852414,785,78500,341,543.0369572639465,-2.3092585,-1.501255,29.725346,39.52733902762042
359,-3.1371827,35900,0.7105396,0.024353027,0.39970392,802,80200,348,554.1892759799957,-2.3756757,-1.502748,34.242126,39.97130546551784
364,-2.39845,36400,0.7264607,0.023620605,0.3925083,818,81800,355,565.7066366672516,-2.2886147,-1.4878027,31.696592,36.63844568685692
368,-1.2844574,36800,0.72704315,0.023132324,0.3848492,834,83400,362,576.6555607318878,-2.39993,-1.5545481,31.35344,39.78203627778836
373,-1.7837862,37300,0.7348604,0.021728516,0.3823234,847,84700,369,587.791738986969,-2.4550095,-1.5718277,38.046112,39.31933453052998
377,-3.1292558,37700,0.74730086,0.024230957,0.3617787,863,86300,376,598.7575461864471,-2.7272873,-1.6805639,28.217825,44.28382778175906
381,-4.010186,38100,0.73790145,0.022094727,0.3788538,881,88100,383,610.0557374954224,-2.654456,-1.5781088,32.744553,45.116893624752656
386,-3.6917224,38600,0.74447083,0.022949219,0.3761509,897,89700,390,621.278576374054,-2.5617065,-1.6379607,38.642082,37.38950638581069
390,-1.911247,39000,0.7574773,0.024414062,0.35868227,912,91200,397,632.3237431049347,-2.6627111,-1.7113636,36.189106,41.11106761632329
395,-1.8042035,39500,0.7584884,0.022949219,0.35776272,929,92900,404,643.8346657752991,-2.630674,-1.7327347,36.47615,31.60518237690442
400,-1.4899076,40000,0.7506552,0.02130127,0.36035383,945,94500,411,654.9335131645203,-2.678979,-1.7391835,35.46228,37.151464673263916
404,-2.9976237,40400,0.74022365,0.023071289,0.37218577,959,95900,418,666.1365258693695,-2.6120534,-1.6511879,38.696835,41.01828281395929
409,-2.7853851,40900,0.75617456,0.02557373,0.35297745,977,97700,425,677.4177854061127,-2.7888358,-1.787982,30.945782,35.28918666013561
413,-2.9557824,41300,0.7657871,0.021362305,0.3464085,993,99300,432,688.3804912567139,-2.885058,-1.804172,38.92549,44.64141843839533
417,-3.479395,41700,0.75290513,0.020446777,0.35887712,1007,100700,439,699.3520448207855,-2.7159386,-1.7088326,34.658478,44.83647804204718
421,-3.1877089,42100,0.75269437,0.024780273,0.356184,1025,102500,446,710.351024389267,-2.8046408,-1.7113116,31.589666,43.750182295512026
426,-1.4641876,42600,0.76570344,0.020935059,0.3453982,1042,104200,453,721.6399426460266,-2.7973976,-1.8125536,34.28865,38.791615239160485
431,-2.812165,43100,0.77846265,0.022949219,0.32557034,1061,106100,460,733.0202629566193,-3.063054,-1.8961478,36.846664,34.518570183803824
436,-2.0237892,43600,0.7658572,0.023498535,0.33793697,1076,107600,467,744.4723558425903,-2.9616828,-1.8405867,34.53886,36.974346443534934
441,-2.0229275,44100,0.7634845,0.022094727,0.34374118,1092,109200,474,755.7662353515625,-2.8790622,-1.850763,30.311234,35.982813103627805
445,-3.1622863,44500,0.7802954,0.020812988,0.32441795,1106,110600,481,766.9620265960693,-3.0985885,-1.9791198,39.943966,43.522738600056485
449,-4.2152705,44900,0.76351166,0.023254395,0.3467546,1126,112600,488,778.494359254837,-2.924851,-1.8119237,39.693665,36.73593376800271
453,-3.0570426,45300,0.76138854,0.022460938,0.3453954,1143,114300,495,789.5263471603394,-2.8107526,-1.7931938,30.662926,42.29504713841054
457,-5.049921,45700,0.75990915,0.023376465,0.34809828,1159,115900,502,800.5931959152222,-2.8331285,-1.8024447,31.23863,43.8950242960554
461,-2.4527376,46100,0.7716627,0.022033691,0.3385342,1174,117400,508,811.2063047885895,-2.946175,-1.8329589,37.146133,44.4381298984746
465,-4.172783,46500,0.7795346,0.026672363,0.33145225,1192,119200,515,822.1543493270874,-3.0738008,-1.8821946,39.393158,44.682488459242016
471,-4.798642,47100,0.78334785,0.025024414,0.32587016,1208,120800,522,833.5297796726227,-3.0166197,-1.8719599,41.971153,35.72721376652315
475,-2.078525,47500,0.773021,0.025146484,0.3317741,1223,122300,529,845.0859305858612,-2.897722,-1.8811156,32.93979,37.560740386161285
479,-5.7727113,47900,0.7814534,0.0256958,0.3213488,1240,124000,536,856.1943480968475,-3.2660594,-2.0059576,31.147175,41.743902019910955
484,-2.8069396,48400,0.780849,0.02520752,0.3244812,1256,125600,543,867.2501618862152,-3.0328426,-1.9117507,35.95678,40.01326881772682
489,-2.2083554,48900,0.7999828,0.022338867,0.30254382,1272,127200,550,878.294163942337,-3.3575888,-2.0514555,35.960495,40.0932741512894
493,-0.29264873,49300,0.8015232,0.024047852,0.30002153,1289,128900,557,889.1058242321014,-3.159038,-2.1191359,32.612663,39.07043509750017
497,-2.4216075,49700,0.790488,0.023071289,0.31160724,1304,130400,564,900.1381692886353,-3.1012154,-2.0199144,28.904255,42.17516817169499
501,-1.3217973,50100,0.7921226,0.023071289,0.31452176,1322,132200,571,911.3553385734558,-3.167697,-1.9971724,35.87665,44.44916740021288
506,-4.0925655,50600,0.79832864,0.027404785,0.3011524,1340,134000,578,922.3868327140808,-3.2238448,-2.023679,29.68368,39.61745806992827
511,-6.862886,51100,0.7934327,0.023803711,0.30563107,1357,135700,585,933.4793498516083,-3.2024176,-1.9821539,30.537516,39.31813662507463
516,-4.2570295,51600,0.80696964,0.025634766,0.28546852,1373,137300,592,944.5754070281982,-3.3427796,-2.0661254,27.84693,39.9916296835164
520,-8.197989,52000,0.80336213,0.026062012,0.29648814,1388,138800,599,955.3832521438599,-3.491015,-2.1738348,44.087784,39.73270937733865
524,-3.6122246,52400,0.7999089,0.025024414,0.29697,1407,140700,606,966.375905752182,-3.2930038,-2.0482206,32.490753,41.90793555585704
529,-0.6385429,52900,0.8084774,0.02319336,0.28785253,1421,142100,613,977.5934863090515,-3.3152819,-2.1574523,31.874355,38.71924538023148
533,-3.2464905,53300,0.79674006,0.025756836,0.30082297,1439,143900,620,988.4438922405243,-3.2895355,-2.0392337,44.40014,45.165803570857705
537,-5.6066303,53700,0.83544207,0.028259277,0.25641656,1456,145600,627,999.4977948665619,-3.798036,-2.2986963,29.335155,44.69183208146691
542,-6.3975945,54200,0.83188057,0.027526855,0.25919735,1472,147200,634,1010.6855063438416,-3.7148314,-2.3132539,36.54164,37.114116502746896
547,-6.6024632,54700,0.822072,0.02734375,0.27110004,1488,148800,641,1021.9355111122131,-3.65457,-2.2044597,41.083008,36.20840879127638
552,-4.7698555,55200,0.84063673,0.027954102,0.2506447,1505,150500,648,1033.1025750637054,-3.950145,-2.418763,43.695164,36.22150763310624
556,-2.5636818,55600,0.83036566,0.026367188,0.2573358,1522,152200,655,1044.0708436965942,-3.756875,-2.2895474,30.332333,39.64820792058881
560,-3.3563955,56000,0.817734,0.026062012,0.27065504,1536,153600,662,1055.027155637741,-3.7437658,-2.2839122,38.01796,44.594200031065625
564,-2.5327916,56400,0.8156681,0.026794434,0.27272752,1552,155200,669,1066.0629172325134,-3.6834106,-2.2639444,39.646523,43.900673943338
569,-3.388643,56900,0.83321214,0.026489258,0.24901955,1568,156800,676,1077.2923469543457,-3.8875477,-2.3862715,28.839924,36.99856863120483
573,-4.526119,57300,0.83404326,0.027709961,0.2551273,1587,158700,683,1088.3049957752228,-3.907155,-2.3757997,37.479202,41.81086540174872
577,-5.1453357,57700,0.8313496,0.02935791,0.25112292,1604,160400,690,1099.3705933094025,-3.9568472,-2.4097645,31.685654,44.8144787073365
583,-7.64096,58300,0.8389919,0.030334473,0.24589819,1621,162100,697,1110.5449359416962,-3.9495025,-2.3984215,43.031548,35.62410334402977
588,-1.1421869,58800,0.84366655,0.026611328,0.24134423,1639,163900,704,1121.7103526592255,-4.1631174,-2.5657282,56.92347,35.74650605413096
593,-6.3924637,59300,0.8271797,0.02758789,0.25974464,1657,165700,711,1132.7268273830414,-3.893733,-2.3776574,41.969177,41.44672837975505
597,-5.9705696,59700,0.8401804,0.026977539,0.24353531,1671,167100,718,1143.7723734378815,-4.0920005,-2.4663818,40.766304,42.17595009440414
601,-3.8474026,60100,0.84251857,0.029296875,0.23996268,1688,168800,725,1154.7842435836792,-3.966401,-2.4366148,28.284842,41.91030412338862
605,-6.04862,60500,0.84590244,0.028015137,0.23837624,1706,170600,732,1165.757431268692,-4.144867,-2.4778411,37.290817,44.78865948763469
609,-5.107239,60900,0.8369074,0.029907227,0.246643,1721,172100,739,1176.6983046531677,-3.991286,-2.354888,26.336546,44.98225932265732
613,-1.550725,61300,0.8377769,0.028015137,0.24829295,1741,174100,746,1187.5656204223633,-3.82551,-2.3942962,27.150349,45.91285167694895
618,0.107908085,61800,0.8486798,0.027893066,0.23585737,1757,175700,753,1198.5980372428894,-3.926557,-2.4783113,30.819498,40.13667633866694
623,-0.44749156,62300,0.8593471,0.028015137,0.22411618,1775,177500,760,1209.9264113903046,-4.249627,-2.5835214,32.12469,35.344898524558566
628,-3.6893368,62800,0.8569629,0.029296875,0.22548833,1791,179100,767,1221.0651729106903,-4.2567554,-2.5464187,31.626738,37.09984635450247
633,-4.313177,63300,0.8552468,0.032226562,0.22601205,1807,180700,774,1232.1456844806671,-4.1573534,-2.54908,22.914577,36.19282077279803
637,-5.76394,63700,0.8520925,0.030273438,0.2261287,1824,182400,781,1243.0728163719177,-4.2246523,-2.5382428,31.815147,43.395423810109634
641,-8.03541,64100,0.8484242,0.02923584,0.23679939,1842,184200,788,1254.1042368412018,-4.1727734,-2.4110112,30.353897,44.6416931269022
645,-8.558526,64500,0.86445975,0.03149414,0.21902968,1858,185800,795,1265.3119370937347,-4.36739,-2.6310167,23.685425,42.826374115865455
649,-1.1472692,64900,0.8746419,0.028320312,0.20662256,1878,187800,802,1276.4821813106537,-4.477247,-2.5965848,30.679228,43.41225309105682
654,-4.818985,65400,0.849782,0.028198242,0.23583743,1893,189300,809,1287.6458575725555,-4.321397,-2.5191476,23.242107,39.86757751949786
658,-5.624733,65800,0.8532355,0.03326416,0.23037052,1910,191000,816,1298.6050746440887,-4.171318,-2.4379191,39.598488,40.36386678074519
663,-6.363596,66300,0.86145926,0.032958984,0.22219497,1925,192500,823,1309.6891176700592,-4.273054,-2.476179,29.616982,43.862575981385376
669,-1.554961,66900,0.8519349,0.030639648,0.23040426,1939,193900,830,1321.1721835136414,-4.1527176,-2.395955,25.831337,34.29606730749084
673,-7.3188167,67300,0.8574195,0.033935547,0.21933746,1955,195500,837,1332.1010174751282,-4.541583,-2.4980924,31.238482,41.61968754317046
677,-3.182533,67700,0.8674989,0.029663086,0.21012002,1972,197200,844,1343.0274240970612,-4.4033756,-2.6335678,32.73442,44.947303735659034
681,-0.36932048,68100,0.8591509,0.02947998,0.22108129,1989,198900,851,1353.9904215335846,-4.1372166,-2.5195937,26.01855,45.00841549553773
685,-7.367874,68500,0.84978914,0.03137207,0.22952488,2007,200700,858,1364.8086211681366,-4.374736,-2.5336003,30.017218,46.54700418382181
690,-6.345519,69000,0.8719642,0.03137207,0.20321575,2023,202300,865,1376.0327582359314,-4.4569445,-2.5956445,24.25187,39.67244348642795
695,-1.5109801,69500,0.86016655,0.030334473,0.21769756,2039,203900,872,1387.2969660758972,-4.2297974,-2.527139,22.97702,31.838813456313286
699,-5.0230513,69900,0.8892448,0.031799316,0.18367216,2056,205600,879,1398.198124885559,-4.748799,-2.8199925,20.613426,39.238524686016326
704,-5.00526,70400,0.8599808,0.033569336,0.21931672,2071,207100,886,1409.448405265808,-4.479748,-2.5278497,39.635307,39.24836385621264
709,-5.807509,70900,0.8807905,0.03253174,0.19624138,2088,208800,893,1420.6424951553345,-4.718831,-2.6859963,27.12931,38.26242217034449
713,-3.442779,71300,0.8813398,0.034362793,0.19771662,2105,210500,900,1431.6034047603607,-4.6664157,-2.6552854,22.720865,39.832283719161325
717,-4.6102734,71700,0.88732386,0.03125,0.18812427,2122,212200,907,1442.6082050800323,-4.8578043,-2.6767812,36.37439,41.43841719979679
721,-8.005254,72100,0.8805785,0.032470703,0.1918925,2140,214000,914,1453.5540616512299,-4.816308,-2.72726,16.927193,43.676306943355215
725,-5.074732,72500,0.87893724,0.032165527,0.19796276,2156,215600,921,1464.637950181961,-4.746757,-2.6630073,23.545721,44.91882814157669
729,-3.6367347,72900,0.87413144,0.031982422,0.20204866,2175,217500,928,1475.6818823814392,-4.6056404,-2.5817657,16.017765,43.503384031958774
735,-0.16742727,73500,0.87883043,0.03503418,0.19862092,2190,219000,935,1486.7773878574371,-4.5387173,-2.576138,20.860962,36.77086707375023
740,-11.718925,74000,0.8857181,0.035583496,0.19089329,2205,220500,942,1497.8657751083374,-4.781929,-2.7234807,16.587791,37.3829091871266
744,-0.290744,74400,0.88312936,0.034118652,0.1922475,2221,222100,949,1509.3202917575836,-4.625477,-2.6785102,24.27945,39.13408125343143
750,-5.027692,75000,0.8864815,0.035339355,0.18875802,2236,223600,956,1520.4820303916931,-4.8230047,-2.6881597,27.032526,38.57848938311888
753,-2.2577906,75300,0.87878203,0.033325195,0.20458536,2253,225300,963,1531.323487997055,-4.5047607,-2.6748345,41.102837,45.18266534435618
757,-4.077504,75700,0.88941145,0.03338623,0.18845192,2271,227100,970,1542.1901199817657,-4.6763425,-2.7312696,26.245434,45.19609230032035
762,-2.1370893,76200,0.8953037,0.030639648,0.17686635,2286,228600,977,1553.1839108467102,-4.8174667,-2.6845174,14.000223,45.31420439678791
765,-4.94062,76500,0.88734484,0.033325195,0.18807897,2304,230400,984,1564.0458426475525,-4.6851044,-2.573658,19.028864,43.52956335593253
770,-0.061480403,77000,0.8860388,0.030151367,0.19077475,2322,232200,991,1575.0779402256012,-4.6860933,-2.7967174,20.508165,37.655671185405
776,-1.4938791,77600,0.8992131,0.033935547,0.1728121,2339,233900,998,1586.3431601524353,-4.961018,-2.8012025,29.241024,32.30856526069954
780,0.5503347,78000,0.8876822,0.030639648,0.18665677,2354,235400,1005,1597.3538019657135,-4.7200866,-2.7721643,37.30577,43.02548041445183
785,-1.8191404,78500,0.8838625,0.03253174,0.19532889,2370,237000,1012,1608.679770708084,-4.9593687,-2.7295268,31.16175,39.8484143272052
789,-2.8828945,78900,0.8987994,0.032287598,0.17462873,2388,238800,1019,1619.5840511322021,-4.847933,-2.8013103,18.281885,43.91098632412333
793,-0.4542573,79300,0.9040079,0.036315918,0.16505095,2406,240600,1026,1630.7539489269257,-5.2028832,-2.874884,18.036415,41.76518556758454
797,-4.899103,79700,0.8978448,0.034057617,0.17288622,2421,242100,1033,1641.7458906173706,-5.0699935,-2.8017511,14.502168,41.77352434363616
801,-2.453322,80100,0.8897691,0.0357666,0.18794735,2439,243900,1040,1652.5867075920105,-4.805698,-2.646327,20.068506,45.63149816605666
805,-7.2139435,80500,0.89985347,0.037109375,0.17252207,2456,245600,1047,1663.648994922638,-5.096797,-2.7180238,15.485174,44.14446225448092
812,-10.59734,81200,0.90103865,0.03765869,0.16803753,2473,247300,1054,1674.932644367218,-5.342374,-2.9276505,19.012772,34.46404587067033
816,-3.2737494,81600,0.9046302,0.03656006,0.1635352,2488,248800,1061,1686.1024980545044,-5.254143,-2.8170412,17.62619,39.941859238422445
820,-4.4137487,82000,0.9072914,0.035827637,0.1635865,2504,250400,1068,1697.0654666423798,-5.0702667,-2.7903295,16.842823,42.8768303704203
825,-2.0329328,82500,0.89741087,0.033325195,0.17571703,2520,252000,1075,1708.1403839588165,-5.079946,-2.7188692,16.981865,40.231389257869374
829,-2.3367121,82900,0.8802755,0.030944824,0.20353532,2538,253800,1082,1719.1566543579102,-4.5555778,-2.6499069,66.141846,44.538648019096655
833,-1.0499384,83300,0.90633154,0.03668213,0.16215202,2558,255800,1089,1730.2383267879486,-5.1829185,-2.9153178,15.684352,44.49277493988716
837,-6.7586265,83700,0.9138241,0.03643799,0.15377167,2573,257300,1096,1741.1581437587738,-5.376443,-2.9063337,31.213594,44.077991977354394
841,-12.170486,84100,0.89546776,0.037841797,0.1743609,2594,259400,1103,1752.311651468277,-5.1503286,-2.7766457,14.508919,42.01718720504591
846,-5.9469028,84600,0.9167304,0.035888672,0.14966619,2609,260900,1110,1763.445241689682,-5.42261,-2.9295785,16.88996,37.26526518355509
852,-8.121182,85200,0.89870834,0.03778076,0.17400044,2624,262400,1117,1774.5726954936981,-5.051658,-2.8586164,20.944164,36.948426726591194
857,-0.5023266,85700,0.9055035,0.03692627,0.16743514,2641,264100,1124,1785.7769541740417,-5.0596695,-2.8347962,17.63358,42.46009112528897
861,-9.156339,86100,0.90733194,0.0413208,0.15905398,2657,265700,1131,1796.6250262260437,-5.348149,-2.8675652,13.0388975,41.45343605756387
865,-0.7339128,86500,0.90035295,0.035339355,0.1713207,2676,267600,1138,1807.7450745105743,-5.288608,-2.7598803,19.131355,38.67107992734716
869,-2.7261977,86900,0.9019587,0.039855957,0.16744494,2691,269100,1145,1818.698573589325,-5.125757,-2.6950836,19.504547,43.66347648746077
873,-9.293911,87300,0.90247893,0.03527832,0.16716035,2709,270900,1152,1829.6602218151093,-5.202058,-2.8306603,14.9596405,42.04909570356985
877,-3.9551501,87700,0.9076028,0.03503418,0.16501449,2726,272600,1159,1840.5374600887299,-5.320749,-2.9805079,22.13086,43.97248708069278
882,-3.8644314,88200,0.8934169,0.032836914,0.18889603,2742,274200,1166,1851.7067635059357,-5.3026123,-2.7594323,52.794315,39.8621012868531
887,-3.5136108,88700,0.9078169,0.033325195,0.16148178,2759,275900,1173,1862.7737503051758,-5.065997,-2.7724543,13.293255,40.609856483390736
893,-5.0237055,89300,0.9120741,0.03375244,0.15576667,2775,277500,1180,1874.090633392334,-5.3503222,-2.868725,13.374227,34.70205049877609
897,-13.219234,89700,0.88981795,0.037109375,0.1840517,2790,279000,1187,1884.9359695911407,-4.9894156,-2.6852512,14.189713,43.99325635093328
901,-17.034536,90100,0.9056604,0.036010742,0.16326815,2806,280600,1194,1895.7681396007538,-5.3844166,-2.856908,17.773703,45.118599854241126
906,-3.5071185,90600,0.90424776,0.03564453,0.16823325,2822,282200,1201,1906.718272447586,-4.980426,-2.767526,30.761301,45.5601608312443
909,-1.8298398,90900,0.9088752,0.03375244,0.15607378,2841,284100,1208,1917.4539713859558,-5.3006315,-2.7656918,12.483425,46.16748776267404
913,-13.571362,91300,0.9050007,0.037475586,0.16325484,2857,285700,1215,1928.4425313472748,-5.3897495,-2.9203837,15.259432,45.067068030699986
918,-3.6517918,91800,0.90630007,0.036621094,0.16489553,2874,287400,1222,1939.731115579605,-5.0214214,-2.677468,13.717803,37.837793158353364
923,-0.03780979,92300,0.9148128,0.036010742,0.15130554,2891,289100,1229,1950.857584476471,-5.3194294,-2.8839378,19.63737,37.62011810652291
928,-4.601291,92800,0.91422963,0.03778076,0.15565126,2907,290700,1236,1962.0231368541718,-5.2523904,-2.8902612,16.50679,38.794782762014464
933,-11.8135395,93300,0.92012334,0.041931152,0.14068462,2921,292100,1243,1973.0830414295197,-5.576536,-2.9746213,10.59116,39.58168335591826
937,-4.838285,93700,0.91482115,0.03942871,0.15292618,2937,293700,1250,1983.9466927051544,-5.495415,-2.7545125,12.907645,44.360177556086974
941,-0.27513373,94100,0.91544604,0.033325195,0.158349,2955,295500,1257,1994.9618122577667,-5.1336675,-2.8934133,14.597988,45.59059381717631
945,-5.1360884,94500,0.92155766,0.039367676,0.14140955,2975,297500,1264,2005.8118505477905,-5.592619,-2.9515443,13.709993,41.73573728864551
949,-5.6236324,94900,0.9203973,0.040771484,0.14314875,2989,298900,1271,2016.8141283988953,-5.5271735,-2.92661,11.556141,44.35472417037962
954,-2.456847,95400,0.91042686,0.038330078,0.16087106,3007,300700,1278,2028.0678007602692,-5.164857,-2.7590113,48.96373,37.97062983455111
958,-13.68186,95800,0.911818,0.040100098,0.15883738,3023,302300,1285,2039.1011819839478,-5.446994,-2.8181822,20.076523,39.46482184662738
964,-4.1068525,96400,0.9117887,0.037231445,0.15350497,3038,303800,1292,2050.407548189163,-5.6544256,-2.9886732,15.338847,35.76468506652565
969,-5.5912557,96900,0.8996346,0.036010742,0.18553166,3052,305200,1299,2061.640175819397,-4.9589505,-2.5588377,17.801138,38.01866974326058
973,-10.525177,97300,0.92445827,0.03741455,0.1382845,3069,306900,1306,2072.7276861667633,-5.535896,-2.8309083,18.97852,42.6451660050443
977,-12.273428,97700,0.9186163,0.038879395,0.14840877,3084,308400,1313,2083.6169199943542,-5.5244937,-2.8241224,17.857327,45.068755360022244
981,-10.128838,98100,0.91789365,0.03894043,0.14553137,3101,310100,1320,2094.578468322754,-5.495516,-2.743307,18.513391,45.489292872189765
