actor_episodes,actor_steps,delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
65,6500,1.3668101,100,37.0,17,1700,2.598295,3.965105,0.21110985,75.73733365041754,1.0,0.375
69,6900,0.16789722,100,0.0,18,1800,8.868634,9.036531,7.5091953,72.05660483029443,0.0,0.4117647058823529
72,7200,3.0417097,100,54.0,19,1900,0.48041034,3.52212,0.092868,78.72783241985134,1.0,0.3888888888888889
76,7600,-0.39626217,100,0.0,20,2000,8.754348,8.358086,4.4732633,71.2063387722839,0.0,0.42105263157894735
80,8000,4.1032743,100,0.0,21,2100,4.9104996,9.013774,4.9104996,76.71647998940607,0.0,0.4
84,8400,0.25654507,100,0.0,22,2200,5.833318,6.0898633,4.7094097,79.11061518096986,0.0,0.38095238095238093
88,8800,2.8352613,100,55.0,23,2300,1.4742419,4.309503,0.17501685,77.6001281770916,1.0,0.36363636363636365
92,9200,0.8635502,100,0.0,24,2400,5.082989,5.9465394,3.0453455,77.17738914236632,0.0,0.391304347826087
96,9600,-0.18580437,100,0.0,25,2500,6.5628095,6.377005,5.7174287,74.8858760548252,0.0,0.375
100,10000,-1.5837584,100,0.0,26,2600,6.114543,4.5307846,3.881162,48.78517549933429,0.0,0.36
104,10400,-1.7780471,100,0.0,27,2700,8.7149515,6.9369044,6.775641,37.10932416113481,0.0,0.34615384615384615
108,10800,0.3866794,100,0.0,28,2800,3.258498,3.6451774,2.6296651,53.71779887228975,0.0,0.3333333333333333
112,11200,-0.42667007,100,78.0,29,2900,2.0329964,1.6063263,0.18387061,48.92426899445635,1.0,0.32142857142857145
116,11600,0.1736927,100,0.0,30,3000,6.067895,6.2415876,4.1190205,31.404199052551427,0.0,0.3448275862068966
120,12000,-0.70154667,100,0.0,31,3100,8.662741,7.961194,7.5091705,21.415284309161805,0.0,0.3333333333333333
124,12400,-4.7148647,100,1.0,32,3200,5.584905,0.8700406,0.8700406,26.997510023885336,1.0,0.3225806451612903
128,12800,1.1587031,100,0.0,33,3300,3.2077305,4.3664336,3.105029,22.86019876030835,0.0,0.34375
131,13100,-1.2085638,100,4.0,34,3400,3.2557533,2.0471895,1.2342113,29.35907019270096,1.0,0.3333333333333333
135,13500,-0.71310353,100,0.0,35,3500,2.8745184,2.1614149,2.1614149,21.979602374107117,0.0,0.35294117647058826
139,13900,-0.13195348,100,3.0,36,3600,2.4613585,2.329405,1.0704138,22.842075866356637,1.0,0.34285714285714286
143,14300,1.5984347,100,100.0,37,3700,1.1795132,2.777948,0.27821577,23.43153997466739,1.0,0.3611111111111111
145,14500,1.9558673,100,100.0,38,3800,0.7750228,2.73089,0.47079968,25.802458905610877,1.0,0.3783783783783784
149,14900,-0.42218733,100,1.0,39,3900,2.2693574,1.8471701,1.8471701,23.265743315466494,1.0,0.39473684210526316
153,15300,0.8247459,100,98.0,40,4000,1.5353847,2.3601305,1.1647481,24.341026374033756,1.0,0.41025641025641024
157,15700,1.0080264,100,23.0,41,4100,2.0205362,3.0285625,1.700144,26.472961414131827,1.0,0.425
160,16000,1.9997544,100,35.0,42,4200,4.1877184,6.187473,0.35930675,24.52997850244165,1.0,0.43902439024390244
164,16400,4.7047353,100,94.0,43,4300,0.5025377,5.207273,0.47364023,20.93026331147359,1.0,0.4523809523809524
167,16700,0.10404539,100,3.0,44,4400,3.0943244,3.1983697,1.4357706,29.58689140352184,1.0,0.46511627906976744
171,17100,0.80639505,100,0.0,45,4500,5.435973,6.242368,5.078915,24.501259673031782,0.0,0.4772727272727273
174,17400,3.6759462,100,98.0,46,4600,1.2505994,4.9265456,0.24494551,32.66392965786663,1.0,0.4666666666666667
177,17700,5.206744,100,92.0,47,4700,1.9394734,7.1462173,1.3714981,21.86775917594658,1.0,0.4782608695652174
181,18100,0.5755205,100,0.0,48,4800,3.746592,4.3221126,3.6552649,23.6992396847269,0.0,0.48936170212765956
185,18500,1.4435868,100,0.0,49,4900,3.051968,4.495555,2.9730275,24.374771975251345,0.0,0.4791666666666667
189,18900,3.062744,100,96.0,50,5000,0.9876492,4.050393,0.3489534,23.01240505876297,1.0,0.46938775510204084
192,19200,1.1623058,100,0.0,51,5100,8.383613,9.545918,7.713939,21.367361047077637,0.0,0.48
195,19500,2.314052,100,99.0,52,5200,0.89097875,3.205031,0.41233936,25.850333595515853,1.0,0.47058823529411764
198,19800,5.5374126,100,0.0,53,5300,2.4497454,7.9871583,2.4319293,25.14734321746948,0.0,0.4807692307692308
198,19800,2.7991087,100,99.0,54,5400,1.0759101,3.8750188,0.119028345,37.6250061672191,1.0,0.4716981132075472
202,20200,0.70469236,100,0.0,55,5500,3.6082602,4.3129525,3.5000105,30.345967429720066,0.0,0.48148148148148145
203,20300,4.1410933,100,61.0,56,5600,1.7520573,5.893151,1.614428,34.25131752671474,1.0,0.4727272727272727
206,20600,1.4729819,100,100.0,57,5700,0.18192042,1.6549023,0.12812419,30.45733965053426,1.0,0.48214285714285715
207,20700,2.9795694,100,63.0,58,5800,1.7266465,4.706216,1.6391826,33.97536502846911,1.0,0.49122807017543857
210,21000,8.557271,100,75.0,59,5900,0.6264657,9.183737,0.25360402,32.14157575490062,1.0,0.5
210,21000,3.1452808,100,63.0,60,6000,1.407817,4.5530977,1.3474845,37.06770623117419,1.0,0.5084745762711864
214,21400,7.000199,100,63.0,61,6100,1.1035284,8.103727,1.0562103,37.62817907705502,1.0,0.5166666666666667
214,21400,-0.27838206,100,0.0,62,6200,4.2079797,3.9295976,3.574495,31.96482386631411,0.0,0.5245901639344263
216,21600,-0.014473915,100,0.0,63,6300,5.1690283,5.1545544,5.0528197,71.2354843169311,0.0,0.5161290322580645
218,21800,0.33659267,100,0.0,64,6400,8.322644,8.659237,7.820373,25.461945406600954,0.0,0.5079365079365079
219,21900,0.79287934,100,0.0,65,6500,3.5248063,4.3176856,3.4522877,53.94721170752287,0.0,0.5
222,22200,-0.084830284,100,0.0,66,6600,8.1272335,8.042403,7.2586675,25.038169397145595,0.0,0.49230769230769234
223,22300,2.382868,100,99.0,67,6700,0.9121673,3.2950354,0.24292326,49.013708587060805,1.0,0.48484848484848486
226,22600,3.35077,100,71.0,68,6800,1.8684559,5.219226,0.6346456,29.58743405386752,1.0,0.4925373134328358
226,22600,-0.054239035,100,36.0,69,6900,1.9339074,1.8796684,1.8668861,43.498814240234815,1.0,0.5
230,23000,2.4946756,100,0.0,70,7000,5.2554507,7.7501264,5.0137577,49.76825739121933,0.0,0.5072463768115942
230,23000,0.8053366,100,76.0,71,7100,1.6788076,2.4841442,1.2957786,26.552802187478317,1.0,0.5
231,23100,0.79872537,100,100.0,72,7200,1.8126912,2.6114166,0.22564127,69.23167325810945,1.0,0.5070422535211268
234,23400,5.204545,100,89.0,73,7300,1.9900954,7.1946406,1.9229388,26.507275574412233,1.0,0.5138888888888888
236,23600,3.5875363,100,96.0,74,7400,1.6108664,5.198403,1.6108664,37.56386356726055,1.0,0.5205479452054794
238,23800,7.0125484,100,93.0,75,7500,1.077673,8.090221,0.08714063,28.37778774303739,1.0,0.527027027027027
240,24000,1.712368,100,0.0,76,7600,4.21625,5.928618,4.21625,36.63680351771677,0.0,0.5333333333333333
242,24200,5.7469454,100,81.0,77,7700,1.6418912,7.3888364,1.501658,27.92685558474324,1.0,0.5263157894736842
244,24400,6.6953726,100,94.0,78,7800,1.2449269,7.9402995,0.08418524,43.60510980746527,1.0,0.5324675324675324
246,24600,0.9500402,100,99.0,79,7900,0.8661858,1.816226,0.18581134,26.12274671049456,1.0,0.5384615384615384
247,24700,-1.0936074,100,0.0,80,8000,5.8376827,4.7440753,4.5787363,43.0854285965225,0.0,0.5443037974683544
250,25000,2.0416186,100,19.0,81,8100,2.023887,4.0655055,1.9785962,33.27309599504731,1.0,0.5375
250,25000,6.926571,100,88.0,82,8200,0.80718845,7.7337594,0.21621329,40.72303488703332,1.0,0.5432098765432098
252,25200,3.6784058,100,98.0,83,8300,1.2488896,4.927295,0.17230545,51.94089321954223,1.0,0.5487804878048781
254,25400,4.832629,100,0.0,84,8400,2.9890244,7.821654,2.1200151,30.170190990657126,0.0,0.5542168674698795
256,25600,0.51163626,100,59.0,85,8500,2.0989718,2.610608,1.8122932,37.0673524366306,1.0,0.5476190476190477
258,25800,0.32507157,100,0.0,86,8600,3.6211016,3.9461732,3.495871,25.13118016551823,0.0,0.5529411764705883
260,26000,7.275045,100,90.0,87,8700,1.1047722,8.379817,1.066623,58.829856021768556,1.0,0.5465116279069767
262,26200,7.2653556,100,91.0,88,8800,0.3972917,7.6626472,0.092540234,28.21300960006888,1.0,0.5517241379310345
263,26300,3.8287094,100,16.0,89,8900,2.4352133,6.2639227,1.3171284,54.46685437366748,1.0,0.5568181818181818
266,26600,1.9518433,100,95.0,90,9000,1.3980439,3.3498871,1.3370482,27.278299721259916,1.0,0.5617977528089888
267,26700,0.4939773,100,98.0,91,9100,1.3250911,1.8190684,1.3009363,36.0951213931053,1.0,0.5666666666666667
270,27000,2.183826,100,70.0,92,9200,1.3012733,3.4850993,1.2214986,30.629245903324925,1.0,0.5714285714285714
272,27200,-0.3751998,100,0.0,93,9300,7.815011,7.439811,6.887992,34.330555220878274,0.0,0.5760869565217391
274,27400,3.8389692,100,97.0,94,9400,1.2487615,5.087731,0.39523304,30.189481045597425,1.0,0.5698924731182796
276,27600,1.9379225,100,98.0,95,9500,1.4907925,3.428715,0.7051189,35.679290753234426,1.0,0.574468085106383
278,27800,5.65281,100,92.0,96,9600,1.642381,7.295191,1.3616651,30.699959582048223,1.0,0.5789473684210527
278,27800,-0.4787264,100,0.0,97,9700,8.392903,7.914177,7.631779,44.24449249264201,0.0,0.5833333333333334
282,28200,1.0281162,100,0.0,98,9800,6.508126,7.536242,6.446683,30.637515072944726,0.0,0.5773195876288659
284,28400,0.38939118,100,0.0,99,9900,3.8841155,4.2735066,3.3059564,28.907805258495895,0.0,0.5714285714285714
286,28600,8.1261425,100,88.0,100,10000,1.8277711,9.953914,1.7387514,35.92563606850592,1.0,0.5656565656565656
286,28600,1.5816013,100,100.0,101,10100,1.3589822,2.9405835,1.3284776,48.61336768398084,1.0,0.57
287,28700,0.928838,100,80.0,102,10200,2.567724,3.496562,1.0746146,69.68526771807258,1.0,0.5742574257425742
290,29000,1.0337,100,0.0,103,10300,3.3781362,4.411836,3.3781362,30.23872659921819,0.0,0.5784313725490197
291,29100,2.205346,100,97.0,104,10400,0.8075707,3.0129168,0.19420515,34.798428492753175,1.0,0.5728155339805825
294,29400,8.156024,100,91.0,105,10500,0.87448525,9.030509,0.520939,37.3482791607344,1.0,0.5769230769230769
295,29500,3.716067,100,98.0,106,10600,1.1304138,4.846481,0.13862544,32.424234717128336,1.0,0.580952380952381
298,29800,5.62178,100,45.0,107,10700,2.2924843,7.914264,1.704267,28.35374499527438,1.0,0.5849056603773585
298,29800,1.7923241,100,0.0,108,10800,4.2012444,5.9935684,3.6488407,39.6356168906553,0.0,0.5887850467289719
302,30200,8.877032,100,89.0,109,10900,1.1582035,10.035235,0.4444891,24.694867684491705,1.0,0.5833333333333334
303,30300,-0.3552904,100,0.0,110,11000,9.759307,9.4040165,8.825583,43.51710594246613,0.0,0.5871559633027523
306,30600,3.5726156,100,94.0,111,11100,1.1028279,4.6754436,0.04580069,35.38177619670774,1.0,0.5818181818181818
306,30600,1.174777,100,0.0,112,11200,3.552668,4.727445,3.3869834,34.945576251527925,0.0,0.5855855855855856
309,30900,0.6992721,100,100.0,113,11300,0.6243326,1.3236047,0.35869864,34.351136535625294,1.0,0.5803571428571429
310,31000,4.4379425,100,3.0,114,11400,3.174524,7.6124663,1.260644,30.675349243231672,1.0,0.584070796460177
313,31300,7.7356644,100,51.0,115,11500,1.4193485,9.155013,0.82460594,35.44541062948903,1.0,0.5877192982456141
314,31400,-0.2285552,100,0.0,116,11600,4.805041,4.5764856,3.89338,32.27099143549647,0.0,0.591304347826087
316,31600,4.943255,100,75.0,117,11700,0.87563956,5.8188944,0.8648456,37.27362402401548,1.0,0.5862068965517241
318,31800,4.380953,100,60.0,118,11800,1.6222131,6.0031657,1.0552148,29.585534864738165,1.0,0.5897435897435898
321,32100,-0.1667639,100,100.0,119,11900,1.1732254,1.0064615,0.53298134,36.62453811151407,1.0,0.5932203389830508
322,32200,2.1588264,100,0.0,120,12000,2.9703846,5.129211,2.6562314,28.023954000216346,0.0,0.5966386554621849
324,32400,1.5513463,100,0.0,121,12100,5.755417,7.306763,5.671182,37.3829383408936,0.0,0.5916666666666667
326,32600,6.297229,100,89.0,122,12200,1.2788929,7.576122,1.2215174,27.370945621775306,1.0,0.5867768595041323
328,32800,-0.113018036,100,0.0,123,12300,5.2978873,5.1848693,4.1520085,46.223563889251345,0.0,0.5901639344262295
330,33000,1.2785249,100,78.0,124,12400,2.3630817,3.6416066,1.6008942,32.071877395514925,1.0,0.5853658536585366
330,33000,-0.51333463,100,100.0,125,12500,1.323651,0.8103163,0.13047479,83.35673141283593,1.0,0.5887096774193549
332,33200,1.0459297,100,0.0,126,12600,3.2316368,4.2775664,3.1844954,47.60370078895656,0.0,0.592
334,33400,1.6668742,100,100.0,127,12700,1.4375656,3.1044397,0.19565175,26.029194149503112,1.0,0.5873015873015873
337,33700,1.2783194,100,100.0,128,12800,1.3128774,2.5911968,0.47127938,27.826773705511904,1.0,0.5905511811023622
338,33800,-0.3169148,100,76.0,129,12900,2.4659116,2.1489968,1.2573681,33.312423902830716,1.0,0.59375
340,34000,0.054656267,100,0.0,130,13000,2.3193972,2.3740535,2.2516713,35.22796612212299,0.0,0.5968992248062015
343,34300,3.1251767,100,63.0,131,13100,1.2164261,4.341603,0.43391323,28.985653072546786,1.0,0.5923076923076923
346,34600,-0.11622572,100,0.0,132,13200,5.947412,5.8311863,5.5007367,30.95093584374408,0.0,0.5954198473282443
347,34700,0.5011972,100,67.0,133,13300,1.905718,2.4069152,1.882175,28.860212268884748,1.0,0.5909090909090909
350,35000,2.1548133,100,0.0,134,13400,3.6884222,5.8432355,3.6884222,29.34607973816854,0.0,0.5939849624060151
351,35100,-0.8396425,100,0.0,135,13500,10.6116,9.771957,9.376926,38.158433175816114,0.0,0.5895522388059702
353,35300,5.1649046,100,96.0,136,13600,0.439023,5.6039276,0.11767288,43.742711380144165,1.0,0.5851851851851851
354,35400,-0.30580473,100,0.0,137,13700,6.4600544,6.1542497,6.006217,34.788961434827016,0.0,0.5882352941176471
356,35600,3.0310178,100,0.0,138,13800,5.53149,8.562508,5.53149,34.33382071710082,0.0,0.583941605839416
358,35800,1.7611167,100,48.0,139,13900,2.4823625,4.2434793,0.4641846,25.802938282725446,1.0,0.5797101449275363
361,36100,3.8016934,100,50.0,140,14000,0.5249572,4.3266506,0.45768017,46.30621024609073,1.0,0.5827338129496403
362,36200,4.971865,100,96.0,141,14100,0.9689693,5.9408345,0.3326894,27.199884100835646,1.0,0.5857142857142857
363,36300,-0.7227044,100,0.0,142,14200,8.445247,7.7225423,7.5085635,70.30410102674429,0.0,0.5886524822695035
366,36600,1.6328125,100,67.0,143,14300,1.437412,3.0702245,1.3189986,27.4077058165274,1.0,0.5845070422535211
367,36700,8.627922,100,81.0,144,14400,1.7814424,10.409365,1.7814424,47.720981966098485,1.0,0.5874125874125874
369,36900,-0.6431613,100,0.0,145,14500,3.944783,3.3016217,3.0028324,36.713049492763794,0.0,0.5902777777777778
370,37000,-1.7787769,100,0.0,146,14600,5.4009185,3.6221416,3.6221416,29.645531161139207,0.0,0.5862068965517241
372,37200,-0.2799301,100,0.0,147,14700,7.7454557,7.4655256,7.121634,74.14898375169493,0.0,0.5821917808219178
374,37400,7.0800667,100,88.0,148,14800,0.36931494,7.449382,0.14514484,25.344232698542775,1.0,0.5782312925170068
376,37600,-1.7377939,100,0.0,149,14900,6.5064025,4.7686086,4.2345133,37.71308393610101,0.0,0.581081081081081
378,37800,-2.4272804,100,14.0,150,15000,4.570537,2.1432567,1.447792,25.598343857147913,1.0,0.5771812080536913
380,38000,-0.085968494,100,0.0,151,15100,7.182537,7.0965686,6.8124857,38.75153703751097,0.0,0.58
382,38200,0.3093722,100,0.0,152,15200,3.0266683,3.3360405,2.8505743,27.882377866054494,0.0,0.5761589403973509
384,38400,7.929308,100,89.0,153,15300,0.31026724,8.239575,0.31026724,50.307816181318586,1.0,0.5723684210526315
386,38600,2.5730424,100,0.0,154,15400,6.2640977,8.83714,5.750449,27.781848414833874,0.0,0.5751633986928104
386,38600,4.791581,100,95.0,155,15500,1.4054513,6.1970325,0.17281052,83.44115507292018,1.0,0.5714285714285714
389,38900,1.9945632,100,100.0,156,15600,0.43826476,2.432828,0.030705335,45.077450967853636,1.0,0.5741935483870968
390,39000,3.4538677,100,94.0,157,15700,1.410723,4.8645906,0.26823312,27.570829678524024,1.0,0.5769230769230769
393,39300,3.0646572,100,0.0,158,15800,4.4673986,7.532056,3.7681043,43.517282029132055,0.0,0.5796178343949044
394,39400,-0.13230133,100,0.0,159,15900,5.1294,4.9970984,4.4933043,28.238449079580132,0.0,0.5759493670886076
395,39500,-0.618485,100,3.0,160,16000,2.8822513,2.2637663,1.2437724,57.24220390804626,1.0,0.5723270440251572
398,39800,1.0954232,100,100.0,161,16100,0.38531798,1.4807413,0.11713453,28.49882870421739,1.0,0.575
400,40000,1.1990619,100,0.0,162,16200,4.281147,5.480209,4.25619,39.34412451128271,0.0,0.577639751552795
402,40200,-2.897107,100,0.0,163,16300,6.739837,3.8427303,3.8427303,24.750607316643837,0.0,0.5740740740740741
402,40200,-3.0442164,100,0.0,164,16400,5.4061866,2.3619702,2.3619702,80.45908614387398,0.0,0.5705521472392638
405,40500,0.1151557,100,0.0,165,16500,5.6498613,5.765017,5.208935,49.94268438546909,0.0,0.5670731707317073
406,40600,1.1640699,100,0.0,166,16600,2.8555715,4.0196414,2.77143,27.318131033375074,0.0,0.5636363636363636
408,40800,0.4506135,100,0.0,167,16700,3.7529573,4.203571,2.1688418,86.4540416911609,0.0,0.5602409638554217
410,41000,2.318638,100,81.0,168,16800,1.9203851,4.239023,1.7307516,25.541101446846632,1.0,0.5568862275449101
411,41100,0.50407934,100,100.0,169,16900,1.2693967,1.773476,0.07078464,47.7927644446693,1.0,0.5595238095238095
414,41400,3.217594,100,46.0,170,17000,3.4324968,6.6500907,0.052343957,25.760221534131723,1.0,0.5621301775147929
414,41400,1.6158824,100,0.0,171,17100,4.277778,5.8936605,3.8635576,51.72458273717899,0.0,0.5647058823529412
416,41600,3.3182273,100,0.0,172,17200,4.4431148,7.761342,4.0382924,93.08927688812274,0.0,0.5614035087719298
418,41800,1.2586757,100,100.0,173,17300,0.42155364,1.6802293,0.34452543,24.63566787629562,1.0,0.5581395348837209
420,42000,0.8857851,100,0.0,174,17400,8.369029,9.254814,7.960985,49.524743337787164,0.0,0.5606936416184971
422,42200,-1.7273121,100,0.0,175,17500,5.167768,3.440456,3.440456,30.587465021859995,0.0,0.5574712643678161
422,42200,1.5432075,100,93.0,176,17600,1.8308624,3.37407,1.8099967,43.47312443492403,1.0,0.5542857142857143
426,42600,7.680956,100,81.0,177,17700,1.9485896,9.629545,1.9376893,29.02106130092251,1.0,0.5568181818181818
426,42600,4.206283,100,95.0,178,17800,1.8892212,6.0955043,1.3108386,38.49110744581925,1.0,0.559322033898305
429,42900,-0.00939703,100,0.0,179,17900,4.0258613,4.016464,3.9010983,38.106863926108936,0.0,0.5617977528089888
430,43000,8.174886,100,92.0,180,18000,1.4412006,9.616086,1.3940865,29.08309868842929,1.0,0.5586592178770949
433,43300,1.9668608,100,0.0,181,18100,5.311245,7.2781057,4.438895,39.65570676493964,0.0,0.5611111111111111
434,43400,-0.1718831,100,0.0,182,18200,2.372763,2.2008798,2.0011113,32.15870312139161,0.0,0.5580110497237569
438,43800,0.08338928,100,0.0,184,18400,2.7846234,2.8680127,2.7175305,26.80884765912253,0.0,0.5519125683060109
440,44000,-0.6964283,100,0.0,185,18500,7.5408196,6.8443913,6.466225,34.24199202433307,0.0,0.5489130434782609
442,44200,-4.7102566,100,1.0,186,18600,6.172492,1.4622355,1.4622355,29.40881900527427,1.0,0.5459459459459459
442,44200,2.082014,100,32.0,187,18700,2.9080286,4.9900427,1.1666379,59.977346393547855,1.0,0.5483870967741935
444,44400,0.8466773,100,0.0,188,18800,5.655559,6.5022364,5.655559,78.92352650068963,0.0,0.5508021390374331
446,44600,0.41775703,100,22.0,189,18900,2.1374762,2.5552332,1.795241,27.74067641206112,1.0,0.5478723404255319
448,44800,2.5401232,100,98.0,190,19000,0.8364734,3.3765967,0.3894389,47.9650139224544,1.0,0.5502645502645502
450,45000,2.7799315,100,0.0,191,19100,4.285136,7.065068,3.5978508,30.184145203281673,0.0,0.5526315789473685
451,45100,-0.73650265,100,0.0,192,19200,9.141421,8.404919,7.8104796,37.13965677085501,0.0,0.5497382198952879
454,45400,2.063797,100,0.0,193,19300,4.4652705,6.5290675,4.420319,31.24479896352855,0.0,0.546875
454,45400,5.729807,100,93.0,194,19400,0.25831494,5.988122,0.035540637,36.61788099457573,1.0,0.5440414507772021
457,45700,1.7554046,100,93.0,195,19500,1.5027066,3.2581112,1.3373791,40.6171264022981,1.0,0.5463917525773195
458,45800,6.7583256,100,94.0,196,19600,0.89640075,7.6547265,0.038830508,31.97668448077524,1.0,0.5487179487179488
461,46100,1.9459562,100,0.0,197,19700,3.9682322,5.9141884,3.9053485,42.306076907155685,0.0,0.5510204081632653
462,46200,6.4127026,100,91.0,198,19800,1.0514972,7.4642,0.16640134,28.055879193745586,1.0,0.5482233502538071
464,46400,-0.28881007,100,100.0,199,19900,1.0524735,0.7636635,0.076770194,47.072016311729286,1.0,0.5505050505050505
466,46600,0.90068007,100,0.0,200,20000,7.4453397,8.34602,7.3615317,25.339450931359714,0.0,0.5527638190954773
467,46700,6.6886244,100,93.0,201,20100,0.6065254,7.29515,0.05794673,50.36708628190795,1.0,0.55
470,47000,1.2765136,100,28.0,202,20200,2.2978432,3.5743568,1.453927,29.62516569360631,1.0,0.5522388059701493
470,47000,5.2288723,100,90.0,203,20300,1.1306849,6.359557,1.1105065,51.52057596664401,1.0,0.5544554455445545
472,47200,0.047402382,100,0.0,204,20400,3.45745,3.5048523,3.3153362,69.27243614358537,0.0,0.5566502463054187
474,47400,1.0629382,100,0.0,205,20500,6.043606,7.106544,6.027929,28.083649463519983,0.0,0.553921568627451
475,47500,0.6370023,100,100.0,206,20600,0.9643226,1.6013249,0.02834776,49.45079872460613,1.0,0.551219512195122
478,47800,0.003890276,100,100.0,207,20700,0.95685047,0.96074075,0.07991429,35.3556645127181,1.0,0.5533980582524272
479,47900,5.0440927,100,95.0,208,20800,0.8371251,5.881218,0.18902041,36.94190412641283,1.0,0.5555555555555556
482,48200,2.3216965,100,99.0,209,20900,0.82442945,3.146126,0.3284187,34.05820184915974,1.0,0.5576923076923077
483,48300,1.5895953,100,0.0,210,21000,3.4285445,5.01814,2.114755,33.29963385760445,0.0,0.5598086124401914
486,48600,-0.47136867,100,50.0,211,21100,2.4310539,1.9596852,1.865658,32.79154330335608,1.0,0.5571428571428572
486,48600,2.7991679,100,99.0,212,21200,0.8815461,3.680714,0.11901438,34.25290910170376,1.0,0.5592417061611374
487,48700,0.94264317,100,92.0,213,21300,1.810688,2.7533312,1.5780247,94.62019198340364,1.0,0.5613207547169812
490,49000,5.3454003,100,95.0,214,21400,0.85656244,6.201963,0.0063162735,30.490903588484347,1.0,0.5633802816901409
491,49100,-0.20941663,100,0.0,215,21500,3.0826447,2.873228,2.062424,36.27722648962403,0.0,0.5654205607476636
494,49400,-0.49796534,100,0.0,216,21600,4.5943556,4.0963902,3.2717886,30.520057115085674,0.0,0.5627906976744186
495,49500,-2.5576391,100,0.0,217,21700,10.885695,8.328056,8.328056,31.02561136144481,0.0,0.5601851851851852
498,49800,5.6058893,100,94.0,218,21800,0.740328,6.346217,0.25827634,30.566591679245747,1.0,0.5576036866359447
499,49900,-0.5969453,100,0.0,219,21900,8.052194,7.4552484,6.352541,44.02171454564518,0.0,0.5596330275229358
502,50200,1.1063471,100,77.0,220,22000,2.0326965,3.1390436,1.9004939,31.323672789176864,1.0,0.5570776255707762
503,50300,0.81069124,100,99.0,221,22100,1.303528,2.1142192,1.1879685,36.284312748452535,1.0,0.5590909090909091
506,50600,9.119728,100,83.0,222,22200,1.2409827,10.360711,1.1083632,34.37763894210771,1.0,0.5610859728506787
506,50600,0.6749158,100,0.0,223,22300,7.69272,8.367636,7.495758,34.949478166450284,0.0,0.5630630630630631
508,50800,3.394203,100,46.0,224,22400,2.2710268,5.66523,1.9632473,85.58129133502239,1.0,0.5605381165919282
510,51000,1.1817489,100,0.0,225,22500,7.943505,9.125254,7.558369,27.35680299507235,0.0,0.5625
512,51200,6.176841,100,95.0,226,22600,1.0864991,7.26334,1.054028,34.11647499705549,1.0,0.56
514,51400,4.570983,100,96.0,227,22700,1.1155317,5.686515,0.11792043,27.429160368193767,1.0,0.5619469026548672
516,51600,0.8518758,100,0.0,228,22800,3.781691,4.633567,3.44389,36.27007399631099,0.0,0.5638766519823789
518,51800,1.0428228,100,0.0,229,22900,8.028252,9.0710745,7.3299227,27.964045670764097,0.0,0.5614035087719298
520,52000,5.9263487,100,72.0,230,23000,1.5003338,7.4266825,1.448865,34.04638593448811,1.0,0.5589519650655022
522,52200,1.3305035,100,58.0,231,23100,2.128545,3.4590485,1.6382272,32.59392552011869,1.0,0.5608695652173913
523,52300,-1.4211507,100,0.0,232,23200,5.06138,3.6402292,3.6125922,62.68357416338663,0.0,0.5627705627705628
525,52500,-1.1608573,100,2.0,233,23300,2.712914,1.5520567,1.5520567,35.22735070300515,1.0,0.5603448275862069
526,52600,0.1200304,100,0.0,234,23400,8.48376,8.60379,7.309742,34.10122190440626,0.0,0.5622317596566524
