actor_episodes,actor_loss,actor_steps,binary_accuracy,categorical_accuracy,critic_loss,evaluator_episodes,evaluator_steps,learner_steps,learner_walltime,logits_neg,logits_pos,logsumexp,steps_per_second
261,0.0,26100,0.99609375,0.15985107,0.017257292,89,8900,195,200.10020112991333,-12.20172,-3.395936,0.09444155,73.70419144084468
268,0.0,26800,0.99609375,0.15441895,0.017401787,93,9300,206,210.85157012939453,-12.233892,-3.429152,0.18698236,73.32316741559868
276,0.0,27600,0.99609375,0.16296387,0.016963642,96,9600,217,221.8282618522644,-12.013788,-3.3153684,0.102102585,56.51263239977701
282,0.0,28200,0.99609375,0.15545654,0.017044384,100,10000,228,232.5654308795929,-11.769234,-3.3295755,0.11813475,59.319658908397265
289,0.0,28900,0.99609375,0.16516113,0.016932487,103,10300,239,243.3627655506134,-11.743052,-3.303662,0.15630716,73.64118709057246
297,0.0,29700,0.99609375,0.1739502,0.01679501,106,10600,250,254.2194745540619,-11.763889,-3.270238,0.11537141,62.33720063982403
304,0.0,30400,0.9960935,0.1685791,0.017068632,110,11000,261,265.1226050853729,-11.30319,-3.3353615,0.36025637,62.452179674733195
311,0.0,31100,0.99609375,0.17712402,0.016598199,114,11400,272,276.1389594078064,-11.907064,-3.2172925,0.20299743,60.53836303696457
317,0.0,31700,0.99609375,0.1817627,0.016332796,117,11700,283,287.00669264793396,-12.119321,-3.150066,0.10931237,69.93294878765467
324,0.0,32400,0.99609375,0.17382812,0.016470112,121,12100,294,297.8253962993622,-11.945778,-3.1817436,0.119810075,71.05162526329832
331,0.0,33100,0.99609375,0.17633057,0.016411169,125,12500,304,307.9177691936493,-12.045002,-3.1706424,0.17473033,71.12191823649418
339,0.0,33900,0.99609375,0.18652344,0.016301807,129,12900,315,318.97924971580505,-12.196611,-3.1374552,0.18151829,59.654497630580316
345,0.0,34500,0.99609303,0.18579102,0.016109455,133,13300,326,329.7276072502136,-12.3061285,-3.0855808,0.17272453,60.80005290989712
352,0.0,35200,0.9960935,0.1885376,0.016219497,136,13600,337,340.5203347206116,-12.325266,-3.1111884,0.16777119,61.94320346208465
359,0.0,35900,0.9960928,0.19616699,0.015945125,140,14000,347,350.61371183395386,-12.354996,-3.0438623,0.13585734,60.52291202113964
365,0.0,36500,0.99609375,0.19659424,0.015830303,143,14300,358,361.33206510543823,-12.400979,-3.012589,0.15405561,70.87984917577413
373,0.0,37300,0.99608874,0.19598389,0.016007055,147,14700,369,372.3170335292816,-12.368324,-3.055417,0.31305584,58.19683367790096
379,0.0,37900,0.99609375,0.19128418,0.01596586,151,15100,380,382.89341616630554,-12.495619,-3.0463963,0.14067659,72.61787375681311
387,0.0,38700,0.9960933,0.19720459,0.015933786,154,15400,391,393.9043872356415,-12.355715,-3.0397139,0.16955274,63.11585519975152
394,0.0,39400,0.9960935,0.20178223,0.015893709,157,15700,402,404.7436788082123,-12.262654,-3.023601,0.24976848,62.97925149990005
401,0.0,40100,0.99609256,0.19726562,0.015940994,161,16100,413,415.76554918289185,-12.441534,-3.0401766,0.2438018,59.17259163100578
407,0.0,40700,0.99609375,0.20098877,0.01572987,165,16500,423,425.82269287109375,-12.580416,-2.9880328,0.12488669,56.568128617753636
414,0.0,41400,0.99609375,0.2074585,0.015494667,169,16900,433,435.8502826690674,-12.596641,-2.9205184,0.12609562,59.536531616731196
421,0.0,42100,0.996094,0.20690918,0.015591472,172,17200,444,446.81689167022705,-12.700472,-2.950369,0.1596968,58.84400309964345
428,0.0,42800,0.99609494,0.20654297,0.015480797,176,17600,455,457.7745683193207,-12.658752,-2.9151511,0.14511913,61.477987535175124
435,0.0,43500,0.9960935,0.20794678,0.015443053,180,18000,466,468.59151577949524,-12.974791,-2.9080322,0.14637478,61.5241761055069
442,0.0,44200,0.99608827,0.21276855,0.015824879,183,18300,477,479.55885434150696,-12.467561,-2.9993174,0.30689764,60.20300715119051
449,0.0,44900,0.9960928,0.2055664,0.0153242145,187,18700,488,490.5293776988983,-13.056701,-2.8758488,0.1667291,58.70528982017647
456,0.0,45600,0.996094,0.20855713,0.015328076,191,19100,499,501.31376481056213,-13.03964,-2.8799858,0.14969799,62.94237758046662
462,0.0,46200,0.99609447,0.21453857,0.015245421,194,19400,509,511.3612377643585,-13.047039,-2.8564005,0.15447807,72.98457874237862
469,0.0,46900,0.9960933,0.21264648,0.015160868,198,19800,519,521.4390087127686,-12.964287,-2.8281426,0.19743103,58.545143815775525
476,0.0,47600,0.99609375,0.21960449,0.015229982,202,20200,530,532.2718634605408,-12.692399,-2.8503656,0.14657542,62.36174746874716
483,0.0,48300,0.9960921,0.21185303,0.015211092,206,20600,541,543.2853426933289,-12.851686,-2.8471785,0.14253184,61.90561931458499
489,0.0,48900,0.99609375,0.21600342,0.015202062,209,20900,552,554.1585190296173,-12.590269,-2.8444123,0.16957282,72.14426301764533
496,0.0,49600,0.996094,0.22003174,0.015059336,213,21300,562,564.2706367969513,-13.036186,-2.802749,0.15452406,72.80709292608697
504,0.0,50400,0.9960935,0.22509766,0.014914315,217,21700,573,575.2353193759918,-13.12064,-2.7582564,0.19938287,55.14644253817627
509,0.0,50900,0.99609375,0.22576904,0.014994706,221,22100,584,585.7960896492004,-12.876837,-2.7860737,0.13642526,74.69554067530987
517,0.0,51700,0.996094,0.2298584,0.014734251,225,22500,594,595.9743037223816,-13.114636,-2.7188377,0.14842674,59.56147245623564
524,0.0,52400,0.99609756,0.22808838,0.014928545,229,22900,604,606.1960878372192,-12.671277,-2.7701478,0.1724116,51.94968590460635
529,0.0,52900,0.9960923,0.23120117,0.014759717,234,23400,615,616.8286707401276,-13.101497,-2.724187,0.14891744,69.96264008924011
537,0.0,53700,0.99609447,0.2288208,0.01492798,238,23800,625,626.9327108860016,-13.042479,-2.7650938,0.1458196,58.8321639683935
544,0.0,54400,0.9960971,0.2243042,0.014831861,242,24200,636,637.8123331069946,-12.983283,-2.7443092,0.17540058,57.84445302084215
550,0.0,55000,0.99609685,0.2276001,0.014810312,246,24600,647,648.4636240005493,-12.915373,-2.733807,0.20502286,63.09023673576063
557,0.0,55700,0.9960964,0.2387085,0.014870567,250,25000,657,658.4958612918854,-13.1421,-2.7479706,0.19716407,73.20728725374211
564,0.0,56400,0.99609447,0.22460938,0.014885069,254,25400,667,668.5532619953156,-12.9418545,-2.757794,0.13649401,61.229723697449245
570,0.0,57000,0.996094,0.23101807,0.014685877,257,25700,678,679.25124335289,-13.061098,-2.7008767,0.16293254,64.73595151329239
577,0.0,57700,0.9960809,0.23498535,0.014661612,260,26000,688,689.3538908958435,-12.82909,-2.700148,0.18114473,71.53885387187549
584,0.0,58400,0.9960909,0.24102783,0.014731321,265,26500,698,699.3823978900909,-13.139419,-2.7136297,0.18374902,53.76793666957637
590,0.0,59000,0.9960923,0.22058105,0.0149708,269,26900,709,710.1611688137054,-12.922158,-2.7754734,0.19201344,60.033831886770216
597,0.0,59700,0.9960923,0.23181152,0.014686807,272,27200,720,720.991138458252,-13.149019,-2.7029257,0.1554407,73.36294501840118
605,0.0,60500,0.9960964,0.23529053,0.014512968,276,27600,730,731.1079206466675,-13.433448,-2.6621294,0.16092776,52.07742991864461
610,0.0,61000,0.996078,0.2397461,0.0148140825,281,28100,741,741.923807144165,-13.247449,-2.7180314,0.39241615,62.98284225796983
617,0.0,61700,0.99609613,0.23181152,0.014472333,284,28400,751,751.9696173667908,-13.246712,-2.6485746,0.1467585,67.37678779667347
623,0.0,62300,0.9960921,0.23144531,0.014719417,288,28800,761,761.9795153141022,-13.224319,-2.706133,0.19363783,69.83221566251457
630,0.0,63000,0.9960973,0.24517822,0.014555711,292,29200,771,772.0728886127472,-13.170167,-2.6683607,0.15189971,60.329380078381874
637,0.0,63700,0.9960952,0.24645996,0.014352432,295,29500,782,782.9246518611908,-13.428891,-2.610003,0.19411026,70.8971092379092
645,0.0,64500,0.9960978,0.23925781,0.014478337,300,30000,793,793.9239072799683,-13.145052,-2.647721,0.18514657,62.29078109144373
651,0.0,65100,0.99609447,0.24584961,0.014437336,303,30300,804,804.6911673545837,-13.400799,-2.639118,0.16609937,63.18114494344575
658,0.0,65800,0.9960897,0.23626709,0.0143616665,307,30700,815,815.6883006095886,-13.529669,-2.609357,0.21400446,61.074837964874774
665,0.0,66500,0.99609447,0.23828125,0.014587998,310,31000,825,825.7252349853516,-13.031821,-2.673069,0.16769657,62.648582506317126
672,0.0,67200,0.99610066,0.24316406,0.014367957,314,31400,836,836.5836601257324,-13.304009,-2.6142213,0.18054616,70.03097652654668
679,0.0,67900,0.99609256,0.23638916,0.014543567,318,31800,847,847.6291332244873,-13.321392,-2.6639287,0.16121054,58.54294770606948
685,0.0,68500,0.996094,0.23950195,0.014425966,322,32200,858,858.5134425163269,-13.260958,-2.6282797,0.17600527,67.37614516788098
692,0.0,69200,0.9960923,0.23931885,0.014565205,326,32600,868,869.1061334609985,-13.239358,-2.6648178,0.1804176,61.86719669372269
700,0.0,70000,0.99609447,0.25152588,0.014393624,330,33000,879,880.0867121219635,-13.311043,-2.6166809,0.18947113,55.14576280100186
705,0.0,70500,0.99609494,0.253479,0.01437222,334,33400,890,890.5730392932892,-13.274745,-2.6142826,0.17729266,71.99272443865027
713,0.0,71300,0.99609256,0.24749756,0.01441101,337,33700,900,900.5985689163208,-12.970291,-2.616537,0.22999302,62.27645982353312
720,0.0,72000,0.99610066,0.25006104,0.014496621,342,34200,910,910.9475402832031,-12.718387,-2.6486955,0.15531367,54.96352001808397
725,0.0,72500,0.99609923,0.24969482,0.014463924,345,34500,921,921.4037964344025,-12.934559,-2.6418915,0.15941198,74.9405652407692
733,0.0,73300,0.99609566,0.24743652,0.014390266,349,34900,932,932.3869874477386,-13.003641,-2.6164987,0.16588391,61.35273505861681
740,0.0,74000,0.9960971,0.25408936,0.014326051,353,35300,942,942.386773109436,-13.014709,-2.606205,0.17877401,59.50554321562368
747,0.0,74700,0.9960942,0.25048828,0.014308579,357,35700,953,953.2870423793793,-13.1189375,-2.5992117,0.18101622,56.41090293016353
753,0.0,75300,0.99606967,0.24920654,0.014597611,361,36100,964,964.0298347473145,-12.640681,-2.6683788,0.28345418,63.23171645781442
760,0.0,76000,0.9960911,0.24963379,0.014243745,365,36500,975,974.7552537918091,-13.041386,-2.5819416,0.1570487,75.15194449569319
768,0.0,76800,0.99609184,0.25952148,0.014325172,369,36900,985,984.8547878265381,-12.925494,-2.6002567,0.23956445,58.156877604825084
773,0.0,77300,0.9960947,0.24438477,0.014317472,373,37300,996,995.3546636104584,-13.114302,-2.6030128,0.17986733,74.80448789938063
780,0.0,78000,0.99610424,0.24890137,0.0143628605,377,37700,1007,1006.1817412376404,-12.8977585,-2.6088626,0.1724051,72.95871174760055
788,0.0,78800,0.9960971,0.24621582,0.014334457,381,38100,1017,1016.2655026912689,-12.983929,-2.604162,0.16508096,70.04961697001833
794,0.0,79400,0.99609494,0.2584839,0.014371712,385,38500,1028,1026.94953083992,-13.023132,-2.6124842,0.17459139,70.27222071987052
802,0.0,80200,0.9960983,0.2633667,0.014187548,389,38900,1039,1037.894222021103,-13.07854,-2.5662403,0.1611679,58.706868999278505
808,0.0,80800,0.9960928,0.25219727,0.014242394,393,39300,1050,1048.6588172912598,-13.154707,-2.5837927,0.161428,71.89856677192898
816,0.0,81600,0.9960933,0.26208496,0.014182011,396,39600,1060,1058.7147190570831,-13.378789,-2.5698133,0.16947879,53.026581495574824
822,0.0,82200,0.9960947,0.2520752,0.014261205,400,40000,1071,1069.382313489914,-12.979519,-2.5867546,0.18344682,58.4397506754843
828,0.0,82800,0.99609685,0.25,0.014120126,403,40300,1082,1080.1475217342377,-13.00835,-2.5525582,0.16513945,72.37772732138288
836,0.0,83600,0.9960971,0.25750732,0.014260462,407,40700,1092,1090.3375017642975,-12.922436,-2.5819938,0.18733782,72.54181034389573
842,0.0,84200,0.99609685,0.25445557,0.014163641,412,41200,1103,1100.9429726600647,-12.998789,-2.5582118,0.17293566,74.08860312301279
850,0.0,85000,0.9960959,0.2498169,0.014155269,416,41600,1114,1111.8353068828583,-13.256943,-2.5581696,0.16946505,56.56448110207781
856,0.0,85600,0.9960983,0.26843262,0.013914388,420,42000,1124,1121.967992067337,-13.075491,-2.4912353,0.17440915,72.09502824870896
863,0.0,86300,0.99609065,0.2576294,0.014041162,424,42400,1135,1132.8518533706665,-13.070146,-2.5244322,0.16899371,61.55199596800544
869,0.0,86900,0.9961002,0.25897217,0.013932982,428,42800,1146,1143.628898859024,-13.092537,-2.4940062,0.17670117,76.26221760214278
877,0.0,87700,0.9960966,0.26867676,0.013993757,431,43100,1156,1153.813674211502,-13.151321,-2.511955,0.18807094,59.378286167306086
883,0.0,88300,0.99609613,0.24554443,0.014446558,435,43500,1167,1164.440803527832,-12.720713,-2.6336162,0.21051842,72.17900610482751
890,0.0,89000,0.99609876,0.2522583,0.014145099,439,43900,1178,1175.2259929180145,-13.04834,-2.5516725,0.17619914,63.82451812196196
897,0.0,89700,0.9960911,0.24920654,0.014372738,443,44300,1189,1186.1026360988617,-12.753237,-2.6134467,0.18699662,71.25096775974502
906,0.0,90600,0.99609303,0.27441406,0.013928121,447,44700,1199,1196.327688217163,-13.098015,-2.4915428,0.19840206,52.875265523262044
910,0.0,91000,0.9960995,0.27026367,0.014084043,451,45100,1210,1206.9835376739502,-12.873526,-2.530767,0.20485723,70.26786109742645
917,0.0,91700,0.99609923,0.26062012,0.013849704,456,45600,1220,1217.0416460037231,-13.835158,-2.4731007,0.1745503,70.17357195121856
925,0.0,92500,0.99609375,0.26013184,0.0142117515,460,46000,1231,1228.0877468585968,-12.649366,-2.5684457,0.15854311,60.434221513497185
932,0.0,93200,0.9960966,0.26623535,0.014120413,464,46400,1242,1238.8629713058472,-13.134041,-2.5463052,0.20365897,61.97759911931398
939,0.0,93900,0.99610186,0.2637329,0.014121384,468,46800,1253,1249.6392831802368,-12.881033,-2.5477514,0.17237478,55.00426739034307
945,0.0,94500,0.99609375,0.26507568,0.014229709,471,47100,1264,1260.3336968421936,-12.831692,-2.5773373,0.17153916,72.3830358084217
953,0.0,95300,0.99609613,0.25860596,0.01427082,475,47500,1275,1271.3150005340576,-12.799524,-2.5857232,0.18484801,58.48455592903649
959,0.0,95900,0.99609447,0.25604248,0.014102944,478,47800,1286,1282.0684242248535,-12.768057,-2.536587,0.18293692,69.31634704620703
966,0.0,96600,0.9960959,0.26538086,0.014055551,482,48200,1296,1292.1037752628326,-12.99947,-2.5197515,0.21080923,59.41286331069642
973,0.0,97300,0.9960954,0.27215576,0.013969185,486,48600,1306,1302.1087305545807,-12.856298,-2.5020888,0.19600391,56.30969260940604
980,0.0,98000,0.9960947,0.26171875,0.01414543,489,48900,1317,1313.0060465335846,-12.589954,-2.5485222,0.17990163,54.51296258313449
986,0.0,98600,0.9960904,0.25512695,0.014104595,492,49200,1328,1323.7843542099,-12.796841,-2.5377698,0.19002494,70.7967554893865
993,0.0,99300,0.99609995,0.2581787,0.0141021805,496,49600,1338,1333.9193131923676,-12.756032,-2.5389097,0.17083743,75.74094600474136
1000,0.0,100000,0.9961033,0.2677002,0.014026462,501,50100,1349,1344.8749396800995,-13.080454,-2.5153277,0.1790806,62.07174212643944
1006,0.0,100600,0.9960916,0.28131104,0.013517816,505,50500,1360,1355.6455254554749,-13.275364,-2.3865886,0.19499072,72.57095306815091
1014,0.0,101400,0.9960952,0.2602539,0.014240133,509,50900,1370,1365.7548508644104,-12.647511,-2.5698624,0.1741841,60.42605910031539
1019,0.0,101900,0.9961035,0.26983643,0.0140779065,512,51200,1381,1376.2330315113068,-12.663555,-2.5245228,0.20705411,75.23151683307059
1027,0.0,102700,0.996094,0.2666626,0.013916823,516,51600,1391,1386.5132508277893,-12.950921,-2.4892662,0.19365244,62.741579504631375
1034,0.0,103400,0.9961009,0.26434326,0.014097437,519,51900,1402,1397.3369314670563,-12.720219,-2.5342557,0.17658865,71.88093120104026
1041,0.0,104100,0.9960985,0.27111816,0.013897466,524,52400,1413,1408.1621701717377,-12.915722,-2.4813912,0.17409089,56.94808671004248
1047,0.0,104700,0.9961014,0.27178955,0.014059331,527,52700,1424,1418.9372444152832,-12.674334,-2.5286698,0.17480999,73.62199986780507
1055,0.0,105500,0.99609613,0.2689209,0.014019797,531,53100,1435,1429.8802092075348,-12.481744,-2.5150623,0.17634198,61.62308457638348
1063,0.0,106300,0.9961057,0.28259277,0.013709571,535,53500,1446,1440.7133758068085,-13.26481,-2.433156,0.18816355,69.62811359192628
1070,0.0,107000,0.9960978,0.28497314,0.013692358,539,53900,1457,1451.6187908649445,-12.909508,-2.4274402,0.18417163,53.8799274603807
1076,0.0,107600,0.99608827,0.27160645,0.014102044,543,54300,1468,1462.2370464801788,-12.674395,-2.5309625,0.22076732,60.96491165116324
1082,0.0,108200,0.99610686,0.2720337,0.013977213,546,54600,1479,1473.0186550617218,-12.817106,-2.5015228,0.20355731,72.86379202143715
1090,0.0,109000,0.9960928,0.28033447,0.013853554,550,55000,1489,1483.0420186519623,-12.757261,-2.4678228,0.18510057,72.72978547005305
1097,0.0,109700,0.9961028,0.26483154,0.014167681,555,55500,1500,1493.8520045280457,-12.545677,-2.5565825,0.17316222,53.25882632574938
1103,0.0,110300,0.9961009,0.28094482,0.013840103,559,55900,1511,1504.6842894554138,-12.86693,-2.4666023,0.17220628,52.64181427895143
1110,0.0,111000,0.9961066,0.28070068,0.013526667,563,56300,1521,1514.6901845932007,-12.907907,-2.3834438,0.17399725,72.17229154399804
1118,0.0,111800,0.9960985,0.28527832,0.013731826,567,56700,1532,1525.693867444992,-12.736934,-2.4392934,0.18226193,62.572396537247805
1124,0.0,112400,0.9960995,0.26568604,0.014047016,571,57100,1543,1536.473735332489,-12.680351,-2.5253282,0.17854512,52.886036975144876
1130,0.0,113000,0.9961014,0.26843262,0.0141135715,576,57600,1554,1547.0863227844238,-12.548989,-2.5411217,0.18571587,72.52699301303909
1138,0.0,113800,0.9961021,0.26672363,0.014134665,579,57900,1564,1557.1073415279388,-12.438953,-2.543861,0.1870181,70.08969094372286
1145,0.0,114500,0.9960983,0.2883911,0.013734249,585,58500,1575,1567.8947532176971,-12.891937,-2.4307559,0.19399264,63.82479127722598
1150,0.0,115000,0.9961052,0.2682495,0.0140019115,588,58800,1586,1578.3448395729065,-12.44528,-2.5022984,0.19590798,74.02724692244243
1158,0.0,115800,0.9960947,0.28393555,0.013787086,593,59300,1596,1588.4848189353943,-12.857166,-2.4517136,0.1864338,70.11737257576522
1166,0.0,116600,0.99609923,0.28131104,0.013807066,597,59700,1607,1599.3951725959778,-12.762055,-2.4523313,0.19993904,69.43744884708707
1172,0.0,117200,0.9960947,0.2647705,0.0140676815,603,60300,1618,1609.8972346782684,-12.53781,-2.5274992,0.19453381,57.22763934549949
1178,0.0,117800,0.9960995,0.27868652,0.013853401,608,60800,1629,1620.6690678596497,-12.832839,-2.4656339,0.19006294,71.65851698741898
1186,0.0,118600,0.99609876,0.2789917,0.013724125,612,61200,1639,1630.8096945285797,-12.944014,-2.4336345,0.21889633,69.92019783447928
1194,0.0,119400,0.99610186,0.2753296,0.014025936,616,61600,1650,1641.8282191753387,-12.734543,-2.51147,0.19024122,52.37138582253479
1198,0.0,119800,0.99610066,0.27807617,0.013968975,621,62100,1661,1652.209815979004,-12.603886,-2.4993594,0.20829758,74.90382408297488
1206,0.0,120600,0.9961035,0.27105713,0.013863839,626,62600,1671,1662.2309544086456,-12.63948,-2.4690323,0.19231635,71.33120785198656
1213,0.0,121300,0.9961026,0.26348877,0.014190022,630,63000,1681,1672.3237299919128,-12.763013,-2.5594306,0.18685949,47.93164179365654
1218,0.0,121800,0.9961047,0.27416992,0.0141141955,636,63600,1692,1682.835015296936,-12.363237,-2.5363836,0.17834613,74.43493654178371
1226,0.0,122600,0.9961102,0.27093506,0.014106778,640,64000,1702,1692.9931528568268,-12.331442,-2.533988,0.19432797,72.3811426189345
1234,0.0,123400,0.9961152,0.27294922,0.013974096,644,64400,1713,1703.7911131381989,-12.723505,-2.4900832,0.2062946,55.0364529385666
1239,0.0,123900,0.9961097,0.27471924,0.013865542,650,65000,1724,1714.2521014213562,-12.544176,-2.4717271,0.19545089,61.359761176562024
1246,0.0,124600,0.996094,0.2803955,0.01371593,653,65300,1735,1724.9666697978973,-12.565006,-2.424306,0.21030895,72.37819568597729
1254,0.0,125400,0.996104,0.28277588,0.013612622,658,65800,1746,1735.8491644859314,-12.747021,-2.4022985,0.19235905,72.01953392560056
1262,0.0,126200,0.99610376,0.27441406,0.013728488,663,66300,1757,1746.9884145259857,-12.704037,-2.4347818,0.20225745,49.98370828266262
1268,0.0,126800,0.9961059,0.28356934,0.013565221,667,66700,1768,1757.696857213974,-12.712637,-2.386722,0.20474866,59.70781201552198
1275,0.0,127500,0.9961033,0.2753296,0.013823317,671,67100,1779,1768.5898938179016,-12.650346,-2.4582343,0.18420215,63.598693129452684
1282,0.0,128200,0.9961078,0.28234863,0.013859837,675,67500,1790,1779.6042556762695,-12.566204,-2.4659007,0.2000137,61.01940224341707
1289,0.0,128900,0.99609065,0.29351807,0.013752682,679,67900,1800,1789.6233744621277,-12.635517,-2.4368076,0.21971235,62.654256040470614
1295,0.0,129500,0.9960983,0.28741455,0.013594883,683,68300,1811,1800.4921123981476,-12.954323,-2.394329,0.22738808,56.28650323510288
1302,0.0,130200,0.99610615,0.28900146,0.013610505,687,68700,1821,1810.81187915802,-12.787807,-2.401678,0.18425336,59.35513896974946
1309,0.0,130900,0.99611235,0.27233887,0.013891844,690,69000,1831,1820.9575600624084,-12.499348,-2.4756417,0.19595438,53.34174606760909
1315,0.0,131500,0.99610424,0.28051758,0.01385942,694,69400,1841,1830.9717586040497,-12.758612,-2.4658134,0.2065565,62.010127753097386
1321,0.0,132100,0.9961138,0.27661133,0.013912086,697,69700,1851,1840.9802803993225,-12.372453,-2.4803805,0.20414898,70.83739002390843
1328,0.0,132800,0.9961009,0.28277588,0.013870552,702,70200,1862,1851.8129720687866,-12.506121,-2.4713323,0.19219191,61.01029060381528
1335,0.0,133500,0.9960978,0.274292,0.013867375,705,70500,1873,1862.8259317874908,-12.366987,-2.4704523,0.2161591,60.03164350028603
1342,0.0,134200,0.99610066,0.28393555,0.013839116,710,71000,1884,1873.8414430618286,-12.758083,-2.4648461,0.18675022,60.08306572966774
1349,0.0,134900,0.99610543,0.284729,0.0136559,713,71300,1895,1884.698873758316,-12.824856,-2.4089103,0.21426931,72.26323818763832
1356,0.0,135600,0.99609756,0.27941895,0.013868756,716,71600,1905,1894.7631452083588,-12.5987835,-2.4718533,0.19384092,59.15725619752388
1363,0.0,136300,0.99610496,0.29309082,0.013613195,720,72000,1916,1905.5597293376923,-12.689833,-2.398861,0.19699204,63.712872335224056
1369,0.0,136900,0.99609876,0.27252197,0.014210682,724,72400,1927,1916.3242027759552,-12.196077,-2.5567443,0.20002514,71.32690537121096
1376,0.0,137600,0.9961121,0.2769165,0.013866673,728,72800,1937,1926.3854072093964,-12.200333,-2.4697204,0.19281937,69.97044530149525
1383,0.0,138300,0.9961071,0.2919922,0.013611265,732,73200,1948,1937.3235404491425,-12.648365,-2.3994498,0.2061377,59.272322112677614
1390,0.0,139000,0.9961114,0.27825928,0.0138078425,736,73600,1958,1947.4010212421417,-12.433794,-2.4517984,0.20710346,62.04151471315252
1397,0.0,139700,0.9960995,0.2821045,0.013854919,739,73900,1969,1958.382387638092,-12.69281,-2.4624336,0.19212934,57.7415901792033
1403,0.0,140300,0.9960985,0.28381348,0.013921947,743,74300,1980,1969.1670136451721,-12.3469715,-2.4783063,0.2326655,72.61928820855323
1410,0.0,141000,0.9960973,0.2857666,0.013721626,747,74700,1990,1979.2280368804932,-12.547777,-2.4224062,0.21744806,73.11723633740836
1417,0.0,141700,0.9961126,0.29144287,0.013579935,751,75100,2000,1989.2837176322937,-12.654381,-2.3929815,0.19870391,57.3218832833755
1423,0.0,142300,0.99610686,0.2958374,0.01359853,755,75500,2011,2000.0084302425385,-12.818205,-2.3917549,0.20143595,61.94586222143044
1430,0.0,143000,0.9961214,0.2991333,0.013452577,759,75900,2021,2010.0440800189972,-12.828151,-2.359097,0.20547247,75.09560024204222
1437,0.0,143700,0.99610066,0.28985596,0.013537426,763,76300,2032,2020.879712343216,-12.816277,-2.3813627,0.2019318,73.86508140045547
1445,0.0,144500,0.99609685,0.29467773,0.013616983,767,76700,2043,2031.9199514389038,-12.567011,-2.396692,0.21647234,51.173275675049155
1450,0.0,145000,0.99610376,0.28344727,0.013691807,770,77000,2054,2042.4410991668701,-12.549959,-2.4189825,0.18327771,75.22670991350911
1458,0.0,145800,0.99611044,0.29675293,0.01343333,774,77400,2064,2052.6238520145416,-12.76049,-2.3503275,0.19809972,59.61583866229423
1464,0.0,146400,0.9961088,0.28985596,0.013695624,778,77800,2075,2063.288407087326,-12.508629,-2.4206934,0.20348924,71.38437776813939
1471,0.0,147100,0.99610496,0.29016113,0.013850896,783,78300,2086,2074.083811044693,-12.248219,-2.4648957,0.20306075,64.30115410596312
