actor_episodes,actor_steps,delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
82,8200,-2.2456326,100,2.0,21,2100,6.974179,4.728546,1.8904092,56.518819712777464,1.0,0.45
86,8600,-1.5309381,100,0.0,22,2200,13.00596,11.475022,9.463335,58.08979582792041,0.0,0.47619047619047616
89,8900,-4.225883,100,10.0,23,2300,7.237428,3.0115452,1.1916448,58.09884814984372,1.0,0.45454545454545453
93,9300,-0.12370241,100,65.0,24,2400,1.304136,1.1804336,0.06987213,59.71441380683972,1.0,0.4782608695652174
97,9700,2.052033,100,0.0,25,2500,4.1690016,6.2210345,4.1690016,54.41163478766017,0.0,0.5
101,10100,3.170838,100,8.0,26,2600,2.2590125,5.4298506,1.6630225,31.284538510049448,1.0,0.48
106,10600,-1.4807825,100,0.0,27,2700,6.620268,5.1394854,3.8028579,23.115731815881386,0.0,0.5
110,11000,0.7735462,100,0.0,28,2800,5.6223927,6.395939,2.6118205,34.68338448913357,0.0,0.48148148148148145
113,11300,-0.24602938,100,0.0,29,2900,5.2616425,5.015613,4.2629824,35.99319868813699,0.0,0.4642857142857143
116,11600,-6.8754735,100,36.0,30,3000,7.7485538,0.8730803,0.20367844,19.214787845681347,1.0,0.4482758620689655
120,12000,0.019669533,100,0.0,31,3100,8.819708,8.839377,8.263502,28.878322358553124,0.0,0.4666666666666667
124,12400,-2.5444515,100,0.0,32,3200,5.1658607,2.6214092,2.6214092,26.9837662013902,0.0,0.45161290322580644
128,12800,-3.4283814,100,0.0,33,3300,9.425101,5.99672,5.99672,25.812540686883835,0.0,0.4375
132,13200,-0.3605523,100,3.0,34,3400,6.338722,5.97817,0.88562185,31.824563307056323,1.0,0.42424242424242425
136,13600,-5.376971,100,0.0,35,3500,11.491489,6.1145186,6.1145186,30.892374320089267,0.0,0.4411764705882353
140,14000,1.894521,100,0.0,36,3600,2.5603855,4.4549065,2.5603855,32.632734764966806,0.0,0.42857142857142855
143,14300,0.961905,100,0.0,37,3700,5.475212,6.437117,5.475212,32.19976718660838,0.0,0.4166666666666667
145,14500,-1.1438551,100,0.0,38,3800,7.641605,6.49775,6.49775,29.556509726445224,0.0,0.40540540540540543
147,14700,-4.06893,100,0.0,39,3900,8.303863,4.2349324,4.2349324,43.72225599662423,0.0,0.39473684210526316
147,14700,1.6210608,100,0.0,40,4000,3.8544512,5.475512,3.8544512,74.5114912410043,0.0,0.38461538461538464
147,14700,3.3224964,100,0.0,43,4300,5.9400005,9.262497,5.5037813,211.88811259465822,0.0,0.40476190476190477
149,14900,-5.2453427,100,0.0,44,4400,9.542276,4.2969337,4.2969337,68.01275900824024,0.0,0.3953488372093023
150,15000,-1.0952301,100,0.0,45,4500,8.467513,7.372283,7.372283,69.87783760261418,0.0,0.38636363636363635
150,15000,1.5809903,100,0.0,46,4600,3.7981477,5.379138,3.7981477,80.95588185621432,0.0,0.37777777777777777
150,15000,-2.1661415,100,0.0,48,4800,11.585501,9.419359,9.419359,233.55120213911604,0.0,0.3617021276595745
150,15000,-0.07417965,100,100.0,50,5000,1.8091856,1.735006,1.735006,166.86036820398613,1.0,0.3673469387755102
151,15100,4.215599,100,0.0,51,5100,5.2213955,9.436995,5.20998,95.46084056350132,0.0,0.38
151,15100,0.43066692,100,0.0,52,5200,5.209414,5.640081,5.065799,95.50640112923466,0.0,0.37254901960784315
151,15100,-2.1795864,100,1.0,54,5400,2.8260665,0.6464801,0.6464801,195.39608630532967,1.0,0.3584905660377358
151,15100,-3.1956272,100,0.0,56,5600,9.506288,6.3106604,6.3106604,175.48045484383414,0.0,0.36363636363636365
153,15300,-10.389901,100,1.0,59,5900,10.441037,0.051135883,0.051135883,91.26533898351185,1.0,0.3448275862068966
154,15400,-1.7508345,100,0.0,60,6000,6.2944593,4.543625,4.543625,44.93147750000268,0.0,0.3559322033898305
154,15400,0.5938268,100,0.0,61,6100,3.0665827,3.6604095,3.0665827,80.48609000279397,0.0,0.35
154,15400,-3.3161302,100,0.0,64,6400,8.433769,5.117639,5.117639,166.48674910749088,0.0,0.3333333333333333
155,15500,-1.5628405,100,0.0,65,6500,7.100449,5.5376086,5.5376086,67.86597683760027,0.0,0.328125
155,15500,-8.234147,100,1.0,67,6700,8.936818,0.70267135,0.70267135,193.39792681751595,1.0,0.3181818181818182
155,15500,-6.248513,100,3.0,70,7000,8.661164,2.4126513,0.3019427,143.0617358399953,1.0,0.3188405797101449
155,15500,-0.15180683,100,0.0,73,7300,3.7374146,3.5856078,3.5856078,146.70656441556852,0.0,0.3333333333333333
155,15500,-2.7872863,100,0.0,75,7500,9.458452,6.671166,6.671166,191.42169827208116,0.0,0.32432432432432434
158,15800,0.9737339,100,0.0,77,7700,8.881147,9.854881,8.881147,43.21877615646412,0.0,0.3157894736842105
158,15800,-0.10545349,100,0.0,78,7800,9.393649,9.288196,8.353533,77.85308846840626,0.0,0.3116883116883117
158,15800,-1.6290636,100,0.0,81,8100,6.8845243,5.2554607,5.2554607,202.34030071938002,0.0,0.3125
158,15800,-6.2320347,100,0.0,83,8300,7.7210064,1.4889717,1.4889717,141.96463597036492,0.0,0.3048780487804878
159,15900,-0.6317649,100,0.0,84,8400,6.4736586,5.8418937,5.8418937,88.43654715947176,0.0,0.30120481927710846
159,15900,-6.204096,100,0.0,86,8600,8.366463,2.1623666,2.1623666,227.31026469375223,0.0,0.29411764705882354
159,15900,3.5565753,100,0.0,89,8900,5.376888,8.933463,5.3746724,153.59790002871054,0.0,0.2840909090909091
160,16000,-0.55363655,100,0.0,90,9000,6.3717914,5.818155,5.818155,80.24915614389617,0.0,0.2808988764044944
161,16100,1.3679361,100,0.0,92,9200,6.5732164,7.9411526,6.5732164,73.16433028178436,0.0,0.2857142857142857
162,16200,3.5863523,100,4.0,94,9400,2.1757555,5.762108,0.3096456,76.83001172332942,1.0,0.2903225806451613
163,16300,-2.8257527,100,0.0,96,9600,7.0412946,4.215542,2.777196,90.91124657942507,0.0,0.29473684210526313
163,16300,-0.20564842,100,0.0,99,9900,7.410316,7.2046676,7.1005793,205.06313765906643,0.0,0.2857142857142857
163,16300,-0.70833015,100,0.0,102,10200,4.836666,4.128336,4.0614758,264.64289049348474,0.0,0.27722772277227725
163,16300,-1.589993,100,0.0,105,10500,3.4669576,1.8769646,1.8769646,195.39335552351514,0.0,0.27884615384615385
164,16400,-5.006113,100,0.0,108,10800,6.582462,1.5763487,1.5763487,121.75945628502072,0.0,0.27102803738317754
165,16500,-2.130074,100,0.0,109,10900,5.337621,3.2075472,3.2075472,51.36928285644441,0.0,0.26851851851851855
165,16500,3.915906,100,0.0,111,11100,2.9892182,6.905124,2.9892182,196.16261890386062,0.0,0.2727272727272727
166,16600,-1.2319403,100,0.0,113,11300,7.285551,6.053611,2.4075217,86.14617663163698,0.0,0.26785714285714285
167,16700,-2.8504295,100,1.0,115,11500,3.3736637,0.52323407,0.52323407,79.98619317916352,1.0,0.2631578947368421
167,16700,-1.0955544,100,0.0,118,11800,4.064835,2.9692807,2.9692807,213.15477197802338,0.0,0.26495726495726496
167,16700,-1.0119629,100,0.0,120,12000,7.106869,6.0949063,6.0949063,197.7429518516196,0.0,0.2605042016806723
168,16800,-0.78205204,100,0.0,123,12300,5.4126825,4.6306305,4.6306305,104.55697256463354,0.0,0.27049180327868855
168,16800,-2.5708704,100,4.0,124,12400,7.7810936,5.210223,0.6593201,95.22328855696092,1.0,0.2682926829268293
169,16900,-2.0562334,100,0.0,125,12500,9.608062,7.5518284,7.5518284,97.80263161883336,0.0,0.27419354838709675
169,16900,0.26493406,100,0.0,126,12600,5.2362967,5.5012307,5.2354937,100.56365752812114,0.0,0.272
170,17000,-1.5031981,100,0.0,128,12800,4.5527983,3.0496001,3.0496001,84.66017881097603,0.0,0.2677165354330709
171,17100,-3.0795715,100,3.0,130,13000,4.7723765,1.692805,0.5291981,95.31317676199566,1.0,0.26356589147286824
171,17100,-0.1516583,100,1.0,132,13200,2.4107807,2.2591224,1.8600333,213.3095729591481,1.0,0.26717557251908397
171,17100,1.1264855,100,100.0,135,13500,1.6225108,2.7489963,1.6225108,135.56031738336483,1.0,0.27611940298507465
171,17100,-1.5392826,100,0.0,138,13800,3.9166958,2.3774133,2.3774133,167.63932260077115,0.0,0.2846715328467153
172,17200,-5.062755,100,1.0,139,13900,8.128212,3.0654569,1.8436279,98.14400992881448,1.0,0.2826086956521739
173,17300,-3.2551575,100,0.0,141,14100,4.748767,1.4936095,1.4936095,112.43604222720889,0.0,0.29285714285714287
174,17400,-2.5167866,100,0.0,143,14300,7.8814836,5.364697,3.104032,128.3781058041736,0.0,0.2887323943661972
174,17400,-1.0585408,100,0.0,144,14400,5.577804,4.5192633,4.5192633,81.41242849026605,0.0,0.2867132867132867
175,17500,-4.296377,100,1.0,145,14500,6.322082,2.025705,1.9625144,92.48628737688959,1.0,0.2847222222222222
175,17500,-4.0109787,100,0.0,146,14600,6.798432,2.7874534,2.228096,97.43851004689208,0.0,0.2896551724137931
175,17500,-0.02793932,100,4.0,148,14800,5.143591,5.1156516,0.81929827,200.86777785653123,1.0,0.2925170068027211
175,17500,-8.683579,100,2.0,150,15000,9.373843,0.69026375,0.69026375,144.44230165245995,1.0,0.2953020134228188
175,17500,-2.7858598,100,0.0,153,15300,6.703964,3.9181044,3.9181044,177.9075533121958,0.0,0.3026315789473684
176,17600,-1.624793,100,0.0,154,15400,6.9002805,5.2754874,5.2754874,93.57542192339552,0.0,0.3006535947712418
176,17600,-1.7481744,100,0.0,155,15500,5.0782766,3.3301022,3.3301022,86.46881709789709,0.0,0.2987012987012987
176,17600,-0.5625715,100,0.0,158,15800,8.054888,7.4923162,7.4923162,256.8498431394402,0.0,0.3057324840764331
177,17700,-3.4834156,100,0.0,159,15900,9.808199,6.3247833,6.3247833,96.28103024713094,0.0,0.3037974683544304
177,17700,0.44124365,100,0.0,160,16000,5.4100966,5.8513403,4.644445,83.6986452538186,0.0,0.3018867924528302
179,17900,-3.1342926,100,2.0,161,16100,4.1167226,0.9824299,0.71635014,71.28807916516391,1.0,0.3
179,17900,-5.414918,100,0.0,162,16200,8.51355,3.098632,3.098632,74.6251045280669,0.0,0.30434782608695654
179,17900,-7.1631927,100,0.0,165,16500,9.774115,2.6109219,2.494284,176.31712249788868,0.0,0.29878048780487804
179,17900,-0.24995232,100,0.0,168,16800,6.419129,6.1691766,6.1691766,214.3146057540885,0.0,0.2994011976047904
180,18000,5.6426344,100,0.0,170,17000,2.3238275,7.9664617,2.3238275,90.98093725264859,0.0,0.2958579881656805
180,18000,1.4724293,100,0.0,172,17200,4.65594,6.1283693,4.65594,211.02205961519692,0.0,0.29239766081871343
180,18000,-8.544245,100,1.0,175,17500,9.133911,0.5896666,0.5896666,159.75860449508474,1.0,0.28735632183908044
181,18100,5.7542353,100,0.0,176,17600,2.5421212,8.296356,2.5421212,77.65066914696351,0.0,0.2914285714285714
183,18300,10.144769,100,88.0,177,17700,0.83333707,10.978106,0.3660641,92.6640735567744,1.0,0.2897727272727273
183,18300,5.2312546,100,96.0,178,17800,1.0635374,6.2947917,1.0635374,52.361280129273304,1.0,0.2937853107344633
183,18300,-5.2443113,100,0.0,181,18100,8.206668,2.9623568,2.9623568,174.8656917033619,0.0,0.29444444444444445
183,18300,-1.7708924,100,0.0,184,18400,4.440287,2.6693947,2.6693947,282.4315907207005,0.0,0.29508196721311475
183,18300,-4.7877564,100,0.0,186,18600,8.170819,3.3830628,3.3830628,212.07388575739373,0.0,0.2972972972972973
183,18300,1.9820728,100,0.0,188,18800,4.5616717,6.5437446,4.5616717,137.18235950947616,0.0,0.29411764705882354
184,18400,-0.46017027,100,0.0,189,18900,6.344375,5.884205,5.884205,96.17600814111947,0.0,0.2925531914893617
185,18500,2.4255257,100,0.0,191,19100,9.468475,11.894001,9.467025,113.75016102590111,0.0,0.2894736842105263
185,18500,0.52285576,100,0.0,192,19200,4.1709476,4.6938033,3.0923402,97.67472296645091,0.0,0.2879581151832461
187,18700,2.1650558,100,0.0,193,19300,5.1207995,7.2858553,4.628761,73.862561140437,0.0,0.2864583333333333
187,18700,1.3759751,100,0.0,194,19400,4.5522647,5.92824,4.5522647,71.15129342963564,0.0,0.2849740932642487
187,18700,1.6941423,100,0.0,197,19700,9.38742,11.081562,9.38742,216.4923858942258,0.0,0.2857142857142857
187,18700,-2.2000809,100,0.0,200,20000,4.7795415,2.5794606,2.5794606,147.5209034349761,0.0,0.2864321608040201
187,18700,-0.63879955,100,100.0,203,20300,0.97562355,0.33682397,0.33682397,300.11877946231544,1.0,0.28217821782178215
188,18800,2.3606703,100,0.0,204,20400,3.772411,6.1330814,3.772411,90.20782643499948,0.0,0.2857142857142857
188,18800,-0.16230321,100,0.0,206,20600,2.482565,2.3202617,2.3202617,171.10829260253004,0.0,0.28292682926829266
188,18800,1.7671676,100,0.0,209,20900,6.195368,7.9625354,5.69456,172.13573195065635,0.0,0.28365384615384615
191,19100,-0.36284494,100,0.0,210,21000,7.54575,7.182905,7.182905,49.47073453172632,0.0,0.2822966507177033
191,19100,1.0991821,100,0.0,211,21100,6.867297,7.9664793,6.867297,89.08065824008577,0.0,0.28095238095238095
191,19100,4.467161,100,96.0,213,21300,1.3839672,5.851128,1.3839672,159.50774473004682,1.0,0.2783018867924528
191,19100,2.8833683,100,2.0,215,21500,2.582146,5.465514,1.7085887,197.34344351112247,1.0,0.2850467289719626
191,19100,-5.8574657,100,0.0,218,21800,8.020407,2.162941,2.162941,215.7402868613195,0.0,0.2903225806451613
191,19100,-2.0770235,100,0.0,220,22000,6.468135,4.3911114,4.3911114,160.99986181271015,0.0,0.2876712328767123
192,19200,4.7121162,100,97.0,222,22200,0.3435688,5.055685,0.3435688,131.51549490798502,1.0,0.2850678733031674
192,19200,0.8615558,100,0.0,224,22400,3.408158,4.269714,3.408158,214.82898926035347,0.0,0.2914798206278027
192,19200,-0.943758,100,5.0,226,22600,7.385324,6.441566,0.81491363,165.87324311284416,1.0,0.29333333333333333
193,19300,-0.7363825,100,0.0,227,22700,9.242142,8.505759,8.505759,85.57881178127118,0.0,0.29646017699115046
195,19500,-1.8738923,100,0.0,228,22800,8.503096,6.6292033,6.6292033,87.29394845368334,0.0,0.29515418502202645
195,19500,-7.712166,100,2.0,229,22900,8.582482,0.8703167,0.18700758,53.28864560219492,1.0,0.29385964912280704
195,19500,-0.23619795,100,0.0,232,23200,4.766684,4.530486,3.9339855,173.19625090741815,0.0,0.2987012987012987
195,19500,-1.21233,100,0.0,235,23500,3.1418576,1.9295276,1.9295276,250.23410764656188,0.0,0.2948717948717949
196,19600,-0.69245815,100,0.0,237,23700,5.409174,4.716716,4.716716,82.14110717560433,0.0,0.2923728813559322
196,19600,-6.4103155,100,0.0,239,23900,9.642184,3.2318687,3.2318687,294.2031313457941,0.0,0.28991596638655465
196,19600,3.322356,100,0.0,242,24200,3.6311,6.953456,3.6311,148.5073157743419,0.0,0.2863070539419087
197,19700,-0.23056221,100,0.0,243,24300,5.5349917,5.3044295,5.0911264,84.86757348738156,0.0,0.28512396694214875
199,19900,-0.58367014,100,0.0,245,24500,6.9432273,6.359557,6.359557,49.07543273988033,0.0,0.2827868852459016
199,19900,-7.7581882,100,0.0,247,24700,9.7124,1.954212,1.954212,197.05778439287675,0.0,0.2804878048780488
199,19900,-1.9916596,100,0.0,249,24900,9.255628,7.263968,7.263968,244.19860745852156,0.0,0.2782258064516129
200,20000,-1.1415048,100,0.0,252,25200,6.718143,5.576638,5.2917933,125.45086056522373,0.0,0.2788844621513944
200,20000,-4.0581837,100,0.0,253,25300,6.988641,2.9304569,2.4749186,72.79487772249425,0.0,0.2777777777777778
200,20000,-1.2342777,100,0.0,256,25600,8.4375,7.2032223,7.2032223,228.40675237743088,0.0,0.2784313725490196
200,20000,-7.332721,100,4.0,258,25800,9.599305,2.266584,0.40472585,250.89736863986275,1.0,0.27626459143968873
203,20300,0.46014726,100,100.0,261,26100,0.47858477,0.938732,0.12909502,49.80063380189713,1.0,0.28076923076923077
203,20300,-2.165936,100,0.0,262,26200,7.001675,4.835739,4.835739,62.81029804575894,0.0,0.2835249042145594
203,20300,-3.0607517,100,0.0,265,26500,5.117893,2.0571415,2.0571415,228.3169837778224,0.0,0.2803030303030303
203,20300,-0.113521576,100,0.0,268,26800,4.8205886,4.707067,4.707067,246.097230110636,0.0,0.2808988764044944
203,20300,-1.8937616,100,3.0,271,27100,9.164137,7.2703753,0.31500503,170.27976797510863,1.0,0.2777777777777778
204,20400,1.9611235,100,0.0,272,27200,4.3406816,6.301805,4.315476,71.99384818191805,0.0,0.28044280442804426
204,20400,-1.3438077,100,0.0,274,27400,6.403774,5.059966,5.059966,195.3102852236173,0.0,0.2783882783882784
205,20500,1.3125556,100,0.0,277,27700,2.526674,3.8392296,2.3975785,145.13348440793186,0.0,0.2753623188405797
207,20700,1.8717546,100,0.0,278,27800,6.117395,7.9891496,6.117395,41.96291783417805,0.0,0.2743682310469314
207,20700,-2.3406348,100,0.0,279,27900,7.116954,4.776319,4.1060214,77.90887959399673,0.0,0.2733812949640288
207,20700,-3.136115,100,0.0,282,28200,8.704735,5.5686197,5.5686197,232.4284575106245,0.0,0.2704626334519573
208,20800,-2.4437008,100,3.0,284,28400,4.010844,1.5671436,0.687944,105.41559107747082,1.0,0.26855123674911663
208,20800,-3.1937819,100,0.0,285,28500,9.563466,6.369684,6.369684,90.93286804979829,0.0,0.2711267605633803
208,20800,-5.794505,100,0.0,288,28800,11.5946,5.8000946,5.8000946,266.0016895020028,0.0,0.27177700348432055
208,20800,3.380467,100,98.0,290,29000,0.97529185,4.3557587,0.97529185,269.4497943618794,1.0,0.2698961937716263
208,20800,-0.32583642,100,0.0,292,29200,3.0305238,2.7046874,2.7046874,180.242411480704,0.0,0.27147766323024053
210,21000,3.4723716,100,0.0,293,29300,5.366675,8.8390465,5.3384504,69.67394657355774,0.0,0.2705479452054795
211,21100,-1.0631487,100,0.0,294,29400,4.6923394,3.6291907,2.2591777,56.08701977800029,0.0,0.2696245733788396
211,21100,0.2602358,100,0.0,296,29600,5.6946163,5.954852,5.6946163,205.2372314652749,0.0,0.2677966101694915
211,21100,-0.24574089,100,0.0,299,29900,5.283368,5.037627,5.037627,151.1525719481304,0.0,0.2651006711409396
211,21100,-1.0060048,100,0.0,302,30200,8.00056,6.994555,6.994555,227.41280565530425,0.0,0.26578073089701
212,21200,-1.2315378,100,0.0,304,30400,9.35485,8.123312,8.123312,79.97082058338623,0.0,0.264026402640264
212,21200,0.9758854,100,0.0,306,30600,7.242934,8.21882,7.2169785,203.56410348499395,0.0,0.26229508196721313
212,21200,1.3472471,100,4.0,308,30800,3.134348,4.481595,1.0277318,156.72745113645323,1.0,0.26058631921824105
213,21300,6.8318176,100,92.0,311,31100,1.4383805,8.270198,1.4223078,126.9689968662666,1.0,0.26129032258064516
215,21500,4.5227537,100,0.0,312,31200,2.0140603,6.5368137,2.0140603,39.72359909879236,0.0,0.26366559485530544
215,21500,-5.547178,100,0.0,314,31400,9.511099,3.963921,3.963921,155.70484747487984,0.0,0.26517571884984026
215,21500,-1.4232912,100,0.0,317,31700,6.1482673,4.724976,4.724976,170.17358151287712,0.0,0.2626582278481013
216,21600,-0.8481169,100,0.0,319,31900,11.163671,10.315554,9.884701,80.70044603293894,0.0,0.2610062893081761
216,21600,0.3198309,100,0.0,322,32200,4.608064,4.927895,4.5791974,206.0964553880686,0.0,0.2616822429906542
217,21700,2.38079,100,0.0,324,32400,2.2288148,4.609605,2.2288148,69.47950470037686,0.0,0.26006191950464397
219,21900,-3.4613073,100,0.0,325,32500,5.9790006,2.5176933,2.5176933,65.1160017884644,0.0,0.25925925925925924
219,21900,0.11520076,100,3.0,326,32600,3.702156,3.8173568,0.9459097,77.12273964834654,1.0,0.25846153846153846
219,21900,0.7466836,100,0.0,329,32900,7.0977354,7.844419,7.0977354,158.6042626438405,0.0,0.25914634146341464
219,21900,3.6427834,100,0.0,332,33200,3.889716,7.5324993,3.8027637,162.67250704223167,0.0,0.2598187311178248
220,22000,0.08861494,100,0.0,333,33300,4.135039,4.223654,4.131945,81.67871278693313,0.0,0.25903614457831325
220,22000,-0.2693987,100,0.0,335,33500,9.959858,9.690459,9.317222,190.2089834352409,0.0,0.25748502994011974
220,22000,-0.18617725,100,0.0,337,33700,7.556233,7.3700557,6.449412,177.99747409590287,0.0,0.25892857142857145
220,22000,3.3365064,100,0.0,340,34000,4.929129,8.2656355,2.3618793,198.2579709857207,0.0,0.25663716814159293
221,22100,0.6917095,100,0.0,342,34200,4.969554,5.6612635,4.151925,88.57835913408152,0.0,0.25513196480938416
223,22300,3.9464436,100,0.0,343,34300,2.599732,6.5461755,2.4930649,72.01268595061187,0.0,0.2543859649122807
223,22300,1.4403405,100,0.0,344,34400,5.6107507,7.051091,5.407259,61.48638198805339,0.0,0.2536443148688047
223,22300,-0.654315,100,0.0,347,34700,9.564152,8.909837,8.492825,151.15823722050456,0.0,0.2543352601156069
224,22400,-2.500455,100,0.0,350,35000,8.704743,6.2042885,6.2042885,113.04322983736861,0.0,0.25501432664756446
224,22400,3.2659292,100,0.0,351,35100,8.451934,11.717863,8.301333,83.9380040493049,0.0,0.2542857142857143
224,22400,2.9412627,100,0.0,353,35300,6.447164,9.388427,6.4359255,222.56900518759392,0.0,0.2528409090909091
225,22500,2.849358,100,0.0,355,35500,3.464222,6.31358,2.0403247,108.89111755364264,0.0,0.2514124293785311
227,22700,1.5617952,100,0.0,356,35600,5.580418,7.1422133,5.2153206,49.72789761680259,0.0,0.2507042253521127
227,22700,-0.59361225,100,100.0,357,35700,1.0451455,0.45153326,0.45153326,67.62952477497561,1.0,0.25
227,22700,-5.0148377,100,0.0,359,35900,9.482721,4.4678836,3.9748042,217.7951835131545,0.0,0.2541899441340782
227,22700,3.1206806,100,97.0,361,36100,1.7461097,4.8667903,1.7461097,150.4610720058659,1.0,0.25277777777777777
227,22700,1.6157546,100,0.0,364,36400,5.889819,7.5055737,5.622156,148.25362185907312,0.0,0.2534435261707989
227,22700,-2.8910604,100,0.0,367,36700,7.8492765,4.958216,4.08326,282.27363887206405,0.0,0.2540983606557377
228,22800,1.7359004,100,0.0,368,36800,6.768435,8.504335,6.715725,91.69442914735826,0.0,0.25340599455040874
229,22900,-3.722518,100,3.0,370,37000,4.9868503,1.2643322,0.29725802,83.08818416744008,1.0,0.25203252032520324
229,22900,0.6063545,100,3.0,371,37100,2.1011975,2.707552,1.593828,80.47856909727972,1.0,0.25405405405405407
231,23100,1.5298581,100,0.0,372,37200,6.1187887,7.648647,5.4567604,45.746305495550146,0.0,0.2560646900269542
231,23100,-1.3042707,100,0.0,374,37400,7.720413,6.4161425,6.4161425,247.67074106879244,0.0,0.257372654155496
231,23100,0.76347446,100,0.0,376,37600,4.82204,5.5855145,4.52382,233.50920412759123,0.0,0.256
231,23100,-1.3248558,100,0.0,378,37800,9.874338,8.549482,8.549482,160.7035192822583,0.0,0.2546419098143236
231,23100,-2.372602,100,0.0,381,38100,9.202539,6.8299375,6.8240113,245.01671881316287,0.0,0.25263157894736843
232,23200,2.0242202,100,0.0,383,38300,2.9530637,4.977284,2.8781526,99.43593046817084,0.0,0.2513089005235602
232,23200,-0.40340424,100,0.0,384,38400,7.7180433,7.314639,7.314639,96.72177532703496,0.0,0.2506527415143603
233,23300,2.1467624,100,0.0,385,38500,6.675696,8.822458,6.6528935,74.73064885519305,0.0,0.25
235,23500,2.1262698,100,0.0,386,38600,7.4304605,9.55673,7.4304605,72.74561311920779,0.0,0.24935064935064935
235,23500,-2.315232,100,0.0,387,38700,5.455209,3.1399767,2.5475488,57.627697100880184,0.0,0.24870466321243523
235,23500,-0.39268875,100,0.0,390,39000,7.912459,7.51977,7.51977,155.25184399097873,0.0,0.2467866323907455
235,23500,-2.5540636,100,2.0,393,39300,3.2703645,0.71630096,0.6359655,154.2349577576142,1.0,0.24489795918367346
235,23500,-6.1644773,100,0.0,396,39600,10.008612,3.8441343,3.8441343,170.46655435818548,0.0,0.2481012658227848
235,23500,-0.78145504,100,0.0,398,39800,9.641019,8.859564,8.859564,206.8149308176783,0.0,0.24685138539042822
237,23700,1.3192623,100,0.0,400,40000,2.2351668,3.554429,2.223144,64.41219836229189,0.0,0.24561403508771928
238,23800,-0.84787035,100,0.0,401,40100,5.4883633,4.640493,4.640493,47.39933372261104,0.0,0.245
238,23800,1.890513,100,0.0,402,40200,6.144213,8.034726,5.983081,100.18157490072137,0.0,0.24438902743142144
239,23900,-2.5792913,100,0.0,403,40300,9.19767,6.6183786,6.6183786,80.44339240143138,0.0,0.24378109452736318
239,23900,-0.16184187,100,0.0,405,40500,3.263479,3.1016371,3.1016371,197.26650023610063,0.0,0.24257425742574257
239,23900,0.47782254,100,4.0,407,40700,3.2545025,3.732325,0.2756052,148.2613778118221,1.0,0.2413793103448276
239,23900,0.93275094,100,0.0,410,41000,2.9268851,3.859636,2.060714,162.5878827699959,0.0,0.24449877750611246
239,23900,-5.2006164,100,1.0,412,41200,5.772499,0.57188255,0.57188255,225.6084100547144,1.0,0.24330900243309003
239,23900,1.1031828,100,0.0,414,41400,6.15993,7.263113,6.125883,166.64133192158016,0.0,0.24455205811138014
240,24000,-0.8385005,100,0.0,415,41500,6.0736623,5.235162,4.68591,69.65225220856698,0.0,0.24396135265700483
