actor_episodes,actor_loss,actor_steps,binary_accuracy,categorical_accuracy,critic_loss,evaluator_episodes,evaluator_steps,learner_steps,learner_walltime,logits_neg,logits_pos,logsumexp,steps_per_second
2121,6.6660585,212100,0.99609375,0.07489014,0.018798359,6594,659400,3100,4965.242813110352,-10.747315,-3.7983336,0.03347315,35.14295046846932
2125,6.5386724,212500,0.99609375,0.07556152,0.018965192,6608,660800,3107,4976.429473400116,-10.327127,-3.8404212,0.03101742,42.44299191792319
2130,6.6749096,213000,0.99609375,0.080200195,0.018721957,6622,662200,3114,4987.851070165634,-10.755166,-3.7772202,0.029045232,38.146752660789566
2134,6.6463547,213400,0.99609375,0.078186035,0.018826265,6635,663500,3121,4999.033635139465,-10.621105,-3.8049004,0.027884208,42.55073766797911
2138,6.658589,213800,0.99609375,0.080322266,0.018667301,6651,665100,3128,5010.044968128204,-10.740508,-3.762655,0.029847234,44.90329686175107
2142,6.7080855,214200,0.99609375,0.07940674,0.018788982,6666,666600,3135,5021.197445869446,-10.813744,-3.7938447,0.03286183,42.66670057511375
2147,6.630052,214700,0.99609375,0.07647705,0.018822428,6681,668100,3142,5032.514342784882,-10.634,-3.8035839,0.032374356,38.115320817900134
2152,6.6217785,215200,0.99609375,0.07965088,0.018743727,6695,669500,3149,5043.84491610527,-10.655235,-3.785098,0.0313036,38.67497444460693
2156,6.6112356,215600,0.99609375,0.074401855,0.018801173,6709,670900,3156,5054.963237285614,-10.63148,-3.7991526,0.029650632,43.23980861663292
2161,6.725234,216100,0.99609375,0.076049805,0.018815652,6725,672500,3163,5066.30446267128,-10.751663,-3.8016891,0.028960556,37.51852700809421
2165,6.5082035,216500,0.99609375,0.07519531,0.018895835,6738,673800,3170,5077.4306881427765,-10.411695,-3.8226671,0.02375276,43.03664830475798
2170,6.5988617,217000,0.99609375,0.07684326,0.01873798,6752,675200,3177,5088.775202989578,-10.567347,-3.781021,0.030093774,38.83155263164747
2174,6.566292,217400,0.99609375,0.076293945,0.018867694,6768,676800,3184,5099.938409805298,-10.518898,-3.8154902,0.033000868,37.634369268053526
2179,6.5865927,217900,0.99609375,0.075683594,0.018826043,6782,678200,3191,5111.266978502274,-10.547768,-3.80212,0.033810977,39.26549520575166
2183,6.5211973,218300,0.99609375,0.07397461,0.018841766,6797,679700,3198,5122.600345849991,-10.471719,-3.8079247,0.029410303,42.167694983728154
2188,6.601882,218800,0.99609375,0.07788086,0.018751532,6811,681100,3205,5133.950505495071,-10.633842,-3.784576,0.032119036,38.28785957343202
2192,6.5382857,219200,0.99609375,0.074523926,0.01889036,6826,682600,3212,5145.266997337341,-10.423558,-3.820712,0.027551867,43.21782399950026
2196,6.6470337,219600,0.99609375,0.07763672,0.018844051,6841,684100,3219,5156.430351257324,-10.638667,-3.8090563,0.0326071,42.89373266960161
2200,6.647599,220000,0.99609375,0.078125,0.018776547,6859,685900,3226,5167.481820106506,-10.709668,-3.7906609,0.026935447,42.68655304701818
2206,6.560257,220600,0.99609375,0.076538086,0.018857399,6873,687300,3233,5179.009507894516,-10.482392,-3.8136694,0.026972476,36.35383153172699
2210,6.560762,221000,0.99609375,0.07543945,0.018892176,6886,688600,3240,5190.032649040222,-10.417734,-3.8199651,0.033837363,42.95913084224623
2214,6.62613,221400,0.99609375,0.07348633,0.018900948,6901,690100,3247,5201.120424747467,-10.558951,-3.8227978,0.034149114,44.27117095469121
2220,6.721568,222000,0.99609375,0.07434082,0.018760879,6915,691500,3254,5212.534761667252,-10.912457,-3.786901,0.028672345,35.450867282563934
2224,6.641532,222400,0.99609375,0.07824707,0.018797906,6930,693000,3261,5223.73925948143,-10.744612,-3.7973666,0.035335235,37.9626126141415
2228,6.5963745,222800,0.99609375,0.07574463,0.018800326,6943,694300,3268,5234.6898057460785,-10.673475,-3.7973738,0.03555812,43.85893535550128
2232,6.463377,223200,0.99609375,0.07318115,0.01894064,6958,695800,3275,5245.816200971603,-10.323902,-3.8334494,0.024099302,44.28094959863731
2236,6.70494,223600,0.99609375,0.08148193,0.018689591,6974,697400,3282,5257.092035770416,-10.912319,-3.7685764,0.029307432,42.780126761618355
2241,6.5169015,224100,0.99609375,0.07550049,0.01890221,6990,699000,3289,5268.462177991867,-10.36702,-3.8225427,0.03395783,37.90303808356827
2246,6.583213,224600,0.99609375,0.07659912,0.018831432,7003,700300,3296,5279.967521429062,-10.587232,-3.8049488,0.031204812,36.8360800993839
2251,6.4615135,225100,0.99609375,0.076049805,0.01894924,7018,701800,3303,5291.26301574707,-10.312693,-3.8341138,0.028183267,38.501968662332274
2255,6.7196627,225500,0.99609375,0.075805664,0.018700738,7033,703300,3310,5302.375576972961,-10.900523,-3.772465,0.031240713,37.945976815865315
2260,6.5613036,226000,0.99609375,0.07702637,0.018885707,7048,704800,3317,5313.652359247208,-10.39558,-3.8199387,0.030442672,35.35730076606148
2264,6.6080265,226400,0.99609375,0.07489014,0.018848957,7061,706100,3324,5324.754128456116,-10.521996,-3.8106775,0.038638104,42.55032623420068
2268,6.6279025,226800,0.99609375,0.076293945,0.018785749,7075,707500,3331,5335.915760040283,-10.586164,-3.7926395,0.028238013,42.93911337323925
2273,6.5035477,227300,0.99609375,0.08508301,0.018792748,7090,709000,3338,5347.317509651184,-10.405951,-3.7962475,0.029292013,37.75962729249718
2277,6.5631914,227700,0.99609375,0.0793457,0.018780561,7105,710500,3345,5358.382644891739,-10.47126,-3.793456,0.03383447,38.100622033983704
2282,6.609715,228200,0.99609375,0.07696533,0.018839324,7119,711900,3352,5369.636544942856,-10.567888,-3.8070078,0.027368229,38.195734111414076
2286,6.574273,228600,0.99609375,0.07562256,0.018840048,7133,713300,3359,5380.929140806198,-10.540793,-3.8074327,0.034657218,43.035316683024554
2290,6.5392113,229000,0.99609375,0.07513428,0.018820543,7150,715000,3366,5392.092024564743,-10.552948,-3.803021,0.030171242,42.11634877520999
2295,6.663947,229500,0.99609375,0.0748291,0.018704263,7164,716400,3373,5403.285765886307,-10.716347,-3.7733395,0.029546525,39.04763356628871
2299,6.523654,229900,0.99609375,0.074035645,0.018917065,7177,717700,3380,5414.444545984268,-10.393845,-3.8280804,0.027270623,43.308265397491226
2304,6.647552,230400,0.99609375,0.076171875,0.018880254,7193,719300,3387,5425.967840671539,-10.606088,-3.81972,0.02914041,39.263496543469586
2309,6.6033983,230900,0.99609375,0.08129883,0.018718075,7207,720700,3394,5437.329592227936,-10.712688,-3.7729564,0.03332744,38.012010152001054
2314,6.6024284,231400,0.99609375,0.0769043,0.01879809,7221,722100,3401,5448.700964689255,-10.593836,-3.794351,0.02995313,37.71079834763106
2318,6.596595,231800,0.99609375,0.075927734,0.018811826,7235,723500,3408,5459.830472946167,-10.696729,-3.7997632,0.030100564,42.74213765576966
2322,6.5622725,232200,0.99609375,0.0770874,0.018722115,7250,725000,3415,5470.9175271987915,-10.582477,-3.7753887,0.028598126,43.71910828056598
2326,6.498125,232600,0.99609375,0.07104492,0.018845787,7266,726600,3422,5482.140196084976,-10.449381,-3.8076973,0.029974746,42.36323029044333
2331,6.6806335,233100,0.99609375,0.07672119,0.018760432,7282,728200,3429,5493.393605232239,-10.714118,-3.7866883,0.02587185,38.51608903272962
2336,6.6240053,233600,0.99609375,0.07910156,0.018791918,7295,729500,3436,5504.8094437122345,-10.723833,-3.7951012,0.028974999,38.46088740643948
2340,6.596608,234000,0.99609375,0.07574463,0.018732307,7309,730900,3443,5515.91847038269,-10.601392,-3.7792964,0.028200228,43.38798182341872
2344,6.5919046,234400,0.99609375,0.07757568,0.018869666,7325,732500,3450,5527.03399515152,-10.488245,-3.815739,0.032429256,44.0098166308574
2348,6.5555563,234800,0.99609375,0.0826416,0.01877988,7341,734100,3457,5538.199697256088,-10.543449,-3.79111,0.031249767,41.582867395127884
2354,6.5672073,235400,0.99609375,0.07891846,0.018817168,7356,735600,3464,5549.625923395157,-10.501882,-3.8026524,0.025386684,35.118748357296795
2358,6.6719637,235800,0.99609375,0.08001709,0.018729048,7369,736900,3471,5560.687199354172,-10.787372,-3.7784905,0.029670894,37.6177931642195
2362,6.514045,236200,0.99609375,0.07800293,0.01893502,7383,738300,3478,5571.784941911697,-10.380523,-3.8308783,0.033762436,42.85796377479614
2367,6.5702443,236700,0.99609375,0.076416016,0.018837059,7398,739800,3485,5583.123622894287,-10.482054,-3.8064547,0.0272819,38.52042223941987
2372,6.662462,237200,0.99609375,0.077697754,0.018925741,7413,741300,3492,5594.4674298763275,-10.600195,-3.8305714,0.02713463,38.60644205210721
2376,6.6151814,237600,0.99609375,0.07879639,0.018747337,7427,742700,3499,5605.59176492691,-10.602934,-3.7843966,0.03307412,43.05715740316868
2380,6.5693207,238000,0.99609375,0.076049805,0.01879315,7442,744200,3506,5616.7243666648865,-10.594051,-3.795795,0.02532378,44.04530159908941
2384,6.4719915,238400,0.99609375,0.07897949,0.019009825,7458,745800,3513,5627.821746587753,-10.159313,-3.85175,0.032207683,43.2747180220069
2389,6.6335893,238900,0.99609375,0.0758667,0.018768,7473,747300,3520,5639.074069023132,-10.63872,-3.7904515,0.029576253,38.390156942659345
2394,6.572652,239400,0.99609375,0.07623291,0.018919816,7488,748800,3527,5650.442301034927,-10.492277,-3.828163,0.028877053,35.540417184620125
2398,6.5770683,239800,0.99609375,0.080444336,0.018803202,7502,750200,3534,5661.498933315277,-10.479005,-3.797256,0.032568302,43.43119637141776
2403,6.573559,240300,0.99609375,0.07574463,0.018909192,7516,751600,3541,5672.734002351761,-10.403714,-3.825135,0.028060436,38.58826100044247
2408,6.5463667,240800,0.99609375,0.07867432,0.018825142,7530,753000,3548,5684.064654111862,-10.486486,-3.8031197,0.02727139,43.001343374198434
2412,6.573473,241200,0.99609375,0.07702637,0.01886354,7546,754600,3555,5695.175985813141,-10.530951,-3.813055,0.031563528,43.55925864924094
2416,6.4588995,241600,0.99609375,0.07861328,0.018841796,7561,756100,3562,5706.348096370697,-10.314173,-3.8082068,0.026710525,43.24141065006098
2420,6.571,242000,0.99609375,0.07519531,0.01874848,7576,757600,3569,5717.538266658783,-10.580423,-3.7852685,0.02883811,40.50814650965948
2425,6.523036,242500,0.99609375,0.07421875,0.018811122,7593,759300,3576,5729.165770769119,-10.37834,-3.7999623,0.029514635,37.988555973144905
2429,6.522815,242900,0.99609375,0.080200195,0.01882279,7607,760700,3583,5740.320449113846,-10.497615,-3.8035564,0.027960058,43.39981584999616
2433,6.4526634,243300,0.99609375,0.07104492,0.018962862,7624,762400,3590,5751.465583086014,-10.322772,-3.8386245,0.029987115,43.38021990737187
2439,6.5920124,243900,0.99609375,0.078186035,0.018754736,7637,763700,3597,5763.111547708511,-10.663626,-3.7851562,0.030312538,37.04641299666033
2443,6.553073,244300,0.99609375,0.07244873,0.018834412,7652,765200,3604,5774.260270118713,-10.480496,-3.8073425,0.030569378,43.76942884200475
2448,6.742425,244800,0.99609375,0.074645996,0.018796809,7665,766500,3611,5785.527507305145,-10.789373,-3.7970774,0.027207606,38.88890585506408
2452,6.6634307,245200,0.99609375,0.07861328,0.01877173,7682,768200,3618,5796.762951850891,-10.718843,-3.7895854,0.029459845,42.902061967710715
2456,6.570592,245600,0.99609375,0.07678223,0.018922746,7695,769500,3625,5807.875421285629,-10.492234,-3.8290792,0.026205692,42.6802072037981
2461,6.6050873,246100,0.99609375,0.07873535,0.01879179,7711,771100,3632,5819.17009139061,-10.636461,-3.7926683,0.030547088,42.59804484296109
2465,6.718932,246500,0.99609375,0.08013916,0.01868323,7726,772600,3639,5830.415576696396,-10.82922,-3.7663276,0.03179113,43.377443961369444
2470,6.618558,247000,0.99609375,0.07702637,0.018902719,7742,774200,3646,5841.779518604279,-10.552294,-3.8243246,0.031220077,39.11490408861415
2474,6.665598,247400,0.99609375,0.07507324,0.018758204,7755,775500,3653,5852.842750549316,-10.606615,-3.7872338,0.03481077,42.197729672152484
2479,6.5432243,247900,0.99609375,0.07598877,0.018917304,7771,777100,3660,5864.260107040405,-10.447716,-3.8262959,0.03220285,38.15796647745147
2483,6.5956745,248300,0.99609375,0.080078125,0.018838696,7785,778500,3667,5875.499249696732,-10.623336,-3.8086247,0.025462084,42.56780906387452
2488,6.6252174,248800,0.99609375,0.07788086,0.018736422,7800,780000,3674,5887.009004831314,-10.6609,-3.7804708,0.024978967,37.023598737060695
2493,6.5216637,249300,0.99609375,0.07574463,0.01885029,7814,781400,3681,5898.352947473526,-10.424874,-3.80993,0.026233012,38.64873087939589
2497,6.5722914,249700,0.99609375,0.08001709,0.018778307,7831,783100,3688,5909.445338964462,-10.62418,-3.7905643,0.02902423,43.28178622460151
2501,6.562917,250100,0.99609375,0.075805664,0.018787723,7844,784400,3695,5920.519161701202,-10.52599,-3.7937975,0.024771325,43.960749087861245
2506,6.564278,250600,0.99609375,0.0758667,0.018780963,7860,786000,3702,5931.865871429443,-10.571901,-3.7913547,0.033095375,38.74668098545604
2510,6.5047617,251000,0.99609375,0.0748291,0.018917684,7875,787500,3709,5942.926647901535,-10.395572,-3.8274975,0.030699592,43.760859255853916
2514,6.60538,251400,0.99609375,0.08050537,0.018774737,7889,788900,3716,5953.978553533554,-10.611465,-3.7902565,0.02364551,43.85674983698848
2519,6.5226374,251900,0.99609375,0.07373047,0.018937562,7905,790500,3723,5965.2677574157715,-10.291891,-3.8336346,0.02787853,37.95231816468508
2524,6.618144,252400,0.99609375,0.074523926,0.018813904,7918,791800,3730,5976.596919059753,-10.608843,-3.8018928,0.029361188,38.297123886387844
2528,6.7065244,252800,0.99609375,0.07727051,0.018784253,7934,793400,3737,5987.75426030159,-10.698445,-3.7936187,0.03293167,40.07514380881247
2533,6.6261134,253300,0.99609375,0.07434082,0.018740438,7947,794700,3744,5999.066752433777,-10.668901,-3.7809281,0.028201494,38.24469984084385
2538,6.5975432,253800,0.99609375,0.07678223,0.01876584,7962,796200,3751,6010.271187782288,-10.557143,-3.7888732,0.033150125,35.25643184002314
2542,6.5360527,254200,0.99609375,0.076171875,0.018868795,7975,797500,3758,6021.332245349884,-10.491708,-3.8161073,0.030119376,38.879437521870415
2546,6.490484,254600,0.99609375,0.07623291,0.01893088,7992,799200,3765,6032.706419467926,-10.26811,-3.8296275,0.028744828,41.955357830838146
2550,6.559106,255000,0.99609375,0.07977295,0.018796243,8007,800700,3772,6043.921416521072,-10.472931,-3.7957733,0.02928491,43.77708793939077
2555,6.5209355,255500,0.99609375,0.078308105,0.018861005,8021,802100,3779,6055.303080320358,-10.42691,-3.8125443,0.025917053,38.66952568237872
2559,6.6160545,255900,0.99609375,0.08062744,0.018692624,8035,803500,3786,6066.457075595856,-10.712821,-3.7697353,0.03203082,42.911306818799446
2564,6.5076303,256400,0.99609375,0.07543945,0.018815527,8050,805000,3793,6077.810479402542,-10.453905,-3.8003616,0.03135504,38.3701440805861
2568,6.6545076,256800,0.99609375,0.07989502,0.01877072,8064,806400,3800,6088.839718580246,-10.740068,-3.7881284,0.033080745,44.24337034572682
2573,6.643353,257300,0.99609375,0.07763672,0.018732242,8079,807900,3807,6100.1830098629,-10.730671,-3.781253,0.025850348,38.19191377393544
2578,6.5858583,257800,0.99609375,0.07922363,0.018746346,8092,809200,3814,6111.3746945858,-10.590523,-3.784016,0.029542364,38.98982287973272
2582,6.520403,258200,0.99609375,0.07165527,0.018943531,8106,810600,3821,6122.501692533493,-10.368983,-3.8351784,0.027618244,41.944829209120954
2586,6.6602025,258600,0.99609375,0.07885742,0.018717783,8122,812200,3828,6133.691445589066,-10.672466,-3.7744684,0.037414405,42.620282955583434
2591,6.6509933,259100,0.99609375,0.08081055,0.018689344,8137,813700,3835,6145.037826299667,-10.744767,-3.7689333,0.031280898,37.33758847728383
2595,6.720853,259500,0.99609375,0.08074951,0.01868339,8151,815100,3842,6156.208382368088,-10.820665,-3.765753,0.028047841,43.55554805567364
2599,6.6399517,259900,0.99609375,0.0791626,0.018854864,8165,816500,3849,6167.361797332764,-10.556307,-3.811082,0.026350886,42.57376365641928
2604,6.718549,260400,0.99609375,0.07623291,0.018802244,8180,818000,3856,6178.720648050308,-10.820712,-3.7968183,0.030467173,37.32230533510558
2609,6.721465,260900,0.99609375,0.07751465,0.018754406,8194,819400,3863,6190.037613868713,-10.828155,-3.786458,0.03169171,43.26860062295976
2614,6.625551,261400,0.99609375,0.07525635,0.018822212,8210,821000,3870,6201.362287759781,-10.648054,-3.8031297,0.027245954,38.60422677706631
2618,6.6625347,261800,0.99609375,0.07879639,0.018751927,8224,822400,3877,6212.425999164581,-10.682203,-3.7842095,0.03348948,42.58625886138052
2623,6.666684,262300,0.99609375,0.07598877,0.018763682,8239,823900,3884,6223.735285282135,-10.750032,-3.7865665,0.023854103,39.43178372496232
2627,6.5143914,262700,0.99609375,0.07763672,0.018888846,8254,825400,3891,6234.829724788666,-10.41567,-3.8187985,0.027269678,43.89250503658833
2631,6.5063,263100,0.99609375,0.07788086,0.01893821,8268,826800,3898,6245.8389048576355,-10.376415,-3.829987,0.034920417,43.952680153532434
2635,6.6838255,263500,0.99609375,0.07897949,0.018621469,8284,828400,3905,6257.023368597031,-10.857705,-3.7514176,0.026788201,42.751361365008904
2639,6.6966915,263900,0.99609375,0.07720947,0.018666625,8300,830000,3912,6268.094748497009,-10.774788,-3.76341,0.024800915,43.62556204778383
2644,6.6071033,264400,0.99609375,0.07562256,0.018750869,8316,831600,3919,6279.374666690826,-10.611914,-3.7857997,0.029724011,37.595470428219436
2648,6.6550803,264800,0.99609375,0.076538086,0.018742833,8330,833000,3926,6290.487671136856,-10.767591,-3.7815685,0.032023557,43.30536591346685
2655,6.7096224,265500,0.99609375,0.07647705,0.018683445,8344,834400,3933,6302.245056629181,-10.8731365,-3.7671854,0.029175602,33.86746047026151
2659,6.5505157,265900,0.99609375,0.07476807,0.018833894,8359,835900,3940,6313.354923725128,-10.477018,-3.806542,0.030209973,39.51881393263462
2663,6.6383266,266300,0.99609375,0.08093262,0.018747378,8375,837500,3947,6324.660049200058,-10.703972,-3.7835898,0.03273575,37.91539965589681
2667,6.6641293,266700,0.99609375,0.07745361,0.018775053,8389,838900,3954,6335.825474500656,-10.7044,-3.7915256,0.027989548,43.260483963503546
2671,6.5168123,267100,0.99609375,0.0791626,0.018821908,8404,840400,3961,6346.942766904831,-10.493843,-3.8037128,0.024829026,42.94977603946249
2675,6.6158943,267500,0.99609375,0.08117676,0.018799735,8421,842100,3968,6358.053897619247,-10.581673,-3.796701,0.027066741,44.20474104037695
2680,6.660582,268000,0.99609375,0.07739258,0.018802075,8434,843400,3975,6369.339159965515,-10.685566,-3.7981722,0.026608452,38.19436457112498
2685,6.6155863,268500,0.99609375,0.07879639,0.01872079,8449,844900,3982,6380.664609909058,-10.67705,-3.7764628,0.023026023,38.75639251632636
2690,6.537801,269000,0.99609375,0.077941895,0.018752951,8464,846400,3989,6392.004271507263,-10.546141,-3.7846222,0.028191816,37.69779685200373
2695,6.612212,269500,0.99609375,0.078430176,0.018756751,8478,847800,3996,6403.51055264473,-10.6088705,-3.7857661,0.026866393,37.26947673429776
2699,6.6142573,269900,0.99609375,0.080566406,0.018804304,8494,849400,4003,6414.679306268692,-10.600412,-3.7990448,0.02628777,37.95211963009206
2703,6.5797977,270300,0.99609375,0.07788086,0.018854925,8507,850700,4010,6425.829087018967,-10.440296,-3.8117294,0.031109076,43.24687935392154
2707,6.6747446,270700,0.99609375,0.079833984,0.018748935,8523,852300,4017,6437.045044898987,-10.813577,-3.7832942,0.031168543,42.943592147351936
2711,6.4938946,271100,0.99609375,0.07891846,0.018934986,8540,854000,4024,6448.109744310379,-10.366643,-3.833881,0.027276196,43.213155669802376
2715,6.6107264,271500,0.99609375,0.07702637,0.018920558,8555,855500,4031,6459.217108011246,-10.503727,-3.8286703,0.0306474,43.3748576041562
2721,6.774831,272100,0.99609375,0.07861328,0.018851247,8572,857200,4038,6470.695966720581,-10.799824,-3.810854,0.03127928,36.7960943171525
2725,6.626201,272500,0.99609375,0.07891846,0.018774994,8585,858500,4045,6481.974843263626,-10.647878,-3.792059,0.029649235,41.641903968830405
2731,6.575264,273100,0.99609375,0.07421875,0.018846277,8601,860100,4052,6493.4108946323395,-10.546385,-3.8077621,0.030439882,36.8990900572149
2735,6.584573,273500,0.99609375,0.08099365,0.018664386,8616,861600,4059,6504.63559794426,-10.68687,-3.7626057,0.02763515,42.472842252427824
2739,6.7359023,273900,0.99609375,0.080200195,0.018715747,8633,863300,4066,6515.742148399353,-10.901878,-3.7766445,0.02914156,43.030156564838876
2743,6.6520643,274300,0.99609375,0.07659912,0.018712679,8647,864700,4073,6526.842132091522,-10.759716,-3.7753305,0.025890116,43.533770786697616
2747,6.515517,274700,0.99609375,0.07720947,0.018891506,8662,866200,4080,6538.024823665619,-10.404757,-3.8205466,0.026160073,42.29759962888917
2751,6.656577,275100,0.99609375,0.07678223,0.018814038,8679,867900,4087,6549.191198348999,-10.684338,-3.8010662,0.031444196,43.04394954004058
2756,6.4844027,275600,0.99609375,0.07531738,0.01894229,8694,869400,4094,6560.638696193695,-10.344605,-3.8341775,0.0289707,37.456411532985825
2761,6.664015,276100,0.99609375,0.07507324,0.01869666,8711,871100,4101,6572.12260723114,-10.77179,-3.7707152,0.026958227,34.590205435331235
2767,6.62574,276700,0.99609375,0.07757568,0.018730558,8724,872400,4108,6583.622227191925,-10.700041,-3.7787662,0.033920556,35.527500595907014
2771,6.6036377,277100,0.99609375,0.074523926,0.018841445,8739,873900,4115,6594.843173503876,-10.593912,-3.8075094,0.032923467,37.38154005249714
2775,6.589385,277500,0.99609375,0.079833984,0.018809061,8754,875400,4122,6606.0257959365845,-10.471191,-3.8000717,0.029387128,43.35072613372449
2779,6.506852,277900,0.99609375,0.07562256,0.018885288,8769,876900,4129,6617.12907743454,-10.351785,-3.8190107,0.028026883,42.088851565140985
2784,6.6209617,278400,0.99609375,0.07904053,0.018805781,8783,878300,4136,6628.4695520401,-10.679414,-3.7974966,0.028113617,39.063254176662205
2788,6.664498,278800,0.99609375,0.07739258,0.018717956,8798,879800,4143,6639.6240401268005,-10.790293,-3.7757378,0.027436873,37.5044996660808
2792,6.6516027,279200,0.99609375,0.07574463,0.01875779,8812,881200,4150,6650.747595071793,-10.797697,-3.7868097,0.03058502,42.8553432069603
2797,6.5718546,279700,0.99609375,0.07647705,0.018794354,8828,882800,4157,6662.077886343002,-10.586922,-3.794094,0.02720609,37.71461841331785
2801,6.6647615,280100,0.99609375,0.07348633,0.01871527,8843,884300,4164,6673.158907175064,-10.708503,-3.7745833,0.023408575,37.90338060840163
2807,6.6381493,280700,0.99609375,0.07910156,0.018714149,8858,885800,4171,6684.546730518341,-10.690083,-3.7765284,0.028986547,32.73479767652658
2811,6.6765447,281100,0.99609375,0.07885742,0.018657777,8872,887200,4178,6695.806987524033,-10.719575,-3.7580388,0.031929336,37.318626583451376
2815,6.620386,281500,0.99609375,0.07421875,0.018805195,8886,888600,4185,6707.025178670883,-10.526129,-3.7991393,0.030114463,41.92752026632642
2819,6.6743956,281900,0.99609375,0.07775879,0.018849187,8901,890100,4192,6718.119210958481,-10.715757,-3.810948,0.03065582,43.255660038660686
2824,6.6400166,282400,0.99609375,0.081604004,0.018761927,8916,891600,4199,6729.454377174377,-10.602711,-3.7874818,0.027562236,38.36194631723226
2828,6.6593137,282800,0.99609375,0.07635498,0.018786721,8931,893100,4206,6740.648451328278,-10.751043,-3.7936234,0.026457436,40.60738690581722
2832,6.7101483,283200,0.99609375,0.076660156,0.01877002,8948,894800,4213,6751.753871679306,-10.777319,-3.7878885,0.028405797,43.54796627522476
2837,6.620719,283700,0.99609375,0.07879639,0.018746413,8962,896200,4220,6762.972774505615,-10.655145,-3.7852864,0.030629054,37.95820002347328
2841,6.578788,284100,0.99609375,0.07720947,0.01885347,8976,897600,4227,6774.1308534145355,-10.504441,-3.8093326,0.0263144,41.35250681864222
2846,6.630902,284600,0.99609375,0.072265625,0.018697776,8992,899200,4234,6785.514357805252,-10.7223,-3.7706923,0.028223446,38.521085571382095
2851,6.636137,285100,0.99609375,0.074523926,0.018729057,9006,900600,4241,6796.861173152924,-10.762217,-3.779282,0.025904432,38.03713713977538
2856,6.5890093,285600,0.99609375,0.0791626,0.018783111,9019,901900,4248,6808.254907131195,-10.583511,-3.792481,0.032091,37.356278525802
2860,6.602889,286000,0.99609375,0.078186035,0.018788023,9034,903400,4255,6819.406800985336,-10.618422,-3.795597,0.025863975,42.1082094515738
2864,6.59243,286400,0.99609375,0.07421875,0.018822491,9049,904900,4262,6830.526271104813,-10.569933,-3.8026,0.032846764,44.1189522574037
2868,6.6785264,286800,0.99609375,0.07989502,0.018675826,9064,906400,4269,6841.617429494858,-10.866768,-3.7649558,0.033334382,44.3124034405258
2873,6.674591,287300,0.99609375,0.076660156,0.018736158,9079,907900,4276,6853.014605045319,-10.670364,-3.780109,0.030466905,36.987827045498385
2878,6.6022196,287800,0.99609375,0.07513428,0.01885413,9095,909500,4283,6864.225768327713,-10.557791,-3.8106308,0.025984732,35.46962785726338
2882,6.514894,288200,0.99609375,0.078186035,0.018841738,9108,910800,4290,6875.466692447662,-10.464409,-3.807806,0.031202419,37.2074295252133
2886,6.7598443,288600,0.99609375,0.08123779,0.01867759,9122,912200,4297,6886.5664439201355,-10.839874,-3.7654057,0.031419795,43.56379703445029
2892,6.6207595,289200,0.99609375,0.07836914,0.018758073,9138,913800,4304,6897.995078802109,-10.623663,-3.784738,0.02631458,35.099439110778235
2896,6.68785,289600,0.99609375,0.07714844,0.018811312,9151,915100,4311,6909.218943595886,-10.768023,-3.7998247,0.028455835,40.70121415820947
2900,6.598269,290000,0.99609375,0.076171875,0.018820923,9166,916600,4318,6920.359818935394,-10.563869,-3.8031273,0.026304822,43.19464534381711
2904,6.6775885,290400,0.99609375,0.075927734,0.018718578,9180,918000,4325,6931.759369850159,-10.793153,-3.7760043,0.02660243,43.196966956432185
2909,6.573646,290900,0.99609375,0.07672119,0.018844433,9197,919700,4332,6943.018732070923,-10.531184,-3.8079915,0.03016182,37.3492928990201
2913,6.6272,291300,0.99609375,0.07861328,0.018763436,9211,921100,4339,6954.114351272583,-10.673882,-3.7878714,0.031291194,43.01109969213632
2918,6.621171,291800,0.99609375,0.07885742,0.018688805,9224,922400,4346,6965.377553224564,-10.703418,-3.7685726,0.03695175,37.55474987349331
2922,6.634344,292200,0.99609375,0.0769043,0.018775454,9239,923900,4353,6976.70933175087,-10.652201,-3.7887206,0.028475191,43.29933064269883
2928,6.635335,292800,0.99609375,0.07891846,0.018648366,9254,925400,4360,6988.158516168594,-10.73437,-3.758227,0.03069008,35.683828799799215
2932,6.6252146,293200,0.99609375,0.06994629,0.018909592,9269,926900,4367,6999.346097230911,-10.54722,-3.8280783,0.023616185,38.97285196700521
2936,6.6474123,293600,0.99609375,0.07409668,0.018777233,9284,928400,4374,7010.5031225681305,-10.652343,-3.7917004,0.028886396,38.803340462722204
2940,6.6880827,294000,0.99609375,0.07287598,0.018707156,9298,929800,4381,7021.74080657959,-10.794228,-3.7741718,0.02803434,43.920620854761715
2945,6.6102023,294500,0.99609375,0.0770874,0.018738244,9312,931200,4388,7033.219447612762,-10.73807,-3.780953,0.025424708,37.50375036866598
2949,6.5881524,294900,0.99609375,0.0758667,0.018778298,9328,932800,4395,7044.330989599228,-10.5612955,-3.7912889,0.026555387,38.410267637270664
2953,6.5653644,295300,0.99609375,0.07397461,0.018795557,9343,934300,4402,7055.520442008972,-10.534693,-3.796335,0.02709201,43.51689655921488
2958,6.6542645,295800,0.99609375,0.07489014,0.018844422,9359,935900,4409,7066.774854660034,-10.671847,-3.8093834,0.029405132,37.749883242545415
2964,6.7106905,296400,0.99609375,0.07733154,0.018688448,9372,937200,4416,7078.37180018425,-10.772741,-3.7683315,0.02716453,34.02897024366925
