actor_episodes,actor_loss,actor_steps,binary_accuracy,categorical_accuracy,critic_loss,evaluator_episodes,evaluator_steps,learner_steps,learner_walltime,logits_neg,logits_pos,logsumexp,steps_per_second
412,0.0,41200,0.99609256,0.21234131,0.015530955,209,20900,430,437.3744339942932,-13.3406925,-2.9347813,0.12588203,60.257320443322165
418,0.0,41800,0.9960935,0.20953369,0.015587936,213,21300,440,447.5112454891205,-13.163225,-2.9446073,0.1721054,59.232718974341324
425,0.0,42500,0.9960935,0.20904541,0.015611058,217,21700,450,457.7201135158539,-13.319951,-2.9533682,0.14041078,57.95412599816791
431,0.0,43100,0.99609303,0.20819092,0.01577488,222,22200,460,467.80589532852173,-12.889942,-2.9968214,0.16266862,57.77892535923026
438,0.0,43800,0.99609303,0.21289062,0.015625171,226,22600,470,478.14567279815674,-13.343035,-2.95668,0.138161,69.87164109252943
444,0.0,44400,0.9960933,0.20587158,0.015651513,230,23000,480,488.4418694972992,-13.439951,-2.9675982,0.1336507,71.28466628762963
450,0.0,45000,0.9960933,0.20574951,0.015442777,235,23500,490,498.4567074775696,-13.523281,-2.910637,0.11675998,60.592120814301104
456,0.0,45600,0.9960921,0.21057129,0.015647503,239,23900,500,508.50472044944763,-13.1442995,-2.9623165,0.14728451,71.92314778147468
463,0.0,46300,0.9960952,0.22784424,0.015438483,243,24300,510,518.8142654895782,-13.597672,-2.9088185,0.13061504,59.732723801792766
469,0.0,46900,0.9960902,0.2175293,0.015455656,248,24800,520,528.9044427871704,-13.523705,-2.9108167,0.1458932,58.383227870263674
476,0.0,47600,0.99609375,0.21704102,0.015564324,252,25200,530,539.3106265068054,-13.3562765,-2.9363716,0.123963356,60.52367619690955
482,0.0,48200,0.9960933,0.22766113,0.015521353,257,25700,540,549.4082329273224,-13.717035,-2.9277554,0.15174925,70.47340531662638
488,0.0,48800,0.996094,0.22094727,0.015212683,260,26000,550,559.5288894176483,-13.734824,-2.8480582,0.15214072,68.98077813094491
494,0.0,49400,0.9960916,0.2208252,0.015406326,265,26500,560,569.6605386734009,-13.350012,-2.8947356,0.17571339,73.69603686291822
502,0.0,50200,0.9960902,0.21014404,0.015500766,270,27000,570,579.9360830783844,-13.487144,-2.9192479,0.16423991,52.406373756855224
508,0.0,50800,0.9960933,0.22747803,0.015317745,274,27400,580,590.0620429515839,-13.58042,-2.8773835,0.13703,60.332891984449475
514,0.0,51400,0.996094,0.21661377,0.015471112,279,27900,590,600.2658951282501,-13.47797,-2.9157224,0.15076482,71.81618128033692
520,0.0,52000,0.9960923,0.22454834,0.015260922,284,28400,600,610.5791335105896,-13.72135,-2.8526735,0.186245,72.03951881595985
527,0.0,52700,0.9960947,0.2300415,0.015294673,288,28800,610,620.9088907241821,-13.956581,-2.8669906,0.12865126,59.135284055298726
534,0.0,53400,0.99609256,0.21618652,0.015282054,293,29300,620,631.2947628498077,-13.819448,-2.8633657,0.17765868,52.9278621880572
540,0.0,54000,0.9960966,0.22729492,0.0152115,298,29800,631,642.3325619697571,-13.660091,-2.8463216,0.1843172,58.15702880234227
546,0.0,54600,0.9960923,0.23303223,0.0148693,302,30200,641,652.6088454723358,-14.175116,-2.7546353,0.16500038,70.12935275551837
554,0.0,55400,0.99609184,0.22753906,0.01501711,307,30700,651,663.017719745636,-13.884542,-2.793075,0.13466656,54.60340180639345
560,0.0,56000,0.99609303,0.23175049,0.0149776535,312,31200,662,673.9584829807281,-14.256634,-2.779151,0.13602307,60.62496352593746
566,0.0,56600,0.9960904,0.24169922,0.014937751,316,31600,672,684.1395449638367,-14.039637,-2.77521,0.14267868,71.31599039221005
574,0.0,57400,0.996089,0.24029541,0.014918539,320,32000,682,694.5308067798615,-14.286371,-2.7671177,0.16539378,51.436635522614566
579,0.0,57900,0.9960933,0.23651123,0.01496912,325,32500,692,704.6400566101074,-14.011029,-2.7802215,0.13389468,58.312066070748564
586,0.0,58600,0.9960871,0.22686768,0.0150132,329,32900,702,714.905633687973,-13.798943,-2.7898502,0.20162475,70.26298705462906
593,0.0,59300,0.9960935,0.23657227,0.015131652,334,33400,712,725.0008001327515,-13.857183,-2.8247266,0.19675022,69.84026435887743
598,0.0,59800,0.9960964,0.24249268,0.014969364,339,33900,722,735.1680541038513,-13.932869,-2.7805045,0.13202506,73.04964461034768
605,0.0,60500,0.9960859,0.23034668,0.015051084,344,34400,732,745.3508729934692,-13.895878,-2.7968335,0.21245918,59.02440877843528
611,0.0,61100,0.9960952,0.24957275,0.014815129,348,34800,742,755.5269916057587,-14.05568,-2.7336617,0.16133179,58.91662511149662
618,0.0,61800,0.9960954,0.23834229,0.014901122,352,35200,752,765.8302571773529,-13.972444,-2.7600803,0.12861213,62.98551712163234
624,0.0,62400,0.99609375,0.23486328,0.01511688,356,35600,762,775.8695409297943,-13.938082,-2.8140192,0.16180362,70.30516530662649
630,0.0,63000,0.99609184,0.23809814,0.014852323,361,36100,772,786.0917913913727,-14.278612,-2.7477694,0.16070697,71.564181579456
637,0.0,63700,0.99609137,0.21783447,0.01520619,366,36600,782,796.3414795398712,-13.951989,-2.8409767,0.1449728,59.68562813605548
644,0.0,64400,0.9960954,0.253479,0.014991254,370,37000,792,806.719779253006,-13.894316,-2.7844694,0.15698087,59.84615861373226
650,0.0,65000,0.9960928,0.22894287,0.015009141,375,37500,802,817.0422101020813,-13.839081,-2.7872148,0.13550502,56.347138168065676
656,0.0,65600,0.99609494,0.23693848,0.014837961,379,37900,812,827.1617255210876,-14.206024,-2.7420511,0.12718396,66.92059962311029
662,0.0,66200,0.9960847,0.24279785,0.014908381,383,38300,822,837.4687025547028,-14.148087,-2.7574425,0.23039211,66.80047958599127
669,0.0,66900,0.9961026,0.2420044,0.014848681,388,38800,832,847.6079349517822,-14.090271,-2.7454739,0.13979572,59.15149442465031
676,0.0,67600,0.99609375,0.25146484,0.014825864,392,39200,842,857.8830554485321,-14.207451,-2.7409291,0.16136721,60.271878283053155
682,0.0,68200,0.99609303,0.24682617,0.014627021,397,39700,853,868.8622272014618,-14.02916,-2.684753,0.17287964,61.531763410903395
688,0.0,68800,0.9961002,0.24749756,0.014700805,401,40100,863,879.2429492473602,-14.279809,-2.7083054,0.15404376,68.78179193898805
696,0.0,69600,0.99609137,0.24902344,0.014657816,407,40700,873,889.7088379859924,-14.328934,-2.6952147,0.154287,62.179866020550925
703,0.0,70300,0.996089,0.23632812,0.014872997,412,41200,884,900.492583990097,-14.064667,-2.7511692,0.15307242,53.92299351201637
708,0.0,70800,0.99609756,0.24291992,0.015043326,417,41700,895,911.1634380817413,-13.817097,-2.792873,0.1866889,75.57476845615004
716,0.0,71600,0.9960971,0.25219727,0.014679887,422,42200,905,921.2114934921265,-14.4500675,-2.6999784,0.15064104,71.94626077610756
724,0.0,72400,0.9960954,0.2432251,0.014749497,429,42900,916,932.2466351985931,-14.108182,-2.7212043,0.14037988,51.632291232286924
729,0.0,72900,0.996094,0.2506714,0.014661503,435,43500,927,942.7633481025696,-14.2641735,-2.6932435,0.1703547,60.28460185640371
736,0.0,73600,0.99609685,0.24163818,0.014751403,439,43900,938,953.4799950122833,-14.441789,-2.71975,0.16695556,73.25591427897757
744,0.0,74400,0.996094,0.24066162,0.014790817,445,44500,948,963.5592272281647,-14.479809,-2.7302282,0.14143339,68.20509031407293
752,0.0,75200,0.9960971,0.26055908,0.014545487,451,45100,959,974.3254330158234,-14.731635,-2.6611073,0.16915086,53.482435313031154
756,0.0,75600,0.99609303,0.25439453,0.014687279,456,45600,970,984.6739783287048,-14.258076,-2.7033439,0.1495252,75.11594170049096
764,0.0,76400,0.9960921,0.24987793,0.014490304,462,46200,980,994.796336889267,-14.927025,-2.649887,0.18864894,72.52907021043082
771,0.0,77100,0.9960985,0.25274658,0.014714347,468,46800,991,1005.6129217147827,-14.428644,-2.706791,0.1494695,61.44944676477287
778,0.0,77800,0.996094,0.25927734,0.0145426765,472,47200,1002,1016.5452077388763,-14.569828,-2.6654136,0.15313539,62.15423885006692
784,0.0,78400,0.99609494,0.25476074,0.014463596,477,47700,1013,1027.2939817905426,-14.812355,-2.6419597,0.14797214,72.21368553748778
792,0.0,79200,0.9961002,0.25982666,0.0146342795,481,48100,1023,1037.4991128444672,-14.533251,-2.6877732,0.15680856,59.716087066300794
798,0.0,79800,0.9960935,0.24035645,0.014765259,486,48600,1034,1048.1920392513275,-14.450818,-2.7188575,0.16256528,73.59900857353583
805,0.0,80500,0.9960942,0.27075195,0.014408615,491,49100,1045,1058.9710993766785,-14.364886,-2.6274483,0.16478166,62.16160809642947
812,0.0,81200,0.9960911,0.25549316,0.014454466,496,49600,1056,1069.8915870189667,-14.766834,-2.6365688,0.18276149,61.41129310662351
819,0.0,81900,0.99609995,0.24157715,0.014572471,500,50000,1067,1080.7651426792145,-14.389148,-2.6713867,0.1447539,70.87530155648957
827,0.0,82700,0.9960916,0.2498169,0.014661315,505,50500,1078,1091.7905700206757,-14.417229,-2.6942315,0.17013028,59.30496776988647
834,0.0,83400,0.9960973,0.25671387,0.014402893,510,51000,1089,1102.5325169563293,-14.704645,-2.6255946,0.15158153,55.067546482235265
840,0.0,84000,0.9960947,0.25897217,0.014435596,514,51400,1100,1113.200100183487,-14.643127,-2.6353836,0.16216518,72.49322585732712
847,0.0,84700,0.9961016,0.25830078,0.014622969,519,51900,1110,1123.2219667434692,-14.55578,-2.6799426,0.1511856,72.21141268455662
854,0.0,85400,0.99610686,0.26000977,0.014547162,525,52500,1121,1134.1520709991455,-14.88171,-2.6596868,0.1708129,60.135141928416374
860,0.0,86000,0.9960954,0.25610352,0.014540071,530,53000,1132,1144.8643651008606,-14.331592,-2.6603644,0.18730938,77.09214223517004
868,0.0,86800,0.99609613,0.25421143,0.014347743,535,53500,1142,1155.1150131225586,-14.897636,-2.6113987,0.14099789,61.39206555184497
875,0.0,87500,0.99610734,0.2652588,0.01439907,539,53900,1153,1166.0863392353058,-14.74294,-2.6226366,0.16890925,62.844620810668125
881,0.0,88100,0.9960985,0.2640381,0.014307892,545,54500,1164,1176.6817257404327,-14.809439,-2.5975738,0.1576531,62.24510898991433
888,0.0,88800,0.9960983,0.25933838,0.014336211,549,54900,1175,1187.481210231781,-14.979197,-2.6082685,0.15273547,70.74917432861075
895,0.0,89500,0.99609494,0.2630005,0.0144678615,554,55400,1185,1197.52161860466,-14.801252,-2.641368,0.17088135,67.7094638719098
903,0.0,90300,0.99610186,0.2564087,0.0144598745,560,56000,1195,1207.7575287818909,-14.670795,-2.638346,0.15940468,53.395243478196875
909,0.0,90900,0.9961028,0.27386475,0.014291859,563,56300,1206,1218.4399545192719,-14.618742,-2.5951138,0.16189477,71.31000373238903
915,0.0,91500,0.9961033,0.27044678,0.0143394545,569,56900,1217,1229.101351261139,-14.783104,-2.6043077,0.16450904,75.29182414669084
923,0.0,92300,0.9960978,0.272583,0.014117156,575,57500,1228,1240.1663286685944,-14.951693,-2.5457764,0.16969046,58.405279975422545
929,0.0,92900,0.99609613,0.2654419,0.01443677,580,58000,1239,1250.7923119068146,-14.799455,-2.6331396,0.17620713,63.868161548926686
936,0.0,93600,0.9961009,0.26727295,0.014502971,584,58400,1250,1261.5687029361725,-14.204733,-2.648589,0.16456851,74.87745624333856
944,0.0,94400,0.9961028,0.2705078,0.014228078,590,59000,1261,1272.5252087116241,-15.0079365,-2.5782533,0.16048752,60.851310737296245
951,0.0,95100,0.99610233,0.26837158,0.014340881,595,59500,1272,1283.4665834903717,-14.808086,-2.600409,0.1783697,57.382599464642325
957,0.0,95700,0.99609685,0.25146484,0.014411644,600,60000,1283,1294.3454654216766,-14.833414,-2.6228962,0.16650076,73.78727661955973
964,0.0,96400,0.99609613,0.26794434,0.014308436,604,60400,1293,1304.45738863945,-14.789778,-2.6004708,0.15658455,73.59253161881362
972,0.0,97200,0.9961066,0.25683594,0.014434177,610,61000,1304,1315.4572217464447,-14.597741,-2.6284614,0.16901323,55.04802141421507
978,0.0,97800,0.996104,0.262146,0.014364255,614,61400,1315,1326.2417407035828,-14.958509,-2.6057675,0.18325824,72.46569092065974
986,0.0,98600,0.99609876,0.26062012,0.014422338,619,61900,1326,1337.2741208076477,-14.528916,-2.627272,0.14806396,51.257359109095205
992,0.0,99200,0.9961014,0.25634766,0.014409555,623,62300,1337,1348.043785572052,-14.640909,-2.6250768,0.15917005,73.33288239385485
1000,0.0,100000,0.9961076,0.2664795,0.014343283,629,62900,1348,1358.9445295333862,-14.687641,-2.606549,0.16721973,54.09254729752332
1006,0.0,100600,0.99610996,0.25549316,0.014393741,633,63300,1359,1369.6736598014832,-14.603532,-2.61794,0.15364768,60.86771659435234
1013,0.0,101300,0.99610496,0.25738525,0.014320258,638,63800,1370,1380.5296964645386,-14.988409,-2.596585,0.1587964,61.98673003379955
1020,0.0,102000,0.9961033,0.26605225,0.014432757,642,64200,1380,1390.7209160327911,-14.667853,-2.626402,0.17359,74.32156776752714
1028,0.0,102800,0.9961016,0.27496338,0.014189607,648,64800,1391,1401.5805552005768,-14.843834,-2.5602398,0.18647361,55.99394077065771
1034,0.0,103400,0.9960921,0.26263428,0.01435677,653,65300,1402,1412.4636707305908,-14.779959,-2.6064792,0.24031122,59.12301491073141
1041,0.0,104100,0.9960933,0.27850342,0.0141817,658,65800,1413,1423.5062499046326,-14.800333,-2.562542,0.15454656,61.01549097799187
1048,0.0,104800,0.99610186,0.26965332,0.014349892,664,66400,1424,1434.5065233707428,-14.631502,-2.6049416,0.15867957,59.142671441520164
1055,0.0,105500,0.9961057,0.26611328,0.014347129,668,66800,1434,1444.6489067077637,-14.864831,-2.6026578,0.17488536,60.251017836120475
1062,0.0,106200,0.9961066,0.27923584,0.014259388,674,67400,1445,1455.4358732700348,-14.936996,-2.5793316,0.17497768,60.97417594086922
1068,0.0,106800,0.9961021,0.2746582,0.014266765,678,67800,1456,1466.1302709579468,-14.846596,-2.585037,0.18551204,62.93280067894679
1075,0.0,107500,0.99610496,0.28045654,0.01415441,683,68300,1466,1476.2366659641266,-15.133282,-2.551303,0.1870808,74.52069202922691
1082,0.0,108200,0.9961066,0.27923584,0.0141376555,688,68800,1477,1487.1666431427002,-15.154131,-2.5456004,0.17379275,58.4653725542639
1088,0.0,108800,0.9961035,0.27301025,0.014088733,693,69300,1488,1497.8199112415314,-15.021639,-2.5359807,0.18083823,72.70557562398956
1095,0.0,109500,0.99609447,0.26953125,0.013995213,698,69800,1498,1508.0972228050232,-15.058893,-2.5092785,0.1635863,73.97958885017998
1103,0.0,110300,0.99610543,0.2750244,0.014425824,704,70400,1509,1519.229979276657,-14.98218,-2.6235657,0.19617116,52.75289026627454
1109,0.0,110900,0.99609923,0.26416016,0.0142714055,709,70900,1520,1530.019070148468,-14.733692,-2.5830846,0.17927937,63.25299316326401
1116,0.0,111600,0.9961045,0.2738037,0.014205254,713,71300,1530,1540.222362279892,-14.783112,-2.5675886,0.15658331,56.394856392785776
1123,0.0,112300,0.99609804,0.26501465,0.014393872,719,71900,1541,1550.9901149272919,-14.579996,-2.611843,0.18614733,60.76237105829588
1130,0.0,113000,0.9961088,0.2750244,0.014241718,723,72300,1552,1561.7379221916199,-14.889475,-2.5786085,0.17356429,61.05791752219483
1136,0.0,113600,0.9961002,0.27301025,0.014497592,728,72800,1562,1571.7623975276947,-14.592443,-2.6424086,0.1911493,60.95026624754892
1143,0.0,114300,0.99609995,0.27301025,0.0143708605,732,73200,1573,1582.5355532169342,-14.64654,-2.6106462,0.15711564,71.4397373366238
1150,0.0,115000,0.9961059,0.2803955,0.014202733,737,73700,1583,1592.5834512710571,-14.561411,-2.5669181,0.17597461,58.011688546041775
1157,0.0,115700,0.9960995,0.28326416,0.014259585,742,74200,1594,1603.4610540866852,-14.691211,-2.5783472,0.1799533,60.9308421872645
1163,0.0,116300,0.9961064,0.27471924,0.014113834,746,74600,1605,1614.165209054947,-14.812532,-2.5431404,0.16724974,73.88862568242988
1171,0.0,117100,0.99610734,0.28735352,0.0138510745,750,75000,1616,1625.2512655258179,-15.261923,-2.4756565,0.16047327,58.51822730630878
1178,0.0,117800,0.9961057,0.28552246,0.014043706,756,75600,1626,1635.3202545642853,-14.90802,-2.5222557,0.17877844,60.964399358550274
1183,0.0,118300,0.9961076,0.27062988,0.01440838,761,76100,1637,1645.879934310913,-14.3636,-2.620975,0.17303003,71.44276045617256
1191,0.0,119100,0.9961157,0.2821045,0.014081553,765,76500,1647,1656.0143420696259,-14.635687,-2.5314784,0.16877817,60.59854970975684
1198,0.0,119800,0.99609685,0.28320312,0.014422628,770,77000,1658,1666.688624382019,-14.712703,-2.6236334,0.22212234,72.27004751047225
1206,0.0,120600,0.99609685,0.27423096,0.0139887035,776,77600,1669,1677.5809874534607,-15.336909,-2.5104747,0.16281992,46.14586079543306
1211,0.0,121100,0.99609566,0.27752686,0.014349138,780,78000,1680,1688.0182721614838,-14.663088,-2.6042147,0.17652231,76.10401625303568
1219,0.0,121900,0.9961028,0.28503418,0.014123355,786,78600,1691,1698.8863575458527,-14.816486,-2.5483942,0.16425475,60.88377226307569
1226,0.0,122600,0.9961002,0.27600098,0.0142460065,791,79100,1702,1709.7542355060577,-14.712165,-2.5781782,0.17971301,60.9533663885223
1233,0.0,123300,0.99611235,0.29309082,0.013813463,795,79500,1713,1720.7921164035797,-15.216184,-2.4629645,0.18679538,54.16496703819114
1239,0.0,123900,0.9961126,0.284729,0.014233313,801,80100,1724,1731.47075009346,-14.627034,-2.5718584,0.17489028,75.70584998627942
1247,0.0,124700,0.99610496,0.29138184,0.014262895,807,80700,1734,1741.4729857444763,-14.713872,-2.5747755,0.19995436,60.658294185956386
1254,0.0,125400,0.9961009,0.29058838,0.013827006,812,81200,1745,1752.313749551773,-15.153435,-2.4667664,0.17194027,52.2593551650206
1260,0.0,126000,0.99609685,0.2841797,0.013984587,817,81700,1756,1763.077483177185,-14.7359495,-2.5084743,0.17790452,61.51441971996303
1267,0.0,126700,0.99610496,0.2798462,0.014292296,821,82100,1767,1773.8978607654572,-15.057756,-2.5905898,0.1742586,72.02643267786489
1274,0.0,127400,0.99611115,0.27868652,0.014155092,827,82700,1777,1783.9780099391937,-14.896377,-2.5524426,0.16295326,72.73230784570649
1281,0.0,128100,0.99610066,0.2738037,0.014290238,831,83100,1788,1794.7773389816284,-14.607963,-2.5861459,0.17694452,57.05174041146214
1287,0.0,128700,0.99611974,0.2861328,0.014044226,837,83700,1799,1805.576501607895,-14.922373,-2.5218768,0.16209966,70.95565381597952
1294,0.0,129400,0.9961059,0.27490234,0.014214946,842,84200,1809,1815.706810951233,-14.437276,-2.5683303,0.16304006,75.00736450440763
1302,0.0,130200,0.99610615,0.2919922,0.013818763,847,84700,1820,1826.60746884346,-15.053345,-2.463234,0.17791407,54.45302748459836
1308,0.0,130800,0.9961102,0.28570557,0.0139985755,853,85300,1831,1837.3608152866364,-15.036285,-2.5084698,0.16116868,57.8601254562565
1315,0.0,131500,0.9961231,0.2808838,0.01415352,858,85800,1842,1848.2292621135712,-14.661351,-2.5480387,0.17923903,59.99581962149516
1322,0.0,132200,0.9961057,0.2946167,0.01397119,863,86300,1853,1859.0937967300415,-14.643263,-2.5054874,0.16667654,74.12931813901443
1329,0.0,132900,0.99611425,0.28692627,0.014028196,868,86800,1863,1869.1752588748932,-14.961322,-2.5149071,0.1840224,72.76621924786366
1335,0.0,133500,0.9961109,0.27630615,0.01417958,872,87200,1874,1879.8275725841522,-14.989225,-2.5580282,0.181198,73.1865495218556
1342,0.0,134200,0.99611616,0.28466797,0.014067627,878,87800,1884,1889.908127784729,-14.695894,-2.526842,0.15527461,73.1838558762909
1350,0.0,135000,0.9961145,0.28588867,0.013902188,883,88300,1895,1900.937292098999,-15.233652,-2.482187,0.18256147,61.13899289318921
1357,0.0,135700,0.9961126,0.29858398,0.013962528,888,88800,1906,1911.638201713562,-14.940197,-2.4990382,0.16557929,53.31306803985956
1363,0.0,136300,0.99610686,0.29766846,0.013906041,892,89200,1916,1921.6424040794373,-14.5804825,-2.4892225,0.1832406,60.10920695884899
1370,0.0,137000,0.9961002,0.2836914,0.0142231975,897,89700,1927,1932.5172755718231,-14.497469,-2.5659027,0.18770346,56.594008489666635
1377,0.0,137700,0.9961121,0.29144287,0.01399303,902,90200,1938,1943.3320472240448,-14.9495125,-2.5069637,0.20397547,59.8467056555247
1383,0.0,138300,0.99611115,0.2919922,0.014065573,906,90600,1949,1954.0716943740845,-14.642361,-2.5300844,0.17123991,73.43555759333893
1391,0.0,139100,0.9961076,0.29333496,0.014002521,912,91200,1959,1964.2738575935364,-14.451039,-2.5087812,0.17877874,72.13199163336422
1397,0.0,139700,0.99610543,0.2921753,0.013966026,917,91700,1970,1974.8785619735718,-14.960207,-2.5037165,0.17952791,61.50445504718996
1404,0.0,140400,0.9961114,0.2902832,0.014038678,922,92200,1981,1985.621498823166,-14.804395,-2.519231,0.17655265,60.40352868428609
1411,0.0,141100,0.99610806,0.28424072,0.0140203005,927,92700,1992,1996.469896554947,-14.626448,-2.512392,0.18779854,74.10707278456988
1418,0.0,141800,0.99610806,0.28900146,0.014147005,932,93200,2002,2006.5271134376526,-14.781403,-2.5483403,0.17832275,61.712619943233726
1425,0.0,142500,0.9961121,0.2883911,0.013978148,937,93700,2013,2017.4458193778992,-14.870097,-2.5017571,0.18758562,62.06245701112561
1432,0.0,143200,0.996104,0.29089355,0.013928361,941,94100,2023,2027.4862921237946,-14.680742,-2.487588,0.19009924,51.20619215504194
1438,0.0,143800,0.9961107,0.29266357,0.013913535,947,94700,2034,2038.400053024292,-15.085936,-2.4848855,0.17908773,61.140441132424684
1445,0.0,144500,0.9961164,0.2965088,0.013954227,951,95100,2044,2048.5050733089447,-14.88,-2.4970515,0.17888004,59.89742381380163
1452,0.0,145200,0.9961164,0.2874756,0.013970476,956,95600,2055,2059.5068798065186,-14.728879,-2.5032668,0.17768757,59.90759648055882
