actor_episodes,actor_loss,actor_steps,binary_accuracy,categorical_accuracy,critic_loss,evaluator_episodes,evaluator_steps,learner_steps,learner_walltime,logits_neg,logits_pos,logsumexp,steps_per_second
113,0.0,11300,0.9951031,0.00390625,0.055388622,29,2900,1,0,-9.520367,-10.138269,2.4423125,0.0
119,0.0,11900,0.99609375,0.025634766,0.022042865,30,3000,7,10.124009132385254,-7.9107366,-4.626065,0.07969117,58.879458696382684
127,0.0,12700,0.99609375,0.030700684,0.021855665,33,3300,13,20.497199296951294,-7.5287423,-4.612924,0.04297883,46.42091778149772
138,0.0,13800,0.99609375,0.028686523,0.02151859,35,3500,20,32.04347896575928,-7.9133883,-4.5216703,0.04934536,29.112431698122702
145,0.0,14500,0.99609375,0.03387451,0.021356251,37,3700,26,42.138355016708374,-7.6127033,-4.478919,0.036818504,30.113085952530366
153,0.0,15300,0.99609375,0.038757324,0.021307047,40,4000,33,53.04322600364685,-7.952643,-4.460474,0.05786089,40.3104842821139
161,0.0,16100,0.99609375,0.042175293,0.021032251,42,4200,39,63.12113809585571,-8.201973,-4.388427,0.04656013,33.61163900959433
166,0.0,16600,0.99609375,0.04626465,0.020713594,46,4600,45,73.14181184768677,-8.450912,-4.3049803,0.03598833,36.11831302395078
171,0.0,17100,0.99609375,0.06109619,0.020585023,52,5200,52,85.1609058380127,-8.580552,-4.2627773,0.062053993,28.36680921465597
175,0.0,17500,0.99609375,0.07598877,0.020043198,57,5700,58,95.49639391899109,-9.077732,-4.1225557,0.06195923,26.556302014886185
179,0.0,17900,0.99609375,0.09307861,0.019565623,64,6400,65,107.33272314071655,-9.8478985,-4.0017767,0.05772142,30.023086538280864
183,0.0,18300,0.99609375,0.10083008,0.019392926,70,7000,71,118.2133719921112,-10.23392,-3.9487777,0.13770756,27.73462584691021
187,0.0,18700,0.99609375,0.10614014,0.01923367,77,7700,78,130.04500126838684,-10.519205,-3.909893,0.16710317,34.683895722247115
191,0.0,19100,0.99609375,0.11242676,0.018957984,82,8200,84,140.25467944145203,-10.726099,-3.8417513,0.08689271,37.96088395883683
195,0.0,19500,0.99609375,0.12445068,0.018508598,89,8900,91,151.58894753456116,-11.391104,-3.7240415,0.05993232,31.717819586309638
199,0.0,19900,0.99609375,0.12371826,0.018739857,95,9500,97,162.65206050872803,-11.42104,-3.7826536,0.18297884,34.28406548157896
203,0.0,20300,0.99609375,0.12872314,0.018398209,100,10000,103,173.2344787120819,-11.543501,-3.6931272,0.12232868,39.36449923136449
207,0.0,20700,0.99609375,0.13336182,0.018075246,106,10600,110,184.2785611152649,-11.791526,-3.6079597,0.06899439,48.822700066149295
211,0.0,21100,0.99609375,0.12719727,0.018230105,111,11100,117,195.01848673820496,-11.5651455,-3.6500554,0.08666622,52.011710777131356
216,0.0,21600,0.99609375,0.12823486,0.0182162,116,11600,125,205.9941589832306,-11.220596,-3.6419554,0.09445355,49.298390704624104
222,0.0,22200,0.9960942,0.14880371,0.017837074,121,12100,132,216.24349761009216,-11.836529,-3.5425282,0.10328837,32.24954293151914
227,0.0,22700,0.9960942,0.13720703,0.017811699,125,12500,140,227.01174211502075,-11.59761,-3.5406566,0.11891426,38.23633772755735
231,0.0,23100,0.9960935,0.14776611,0.017810594,130,13000,147,237.15310955047607,-11.39914,-3.5365448,0.18237235,36.536405543000285
235,0.0,23500,0.99609375,0.14910889,0.017697971,134,13400,155,247.72525906562805,-11.507305,-3.5162454,0.122733034,46.555117256052796
239,0.0,23900,0.99609375,0.14855957,0.01744499,139,13900,162,258.01221108436584,-11.676285,-3.448875,0.13430521,44.40864987412042
245,0.0,24500,0.9960942,0.15441895,0.017259687,144,14400,169,268.4469349384308,-11.7739315,-3.3904495,0.106505856,35.05983560362803
249,0.0,24900,0.99609375,0.15228271,0.017203353,149,14900,177,279.4108145236969,-11.818529,-3.3758335,0.17195669,53.06745437572726
255,0.0,25500,0.99609375,0.1585083,0.017012388,153,15300,184,289.85259532928467,-11.953229,-3.329278,0.10014375,41.973917062739275
259,0.0,25900,0.99609375,0.16021729,0.017136876,158,15800,192,300.59792709350586,-11.8633795,-3.358104,0.14873573,63.56828532043633
263,0.0,26300,0.99609375,0.16583252,0.016740121,163,16300,199,310.66140508651733,-12.390347,-3.2620645,0.15039748,57.25332037127841
269,0.0,26900,0.99609375,0.1640625,0.017217806,168,16800,207,322.0155339241028,-12.03771,-3.381185,0.17183916,36.47567289339028
273,0.0,27300,0.99609375,0.16674805,0.016915431,173,17300,214,332.1184937953949,-12.4342375,-3.2966175,0.20797232,44.22065233649909
279,0.0,27900,0.99609375,0.17236328,0.016701689,177,17700,221,342.7071406841278,-12.578099,-3.244352,0.1229011,32.757427412343965
283,0.0,28300,0.99609375,0.1694336,0.016779594,183,18300,228,353.1140847206116,-12.443096,-3.2632496,0.17841113,30.21502580263257
288,0.0,28800,0.99609375,0.18109131,0.016467601,187,18700,236,363.81224250793457,-12.808382,-3.1833386,0.1108695,39.79378394681145
293,0.0,29300,0.9960935,0.17181396,0.016574241,193,19300,244,375.2722945213318,-12.742363,-3.2086835,0.114190266,36.015559779475424
297,0.0,29700,0.9960928,0.17486572,0.016747614,197,19700,252,385.72530698776245,-12.640449,-3.2445285,0.33135998,53.20486359829054
303,0.0,30300,0.99609375,0.18884277,0.016242154,202,20200,260,396.99157524108887,-12.705282,-3.1262274,0.11397483,47.19753409632968
307,0.0,30700,0.99609137,0.1829834,0.01652098,206,20600,267,407.10420846939087,-12.558204,-3.1884794,0.27747208,60.65854091187754
312,0.0,31200,0.9960933,0.18933105,0.016231382,211,21100,275,418.25634765625,-13.057987,-3.1120863,0.19422156,53.48174270072629
317,0.0,31700,0.99609375,0.18878174,0.016196601,216,21600,282,428.4363329410553,-12.963565,-3.1115704,0.12928002,41.10150593236572
322,0.0,32200,0.9960942,0.18847656,0.016211847,222,22200,290,439.6720860004425,-12.656143,-3.1125674,0.16226247,37.71722031576834
327,0.0,32700,0.99609375,0.2064209,0.015792541,226,22600,297,449.7935492992401,-13.267818,-3.0052075,0.14941104,43.13534820363559
332,0.0,33200,0.9960933,0.19683838,0.016202863,230,23000,305,460.9002296924591,-12.613396,-3.1118693,0.12120454,38.83774391193157
337,0.0,33700,0.99606323,0.18408203,0.017200336,235,23500,313,471.8546781539917,-12.578087,-3.3439903,0.8701434,61.13232352308875
341,0.0,34100,0.9960952,0.2064209,0.015721299,240,24000,320,482.1519727706909,-13.172368,-2.9853296,0.11626026,65.54641765573581
346,0.0,34600,0.9960933,0.20471191,0.01590931,245,24500,328,493.1084761619568,-13.35165,-3.037218,0.14767326,54.56762717263393
351,0.0,35100,0.996094,0.20129395,0.015910022,250,25000,335,503.4789607524872,-12.968952,-3.027601,0.19206399,50.80123557115643
356,0.0,35600,0.9960859,0.19976807,0.015830819,255,25500,343,514.5005807876587,-12.84344,-3.006812,0.21316445,41.958046557589114
361,0.0,36100,0.996094,0.20166016,0.015778612,260,26000,350,524.8672046661377,-13.411522,-2.9946098,0.14226973,40.214007337337925
366,0.0,36600,0.99609303,0.20050049,0.015774447,264,26400,358,536.3786413669586,-13.354936,-3.0027993,0.13935924,37.24013467938731
371,0.0,37100,0.9960933,0.20184326,0.01571849,269,26900,366,547.4475152492523,-13.207296,-2.9794166,0.20340616,36.64021603406489
377,0.0,37700,0.996089,0.20892334,0.015741289,274,27400,374,559.0268352031708,-13.24868,-2.9811528,0.2353468,30.357976177564822
381,0.0,38100,0.99609375,0.19683838,0.01587478,279,27900,382,570.0537118911743,-13.047288,-3.02509,0.13073798,46.28780903248323
386,0.0,38600,0.996089,0.21447754,0.0154799195,283,28300,390,580.7724375724792,-13.401009,-2.914317,0.19125049,48.70982396736655
390,0.0,39000,0.99609137,0.20532227,0.01565119,288,28800,397,591.0251231193542,-13.160613,-2.9569526,0.18942943,45.53963978559838
395,0.0,39500,0.9960952,0.2084961,0.015567014,293,29300,404,601.2760729789734,-13.096975,-2.9439802,0.15012851,39.639478422817035
400,0.0,40000,0.99609447,0.20507812,0.015775312,297,29700,411,611.7883117198944,-13.4398365,-2.9931483,0.17850736,31.703011778050122
405,0.0,40500,0.99609303,0.20855713,0.015559534,302,30200,419,623.0043568611145,-13.372055,-2.940055,0.13108005,52.5994502868584
409,0.0,40900,0.99609566,0.20245361,0.015449416,307,30700,426,633.160887002945,-13.550216,-2.908615,0.14244337,52.26728184894258
414,0.0,41400,0.99608827,0.2177124,0.015552595,312,31200,434,643.7620360851288,-13.811611,-2.9246564,0.26646042,51.95311444297418
418,0.0,41800,0.9960916,0.21417236,0.015089421,317,31700,441,653.8163616657257,-13.805662,-2.8085642,0.2094121,54.56271362830707
422,0.0,42200,0.9960954,0.20812988,0.015389314,322,32200,448,663.8195705413818,-13.365494,-2.892423,0.14267631,44.21271346204715
428,0.0,42800,0.9960921,0.21594238,0.015250349,326,32600,455,674.1664102077484,-13.61908,-2.8545995,0.17118382,29.169536074385967
433,0.0,43300,0.99609184,0.2107544,0.015315326,331,33100,463,685.3285794258118,-13.609505,-2.8754232,0.15191354,49.19663850268438
439,0.0,43900,0.99609494,0.21325684,0.015309773,336,33600,470,695.4279127120972,-13.265413,-2.8755445,0.13361618,33.11897134513985
442,0.0,44200,0.9960923,0.21118164,0.015114982,340,34000,478,706.1601271629333,-13.555663,-2.822795,0.1682422,52.777575245789315
446,0.0,44600,0.996094,0.21777344,0.015068186,346,34600,485,716.5048942565918,-14.205866,-2.8101068,0.14925236,55.96861834569109
453,0.0,45300,0.9960935,0.22473145,0.015140627,351,35100,493,727.7169773578644,-13.66888,-2.8285906,0.14987385,37.07235266342239
457,0.0,45700,0.99609256,0.21557617,0.015322791,356,35600,501,738.603006362915,-13.49072,-2.867506,0.23704708,54.29167240557399
462,0.0,46200,0.99609494,0.234375,0.01485024,360,36000,508,748.9144244194031,-14.288273,-2.745852,0.17441562,47.30596164951935
466,0.0,46600,0.99609184,0.22888184,0.015095153,366,36600,516,759.8630974292755,-14.088469,-2.808395,0.26170075,50.16533424032637
470,0.0,47000,0.9960942,0.23052979,0.015008597,371,37100,523,770.0779023170471,-14.154042,-2.7864325,0.18338135,50.76008212819274
476,0.0,47600,0.99609566,0.21612549,0.015201527,376,37600,530,780.1701035499573,-14.100793,-2.8405337,0.16204065,37.5801175357531
481,0.0,48100,0.9960933,0.21990967,0.014737984,380,38000,538,791.4370942115784,-14.346506,-2.7171974,0.17209023,48.56316275936205
486,0.0,48600,0.9960947,0.22320557,0.014789406,385,38500,545,801.8306512832642,-14.26101,-2.7314947,0.17069155,35.527383044453394
490,0.0,49000,0.9961009,0.2277832,0.015063248,390,39000,553,812.600310087204,-14.01745,-2.8031423,0.18366806,52.37026191231949
494,0.0,49400,0.99609303,0.22583008,0.014643232,395,39500,560,822.7509112358093,-14.440819,-2.696049,0.13395345,53.349092688363605
501,0.0,50100,0.99609303,0.22845459,0.014980706,399,39900,568,834.1463830471039,-14.118927,-2.7831836,0.16300061,38.0354232483062
505,0.0,50500,0.99609256,0.22943115,0.014822185,404,40400,575,844.9558475017548,-14.108477,-2.7414327,0.16059852,40.73315085754415
510,0.0,51000,0.99608827,0.22375488,0.01487195,409,40900,583,856.2749855518341,-13.925751,-2.7537508,0.19038098,38.238222288571556
514,0.0,51400,0.99609494,0.23278809,0.014735736,414,41400,591,867.480340719223,-14.204218,-2.7171667,0.22370128,36.00786863853908
520,0.0,52000,0.99609256,0.237854,0.014644974,419,41900,599,878.6847190856934,-14.531471,-2.6880589,0.1872623,52.036997993622236
525,0.0,52500,0.9960892,0.2197876,0.014926482,423,42300,607,889.4508423805237,-14.18327,-2.7623718,0.2624782,51.06462645661916
530,0.0,53000,0.9960904,0.2399292,0.01465566,428,42800,615,900.5084114074707,-14.180145,-2.6954947,0.16466056,55.78372240665409
534,0.0,53400,0.9960933,0.23327637,0.014463386,433,43300,622,910.633936882019,-14.242685,-2.6483192,0.15200879,56.42479992231054
540,0.0,54000,0.9960933,0.23339844,0.014741031,437,43700,630,921.4830107688904,-14.070578,-2.7232242,0.17981362,47.90218395470951
545,0.0,54500,0.9960916,0.23590088,0.014697977,442,44200,638,932.4745726585388,-14.312744,-2.7057302,0.2195475,48.21685955353565
550,0.0,55000,0.9960928,0.22332764,0.014814159,446,44600,646,942.88747382164,-14.085398,-2.734932,0.16435844,41.6890883129735
554,0.0,55400,0.9960935,0.23449707,0.014687844,451,45100,654,953.865980386734,-14.0065775,-2.700129,0.17689925,50.20000789180522
560,0.0,56000,0.9960921,0.23059082,0.01477245,457,45700,662,965.1133127212524,-13.732239,-2.721037,0.17373607,42.169582906168735
566,0.0,56600,0.99609804,0.22857666,0.015007967,462,46200,670,975.9789695739746,-13.634371,-2.784884,0.18145071,41.076411160963836
570,0.0,57000,0.9960942,0.23242188,0.014596079,466,46600,678,986.4973802566528,-13.934311,-2.681404,0.16583267,59.844077277837584
576,0.0,57600,0.99609303,0.22827148,0.01482055,471,47100,686,997.6855964660645,-13.841116,-2.737661,0.18634634,44.375643436231336
581,0.0,58100,0.9960947,0.25042725,0.014303286,477,47700,694,1008.6716685295105,-14.273786,-2.6036685,0.17807515,45.85258938963643
586,0.0,58600,0.99609256,0.23083496,0.014613448,481,48100,702,1019.7282302379608,-14.599282,-2.67805,0.1966646,50.56622471645966
591,0.0,59100,0.99609375,0.2388916,0.014511132,485,48500,710,1029.9840915203094,-14.109084,-2.6520162,0.19581167,50.051313720061046
597,0.0,59700,0.99609184,0.23327637,0.014729107,490,49000,718,1040.8268280029297,-14.05251,-2.7068348,0.22527859,45.74441519809112
602,0.0,60200,0.99609065,0.24542236,0.014245807,494,49400,726,1051.9066302776337,-14.178322,-2.580641,0.17225236,53.708897012186945
606,0.0,60600,0.99609447,0.23577881,0.014514102,500,50000,734,1063.310753583908,-14.300165,-2.6572533,0.14418046,42.42836748861034
611,0.0,61100,0.9960952,0.23699951,0.014597677,504,50400,742,1073.843064546585,-13.580718,-2.6746085,0.1588527,35.50685638897465
617,0.0,61700,0.9960954,0.23901367,0.014418891,509,50900,750,1084.9274265766144,-13.968115,-2.6315503,0.18580325,38.025832618908524
622,0.0,62200,0.9960973,0.24768066,0.014193771,514,51400,758,1096.057797908783,-13.8351145,-2.5688138,0.18049854,42.11103011090022
627,0.0,62700,0.99609184,0.23675537,0.014382732,519,51900,766,1106.826889038086,-13.91197,-2.619627,0.1849416,47.79226002961874
632,0.0,63200,0.9960959,0.25256348,0.014214328,524,52400,774,1117.3997292518616,-14.133319,-2.5747192,0.1882006,47.14892190946179
637,0.0,63700,0.9960935,0.24145508,0.014365848,528,52800,782,1128.274241924286,-14.137913,-2.6141944,0.15831542,55.29839804149222
642,0.0,64200,0.99609256,0.24066162,0.014109848,533,53300,789,1138.3434262275696,-14.593077,-2.547287,0.16478837,53.86815283531004
646,0.0,64600,0.99609494,0.24761963,0.014177521,539,53900,797,1149.5265974998474,-14.397694,-2.5669808,0.17549211,50.185779894126476
652,0.0,65200,0.99609756,0.25402832,0.014129922,543,54300,805,1160.019366979599,-14.157578,-2.5489016,0.17038944,48.60714839935385
657,0.0,65700,0.9961002,0.24389648,0.014362222,548,54800,813,1171.0890789031982,-14.054174,-2.6151054,0.17178273,48.634245944450505
662,0.0,66200,0.9961002,0.24383545,0.014355397,554,55400,821,1182.4864315986633,-14.142239,-2.6138134,0.17638144,37.80353517764118
667,0.0,66700,0.9960978,0.24609375,0.014217399,559,55900,829,1193.130226135254,-14.085178,-2.5785332,0.15726236,34.34552097090305
672,0.0,67200,0.99609995,0.25238037,0.014095795,564,56400,837,1204.2074182033539,-14.200411,-2.5415292,0.17640823,52.80732122833592
677,0.0,67700,0.9960964,0.2467041,0.014079929,568,56800,844,1214.3094327449799,-14.683064,-2.5384874,0.16359973,55.29560723716478
681,0.0,68100,0.9960995,0.24414062,0.014245765,573,57300,852,1224.8556735515594,-14.146349,-2.5816324,0.18838975,63.68258188797237
688,0.0,68800,0.9960954,0.25726318,0.014024837,579,57900,860,1236.1857905387878,-14.159474,-2.523476,0.17450786,42.77003198246852
692,0.0,69200,0.9960947,0.2501831,0.014064874,583,58300,868,1246.8161962032318,-14.052584,-2.5368385,0.17233524,61.46187028221102
696,0.0,69600,0.9960964,0.24536133,0.014299275,588,58800,876,1257.2696998119354,-13.982435,-2.5976605,0.15408693,51.331754191619225
702,0.0,70200,0.99609613,0.25524902,0.014200999,594,59400,884,1268.9384324550629,-14.174596,-2.567937,0.18000796,35.03815325809827
708,0.0,70800,0.9960902,0.24298096,0.014401404,598,59800,892,1279.7979710102081,-13.771107,-2.6228256,0.19411607,47.54389675623068
712,0.0,71200,0.9960971,0.25079346,0.014224973,603,60300,900,1290.188208580017,-13.930925,-2.5744298,0.1804677,46.67626081419494
717,0.0,71700,0.9961045,0.25280762,0.014306508,609,60900,908,1301.3751051425934,-13.888903,-2.5950198,0.18399048,47.414151537444546
724,0.0,72400,0.9960959,0.24700928,0.014410976,613,61300,916,1312.6661105155945,-14.244845,-2.621921,0.1774587,38.71389580386127
728,0.0,72800,0.99609303,0.2475586,0.014005894,618,61800,924,1323.2703428268433,-14.29598,-2.515384,0.18401612,63.001556289642146
733,0.0,73300,0.9960971,0.25531006,0.0142339775,624,62400,932,1334.4428050518036,-14.078257,-2.5806184,0.16355824,40.256168172974284
738,0.0,73800,0.99609756,0.2529297,0.014310589,628,62800,940,1345.2110669612885,-14.469067,-2.5984292,0.1754365,49.17916200176721
744,0.0,74400,0.9960954,0.24468994,0.0141124055,634,63400,948,1356.6489503383636,-14.250357,-2.545589,0.17633604,41.8806051790604
748,0.0,74800,0.9960995,0.2597046,0.014092622,638,63800,956,1367.2610833644867,-13.941411,-2.5365195,0.20069383,54.530503592971776
753,0.0,75300,0.9960942,0.24737549,0.014148223,644,64400,964,1378.2312321662903,-14.08045,-2.5550566,0.16787651,41.946205627705965
760,0.0,76000,0.99609566,0.26141357,0.013819791,649,64900,972,1389.5239100456238,-14.383482,-2.4673486,0.17639996,38.52171022986559
764,0.0,76400,0.99610066,0.25720215,0.014008894,654,65400,980,1400.4606368541718,-14.280288,-2.5173488,0.19736943,45.11803868007838
768,0.0,76800,0.9960973,0.26739502,0.0137017025,659,65900,988,1410.568374633789,-14.900691,-2.434199,0.18517728,66.56090137939414
774,0.0,77400,0.99609685,0.27075195,0.0138460845,665,66500,996,1421.8409435749054,-14.360101,-2.4730034,0.16899234,42.141453816853634
780,0.0,78000,0.9960978,0.25201416,0.01402837,671,67100,1004,1433.2033197879791,-13.884174,-2.5228286,0.16789389,35.60606692870721
784,0.0,78400,0.99609685,0.25756836,0.014157814,676,67600,1012,1443.5889534950256,-13.948359,-2.551093,0.20581445,44.84789416493024
788,0.0,78800,0.9960942,0.24975586,0.014144873,682,68200,1020,1454.5097506046295,-14.081751,-2.5504467,0.1695804,47.52141562539943
795,0.0,79500,0.9960909,0.26446533,0.014024608,687,68700,1028,1465.5687057971954,-13.762354,-2.5157902,0.23231144,37.141312467580015
800,0.0,80000,0.9960973,0.2602539,0.014019529,691,69100,1036,1476.0019290447235,-13.948525,-2.5162048,0.18705323,56.61714150728501
804,0.0,80400,0.996099,0.2546997,0.014093438,696,69600,1044,1486.8614184856415,-14.069398,-2.5368598,0.18462032,46.62272297012128
810,0.0,81000,0.99609303,0.25836182,0.013993677,702,70200,1052,1498.4037716388702,-14.320881,-2.5085163,0.20263608,28.596134023583794
815,0.0,81500,0.9960966,0.2529297,0.014167625,707,70700,1060,1509.577435016632,-14.009689,-2.5587192,0.18741345,44.370912328277576
820,0.0,82000,0.9961016,0.24346924,0.014363954,713,71300,1067,1519.79945230484,-13.631613,-2.610423,0.17553309,43.940089610228895
824,0.0,82400,0.99609804,0.25830078,0.014123764,718,71800,1075,1530.6311204433441,-14.149385,-2.5455124,0.19118497,64.79852132118417
830,0.0,83000,0.99609303,0.26263428,0.014032375,723,72300,1083,1541.5632710456848,-14.25438,-2.5197992,0.19853464,49.203275434861744
835,0.0,83500,0.9960971,0.25805664,0.013824482,729,72900,1091,1552.8955132961273,-14.547682,-2.4686766,0.18232189,42.096448667542674
840,0.0,84000,0.9960964,0.25476074,0.014054445,734,73400,1099,1563.8358268737793,-14.217869,-2.5303802,0.16751006,61.71960101846883
845,0.0,84500,0.9960973,0.2649536,0.014066119,740,74000,1107,1574.9655804634094,-13.72452,-2.5326335,0.17232387,56.17501521380099
850,0.0,85000,0.99609876,0.25378418,0.01403271,745,74500,1115,1585.928230047226,-14.222379,-2.519603,0.19916111,56.110621148652605
855,0.0,85500,0.99610114,0.26391602,0.014057489,750,75000,1123,1597.0339214801788,-13.745775,-2.530968,0.16704512,42.67022056509274
860,0.0,86000,0.99609256,0.25195312,0.014064545,755,75500,1131,1608.089546918869,-13.906128,-2.532359,0.19077724,55.00884369633555
866,0.0,86600,0.9960942,0.2574463,0.013995303,760,76000,1139,1618.7680761814117,-14.070358,-2.511889,0.16828126,41.322555995135545
871,0.0,87100,0.9960904,0.25317383,0.014028113,765,76500,1147,1630.0292973518372,-14.383577,-2.513556,0.22096193,35.12584829365099
875,0.0,87500,0.9960966,0.24969482,0.014138301,770,77000,1155,1640.415253162384,-13.827154,-2.54917,0.18542491,49.670128807015956
881,0.0,88100,0.99609447,0.270813,0.013742192,774,77400,1163,1651.4352931976318,-14.368008,-2.4440043,0.19230434,46.27265681669623
886,0.0,88600,0.99610066,0.2581787,0.013870339,778,77800,1171,1662.3114266395569,-14.0683,-2.4815066,0.17032982,55.6231321881952
891,0.0,89100,0.99610233,0.2567749,0.01392865,785,78500,1179,1673.5698726177216,-14.116972,-2.4975917,0.16316217,45.237107189357
896,0.0,89600,0.9960983,0.26745605,0.013842119,789,78900,1187,1684.250042438507,-13.951029,-2.4661222,0.20500472,52.29212554218642
901,0.0,90100,0.9961002,0.25891113,0.013992878,794,79400,1194,1694.4484732151031,-13.745535,-2.5082474,0.19557601,44.214956451384964
907,0.0,90700,0.9960995,0.25701904,0.01397484,798,79800,1202,1705.9632551670074,-13.610791,-2.5077572,0.19224678,40.811490413911294
911,0.0,91100,0.99609303,0.26135254,0.013960439,805,80500,1210,1716.8572881221771,-13.598632,-2.5010285,0.19089204,35.32863145562243
916,0.0,91600,0.99609065,0.2644043,0.014053836,810,81000,1218,1727.5062191486359,-14.086352,-2.5234404,0.2128708,48.25247306199516
921,0.0,92100,0.99609375,0.26953125,0.01401692,815,81500,1225,1737.6085951328278,-14.022272,-2.5167742,0.18657953,38.999005104649974
925,0.0,92500,0.996094,0.2631836,0.013807069,819,81900,1233,1747.9822990894318,-14.42901,-2.461381,0.18956447,62.09283410565167
931,0.0,93100,0.9960995,0.24609375,0.014194863,824,82400,1241,1758.8798303604126,-14.1466055,-2.5645916,0.18371207,55.8076130739717
936,0.0,93600,0.99609876,0.2609253,0.013944231,829,82900,1249,1770.341513633728,-13.85894,-2.4965906,0.1789361,37.69468947203091
941,0.0,94100,0.99611115,0.25701904,0.014087325,835,83500,1257,1781.2359704971313,-13.658178,-2.5344152,0.17111987,51.663663166614285
946,0.0,94600,0.9960997,0.25610352,0.013930566,840,84000,1264,1791.3345866203308,-13.844017,-2.4950337,0.19351724,38.706850914242054
951,0.0,95100,0.99611044,0.2524414,0.0137946755,844,84400,1272,1802.0681977272034,-14.153453,-2.4540179,0.1993463,45.77020899593187
956,0.0,95600,0.99609804,0.25732422,0.013773131,849,84900,1280,1812.839188337326,-14.307735,-2.4530072,0.17796448,41.23901906499649
961,0.0,96100,0.9960935,0.27233887,0.013631249,853,85300,1288,1823.807336807251,-14.421364,-2.410122,0.18289319,40.72694611614264
966,0.0,96600,0.99610114,0.26513672,0.01383318,859,85900,1296,1834.5275735855103,-14.326581,-2.4651246,0.1743434,55.767578801811915
971,0.0,97100,0.9960933,0.27581787,0.0137596885,864,86400,1304,1845.5346789360046,-14.062942,-2.44945,0.19989702,57.25815644983182
976,0.0,97600,0.9961021,0.27453613,0.013778755,869,86900,1312,1856.596012353897,-13.950137,-2.450604,0.18609187,48.937322741856356
982,0.0,98200,0.99610615,0.26904297,0.013725003,873,87300,1320,1867.51327586174,-14.004065,-2.4383526,0.17351817,44.56099867197875
986,0.0,98600,0.9960964,0.26843262,0.013739516,878,87800,1328,1878.1425008773804,-13.944927,-2.4415326,0.19078502,55.786620668873034
991,0.0,99100,0.9961047,0.26281738,0.013877898,882,88200,1335,1888.146045923233,-14.003366,-2.4752064,0.20690894,41.855620612386595
995,0.0,99500,0.9961004,0.26763916,0.014117177,887,88700,1343,1898.638922214508,-13.863296,-2.5386324,0.1767799,56.02924824691692
1001,0.0,100100,0.9960995,0.2810669,0.013743117,891,89100,1351,1909.6199405193329,-13.734008,-2.442697,0.2097729,45.85463370420459
1007,0.0,100700,0.9961145,0.26641846,0.013727212,895,89500,1359,1920.7827129364014,-14.114847,-2.438086,0.18147057,42.641894003139896
1011,0.0,101100,0.99609447,0.26971436,0.01374567,901,90100,1367,1931.7350084781647,-14.083046,-2.4450078,0.18291365,46.23027696958194
1017,0.0,101700,0.99610186,0.26470947,0.0137502,906,90600,1375,1942.5591731071472,-14.087927,-2.442454,0.17814277,43.10312698857966
1022,0.0,102200,0.99610186,0.2744751,0.013645286,911,91100,1383,1954.056307554245,-13.953752,-2.4155674,0.20132583,42.28312182751112
1027,0.0,102700,0.9960997,0.25946045,0.013942871,916,91600,1391,1965.010968208313,-13.691569,-2.493401,0.19152452,54.67999237351524
1032,0.0,103200,0.9960971,0.28253174,0.013735621,922,92200,1399,1976.2836239337921,-13.854067,-2.440941,0.19477127,49.72728741243299
1037,0.0,103700,0.9960947,0.26623535,0.013773782,926,92600,1406,1986.3248398303986,-13.806946,-2.4466825,0.20325027,42.074905383152384
1041,0.0,104100,0.99609065,0.26483154,0.013866803,931,93100,1414,1996.846689939499,-13.935205,-2.4693265,0.1992881,62.41454150437309
1046,0.0,104600,0.9960995,0.27331543,0.013750429,936,93600,1422,2007.8595495224,-13.736994,-2.4415398,0.18391708,62.76009172424371
1052,0.0,105200,0.99610305,0.27166748,0.0138773685,941,94100,1430,2019.573630809784,-13.554795,-2.4739418,0.18634468,36.6931703810405
1057,0.0,105700,0.9960921,0.260437,0.0138614215,947,94700,1438,2030.6841878890991,-13.568832,-2.4737678,0.1793979,52.78585714659335
1063,0.0,106300,0.9960978,0.25372314,0.0140466625,952,95200,1446,2042.052684545517,-13.4480095,-2.524454,0.17644444,42.941902193379086
1066,0.0,106600,0.99609566,0.27319336,0.01389973,957,95700,1454,2052.8079612255096,-13.739215,-2.4843066,0.19895923,56.099938327477126
1072,0.0,107200,0.9961026,0.26965332,0.013686288,962,96200,1461,2063.1165108680725,-13.662925,-2.4282207,0.1930302,49.882539904942085
1077,0.0,107700,0.99610376,0.27526855,0.0137757845,968,96800,1469,2074.164303302765,-13.6565485,-2.447719,0.18932208,49.505354134146955
1082,0.0,108200,0.9960959,0.27111816,0.01366722,972,97200,1477,2084.6208975315094,-14.152422,-2.4206614,0.19753918,50.63425094219328
1087,0.0,108700,0.99610186,0.26348877,0.01386228,977,97700,1485,2095.718419790268,-13.427193,-2.4730153,0.18792999,47.97873485848858
1092,0.0,109200,0.99609756,0.27270508,0.01355452,981,98100,1493,2106.8137142658234,-14.001217,-2.392873,0.20606448,45.88502226257808
1097,0.0,109700,0.9961026,0.26507568,0.013746603,986,98600,1500,2116.9681689739227,-13.618195,-2.440713,0.1997343,40.81718097276512
1102,0.0,110200,0.99610376,0.28027344,0.013558382,991,99100,1508,2128.435206413269,-13.890703,-2.3919265,0.18290582,37.22814231143469
1106,0.0,110600,0.9960973,0.26837158,0.013863565,997,99700,1516,2139.203238248825,-13.571536,-2.4678774,0.24183537,52.19331842662985
1113,0.0,111300,0.9960911,0.27020264,0.013675649,1002,100200,1524,2150.4157881736755,-13.836506,-2.421691,0.20464632,35.00268105464117
