actor_episodes,actor_steps,delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
461,46100,2.4693093,100,99.0,1301,130100,1.6265379,4.095847,1.6265379,161.42884579043405,1.0,0.214
463,46300,-1.0363975,100,0.0,1304,130400,6.9209986,5.884601,5.884601,92.81940984500459,0.0,0.216
463,46300,-0.04074192,100,0.0,1305,130500,5.841493,5.800751,5.260517,60.624181455808625,0.0,0.216
465,46500,2.679487,100,1.0,1308,130800,2.9015415,5.5810285,1.9665191,61.47305377285873,1.0,0.216
465,46500,-0.30110168,100,0.0,1309,130900,8.818249,8.517147,8.081398,90.55586345580086,0.0,0.217
465,46500,6.884287,100,0.0,1311,131100,3.2928104,10.177097,2.0693026,173.24954842312619,0.0,0.217
465,46500,-7.1326327,100,0.0,1313,131300,9.581492,2.4488597,2.4488597,200.3595127327028,0.0,0.216
465,46500,4.528514,100,0.0,1315,131500,6.571987,11.100501,6.571987,225.2370751804478,0.0,0.215
466,46600,-5.4889555,100,3.0,1317,131700,8.715218,3.2262619,0.5826862,123.21272248066752,1.0,0.215
467,46700,-1.7573574,100,0.0,1318,131800,3.7323956,1.9750383,1.9750383,49.15688688582517,0.0,0.216
468,46800,-0.41951942,100,0.0,1320,132000,6.0201297,5.6006103,4.423605,130.17472999391381,0.0,0.217
469,46900,7.5435066,100,94.0,1321,132100,1.147125,8.690632,0.3641451,54.855963832738844,1.0,0.217
469,46900,-4.192624,100,0.0,1323,132300,8.9189825,4.7263584,4.7263584,173.28283128747165,0.0,0.218
469,46900,0.8621857,100,3.0,1326,132600,2.6688817,3.5310674,1.126904,183.75647416424027,1.0,0.218
469,46900,-3.9694881,100,0.0,1329,132900,8.601741,4.6322527,4.6322527,219.12463076988985,0.0,0.217
471,47100,-2.0529857,100,0.0,1330,133000,7.4617743,5.4087887,3.598452,66.67584439615362,0.0,0.217
471,47100,2.091174,100,0.0,1331,133100,3.1041596,5.1953335,2.9900188,70.68558871822476,0.0,0.217
472,47200,-4.3984327,100,0.0,1333,133300,7.1912327,2.7928002,2.4884973,100.65833555722374,0.0,0.217
473,47300,0.10609913,100,0.0,1334,133400,8.621841,8.727941,8.283017,79.05042331505605,0.0,0.217
473,47300,-0.6419487,100,0.0,1335,133500,8.819141,8.177193,8.177193,71.9465747061451,0.0,0.216
473,47300,-1.4104664,100,0.0,1338,133800,3.6543105,2.243844,2.1915941,218.85399572655146,0.0,0.216
473,47300,-1.6490564,100,0.0,1341,134100,7.6941085,6.045052,6.045052,207.01111728052317,0.0,0.216
474,47400,-0.89550424,100,0.0,1343,134300,3.794123,2.8986187,2.8986187,88.07181637370317,0.0,0.216
475,47500,-2.0793593,100,0.0,1344,134400,5.723434,3.6440747,2.8640473,81.02862185597347,0.0,0.216
476,47600,-1.874022,100,0.0,1346,134600,7.87139,5.997368,5.997368,87.43554337022287,0.0,0.216
477,47700,-0.83258176,100,0.0,1347,134700,3.6714985,2.8389168,2.0302722,91.49047555893706,0.0,0.216
477,47700,1.1382666,100,0.0,1349,134900,9.411601,10.549868,9.411601,226.24109381852077,0.0,0.216
477,47700,1.2696552,100,0.0,1352,135200,6.0209556,7.290611,5.9779134,167.69341117411264,0.0,0.216
478,47800,-3.1149428,100,2.0,1355,135500,5.891482,2.776539,1.9365109,125.30447018334235,1.0,0.216
478,47800,-9.744229,100,1.0,1356,135600,10.794833,1.0506036,1.0506036,79.82533336175422,1.0,0.217
479,47900,-5.8202972,100,0.0,1357,135700,8.637838,2.817541,2.817541,96.39474394847369,0.0,0.218
480,48000,-1.5950775,100,0.0,1358,135800,4.003295,2.4082174,2.2526357,88.54449439459398,0.0,0.218
480,48000,1.6777039,100,0.0,1359,135900,4.63318,6.310884,4.1034346,73.35738758891358,0.0,0.218
481,48100,-1.6763268,100,0.0,1360,136000,10.265377,8.58905,8.58905,85.88477326650342,0.0,0.218
481,48100,0.5521145,100,0.0,1362,136200,8.471449,9.023563,8.46041,235.76803995062383,0.0,0.217
481,48100,-6.136712,100,0.0,1364,136400,9.909286,3.7725732,3.7725732,167.44330135613654,0.0,0.217
481,48100,-10.143133,100,2.0,1367,136700,11.09542,0.9522871,0.58044297,160.4781089901784,1.0,0.217
482,48200,-0.20964432,100,0.0,1370,137000,5.5578146,5.3481703,5.3481703,117.76922947330588,0.0,0.217
482,48200,-0.19911146,100,0.0,1371,137100,3.7656162,3.5665047,3.5665047,96.66270502750217,0.0,0.217
484,48400,-1.6108861,100,0.0,1373,137300,9.512594,7.901708,7.901708,70.08874590677301,0.0,0.218
485,48500,-4.9056797,100,1.0,1374,137400,5.475479,0.56979954,0.56979954,49.74893081355194,1.0,0.218
485,48500,0.07346618,100,100.0,1376,137600,1.3370693,1.4105355,1.0146161,226.03687033300568,1.0,0.219
485,48500,-0.21848583,100,0.0,1378,137800,4.471667,4.253181,3.9525838,232.4678772521118,0.0,0.22
485,48500,3.134366,100,0.0,1380,138000,3.3930702,6.5274363,2.711546,159.31749896492914,0.0,0.22
486,48600,-5.252159,100,0.0,1383,138300,7.7830973,2.5309381,2.5117528,126.26603837258064,0.0,0.219
486,48600,-2.403483,100,0.0,1384,138400,10.243121,7.839638,7.839638,81.9666505507236,0.0,0.219
487,48700,-3.8893318,100,4.0,1385,138500,8.187855,4.298523,0.29234004,95.03394147022304,1.0,0.218
489,48900,-7.089711,100,0.0,1386,138600,9.375182,2.2854707,2.2854707,78.161748057512,0.0,0.219
489,48900,2.5220704,100,0.0,1387,138700,3.8619351,6.3840055,3.8619351,54.25514341968641,0.0,0.219
489,48900,-0.179636,100,0.0,1389,138900,9.94991,9.770274,9.770274,166.41705917058576,0.0,0.219
489,48900,0.69048405,100,0.0,1392,139200,4.6442814,5.3347654,4.6442814,171.808632000213,0.0,0.219
489,48900,-3.6546748,100,0.0,1395,139500,5.9414315,2.2867568,2.2867568,216.68598824173668,0.0,0.219
490,49000,0.77012634,100,0.0,1397,139700,8.987243,9.757369,8.884672,92.16174378299394,0.0,0.218
491,49100,1.317656,100,0.0,1399,139900,6.3684707,7.6861267,6.3684707,89.2656569637915,0.0,0.217
492,49200,-5.394514,100,0.0,1401,140100,8.416027,3.021513,3.021513,84.85165792654087,0.0,0.217
493,49300,-8.439966,100,2.0,1402,140200,9.466788,1.026822,0.113233015,98.53803553267413,1.0,0.217
493,49300,-3.6529887,100,0.0,1404,140400,7.2476816,3.594693,3.0293453,241.0883943952448,0.0,0.218
493,49300,0.7049496,100,0.0,1406,140600,2.8536785,3.558628,2.701713,161.83357969301693,0.0,0.218
493,49300,0.1400919,100,4.0,1409,140900,5.250135,5.390227,0.25619107,161.42903218108916,1.0,0.218
494,49400,-1.730988,100,0.0,1410,141000,8.655623,6.9246354,6.9246354,86.3498839693198,0.0,0.219
495,49500,0.72631854,100,100.0,1411,141100,0.61589414,1.3422127,0.09234709,77.05379688408506,1.0,0.219
496,49600,-2.6753993,100,0.0,1413,141300,4.666706,1.9913069,1.9913069,112.24040934541074,0.0,0.219
497,49700,3.2740407,100,0.0,1414,141400,5.9926753,9.266716,2.4229677,89.87593348805845,0.0,0.218
497,49700,0.54406595,100,0.0,1415,141500,4.322944,4.86701,4.322944,82.03839486321178,0.0,0.218
497,49700,-1.5050578,100,0.0,1418,141800,5.9302216,4.4251637,4.4251637,223.90112764535436,0.0,0.218
497,49700,-4.214636,100,0.0,1421,142100,7.751543,3.5369072,2.5715575,215.88330999141985,0.0,0.218
498,49800,3.772687,100,96.0,1423,142300,1.6834346,5.4561214,1.6834346,96.21128430231919,1.0,0.217
499,49900,0.6982672,100,0.0,1424,142400,3.8706934,4.5689607,3.8706934,87.65512777724254,0.0,0.218
499,49900,3.635346,100,0.0,1426,142600,6.2816434,9.916989,6.2816434,148.29057472044622,0.0,0.218
499,49900,10.010853,100,85.0,1429,142900,1.2251991,11.236052,0.42267716,170.56922233554724,1.0,0.218
501,50100,0.58799744,100,0.0,1430,143000,5.660107,6.2481046,5.2729754,60.408628849438735,0.0,0.219
501,50100,-3.5869412,100,4.0,1432,143200,7.3295627,3.7426214,0.7182999,233.172985248458,1.0,0.219
501,50100,5.806776,100,92.0,1435,143500,1.3172605,7.1240363,1.2806083,241.39392875539198,1.0,0.219
501,50100,-1.2555695,100,0.0,1438,143800,9.247705,7.992136,7.992136,289.3415645525016,0.0,0.219
503,50300,5.3662376,100,83.0,1441,144100,1.779979,7.146217,1.779979,71.88984955988226,1.0,0.218
503,50300,-2.9464664,100,0.0,1442,144200,6.907004,3.9605374,2.4233105,97.84607273537402,0.0,0.218
504,50400,1.6574516,100,0.0,1445,144500,9.71357,11.371021,9.67066,116.08884775361942,0.0,0.218
505,50500,0.092832565,100,0.0,1447,144700,9.725184,9.818017,9.35264,113.8417025619312,0.0,0.218
505,50500,7.4211483,100,87.0,1449,144900,1.7806846,9.201833,1.7806846,169.0092400333481,1.0,0.217
505,50500,-5.3479204,100,0.0,1452,145200,8.165827,2.8179066,2.4465492,194.79633322713352,0.0,0.218
505,50500,-0.06881714,100,0.0,1455,145500,5.871902,5.803085,5.803085,153.62676091159923,0.0,0.219
507,50700,-0.1854496,100,0.0,1456,145600,7.448432,7.2629824,7.2629824,62.15071834888446,0.0,0.219
507,50700,1.6553079,100,83.0,1457,145700,1.8877703,3.5430782,1.8877703,87.65703296388662,1.0,0.218
508,50800,3.8849382,100,0.0,1459,145900,9.315708,13.200646,9.315708,152.48571140844194,0.0,0.218
508,50800,-0.7340689,100,0.0,1460,146000,6.899324,6.165255,6.165255,85.6380635031474,0.0,0.218
509,50900,5.441613,100,0.0,1462,146200,2.1508083,7.5924215,2.1508083,101.3256169748934,0.0,0.217
509,50900,0.078728676,100,0.0,1465,146500,3.6361792,3.714908,2.739661,269.1042122599715,0.0,0.217
509,50900,-1.3162401,100,0.0,1467,146700,4.5848556,3.2686155,3.2686155,238.84673972774357,0.0,0.216
510,51000,-2.7194033,100,1.0,1469,146900,3.2755523,0.5561489,0.5561489,102.89048820132301,1.0,0.216
510,51000,1.7663639,100,4.0,1470,147000,2.419718,4.186082,1.5208478,92.94734982966428,1.0,0.217
511,51100,6.2847724,100,0.0,1471,147100,2.4378524,8.722625,2.4378524,89.68210916006198,0.0,0.218
512,51200,0.6146736,100,0.0,1473,147300,8.065988,8.680661,7.272061,127.01267490988023,0.0,0.218
512,51200,-1.2590752,100,0.0,1475,147500,7.7170978,6.4580226,6.4580226,244.37061938859335,0.0,0.217
513,51300,-0.85416603,100,0.0,1478,147800,6.870158,6.015992,6.015992,87.55151158397469,0.0,0.218
513,51300,-0.36377692,100,0.0,1480,148000,3.2720726,2.9082956,2.9082956,238.3815328515276,0.0,0.219
514,51400,-1.9592943,100,0.0,1483,148300,6.799516,4.840222,4.840222,124.6315108855981,0.0,0.22
514,51400,0.49433374,100,0.0,1485,148500,4.9264035,5.4207373,4.0281897,193.59708139165627,0.0,0.219
515,51500,1.7385144,100,0.0,1488,148800,5.4817996,7.220314,5.4817996,129.1893080649066,0.0,0.219
516,51600,-1.686204,100,4.0,1489,148900,3.2718213,1.5856173,0.68684256,53.88917647400434,1.0,0.219
516,51600,-1.706346,100,0.0,1492,149200,6.572936,4.86659,4.86659,191.27896795283405,0.0,0.22
517,51700,-0.3902974,100,0.0,1494,149400,5.59752,5.2072225,5.2072225,102.27245905252921,0.0,0.22
517,51700,0.33546078,100,100.0,1497,149700,1.9565071,2.2919679,0.51036286,165.091080847044,1.0,0.22
518,51800,-0.032102585,100,0.0,1498,149800,7.9583645,7.926262,7.926262,90.98123328118669,0.0,0.221
518,51800,-2.266318,100,0.0,1500,150000,5.0115113,2.7451932,2.7335498,228.89087651648316,0.0,0.22
519,51900,-2.5154047,100,0.0,1502,150200,10.071318,7.555913,7.555913,153.5108205572471,0.0,0.22
519,51900,7.5890512,100,0.0,1503,150300,2.5671513,10.156202,2.5519826,82.7066337783406,0.0,0.22
520,52000,-0.08453846,100,0.0,1505,150500,9.859369,9.774831,9.774831,116.43987429624777,0.0,0.218
521,52100,0.9517331,100,0.0,1507,150700,4.3241663,5.2758994,4.3241663,92.54409867830834,0.0,0.218
521,52100,0.7713628,100,0.0,1510,151000,7.372166,8.143529,7.201629,419.4043969273905,0.0,0.218
522,52200,0.75974274,100,0.0,1512,151200,3.3404307,4.1001735,3.3086803,98.13124301327647,0.0,0.217
522,52200,-0.57847285,100,8.0,1514,151400,2.0582767,1.4798038,1.4798038,230.0635124542882,1.0,0.217
524,52400,0.94081306,100,0.0,1516,151600,8.129941,9.070754,8.086733,99.11448547501439,0.0,0.217
524,52400,-0.6688814,100,0.0,1517,151700,5.3674545,4.698573,4.698573,56.74322884803901,0.0,0.217
524,52400,0.53463554,100,4.0,1520,152000,7.2706814,7.805317,0.62286884,171.31229429923482,1.0,0.217
524,52400,2.4211116,100,0.0,1523,152300,5.028379,7.4494905,5.028379,162.74724127722104,0.0,0.218
525,52500,-0.61930275,100,0.0,1524,152400,8.170561,7.551258,7.551258,80.8221915408769,0.0,0.217
526,52600,1.7447233,100,0.0,1526,152600,10.412888,12.157611,10.404006,114.05654553909159,0.0,0.217
526,52600,-0.23728466,100,0.0,1528,152800,5.3729544,5.1356697,5.1356697,238.24558533504194,0.0,0.217
526,52600,3.3337736,100,0.0,1530,153000,4.4607096,7.794483,3.6506004,156.3778447221642,0.0,0.217
528,52800,1.0236282,100,0.0,1532,153200,6.3161035,7.3397317,5.7371564,97.44473536866707,0.0,0.217
528,52800,3.536139,100,85.0,1533,153300,1.3866038,4.922743,1.3312545,88.52341447672926,1.0,0.216
528,52800,1.0163317,100,0.0,1535,153500,4.002753,5.0190845,4.002753,233.61325160618355,0.0,0.216
529,52900,-6.156858,100,35.0,1537,153700,9.310859,3.1540008,0.1638058,130.99013116801999,1.0,0.214
529,52900,0.17984962,100,0.0,1538,153800,4.6949997,4.8748493,4.5585694,86.51019370567421,0.0,0.215
529,52900,-0.71117973,100,0.0,1541,154100,7.1027675,6.3915877,6.3915877,250.1387471664626,0.0,0.215
530,53000,1.9254284,100,0.0,1543,154300,6.9189224,8.844351,6.9020734,85.52586745674823,0.0,0.213
530,53000,2.95533,100,0.0,1545,154500,7.0457134,10.001043,6.9990325,231.12742221230332,0.0,0.212
532,53200,-4.309656,100,0.0,1547,154700,6.9763618,2.6667054,2.2306209,72.4416096277835,0.0,0.212
532,53200,3.6117058,100,0.0,1548,154800,4.4341764,8.045882,4.32941,83.16124657485358,0.0,0.212
532,53200,4.6296606,100,0.0,1551,155100,3.0442688,7.673929,2.5973825,166.843509028746,0.0,0.211
532,53200,0.13095117,100,0.0,1554,155400,2.0141084,2.1450596,2.0141084,155.18699158114242,0.0,0.211
533,53300,0.6307519,100,100.0,1555,155500,0.4208036,1.0515555,0.39550355,86.25331960728589,1.0,0.211
534,53400,-0.81575394,100,0.0,1556,155600,3.2553074,2.4395535,2.2528417,82.25948102226572,0.0,0.212
534,53400,-0.20486164,100,0.0,1558,155800,5.3387165,5.133855,5.133855,207.6991680255599,0.0,0.212
535,53500,0.36959887,100,0.0,1560,156000,7.563646,7.9332447,7.21336,133.68695868913406,0.0,0.212
536,53600,0.31906033,100,0.0,1561,156100,5.6043983,5.9234586,5.6043983,52.875558815320346,0.0,0.212
536,53600,6.3176885,100,93.0,1564,156400,0.7633701,7.0810585,0.150157,169.05801526409874,1.0,0.213
537,53700,4.606719,100,0.0,1567,156700,3.4046571,8.011376,3.2232451,121.14653971753009,0.0,0.215
537,53700,-1.3915057,100,0.0,1568,156800,5.4770694,4.0855637,4.0855637,97.92881786723505,0.0,0.214
538,53800,-0.8581474,100,0.0,1570,157000,3.7233496,2.8652022,2.5946882,87.97210265772271,0.0,0.214
538,53800,3.0606678,100,0.0,1573,157300,3.7417533,6.802421,3.4824464,174.18061311783126,0.0,0.213
540,54000,-0.02134037,100,0.0,1574,157400,3.518265,3.4969246,3.4861236,55.66567553377576,0.0,0.213
540,54000,0.1732254,100,0.0,1576,157600,5.4691453,5.6423707,5.450048,239.15152406708302,0.0,0.213
540,54000,-3.748236,100,0.0,1579,157900,7.283048,3.5348122,3.5348122,218.00143452634643,0.0,0.212
541,54100,4.1894517,100,0.0,1581,158100,6.8615336,11.050985,6.662542,87.89695886829446,0.0,0.212
541,54100,2.1540282,100,0.0,1583,158300,2.1602447,4.314273,2.1535196,232.07941697731,0.0,0.211
542,54200,-1.4654269,100,0.0,1586,158600,7.4034157,5.9379888,4.945251,122.42118357585214,0.0,0.213
543,54300,0.13128307,100,100.0,1588,158800,0.43564895,0.566932,0.1303047,135.87272298486266,1.0,0.212
543,54300,-0.13388109,100,0.0,1589,158900,5.044311,4.91043,4.91043,88.98412276797364,0.0,0.212
544,54400,-0.48019934,100,0.0,1590,159000,5.778513,5.2983136,5.2983136,83.72661429042246,0.0,0.211
544,54400,0.22676277,100,0.0,1592,159200,6.4328218,6.6595845,6.423269,220.4881402905249,0.0,0.211
544,54400,2.8255358,100,97.0,1594,159400,1.5094005,4.334936,0.43031523,181.72894280762566,1.0,0.212
545,54500,-4.6166553,100,0.0,1595,159500,7.490102,2.8734462,2.8734462,87.81844966654857,0.0,0.212
545,54500,-9.2309065,100,4.0,1597,159700,10.864238,1.6333312,1.6333312,295.4313590970627,1.0,0.211
546,54600,-0.32457948,100,0.0,1600,160000,2.548188,2.2236085,2.2236085,78.15727667161342,0.0,0.213
546,54600,-0.063167095,100,0.0,1602,160200,3.1100504,3.0468833,3.0468833,254.6076146076146,0.0,0.213
547,54700,-2.6710858,100,0.0,1604,160400,6.499712,3.8286262,3.8286262,144.65097463342394,0.0,0.212
548,54800,0.5124402,100,0.0,1605,160500,3.275264,3.7877042,3.2707145,59.21409921892184,0.0,0.212
548,54800,-0.7498064,100,0.0,1607,160700,7.484394,6.7345877,6.6564164,185.6924467080497,0.0,0.211
549,54900,-0.21700859,100,0.0,1609,160900,5.4532456,5.236237,5.1723576,154.21250148447268,0.0,0.211
549,54900,-0.85423326,100,0.0,1611,161100,7.8795686,7.0253353,6.2408485,223.80101188716637,0.0,0.209
549,54900,3.4125867,100,0.0,1614,161400,5.0864425,8.499029,4.827204,220.32020280176138,0.0,0.208
550,55000,-4.6237693,100,0.0,1615,161500,6.2482142,1.6244448,1.6244448,83.95436848332433,0.0,0.207
550,55000,6.8162985,100,0.0,1617,161700,3.265066,10.081365,3.2401636,252.87304209422064,0.0,0.206
551,55100,-0.6917696,100,0.0,1619,161900,6.105085,5.4133153,5.4133153,136.25346375121413,0.0,0.205
552,55200,0.73056126,100,0.0,1620,162000,8.4513,9.181861,8.388945,52.034192199183465,0.0,0.205
552,55200,-0.5477123,100,0.0,1623,162300,9.315085,8.767373,8.767373,173.7116388716437,0.0,0.205
553,55300,-0.8560219,100,0.0,1626,162600,8.21828,7.362258,7.362258,136.2964118361962,0.0,0.205
553,55300,-0.59825456,100,100.0,1627,162700,1.8694272,1.2711726,1.2711726,79.51582655962193,1.0,0.205
554,55400,1.6295037,100,0.0,1628,162800,2.8951402,4.524644,2.8548563,83.34591512408083,0.0,0.205
554,55400,3.8809924,100,0.0,1630,163000,4.395784,8.276776,4.2331443,235.9006431960477,0.0,0.205
554,55400,-0.5389738,100,0.0,1633,163300,8.604644,8.06567,8.002582,218.08599473594998,0.0,0.205
555,55500,1.5406342,100,0.0,1635,163500,7.546235,9.086869,7.4857697,102.14374289502216,0.0,0.205
556,55600,0.59447265,100,0.0,1636,163600,3.6611407,4.2556133,3.6438818,92.45811194997307,0.0,0.205
556,55600,0.21931815,100,0.0,1638,163800,2.6885262,2.9078443,2.6000834,172.0730219395663,0.0,0.205
557,55700,-3.2579434,100,2.0,1641,164100,3.6678758,0.40993246,0.40993246,110.1262894725165,1.0,0.205
557,55700,-1.0574679,100,0.0,1642,164200,6.0922027,5.0347347,5.0347347,95.14651819380808,0.0,0.205
558,55800,-0.7973056,100,0.0,1643,164300,7.2979836,6.500678,6.500678,90.00872553534572,0.0,0.205
558,55800,2.1807466,100,2.0,1645,164500,2.194798,4.3755445,1.9677728,241.00984655554433,1.0,0.204
558,55800,2.9721487,100,0.0,1647,164700,2.1838024,5.155951,2.1409323,173.06425731147615,0.0,0.205
559,55900,-2.5125637,100,0.0,1648,164800,11.322418,8.8098545,8.675286,88.26159564725529,0.0,0.205
560,56000,-1.4081709,100,0.0,1649,164900,5.0553393,3.6471684,3.6471684,90.94383053496422,0.0,0.205
560,56000,-0.102395564,100,100.0,1651,165100,0.595563,0.49316743,0.2094673,166.53328558189912,1.0,0.206
560,56000,3.9236536,100,0.0,1654,165400,2.3698416,6.293495,2.3583393,190.2094147289599,0.0,0.206
561,56100,-0.9138956,100,0.0,1655,165500,10.002698,9.088802,9.088802,93.03881016556115,0.0,0.206
562,56200,-1.4014912,100,0.0,1656,165600,6.403528,5.002037,5.002037,89.3949356345568,0.0,0.205
562,56200,-0.7357135,100,0.0,1657,165700,6.0879974,5.352284,5.352284,93.24034279903938,0.0,0.204
562,56200,0.2136035,100,0.0,1660,166000,2.2425582,2.4561617,2.211616,248.17676668163668,0.0,0.204
562,56200,-2.441694,100,0.0,1662,166200,4.6978292,2.2561352,2.2561352,230.31794642008947,0.0,0.204
564,56400,1.7628505,100,96.0,1664,166400,1.483082,3.2459326,1.483082,109.9360692342593,1.0,0.204
564,56400,-1.9316149,100,0.0,1665,166500,4.701471,2.769856,2.769856,50.073044758881856,0.0,0.205
564,56400,2.008482,100,0.0,1668,166800,5.9449944,7.9534764,4.6400404,218.87009847918745,0.0,0.204
565,56500,-2.9088125,100,0.0,1671,167100,5.5183573,2.6095448,2.6095448,137.2752991756224,0.0,0.204
566,56600,2.348332,100,0.0,1672,167200,4.007635,6.355967,4.0062327,49.88552968967003,0.0,0.204
566,56600,2.2221594,100,99.0,1674,167400,1.6877614,3.909921,0.14822961,233.01960745097583,1.0,0.205
566,56600,-2.6732087,100,0.0,1676,167600,9.32578,6.652571,6.162733,229.56273493720047,0.0,0.207
567,56700,3.3550005,100,0.0,1678,167800,3.487855,6.8428555,3.487369,122.12372735131552,0.0,0.207
567,56700,3.6222887,100,0.0,1679,167900,8.475387,12.097675,8.469832,76.69215633607014,0.0,0.207
568,56800,0.2432177,100,0.0,1680,168000,2.1562676,2.3994853,2.144976,87.4813901733441,0.0,0.207
568,56800,-1.9123707,100,0.0,1682,168200,5.98812,4.0757494,4.0757494,253.30630145854963,0.0,0.207
569,56900,1.782798,100,0.0,1684,168400,2.8387716,4.6215696,2.443166,125.16320170166645,0.0,0.208
570,57000,0.5028918,100,0.0,1685,168500,3.4858851,3.988777,2.9103475,47.519210236758575,0.0,0.208
570,57000,-4.6347637,100,0.0,1688,168800,7.6015253,2.9667616,2.9667616,210.99318572594203,0.0,0.207
570,57000,0.1694467,100,100.0,1690,169000,1.4854128,1.6548595,1.3300557,164.832536543287,1.0,0.207
572,57200,-1.7606657,100,0.0,1692,169200,5.271429,3.5107634,3.5107634,76.44568284522093,0.0,0.207
572,57200,-6.0811515,100,0.0,1693,169300,10.409105,4.327954,4.327954,88.87235219208937,0.0,0.207
572,57200,-0.67768764,100,0.0,1696,169600,6.344955,5.6672673,5.6672673,376.0692405009948,0.0,0.207
573,57300,-3.1845212,100,0.0,1698,169800,6.89591,3.7113886,3.4051242,84.2005353192031,0.0,0.208
574,57400,0.4429989,100,100.0,1700,170000,1.0383787,1.4813776,1.0349251,78.97472107129711,1.0,0.207
574,57400,-1.3128567,100,0.0,1703,170300,5.4954,4.1825433,4.1825433,182.81506070728696,0.0,0.208
574,57400,4.116546,100,0.0,1706,170600,6.008468,10.125014,5.8059177,176.1838093185827,0.0,0.205
576,57600,-0.38764977,100,22.0,1707,170700,3.5977309,3.210081,1.9458553,48.75997740044688,1.0,0.204
576,57600,4.205258,100,96.0,1709,170900,0.8230528,5.028311,0.8116437,247.88342167800303,1.0,0.204
577,57700,-0.44876075,100,0.0,1711,171100,3.940335,3.4915743,3.3910167,86.45372093013668,0.0,0.204
578,57800,0.7551451,100,0.0,1712,171200,4.762336,5.517481,4.7455072,89.66027333071683,0.0,0.204
578,57800,1.940382,100,0.0,1714,171400,3.3266554,5.2670374,3.2784836,234.63272626375863,0.0,0.204
578,57800,-0.1365242,100,0.0,1717,171700,7.817157,7.6806326,7.459986,163.6937626425143,0.0,0.204
579,57900,2.638702,100,96.0,1720,172000,1.4353975,4.0740995,1.4046413,159.28664200700294,1.0,0.204
580,58000,-0.13902998,100,0.0,1721,172100,5.431474,5.292444,4.8977437,50.09557959454187,0.0,0.205
581,58100,1.5683279,100,0.0,1724,172400,7.7125854,9.280913,7.6497936,135.66827145143532,0.0,0.206
581,58100,-0.48221827,100,0.0,1725,172500,6.2472973,5.765079,5.3342166,87.47810598808265,0.0,0.206
581,58100,4.722116,100,0.0,1727,172700,4.530518,9.252634,4.5039673,224.07672549011227,0.0,0.206
582,58200,-0.18931627,100,0.0,1729,172900,7.9353642,7.746048,7.746048,109.57010045026547,0.0,0.206
582,58200,-0.2330122,100,0.0,1730,173000,6.7915683,6.558556,6.3937764,83.22480895794376,0.0,0.205
582,58200,0.47877622,100,100.0,1733,173300,1.7452819,2.2240582,0.6069338,177.1074961205122,1.0,0.204
584,58400,-2.3349771,100,0.0,1734,173400,11.051649,8.716672,8.716672,73.93694696739465,0.0,0.205
584,58400,1.5070815,100,0.0,1735,173500,4.5662236,6.073305,4.5570683,75.72170517108904,0.0,0.205
585,58500,-1.2336636,100,0.0,1737,173700,7.8332367,6.599573,6.599573,117.87090109341646,0.0,0.205
585,58500,-0.03356409,100,0.0,1738,173800,5.9921737,5.9586096,4.7152424,77.00451033068966,0.0,0.205
585,58500,-1.6370108,100,0.0,1741,174100,4.6289444,2.9919336,2.9919336,222.88621510946354,0.0,0.204
586,58600,-2.2090344,100,0.0,1743,174300,4.9987855,2.789751,2.6673956,94.61263625521725,0.0,0.205
586,58600,0.062130928,100,0.0,1745,174500,8.028305,8.090436,7.47141,209.69506927334976,0.0,0.205
586,58600,1.5204425,100,0.0,1748,174800,6.0059967,7.526439,5.891548,235.00068634948917,0.0,0.205
586,58600,-0.9625187,100,0.0,1750,175000,9.202386,8.239867,8.239867,175.3731112380344,0.0,0.205
588,58800,-1.033195,100,0.0,1751,175100,7.7107124,6.6775174,6.6775174,67.1309688854346,0.0,0.204
589,58900,0.6556735,100,0.0,1752,175200,4.920443,5.5761166,4.9078,55.86604947636368,0.0,0.203
589,58900,1.0046573,100,0.0,1754,175400,5.059157,6.063814,5.0230675,247.63623138434798,0.0,0.203
590,59000,-0.3895743,100,0.0,1756,175600,3.2369144,2.84734,2.41606,121.25710859472504,0.0,0.202
590,59000,1.9050567,100,10.0,1757,175700,2.8722193,4.777276,0.5541296,78.24893297011346,1.0,0.202
590,59000,0.56728077,100,0.0,1760,176000,12.976951,13.544231,12.976951,279.92146215995075,0.0,0.203
590,59000,1.3852167,100,0.0,1763,176300,4.9314127,6.3166294,3.7173448,258.4332219739811,0.0,0.203
593,59300,0.7267289,100,0.0,1765,176500,4.5370364,5.2637653,4.5265055,37.383164908861296,0.0,0.202
594,59400,-0.7365651,100,0.0,1767,176700,8.121432,7.384867,7.384867,83.0397718611004,0.0,0.201
595,59500,1.0034151,100,0.0,1768,176800,3.3490343,4.3524494,3.3490343,93.19118227354006,0.0,0.2
595,59500,-1.6362491,100,0.0,1769,176900,6.4091096,4.7728605,4.7728605,89.95322728314834,0.0,0.199
595,59500,0.54026747,100,0.0,1772,177200,5.027806,5.5680733,4.9964833,175.13102559049202,0.0,0.199
595,59500,-3.6337237,100,1.0,1775,177500,4.94318,1.3094565,1.3094565,186.59297208515213,1.0,0.198
597,59700,-2.620656,100,0.0,1776,177600,8.520467,5.899811,5.899811,64.64688313325695,0.0,0.199
