actor_episodes,actor_loss,actor_steps,binary_accuracy,categorical_accuracy,critic_loss,evaluator_episodes,evaluator_steps,learner_steps,learner_walltime,logits_neg,logits_pos,logsumexp,steps_per_second
463,0.0,46300,0.9960928,0.22064209,0.015312452,227,22700,510,520.1175351142883,-15.314629,-2.8765454,0.13147122,68.659469458245
469,0.0,46900,0.9960947,0.21234131,0.015527293,233,23300,520,530.163816690445,-15.2785635,-2.9341266,0.17670187,57.893843099939524
476,0.0,47600,0.9960923,0.22210693,0.015220858,237,23700,530,540.3581445217133,-15.13149,-2.8526323,0.10619667,58.9296108085989
483,0.0,48300,0.99609256,0.2211914,0.015202678,241,24100,540,550.5028080940247,-15.1802,-2.8470554,0.12484908,52.288713226693254
489,0.0,48900,0.99609447,0.23175049,0.015147751,246,24600,551,561.4907422065735,-15.4765625,-2.8320813,0.11997686,60.625374285137404
496,0.0,49600,0.99609375,0.22442627,0.015192237,251,25100,561,571.8122971057892,-15.500195,-2.8424938,0.14301501,72.93559773342626
503,0.0,50300,0.9960928,0.230896,0.015212826,256,25600,572,582.9687104225159,-15.517818,-2.8485236,0.18832111,53.989931523903884
509,0.0,50900,0.9960935,0.22509766,0.015089655,261,26100,583,593.9035494327545,-15.632114,-2.817851,0.16491571,61.29263710989044
516,0.0,51600,0.9960923,0.22613525,0.015380909,265,26500,593,604.4905297756195,-14.929388,-2.8952465,0.2008296,68.6991637672573
523,0.0,52300,0.9960935,0.2366333,0.014990523,270,27000,603,614.6746971607208,-15.660693,-2.790856,0.15388554,51.46041943520639
528,0.0,52800,0.9960954,0.22576904,0.015108277,276,27600,614,625.3765087127686,-15.487682,-2.8183756,0.13812934,72.57065877830834
536,0.0,53600,0.99608994,0.22528076,0.015183564,281,28100,624,635.7362961769104,-15.242125,-2.838772,0.15440245,71.28835784365798
543,0.0,54300,0.9960942,0.23931885,0.014892053,288,28800,634,645.8612911701202,-15.552315,-2.7635655,0.15022193,48.7095234500659
548,0.0,54800,0.9960916,0.23278809,0.01513101,292,29200,644,655.8911895751953,-15.269748,-2.8239937,0.16104895,70.74566891552307
556,0.0,55600,0.9960933,0.23712158,0.014950935,297,29700,654,666.0961718559265,-15.782734,-2.7743862,0.17399675,68.59527209995188
562,0.0,56200,0.9960904,0.23535156,0.014880814,303,30300,665,677.170574426651,-15.742556,-2.7547607,0.19374755,52.85509908529832
568,0.0,56800,0.9960935,0.23376465,0.014867646,308,30800,675,687.3358898162842,-15.906251,-2.7540617,0.17640066,70.23098231899073
576,0.0,57600,0.9960916,0.24420166,0.014936244,313,31300,685,697.7531454563141,-15.630502,-2.7733288,0.14748637,58.4653725542639
581,0.0,58100,0.996094,0.23321533,0.0151142115,317,31700,695,707.7840402126312,-15.21571,-2.8185873,0.13814427,60.144775612767205
588,0.0,58800,0.9960928,0.23516846,0.014990011,321,32100,705,717.9787142276764,-15.672134,-2.786294,0.11815195,61.45286519333576
595,0.0,59500,0.9960909,0.23608398,0.014880514,326,32600,715,728.1952085494995,-15.93536,-2.7532897,0.18104765,59.45714556571185
600,0.0,60000,0.996094,0.23754883,0.014853105,330,33000,725,738.2051329612732,-15.8881,-2.7511575,0.14510524,70.66592149063287
607,0.0,60700,0.99609256,0.23754883,0.014981973,335,33500,735,748.3916273117065,-15.958068,-2.7807517,0.14734764,65.58760860902024
614,0.0,61400,0.9960935,0.24945068,0.014837112,340,34000,746,759.4308023452759,-16.133604,-2.746698,0.1567776,60.41390119400721
620,0.0,62000,0.9960933,0.25610352,0.014705032,344,34400,756,769.4756844043732,-16.533949,-2.7094264,0.13819654,70.10878380460724
627,0.0,62700,0.996094,0.24639893,0.014568601,349,34900,766,779.7321801185608,-16.16497,-2.677866,0.16781357,67.615047146702
634,0.0,63400,0.99609184,0.24700928,0.014695421,354,35400,777,790.8280024528503,-15.901612,-2.7083514,0.14833057,53.912986613912295
640,0.0,64000,0.99609256,0.2562256,0.01468428,358,35800,787,801.0706083774567,-16.073963,-2.7058325,0.15833887,70.21207995691577
647,0.0,64700,0.99609137,0.25128174,0.014716749,363,36300,797,811.1926002502441,-16.283335,-2.709343,0.14979059,57.448718382231775
653,0.0,65300,0.9960928,0.23718262,0.014669139,367,36700,808,822.075799703598,-15.895508,-2.6975024,0.1605096,69.76283405525557
660,0.0,66000,0.99609566,0.25006104,0.014778879,371,37100,818,832.3436546325684,-15.710673,-2.7307122,0.18326204,71.11671774525139
667,0.0,66700,0.9960911,0.25512695,0.014662571,376,37600,828,842.4952466487885,-16.322392,-2.6936374,0.20666917,53.79413076138901
673,0.0,67300,0.9960921,0.26574707,0.014517443,380,38000,839,853.4641633033752,-16.5925,-2.6602988,0.1656953,62.271836804382765
680,0.0,68000,0.996094,0.2453003,0.014723794,384,38400,849,864.2555599212646,-15.782673,-2.7102184,0.14767087,68.48667900828875
687,0.0,68700,0.9960921,0.25268555,0.014765395,388,38800,860,875.0882685184479,-15.911434,-2.723247,0.16037682,73.72815975034614
694,0.0,69400,0.9960885,0.25128174,0.014712941,393,39300,871,885.9487404823303,-15.96135,-2.7096453,0.21882083,58.73859896310745
701,0.0,70100,0.9960935,0.26019287,0.014481109,398,39800,882,896.8295001983643,-16.125057,-2.652038,0.15109211,61.652749776641656
708,0.0,70800,0.99609566,0.25616455,0.014383066,403,40300,893,907.6918232440948,-16.45863,-2.6231542,0.14518607,73.69884928022702
715,0.0,71500,0.9960952,0.256958,0.014581017,408,40800,903,917.7121272087097,-16.359318,-2.6710954,0.17739157,62.19578565677512
721,0.0,72100,0.9960935,0.25897217,0.014501822,413,41300,914,928.259140253067,-16.089617,-2.65276,0.153525,74.26358485831611
728,0.0,72800,0.9960952,0.25927734,0.01442776,418,41800,925,939.1313915252686,-16.445555,-2.6340227,0.14320762,69.59821827204539
736,0.0,73600,0.99609756,0.2454834,0.014937414,423,42300,935,949.2492082118988,-16.024467,-2.7622674,0.21020523,52.266915479360996
742,0.0,74200,0.99609447,0.26574707,0.014513228,427,42700,946,959.787976026535,-16.437115,-2.6513243,0.16843264,55.305826370884134
748,0.0,74800,0.9960921,0.27539062,0.014433425,434,43400,957,970.4668116569519,-16.215517,-2.6383233,0.15049133,71.97679886053575
756,0.0,75600,0.996094,0.26470947,0.014462935,438,43800,967,980.5672855377197,-15.980917,-2.6422806,0.18548298,72.37011724621165
763,0.0,76300,0.99609494,0.27514648,0.014477963,443,44300,978,991.2549748420715,-16.128063,-2.6430347,0.16066393,55.34815577252026
769,0.0,76900,0.99609494,0.26715088,0.01438334,447,44700,989,1001.8921165466309,-16.1624,-2.620862,0.17107378,72.54882912899392
776,0.0,77600,0.99609137,0.2772827,0.014349269,453,45300,1000,1012.7585964202881,-15.986,-2.6163692,0.17436585,71.31284537597016
784,0.0,78400,0.99609685,0.2637329,0.014357762,458,45800,1011,1023.742246389389,-16.540665,-2.615872,0.14598745,61.10051436924328
791,0.0,79100,0.99609256,0.27026367,0.014422687,463,46300,1022,1034.68909740448,-16.694792,-2.6268258,0.17847145,58.68838637218783
797,0.0,79700,0.9960978,0.25933838,0.014386959,468,46800,1033,1045.5327858924866,-16.007656,-2.6215453,0.15474986,74.09430871329484
804,0.0,80400,0.99609756,0.27166748,0.014178364,472,47200,1044,1056.4033324718475,-16.63232,-2.565139,0.16997316,72.71179891071309
812,0.0,81200,0.99609447,0.25708008,0.014494505,477,47700,1054,1066.538340330124,-16.155056,-2.6524558,0.17582116,61.025561422389785
819,0.0,81900,0.99609756,0.27233887,0.014352389,482,48200,1065,1077.2387402057648,-16.072739,-2.6121233,0.17592505,55.56639099661843
824,0.0,82400,0.9960966,0.2652588,0.014464615,488,48800,1076,1087.728775024414,-16.420033,-2.6366966,0.16743055,73.77235166405585
832,0.0,83200,0.99609256,0.27227783,0.014484923,493,49300,1087,1098.6357550621033,-16.473299,-2.645949,0.22191915,67.15348749243873
840,0.0,84000,0.99609375,0.27252197,0.014347203,499,49900,1098,1109.5006308555603,-16.28564,-2.6089969,0.1538517,70.534346924817
847,0.0,84700,0.9960947,0.2723999,0.014334768,503,50300,1109,1120.3379774093628,-16.379686,-2.60573,0.1557025,52.261980167601735
852,0.0,85200,0.9960933,0.2630005,0.014500625,510,51000,1120,1130.7756011486053,-15.948784,-2.6499414,0.16440964,74.35617443139166
860,0.0,86000,0.99609447,0.27349854,0.014343265,515,51500,1130,1140.8135492801666,-16.354368,-2.6090117,0.19509497,73.38294028254168
868,0.0,86800,0.996094,0.26385498,0.014219037,521,52100,1141,1151.8495457172394,-16.514654,-2.5699449,0.18514118,58.088930975920945
873,0.0,87300,0.9960964,0.27581787,0.014251545,527,52700,1152,1162.2985906600952,-16.17595,-2.5833142,0.15835822,63.69364272396249
880,0.0,88000,0.9960892,0.26031494,0.0146001205,531,53100,1162,1172.3229069709778,-15.994706,-2.673345,0.19599867,72.38930160562211
888,0.0,88800,0.99609995,0.27093506,0.014332734,536,53600,1173,1183.2240009307861,-16.13049,-2.6021008,0.18150455,61.488732372427734
895,0.0,89500,0.9960954,0.26605225,0.014267297,542,54200,1184,1194.1331207752228,-16.701588,-2.5902836,0.1633164,53.21127597027381
901,0.0,90100,0.9960973,0.2718506,0.014429302,546,54600,1195,1204.750069618225,-16.249882,-2.6323762,0.1970983,61.35374470111028
909,0.0,90900,0.9960978,0.27508545,0.014330516,551,55100,1205,1215.0480372905731,-15.9484,-2.6031404,0.17249757,74.30554145363853
916,0.0,91600,0.9960966,0.2781372,0.014151058,557,55700,1216,1225.9897153377533,-16.51208,-2.5587735,0.15130314,54.06425425050235
921,0.0,92100,0.9960995,0.26489258,0.014345983,561,56100,1227,1236.4783992767334,-15.8582945,-2.607997,0.18022336,74.20487182967422
929,0.0,92900,0.9960995,0.26708984,0.01402986,566,56600,1238,1247.529197216034,-16.684998,-2.526797,0.1502316,58.03863037410729
936,0.0,93600,0.9960909,0.26940918,0.014301541,571,57100,1249,1258.3166604042053,-16.015652,-2.5982556,0.16905183,72.58502290695986
944,0.0,94400,0.9960952,0.28411865,0.014152145,576,57600,1260,1269.2185473442078,-16.964832,-2.5587127,0.18113764,50.31867836065254
950,0.0,95000,0.9960916,0.2758789,0.014244216,581,58100,1271,1279.9214057922363,-15.961778,-2.5788438,0.17147198,61.05366804701603
957,0.0,95700,0.99609685,0.26678467,0.014309604,586,58600,1282,1290.8038473129272,-16.033022,-2.5974686,0.15786739,58.42499615303499
964,0.0,96400,0.996094,0.29681396,0.013987243,590,59000,1293,1301.6032130718231,-16.596859,-2.5132375,0.181919,62.962795404041564
971,0.0,97100,0.99610233,0.28167725,0.014101728,595,59500,1304,1312.3844861984253,-16.557175,-2.542894,0.17122778,75.46180686353112
979,0.0,97900,0.99609566,0.27319336,0.014285315,600,60000,1315,1323.4454836845398,-16.30602,-2.587715,0.19245489,59.48238897939575
986,0.0,98600,0.9960971,0.28222656,0.0141137075,605,60500,1326,1334.161216020584,-16.317104,-2.5444434,0.16487697,49.90440701447278
991,0.0,99100,0.99609375,0.28686523,0.014161777,610,61000,1337,1344.6183412075043,-16.695724,-2.5603023,0.17900656,73.55284734402157
999,0.0,99900,0.9961009,0.2946167,0.013996029,615,61500,1347,1354.702544927597,-16.728561,-2.516653,0.166449,59.22178120618658
1006,0.0,100600,0.9960933,0.2769165,0.014203394,620,62000,1358,1365.6111006736755,-15.941467,-2.5646372,0.19104294,62.710872147692164
1013,0.0,101300,0.9960983,0.28424072,0.014086849,624,62400,1369,1376.3328289985657,-16.679262,-2.540955,0.17431535,55.339860402818495
1019,0.0,101900,0.99609995,0.2744751,0.014179992,628,62800,1380,1387.0177133083344,-16.352736,-2.5669756,0.15437385,73.22789690743024
1027,0.0,102700,0.9960983,0.2803955,0.0141428225,634,63400,1390,1397.0487887859344,-16.59676,-2.5486455,0.1741655,53.189134522599424
1033,0.0,103300,0.9960978,0.28253174,0.014188074,638,63800,1401,1407.8810892105103,-16.792192,-2.5616796,0.20948173,72.56846148959264
1040,0.0,104000,0.9960985,0.29388428,0.013897492,643,64300,1412,1418.6211585998535,-17.098524,-2.4860368,0.19165288,63.40339522378513
1047,0.0,104700,0.9960964,0.29144287,0.013792139,648,64800,1423,1429.418032169342,-16.488312,-2.4567032,0.17907324,75.84829406263157
1055,0.0,105500,0.99610376,0.29077148,0.013930643,652,65200,1434,1440.4012360572815,-16.4169,-2.497077,0.15552992,59.79507432967193
1063,0.0,106300,0.9960971,0.29345703,0.01392816,656,65600,1445,1451.3788964748383,-16.804728,-2.4955163,0.1615158,52.412103878627725
1068,0.0,106800,0.99609923,0.27978516,0.014100403,660,66000,1456,1462.1675019264221,-16.373863,-2.5465994,0.16207594,73.64500553087633
1076,0.0,107600,0.9961064,0.29003906,0.0137815215,666,66600,1467,1473.0558896064758,-16.36994,-2.4583125,0.17633939,55.722882119946554
1082,0.0,108200,0.99610376,0.2866211,0.013985125,670,67000,1478,1483.7562243938446,-16.415573,-2.510066,0.18056959,74.09240675222786
1090,0.0,109000,0.9960942,0.2937622,0.013984061,675,67500,1489,1494.7237918376923,-16.570574,-2.5069795,0.17794803,57.25147652615603
1096,0.0,109600,0.9960947,0.28918457,0.013994727,679,67900,1500,1505.2977213859558,-16.394531,-2.5149682,0.17016284,70.72533318719398
1103,0.0,110300,0.99609447,0.293396,0.0139628565,684,68400,1510,1515.6243863105774,-16.376404,-2.5022187,0.21098411,73.12323151096935
1110,0.0,111000,0.99610424,0.286438,0.014067969,689,68900,1521,1526.4462342262268,-16.221386,-2.531376,0.15608591,60.34467816301252
1116,0.0,111600,0.9961016,0.2869873,0.014038764,693,69300,1532,1537.078064441681,-16.54696,-2.522911,0.1706759,72.85117580488017
1124,0.0,112400,0.9961083,0.300354,0.013840405,697,69700,1543,1548.0282137393951,-16.346285,-2.4733033,0.1815342,59.330593523740816
1131,0.0,113100,0.99610066,0.2904663,0.01401359,702,70200,1553,1558.0520646572113,-16.401247,-2.5168045,0.17631014,62.65279369110884
1138,0.0,113800,0.99609756,0.28948975,0.013964176,706,70600,1564,1568.876035451889,-16.437916,-2.5014544,0.19091597,62.22529815054864
1144,0.0,114400,0.99609685,0.3015747,0.01402412,710,71000,1575,1579.6611104011536,-16.42025,-2.516294,0.21270585,70.70424559263087
1152,0.0,115200,0.996104,0.28912354,0.013870824,715,71500,1586,1590.623850107193,-16.484852,-2.4827235,0.17795,62.406720436919535
1159,0.0,115900,0.99609995,0.2821045,0.014026412,720,72000,1597,1601.4324581623077,-16.31046,-2.5208578,0.16393355,61.22929074186686
1166,0.0,116600,0.99609995,0.28961182,0.014003569,725,72500,1608,1612.3843927383423,-16.627186,-2.5106673,0.1842852,54.984888526923264
1172,0.0,117200,0.9961033,0.29370117,0.013955345,730,73000,1619,1623.1187331676483,-16.759727,-2.50064,0.18096653,73.07943562032135
1180,0.0,118000,0.9960985,0.284729,0.013927633,734,73400,1630,1634.1403069496155,-16.277302,-2.490047,0.17057702,61.23795101702254
1187,0.0,118700,0.9960971,0.28704834,0.01435888,739,73900,1641,1644.9314908981323,-15.816028,-2.60573,0.18836777,68.4182350783711
1195,0.0,119500,0.99609447,0.2958374,0.01410165,745,74500,1652,1655.897602558136,-16.310982,-2.5378704,0.20572248,50.78457979702851
1200,0.0,120000,0.9960973,0.2857666,0.014057155,750,75000,1663,1666.3390851020813,-15.981821,-2.5253925,0.17812812,75.3842236941984
1208,0.0,120800,0.99610114,0.29180908,0.013976488,754,75400,1673,1676.482135295868,-16.131626,-2.5011232,0.18363884,60.86788221579712
1214,0.0,121400,0.9961014,0.29736328,0.013900665,759,75900,1684,1687.258199930191,-17.246523,-2.4885557,0.17307265,60.50020025084884
1221,0.0,122100,0.99610496,0.2786255,0.014110133,764,76400,1695,1698.1922557353973,-16.362679,-2.5435386,0.1674467,60.06573599449366
1228,0.0,122800,0.9960985,0.27856445,0.014204331,769,76900,1706,1709.0590147972107,-16.146774,-2.5648236,0.18596597,72.89323366418797
1236,0.0,123600,0.9961026,0.289917,0.013991825,773,77300,1716,1719.260132074356,-16.6776,-2.508722,0.19492573,47.04484793762579
1242,0.0,124200,0.99609923,0.28399658,0.013944225,779,77900,1727,1729.8702256679535,-16.589798,-2.4985514,0.16249779,54.41779153765096
1249,0.0,124900,0.9960973,0.29058838,0.013883849,783,78300,1738,1740.8318073749542,-16.51035,-2.4815223,0.17880231,61.921084573859744
1256,0.0,125600,0.9961016,0.28485107,0.014166256,787,78700,1749,1751.6915845870972,-16.421272,-2.5587633,0.17681982,73.14134250585543
1263,0.0,126300,0.9961035,0.28735352,0.014099661,793,79300,1760,1762.5167157649994,-15.988632,-2.5387092,0.20093927,61.93274217371824
1269,0.0,126900,0.9961014,0.2939453,0.013749203,798,79800,1771,1773.3443191051483,-16.827272,-2.441925,0.17345136,74.06231559291413
1277,0.0,127700,0.9960973,0.28900146,0.01410166,802,80200,1781,1783.5181679725647,-16.153337,-2.5387492,0.1829204,60.57140716728655
1283,0.0,128300,0.9961028,0.2947998,0.0138463,806,80600,1792,1794.2066161632538,-17.008915,-2.4694316,0.19125116,71.75480846081673
1290,0.0,129000,0.99610114,0.28479004,0.0141098015,811,81100,1802,1804.2073810100555,-16.36674,-2.5405507,0.20793512,61.300559373647665
1296,0.0,129600,0.9961057,0.28778076,0.0140761435,815,81500,1812,1814.3375279903412,-16.244244,-2.530899,0.17700595,69.96121783160339
1303,0.0,130300,0.9961035,0.2694702,0.014311736,821,82100,1823,1825.2046120166779,-16.195063,-2.5968268,0.16074076,61.44919356297127
1310,0.0,131000,0.9961045,0.2944336,0.013954914,825,82500,1833,1835.3211691379547,-16.024685,-2.4982274,0.1637918,59.45078539307304
1317,0.0,131700,0.99611115,0.28277588,0.014050286,830,83000,1844,1846.290641784668,-16.484407,-2.5236654,0.18212298,59.498974864338535
1324,0.0,132400,0.9960978,0.29821777,0.014056492,835,83500,1855,1857.2278544902802,-16.223932,-2.5213928,0.19507907,60.810121237191126
1331,0.0,133100,0.99609876,0.2970581,0.013852702,840,84000,1866,1868.149803161621,-16.516506,-2.469639,0.18993285,57.437175902082124
1337,0.0,133700,0.9961107,0.29626465,0.013852581,845,84500,1877,1878.7998368740082,-16.170673,-2.4726567,0.1808342,73.47855456882353
1344,0.0,134400,0.9961028,0.28900146,0.014158103,849,84900,1887,1888.8202893733978,-16.068493,-2.551043,0.17406547,74.01538787322652
1352,0.0,135200,0.99611115,0.29638672,0.013848918,854,85400,1898,1899.72340798378,-16.418756,-2.4767416,0.17159499,52.31115099536881
1358,0.0,135800,0.99610233,0.291687,0.014033919,858,85800,1909,1910.3403143882751,-15.962606,-2.5186899,0.17230308,72.69128185408692
1366,0.0,136600,0.99610543,0.30169678,0.01385783,862,86200,1920,1921.169540643692,-16.388039,-2.4748635,0.16651939,54.29044260484468
1372,0.0,137200,0.9961066,0.2774048,0.014213426,866,86600,1931,1931.893051624298,-15.945207,-2.5677085,0.18770957,73.46234689954038
1380,0.0,138000,0.99611354,0.29071045,0.013810292,871,87100,1942,1942.7148163318634,-16.679611,-2.4572906,0.20887555,56.54073607410155
1386,0.0,138600,0.9961059,0.2845459,0.014303394,875,87500,1953,1953.4243018627167,-15.989122,-2.5887241,0.18254705,74.3370451715134
1394,0.0,139400,0.9961157,0.302063,0.0137723815,880,88000,1964,1964.3726716041565,-16.247246,-2.4517827,0.18056466,53.837545604947586
1400,0.0,140000,0.99610806,0.29382324,0.013881378,884,88400,1975,1975.1800909042358,-16.688976,-2.4801092,0.19653222,73.2984408935986
1407,0.0,140700,0.9961052,0.2930298,0.014073748,889,88900,1985,1985.307809829712,-16.447659,-2.5246143,0.19174835,58.81819012462594
1413,0.0,141300,0.99611044,0.30395508,0.013657875,894,89400,1996,1996.0259544849396,-16.83725,-2.416946,0.16640249,76.89319645249508
1421,0.0,142100,0.9961095,0.30566406,0.013630331,899,89900,2006,2006.3052921295166,-16.60403,-2.4060538,0.19385988,55.83875962800156
1428,0.0,142800,0.99610066,0.29156494,0.013972752,903,90300,2017,2017.0684168338776,-16.572258,-2.5036402,0.17506003,56.08533372111511
1434,0.0,143400,0.9961014,0.28875732,0.01373467,907,90700,2027,2027.1299920082092,-16.852484,-2.4376662,0.19039738,63.606032107325504
1441,0.0,144100,0.9961133,0.29711914,0.0138091855,912,91200,2037,2038.1078579425812,-16.732742,-2.4569876,0.18702064,53.659081159634674
1446,0.0,144600,0.99611235,0.3135376,0.0136616565,917,91700,2047,2048.12907910347,-16.539568,-2.420896,0.18260022,69.2203797695864
1453,0.0,145300,0.99611354,0.2944336,0.013977693,921,92100,2057,2058.5567696094513,-16.284323,-2.5014718,0.20606616,71.92833197346721
1459,0.0,145900,0.9961121,0.2927246,0.01391817,926,92600,2067,2068.7542588710785,-16.303577,-2.4844217,0.18356346,58.34803745866564
