actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
4422,442200,3.5901327,3.5763812,3.9374223,3.320682,100,73.0,1.8532785,1.4783291,1.8404377,2.0928726,5.4434114,5.054711,5.77786,5.4135547,1.8198366,0.49100095,0.47396296,0.37531787,16.444618331958278,1.0,0.964
4430,443000,2.2252614,2.214621,3.9571936,3.3209765,100,0.0,0.32160953,2.3903036,1.877454,2.0897403,2.546871,4.6049247,5.8346477,5.410717,0.090329945,0.6520442,0.48627284,0.37441728,15.949524364821245,1.0,0.965
4438,443800,7.6802135,1.6839097,3.8016326,3.3298163,100,29.0,1.8464161,3.3614838,1.955367,2.0889049,9.526629,5.0453935,5.7569995,5.4187217,0.06792531,0.8072855,0.53293765,0.37637216,11.559361092015326,1.0,0.965
4449,444900,4.871842,3.460226,3.7457547,3.3356624,100,80.0,0.33288723,1.6897583,1.8609571,2.091543,5.204729,5.149985,5.606711,5.4272056,0.2353059,0.184396,0.4548826,0.37560096,16.427216412928825,1.0,0.965
4456,445600,4.3090897,5.039292,3.774605,3.3400679,100,84.0,0.2876927,1.2252184,1.9089955,2.0904179,4.596782,6.264511,5.6836004,5.4304857,0.17440285,0.16008022,0.45588455,0.37560907,15.947417639021728,1.0,0.965
4465,446500,4.181772,2.673735,3.6037354,3.3230557,100,94.0,1.4821105,2.2140412,2.0366235,2.0870068,5.6638827,4.8877764,5.640359,5.410063,1.4821105,0.20867105,0.4113008,0.37087604,14.687393229532436,1.0,0.966
4473,447300,-4.177167,4.4738064,3.7062027,3.333486,100,0.0,6.9723554,1.974205,2.0525239,2.0953584,2.7951884,6.448011,5.7587276,5.428845,2.7951884,0.3965225,0.4251525,0.3733721,16.32626497001035,0.0,0.966
4481,448100,4.312206,4.6395617,3.6450493,3.340183,100,98.0,0.23955406,1.0310479,2.0243974,2.0924432,4.5517597,5.6706095,5.669447,5.432626,0.20957625,0.36214578,0.424105,0.37572968,15.815656953776832,1.0,0.965
4489,448900,2.1543486,4.6943884,3.660192,3.3332517,100,46.0,0.12002239,1.8395565,2.0483518,2.1006718,2.274371,6.5339456,5.7085443,5.4339237,0.11055114,0.27878952,0.37543118,0.37690967,15.740565052083458,1.0,0.965
4497,449700,9.693661,0.95515287,3.3004267,3.2926388,100,64.0,0.41209885,3.1793892,2.134648,2.1158025,10.10576,4.1345425,5.4350743,5.4084415,0.41209885,0.15542617,0.34825248,0.3749951,16.067059674572537,1.0,0.965
4505,450500,-2.6992779,3.199815,3.31568,3.2923574,100,0.0,7.680421,2.7401886,2.1682825,2.129648,4.981143,5.9400034,5.4839625,5.4220047,0.23170501,0.37764972,0.36882478,0.37747866,16.011803745551408,1.0,0.965
4513,451300,9.379158,1.7032734,3.1541617,3.2786088,100,98.0,0.22850122,3.5481744,2.3196244,2.1487155,9.607659,5.251448,5.473786,5.427325,0.22850122,0.5590227,0.40719596,0.38021055,13.013894847469993,1.0,0.964
4521,452100,3.9021428,4.547,3.2725165,3.2851012,100,32.0,0.16862601,1.3705032,2.2736313,2.148164,4.070769,5.917503,5.5461483,5.4332647,0.093837105,0.44888768,0.38508794,0.38092563,14.556854348092118,1.0,0.964
4529,452900,6.457395,4.379733,3.4454505,3.2876272,100,90.0,0.09680331,2.4328244,2.2560823,2.1476586,6.5541983,6.812558,5.7015324,5.435286,0.09680331,0.1328263,0.3353826,0.37908313,16.00430841081448,1.0,0.964
4537,453700,2.9372134,4.9524083,3.6982658,3.2982254,100,100.0,1.6199347,1.9518865,2.1472025,2.151964,4.557148,6.9042954,5.8454685,5.4501896,0.13326928,0.1752389,0.3267494,0.3796572,15.097065946360132,1.0,0.964
4545,454500,3.716228,3.9404378,3.7027667,3.3102968,100,0.0,3.974893,1.826328,2.074298,2.1449602,7.691121,5.7667656,5.7770643,5.455257,3.974893,1.4123719,0.4099967,0.39168608,14.54918268067889,0.0,0.962
4553,455300,5.68151,2.081704,3.4493015,3.2944844,100,100.0,0.27938902,3.5482202,2.3886209,2.1648157,5.960899,5.629924,5.8379216,5.4593,0.07027724,1.274924,0.52209324,0.4031428,15.09370680868645,1.0,0.959
4561,456100,8.724755,3.4671197,3.4292428,3.2914503,100,12.0,0.38650987,2.6425617,2.4073443,2.17266,9.111265,6.1096816,5.8365874,5.4641104,0.38650987,0.9992027,0.56241816,0.40808937,16.20063350932703,1.0,0.958
4568,456800,1.2529511,4.4675927,3.609325,3.2988443,100,83.0,0.8414859,2.6822345,2.3888526,2.1786542,2.0944371,7.149827,5.9981775,5.477499,0.14608923,0.9520408,0.5924965,0.40985042,15.680994669782898,1.0,0.958
4576,457600,3.9275415,3.3954659,3.4618301,3.285631,100,100.0,0.019935165,1.5912291,2.3421137,2.1724906,3.9474766,4.9866953,5.8039446,5.458122,0.004645749,0.10414411,0.5534004,0.4032956,14.788800802274842,1.0,0.959
4584,458400,7.0801783,2.9966652,3.3005059,3.306268,100,83.0,0.5812226,1.6700246,2.395652,2.140647,7.661401,4.66669,5.6961584,5.446915,0.014141022,0.12081368,0.5572929,0.39951265,15.542272417167341,1.0,0.959
4592,459200,-3.6908329,3.495238,3.3872368,3.2983596,100,0.0,4.583754,2.0074017,2.3204756,2.141885,0.89292127,5.5026402,5.7077136,5.440245,0.011195041,0.1506955,0.5481618,0.39806718,16.06783398387893,1.0,0.959
4600,460000,6.241413,2.5895061,3.427098,3.2996373,100,82.0,0.2844288,2.7377,2.3022766,2.1344037,6.5258417,5.327206,5.729375,5.434041,0.2844288,0.12024363,0.5448064,0.39436406,14.955573328522034,1.0,0.96
4608,460800,2.9785247,5.7249904,3.828261,3.332515,100,0.0,4.101335,0.66743195,1.9889963,2.1129565,7.0798597,6.3924227,5.817258,5.445471,0.3755465,0.31963742,0.54054636,0.3819978,14.66238973547701,1.0,0.962
4616,461600,1.2716349,3.8598144,3.7138166,3.3381395,100,82.0,0.56018615,2.22891,2.091165,2.120338,1.8318211,6.088725,5.804981,5.458478,0.23421615,0.41697758,0.50394976,0.38300905,14.886446720037252,1.0,0.962
4624,462400,-0.50878286,4.3360686,3.7337525,3.3540218,100,44.0,6.717161,1.7872406,2.1649263,2.1212704,6.2083783,6.123309,5.8986793,5.4752927,0.24679984,0.25353545,0.5084489,0.38234007,15.966688151992463,1.0,0.962
4632,463200,6.0341067,1.9313099,3.4307022,3.3357823,100,4.0,2.1490932,2.408008,2.2135603,2.1202638,8.1832,4.3393183,5.6442623,5.456046,0.14225793,0.12582009,0.51147956,0.3807272,14.209378892559135,1.0,0.962
4640,464000,5.567942,1.5924563,3.2666996,3.3123472,100,89.0,0.39758253,3.385641,2.3437345,2.1378217,5.9655247,4.9780974,5.610434,5.450169,0.39758253,1.3897138,0.6262029,0.39074126,16.35389988068055,1.0,0.96
4648,464800,3.090265,3.3173668,3.2627378,3.3180346,100,88.0,0.2456841,2.1440828,2.2368362,2.1367412,3.3359492,5.4614496,5.4995747,5.4547753,0.24147655,0.14355844,0.42395306,0.38817784,14.946578230008672,1.0,0.961
4656,465600,0.33508468,3.4260128,3.3782663,3.3060324,100,0.0,2.1534493,1.7394956,2.1393144,2.1410403,2.488534,5.1655087,5.5175805,5.447072,0.10687623,0.54626894,0.43406522,0.39194363,14.707515577826012,1.0,0.96
4664,466400,-0.85345316,3.8423805,3.3442245,3.3035872,100,0.0,4.7598743,1.1109966,1.9745713,2.1338975,3.9064212,4.9533777,5.3187957,5.4374843,3.9064212,0.2721048,0.35170686,0.39275894,16.472783800407374,0.0,0.959
4672,467200,-0.5750823,2.755533,3.173946,3.2996984,100,0.0,2.250566,3.1743636,2.1544533,2.1365666,1.6754837,5.9298964,5.328399,5.4362645,0.18126576,0.58159363,0.39851376,0.39324662,14.168337169553146,1.0,0.959
4680,468000,0.72010255,3.6897388,3.3230975,3.298539,100,0.0,3.2749736,2.9080875,2.2601376,2.1488965,3.9950762,6.5978265,5.583235,5.4474344,1.3218609,1.0346736,0.49112126,0.4012965,18.295275245202824,1.0,0.957
4688,468800,6.894771,3.2902477,3.1691673,3.3080087,100,93.0,0.27405155,2.1335108,2.3165953,2.134673,7.168823,5.4237585,5.485762,5.442682,0.07231122,0.50705904,0.5077531,0.3951326,16.20686341444434,1.0,0.959
4696,469600,-4.993149,2.2573667,3.2650383,3.2911015,100,0.0,7.2783294,3.0788746,2.3482327,2.1530747,2.2851806,5.3362412,5.6132717,5.4441767,1.9285175,0.40689144,0.527989,0.39778185,14.814152374376864,1.0,0.958
4704,470400,9.715631,1.9702146,2.9037433,3.2811892,100,87.0,0.17703871,2.9003713,2.4825945,2.1525948,9.89267,4.870586,5.3863387,5.433784,0.17703871,0.6968906,0.5604182,0.39829597,14.742911779769656,1.0,0.959
4712,471200,2.3714693,5.04787,3.0166955,3.3047528,100,79.0,0.17729452,1.8731449,2.4529574,2.1483998,2.5487638,6.9210153,5.469652,5.4531527,0.17729452,0.09938036,0.53628653,0.39096808,14.115562878693035,1.0,0.96
4720,472000,1.8460113,2.833202,2.8645165,3.2974985,100,98.0,1.6159371,1.441049,2.3960376,2.1493204,3.4619484,4.274251,5.2605543,5.446819,0.4202864,0.28606483,0.5430892,0.39223114,15.896249658998236,1.0,0.96
4728,472800,-1.8404673,3.770443,2.9618108,3.2973433,100,1.0,2.5108535,1.3148606,2.3652222,2.1510587,0.6703862,5.0853033,5.327033,5.4484015,0.34689182,0.19405714,0.54593605,0.39212003,16.12386288682645,1.0,0.96
4736,473600,8.672385,2.2966788,3.0202873,3.3088684,100,36.0,0.2329883,2.7722664,2.3337338,2.1405275,8.905374,5.0689454,5.3540215,5.449396,0.2329883,0.16752794,0.48947108,0.38935557,15.921580095838383,1.0,0.96
4744,474400,6.267247,3.4603539,3.0570748,3.2850099,100,100.0,0.4709105,2.0209594,2.2554457,2.1503248,6.7381577,5.4813128,5.312521,5.435334,0.15161768,0.14923044,0.42292646,0.38949248,16.48432644398168,1.0,0.96
4752,475200,2.6681437,2.614973,2.9767246,3.2759717,100,85.0,0.5292798,1.6299053,2.2221224,2.14762,3.1974235,4.2448783,5.1988463,5.4235916,0.1346972,0.12359588,0.37566116,0.38249213,14.30107862346581,1.0,0.961
4760,476000,6.4129434,2.0969,2.8867514,3.280321,100,99.0,0.12823997,2.255989,2.3230212,2.1501064,6.5411835,4.352889,5.209772,5.430427,0.12823997,0.45771694,0.41275504,0.3860657,14.593183264536831,1.0,0.96
4768,476800,6.1535673,2.991588,3.0288446,3.2917361,100,78.0,0.7977221,1.5543891,2.1842139,2.1314516,6.9512897,4.545977,5.213059,5.4231877,0.111184806,0.16065036,0.35726565,0.37979364,16.135654006174423,1.0,0.961
4776,477600,4.221912,3.9293103,3.0104406,3.2837353,100,53.0,0.18521485,2.4590158,2.2542326,2.148806,4.407127,6.3883266,5.264673,5.4325414,0.15741783,0.5830655,0.3563685,0.384051,17.990643913282803,1.0,0.96
4784,478400,8.233999,2.09293,2.9990885,3.2952046,100,52.0,0.121411204,2.6693406,2.1001742,2.1455166,8.355411,4.7622705,5.099262,5.440721,0.121411204,0.88066244,0.33232483,0.38685933,16.62562158729248,1.0,0.959
4792,479200,2.21763,3.211237,2.9928064,3.311393,100,0.0,4.263528,2.7713182,2.1776226,2.1417456,6.481158,5.982555,5.170429,5.453139,4.263528,0.25840944,0.33225614,0.38219196,14.5253483415412,0.0,0.96
4800,480000,1.6375265,3.0782356,3.1820529,3.314912,100,0.0,7.36919,2.2468882,2.0331745,2.139541,9.006717,5.325124,5.215227,5.454453,0.34522077,0.5822055,0.31666464,0.3860261,14.46402099331172,1.0,0.959
4808,480800,5.411193,3.6080654,3.1664422,3.3277357,100,96.0,0.14865746,1.72223,2.0472944,2.1305094,5.55985,5.3302956,5.213737,5.4582453,0.14865746,0.3004996,0.33443505,0.38607433,16.25156561094038,1.0,0.959
4816,481600,5.9033976,2.350062,2.9666116,3.31086,100,87.0,1.8512326,2.0580268,2.0154006,2.126067,7.75463,4.4080887,4.982013,5.436927,1.7936262,0.32755262,0.3389552,0.3736263,15.801541001970378,1.0,0.96
4824,482400,10.286857,3.451568,2.9810076,3.3256729,100,90.0,0.54420835,2.0344615,2.1454296,2.1161792,10.831065,5.4860296,5.126438,5.4418526,0.53586805,0.33257553,0.3554887,0.37254068,15.558532919621594,1.0,0.961
4832,483200,0.942966,2.428844,3.0286179,3.3272061,100,90.0,5.94138,3.6741147,2.2352645,2.1271205,6.884346,6.1029587,5.263883,5.4543266,0.16803464,0.54319185,0.39466897,0.37682927,16.12678347317517,1.0,0.961
4840,484000,0.6356609,4.9308333,3.106479,3.342164,100,95.0,0.13272567,0.9930277,2.1422231,2.1234775,0.76838654,5.9238615,5.2487025,5.4656415,0.13272567,0.32163557,0.39394063,0.3767965,15.87681333737354,1.0,0.961
4848,484800,2.7606373,0.95748293,2.903205,3.316966,100,0.0,0.47070658,3.175324,2.3739073,2.142677,3.231344,4.132807,5.277112,5.459643,0.27703246,0.4143428,0.4186702,0.3743218,16.626436170826352,1.0,0.962
4856,485600,8.101495,3.2756355,2.9831061,3.327545,100,88.0,0.13695662,2.7651129,2.4564164,2.1369162,8.238451,6.0407486,5.4395227,5.464461,0.13695662,0.22086208,0.38599354,0.3740784,14.706769360677432,1.0,0.962
4864,486400,-2.1841936,3.6496663,3.0877352,3.3358023,100,52.0,12.513006,2.4810693,2.469614,2.1399133,10.328813,6.130736,5.5573497,5.4757156,0.21052131,0.21739915,0.38732538,0.3744158,16.308277355619023,1.0,0.962
4872,487200,-0.139081,3.5064118,2.994741,3.3405743,100,0.0,10.026604,2.45939,2.5245745,2.143833,9.887523,5.9658017,5.519316,5.4844074,0.13069177,0.3830007,0.4118554,0.37567508,16.033024566440183,1.0,0.961
4880,488000,-3.8065097,1.9512554,2.9618957,3.3083959,100,0.0,6.564574,3.7723694,2.6351748,2.1763263,2.758064,5.723625,5.5970707,5.4847217,0.059601825,0.63636655,0.39186832,0.37880504,16.052439987304414,1.0,0.96
4888,488800,3.1761084,2.2713518,2.9583325,3.3057551,100,16.0,0.5129149,2.2386775,2.523241,2.168362,3.6890233,4.510029,5.481573,5.474117,0.5129149,0.23390007,0.36976552,0.3778916,16.745756751536295,1.0,0.96
4895,489500,7.028502,2.6005664,2.9175375,3.3070025,100,78.0,0.098722905,1.6603792,2.4626887,2.1608372,7.127225,4.2609463,5.3802266,5.4678397,0.098722905,0.39175618,0.34909672,0.37844098,16.394252171211285,1.0,0.959
4903,490300,8.64779,5.9072704,3.1042418,3.3392115,100,89.0,0.18827505,1.098356,2.4009767,2.1520264,8.836065,7.0056267,5.505219,5.491238,0.04510417,0.16282007,0.3365775,0.3764356,14.712256624332534,1.0,0.96
4911,491100,0.260705,5.5431485,3.1532242,3.3404336,100,0.0,2.9521565,0.36690328,2.3827856,2.1355805,3.2128615,5.910052,5.536009,5.476014,0.48706272,0.15290028,0.31921452,0.3761524,14.536149865784294,1.0,0.96
4919,491900,7.74766,3.6463604,3.2583556,3.3324864,100,99.0,0.23506866,1.1849018,2.2608976,2.137057,7.982729,4.8312616,5.519253,5.4695435,0.08272849,0.17711487,0.30668265,0.3742899,15.91711495612333,1.0,0.961
4927,492700,2.34096,1.7034438,3.2294586,3.3250618,100,31.0,1.6668442,2.419409,2.1748285,2.1297998,4.0078044,4.122853,5.4042873,5.454861,0.0032882774,0.16332081,0.30430758,0.37450007,16.282600107828497,1.0,0.961
4935,493500,-1.6488029,3.85181,3.2462716,3.3249483,100,0.0,3.2756276,1.0176952,1.9983585,2.1292353,1.6268247,4.8695054,5.244631,5.454184,0.1883018,0.12994592,0.2643315,0.37402397,15.982089773129836,1.0,0.961
