actor_episodes,actor_steps,delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
76,7600,-6.7661037,100,61.0,20,2000,8.217059,1.4509554,0.18858251,82.45020959981915,1.0,0.3684210526315789
82,8200,0.44389105,100,0.0,21,2100,5.292232,5.736123,4.4443746,70.7703282904552,0.0,0.4
86,8600,0.2836709,100,0.0,22,2200,7.07498,7.3586507,6.0112796,72.36898953020504,0.0,0.38095238095238093
92,9200,-0.15508032,100,0.0,23,2300,7.319826,7.164746,4.075059,70.84402152056329,0.0,0.36363636363636365
96,9600,3.9437637,100,0.0,24,2400,4.004796,7.9485598,3.1911166,73.11889815680165,0.0,0.34782608695652173
100,10000,-2.6278048,100,24.0,25,2500,4.7062616,2.0784569,1.1328484,57.73572335112724,1.0,0.3333333333333333
104,10400,7.755881,100,37.0,26,2600,0.8462196,8.6021,0.097209685,39.87244025413844,1.0,0.36
107,10700,-0.582824,100,53.0,27,2700,2.6091657,2.0263417,0.22840397,48.845210104193235,1.0,0.38461538461538464
111,11100,-0.13860285,100,20.0,28,2800,1.5150151,1.3764123,1.2436861,56.76348691475863,1.0,0.4074074074074074
116,11600,-3.115099,100,9.0,29,2900,6.961666,3.8465672,0.20614275,23.480896394667234,1.0,0.42857142857142855
120,12000,4.8363447,100,93.0,30,3000,1.9217002,6.7580447,1.9217002,22.070965271111685,1.0,0.4482758620689655
124,12400,-3.774136,100,2.0,31,3100,4.5496135,0.7754775,0.26322186,21.651796718508997,1.0,0.4666666666666667
128,12800,-1.377461,100,0.0,32,3200,5.6384664,4.2610054,2.0006447,22.492356424276984,0.0,0.4838709677419355
133,13300,3.6086028,100,3.0,33,3300,2.6401527,6.2487555,1.537627,20.344127453462665,1.0,0.46875
138,13800,0.21722412,100,0.0,34,3400,8.353895,8.571119,7.992234,22.642187381237,0.0,0.48484848484848486
142,14200,6.817864,100,69.0,35,3500,1.9079299,8.725794,1.8996592,19.43954216846697,1.0,0.47058823529411764
146,14600,-0.06425935,100,100.0,36,3600,0.662621,0.5983617,0.57551074,19.965697096248867,1.0,0.4857142857142857
150,15000,-1.7032003,100,0.0,37,3700,12.960124,11.256924,11.256924,28.780284696942374,0.0,0.5
154,15400,0.25213003,100,0.0,38,3800,4.107847,4.3599772,3.9179747,20.864069001439137,0.0,0.4864864864864865
158,15800,0.86670303,100,0.0,39,3900,8.350599,9.217302,8.227027,23.881962192025302,0.0,0.47368421052631576
159,15900,-1.2062535,100,0.0,40,4000,9.142462,7.9362082,7.9362082,28.889453227859345,0.0,0.46153846153846156
164,16400,4.897416,100,97.0,41,4100,0.6592443,5.5566607,0.05828353,23.23854588662395,1.0,0.45
169,16900,1.3526307,100,97.0,42,4200,1.344905,2.6975358,1.2243576,20.133568915177865,1.0,0.4634146341463415
172,17200,5.539097,100,95.0,43,4300,1.5561785,7.0952754,1.4923116,23.018450689562272,1.0,0.47619047619047616
176,17600,5.6143236,100,92.0,44,4400,1.1961136,6.810437,0.3550548,22.877314701181962,1.0,0.4883720930232558
181,18100,0.1275816,100,0.0,45,4500,7.3244033,7.451985,6.8621125,21.87841988540587,0.0,0.5
185,18500,1.7251556,100,68.0,46,4600,0.5611529,2.2863085,0.27092192,21.760166083298873,1.0,0.4888888888888889
189,18900,1.2933793,100,3.0,47,4700,4.431196,5.7245755,1.2247196,21.73293444492466,1.0,0.5
191,19100,-0.081472754,100,38.0,48,4800,2.0224924,1.9410197,1.6858798,24.352704251921324,1.0,0.5106382978723404
194,19400,0.5494398,100,55.0,49,4900,1.6989433,2.248383,1.5398073,24.13206937403797,1.0,0.5208333333333334
195,19500,6.0649576,100,94.0,50,5000,1.651386,7.716344,0.26319572,42.58625426720095,1.0,0.5306122448979592
198,19800,0.86373305,100,75.0,51,5100,2.0219774,2.8857105,1.9263045,23.808642342173737,1.0,0.54
198,19800,6.3065825,100,92.0,52,5200,0.7021727,7.008755,0.31478786,62.15556288274804,1.0,0.5490196078431373
202,20200,3.7155213,100,96.0,53,5300,1.9118695,5.627391,0.09965096,27.917286423444455,1.0,0.5576923076923077
202,20200,1.6730776,100,100.0,54,5400,1.1758215,2.8488991,1.0605073,41.39285854211576,1.0,0.5660377358490566
206,20600,3.370708,100,97.0,55,5500,1.6602429,5.030951,0.10292833,32.78961809274099,1.0,0.5740740740740741
206,20600,2.7609684,100,97.0,56,5600,0.89660144,3.65757,0.4497643,33.393140460126354,1.0,0.5818181818181818
209,20900,1.0195546,100,100.0,57,5700,0.8014396,1.8209941,0.12348207,39.12962030040116,1.0,0.5892857142857143
210,21000,-0.5780307,100,100.0,58,5800,0.74449486,0.16646415,0.16646415,32.9356320748761,1.0,0.5964912280701754
213,21300,-0.5658488,100,0.0,59,5900,7.2726307,6.706782,5.9505053,38.105475652511245,0.0,0.603448275862069
215,21500,8.001968,100,89.0,60,6000,1.872175,9.874144,1.6752604,25.584913583366156,1.0,0.5932203389830508
217,21700,1.1173966,100,0.0,61,6100,2.502561,3.6199577,2.502561,40.69739844678003,0.0,0.6
218,21800,-3.0558167,100,0.0,62,6200,7.4951034,4.4392867,3.5110462,28.21553193488887,0.0,0.5901639344262295
221,22100,2.6697047,100,52.0,64,6400,2.0670273,4.736732,0.5249401,40.23061193385201,1.0,0.5873015873015873
222,22200,4.7004733,100,22.0,65,6500,1.9929777,6.693451,1.9779681,28.873950727565312,1.0,0.59375
224,22400,0.95382667,100,100.0,66,6600,1.1636684,2.117495,0.0060063503,68.99266171306529,1.0,0.6
226,22600,2.4891503,100,89.0,67,6700,1.6351054,4.1242557,0.5378107,25.38196974741748,1.0,0.6060606060606061
228,22800,0.6915525,100,100.0,68,6800,0.87049544,1.562048,0.21377069,50.38264127889119,1.0,0.6119402985074627
230,23000,0.5191872,100,87.0,69,6900,1.9489095,2.4680967,1.8307712,26.03124416604769,1.0,0.6176470588235294
231,23100,5.1978774,100,93.0,70,7000,0.67315024,5.8710275,0.42269394,39.598025151514726,1.0,0.6231884057971014
234,23400,0.21549654,100,0.0,71,7100,6.323764,6.5392604,5.9313083,26.779278758726736,0.0,0.6285714285714286
235,23500,6.884334,100,85.0,72,7200,0.47855523,7.3628893,0.4766793,49.22147341793008,1.0,0.6197183098591549
238,23800,4.9583664,100,0.0,73,7300,3.121899,8.080265,3.0024886,26.78994684618505,0.0,0.625
239,23900,4.861125,100,10.0,74,7400,2.0426888,6.903814,1.6398122,35.95157980055091,1.0,0.6164383561643836
242,24200,2.3615465,100,59.0,75,7500,1.1523697,3.5139163,1.1038435,27.650125873447283,1.0,0.6216216216216216
243,24300,4.3309875,100,87.0,76,7600,1.9224395,6.253427,1.5114778,51.12502245851848,1.0,0.6266666666666667
246,24600,2.9614563,100,19.0,77,7700,2.0902114,5.0516677,1.9731475,32.44125572746989,1.0,0.631578947368421
247,24700,8.409748,100,93.0,78,7800,0.09036679,8.500114,0.08504693,32.84977026407453,1.0,0.6363636363636364
250,25000,1.4404048,100,100.0,79,7900,0.563048,2.0034528,0.26242167,36.31582014252883,1.0,0.6410256410256411
251,25100,1.960158,100,75.0,80,8000,1.8301114,3.7902694,1.5984238,27.578679346591795,1.0,0.6455696202531646
254,25400,-0.4486184,100,0.0,81,8100,6.6595306,6.210912,5.5496664,30.727425294325275,0.0,0.65
255,25500,1.3582975,100,100.0,82,8200,1.0103332,2.3686306,0.1991956,32.06189683819532,1.0,0.6419753086419753
258,25800,3.6806688,100,94.0,83,8300,1.9169331,5.597602,1.2587423,31.978600745610066,1.0,0.6463414634146342
259,25900,0.33454287,100,30.0,84,8400,1.9975876,2.3321304,1.5130833,34.85606047196206,1.0,0.6506024096385542
261,26100,6.655782,100,92.0,85,8500,0.52660495,7.1823874,0.17346847,38.66879818267977,1.0,0.6547619047619048
263,26300,4.9984818,100,65.0,86,8600,1.1735663,6.172048,0.1597433,25.602337713453327,1.0,0.6588235294117647
266,26600,7.279475,100,69.0,87,8700,1.8745849,9.15406,1.8745849,31.750351620634266,1.0,0.6627906976744186
268,26800,8.040345,100,88.0,88,8800,0.7304452,8.77079,0.5325488,25.982255046721306,1.0,0.6666666666666666
270,27000,1.7141373,100,0.0,89,8900,3.634456,5.348593,3.5986276,25.370246281629,0.0,0.6704545454545454
271,27100,0.7458377,100,0.0,90,9000,3.30787,4.0537076,3.0715408,49.89849117375849,0.0,0.6629213483146067
274,27400,1.4079618,100,0.0,91,9100,6.9677143,8.375676,6.8415356,70.46603502717886,0.0,0.6555555555555556
275,27500,2.7078133,100,74.0,92,9200,1.5731379,4.280951,1.5529497,27.440738613982,1.0,0.6483516483516484
276,27600,0.18679619,100,0.0,93,9300,4.0399303,4.2267265,4.021923,53.787747439047536,0.0,0.6521739130434783
279,27900,0.59598947,100,78.0,94,9400,1.917166,2.5131555,1.8995998,24.721492258884933,1.0,0.6451612903225806
282,28200,6.4407754,100,57.0,95,9500,1.0950791,7.5358543,0.34157988,32.08122125596297,1.0,0.648936170212766
284,28400,8.431437,100,92.0,96,9600,0.7207017,9.152139,0.3147199,25.741964167131673,1.0,0.6526315789473685
286,28600,0.20200777,100,0.0,97,9700,5.439884,5.641892,5.413928,47.907740537050934,0.0,0.65625
287,28700,3.2397008,100,99.0,98,9800,0.3674463,3.607147,0.26787955,34.17110564192173,1.0,0.6494845360824743
288,28800,1.2631788,100,94.0,99,9900,2.7731528,4.0363317,1.8673902,41.23686284742415,1.0,0.6530612244897959
291,29100,1.7615685,100,92.0,100,10000,1.7617164,3.523285,0.14104521,27.879427357919113,1.0,0.6565656565656566
293,29300,1.2796359,100,0.0,101,10100,5.051917,6.331553,5.0250835,38.318815751199,0.0,0.66
294,29400,0.18760297,100,100.0,102,10200,0.2177814,0.40538436,0.2145598,26.705033215559133,1.0,0.6534653465346535
296,29600,2.0543482,100,99.0,103,10300,0.87522095,2.9295692,0.23370238,41.282767544175215,1.0,0.6568627450980392
299,29900,1.1032373,100,100.0,104,10400,0.15770648,1.2609438,0.0669652,27.537933314315108,1.0,0.6601941747572816
300,30000,8.385738,100,93.0,105,10500,0.51227903,8.898017,0.3760061,41.787598491132684,1.0,0.6634615384615384
303,30300,5.612251,100,95.0,106,10600,1.2965703,6.908821,0.2647383,26.068355297987438,1.0,0.6666666666666666
305,30500,1.6507154,100,0.0,107,10700,4.2568274,5.9075427,4.2430778,35.968703150386474,0.0,0.6698113207547169
306,30600,2.266523,100,100.0,108,10800,0.35683945,2.6233623,0.27309227,31.65531565473603,1.0,0.6635514018691588
309,30900,8.581684,100,93.0,109,10900,0.49137002,9.073054,0.14227448,34.293049415531485,1.0,0.6666666666666666
311,31100,2.3596315,100,30.0,110,11000,1.9880605,4.347692,1.4131522,27.716134663162027,1.0,0.6697247706422018
313,31300,5.139572,100,94.0,111,11100,1.4974363,6.6370087,0.25079906,42.02607511922056,1.0,0.6727272727272727
315,31500,7.840966,100,88.0,112,11200,0.16981395,8.01078,0.16981395,25.23631002334761,1.0,0.6756756756756757
317,31700,0.42546558,100,0.0,113,11300,5.6914024,6.116868,4.0365043,39.38692691080597,0.0,0.6785714285714286
319,31900,3.3223798,100,96.0,114,11400,1.6050947,4.9274745,1.5858893,25.71046681588772,1.0,0.672566371681416
319,31900,-0.24275291,100,100.0,115,11500,0.922494,0.6797411,0.6029258,68.60583228349265,1.0,0.6754385964912281
322,32200,6.6145773,100,87.0,116,11600,1.2882607,7.9028378,0.5647403,35.14329700670188,1.0,0.6782608695652174
323,32300,-0.40665627,100,100.0,117,11700,1.1486049,0.7419486,0.19813882,35.114622430472394,1.0,0.6810344827586207
326,32600,-0.4035225,100,0.0,118,11800,4.8356047,4.432082,4.432082,27.079164661217007,0.0,0.6837606837606838
327,32700,0.29570866,100,0.0,119,11900,3.3432548,3.6389635,3.3075252,35.36383238589752,0.0,0.6779661016949152
330,33000,3.1724615,100,0.0,120,12000,4.6925426,7.865004,4.098793,28.91085191568762,0.0,0.6722689075630253
332,33200,6.0805635,100,92.0,122,12200,1.04209,7.1226535,0.019963257,50.203642767961675,1.0,0.6694214876033058
334,33400,3.0120115,100,7.0,123,12300,2.1122303,5.124242,1.8426535,30.484281927336234,1.0,0.6721311475409836
334,33400,2.0278475,100,0.0,124,12400,2.5081375,4.535985,2.192769,59.80571538078964,0.0,0.6747967479674797
338,33800,6.199609,100,93.0,125,12500,1.1538253,7.353434,0.55950373,38.850756752145415,1.0,0.6693548387096774
339,33900,5.970464,100,94.0,126,12600,1.0281278,6.998592,0.34002692,26.855728217702854,1.0,0.672
342,34200,0.6633949,100,71.0,127,12700,1.5830634,2.2464583,1.4988109,32.05838269003381,1.0,0.6746031746031746
343,34300,-2.5040383,100,0.0,128,12800,6.098645,3.5946069,3.4918835,36.628699239219245,0.0,0.6771653543307087
345,34500,6.4867425,100,93.0,129,12900,0.54329765,7.0300403,0.43250564,48.14117817739737,1.0,0.671875
346,34600,5.9684095,100,0.0,130,13000,2.2516186,8.220028,2.212213,28.81321910184838,0.0,0.6744186046511628
346,34600,2.6527755,100,27.0,131,13100,2.07744,4.7302155,1.1201302,80.12351192920912,1.0,0.6692307692307692
349,34900,0.52055025,100,0.0,132,13200,5.064756,5.585306,4.841099,43.500235323986885,0.0,0.6717557251908397
351,35100,3.3161736,100,0.0,133,13300,6.3332987,9.649472,6.235658,26.052572815669667,0.0,0.6666666666666666
354,35400,2.1139007,100,99.0,134,13400,1.1440055,3.2579062,0.73706436,31.842630760743052,1.0,0.6616541353383458
355,35500,4.1549454,100,0.0,135,13500,6.301709,10.456655,4.850751,27.3580003207842,0.0,0.664179104477612
358,35800,1.5984702,100,46.0,136,13600,2.0245671,3.6230373,1.7603534,30.22130058179353,1.0,0.6592592592592592
359,35900,0.2292018,100,0.0,137,13700,4.5499406,4.7791424,3.8002899,45.095630427560316,0.0,0.6617647058823529
362,36200,1.0280523,100,0.0,138,13800,9.251302,10.279354,8.791753,38.753638780544456,0.0,0.656934306569343
362,36200,0.41462815,100,85.0,139,13900,1.9565448,2.371173,1.852931,30.2478266990056,1.0,0.6521739130434783
364,36400,3.369485,100,21.0,140,14000,1.9651691,5.334654,1.9483056,39.46745568254883,1.0,0.6546762589928058
366,36600,2.2578793,100,100.0,141,14100,0.22972792,2.4876072,0.0392819,28.916093907757176,1.0,0.6571428571428571
369,36900,5.3998184,100,0.0,142,14200,2.4966638,7.896482,2.469498,36.49166351208631,0.0,0.6595744680851063
371,37100,6.683551,100,92.0,143,14300,0.47215348,7.1557045,0.45100775,24.86722138962001,1.0,0.6549295774647887
374,37400,1.6777027,100,99.0,144,14400,0.48826545,2.1659682,0.48826545,27.649797776890612,1.0,0.6573426573426573
374,37400,-1.0568814,100,0.0,145,14500,6.6458197,5.588938,4.483803,41.60170631998578,0.0,0.6597222222222222
378,37800,2.1191144,100,18.0,146,14600,1.6330934,3.7522078,1.4712716,36.55531959880263,1.0,0.6551724137931034
378,37800,9.95717,100,45.0,147,14700,0.21715513,10.174325,0.15121928,27.997613499932648,1.0,0.6575342465753424
382,38200,-0.10025287,100,68.0,148,14800,2.1287897,2.0285368,0.8468202,33.89251115446625,1.0,0.6598639455782312
383,38300,4.4103494,100,96.0,149,14900,0.9143945,5.3247437,0.1562626,28.68829181196728,1.0,0.6621621621621622
386,38600,0.60088694,100,99.0,150,15000,1.4254948,2.0263817,1.0493658,37.87655269967823,1.0,0.6644295302013423
387,38700,1.1131859,100,0.0,151,15100,5.305109,6.418295,2.8856773,27.976412137787918,0.0,0.6666666666666666
390,39000,1.8577046,100,92.0,152,15200,1.1037571,2.9614618,1.0426644,32.613422568718825,1.0,0.6622516556291391
390,39000,4.0507607,100,4.0,153,15300,2.9742455,7.0250063,1.6121547,37.77576493757048,1.0,0.6644736842105263
392,39200,2.6883225,100,99.0,154,15400,0.85773045,3.546053,0.47691146,59.90337032724379,1.0,0.6666666666666666
394,39400,2.4611595,100,97.0,155,15500,1.60901,4.0701694,1.1631484,24.192609975965457,1.0,0.6688311688311688
395,39500,0.7073612,100,0.0,156,15600,9.131701,9.839063,8.886091,59.3668476464676,0.0,0.6709677419354839
398,39800,2.2974687,100,0.0,157,15700,4.975435,7.2729034,3.9577997,28.799799391045806,0.0,0.6666666666666666
399,39900,0.29101992,100,0.0,158,15800,3.3979647,3.6889846,2.909236,37.43472380370632,0.0,0.6624203821656051
402,40200,6.3198233,100,95.0,159,15900,0.22096165,6.540785,0.14452994,28.535421225494584,1.0,0.6582278481012658
402,40200,5.725046,100,1.0,160,16000,2.574952,8.299998,1.3560311,54.25636460325031,1.0,0.660377358490566
406,40600,3.1481333,100,0.0,161,16100,4.444622,7.5927553,3.178233,36.58680174016339,0.0,0.6625
406,40600,-0.139323,100,100.0,162,16200,0.64226025,0.50293726,0.28741908,30.23382663375354,1.0,0.6583850931677019
409,40900,1.1952924,100,78.0,163,16300,1.7798108,2.9751031,1.7018334,38.696493220716306,1.0,0.6604938271604939
410,41000,0.57951236,100,41.0,164,16400,1.5598402,2.1393526,1.4464642,30.222604985316366,1.0,0.6625766871165644
412,41200,2.5626307,100,0.0,165,16500,6.8243523,9.386983,6.7622123,49.57417639728707,0.0,0.6646341463414634
414,41400,3.6476414,100,98.0,166,16600,0.40106377,4.048705,0.1503201,36.615614546013255,1.0,0.6606060606060606
415,41500,-1.2284355,100,0.0,167,16700,3.6080773,2.3796418,2.3796418,39.91549643465491,0.0,0.6626506024096386
418,41800,4.7006445,100,82.0,168,16800,1.1105427,5.8111873,0.15810841,28.95689884011655,1.0,0.6586826347305389
418,41800,3.2220216,100,97.0,169,16900,0.46613896,3.6881607,0.23192823,47.72606450767203,1.0,0.6607142857142857
422,42200,0.58167756,100,75.0,170,17000,1.8485724,2.43025,1.7082983,46.492395264459816,1.0,0.6627218934911243
422,42200,2.5433576,100,6.0,171,17100,2.4539416,4.997299,1.9717909,26.102808860694974,1.0,0.6647058823529411
425,42500,0.8044653,100,61.0,172,17200,2.3561819,3.1606472,1.7591755,45.75343652236253,1.0,0.6666666666666666
426,42600,1.1632361,100,34.0,173,17300,1.920495,3.0837312,1.920495,27.031342935660465,1.0,0.6686046511627907
428,42800,-0.51100713,100,100.0,174,17400,1.1052917,0.5942846,0.054549523,57.897325417499324,1.0,0.6705202312138728
430,43000,6.4130936,100,95.0,175,17500,0.2475675,6.660661,0.064472355,28.46343473788461,1.0,0.6724137931034483
431,43100,8.050533,100,39.0,176,17600,1.1030898,9.153623,1.0329214,45.84467890501898,1.0,0.6742857142857143
434,43400,-1.2953525,100,0.0,177,17700,7.159866,5.8645134,5.8645134,25.337883431228096,0.0,0.6761363636363636
434,43400,2.69953,100,89.0,178,17800,1.3989851,4.098515,1.2830038,63.41748922744378,1.0,0.672316384180791
438,43800,2.2881653,100,3.0,179,17900,2.0515702,4.3397355,1.9995627,27.740028764470363,1.0,0.6741573033707865
441,44100,0.18707061,100,37.0,180,18000,2.8782465,3.0653172,0.23431063,30.737515731315543,1.0,0.6759776536312849
442,44200,-0.588156,100,0.0,181,18100,3.8795524,3.2913964,3.2913964,24.684264121786182,0.0,0.6777777777777778
442,44200,4.238845,100,94.0,182,18200,1.3454292,5.5842743,1.2968881,82.02522298135577,1.0,0.6740331491712708
446,44600,-1.5298004,100,0.0,183,18300,10.724331,9.1945305,9.1945305,40.97079884629748,0.0,0.6758241758241759
446,44600,4.9616494,100,85.0,184,18400,1.3526052,6.3142548,0.19079667,28.443175210958604,1.0,0.6721311475409836
450,45000,4.8243947,100,94.0,185,18500,1.3639182,6.188313,1.2211329,30.045047829696323,1.0,0.6739130434782609
451,45100,3.1412258,100,4.0,186,18600,4.015801,7.157027,1.8178235,26.510872746857657,1.0,0.6756756756756757
454,45400,0.5237565,100,0.0,187,18700,2.3776,2.9013565,2.0853627,33.94137453089202,0.0,0.6774193548387096
454,45400,2.057659,100,100.0,188,18800,0.5109325,2.5685914,0.095911376,45.637719136845895,1.0,0.6737967914438503
457,45700,4.5655365,100,95.0,189,18900,1.1305643,5.6961007,0.42562222,47.810230168941175,1.0,0.675531914893617
458,45800,0.3273704,100,0.0,190,19000,3.7265942,4.0539646,3.7265942,27.437091094156237,0.0,0.6772486772486772
461,46100,0.48305154,100,0.0,192,19200,3.9288824,4.411934,3.067761,43.57057979470956,0.0,0.675392670157068
463,46300,5.9086657,100,95.0,193,19300,1.2030278,7.1116934,0.14359756,25.669632638732654,1.0,0.671875
466,46600,3.2706027,100,95.0,194,19400,1.6483741,4.918977,1.5914923,36.785041483222535,1.0,0.6735751295336787
466,46600,3.7816157,100,0.0,195,19500,3.2135744,6.99519,3.0811977,30.714019164627512,0.0,0.6752577319587629
469,46900,2.824,100,14.0,196,19600,1.6556867,4.4796867,1.5239265,45.67673387760285,1.0,0.6717948717948717
470,47000,2.3266401,100,91.0,197,19700,0.6941656,3.0208056,0.16981782,28.12916642299659,1.0,0.673469387755102
474,47400,7.0109,100,88.0,199,19900,0.3263953,7.3372955,0.2617433,31.29358326593589,1.0,0.6767676767676768
475,47500,-1.4542313,100,0.0,200,20000,5.731993,4.277762,3.2500358,30.319117753043457,0.0,0.678391959798995
478,47800,3.7214315,100,0.0,201,20100,2.4913042,6.2127357,2.4463713,27.115013304076584,0.0,0.675
479,47900,-1.6605644,100,38.0,202,20200,3.7622926,2.1017282,1.0661271,46.15838022020156,1.0,0.6716417910447762
482,48200,7.7422924,100,94.0,203,20300,0.43510917,8.177402,0.11053456,25.149313978359487,1.0,0.6732673267326733
482,48200,5.755767,100,92.0,204,20400,1.6224747,7.3782415,0.24165483,57.96402372731963,1.0,0.6748768472906403
485,48500,3.5397024,100,0.0,205,20500,8.891921,12.431623,8.831136,49.20516079442391,0.0,0.6764705882352942
486,48600,1.1176615,100,0.0,206,20600,7.5403748,8.658036,6.54476,28.127442279549882,0.0,0.6731707317073171
488,48800,9.39975,100,85.0,207,20700,1.6565439,11.0562935,0.10167741,71.01776111146762,1.0,0.6699029126213593
490,49000,4.322131,100,97.0,208,20800,0.86820483,5.1903358,0.37939733,24.573347326354046,1.0,0.6714975845410628
493,49300,7.2288694,100,0.0,209,20900,2.1494281,9.378298,2.1273987,37.00471295061376,0.0,0.6730769230769231
494,49400,0.24248993,100,39.0,210,21000,1.9260956,2.1685855,1.7389077,26.07057029310359,1.0,0.6698564593301436
497,49700,2.2455742,100,0.0,211,21100,2.7218792,4.9674535,2.2389681,42.87574611833441,0.0,0.6714285714285714
498,49800,1.9103538,100,82.0,212,21200,1.3107854,3.2211392,1.0506443,26.27278798720306,1.0,0.6682464454976303
500,50000,1.8139273,100,99.0,213,21300,1.2135764,3.0275037,0.58842236,43.49977966479803,1.0,0.6698113207547169
502,50200,3.104046,100,99.0,214,21400,0.49485973,3.5989058,0.15568484,28.057630235932585,1.0,0.6713615023474179
502,50200,5.3167553,100,0.0,215,21500,4.1046095,9.421365,3.8155289,71.61538529836216,0.0,0.6728971962616822
506,50600,2.0481694,100,0.0,216,21600,3.0692475,5.117417,2.727546,27.263233637557875,0.0,0.6697674418604651
507,50700,1.109731,100,1.0,217,21700,2.839304,3.949035,1.90327,38.0743508948004,1.0,0.6666666666666666
510,51000,0.6774976,100,27.0,218,21800,1.9259393,2.603437,1.8233725,27.966437906139063,1.0,0.6682027649769585
512,51200,3.39776,100,0.0,219,21900,3.7654505,7.1632104,3.6492445,28.29972540325535,0.0,0.6697247706422018
514,51400,3.0411992,100,86.0,220,22000,1.4427438,4.483943,1.4385419,26.008456910539564,1.0,0.6666666666666666
517,51700,2.2078838,100,0.0,221,22100,8.7125225,10.920406,8.497299,32.94639960599151,0.0,0.6681818181818182
518,51800,1.0094444,100,99.0,222,22200,1.4508456,2.46029,1.2383083,34.11824001036,1.0,0.665158371040724
520,52000,3.0300217,100,98.0,223,22300,0.3295129,3.3595345,0.16864116,43.01954827004513,1.0,0.6666666666666666
522,52200,1.460403,100,0.0,224,22400,3.8859158,5.3463187,3.8347244,30.99774539895323,0.0,0.6681614349775785
522,52200,5.870953,100,52.0,225,22500,1.8462253,7.7171783,1.612962,50.33975672801375,1.0,0.6651785714285714
525,52500,1.177763,100,86.0,226,22600,1.6727405,2.8505034,1.6091669,49.85470795091676,1.0,0.6666666666666666
526,52600,7.268672,100,43.0,227,22700,1.8358299,9.104502,0.044790413,27.01305968094569,1.0,0.668141592920354
529,52900,5.4479465,100,46.0,228,22800,0.16131352,5.60926,0.12500407,37.44350627218081,1.0,0.6696035242290749
530,53000,-0.43303233,100,100.0,229,22900,0.51980907,0.08677674,0.08408735,29.046193257727293,1.0,0.6710526315789473
533,53300,2.4181528,100,100.0,230,23000,0.17616709,2.5943198,0.15582085,39.80254283184341,1.0,0.6724890829694323
535,53500,0.39778996,100,0.0,231,23100,9.673857,10.071647,8.511126,26.19579607307635,0.0,0.6739130434782609
537,53700,3.7633436,100,98.0,232,23200,0.25160617,4.01495,0.23320305,32.25759413628053,1.0,0.670995670995671
538,53800,-0.2918079,100,57.0,233,23300,1.7655908,1.4737829,0.6471955,35.17380883355449,1.0,0.6724137931034483
539,53900,0.79742074,100,0.0,234,23400,3.8256395,4.62306,3.6245549,62.934513387469494,0.0,0.6738197424892703
542,54200,-0.076737404,100,0.0,235,23500,4.4878883,4.411151,3.803685,29.740808565185866,0.0,0.6709401709401709
543,54300,-0.019304156,100,68.0,236,23600,1.9679577,1.9486536,1.2694483,37.44003690530982,1.0,0.6680851063829787
546,54600,0.9300566,100,0.0,237,23700,6.4119506,7.342007,6.404037,29.16891178219009,0.0,0.6694915254237288
