actor_episodes,actor_steps,delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
71,7100,-2.941388,100,0.0,18,1800,6.7558427,3.8144548,3.8144548,72.55825604322871,0.0,0.35294117647058826
75,7500,1.0591626,100,0.0,19,1900,6.204279,7.2634416,3.0286527,74.80996987306592,0.0,0.3333333333333333
79,7900,0.34114933,100,1.0,20,2000,6.0376463,6.3787956,1.8592497,70.35904668891914,1.0,0.3157894736842105
83,8300,1.1459417,100,0.0,21,2100,10.964976,12.110918,9.455882,75.16403082971384,0.0,0.35
87,8700,0.23264647,100,0.0,22,2200,5.5652466,5.797893,3.5855675,70.98672691808092,0.0,0.3333333333333333
91,9100,0.25161934,100,0.0,23,2300,10.512207,10.763826,9.345903,69.1966315528288,0.0,0.3181818181818182
95,9500,-0.8539108,100,16.0,24,2400,2.634804,1.7808932,1.396376,75.82849827608432,1.0,0.30434782608695654
99,9900,-0.70856357,100,1.0,25,2500,4.220732,3.5121686,1.847105,59.13226240358749,1.0,0.3333333333333333
102,10200,-2.893745,100,10.0,26,2600,6.8972144,4.0034695,1.5338947,36.19666707572667,1.0,0.36
106,10600,-1.1248398,100,0.0,27,2700,6.749083,5.6242433,3.0644438,48.94014461382969,0.0,0.38461538461538464
110,11000,-0.4671054,100,9.0,28,2800,5.4709063,5.003801,1.7797345,50.92826240846266,1.0,0.37037037037037035
114,11400,-1.6994343,100,0.0,29,2900,7.0397143,5.34028,2.9254024,21.266508806987158,0.0,0.39285714285714285
118,11800,0.2073617,100,19.0,30,3000,2.6102142,2.817576,1.8625246,21.697221544700202,1.0,0.3793103448275862
122,12200,0.7998642,100,85.0,31,3100,1.408821,2.2086852,1.3879045,22.65784850096297,1.0,0.4
127,12700,2.0401688,100,9.0,32,3200,2.3876123,4.427781,0.58864003,21.386847226425374,1.0,0.41935483870967744
130,13000,-1.1579092,100,22.0,33,3300,1.8836964,0.7257872,0.7257872,27.44818205948272,1.0,0.4375
133,13300,5.3349133,100,93.0,34,3400,0.94803905,6.2829523,0.46573853,24.206963424220987,1.0,0.45454545454545453
138,13800,-0.7216677,100,100.0,35,3500,1.3449466,0.6232789,0.07943815,20.194724859594483,1.0,0.47058823529411764
142,14200,-0.7655295,100,100.0,36,3600,1.5532908,0.78776133,0.34353426,22.592921333099053,1.0,0.4857142857142857
146,14600,1.4064465,100,0.0,37,3700,4.428688,5.8351345,4.3668613,23.319861538766904,0.0,0.5
150,15000,1.1265739,100,100.0,38,3800,1.0867158,2.2132897,1.0867158,21.2652817924735,1.0,0.4864864864864865
153,15300,1.6454129,100,0.0,39,3900,5.4956875,7.1411004,4.202391,25.597676773354372,0.0,0.5
157,15700,5.957591,100,0.0,40,4000,2.032275,7.989866,2.0262156,22.920920195676043,0.0,0.48717948717948717
161,16100,1.3150969,100,99.0,41,4100,1.7579384,3.0730352,0.7259084,21.004895729068704,1.0,0.475
165,16500,-0.27865458,100,0.0,42,4200,5.0007973,4.7221427,4.10107,27.473016137098362,0.0,0.4878048780487805
169,16900,7.9378376,100,29.0,43,4300,2.311429,10.249267,1.8160697,22.0613797356666,1.0,0.47619047619047616
172,17200,1.8336579,100,100.0,44,4400,0.56167233,2.3953302,0.21023464,32.738824080758654,1.0,0.4883720930232558
176,17600,5.5741534,100,51.0,45,4500,1.1906768,6.76483,1.1677982,21.532733003452226,1.0,0.5
180,18000,4.583842,100,93.0,46,4600,1.586142,6.169984,0.3967613,23.821635792792915,1.0,0.5111111111111111
185,18500,5.332796,100,87.0,47,4700,1.9396894,7.2724857,1.8731486,21.35123027928684,1.0,0.5217391304347826
188,18800,4.547575,100,96.0,48,4800,1.088491,5.636066,0.24586402,22.64527777057904,1.0,0.5319148936170213
193,19300,1.115704,100,0.0,49,4900,5.846403,6.962107,5.7148013,22.38624924230387,0.0,0.5416666666666666
194,19400,2.5921607,100,0.0,50,5000,4.354609,6.9467697,2.0010061,24.052725901319747,0.0,0.5306122448979592
197,19700,4.435657,100,97.0,51,5100,0.95108694,5.386744,0.16072893,40.63626311439364,1.0,0.52
198,19800,2.3826127,100,99.0,52,5200,1.0782231,3.4608357,1.0764205,25.681076273819784,1.0,0.5294117647058824
201,20100,2.740958,100,99.0,53,5300,0.5649343,3.3058922,0.47178403,37.74519663291173,1.0,0.5384615384615384
202,20200,6.2591357,100,77.0,54,5400,0.4217058,6.6808414,0.4217058,30.25806513048981,1.0,0.5471698113207547
205,20500,2.98487,100,1.0,55,5500,2.1258802,5.11075,1.998468,43.5566935367964,1.0,0.5555555555555556
206,20600,6.584539,100,61.0,56,5600,0.61759406,7.202133,0.387428,26.655122458509613,1.0,0.5636363636363636
208,20800,1.3884676,100,0.0,57,5700,2.4241862,3.8126538,2.3963842,49.43565056266399,0.0,0.5714285714285714
210,21000,1.344533,100,0.0,58,5800,5.276297,6.62083,4.444075,27.606653576944943,0.0,0.5614035087719298
212,21200,1.3181129,100,0.0,59,5900,3.6307664,4.9488792,3.5904245,35.96205103960435,0.0,0.5517241379310345
214,21400,1.927527,100,0.0,60,6000,3.2305374,5.1580644,3.2089634,23.92858184023016,0.0,0.5423728813559322
217,21700,4.0175743,100,98.0,61,6100,0.3416159,4.35919,0.106819786,39.87479802606486,1.0,0.5333333333333333
218,21800,2.244155,100,1.0,62,6200,1.84771,4.091865,1.84771,26.820683220491922,1.0,0.5409836065573771
222,22200,4.716407,100,95.0,64,6400,1.1260754,5.842482,0.27047247,37.75946837369585,1.0,0.5555555555555556
222,22200,6.922518,100,42.0,65,6500,0.54122424,7.4637423,0.34297988,30.236075886905663,1.0,0.5625
226,22600,6.441169,100,1.0,67,6700,3.2270944,9.668263,1.7893213,32.704512365370725,1.0,0.5757575757575758
226,22600,-0.4586509,100,100.0,68,6800,0.7473672,0.28871632,0.26460692,39.99492328234779,1.0,0.582089552238806
230,23000,3.6969934,100,76.0,69,6900,1.8986306,5.595624,1.1867085,36.74455293162434,1.0,0.5882352941176471
230,23000,3.2483275,100,98.0,70,7000,0.96939105,4.2177186,0.4547731,31.118168206065985,1.0,0.5942028985507246
234,23400,2.0882902,100,0.0,72,7200,9.308711,11.397001,8.807668,24.36956739367426,0.0,0.6056338028169014
235,23500,-0.67393017,100,0.0,73,7300,8.997846,8.3239155,7.944877,52.08972842403977,0.0,0.5972222222222222
238,23800,1.5636251,100,100.0,74,7400,0.40381113,1.9674362,0.08810859,24.992912037642295,1.0,0.589041095890411
239,23900,1.4921923,100,0.0,75,7500,4.3043137,5.796506,4.3043137,47.98415379259558,0.0,0.5945945945945946
242,24200,0.25516224,100,0.0,76,7600,8.146089,8.401251,7.4417977,32.529242980563986,0.0,0.5866666666666667
242,24200,5.9042664,100,90.0,77,7700,0.86788005,6.772146,0.3019258,33.60975365451533,1.0,0.5789473684210527
244,24400,2.8238745,100,0.0,78,7800,5.7200756,8.54395,5.7200756,76.33683982929014,0.0,0.5844155844155844
246,24600,0.67396927,100,0.0,79,7900,7.251171,7.9251404,6.9832563,24.986158528485074,0.0,0.5769230769230769
246,24600,0.7759764,100,0.0,80,8000,3.3584754,4.134452,3.2581913,92.44826886962962,0.0,0.569620253164557
250,25000,3.5749028,100,97.0,81,8100,0.9320896,4.5069923,0.45553973,39.29409167994331,1.0,0.5625
250,25000,6.6049223,100,68.0,82,8200,1.1779888,7.7829113,0.22235686,32.39535721827312,1.0,0.5679012345679012
251,25100,2.5267897,100,0.0,83,8300,5.7347555,8.261545,5.4785976,63.22931553272189,0.0,0.573170731707317
254,25400,5.673313,100,83.0,84,8400,1.8825817,7.555895,1.8825817,23.422096683025952,1.0,0.5662650602409639
254,25400,-1.1221008,100,0.0,85,8500,9.423275,8.301174,8.301174,92.48587950585161,0.0,0.5714285714285714
258,25800,4.6703863,100,90.0,86,8600,0.73702335,5.4074097,0.621631,33.93029278248036,1.0,0.5647058823529412
258,25800,5.8471217,100,85.0,87,8700,0.8617765,6.708898,0.39901337,34.52774425044416,1.0,0.5697674418604651
259,25900,5.31091,100,13.0,88,8800,1.0960082,6.4069185,0.9377576,88.68742190987228,1.0,0.5747126436781609
262,26200,0.43366644,100,100.0,89,8900,0.3213475,0.75501394,0.15349394,24.59568279123057,1.0,0.5795454545454546
262,26200,4.3739495,100,98.0,90,9000,0.40213186,4.7760816,0.13134173,80.19246325782264,1.0,0.5842696629213483
266,26600,1.6575298,100,0.0,91,9100,6.9617653,8.619295,6.8865514,50.56289639540646,0.0,0.5888888888888889
266,26600,4.2859273,100,90.0,92,9200,1.5805126,5.86644,0.16725367,27.004516715672384,1.0,0.5824175824175825
270,27000,0.5246347,100,100.0,94,9400,0.23513593,0.75977063,0.16943946,43.610759036307435,1.0,0.5913978494623656
270,27000,0.6350789,100,0.0,95,9500,6.4167447,7.0518236,6.3497887,28.15554914109647,0.0,0.5957446808510638
274,27400,3.5659175,100,12.0,97,9700,2.126216,5.6921334,1.8800923,30.049563857966852,1.0,0.59375
274,27400,1.7737671,100,100.0,98,9800,0.4331249,2.206892,0.34799767,48.97889786082593,1.0,0.5979381443298969
278,27800,6.56429,100,95.0,100,10000,0.29360157,6.8578916,0.080055416,27.689665578107288,1.0,0.6060606060606061
278,27800,1.0652596,100,100.0,101,10100,0.70334625,1.7686058,0.30711305,53.85046575864466,1.0,0.61
280,28000,3.1294737,100,99.0,102,10200,0.5166382,3.646112,0.5032642,66.61457320846151,1.0,0.6138613861386139
282,28200,3.7123117,100,97.0,103,10300,0.40079406,4.113106,0.018489657,24.16370489739869,1.0,0.6176470588235294
286,28600,-0.52599716,100,0.0,105,10500,4.5485387,4.0225415,4.0225415,28.90779330427141,0.0,0.625
286,28600,8.35062,100,26.0,106,10600,0.82976294,9.180384,0.14318527,43.17052035645108,1.0,0.6190476190476191
290,29000,-0.2601539,100,42.0,108,10800,2.139231,1.8790771,1.1061072,33.77676961258099,1.0,0.616822429906542
290,29000,5.115815,100,0.0,109,10900,4.53537,9.651185,3.677379,35.59189727806212,0.0,0.6203703703703703
291,29100,1.6536198,100,1.0,110,11000,4.0792003,5.73282,1.9654075,96.68844188901782,1.0,0.6146788990825688
294,29400,0.924906,100,28.0,111,11100,2.393676,3.318582,1.4410558,29.754469639481275,1.0,0.6181818181818182
295,29500,-0.22964239,100,0.0,112,11200,5.040285,4.8106427,4.342859,38.46347976641136,0.0,0.6216216216216216
298,29800,2.2049184,100,95.0,113,11300,1.6054935,3.810412,1.1584512,30.584043621906243,1.0,0.6160714285714286
299,29900,2.5575712,100,99.0,114,11400,1.0723104,3.6298816,0.035537705,33.36380722017141,1.0,0.6194690265486725
302,30200,-0.6296164,100,100.0,115,11500,0.6832284,0.053612024,0.053612024,27.165026520574234,1.0,0.6228070175438597
302,30200,2.8859255,100,5.0,116,11600,2.681327,5.5672526,1.5707636,51.9644714652225,1.0,0.6260869565217392
306,30600,3.150903,100,68.0,118,11800,1.268781,4.419684,1.1650925,29.75583960367016,1.0,0.6239316239316239
306,30600,2.137992,100,100.0,119,11900,0.00800013,2.145992,0.00800013,43.94333166890209,1.0,0.6271186440677966
309,30900,3.3969002,100,73.0,120,12000,1.2953296,4.6922297,1.0631534,46.29105204959913,1.0,0.6302521008403361
310,31000,4.936009,100,91.0,121,12100,0.5419341,5.477943,0.09468057,27.52673538926211,1.0,0.6333333333333333
312,31200,2.1598506,100,0.0,122,12200,5.2875,7.4473505,5.2875,56.28038319949708,0.0,0.6363636363636364
314,31400,0.13235521,100,0.0,123,12300,4.993412,5.125767,4.112314,25.145020016239364,0.0,0.6311475409836066
317,31700,5.5992274,100,95.0,124,12400,0.21557516,5.8148026,0.15518586,42.60969423207739,1.0,0.6260162601626016
318,31800,0.4008937,100,0.0,125,12500,3.4243493,3.825243,3.309338,26.285830100433547,0.0,0.6290322580645161
318,31800,0.37713337,100,0.0,126,12600,9.455946,9.833079,8.865578,93.41735980337896,0.0,0.624
318,31800,2.7390718,100,21.0,127,12700,1.6745404,4.4136124,1.6737297,100.50543813864192,1.0,0.6190476190476191
322,32200,2.6378493,100,0.0,128,12800,2.0521502,4.6899996,2.0347621,24.376439327610072,0.0,0.6220472440944882
322,32200,2.07458,100,100.0,129,12900,0.27808952,2.3526695,0.050112527,90.07175797922315,1.0,0.6171875
325,32500,0.18491077,100,0.0,130,13000,9.0618925,9.246803,8.965139,48.032642422666925,0.0,0.6201550387596899
326,32600,0.448148,100,100.0,131,13100,1.054558,1.502706,0.119008355,26.476464041078597,1.0,0.6153846153846154
328,32800,0.30792058,100,91.0,132,13200,1.906205,2.2141256,1.7277373,69.24317119323058,1.0,0.6183206106870229
330,33000,0.92626715,100,45.0,133,13300,2.7352064,3.6614735,1.2270123,23.92975727491199,1.0,0.6212121212121212
331,33100,0.17538738,100,0.0,134,13400,8.020746,8.196134,8.011169,47.00940848540141,0.0,0.6240601503759399
334,33400,-0.5604453,100,0.0,135,13500,6.2406983,5.680253,4.9106226,26.59320525010986,0.0,0.6194029850746269
337,33700,-0.22036505,100,25.0,136,13600,3.994216,3.773851,1.6959932,33.99183071966123,1.0,0.6148148148148148
338,33800,-0.14360952,100,0.0,137,13700,3.9883218,3.8447123,3.356686,25.495760558060166,0.0,0.6176470588235294
339,33900,4.2330623,100,39.0,138,13800,1.5674653,5.8005276,1.4442523,47.78832650209563,1.0,0.6131386861313869
342,34200,-0.05224347,100,0.0,139,13900,3.6694496,3.617206,3.2413478,27.949056441207517,0.0,0.6159420289855072
343,34300,0.87823343,100,0.0,140,14000,7.682649,8.560883,7.5782595,36.14590546298782,0.0,0.6115107913669064
346,34600,4.9056883,100,75.0,141,14100,1.5891132,6.4948015,0.47422022,29.79866118933936,1.0,0.6071428571428571
347,34700,8.878168,100,90.0,142,14200,0.97222894,9.850397,0.23550662,36.51737274718114,1.0,0.6099290780141844
350,35000,4.8944845,100,31.0,143,14300,1.4823205,6.3768053,1.4060618,29.93936397667583,1.0,0.6126760563380281
351,35100,0.35212278,100,0.0,144,14400,3.276691,3.6288137,3.2303257,38.83330037278748,0.0,0.6153846153846154
351,35100,-0.6462569,100,0.0,145,14500,7.1081944,6.4619374,6.326205,85.06028621502672,0.0,0.6111111111111112
354,35400,5.0392447,100,36.0,146,14600,1.5987794,6.638024,1.5078208,36.28806412537699,1.0,0.6068965517241379
355,35500,0.9119692,100,0.0,147,14700,5.5969796,6.508949,4.621612,33.4098209310819,0.0,0.6095890410958904
358,35800,6.4124317,100,82.0,148,14800,1.555988,7.9684196,0.61497444,32.96265995830062,1.0,0.6054421768707483
359,35900,0.40082645,100,0.0,149,14900,3.575177,3.9760034,3.4643624,30.678014710190208,0.0,0.6081081081081081
362,36200,2.7709458,100,0.0,150,15000,3.9555256,6.7264714,3.818583,40.62875660411609,0.0,0.6040268456375839
363,36300,0.36514473,100,99.0,151,15100,1.2981356,1.6632804,1.1714047,32.01806927936244,1.0,0.6
365,36500,1.590867,100,0.0,152,15200,8.559537,10.150404,8.453094,40.81091660571582,0.0,0.6026490066225165
367,36700,0.16461754,100,0.0,153,15300,7.322814,7.4874315,6.605848,31.238555444417052,0.0,0.5986842105263158
369,36900,7.679978,100,17.0,154,15400,1.7041076,9.384086,1.5686579,35.35978076838805,1.0,0.5947712418300654
371,37100,-0.36934996,100,0.0,155,15500,7.019135,6.649785,6.4198923,30.2808515074461,0.0,0.5974025974025974
371,37100,2.3266163,100,99.0,156,15600,0.8023992,3.1290154,0.33408087,61.5815503654029,1.0,0.5935483870967742
374,37400,2.362142,100,0.0,157,15700,2.4602256,4.8223677,2.3847907,36.33293350368323,0.0,0.5961538461538461
375,37500,-1.9280891,100,0.0,158,15800,6.6464386,4.7183495,4.7183495,34.469412914376505,0.0,0.5923566878980892
378,37800,2.6582637,100,96.0,159,15900,1.7170764,4.37534,1.1576124,36.535395868559114,1.0,0.5886075949367089
379,37900,0.46376276,100,0.0,160,16000,6.348834,6.812597,4.6798697,32.852266062450184,0.0,0.5911949685534591
382,38200,6.5332355,100,96.0,161,16100,0.42071268,6.953948,0.13462394,39.467916198956196,1.0,0.5875
383,38300,1.9830613,100,0.0,162,16200,3.8791556,5.862217,3.7939565,30.349627842412186,0.0,0.5900621118012422
384,38400,3.6249495,100,0.0,163,16300,3.9374413,7.562391,3.899942,48.858404882877046,0.0,0.5864197530864198
387,38700,0.05556774,100,100.0,164,16400,0.35089806,0.4064658,0.07036351,32.43761277711113,1.0,0.5828220858895705
388,38800,2.4995947,100,49.0,165,16500,1.3106714,3.8102663,1.2461574,38.06092119083755,1.0,0.5853658536585366
391,39100,6.485385,100,92.0,166,16600,0.42547017,6.9108553,0.1118086,31.442681163135955,1.0,0.5878787878787879
391,39100,1.4042606,100,0.0,167,16700,8.990864,10.395124,8.873989,37.41703770247136,0.0,0.5903614457831325
394,39400,2.8920407,100,99.0,168,16800,0.23891601,3.1309566,0.23891601,41.41148221429728,1.0,0.5868263473053892
396,39600,9.718607,100,34.0,169,16900,0.2493929,9.967999,0.24497615,26.867608660197813,1.0,0.5892857142857143
398,39800,0.54583645,100,0.0,170,17000,4.188038,4.7338743,3.8388348,39.90103661924774,0.0,0.591715976331361
399,39900,0.41055775,100,0.0,171,17100,7.1869116,7.5974693,7.049885,30.51631551437728,0.0,0.5882352941176471
403,40300,4.7006083,100,31.0,173,17300,0.6562965,5.3569045,0.08853721,30.089692925159,1.0,0.5872093023255814
405,40500,8.385385,100,89.0,174,17400,0.50294816,8.888332,0.19917636,33.56485858767167,1.0,0.5895953757225434
407,40700,2.6150336,100,81.0,175,17500,1.5773014,4.192335,1.2300559,30.376302812841654,1.0,0.5919540229885057
409,40900,3.465025,100,0.0,176,17600,2.8393006,6.3043256,2.8240707,32.52761331395053,0.0,0.5942857142857143
411,41100,2.779673,100,95.0,177,17700,1.5320054,4.3116784,1.239279,23.83036013279946,1.0,0.5909090909090909
413,41300,3.586932,100,0.0,178,17800,2.0236948,5.6106267,2.0082614,32.42048783036703,0.0,0.5932203389830508
415,41500,4.2740273,100,94.0,179,17900,0.3937175,4.6677446,0.074832775,30.654983145731954,1.0,0.5898876404494382
417,41700,5.455053,100,93.0,180,18000,1.3346615,6.7897143,0.20166194,36.63349802364637,1.0,0.5921787709497207
419,41900,4.5501094,100,96.0,181,18100,0.52375704,5.0738664,0.3766269,33.83469151677173,1.0,0.5944444444444444
421,42100,6.49019,100,26.0,182,18200,1.7249511,8.215141,0.18613656,43.981485073908495,1.0,0.5966850828729282
423,42300,6.6764994,100,0.0,183,18300,2.5980434,9.274543,2.3140798,28.701468335692788,0.0,0.5989010989010989
425,42500,2.4551635,100,0.0,184,18400,7.6423745,10.097538,7.3275294,29.6829469675519,0.0,0.5956284153005464
427,42700,2.9296474,100,0.0,185,18500,5.745903,8.67555,5.1744146,26.699540666233208,0.0,0.592391304347826
430,43000,1.5554843,100,0.0,186,18600,3.39435,4.9498343,3.0014598,30.54151185545897,0.0,0.5891891891891892
431,43100,-0.082378864,100,0.0,187,18700,4.329491,4.2471123,2.235082,28.144166329764122,0.0,0.5860215053763441
433,43300,5.2772675,100,13.0,188,18800,1.2440397,6.521307,1.1646047,47.757099083788276,1.0,0.5828877005347594
436,43600,5.45644,100,95.0,189,18900,0.6209184,6.0773582,0.21198668,26.433778887319406,1.0,0.5851063829787234
437,43700,5.1360736,100,96.0,190,19000,1.1909462,6.3270197,0.18206011,34.047640675198416,1.0,0.5873015873015873
439,43900,1.9576914,100,93.0,191,19100,1.8257763,3.7834678,1.7567669,32.10169913902656,1.0,0.5894736842105263
442,44200,0.40147883,100,100.0,192,19200,0.83484584,1.2363247,0.60072625,40.57701872241188,1.0,0.5916230366492147
443,44300,4.6275587,100,0.0,193,19300,3.7862637,8.413822,3.4761899,28.410774855509437,0.0,0.59375
445,44500,-0.08236158,100,76.0,194,19400,1.7191898,1.6368282,1.1075095,47.561962712944556,1.0,0.5906735751295337
447,44700,0.5563203,100,100.0,195,19500,0.21546942,0.7717897,0.063893,31.052458415376265,1.0,0.5927835051546392
449,44900,0.7291354,100,79.0,196,19600,1.9296125,2.658748,1.0751668,35.43216676409666,1.0,0.5948717948717949
451,45100,2.0555234,100,100.0,197,19700,0.29688892,2.3524122,0.2863562,35.644439428560936,1.0,0.5969387755102041
452,45200,1.4100804,100,0.0,198,19800,3.3367963,4.7468767,3.0489578,33.2035159927385,0.0,0.5989847715736041
455,45500,7.023398,100,95.0,199,19900,0.4106932,7.434091,0.15214182,35.86142623910245,1.0,0.5959595959595959
456,45600,6.345125,100,95.0,200,20000,0.49649352,6.8416185,0.13848694,29.73896343613425,1.0,0.5979899497487438
459,45900,2.301886,100,78.0,201,20100,2.6170907,4.918977,1.582449,35.10462999355207,1.0,0.6
460,46000,0.80041265,100,82.0,202,20200,1.7701962,2.5706089,1.6737323,26.822175407254726,1.0,0.6019900497512438
463,46300,1.1129184,100,0.0,203,20300,6.455327,7.5682454,6.39134,30.63643642698984,0.0,0.6039603960396039
464,46400,0.16122198,100,0.0,204,20400,7.9898887,8.151111,7.9856462,33.693023535289115,0.0,0.6009852216748769
466,46600,0.9818635,100,28.0,205,20500,2.150232,3.1320956,1.8979038,45.851930861524195,1.0,0.5980392156862745
468,46800,-0.008849621,100,0.0,206,20600,5.5163994,5.50755,5.387274,28.93434807305276,0.0,0.6
470,47000,7.0128603,100,82.0,207,20700,1.0573741,8.070234,1.0486758,41.690064687476394,1.0,0.5970873786407767
472,47200,0.43781042,100,0.0,208,20800,5.1824775,5.620288,3.8520048,29.15958760180262,0.0,0.5990338164251208
474,47400,1.0456533,100,0.0,209,20900,4.935277,5.9809303,3.8850896,38.480714614162004,0.0,0.5961538461538461
476,47600,2.0228136,100,24.0,210,21000,2.1818736,4.204687,1.1880872,28.107865262510042,1.0,0.5933014354066986
477,47700,6.0086913,100,93.0,211,21100,1.3458191,7.3545103,0.10596937,39.692082173878276,1.0,0.5952380952380952
479,47900,0.46326584,100,100.0,212,21200,0.58408445,1.0473503,0.13005564,35.40784577277932,1.0,0.5971563981042654
482,48200,2.5022845,100,0.0,213,21300,6.1841035,8.686388,6.130533,33.25585824421478,0.0,0.5990566037735849
483,48300,0.72218764,100,100.0,214,21400,1.3267304,2.048918,0.06955286,28.238584063551464,1.0,0.596244131455399
484,48400,4.154471,100,0.0,215,21500,2.8428974,6.9973683,2.3653255,47.21336394812895,0.0,0.5981308411214953
487,48700,2.272667,100,99.0,216,21600,1.4531724,3.7258394,1.4506859,40.32137091184487,1.0,0.5953488372093023
489,48900,2.6199756,100,99.0,217,21700,0.43393824,3.0539138,0.23537204,28.86053198889975,1.0,0.5972222222222222
491,49100,3.1366043,100,6.0,218,21800,2.138214,5.2748184,1.2235692,30.480095011938626,1.0,0.5990783410138248
493,49300,0.31769514,100,0.0,219,21900,7.9063334,8.224029,7.8601527,26.839668663540888,0.0,0.6009174311926605
496,49600,5.19439,100,37.0,220,22000,0.2543138,5.448704,0.23212638,31.931302581672625,1.0,0.5981735159817352
498,49800,-0.92518663,100,0.0,221,22100,7.0525436,6.127357,5.28142,25.936766368598924,0.0,0.6
500,50000,0.018774033,100,0.0,222,22200,9.28364,9.302414,8.948976,33.89263987478248,0.0,0.5972850678733032
502,50200,5.9456596,100,90.0,223,22300,0.6448271,6.590487,0.40717918,33.64553873560983,1.0,0.5945945945945946
504,50400,9.360486,100,89.0,224,22400,0.2940644,9.654551,0.0360046,33.19897193544605,1.0,0.5964125560538116
506,50600,7.942697,100,71.0,225,22500,0.86347246,8.8061695,0.06109767,28.404027418125604,1.0,0.5982142857142857
508,50800,3.1247487,100,98.0,226,22600,0.99255985,4.1173086,0.12552807,35.56684084449606,1.0,0.6
510,51000,-0.028458178,100,100.0,227,22700,0.69606054,0.66760236,0.1568036,32.839824287572704,1.0,0.6017699115044248
511,51100,3.1318166,100,29.0,228,22800,2.4898117,5.6216283,1.9150801,31.52305837784058,1.0,0.6035242290748899
514,51400,-0.2971472,100,100.0,229,22900,0.42743516,0.13028793,0.13028793,33.79197335252101,1.0,0.6052631578947368
515,51500,-0.45811224,100,0.0,230,23000,5.4293885,4.9712763,3.9795392,34.24127359815251,0.0,0.6069868995633187
518,51800,5.6071,100,95.0,231,23100,0.90788543,6.5149856,0.06992833,34.16807421217504,1.0,0.6043478260869565
519,51900,0.85094094,100,0.0,232,23200,3.9715474,4.8224883,2.9180086,35.02292357256025,0.0,0.6060606060606061
520,52000,-0.93898535,100,0.0,233,23300,3.0456192,2.106634,2.106634,45.995576892856604,0.0,0.603448275862069
522,52200,6.9359884,100,93.0,234,23400,1.1133063,8.049294,0.076198295,44.172691965091566,1.0,0.6008583690987125
523,52300,2.341437,100,73.0,235,23500,0.33950546,2.6809425,0.29816934,39.87186412075603,1.0,0.6025641025641025
524,52400,6.1667924,100,94.0,236,23600,0.6852215,6.852014,0.12487376,49.31090245696043,1.0,0.6042553191489362
526,52600,3.5841784,100,7.0,237,23700,1.6323935,5.216572,1.6303416,38.728783354293746,1.0,0.6059322033898306
528,52800,-0.5352247,100,2.0,238,23800,3.9103155,3.3750908,1.668193,33.460840690156004,1.0,0.6075949367088608
530,53000,1.4306273,100,0.0,239,23900,6.863851,8.294478,6.571411,35.02111635285768,0.0,0.6092436974789915
532,53200,6.385021,100,84.0,240,24000,0.8631622,7.2481833,0.36108702,33.970637533408315,1.0,0.606694560669456
534,53400,2.212306,100,82.0,241,24100,1.4265739,3.6388798,1.3432854,28.59285753922098,1.0,0.6083333333333333
536,53600,7.7759256,100,74.0,242,24200,0.7581022,8.534028,0.0063966303,39.2854904958764,1.0,0.6099585062240664
537,53700,2.9408474,100,99.0,243,24300,0.30909312,3.2499406,0.2542248,36.586418769339176,1.0,0.6115702479338843
