actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
238,23800,-2.4737267,0.041394852,-0.22753407,-0.27556273,100,0.0,9.30594,5.74491,6.1905446,5.9302187,6.832213,5.7863045,5.963011,5.654656,6.34592,3.1094484,3.6846826,2.7559268,8.891476289132989,0.0,0.4406779661016949
242,24200,2.4224896,-1.0280688,-0.30655873,-0.3033241,100,0.0,7.2258077,6.7276,6.262665,5.958539,9.648297,5.6995306,5.9561067,5.6552153,7.2258077,4.049281,3.7428608,2.7907376,8.548291452050943,0.0,0.43333333333333335
246,24600,3.5634751,-0.9963876,-0.6470241,-0.33742645,100,0.0,5.637161,6.985176,6.472554,5.9904103,9.200636,5.9887886,5.8255305,5.6529837,0.3910958,4.4273663,3.8405218,2.815377,8.782831909556036,1.0,0.4262295081967213
250,25000,-1.7048454,-2.3763776,-0.67223,-0.34469762,100,0.0,9.540882,7.346961,6.437263,5.9876184,7.8360367,4.9705834,5.7650337,5.642921,5.715037,3.318056,3.7790408,2.8045557,8.776603196448265,0.0,0.42338709677419356
254,25400,1.6095855,-2.2344398,-0.7171827,-0.39351505,100,0.0,3.2193024,7.085458,6.4996257,6.0195045,4.828888,4.8510175,5.782444,5.62599,2.2882416,2.7578998,3.7671452,2.8045595,7.712225324520214,0.0,0.42063492063492064
258,25800,-1.0281372,-0.91146934,-0.5956679,-0.36765155,100,0.0,5.4128175,5.4427905,6.379418,5.9808807,4.3846803,4.5313215,5.7837496,5.6132298,2.1044495,2.5160725,3.747628,2.795197,8.53485287470513,0.0,0.4140625
262,26200,8.155873,-0.63248575,-0.57015586,-0.37535748,100,0.0,2.451763,4.678955,6.3141093,5.955659,10.607636,4.0464697,5.7439537,5.580302,2.451763,2.0383162,3.6667356,2.7845454,8.702734236598117,0.0,0.4115384615384615
266,26600,4.168536,-0.5519729,-0.5287945,-0.38538003,100,100.0,0.53309655,4.58529,6.207009,5.953328,4.701633,4.0333166,5.678214,5.5679483,0.53309655,2.0651712,3.6214163,2.773162,8.700887011259882,1.0,0.4090909090909091
270,27000,2.643641,0.70518005,-0.35729057,-0.32555,100,3.0,2.4562497,4.611829,6.0823326,5.914865,5.0998907,5.317009,5.725043,5.589315,2.4562497,1.8239686,3.5181046,2.754421,7.602502270888083,0.0,0.4141791044776119
274,27400,-2.3030863,0.8872363,-0.28846595,-0.31471452,100,0.0,11.350395,4.4652624,5.980042,5.8880363,9.047309,5.3524985,5.6915755,5.573322,1.1759647,2.0377107,3.451165,2.7475252,8.997261975959274,1.0,0.4117647058823529
278,27800,-0.6135969,1.4044844,-0.18208247,-0.300644,100,0.0,4.244596,5.0270205,5.9284234,5.8983746,3.630999,6.4315047,5.7463408,5.5977306,0.38156262,2.0066438,3.2820635,2.7320178,9.414894801451252,1.0,0.4166666666666667
282,28200,2.3085682,-0.4028468,-0.14397568,-0.29797068,100,0.0,2.5754526,5.6384683,5.7957726,5.884506,4.884021,5.235622,5.6517973,5.586536,2.5754526,1.5341911,3.136337,2.7130857,7.7276205655880315,0.0,0.41785714285714287
286,28600,0.6534345,-0.8749027,-0.33095166,-0.32616842,100,0.0,3.9528549,5.4575877,5.849274,5.889317,4.6062894,4.5826855,5.518322,5.5631485,3.9528549,1.9247224,3.101798,2.7087107,8.448829567390446,0.0,0.4154929577464789
290,29000,0.61519766,-1.157589,-0.27438572,-0.32980034,100,4.0,4.141321,5.768903,5.7423687,5.876707,4.756519,4.611314,5.4679823,5.5469074,3.884867,2.1767015,2.9745493,2.7032723,8.734276240552688,0.0,0.4131944444444444
294,29400,-1.3407273,0.30908385,-0.17246312,-0.2942877,100,4.0,4.5531664,5.1556673,5.6146984,5.862302,3.212439,5.4647512,5.442236,5.568014,1.6213297,2.4881911,2.864993,2.7026746,7.775040233473059,1.0,0.410958904109589
298,29800,-6.70525,-0.20357256,-0.20718712,-0.29866892,100,0.0,7.7225995,5.7411327,5.557732,5.864951,1.0173497,5.5375605,5.350545,5.5662823,1.0173497,2.3966596,2.7491033,2.6951022,8.561154822202662,0.0,0.41216216216216217
302,30200,-6.0667005,-0.83357793,-0.35687694,-0.33102316,100,0.0,9.613454,6.120737,5.587655,5.877445,3.5467534,5.2871594,5.2307777,5.546422,3.5467534,3.115046,2.7231934,2.7130208,8.574057489815264,0.0,0.4066666666666667
306,30600,7.0987067,-1.8357836,-0.47041884,-0.34429595,100,82.0,0.99741715,6.922719,5.7411613,5.898521,8.096124,5.086935,5.270743,5.5542245,0.99741715,3.3019345,2.800162,2.7184741,7.687529030048949,1.0,0.40460526315789475
310,31000,-3.465716,-0.45765272,-0.51911104,-0.33096075,100,0.0,5.821237,6.6355767,5.830891,5.901713,2.3555212,6.177924,5.31178,5.570752,2.3555212,3.9619381,2.8581977,2.7389772,8.749080255457965,0.0,0.4025974025974026
314,31400,-3.4728587,-0.81486905,-0.55074614,-0.3430586,100,0.0,7.427886,6.610469,5.8405614,5.9092274,3.9550273,5.7956,5.289816,5.5661693,2.2678223,3.6614327,2.8208866,2.7388487,8.942627183714324,0.0,0.40064102564102566
318,31800,-1.3942676,-1.2677028,-0.56404066,-0.35045722,100,2.0,3.9129438,6.5279074,5.9111238,5.9026313,2.5186763,5.260205,5.3470836,5.552174,2.0726535,3.8692906,2.8880322,2.7477272,8.708642242100646,0.0,0.3987341772151899
322,32200,2.8765323,0.05541742,-0.54611826,-0.33421358,100,4.0,2.2470634,5.880468,5.9278436,5.9059024,5.1235957,5.9358854,5.3817263,5.5716887,0.28176042,3.491359,2.875058,2.7660043,7.558939687024909,1.0,0.396875
330,33000,-3.709299,-0.48886672,-0.5184118,-0.3458522,100,0.0,7.342728,6.8799124,5.901694,5.9257627,3.633429,6.3910456,5.3832827,5.5799108,3.4070132,3.8913715,2.868544,2.7758331,7.681648525658024,0.0,0.39634146341463417
334,33400,-1.4637523,-0.2080936,-0.42083204,-0.33448386,100,0.0,5.4641194,6.49298,5.8757105,5.9182,4.000367,6.2848864,5.4548774,5.5837164,2.4164023,3.793218,2.89949,2.7896676,8.718361179972304,0.0,0.39457831325301207
338,33800,-0.70637894,-1.2754607,-0.49486342,-0.34006295,100,0.0,6.600033,6.4070296,5.8854756,5.917059,5.893654,5.131569,5.3906116,5.5769963,3.0463889,3.4177525,2.8902109,2.795422,8.76670567087202,0.0,0.39285714285714285
342,34200,0.09087849,0.48121887,-0.40556118,-0.33304417,100,0.0,7.574314,4.663742,5.7438836,5.8961396,7.6651926,5.144961,5.3383236,5.5630956,1.4673638,2.9835067,2.7934277,2.7915196,7.5339511563758865,1.0,0.3941176470588235
346,34600,-3.506981,0.067788504,-0.31079128,-0.32977265,100,0.0,7.99919,5.6375804,5.7138557,5.9109406,4.492209,5.705369,5.4030647,5.581168,4.492209,3.309935,2.7704694,2.8024726,8.784345947289953,0.0,0.39244186046511625
350,35000,2.6944084,-0.20310554,-0.33925095,-0.34315026,100,0.0,6.905574,6.0449953,5.7652893,5.924457,9.599982,5.841889,5.426038,5.581307,6.905574,3.7886271,2.8812335,2.826339,8.701125452774766,0.0,0.3879310344827586
354,35400,-1.4166222,-0.44887263,-0.23083389,-0.3478181,100,0.0,7.7030563,6.659049,5.7459626,5.9426675,6.286434,6.210176,5.5151286,5.594849,3.7812676,4.481274,2.9672942,2.8502715,8.794654931580803,0.0,0.3835227272727273
358,35800,2.2319713,0.18513016,-0.24359153,-0.3331904,100,90.0,0.90492165,6.3871984,5.8190336,5.935924,3.136893,6.572328,5.5754423,5.6027336,0.90492165,4.4800878,3.020236,2.857708,7.519979930961763,1.0,0.38202247191011235
362,36200,2.9437199,0.16131644,-0.13253988,-0.30864933,100,0.0,5.2040997,5.6449323,5.7975936,5.9122343,8.1478195,5.8062487,5.6650524,5.6035852,1.8496758,3.6416059,3.0636246,2.8612154,8.562837248288133,1.0,0.38333333333333336
366,36600,-0.1049099,0.65632594,-0.0966816,-0.30692935,100,2.0,4.97322,4.6736956,5.7834806,5.907174,4.86831,5.330022,5.6867995,5.600245,4.86831,3.479403,3.1096735,2.8646054,8.700062764930536,0.0,0.38461538461538464
370,37000,1.3895631,0.5240103,-0.22738312,-0.29916102,100,0.0,5.3812394,5.4459953,5.895667,5.9097047,6.7708025,5.9700055,5.6682835,5.6105433,5.3812394,3.5734267,3.2141562,2.8780057,8.77129302387482,0.0,0.38315217391304346
374,37400,1.4737854,-0.36702785,-0.31908277,-0.3158763,100,0.0,2.161446,6.055997,5.99502,5.9164896,3.6352315,5.6889696,5.6759377,5.600613,2.161446,3.894074,3.2501838,2.881211,7.723654487379498,0.0,0.3817204301075269
378,37800,1.1684384,-0.71101695,-0.38075647,-0.32172617,100,0.0,7.186087,5.790284,5.932655,5.9073963,8.354526,5.0792675,5.551901,5.58567,5.154494,3.2309785,3.3114295,2.8844945,8.956022539867746,0.0,0.3776595744680851
382,38200,0.22421122,-1.1156034,-0.40104392,-0.32481265,100,0.0,6.6332245,6.001611,5.9836035,5.9103127,6.8574357,4.8860083,5.5825596,5.5855002,6.4782867,3.158111,3.391433,2.8897388,8.608063697517244,0.0,0.3736842105263158
386,38600,5.6016684,-0.27969813,-0.33511615,-0.32847458,100,0.0,2.232732,5.660649,5.9722157,5.910682,7.8344007,5.38095,5.6370997,5.582208,2.232732,4.04728,3.4848237,2.9087398,8.813152355038143,0.0,0.3697916666666667
390,39000,4.4538198,-0.7707111,-0.29885712,-0.3219067,100,3.0,3.0303817,5.839356,5.9726715,5.901188,7.4842014,5.0686445,5.6738143,5.5792813,3.0303817,3.3507545,3.4829004,2.9021573,8.759471954481448,0.0,0.36855670103092786
394,39400,-1.9250515,-0.8144806,-0.47415864,-0.33970967,100,0.0,4.3495607,5.9559016,6.041585,5.9075756,2.4245093,5.1414213,5.5674267,5.5678663,2.4204228,3.120671,3.4912395,2.9018073,8.86556905461731,0.0,0.3673469387755102
398,39800,-5.1230426,-0.78714246,-0.47982147,-0.3439571,100,0.0,11.54794,5.483428,5.9907627,5.896404,6.4248977,4.696286,5.5109406,5.5524464,3.840719,2.6532156,3.4910994,2.8941016,7.667505485324135,0.0,0.3661616161616162
402,40200,-0.3473053,-1.6638666,-0.38486177,-0.34434956,100,0.0,7.9791055,6.7418113,6.040423,5.917786,7.6318,5.0779448,5.6555614,5.5734367,4.7564154,3.0975394,3.51347,2.9111516,8.616845134467072,0.0,0.3625
406,40600,-1.0148168,-0.42325106,-0.2914175,-0.33133554,100,0.0,7.649675,7.3483567,6.0282335,5.9303126,6.634858,6.925105,5.736815,5.598977,2.4393566,4.6133804,3.606373,2.9360964,8.64578001184885,0.0,0.3589108910891089
410,41000,-5.5979376,0.94267637,-0.29047146,-0.3211333,100,0.0,9.038299,6.3201103,6.014527,5.929095,3.440361,7.262787,5.724056,5.607961,3.440361,4.5557327,3.5631864,2.9390275,8.76573169170644,0.0,0.3553921568627451
414,41400,-4.9652123,0.07925673,-0.28319156,-0.32866743,100,90.0,7.8179865,6.4126444,6.0162716,5.934959,2.8527741,6.4919004,5.7330794,5.606292,1.0627812,3.9495404,3.596524,2.945021,7.678444205857533,1.0,0.35436893203883496
418,41800,0.6735263,-0.5416888,-0.32176116,-0.3436248,100,0.0,5.8817997,6.227807,6.0814977,5.9452186,6.555326,5.686118,5.759737,5.601594,3.5558083,3.9683468,3.6321683,2.9583082,8.636482474389918,0.0,0.35336538461538464
422,42200,0.47225285,-0.697247,-0.39338508,-0.34816915,100,0.0,9.004916,6.707616,6.112641,5.9546614,9.477169,6.0103693,5.719256,5.6064925,2.7543042,4.5545244,3.6386678,2.9718213,9.444385887291249,0.0,0.35
430,43000,0.66866684,0.21828863,-0.24638273,-0.3228269,100,0.0,4.2421274,5.5725083,5.9899616,5.940624,4.9107943,5.790797,5.7435784,5.617797,2.8623698,3.2975914,3.6327915,2.974203,10.125070072524913,0.0,0.34579439252336447
437,43700,-3.1052003,1.172377,-0.11959041,-0.29420093,100,1.0,6.1986113,4.120887,5.8340178,5.906117,3.093411,5.2932644,5.7144275,5.611916,3.0862086,2.4149058,3.5297096,2.9651225,10.171606870327864,0.0,0.3425287356321839
441,44100,6.8445206,1.003447,-0.13423538,-0.29065025,100,2.0,2.067125,3.9834816,5.8364577,5.89261,8.911646,4.9869285,5.7022223,5.60196,2.067125,2.218081,3.510921,2.9568825,10.002172226591396,0.0,0.3416856492027335
445,44500,1.9720874,0.25060835,-0.19533211,-0.29454657,100,0.0,7.1384425,5.5355225,5.87021,5.901875,9.11053,5.7861304,5.674878,5.607329,6.082158,2.9629016,3.5381272,2.9660294,8.748183538188123,0.0,0.33860045146726864
449,44900,-1.725133,0.42040142,-0.082416475,-0.2887857,100,0.0,6.7685404,5.8638105,5.8306746,5.8997755,5.0434074,6.2842116,5.7482586,5.6109896,5.0434074,3.8300087,3.5687091,2.980188,9.813785338092806,0.0,0.33557046979865773
453,45300,-3.2643228,-0.12413235,-0.09093853,-0.2781751,100,0.0,4.3590975,6.044792,5.767204,5.895372,1.0947747,5.92066,5.676264,5.617197,0.7539865,4.447116,3.5134652,2.994451,8.969987898665304,1.0,0.3325942350332594
457,45700,-3.726483,-1.0824564,-0.19362305,-0.30273816,100,0.0,6.3834453,6.0499787,5.780132,5.905338,2.6569622,4.9675217,5.5865083,5.6025996,0.8169273,4.1006193,3.5294356,3.0014746,9.904395506696257,1.0,0.33406593406593404
465,46500,3.469892,-2.095672,-0.37666023,-0.3271628,100,0.0,2.7557034,6.8391356,5.9189124,5.9130383,6.2255955,4.7434645,5.5422516,5.585876,2.7557034,4.132124,3.589678,3.0167031,10.273958744594621,0.0,0.3304535637149028
469,46900,-1.9487185,-0.51874363,-0.3541596,-0.31485194,100,0.0,5.8683453,6.038014,5.881882,5.9022875,3.9196267,5.5192704,5.527723,5.5874357,3.9196267,4.5381994,3.6033204,3.0278451,9.97436365306636,0.0,0.32762312633832974
472,47200,2.4569674,-1.0738525,-0.42560825,-0.3293942,100,0.0,3.8013196,6.1531286,5.9084334,5.90799,6.258287,5.079276,5.4828243,5.5785956,3.8013196,3.877248,3.5743532,3.0285103,9.24863342822896,0.0,0.32553191489361705
476,47600,-0.9998503,-0.81553155,-0.32819322,-0.32943615,100,0.0,9.285212,5.8180456,5.8558693,5.904446,8.285361,5.0025144,5.5276756,5.5750103,6.698603,3.801503,3.614529,3.0325756,9.54718484987514,0.0,0.32489451476793246
484,48400,-3.4906683,-1.0380298,-0.3798887,-0.33820802,100,0.0,7.448932,6.193624,5.93552,5.9123306,3.9582639,5.155595,5.555631,5.574123,3.9582639,3.0253093,3.585257,3.0379317,8.836212531112263,0.0,0.3236514522821577
492,49200,-2.7233987,-1.3191723,-0.53680396,-0.35659704,100,0.0,7.182201,5.4539824,5.9582767,5.9093018,4.458802,4.1348104,5.421472,5.552705,4.458802,2.0836916,3.4998977,3.026558,11.623573281387062,0.0,0.32653061224489793
496,49600,-1.8302784,-0.6535587,-0.4949747,-0.36234912,100,0.0,6.516954,5.334257,5.975024,5.910816,4.6866755,4.6806984,5.48005,5.548467,4.6866755,3.2495189,3.6282897,3.0414107,8.858197714243765,0.0,0.32388663967611336
504,50400,-3.5671294,-0.9222808,-0.50996226,-0.37255824,100,0.0,5.7530546,5.618192,5.843617,5.907467,2.1859252,4.695911,5.333655,5.534909,2.1859252,3.458252,3.5450373,3.0437486,9.903418445794035,0.0,0.3207171314741036
512,51200,-4.4750123,-1.8106533,-0.69284934,-0.40843615,100,0.0,9.659698,6.204335,5.838916,5.917494,5.184685,4.3936815,5.1460667,5.509058,4.7235775,3.2373383,3.514691,3.046646,8.889755710305598,0.0,0.3196078431372549
516,51600,-1.4189124,-0.7598673,-0.6229128,-0.39773205,100,0.0,6.2870507,5.865761,5.809212,5.914678,4.8681383,5.105893,5.1863008,5.516947,3.2649055,3.4436264,3.508814,3.0514064,9.970878539277553,0.0,0.31906614785992216
524,52400,-1.9027312,0.29896086,-0.6611443,-0.39708126,100,0.0,3.571895,5.4089437,5.764357,5.9155164,1.6691637,5.7079043,5.1032133,5.5184355,1.6691637,3.5007446,3.436386,3.059515,10.179197931030181,0.0,0.3160919540229885
532,53200,-6.606619,-1.7772999,-0.8730224,-0.41530904,100,0.0,9.128568,6.965593,5.9579496,5.93364,2.521949,5.188293,5.084928,5.518331,2.521949,3.8001742,3.498947,3.0707674,8.862953071106562,0.0,0.3113207547169811
540,54000,-2.4278524,-1.7738516,-1.015817,-0.42562845,100,0.0,4.779718,6.8247957,6.1420765,5.938073,2.3518655,5.050944,5.1262584,5.5124445,2.3518655,3.557466,3.6118004,3.0793576,9.862492859969242,0.0,0.3066914498141264
548,54800,2.7529047,-1.0034435,-1.0239382,-0.42279625,100,3.0,3.9438221,5.6431274,6.048859,5.926188,6.696727,4.6396847,5.0249205,5.5033913,3.9438221,2.189956,3.449001,3.0611546,9.060645499790803,0.0,0.31135531135531136
556,55600,2.0887938,-0.19515038,-1.0059152,-0.4266768,100,0.0,3.4379387,5.906953,6.0851727,5.9304066,5.5267324,5.711802,5.0792565,5.5037293,3.4379387,3.2164588,3.4287531,3.0683053,10.196772009871724,0.0,0.30866425992779783
564,56400,3.3937755,-2.4042587,-0.9936133,-0.43797028,100,0.0,4.9911313,5.5022545,5.924229,5.9122567,8.384907,3.0979955,4.9306154,5.474286,4.9751096,2.6229753,3.2882822,3.0650368,9.85007714512567,0.0,0.30604982206405695
568,56800,-4.9405355,-0.023001384,-0.9066263,-0.41805103,100,0.0,7.89229,4.836947,5.8898106,5.90122,2.9517548,4.8139453,4.983184,5.483169,2.9517548,3.3566082,3.2825656,3.0697844,8.906884276190574,0.0,0.303886925795053
572,57200,3.0785308,-0.6301544,-0.8997895,-0.4287662,100,6.0,2.1024027,5.4408865,5.8765845,5.9025187,5.1809335,4.8107324,4.9767942,5.473753,2.1024027,2.9231126,3.2390854,3.065196,9.801954116531693,0.0,0.30350877192982456
580,58000,-3.4700341,-0.17697051,-0.9407307,-0.4317499,100,5.0,4.7317376,4.8694983,5.828803,5.8918753,1.2617036,4.692528,4.8880715,5.460125,1.2617036,3.3424225,3.2177112,3.0697563,9.938918234033897,1.0,0.3027681660899654
587,58700,-2.019052,-0.42516074,-0.6526216,-0.41588852,100,17.0,6.221827,3.8488617,5.5431347,5.8599453,4.202775,3.423701,4.8905134,5.4440565,3.7160327,1.8502293,3.1760309,3.0558522,9.731493810601362,0.0,0.3076923076923077
592,59200,0.76795244,1.4323198,-0.64074254,-0.40443298,100,0.0,5.771658,3.8742092,5.5759406,5.8531804,6.5396104,5.3065286,4.935198,5.4487476,1.9723468,2.4249892,3.182971,3.05289,8.680898361912751,1.0,0.30677966101694915
600,60000,2.0832605,-0.56719714,-0.5904355,-0.4137224,100,0.0,5.465115,5.3842783,5.5381804,5.853007,7.5483756,4.8170805,4.947745,5.4392843,5.465115,2.8777606,3.138651,3.055521,10.059185405577992,0.0,0.3076923076923077
604,60400,-7.6605287,-1.5019301,-0.63019645,-0.4150728,100,0.0,9.750004,6.136685,5.5753045,5.852655,2.0894752,4.634755,4.9451084,5.437582,2.0894752,3.8975434,3.1618414,3.0632358,8.858398831418155,0.0,0.30564784053156147
608,60800,-8.795766,-1.0979728,-0.4997967,-0.4208301,100,0.0,10.305313,5.961837,5.520865,5.851977,1.5095472,4.863864,5.021068,5.4311466,0.79566324,3.3059711,3.1534748,3.0569208,9.990762192265024,1.0,0.30528052805280526
612,61200,-0.40283203,-1.9407822,-0.5800645,-0.43638864,100,0.0,9.001234,5.082333,5.4796324,5.846181,8.598402,3.1415508,4.8995686,5.409793,6.699061,1.9009489,3.0437684,3.0461771,9.970679673411404,0.0,0.30983606557377047
616,61600,-0.7221265,-2.1842217,-0.738455,-0.45286524,100,0.0,5.2916574,5.2132382,5.52247,5.8512144,4.569531,3.0290165,4.784015,5.398349,2.7476885,2.0956557,3.0128896,3.045174,8.840729446008673,0.0,0.30944625407166126
