actor_episodes,actor_loss,actor_steps,binary_accuracy,categorical_accuracy,critic_loss,evaluator_episodes,evaluator_steps,learner_steps,learner_walltime,logits_neg,logits_pos,logsumexp,steps_per_second
115,11.616512,11500,0.9766648,0.0040283203,0.10557376,31,3100,1,0,-11.4887905,-12.573862,4.0233264,0.0
129,6.546701,12900,0.99609375,0.021362305,0.022042524,36,3600,9,10.90565800666809,-7.4715257,-4.638591,0.08317357,57.7328847510039
145,6.365226,14500,0.99609375,0.020202637,0.022394123,39,3900,17,21.117729902267456,-7.168709,-4.6388254,0.056918148,51.29199115616635
154,6.1543045,15400,0.99609375,0.02154541,0.02189336,47,4700,25,31.600789308547974,-7.2997704,-4.617375,0.028902804,45.35292059404478
158,6.2088494,15800,0.99609375,0.032104492,0.021538261,62,6200,34,42.19001269340515,-7.601384,-4.5239563,0.028775014,58.66586357792208
165,6.1535454,16500,0.99609375,0.03704834,0.021373754,80,8000,43,53.13867449760437,-7.715961,-4.475765,0.03142982,45.266743573991654
170,6.0842733,17000,0.99609375,0.03741455,0.021412645,96,9600,52,64.24817228317261,-7.5828023,-4.488179,0.032749616,55.06411249974872
174,6.1750765,17400,0.99609375,0.04156494,0.021123089,115,11500,61,75.09586930274963,-7.853965,-4.4154778,0.031943846,56.14551228836576
182,6.195486,18200,0.99609375,0.042907715,0.020893583,130,13000,69,85.39944863319397,-8.068233,-4.346122,0.035159096,42.82047160742834
186,6.376831,18600,0.99609375,0.04864502,0.020738726,146,14600,78,96.1199254989624,-8.263554,-4.3055058,0.068124235,56.8664850032338
193,6.61742,19300,0.99609375,0.050354004,0.02026851,165,16500,87,107.28832387924194,-8.848818,-4.1825695,0.03744565,41.489091000421176
198,6.807179,19800,0.99609375,0.053771973,0.020077676,179,17900,96,118.20778369903564,-9.228472,-4.130043,0.04193504,55.11665179767633
203,6.9327173,20300,0.99609375,0.052612305,0.020038094,199,19900,105,129.18261408805847,-9.571292,-4.117261,0.08622181,50.73062214855116
210,6.990241,21000,0.99609375,0.0524292,0.020014107,213,21300,113,139.4310085773468,-9.636332,-4.1117697,0.086101614,45.10064162477963
214,6.915513,21400,0.99609375,0.05126953,0.019863047,228,22800,122,150.21752381324768,-9.600218,-4.077073,0.06451735,56.043437530990495
221,6.8637867,22100,0.99609375,0.053833008,0.01967727,246,24600,131,161.32937860488892,-9.64513,-4.023375,0.07084991,42.57508037284754
226,6.8298197,22600,0.99609375,0.051940918,0.019800432,260,26000,140,172.35368084907532,-9.498685,-4.0596905,0.05554031,58.14886526127032
231,6.9071274,23100,0.99609375,0.053955078,0.019658059,277,27700,149,183.12897324562073,-9.709061,-4.019617,0.053025056,52.477382576838714
238,6.8381987,23800,0.99609375,0.052490234,0.019729096,292,29200,157,193.31267642974854,-9.547117,-4.043155,0.058427833,49.40005557692343
242,6.9668493,24200,0.99609375,0.05645752,0.01951292,310,31000,166,204.07170605659485,-9.795703,-3.9832191,0.054322124,58.58454855480707
250,6.798088,25000,0.99609375,0.051818848,0.019551199,326,32600,175,215.51075530052185,-9.559437,-3.9938378,0.0631308,41.08603663337362
254,6.7895575,25400,0.99609375,0.05480957,0.019514766,342,34200,184,226.41323900222778,-9.5366,-3.9834049,0.058893472,58.052637964394904
260,6.792883,26000,0.99609375,0.055114746,0.019481875,360,36000,193,237.4313189983368,-9.544447,-3.978004,0.056446604,45.36470091981513
266,6.763954,26600,0.99609375,0.057556152,0.019616194,374,37400,201,247.51056432724,-9.41781,-4.0112658,0.051989786,48.502573513070296
270,6.7237773,27000,0.99609375,0.05706787,0.019535286,390,39000,210,258.40535521507263,-9.457811,-3.9888773,0.0826284,54.1742695714017
276,6.7490373,27600,0.99609375,0.056396484,0.01938709,406,40600,218,268.6149251461029,-9.519142,-3.9487624,0.047467176,45.63277809453577
283,6.813523,28300,0.99609375,0.057739258,0.019357018,419,41900,226,278.78032755851746,-9.625881,-3.9435663,0.06618084,51.21173120292181
286,6.823752,28600,0.99609375,0.058288574,0.019428922,438,43800,235,289.43072843551636,-9.675331,-3.9638836,0.081830814,56.09629232422384
292,6.8043203,29200,0.99609375,0.05493164,0.019344265,453,45300,243,299.4960834980011,-9.626992,-3.939031,0.067974046,45.448050461666824
298,6.8753557,29800,0.99609375,0.058166504,0.019252563,470,47000,251,310.48019003868103,-9.742961,-3.914746,0.06002326,45.21265686121767
302,6.7786436,30200,0.99609375,0.05987549,0.019535244,487,48700,260,321.43430495262146,-9.451735,-3.9820957,0.0763893,56.78957376211273
310,6.801464,31000,0.99609375,0.05987549,0.019282266,504,50400,269,332.82892751693726,-9.58092,-3.9220524,0.054375347,44.05435891813897
314,6.8067174,31400,0.99609375,0.056030273,0.01934611,521,52100,278,343.6489028930664,-9.590607,-3.9420495,0.06567709,58.875765294820276
319,6.8726416,31900,0.99609375,0.057128906,0.019320466,535,53500,286,353.6293914318085,-9.743169,-3.9332428,0.06539013,48.32324049859973
326,6.865543,32600,0.99609375,0.06060791,0.01941701,550,55000,294,363.7984435558319,-9.725071,-3.9554167,0.11204533,42.27080385016633
330,6.8394203,33000,0.99609375,0.06072998,0.019146167,566,56600,303,374.57041573524475,-9.836693,-3.888292,0.036699943,57.55716597131184
337,6.7801857,33700,0.99609375,0.057617188,0.019370072,587,58700,312,385.97212433815,-9.590658,-3.9404173,0.066701375,39.44280960279108
342,6.8488255,34200,0.99609375,0.059631348,0.019273173,601,60100,321,396.9244656562805,-9.8481865,-3.9201622,0.06428699,58.072129297694794
346,6.8394165,34600,0.99609375,0.060058594,0.019288152,622,62200,330,407.7804877758026,-9.689707,-3.9265547,0.05286942,59.28786130946583
354,6.844075,35400,0.99609375,0.062683105,0.019172592,635,63500,338,418.038507938385,-9.825963,-3.8949475,0.039194077,43.44135261481915
358,6.9449606,35800,0.99609375,0.061584473,0.019228358,650,65000,347,429.0089249610901,-9.955341,-3.9080074,0.08098553,54.172542185028476
365,6.9896054,36500,0.99609375,0.05810547,0.019056574,668,66800,356,440.3190588951111,-10.063267,-3.8625941,0.0558156,43.85285943649657
370,6.807823,37000,0.99609375,0.056396484,0.019151513,684,68400,365,451.4241073131561,-9.762766,-3.8887265,0.08676225,56.938447359573736
375,6.855894,37500,0.99609375,0.0625,0.019220354,704,70400,374,462.62430334091187,-9.761246,-3.903847,0.07458085,49.50250577944715
382,6.935888,38200,0.99609375,0.057373047,0.019093765,717,71700,382,472.8434398174286,-10.003911,-3.8725586,0.046400584,49.283972395073796
386,6.9454355,38600,0.99609375,0.05908203,0.019163495,736,73600,391,483.7909128665924,-9.980657,-3.890514,0.052113947,57.064014008172855
392,6.8413,39200,0.99609375,0.06085205,0.019283416,750,75000,399,493.82110834121704,-9.798313,-3.9173641,0.09072278,45.087135000329205
398,6.8108892,39800,0.99609375,0.06365967,0.019242313,764,76400,407,503.93726444244385,-9.704379,-3.9121428,0.047907133,47.44500773530738
402,6.887968,40200,0.99609375,0.060302734,0.019162657,781,78100,416,514.6605105400085,-9.8606415,-3.8905444,0.07057207,59.72324823078785
408,6.887541,40800,0.99609375,0.062683105,0.01907342,795,79500,424,524.778647184372,-9.951991,-3.866074,0.04927266,43.19365838650837
414,6.926072,41400,0.99609375,0.060668945,0.0190133,812,81200,433,535.8621718883514,-10.106134,-3.8521628,0.035903715,56.06887456392574
419,6.8444123,41900,0.99609375,0.061523438,0.019224739,829,82900,442,546.871021270752,-9.820423,-3.9077287,0.05095316,51.476327085398
426,6.908135,42600,0.99609375,0.066223145,0.01914456,842,84200,451,558.2177255153656,-10.011263,-3.8851504,0.057608876,47.54113491769864
430,6.891887,43000,0.99609375,0.060791016,0.019182999,861,86100,460,569.2181961536407,-9.94004,-3.8949957,0.05361545,57.514164206104056
438,6.8564854,43800,0.99609375,0.06378174,0.01914146,877,87700,469,580.5567471981049,-9.837015,-3.886396,0.04593862,42.23874420847826
442,7.0550885,44200,0.99609375,0.06695557,0.018946368,893,89300,478,591.5813989639282,-10.249529,-3.8358061,0.04866139,56.77974779076846
447,7.0243034,44700,0.99609375,0.060424805,0.019001702,909,90900,487,602.5222461223602,-10.180789,-3.84929,0.051658057,58.43920360759992
454,6.9237146,45400,0.99609375,0.06616211,0.019129725,924,92400,495,613.2048037052155,-9.979277,-3.8847518,0.063693136,56.090419855726246
459,6.932806,45900,0.99609375,0.06213379,0.019043934,941,94100,504,624.2442610263824,-10.050728,-3.8605134,0.037042405,49.81832003040669
466,7.007427,46600,0.99609375,0.061157227,0.0190526,956,95600,513,635.6305389404297,-10.124006,-3.8611445,0.033795,44.366380212960244
471,7.014962,47100,0.99609375,0.060791016,0.019092768,973,97300,522,646.8681056499481,-10.137036,-3.8732576,0.044296123,44.97342679556229
475,6.925186,47500,0.99609375,0.06463623,0.019066762,991,99100,531,657.6365928649902,-10.023502,-3.8662047,0.04203079,57.59003712393353
482,6.965444,48200,0.99609375,0.064331055,0.018993746,1003,100300,539,667.7424600124359,-10.077512,-3.8471923,0.043625005,55.19057064940277
487,6.953183,48700,0.99609375,0.061584473,0.019172214,1020,102000,548,678.7931311130524,-10.008098,-3.8938732,0.05003666,55.95316063377136
494,7.079768,49400,0.99609375,0.06390381,0.018994194,1036,103600,557,690.0972862243652,-10.2096815,-3.8473828,0.04144717,40.47540192615753
499,7.054201,49900,0.99609375,0.06817627,0.019000854,1054,105400,566,701.143634557724,-10.197841,-3.8480535,0.04416185,49.67673783159331
504,6.9631085,50400,0.99609375,0.0635376,0.018961916,1072,107200,575,712.2210845947266,-10.076803,-3.8405972,0.04557027,50.18552656621166
510,6.900045,51000,0.99609375,0.064697266,0.019095164,1085,108500,583,722.2492911815643,-9.999785,-3.8747015,0.04378653,53.170644727759274
515,6.9778457,51500,0.99609375,0.060913086,0.019077638,1101,110100,592,733.1730918884277,-10.132158,-3.8685093,0.039123062,56.70634093416216
521,6.9205995,52100,0.99609375,0.06359863,0.019137297,1117,111700,600,743.2781028747559,-9.97192,-3.8859568,0.054490067,41.334823900568075
526,6.992852,52600,0.99609375,0.062194824,0.018958557,1132,113200,609,754.3796803951263,-10.167362,-3.8391523,0.03937429,55.53443300709439
531,6.9355984,53100,0.99609375,0.064575195,0.01906678,1150,115000,617,764.4863538742065,-9.990461,-3.8654218,0.03229788,49.47560865023153
538,7.027794,53800,0.99609375,0.066589355,0.01902894,1164,116400,626,775.854932308197,-10.130665,-3.8555794,0.051255427,44.704842290524105
543,6.91284,54300,0.99609375,0.0657959,0.019078612,1180,118000,635,786.947069644928,-9.983267,-3.868795,0.042197686,56.7839396291297
549,7.1016016,54900,0.99609375,0.06414795,0.01892719,1200,120000,644,798.216507434845,-10.372797,-3.8308582,0.039427355,45.20753242588898
555,7.023114,55500,0.99609375,0.06500244,0.018992867,1212,121200,653,809.3910264968872,-10.187297,-3.846332,0.04990745,51.402063853458365
559,6.9309206,55900,0.99609375,0.066101074,0.019100737,1231,123100,662,820.3192901611328,-10.027662,-3.8743944,0.051883783,55.966027854224
565,7.0061727,56500,0.99609375,0.06573486,0.019104635,1243,124300,670,830.3764016628265,-10.157509,-3.8764567,0.056576874,54.03925421184777
571,6.968832,57100,0.99609375,0.06530762,0.01912467,1256,125600,678,840.524386882782,-10.08036,-3.8807821,0.04254174,46.94518928706777
575,7.1505384,57500,0.99609375,0.06585693,0.018974781,1272,127200,686,850.6013686656952,-10.439833,-3.8428288,0.0404678,51.893867473144994
579,7.0245557,57900,0.99609375,0.06488037,0.018983379,1287,128700,694,860.6421904563904,-10.210189,-3.8453796,0.044427972,54.67147293885323
587,7.1629095,58700,0.99609375,0.070373535,0.018861823,1302,130200,702,870.8251781463623,-10.480893,-3.8119743,0.04242037,47.46354745276949
592,7.042428,59200,0.99609375,0.06756592,0.019022297,1317,131700,711,881.7606196403503,-10.233408,-3.8555562,0.0357625,58.5890878486698
599,7.1043673,59900,0.99609375,0.0647583,0.019065429,1336,133600,720,893.1167659759521,-10.339312,-3.8671956,0.042354573,40.29874419337119
603,7.118627,60300,0.99609375,0.062438965,0.019077672,1352,135200,729,903.9078805446625,-10.245607,-3.8680882,0.06868683,58.08277216428416
607,7.040757,60700,0.99609375,0.06591797,0.019010048,1373,137300,737,914.0581176280975,-10.165815,-3.852258,0.041143287,56.76591551285375
615,7.054367,61500,0.99609375,0.065979004,0.019025415,1386,138600,745,924.4093663692474,-10.211378,-3.855769,0.047850676,35.14944804716527
619,6.9358172,61900,0.99609375,0.064819336,0.019140618,1405,140500,754,935.3639085292816,-9.972019,-3.8854866,0.03266645,56.896642163787696
624,7.1368732,62400,0.99609375,0.06616211,0.018949077,1424,142400,763,946.2478070259094,-10.405056,-3.836484,0.047158495,49.05112246268432
631,7.0060205,63100,0.99609375,0.06341553,0.01896878,1439,143900,771,956.4544723033905,-10.215893,-3.8405814,0.050654568,48.32182259376868
635,6.9841027,63500,0.99609375,0.06072998,0.019001737,1456,145600,780,967.3036830425262,-10.245537,-3.848159,0.03904363,55.5800821002355
643,7.215106,64300,0.99609375,0.06561279,0.018973714,1474,147400,789,978.686541557312,-10.573234,-3.8394132,0.04526241,39.43517252665856
647,7.2033587,64700,0.99609375,0.07043457,0.018757898,1490,149000,798,989.3515961170197,-10.554737,-3.785246,0.03327006,60.01881175766156
653,7.190612,65300,0.99609375,0.06298828,0.01892907,1508,150800,807,1000.5009427070618,-10.468722,-3.8293133,0.038087353,42.22933509695654
659,7.1005926,65900,0.99609375,0.06524658,0.018921241,1522,152200,815,1010.5493495464325,-10.354393,-3.82722,0.04409982,45.51561001258636
663,7.05634,66300,0.99609375,0.06719971,0.019032853,1540,154000,824,1021.5007433891296,-10.200119,-3.8570738,0.050354537,56.960509130832506
669,7.2379575,66900,0.99609375,0.06890869,0.018916326,1556,155600,832,1031.4673221111298,-10.578055,-3.827993,0.041037917,43.705576642031524
675,7.169512,67500,0.99609375,0.0680542,0.018908223,1569,156900,840,1041.5704760551453,-10.412018,-3.8251903,0.044643022,55.25677027314936
679,7.102454,67900,0.99609375,0.06390381,0.019063009,1589,158900,849,1052.3340466022491,-10.3250065,-3.865715,0.03837313,58.17031205203779
687,7.252697,68700,0.99609375,0.06652832,0.01884882,1606,160600,858,1063.7110650539398,-10.542147,-3.8090558,0.059253383,44.267491388850914
691,7.095689,69100,0.99609375,0.06762695,0.018949555,1622,162200,867,1074.3809008598328,-10.433198,-3.837442,0.055430852,57.81980825055502
697,7.161932,69700,0.99609375,0.06762695,0.018949557,1644,164400,876,1085.6235432624817,-10.412712,-3.835933,0.03920837,43.99156928699315
703,7.1576986,70300,0.99609375,0.06866455,0.019046392,1656,165600,884,1095.6917850971222,-10.391996,-3.8626795,0.04693468,55.20788060384179
707,7.135895,70700,0.99609375,0.06982422,0.019057892,1674,167400,893,1106.4032316207886,-10.40776,-3.8659549,0.04029467,58.67405751396494
714,7.135889,71400,0.99609375,0.068237305,0.018981999,1693,169300,901,1116.561784029007,-10.440964,-3.8433123,0.036027543,39.549474882107596
719,7.1771665,71900,0.99609375,0.06530762,0.019030988,1706,170600,910,1127.5596630573273,-10.384374,-3.8558538,0.041114524,57.52640336026402
723,7.0977917,72300,0.99609375,0.066345215,0.018938065,1727,172700,919,1138.2958579063416,-10.370875,-3.8311143,0.04965044,57.36093274848865
731,7.20759,73100,0.99609375,0.07312012,0.018805003,1742,174200,927,1148.8708724975586,-10.604831,-3.797698,0.04224661,50.93744705785912
735,7.2315817,73500,0.99609375,0.07141113,0.018810224,1760,176000,936,1159.5651972293854,-10.6898155,-3.798618,0.03574765,58.96257930287057
741,7.2016306,74100,0.99609375,0.06726074,0.019030277,1776,177600,945,1170.6673867702484,-10.447734,-3.8583965,0.04851515,47.955146779819195
747,7.0498095,74700,0.99609375,0.06951904,0.01893303,1790,179000,953,1180.7299947738647,-10.374619,-3.8327374,0.03965901,53.7138084483222
752,7.264481,75200,0.99609375,0.07067871,0.01887033,1808,180800,962,1191.6117465496063,-10.710007,-3.8158634,0.039495617,59.07570528813979
758,7.2479153,75800,0.99609375,0.06750488,0.018906265,1824,182400,970,1201.6584582328796,-10.678701,-3.8262568,0.05039967,45.39814375882496
763,7.1739473,76300,0.99609375,0.06762695,0.018990219,1839,183900,978,1212.023601770401,-10.472488,-3.8462343,0.037274122,56.681962017966065
767,7.141058,76700,0.99609375,0.06964111,0.018880147,1859,185900,987,1222.9248967170715,-10.3693695,-3.818655,0.040235892,59.50158620383916
773,7.20654,77300,0.99609375,0.07110596,0.018806722,1874,187400,995,1233.1121373176575,-10.572026,-3.7999935,0.04355194,47.79917028466665
779,7.06231,77900,0.99609375,0.06878662,0.018951587,1889,188900,1004,1244.2317245006561,-10.287082,-3.8347998,0.037660938,56.75807781299669
784,7.274948,78400,0.99609375,0.07421875,0.018760746,1905,190500,1013,1255.2643477916718,-10.712939,-3.788146,0.03058431,54.343088356790155
791,7.316907,79100,0.99609375,0.07006836,0.018892277,1920,192000,1021,1265.611724615097,-10.776489,-3.820331,0.04538381,44.34157998707921
796,7.2704725,79600,0.99609375,0.06640625,0.018888965,1938,193800,1030,1276.819184064865,-10.677904,-3.8218417,0.041225232,47.8404862403699
802,7.2534895,80200,0.99609375,0.06549072,0.018929636,1956,195600,1039,1288.0703420639038,-10.57866,-3.829166,0.04288375,44.60325477672822
807,7.230358,80700,0.99609375,0.07128906,0.018960554,1970,197000,1047,1298.1653454303741,-10.593908,-3.8374968,0.049143016,49.34378239251544
812,7.3428683,81200,0.99609375,0.0657959,0.018844124,1986,198600,1055,1308.1656861305237,-10.879727,-3.8081312,0.04162218,49.639156941093276
818,7.269833,81800,0.99609375,0.07141113,0.018962504,2004,200400,1064,1319.3327097892761,-10.611192,-3.8397412,0.038568962,43.912171552859085
823,7.2564917,82300,0.99609375,0.06976318,0.018939942,2019,201900,1073,1330.4304614067078,-10.591707,-3.8323116,0.054546475,58.00233750524794
828,7.160733,82800,0.99609375,0.06945801,0.018914197,2035,203500,1082,1341.3597474098206,-10.488915,-3.8264089,0.060882576,55.718949558386015
834,7.268974,83400,0.99609375,0.0680542,0.018962499,2050,205000,1090,1351.4675514698029,-10.580723,-3.839661,0.03849098,54.3335078091065
840,7.2508316,84000,0.99609375,0.06732178,0.019019952,2067,206700,1099,1362.605873823166,-10.598199,-3.8523593,0.056502294,50.29420396514795
845,7.130739,84500,0.99609375,0.070739746,0.01890923,2082,208200,1107,1372.6793539524078,-10.478298,-3.8237677,0.04445242,51.1377418125173
851,7.3062906,85100,0.99609375,0.0736084,0.018855672,2098,209800,1116,1383.9006521701813,-10.68594,-3.8120258,0.04322648,48.7867367038262
856,7.3787436,85600,0.99609375,0.0703125,0.018867945,2115,211500,1124,1393.9500858783722,-10.988174,-3.8159418,0.029318146,49.21073510284033
862,7.356843,86200,0.99609375,0.07550049,0.018850666,2133,213300,1133,1405.1704280376434,-10.798813,-3.81118,0.03758795,44.231968337784785
867,7.3224006,86700,0.99609375,0.0715332,0.018893266,2147,214700,1142,1416.2629189491272,-10.744898,-3.820866,0.034321073,58.00975792336938
873,7.2197933,87300,0.99609375,0.07110596,0.018841328,2166,216600,1151,1427.4055609703064,-10.5608,-3.8083868,0.03918381,49.20714479892902
879,7.303378,87900,0.99609375,0.072387695,0.018826965,2179,217900,1159,1437.5704860687256,-10.802654,-3.8045955,0.03708824,46.10078319762533
884,7.2920575,88400,0.99609375,0.06695557,0.01891852,2196,219600,1168,1448.5694251060486,-10.740728,-3.826583,0.029726394,48.76017756968433
890,7.297765,89000,0.99609375,0.0670166,0.0189723,2212,221200,1177,1459.7388706207275,-10.67973,-3.8410125,0.055752363,48.0107770315588
895,7.3936987,89500,0.99609375,0.06866455,0.018864727,2228,222800,1186,1470.8528988361359,-10.8958025,-3.8135657,0.048758212,55.847147157768156
901,7.2244415,90100,0.99609375,0.0703125,0.018952917,2245,224500,1195,1481.9095408916473,-10.562867,-3.8365827,0.034163646,47.890689488454406
908,7.2476134,90800,0.99609375,0.072143555,0.018940015,2259,225900,1203,1492.0478463172913,-10.617939,-3.8331437,0.04199653,53.664959770590606
911,7.3926773,91100,0.99609375,0.06781006,0.018998975,2278,227800,1212,1502.8326094150543,-10.741045,-3.849089,0.035143834,54.82595792847342
917,7.34813,91700,0.99609375,0.06958008,0.018907577,2296,229600,1220,1513.4587206840515,-10.795132,-3.8256814,0.034362793,46.228445820322534
923,7.2534447,92300,0.99609375,0.0713501,0.018961174,2310,231000,1229,1524.4830920696259,-10.568432,-3.8376293,0.054844193,58.41061766509373
929,7.2859597,92900,0.99609375,0.07232666,0.018989418,2330,233000,1238,1535.7930023670197,-10.615196,-3.8477829,0.03637406,44.19702618327917
935,7.261882,93500,0.99609375,0.06842041,0.018914854,2343,234300,1246,1545.9476895332336,-10.694875,-3.8274536,0.039272375,47.52897149134145
939,7.239214,93900,0.99609375,0.07434082,0.018854583,2360,236000,1255,1556.7969319820404,-10.624725,-3.810852,0.03992842,58.11081159949881
945,7.1971684,94500,0.99609375,0.07550049,0.018978935,2377,237700,1263,1566.9561514854431,-10.485151,-3.8454094,0.037537698,42.60039065302026
951,7.2475924,95100,0.99609375,0.07330322,0.01889449,2390,239000,1272,1578.164211988449,-10.693597,-3.8225684,0.033040106,48.38000756603747
956,7.273487,95600,0.99609375,0.076538086,0.018794548,2410,241000,1281,1589.1597919464111,-10.781792,-3.7942705,0.036717262,46.5253912062333
962,7.251585,96200,0.99609375,0.07519531,0.018845282,2424,242400,1289,1599.227040052414,-10.693371,-3.8095455,0.027333632,42.91730301337519
967,7.241785,96700,0.99609375,0.07104492,0.018880323,2440,244000,1298,1610.2933340072632,-10.651378,-3.818084,0.031236894,58.11563006536712
972,7.3547263,97200,0.99609375,0.070495605,0.018770533,2457,245700,1307,1621.2657656669617,-10.841008,-3.7902045,0.03681002,57.73438721236093
979,7.347293,97900,0.99609375,0.07159424,0.018867314,2473,247300,1315,1631.6554689407349,-10.750593,-3.8128085,0.03603846,48.96215510088538
983,7.3006573,98300,0.99609375,0.074279785,0.01890016,2492,249200,1324,1642.4245579242706,-10.727933,-3.823154,0.0280312,59.817059738074214
989,7.206352,98900,0.99609375,0.07116699,0.019056136,2505,250500,1332,1652.535364151001,-10.484163,-3.8631945,0.035449974,49.94426777308501
995,7.232135,99500,0.99609375,0.07672119,0.018773748,2521,252100,1340,1662.8459000587463,-10.764725,-3.7908065,0.035365604,46.596566265834056
1000,7.239993,100000,0.99609375,0.07006836,0.018948946,2539,253900,1349,1673.760832309723,-10.66035,-3.836155,0.031262275,50.114386473889915
1006,7.264153,100600,0.99609375,0.07305908,0.018826568,2557,255700,1358,1684.9209723472595,-10.674683,-3.8049798,0.035267584,44.143758084690226
1011,7.223662,101100,0.99609375,0.07141113,0.018885255,2570,257000,1367,1695.9102795124054,-10.760336,-3.8211563,0.044087447,58.14994856228945
1017,7.266791,101700,0.99609375,0.07305908,0.018877793,2588,258800,1376,1707.1633806228638,-10.589933,-3.8163822,0.03993901,47.378802621869134
1023,7.290102,102300,0.99609375,0.07531738,0.018817319,2605,260500,1385,1718.389099597931,-10.70873,-3.8009763,0.045186747,48.09308617038793
1028,7.2552414,102800,0.99609375,0.0703125,0.018940631,2621,262100,1394,1729.485141992569,-10.613469,-3.8329988,0.043193966,55.84369658077429
1034,7.2697887,103400,0.99609375,0.071777344,0.01896223,2635,263500,1402,1739.6370079517365,-10.710339,-3.8405592,0.02737952,51.55138931271909
1039,7.251053,103900,0.99609375,0.068237305,0.018943213,2652,265200,1411,1750.7442622184753,-10.544031,-3.8329449,0.038170006,54.97216449496592
1045,7.392024,104500,0.99609375,0.07458496,0.018847069,2670,267000,1420,1761.9475967884064,-10.943432,-3.8095093,0.036718614,49.89113423031345
1051,7.26697,105100,0.99609375,0.0725708,0.018882446,2685,268500,1428,1772.0409128665924,-10.689603,-3.819186,0.034257647,44.306691209287465
1056,7.3129244,105600,0.99609375,0.070617676,0.019021258,2702,270200,1437,1783.2086749076843,-10.694304,-3.8553317,0.034165032,49.52522870106063
1061,7.417568,106100,0.99609375,0.07159424,0.018913183,2718,271800,1446,1794.1841838359833,-10.863846,-3.8269398,0.035521787,58.45959198677995
1067,7.285989,106700,0.99609375,0.070373535,0.018868305,2732,273200,1454,1804.4398288726807,-10.680433,-3.8156924,0.03622085,55.97985825453082
1072,7.4124994,107200,0.99609375,0.07495117,0.018875351,2749,274900,1462,1814.8300898075104,-10.851568,-3.8173923,0.03055602,57.627819826503924
1077,7.3090367,107700,0.99609375,0.07421875,0.018886432,2766,276600,1471,1825.8101103305817,-10.77413,-3.8197742,0.034709662,56.25360570676547
1084,7.2942915,108400,0.99609375,0.07556152,0.018805455,2781,278100,1480,1837.057382106781,-10.747551,-3.7977695,0.032302428,47.758036087425516
1089,7.4035745,108900,0.99609375,0.07537842,0.018692806,2797,279700,1488,1847.0623729228973,-11.060326,-3.7712321,0.038671218,48.2980959137543
1094,7.3965516,109400,0.99609375,0.07183838,0.018902196,2815,281500,1497,1858.1519525051117,-10.848768,-3.822773,0.039176777,47.621274247229984
1100,7.3426437,110000,0.99609375,0.07312012,0.018911488,2829,282900,1505,1868.5237319469452,-10.7648735,-3.8263836,0.03445942,45.71148792185799
1105,7.311159,110500,0.99609375,0.07458496,0.018933643,2848,284800,1514,1879.4206676483154,-10.707993,-3.8327522,0.0335852,56.948364584323365
1110,7.251599,111000,0.99609375,0.06921387,0.01902122,2861,286100,1522,1889.434009552002,-10.697922,-3.8521867,0.041627795,56.37666398401836
1116,7.4175005,111600,0.99609375,0.07281494,0.018885752,2875,287500,1530,1899.7484157085419,-10.994959,-3.8172755,0.0390296,49.096490759592854
1121,7.3298926,112100,0.99609375,0.06982422,0.019026624,2891,289100,1539,1910.640888929367,-10.787052,-3.8584955,0.031224726,57.29561486039987
1127,7.218255,112700,0.99609375,0.07501221,0.01896635,2909,290900,1548,1921.7163202762604,-10.563763,-3.840711,0.0318651,47.402848209957696
1133,7.2719235,113300,0.99609375,0.07366943,0.018892385,2923,292300,1556,1931.9363265037537,-10.709457,-3.8219018,0.044040777,46.979877451919805
1138,7.2809935,113800,0.99609375,0.06921387,0.018874144,2942,294200,1565,1943.0292630195618,-10.734779,-3.8156328,0.03816116,46.785336999908324
1144,7.409084,114400,0.99609375,0.07104492,0.018900953,2959,295900,1574,1954.2460939884186,-10.927455,-3.823676,0.02498652,47.16309564094158
1150,7.3183937,115000,0.99609375,0.07501221,0.01887132,2974,297400,1583,1965.4544582366943,-10.763242,-3.8156114,0.032291114,46.64257859774161
1155,7.35679,115500,0.99609375,0.07104492,0.018876985,2992,299200,1592,1976.356769323349,-10.826033,-3.8175445,0.037242837,59.18870500576815
1161,7.3865066,116100,0.99609375,0.068847656,0.019020129,3005,300500,1600,1986.544224023819,-10.949463,-3.8539138,0.030659873,47.09471629883019
1166,7.4130764,116600,0.99609375,0.07110596,0.01891622,3023,302300,1609,1997.529450893402,-10.968369,-3.8286133,0.032168943,58.893888065053794
1172,7.333772,117200,0.99609375,0.07281494,0.018874139,3040,304000,1618,2008.8376233577728,-10.78221,-3.8158965,0.034563787,48.74704605406285
1178,7.423473,117800,0.99609375,0.0758667,0.018899128,3056,305600,1627,2019.8881175518036,-10.965009,-3.8218718,0.03390319,50.018466748914186
1183,7.3470964,118300,0.99609375,0.07110596,0.018890588,3074,307400,1636,2030.853095293045,-10.801691,-3.8203254,0.029821834,49.3103535309467
1189,7.401292,118900,0.99609375,0.07281494,0.018828962,3087,308700,1644,2040.874365568161,-10.920056,-3.8038397,0.03490205,58.426547571189246
1194,7.35419,119400,0.99609375,0.068847656,0.019019015,3104,310400,1653,2051.8837835788727,-10.82427,-3.8545468,0.042807072,59.76062308472354
1201,7.2987504,120100,0.99609375,0.0690918,0.018927906,3122,312200,1662,2063.26837348938,-10.806124,-3.8301423,0.031755242,46.10576371306423
