actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
4,400,4.3239365,-0.95939213,-0.95939213,-0.95939213,100,6.0,3.22035,5.5498643,5.5498643,5.5498643,7.5442863,4.590472,4.590472,4.590472,3.22035,3.8924398,3.8924398,3.8924398,14.042160388818456,0.0,1.0
32,3200,0.6776228,0.065379426,-0.17583881,-0.17583881,100,0.0,7.2145376,5.3686485,5.333994,5.333994,7.8921604,5.4340277,5.158155,5.158155,6.769159,3.0147116,2.9075437,2.9075437,62.093028867612716,0.0,0.3103448275862069
60,6000,-1.1406331,0.053913165,-0.03902371,-0.03902371,100,0.0,6.15107,6.3718343,5.466046,5.466046,5.010437,6.425748,5.427022,5.427022,3.2740142,1.8049501,2.5252213,2.5252213,63.68000641308658,0.0,0.3508771929824561
88,8800,-0.36423826,0.8794633,0.13817722,0.13817722,100,0.0,4.4055185,4.8124046,5.555128,5.555128,4.0412803,5.6918683,5.693305,5.693305,2.7995427,2.4110074,2.451733,2.451733,66.26612848693512,0.0,0.4
108,10800,-8.954793,-0.27692193,-0.028159203,0.054703146,100,0.0,13.094676,5.8800173,5.8161964,5.6891,4.139883,5.603095,5.7880373,5.743802,3.6132863,2.829278,2.3859603,2.4595506,27.624512218021035,0.0,0.4095238095238095
124,12400,1.0677898,-0.94499075,0.025909653,-0.052280355,100,53.0,1.5662313,6.061505,5.8251824,5.7181554,2.634021,5.1165133,5.8510933,5.6658754,1.4999964,1.3795226,2.2141557,2.3447628,18.070844121270444,1.0,0.4462809917355372
139,13900,6.1868715,0.35763636,0.14732307,0.044089105,100,10.0,0.47429433,4.7208147,5.7073364,5.610392,6.6611657,5.0784507,5.85466,5.6544814,0.47429433,1.3777928,2.0099282,2.26648,30.867847645463204,1.0,0.4485294117647059
151,15100,4.894009,2.6159034,0.47441253,0.2751602,100,72.0,1.0836393,3.0286653,5.43544,5.383768,5.9776483,5.6445694,5.9098525,5.6589284,0.23632248,1.1066027,1.9066858,2.1684687,7.264044303509954,1.0,0.49324324324324326
155,15500,0.6114254,3.3321793,0.7105296,0.3985351,100,0.0,5.2773833,2.8347464,5.2542195,5.2950935,5.8888087,6.166926,5.9647484,5.6936283,0.36347428,1.1020236,1.8873144,2.1391416,8.722677838538173,1.0,0.506578947368421
163,16300,5.362959,2.6468742,0.7828983,0.47483122,100,96.0,1.3307526,2.1913095,4.925062,5.137114,6.6937113,4.8381834,5.7079606,5.6119456,1.0382705,0.85605496,1.7671493,2.0695949,10.015175927191462,1.0,0.53125
171,17100,4.326933,2.8020463,1.0155017,0.6115047,100,94.0,1.7413927,2.4704175,4.5953364,5.02312,6.0683255,5.272464,5.610838,5.634625,0.6064502,1.4123027,1.6828322,2.0506165,9.909454843708936,1.0,0.5416666666666666
175,17500,0.8141129,3.1875405,1.1824802,0.66329765,100,99.0,1.2746806,3.1648588,4.402201,4.980489,2.0887935,6.3523993,5.5846815,5.6437864,0.18425816,1.4807682,1.62896,2.0241377,8.850340158447166,1.0,0.5523255813953488
179,17900,1.9025002,2.2071843,1.1624677,0.679194,100,64.0,2.0079138,3.0960462,4.386228,4.923445,3.910414,5.3032312,5.5486965,5.6026387,1.9071348,0.9973297,1.6538354,2.0015333,9.891538906482136,1.0,0.5625
187,18700,5.955596,4.3162527,1.5073624,0.83232385,100,95.0,0.50100875,2.422063,4.1617527,4.832504,6.4566045,6.7383156,5.6691146,5.6648273,0.14482658,1.2055961,1.5445015,1.9699074,10.341265886801722,1.0,0.5760869565217391
195,19500,1.5469594,3.7771678,1.6237004,0.9296208,100,0.0,2.96734,2.1592548,3.8088105,4.7117615,4.5142994,5.936423,5.432511,5.641382,0.67800575,0.5996007,1.3700331,1.9179177,9.974238651439894,1.0,0.5885416666666666
203,20300,3.140766,3.5625052,2.044865,1.0223057,100,97.0,1.2222836,2.180791,3.545358,4.611189,4.3630495,5.743296,5.590223,5.633495,1.2222836,0.8573371,1.3281637,1.8804554,8.888035797243633,1.0,0.605
211,21100,9.380184,3.9736257,2.3390243,1.1053607,100,96.0,0.80599195,2.0846484,3.1708214,4.5229526,10.186176,6.0582743,5.5098457,5.6283135,0.2125708,0.8432356,1.1420696,1.836669,9.976140817696933,1.0,0.6201923076923077
215,21500,7.5197344,3.1926389,2.4808648,1.1244907,100,99.0,1.5077727,2.932442,3.1072724,4.505807,9.027507,6.1250806,5.5881376,5.630298,1.3759779,0.7208973,1.1287476,1.819103,8.815622285908876,1.0,0.6273584905660378
223,22300,-0.2904871,0.7925534,2.5904596,1.1226525,100,100.0,1.1678474,3.8142533,2.9357297,4.4705687,0.8773603,4.6068068,5.526189,5.5932207,0.23711833,1.3996122,1.1919976,1.8070909,10.069239610247362,1.0,0.6272727272727273
231,23100,6.6901526,2.4822235,2.7939456,1.1977632,100,100.0,1.811708,2.5399535,2.7207804,4.396606,8.501861,5.022177,5.5147266,5.5943694,0.38285,0.6221513,1.0124222,1.762384,8.878207213048046,1.0,0.6403508771929824
239,23900,5.0684104,4.4189224,3.1418097,1.3294502,100,99.0,0.5960115,2.602127,2.5022264,4.3206964,5.664422,7.0210495,5.6440363,5.650147,0.031415716,0.9602977,0.99755716,1.739956,9.956378839295706,1.0,0.6440677966101694
243,24300,1.5629878,5.0660434,3.1742718,1.3851323,100,0.0,5.946554,1.831888,2.4728582,4.2660155,7.509542,6.897931,5.647131,5.651148,0.19792555,1.0998328,1.0023358,1.7251054,9.976777723893445,1.0,0.65
247,24700,1.7515358,4.8220863,3.2142193,1.4248677,100,94.0,1.8685995,1.6130079,2.4495802,4.2398334,3.6201353,6.4350944,5.6637993,5.6647015,1.8685995,0.970702,0.99749106,1.7162261,9.956822475054851,1.0,0.6557377049180327
251,25100,0.8478786,2.6326344,3.1560774,1.4138628,100,99.0,0.9808191,2.6395297,2.4557672,4.226455,1.8286977,5.272164,5.611845,5.640318,0.16671859,1.0154961,0.9875414,1.7016989,8.713802943215386,1.0,0.6612903225806451
255,25500,5.5557885,2.2206163,3.0451243,1.4283364,100,100.0,1.6007515,1.9223896,2.4098701,4.172438,7.15654,4.143006,5.4549947,5.600775,0.07906474,0.6487244,0.9535654,1.6778277,9.963331469006224,1.0,0.6666666666666666
259,25900,2.6115446,2.8920054,3.1044374,1.4802538,100,0.0,7.1748753,1.8395612,2.3653862,4.1279907,9.78642,4.7315664,5.469824,5.608245,7.1748753,0.46950713,0.95493907,1.6654582,9.860771947972564,0.0,0.671875
267,26700,7.423312,3.4873364,3.2295802,1.5382123,100,94.0,0.65040505,2.9066503,2.480645,4.1071024,8.073717,6.3939867,5.710225,5.645314,0.2842691,1.3052862,0.9584743,1.6585879,8.801105610690557,1.0,0.678030303030303
275,27500,5.422022,3.727816,3.2591066,1.6004128,100,87.0,1.4103172,1.6444801,2.375452,4.0400424,6.832339,5.3722963,5.6345587,5.640455,0.039110426,0.74286926,0.93397695,1.630578,9.996271093904133,1.0,0.6875
279,27900,1.6147101,3.9943779,3.3975794,1.646591,100,53.0,1.8474028,1.5061127,2.3127809,3.994383,3.462113,5.50049,5.7103605,5.6409736,0.2666229,0.5447897,0.8983099,1.608927,8.806482276968696,1.0,0.6920289855072463
287,28700,-1.196475,3.7933145,3.3456461,1.7019856,100,0.0,8.217929,1.1789565,2.1899078,3.9181106,7.021454,4.972271,5.5355544,5.620096,0.875084,0.5991236,0.8543026,1.5838851,8.785180721465759,1.0,0.7007042253521126
291,29100,2.9292717,2.833226,3.250032,1.6942809,100,0.0,2.1787786,2.3086658,2.3033073,3.9192924,5.1080503,5.1418915,5.5533385,5.613573,0.235505,0.9308308,0.8908816,1.5791143,9.910261923131475,1.0,0.7013888888888888
299,29900,5.302952,1.2312769,3.1264846,1.6776938,100,98.0,1.6420853,3.163943,2.36127,3.8978283,6.9450374,4.3952203,5.4877543,5.5755224,0.17021719,1.3116871,0.907305,1.5707303,10.261372765985952,1.0,0.7027027027027027
303,30300,6.9832854,2.8182201,3.2224011,1.7436485,100,93.0,0.5735672,2.5616257,2.3210447,3.8603215,7.556853,5.3798456,5.5434456,5.60397,0.5735672,0.94075507,0.88080573,1.5527015,9.865153316632782,1.0,0.7066666666666667
311,31100,3.991365,3.2630048,3.1443892,1.7568073,100,100.0,1.3887467,0.8650532,2.2131138,3.784985,5.3801117,4.128058,5.357504,5.5417924,0.018067436,0.45743698,0.86488444,1.5261946,10.05861150668758,1.0,0.7142857142857143
315,31500,1.3778657,2.6519132,3.2105448,1.782552,100,92.0,0.38085842,0.9845025,2.115712,3.7518337,1.7587241,3.6364155,5.3262568,5.534385,0.0073766983,0.41015354,0.8364388,1.5091143,9.906456900245832,1.0,0.717948717948718
319,31900,4.2956314,2.3499424,3.1149797,1.7726444,100,100.0,1.0163152,1.0285083,2.0096834,3.7170053,5.311947,3.3784504,5.124664,5.4896493,1.0163152,0.23678279,0.75250876,1.4928119,8.906611161166762,1.0,0.7215189873417721
327,32700,-0.47679543,2.820732,3.282616,1.8064655,100,0.0,3.925398,1.6960179,1.9480872,3.6721106,3.4486027,4.5167503,5.2307024,5.478576,0.6322768,0.586718,0.75559115,1.4729475,9.897834331937645,1.0,0.7253086419753086
331,33100,3.4849353,2.8657272,3.2347565,1.8094732,100,97.0,1.3364997,2.242206,1.9329274,3.6567624,4.821435,5.107934,5.1676846,5.4662356,1.3364997,0.86508,0.78260785,1.4681572,9.930493948259578,1.0,0.725609756097561
335,33500,3.8498058,2.2063026,3.1332452,1.8251586,100,100.0,0.51754856,2.5483735,1.9284983,3.6343563,4.3673544,4.754676,5.061744,5.4595146,0.51754856,0.86187804,0.757179,1.4612569,8.745090417138934,1.0,0.7289156626506024
343,34300,7.5461674,2.1515872,2.9024215,1.8249264,100,100.0,1.3328791,3.0488424,2.0494928,3.6235454,8.879046,5.20043,4.951915,5.448472,0.31586754,1.5731446,0.8364365,1.4675201,10.067788704481362,1.0,0.7294117647058823
347,34700,4.13008,2.2221057,2.8947883,1.8460485,100,100.0,0.55095804,2.9162405,1.9974438,3.5973148,4.6810384,5.138346,4.892232,5.4433637,0.55095804,1.3653083,0.8027883,1.454496,8.668603906169267,1.0,0.7325581395348837
351,35100,6.618935,3.8473046,3.0104303,1.8661481,100,93.0,1.1190864,1.3162403,1.9022862,3.5680509,7.7380214,5.1635447,4.912717,5.434199,1.1190864,0.6202501,0.8067644,1.4481764,9.826789269117928,1.0,0.7327586206896551
355,35500,3.672329,3.8121643,3.0964026,1.8955818,100,0.0,6.777794,1.5934789,1.954208,3.5510855,10.450123,5.4056435,5.0506105,5.446667,0.12373185,0.597911,0.8173431,1.4367956,8.772035789654383,1.0,0.7357954545454546
359,35900,1.915333,4.2381735,3.1039078,1.9300196,100,99.0,1.7103846,2.0873346,1.9959526,3.5373988,3.6257176,6.3255086,5.0998607,5.467418,0.26645294,0.6955264,0.8055441,1.4272549,9.97631640964648,1.0,0.7387640449438202
367,36700,-0.6171022,3.2171483,3.0181098,1.9392686,100,97.0,0.76564395,2.105497,1.9118581,3.5121849,0.14854176,5.3226447,4.929968,5.451453,0.14854176,0.8443791,0.7576939,1.4144433,10.073284679260226,1.0,0.7417582417582418
371,37100,1.9149349,2.4915833,3.0406733,1.9507494,100,96.0,1.9301813,1.901537,1.8923723,3.4846578,3.8451161,4.39312,4.9330454,5.4354067,0.30760813,0.81002825,0.7511706,1.4045099,8.73362769119756,1.0,0.7445652173913043
379,37900,2.1257324,3.9624588,2.9619827,1.9918382,100,94.0,1.8057389,1.479686,1.9027997,3.445411,3.9314713,5.4421453,4.864783,5.4372487,0.31035584,0.50089675,0.7612139,1.38643,10.0486461532778,1.0,0.75
383,38300,2.7708626,4.236607,2.9328005,2.0069811,100,96.0,1.4990101,1.8306557,1.9436507,3.4304173,4.2698727,6.0672626,4.8764515,5.4373984,0.23899932,0.4444725,0.7487941,1.3748862,8.87027474012391,1.0,0.7526315789473684
391,39100,1.745628,3.254121,3.0293038,2.0339813,100,96.0,1.3195919,2.0746133,1.8701715,3.3978877,3.0652199,5.328734,4.8994746,5.431869,1.3195919,0.566646,0.7164264,1.3596008,10.030192421535993,1.0,0.7577319587628866
395,39500,5.1943607,2.7100816,3.0636075,2.0403636,100,100.0,1.6101649,1.8283131,1.821302,3.3776836,6.8045254,4.538394,4.8849096,5.4180474,0.23221537,0.76823556,0.68994063,1.3544084,9.886652814570125,1.0,0.7602040816326531
403,40300,0.9723996,4.247483,3.1227796,2.0841746,100,100.0,0.8727919,1.9320545,1.806838,3.3532887,1.8451915,6.1795373,4.929618,5.4374638,0.27302116,0.5026519,0.686818,1.3389031,8.838407832191999,1.0,0.7625
411,41100,1.6932387,2.8749957,3.1155715,2.0858061,100,43.0,2.1527221,2.6506639,1.9886175,3.350029,3.8459609,5.52566,5.104189,5.4358354,0.19125555,0.67645705,0.7074967,1.3279628,10.097864908979064,1.0,0.7647058823529411
419,41900,2.3765056,3.0142694,3.2572908,2.125292,100,87.0,0.22376698,2.2102487,2.0049918,3.3103511,2.6002727,5.2245183,5.262283,5.435643,0.11088836,0.45134434,0.73096776,1.3118513,9.917305268589704,1.0,0.7692307692307693
427,42700,2.8013532,5.0903893,3.3746078,2.1719997,100,92.0,1.6434615,0.60651016,1.8966161,3.2582424,4.4448147,5.6968994,5.2712235,5.4302425,0.13909408,0.15285806,0.6904628,1.2905501,10.00279743227674,1.0,0.7735849056603774
431,43100,8.87362,4.8683844,3.4343262,2.184728,100,96.0,1.1749351,1.6484789,1.9278731,3.2574809,10.048555,6.5168633,5.3621993,5.442209,0.13355304,0.30016845,0.6662848,1.2829672,8.866342305510193,1.0,0.7757009345794392
439,43900,-0.34181464,4.2996945,3.560327,2.215483,100,13.0,1.8900872,0.9630481,1.7879987,3.2106383,1.5482726,5.2627425,5.3483253,5.426121,1.4235559,0.22885199,0.55352634,1.2635951,14.792473708848012,1.0,0.7798165137614679
446,44600,5.1990347,2.4047241,3.4980142,2.2164478,100,100.0,1.2772858,2.2781837,1.8550206,3.2094977,6.4763203,4.682908,5.3530345,5.4259453,0.27014983,0.7377022,0.5676441,1.2584913,9.93133526382856,1.0,0.7832957110609481
450,45000,-0.5804491,3.5269406,3.5793934,2.239354,100,0.0,3.5530465,2.362384,1.8443627,3.1884356,2.9725974,5.8893247,5.4237556,5.4277897,0.25844657,0.6234978,0.56482923,1.2497874,8.797236651396926,1.0,0.785234899328859
454,45400,4.532789,3.1230915,3.4899473,2.2365918,100,99.0,1.7198255,1.7102696,1.8353714,3.1764088,6.252615,4.833361,5.325319,5.413,1.5094332,0.6708154,0.56090826,1.2475187,9.789290410273875,1.0,0.7871396895787139
458,45800,0.10595131,3.42901,3.4839857,2.2511768,100,0.0,7.212026,1.8854764,1.8298413,3.1726472,7.3179774,5.3144865,5.313827,5.423824,0.27982903,1.0205117,0.59594655,1.2490712,9.986143979521366,1.0,0.789010989010989
466,46600,0.69485986,2.4203022,3.4201725,2.2547202,100,90.0,1.889392,2.3804731,1.8162165,3.152539,2.5842519,4.800775,5.2363877,5.407259,0.60061175,0.6277115,0.5764396,1.2352062,8.82578069040631,1.0,0.7926565874730022
470,47000,4.200556,3.6901183,3.443548,2.264408,100,99.0,1.333009,1.3665001,1.8514116,3.1452005,5.533565,5.0566187,5.2949595,5.4096084,0.48532632,0.4729197,0.56302065,1.2285253,9.969023872037624,1.0,0.7944325481798715
478,47800,-0.77820396,3.794522,3.435643,2.2808714,100,0.0,5.419458,2.474543,1.9211731,3.1342494,4.641254,6.269065,5.356816,5.4151206,1.7699002,1.0900328,0.6230593,1.2294929,10.089932939766264,1.0,0.7957894736842105
482,48200,3.72168,3.3906589,3.378371,2.2936137,100,93.0,0.57839847,2.840176,1.9947662,3.1297247,4.3000784,6.230835,5.3731365,5.423338,0.3674271,1.4233418,0.6599429,1.2295063,9.98619105589269,1.0,0.7974947807933194
486,48600,0.9404793,2.5141947,3.2909122,2.288798,100,0.0,2.2726786,2.5501575,1.9704604,3.1149278,3.213158,5.0643525,5.261372,5.4037256,0.12858605,1.0686252,0.6744148,1.2250831,8.733754265335337,1.0,0.7991718426501035
490,49000,0.25012112,3.07551,3.4058664,2.3014555,100,0.0,2.6498144,1.5738308,1.9225171,3.104843,2.8999355,4.6493406,5.328383,5.4062986,2.1622605,0.84281236,0.6661367,1.2213371,9.435821302277079,0.0,0.8008213552361396
498,49800,3.8234944,4.6910634,3.4183037,2.3319693,100,100.0,0.8687486,1.3707049,1.9158145,3.0763934,4.692243,6.061768,5.334118,5.4083624,0.10278499,0.5951951,0.6391481,1.2090946,8.76826162830454,1.0,0.802020202020202
506,50600,0.0006494522,3.563282,3.3403802,2.33678,100,97.0,1.9018484,2.0587873,1.953269,3.065903,1.9024979,5.6220694,5.2936497,5.402683,1.4113451,0.79556084,0.6695252,1.2049606,10.141705186958722,1.0,0.8031809145129225
514,51400,-4.002826,3.9939048,3.5247583,2.3673732,100,0.0,7.051459,2.5629082,1.9032722,3.0587497,3.0486326,6.5568132,5.4280305,5.4261227,2.008077,1.3296478,0.7056596,1.2039057,8.854678613240809,0.0,0.8043052837573386
522,52200,3.4381626,3.141351,3.4439497,2.37088,100,94.0,2.130688,2.6985648,2.058257,3.0571625,5.5688505,5.8399153,5.5022063,5.4280424,1.4597774,0.7768582,0.741597,1.1963032,10.090410890291047,1.0,0.8034682080924855
526,52600,5.4167647,2.9434986,3.2213993,2.3664103,100,96.0,0.12951608,2.657029,2.160958,3.0560584,5.546281,5.600528,5.3823566,5.4224687,0.12951608,0.61521757,0.7626391,1.1924753,8.875595223811517,1.0,0.8049713193116634
534,53400,4.0074005,2.6803603,3.1547256,2.3809621,100,100.0,1.4762088,2.0843635,2.1342254,3.0326712,5.483609,4.764724,5.2889514,5.4136333,1.4762088,0.62378705,0.7863409,1.1841365,10.145412604270483,1.0,0.807909604519774
542,54200,1.9158152,2.504332,3.11349,2.3917758,100,97.0,0.054365892,2.4415324,2.2124507,3.0187647,1.9701811,4.945864,5.3259406,5.4105406,0.054365892,0.8679322,0.79994494,1.179678,8.783039734636569,1.0,0.8107606679035251
550,55000,7.2065907,3.6235535,3.1629043,2.4066637,100,87.0,0.22052035,1.5630033,2.145733,2.9995403,7.427111,5.186557,5.3086376,5.406204,0.22052035,0.6186234,0.80935234,1.1699985,10.16553374260577,1.0,0.8117001828153565
558,55800,0.91321826,5.1823707,3.326164,2.443139,100,97.0,1.119694,1.1312888,2.0523276,2.9725902,2.0329123,6.3136597,5.3784914,5.4157286,0.16728166,0.78113604,0.7681881,1.1631991,9.968448605665087,1.0,0.8144144144144144
562,56200,3.4473703,3.6981685,3.3808115,2.437922,100,0.0,2.7763479,1.4222009,1.9773743,2.9622064,6.223718,5.12037,5.358185,5.400128,1.1213492,0.69430304,0.7660007,1.158685,8.84497323925247,1.0,0.815742397137746
570,57000,1.3665408,2.035236,3.2381043,2.4346347,100,98.0,1.3888103,2.8636749,2.1003835,2.9625401,2.755351,4.8989105,5.3384886,5.397175,0.07363613,0.9951662,0.81812614,1.1567771,10.213427136156106,1.0,0.818342151675485
574,57400,5.9478674,2.7074199,3.255952,2.4429116,100,0.0,2.3509161,2.330394,2.1039534,2.9521103,8.298783,5.0378137,5.359906,5.395022,0.46975562,0.62113655,0.8016591,1.1506218,9.934404993351253,1.0,0.819614711033275
578,57800,5.3193693,3.8719497,3.3034983,2.4571865,100,99.0,0.8251051,1.3091224,2.0166242,2.9415553,6.1444745,5.1810718,5.3201227,5.3987417,0.8251051,0.24734883,0.73984563,1.1450711,8.806849880381243,1.0,0.8208695652173913
586,58600,6.1208477,3.7167766,3.357595,2.4705663,100,93.0,0.7544709,1.5844686,1.9932473,2.9241657,6.8753185,5.3012457,5.3508415,5.394732,0.39190093,0.6014178,0.7191555,1.1390412,10.189246061858817,1.0,0.823327615780446
594,59400,5.4588914,3.852716,3.3885772,2.494089,100,91.0,0.9101643,2.2211323,2.0342727,2.9178615,6.3690557,6.0738487,5.4228487,5.4119506,0.21102314,1.0215728,0.7532602,1.1394444,12.153580333327625,1.0,0.8240270727580372
598,59800,6.4668813,3.893125,3.3920834,2.508655,100,94.0,0.957504,2.5737855,2.0810516,2.9105027,7.424385,6.4669113,5.473134,5.4191575,0.957504,1.0474639,0.76475334,1.1350379,7.788261975321058,1.0,0.8252100840336134
606,60600,8.794172,5.4828897,3.6394613,2.5510366,100,100.0,0.6333221,1.1503842,1.9522688,2.882739,9.427494,6.633273,5.5917296,5.433776,0.3740415,0.62281805,0.7359475,1.1278204,9.983992967817453,1.0,0.8275290215588723
610,61000,4.540044,5.6689606,3.742997,2.574214,100,43.0,1.9696543,0.7313803,1.85255,2.8692496,6.5096984,6.400341,5.5955462,5.4434633,0.15279014,0.48960042,0.6881068,1.1229817,8.87392171364885,1.0,0.828665568369028
618,61800,7.1474204,4.350933,3.8106143,2.5881827,100,100.0,1.2936778,1.2032809,1.6875634,2.8501194,8.441098,5.5542135,5.4981775,5.438302,0.49631086,0.45578867,0.66664916,1.1145974,8.892705035405942,1.0,0.8308943089430895
626,62600,-1.6260004,4.861844,3.9374292,2.6165724,100,100.0,1.9959781,1.1060263,1.5990074,2.8240438,0.36997765,5.96787,5.5364366,5.440616,0.3601621,0.40110484,0.6491631,1.1059606,10.118731108517359,1.0,0.8330658105939005
630,63000,2.6539454,4.2796855,3.9214425,2.623501,100,93.0,1.413122,0.9492771,1.6186616,2.8132908,4.0670676,5.2289624,5.540105,5.4367914,0.19572052,0.55511534,0.6583069,1.1032234,9.924332802031175,1.0,0.8341307814992025
634,63400,6.5732245,4.076153,3.9809067,2.6325257,100,99.0,1.4672579,1.0465411,1.5610782,2.8012886,8.0404825,5.122694,5.5419855,5.433814,0.3358785,0.5069047,0.6426516,1.0989974,9.01429024658723,1.0,0.8351822503961965
642,64200,0.6094625,3.393381,3.9622872,2.6356442,100,91.0,2.6375446,1.928525,1.5709832,2.793954,3.2470071,5.321906,5.533271,5.429598,1.9850198,1.1445621,0.6734154,1.1010658,8.76187308082877,1.0,0.8341158059467919
650,65000,1.4879564,2.300284,3.8667011,2.6305957,100,100.0,1.5287672,2.3038769,1.6019983,2.7851932,3.0167236,4.604161,5.4686985,5.4157896,1.5287672,0.7588793,0.7046783,1.0986304,8.859124800074248,1.0,0.8361669242658424
658,65800,4.3412085,2.5541358,3.6715183,2.6292572,100,0.0,3.7895195,1.2574941,1.6227936,2.7680755,8.130728,3.8116302,5.294312,5.3973327,0.32121253,0.7193669,0.71921366,1.0959287,10.161621055019616,1.0,0.8366412213740458
666,66600,2.6173306,1.798789,3.6566334,2.6209393,100,95.0,0.26665524,3.2272086,1.6927353,2.774917,2.8839858,5.025998,5.349368,5.3958564,0.011494621,1.4763559,0.75412947,1.0993916,8.97747141196165,1.0,0.8355957767722474
674,67400,5.7678814,4.3684015,3.816692,2.6461334,100,99.0,1.2901396,0.66871744,1.5806323,2.7492292,7.058021,5.037119,5.397325,5.395363,0.14965367,0.23877952,0.7330644,1.0888529,10.06790567022524,1.0,0.8375558867362146
678,67800,1.4170167,5.7235055,3.8878098,2.667572,100,50.0,2.06742,0.4914264,1.5480738,2.7366316,3.4844368,6.2149315,5.435884,5.4042034,0.32888624,0.28628883,0.7321341,1.084345,8.699492363129403,1.0,0.8385185185185186
686,68600,1.0804732,4.525872,3.9131665,2.6802464,100,93.0,0.4012861,1.6978409,1.5761334,2.728231,1.4817593,6.223713,5.4892993,5.4084773,0.4012861,0.5824153,0.72557557,1.0789443,10.011321951041834,1.0,0.8404099560761347
690,69000,3.1500328,3.8380356,3.8855753,2.6840892,100,86.0,0.33360556,2.2511046,1.604387,2.7265275,3.4836383,6.0891404,5.489962,5.4106164,0.33360556,0.5327325,0.69845027,1.0755489,9.921247937244352,1.0,0.8413391557496361
698,69800,2.6714427,3.3208733,3.7609148,2.687549,100,94.0,1.297694,1.3529735,1.5192981,2.711759,3.9691367,4.6738467,5.280213,5.3993087,0.23634167,0.82149076,0.70197874,1.0731721,9.021215699012457,1.0,0.841726618705036
706,70600,6.825796,2.2039342,3.4218569,2.6740339,100,97.0,0.38381642,1.8097702,1.623782,2.7049208,7.2096124,4.0137043,5.0456395,5.3789544,0.38381642,0.9517416,0.73777694,1.0727295,8.90969943372279,1.0,0.8406827880512091
714,71400,4.6128397,4.533536,3.484153,2.7069921,100,92.0,0.30336305,1.5904764,1.6500258,2.6892488,4.9162025,6.124013,5.134179,5.3962407,0.30336305,0.37068135,0.7399482,1.0650657,9.954760624821253,1.0,0.8424753867791842
722,72200,7.2100997,5.401255,3.4983416,2.7322648,100,99.0,0.32818243,1.0497844,1.6379622,2.6704383,7.538282,6.45104,5.136304,5.402703,0.32818243,0.53671813,0.7546223,1.0605005,8.74922498102751,1.0,0.8428372739916551
730,73000,8.440747,5.370594,3.6686475,2.7662804,100,96.0,0.54083335,1.154834,1.6248714,2.6509385,8.981581,6.525428,5.2935185,5.417219,0.54083335,0.56754506,0.7231871,1.0513058,10.162153094169511,1.0,0.844566712517194
734,73400,6.3777165,4.9014616,3.6796741,2.7748015,100,97.0,1.4680462,1.9288124,1.7190629,2.654247,7.8457627,6.830274,5.398737,5.4290485,0.3810186,0.33784586,0.72757256,1.048532,8.97392642850799,1.0,0.8454172366621067
742,74200,9.675975,4.177631,3.8079636,2.7932143,100,97.0,1.4182795,2.6255293,1.7036797,2.6474118,11.0942545,6.80316,5.5116425,5.440626,0.14240466,0.5467875,0.6794243,1.0443934,10.255564371289367,1.0,0.8470906630581867
751,75100,3.959714,6.0479774,4.192247,2.8364692,100,89.0,1.2715592,0.84107095,1.5997877,2.6261003,5.231273,6.8890486,5.792035,5.4625688,1.2715592,0.33902234,0.6218814,1.0358883,8.621017705822414,1.0,0.8489304812834224
759,75900,6.7676625,4.3778048,4.24721,2.8441157,100,100.0,0.20816074,1.2881249,1.589357,2.6145272,6.9758234,5.66593,5.836568,5.458643,0.20816074,0.6168624,0.6213921,1.0325537,10.19838729325387,1.0,0.8505291005291006
767,76700,1.8157449,3.8723633,4.4256473,2.8556173,100,0.0,5.797724,1.8242619,1.4977646,2.6055758,7.6134686,5.696625,5.923412,5.4611926,0.2906164,0.90064657,0.600575,1.0331112,10.252874416256136,1.0,0.849476439790576
771,77100,1.7632916,3.559461,4.3806214,2.86293,100,91.0,0.36301023,2.078733,1.5449386,2.6025543,2.1263018,5.638194,5.9255605,5.465484,0.36301023,1.0302492,0.61186445,1.0302739,8.749311307638116,1.0,0.8502604166666666
775,77500,3.089117,3.710326,4.334203,2.867406,100,0.0,4.9784307,1.7711653,1.5749636,2.596223,8.067548,5.4814916,5.909166,5.4636292,1.7381991,0.74899834,0.64553094,1.0305884,8.84592405082406,1.0,0.8497409326424871
783,78300,3.449341,3.0386097,4.1281767,2.86307,100,2.0,2.05522,3.150102,1.7821722,2.6062403,5.504561,6.188712,5.910349,5.4693103,1.172419,1.1216115,0.69143456,1.0321542,10.265247848241588,1.0,0.85
791,79100,2.4470422,1.7687439,4.145302,2.8689406,100,100.0,0.38601565,2.2991884,1.6788707,2.5913966,2.8330579,4.0679326,5.8241725,5.4603376,0.04760156,0.56407815,0.68684775,1.0255967,8.641431929416692,1.0,0.8515228426395939
799,79900,3.627457,3.123038,4.2284856,2.8799057,100,97.0,0.1514523,0.6312841,1.5990152,2.5710745,3.7789092,3.754322,5.8275013,5.4509807,0.1514523,0.21052678,0.6362016,1.0175743,10.088658545476264,1.0,0.8530150753768844
