actor_episodes,actor_loss,actor_steps,binary_accuracy,categorical_accuracy,critic_loss,evaluator_episodes,evaluator_steps,learner_steps,learner_walltime,logits_neg,logits_pos,logsumexp,steps_per_second
354,6.981586,35400,0.99609375,0.06085205,0.019181937,613,61300,340,423.0682075023651,-10.014633,-3.897139,0.08466226,49.22327821506668
359,7.0172195,35900,0.99609375,0.06341553,0.019056648,628,62800,348,433.16050148010254,-10.015303,-3.8614507,0.05038529,56.85099699538539
365,6.9547925,36500,0.99609375,0.06274414,0.019133318,643,64300,357,444.3492782115936,-9.968821,-3.8856595,0.046413183,48.630298761468005
371,7.0722127,37100,0.99609375,0.06085205,0.019045448,658,65800,365,454.53831672668457,-10.193408,-3.8593707,0.05216126,44.0187583036716
376,7.032973,37600,0.99609375,0.06225586,0.019054646,674,67400,374,465.6237487792969,-10.19239,-3.8600507,0.07778006,50.52969281477591
381,6.9937744,38100,0.99609375,0.064941406,0.019068336,690,69000,383,476.7003457546234,-10.083417,-3.8628712,0.09112087,59.465496181109216
387,7.0667143,38700,0.99609375,0.06121826,0.01901675,703,70300,391,486.9668583869934,-10.186155,-3.8534386,0.05345633,46.9512572494605
392,7.087353,39200,0.99609375,0.062194824,0.019037565,718,71800,400,498.02824306488037,-10.250641,-3.8567357,0.06839818,58.31943925140245
398,7.023461,39800,0.99609375,0.06298828,0.019146524,733,73300,408,508.36750745773315,-10.0684185,-3.8871298,0.09163232,49.151607003142246
403,7.1198597,40300,0.99609375,0.063964844,0.018924378,746,74600,416,518.5345919132233,-10.38928,-3.8262906,0.055184558,48.06543484520104
408,7.0146704,40800,0.99609375,0.06567383,0.018990409,762,76200,424,528.6954820156097,-10.183439,-3.8449957,0.059480883,45.83379180991392
414,7.136165,41400,0.99609375,0.06378174,0.018980002,777,77700,433,539.8493349552155,-10.314359,-3.8429677,0.048372667,50.75123382565359
419,7.0482607,41900,0.99609375,0.061401367,0.019115353,792,79200,442,550.9829685688019,-10.273072,-3.8790789,0.05786267,56.03988076188305
424,7.0348988,42400,0.99609375,0.06774902,0.018993907,806,80600,450,561.0073347091675,-10.24728,-3.847609,0.06669159,56.664361410080744
430,7.0639467,43000,0.99609375,0.064697266,0.019068243,819,81900,458,571.0955879688263,-10.221554,-3.866455,0.06205567,45.87089288442301
435,7.0591497,43500,0.99609375,0.061401367,0.018995903,833,83300,466,581.1470885276794,-10.2355,-3.847166,0.046595715,45.85654502905715
441,7.1847563,44100,0.99609375,0.06402588,0.018957376,846,84600,475,592.2424082756042,-10.468635,-3.836391,0.046148367,56.07087726172973
446,7.2383127,44600,0.99609375,0.06640625,0.018769,861,86100,483,602.352541923523,-10.693451,-3.7891498,0.044217125,49.60657351817164
450,7.1279283,45000,0.99609375,0.062072754,0.018966824,878,87800,491,612.6399416923523,-10.430739,-3.8375301,0.058342904,57.54323607938803
456,7.101076,45600,0.99609375,0.06213379,0.01888608,893,89300,499,622.9480464458466,-10.399736,-3.8193781,0.05177737,48.27836896779949
462,7.13807,46200,0.99609375,0.064208984,0.019004392,907,90700,508,634.2692568302155,-10.397808,-3.8495944,0.057738762,46.84010735507179
467,7.1769547,46700,0.99609375,0.066833496,0.019011507,924,92400,517,645.3754327297211,-10.481583,-3.8511539,0.06536353,47.67186483010972
473,7.0127134,47300,0.99609375,0.06121826,0.019021017,935,93500,525,655.4758174419403,-10.164993,-3.8519764,0.056673553,47.06040291988411
478,7.098713,47800,0.99609375,0.06323242,0.018962353,950,95000,533,665.4758732318878,-10.408916,-3.8394027,0.05937685,48.23617220698419
484,7.114282,48400,0.99609375,0.06341553,0.01904675,964,96400,542,676.6267054080963,-10.390112,-3.8603797,0.06165379,45.33260873787145
489,7.085027,48900,0.99609375,0.06524658,0.018923622,980,98000,550,686.7893209457397,-10.356255,-3.8286302,0.053534426,48.09005339189847
494,7.111032,49400,0.99609375,0.06359863,0.018936926,996,99600,559,697.9008846282959,-10.441061,-3.8341894,0.062281787,48.98722722746105
500,7.2040906,50000,0.99609375,0.060424805,0.0188516,1009,100900,567,708.0962600708008,-10.536377,-3.8092666,0.05856794,41.3024645882762
505,7.099152,50500,0.99609375,0.06500244,0.018921781,1022,102200,575,718.1140232086182,-10.330904,-3.8296132,0.051038697,51.512689081193734
510,7.0840187,51000,0.99609375,0.06549072,0.018942183,1041,104100,584,729.2878978252411,-10.351397,-3.8318043,0.044903673,48.647739927723066
516,7.1434093,51600,0.99609375,0.06323242,0.018916119,1053,105300,592,739.3478786945343,-10.461546,-3.8283644,0.041298896,44.17366514498288
521,7.004118,52100,0.99609375,0.06304932,0.019035911,1067,106700,601,750.4112701416016,-10.127568,-3.8572745,0.045274895,56.9258776221359
526,7.048731,52600,0.99609375,0.0647583,0.019014463,1083,108300,609,760.4199876785278,-10.314487,-3.8530035,0.089301236,49.67652638911199
532,7.2031965,53200,0.99609375,0.066711426,0.018848011,1096,109600,617,770.5311274528503,-10.604404,-3.8082106,0.03867863,49.712607963411614
537,7.1223273,53700,0.99609375,0.06518555,0.018870378,1112,111200,626,781.7289102077484,-10.388129,-3.8145773,0.04747054,49.200182185251606
543,7.1097183,54300,0.99609375,0.066589355,0.01889419,1129,112900,635,793.0097939968109,-10.344469,-3.8234842,0.043659262,46.30239612573959
548,7.1259665,54800,0.99609375,0.06274414,0.018888548,1142,114200,643,803.0952610969543,-10.379637,-3.82214,0.042053517,55.374027730389685
554,7.123657,55400,0.99609375,0.06237793,0.018848453,1159,115900,652,814.3992757797241,-10.507046,-3.8092747,0.046564415,47.07636447305287
560,7.0856466,56000,0.99609375,0.06378174,0.018804591,1174,117400,661,825.6116471290588,-10.402632,-3.7967741,0.039015148,49.217763872479026
565,7.0868473,56500,0.99609375,0.06738281,0.01886622,1189,118900,670,836.7388968467712,-10.299961,-3.8131123,0.044645563,55.168497769505876
572,7.091913,57200,0.99609375,0.0690918,0.018846767,1205,120500,679,848.0876743793488,-10.410934,-3.8093038,0.041965224,44.18191723535416
577,7.0214396,57700,0.99609375,0.064331055,0.018920515,1219,121900,687,858.1399121284485,-10.271204,-3.8272953,0.041489355,49.05612437995785
581,7.0586185,58100,0.99609375,0.06829834,0.018985033,1235,123500,696,869.0893895626068,-10.190508,-3.8447614,0.042514287,56.411009621598105
587,7.035611,58700,0.99609375,0.061828613,0.018961206,1250,125000,704,879.3412878513336,-10.224457,-3.837699,0.04764826,45.772082069893465
594,7.1516595,59400,0.99609375,0.06341553,0.018793559,1264,126400,712,890.1576104164124,-10.516164,-3.7963297,0.043590136,36.78505156489854
598,7.0981307,59800,0.99609375,0.06726074,0.018765777,1278,127800,721,900.6720838546753,-10.408009,-3.787728,0.04755787,59.675530706385814
603,6.996295,60300,0.99609375,0.06512451,0.01888774,1296,129600,729,910.9340901374817,-10.103155,-3.8198075,0.043540828,56.81538011855575
609,7.2031593,60900,0.99609375,0.064575195,0.01877148,1312,131200,738,921.9637846946716,-10.571251,-3.7900934,0.054519236,55.28941151948148
615,7.067654,61500,0.99609375,0.06762695,0.018875334,1328,132800,747,932.9174478054047,-10.313433,-3.817183,0.045197763,57.22629734003216
620,7.0012035,62000,0.99609375,0.07305908,0.018850451,1346,134600,756,943.792073726654,-10.19282,-3.8122575,0.05248564,48.67059364479366
627,7.144167,62700,0.99609375,0.06402588,0.0187797,1362,136200,765,954.9356439113617,-10.462448,-3.7950754,0.042609997,42.238305555035424
632,7.1214046,63200,0.99609375,0.066101074,0.01887666,1378,137800,774,965.8030242919922,-10.380602,-3.8178456,0.047209956,48.226960160701765
637,7.185705,63700,0.99609375,0.06896973,0.018834531,1395,139500,783,976.3958156108856,-10.532335,-3.8051226,0.048060916,60.45677483636711
643,7.129177,64300,0.99609375,0.064453125,0.018921494,1411,141100,792,987.331223487854,-10.494302,-3.8282914,0.045363277,60.88317848050306
649,7.150938,64900,0.99609375,0.061950684,0.018893298,1427,142700,801,998.3774788379669,-10.448292,-3.8213916,0.042253025,57.972261647559655
655,7.0768886,65500,0.99609375,0.06262207,0.018875178,1443,144300,810,1009.3210515975952,-10.334141,-3.8159833,0.048995644,56.03699121938674
661,7.1361957,66100,0.99609375,0.064208984,0.018921683,1460,146000,819,1020.3477971553802,-10.395521,-3.829784,0.036783107,50.25239055776717
667,7.104127,66700,0.99609375,0.06616211,0.018929936,1476,147600,828,1031.3928482532501,-10.465613,-3.8297539,0.044219427,48.729905154431066
672,7.2147617,67200,0.99609375,0.06591797,0.018876955,1493,149300,837,1042.2236726284027,-10.589083,-3.8159814,0.05318682,51.488116140619944
678,7.1174107,67800,0.99609375,0.067993164,0.018928878,1508,150800,846,1053.150582075119,-10.417921,-3.831544,0.041770697,50.44331373306947
683,7.1931434,68300,0.99609375,0.06732178,0.0188387,1524,152400,855,1064.1015367507935,-10.575353,-3.8048954,0.043330148,57.76889082669835
690,7.1671586,69000,0.99609375,0.07208252,0.018774692,1541,154100,864,1075.2066416740417,-10.460341,-3.7900486,0.037447564,41.96593110398187
695,7.028966,69500,0.99609375,0.06567383,0.018808758,1554,155400,873,1085.882291316986,-10.275684,-3.8032694,0.04610785,58.24675177293884
700,7.0505824,70000,0.99609375,0.07147217,0.018883564,1573,157300,882,1096.7319176197052,-10.349921,-3.8179078,0.05449933,59.370485265280685
708,7.16486,70800,0.99609375,0.06549072,0.01879736,1588,158800,890,1106.8386662006378,-10.530949,-3.7960465,0.04217121,43.61220870072118
712,7.1555223,71200,0.99609375,0.06518555,0.018795263,1605,160500,899,1117.653347492218,-10.586166,-3.7970939,0.03695547,50.373927466997145
718,7.0350013,71800,0.99609375,0.070129395,0.018926643,1621,162100,908,1128.8715562820435,-10.298775,-3.8311357,0.041311026,48.68728662449956
723,7.0886683,72300,0.99609375,0.06695557,0.01886073,1637,163700,917,1139.8308265209198,-10.345768,-3.813637,0.041538782,58.813499289357715
729,7.2283406,72900,0.99609375,0.064819336,0.018817462,1655,165500,926,1150.9238395690918,-10.654653,-3.8016932,0.04418849,49.718298214081976
735,7.010157,73500,0.99609375,0.07006836,0.018921781,1671,167100,935,1161.9719462394714,-10.195624,-3.8279243,0.04801214,55.2230655450706
741,7.179063,74100,0.99609375,0.0692749,0.018780785,1687,168700,944,1172.935494184494,-10.542683,-3.7926722,0.04094755,52.43947225197003
747,7.071603,74700,0.99609375,0.06781006,0.018859606,1705,170500,953,1184.0203547477722,-10.3104,-3.8118477,0.037603524,44.68020522216644
753,7.1523304,75300,0.99609375,0.0715332,0.018808996,1719,171900,962,1194.942698955536,-10.399022,-3.7990656,0.06001702,47.835388165691015
758,7.1434584,75800,0.99609375,0.070739746,0.018753618,1738,173800,971,1206.2643361091614,-10.439957,-3.7839956,0.035944484,37.278803480691536
763,7.210703,76300,0.99609375,0.06536865,0.01888048,1752,175200,980,1216.9207231998444,-10.652573,-3.8177876,0.035429217,58.000269652666624
769,7.087105,76900,0.99609375,0.0690918,0.018936872,1768,176800,989,1227.983298778534,-10.339183,-3.8328393,0.053309817,58.82824443457285
775,7.194606,77500,0.99609375,0.067993164,0.01882422,1782,178200,998,1238.8377993106842,-10.590174,-3.8035436,0.040281788,58.54019003421663
781,7.0515876,78100,0.99609375,0.07086182,0.018996937,1800,180000,1007,1249.7472484111786,-10.306364,-3.8478618,0.048620205,50.227407294586
787,7.016326,78700,0.99609375,0.0657959,0.018996535,1814,181400,1016,1260.8285789489746,-10.238302,-3.8460388,0.03883537,59.83471305755789
792,7.0477605,79200,0.99609375,0.06970215,0.01886925,1833,183300,1025,1271.635015487671,-10.397503,-3.81562,0.034346607,51.29078569244879
799,7.16418,79900,0.99609375,0.072021484,0.018763425,1847,184700,1034,1282.8034892082214,-10.656853,-3.7869606,0.03582514,51.88404789788156
804,7.061183,80400,0.99609375,0.07141113,0.018777665,1863,186300,1043,1293.6544952392578,-10.40713,-3.7919722,0.037933942,48.879285568093835
811,7.1636124,81100,0.99609375,0.0670166,0.018796394,1878,187800,1052,1304.5621247291565,-10.572908,-3.794715,0.05116771,44.705534693507765
815,7.0613413,81500,0.99609375,0.06585693,0.018850558,1894,189400,1061,1315.4250710010529,-10.386212,-3.8110008,0.034523018,57.76984812238359
821,7.047902,82100,0.99609375,0.07116699,0.018972289,1912,191200,1070,1326.428468465805,-10.334755,-3.8420138,0.039954655,50.09481225137854
827,7.160571,82700,0.99609375,0.06695557,0.018869545,1928,192800,1079,1337.464539051056,-10.490687,-3.81533,0.032267727,58.584484626113834
833,7.137025,83300,0.99609375,0.072509766,0.018691309,1943,194300,1088,1348.5315635204315,-10.580517,-3.7697349,0.033858247,48.90405013788428
839,7.2413616,83900,0.99609375,0.072631836,0.018754235,1959,195900,1097,1359.4287467002869,-10.633587,-3.7842417,0.037507303,59.45189141230753
844,7.0689096,84400,0.99609375,0.070007324,0.018912874,1976,197600,1106,1370.1402106285095,-10.348751,-3.8263702,0.042640463,49.15562126677667
851,7.179521,85100,0.99609375,0.06951904,0.018821493,1992,199200,1115,1381.6309192180634,-10.643757,-3.8041363,0.042476032,41.895109376429026
855,7.149012,85500,0.99609375,0.06732178,0.018850295,2010,201000,1124,1392.2386422157288,-10.487525,-3.8095865,0.040272914,58.94790914085767
862,7.217646,86200,0.99609375,0.07067871,0.018875442,2024,202400,1133,1403.3239250183105,-10.604992,-3.8176904,0.051855348,50.105958237608256
867,7.1786013,86700,0.99609375,0.06298828,0.01890872,2042,204200,1142,1414.2501611709595,-10.482589,-3.8264866,0.033690326,59.255522242829905
873,7.0244946,87300,0.99609375,0.064331055,0.018885244,2059,205900,1151,1425.3047144412994,-10.291969,-3.8184123,0.03630442,50.11811975080171
879,7.0903063,87900,0.99609375,0.07348633,0.018776022,2073,207300,1159,1435.392677783966,-10.470335,-3.787196,0.057642393,49.01729219979322
883,7.149284,88300,0.99609375,0.06719971,0.01882291,2089,208900,1168,1445.9203124046326,-10.502314,-3.8048725,0.037995923,59.233777682451354
891,7.2744164,89100,0.99609375,0.07421875,0.018776475,2103,210300,1177,1457.008446931839,-10.779486,-3.7921166,0.03673692,46.537756309592616
895,7.0897264,89500,0.99609375,0.068359375,0.018928427,2121,212100,1186,1467.6599361896515,-10.412487,-3.8300724,0.049502604,56.838694500396905
901,7.1939034,90100,0.99609375,0.0690918,0.018899221,2137,213700,1195,1478.6166915893555,-10.597172,-3.8215764,0.037319258,48.481663474415484
908,7.1445813,90800,0.99609375,0.070373535,0.018826645,2148,214800,1203,1488.6792669296265,-10.504476,-3.8038404,0.038884208,48.042475106313944
912,7.168274,91200,0.99609375,0.06640625,0.01888316,2166,216600,1212,1499.3308534622192,-10.552822,-3.8161583,0.042941183,48.4082927384348
919,7.085698,91900,0.99609375,0.072509766,0.018834392,2182,218200,1221,1510.7028601169586,-10.428188,-3.8036473,0.04248048,43.59487714169712
924,7.2797585,92400,0.99609375,0.07128906,0.018715424,2196,219600,1230,1521.389437198639,-10.78156,-3.773048,0.040969286,58.2082669975397
929,7.195139,92900,0.99609375,0.068359375,0.018916277,2212,221200,1238,1531.4290008544922,-10.535391,-3.8266642,0.052277476,49.50797454475371
935,7.2594438,93500,0.99609375,0.06738281,0.01883082,2230,223000,1247,1542.5798041820526,-10.7980385,-3.8043318,0.03894838,49.47391259313377
940,7.174675,94000,0.99609375,0.07373047,0.018853925,2246,224600,1256,1553.4990663528442,-10.554461,-3.8120832,0.033546943,59.4399248906131
946,7.0625277,94600,0.99609375,0.07104492,0.01885045,2263,226300,1265,1564.4193773269653,-10.414237,-3.809631,0.042784214,58.36581137113274
952,7.217135,95200,0.99609375,0.070007324,0.018729351,2278,227800,1274,1575.475755929947,-10.659491,-3.7802694,0.031882055,50.62788122577977
958,7.0958548,95800,0.99609375,0.070617676,0.018930128,2294,229400,1283,1586.5698387622833,-10.3191395,-3.8310494,0.038473826,54.58669078141589
963,7.2400875,96300,0.99609375,0.07342529,0.01874728,2311,231100,1292,1597.3838770389557,-10.7551365,-3.785718,0.035210393,59.88806961447797
970,7.1975975,97000,0.99609375,0.070251465,0.01887927,2327,232700,1301,1608.404543876648,-10.5933075,-3.8161478,0.03873568,45.39966401244504
975,7.13166,97500,0.99609375,0.07067871,0.018919801,2342,234200,1310,1619.164476633072,-10.531542,-3.8277426,0.03902402,49.10894874079809
980,7.0441732,98000,0.99609375,0.06817627,0.019006755,2359,235900,1319,1630.1620960235596,-10.355368,-3.8510005,0.05844736,55.23451940175172
986,7.1810827,98600,0.99609375,0.070251465,0.018792568,2374,237400,1327,1640.3390209674835,-10.62676,-3.7979746,0.03146536,57.655112037823976
991,7.179055,99100,0.99609375,0.074279785,0.018822322,2390,239000,1336,1651.0201423168182,-10.5742035,-3.8038769,0.04867341,59.97938447472015
998,7.2569795,99800,0.99609375,0.07086182,0.018782128,2405,240500,1345,1662.271806716919,-10.71543,-3.7915058,0.03932635,41.97495408227568
1003,7.1033688,100300,0.99609375,0.070007324,0.01882179,2421,242100,1354,1673.1203322410583,-10.4874935,-3.802771,0.033746228,57.75070823480006
1008,7.183648,100800,0.99609375,0.070373535,0.018966626,2438,243800,1363,1683.8797030448914,-10.504989,-3.8403718,0.034722243,57.11895813801471
1015,7.031901,101500,0.99609375,0.07489014,0.018978924,2452,245200,1372,1695.0661249160767,-10.21711,-3.8420787,0.036687963,50.774733713753065
1020,7.1746197,102000,0.99609375,0.07342529,0.018750854,2472,247200,1381,1706.053132534027,-10.609007,-3.785681,0.036434986,48.924978425002394
1026,7.1840887,102600,0.99609375,0.071899414,0.01887101,2487,248700,1390,1717.1631336212158,-10.6374,-3.816138,0.040216334,57.102664219206126
1031,7.187627,103100,0.99609375,0.073913574,0.018826908,2505,250500,1399,1728.0894825458527,-10.628952,-3.802919,0.03602015,59.13758997243548
1037,7.2186003,103700,0.99609375,0.06939697,0.018844333,2518,251800,1407,1738.1068978309631,-10.599346,-3.8092456,0.029371493,48.892595298370274
1043,7.2004614,104300,0.99609375,0.068847656,0.01887981,2535,253500,1416,1749.2655518054962,-10.56446,-3.8194375,0.044670697,49.518659926082314
1048,7.190792,104800,0.99609375,0.073791504,0.018812643,2551,255100,1425,1760.1444439888,-10.578274,-3.801922,0.037773274,49.623217640609354
1055,7.140832,105500,0.99609375,0.06964111,0.018874839,2567,256700,1434,1771.2587432861328,-10.509388,-3.8153656,0.040729508,51.78896353952033
1061,7.103779,106100,0.99609375,0.07086182,0.018920025,2584,258400,1443,1782.1091861724854,-10.445094,-3.8295465,0.047132038,49.60717856336332
1067,7.058707,106700,0.99609375,0.068725586,0.01895677,2598,259800,1452,1793.06574344635,-10.350087,-3.8387458,0.04222023,49.594017578794
1071,7.2877674,107100,0.99609375,0.078125,0.018750247,2615,261500,1461,1803.8641543388367,-10.768099,-3.7844517,0.029788736,58.33438135910718
1076,7.092659,107600,0.99609375,0.07287598,0.018917132,2631,263100,1469,1813.9817354679108,-10.405061,-3.8277817,0.039110254,55.82452286111553
1082,7.1550555,108200,0.99609375,0.069885254,0.018891416,2646,264600,1477,1824.1409471035004,-10.556801,-3.820736,0.030905902,46.66026117256141
1087,7.186102,108700,0.99609375,0.06958008,0.018852727,2663,266300,1486,1835.1154594421387,-10.5936775,-3.8112698,0.03565996,60.16277124581449
1093,7.2507997,109300,0.99609375,0.06878662,0.018795066,2678,267800,1495,1846.1359722614288,-10.643109,-3.7964358,0.041433252,57.712478890106006
1099,7.2201443,109900,0.99609375,0.0736084,0.018812357,2695,269500,1504,1857.2032294273376,-10.570487,-3.7998195,0.030633893,59.382844208537215
1105,7.2602835,110500,0.99609375,0.06976318,0.018849783,2712,271200,1513,1868.3760616779327,-10.757305,-3.8102386,0.031519882,48.06120082703046
1111,7.241087,111100,0.99609375,0.07244873,0.018768363,2727,272700,1521,1878.407907962799,-10.634192,-3.787303,0.030193023,44.91062911246468
1115,7.2313414,111500,0.99609375,0.07141113,0.018785175,2744,274400,1530,1889.0679144859314,-10.613466,-3.7937698,0.03466513,56.712546775333045
1121,7.1616077,112100,0.99609375,0.07269287,0.018822584,2759,275900,1539,1900.1800060272217,-10.501139,-3.802372,0.042031676,55.7353890414281
1127,7.15078,112700,0.99609375,0.074157715,0.018827027,2775,277500,1548,1911.1936054229736,-10.584734,-3.8035927,0.035436273,57.65450526339302
1133,7.144105,113300,0.99609375,0.07366943,0.018909741,2792,279200,1557,1922.2660591602325,-10.37429,-3.8246918,0.036638297,49.463155369341834
1139,7.234001,113900,0.99609375,0.07196045,0.018775113,2809,280900,1566,1933.21107339859,-10.680632,-3.7904716,0.04029373,51.86079264276787
1144,7.1279755,114400,0.99609375,0.06878662,0.018908106,2825,282500,1575,1944.1980288028717,-10.347563,-3.825386,0.02846722,58.029019756876686
1150,7.178971,115000,0.99609375,0.076293945,0.01884595,2842,284200,1584,1955.3003969192505,-10.508434,-3.8082738,0.032085106,57.07323480641781
1156,7.176893,115600,0.99609375,0.06945801,0.018847732,2859,285900,1593,1966.422756910324,-10.505126,-3.8104043,0.031312566,50.52734355956517
1162,7.2700815,116200,0.99609375,0.073791504,0.018835181,2874,287400,1602,1977.4067785739899,-10.642393,-3.8055954,0.03794838,50.049717938850456
1167,7.1931944,116700,0.99609375,0.07409668,0.018766299,2890,289000,1611,1988.3703122138977,-10.614645,-3.7893362,0.04085777,55.05143080975824
1174,7.011279,117400,0.99609375,0.07220459,0.01894769,2907,290700,1620,1999.6106457710266,-10.202543,-3.8331165,0.031610712,48.497666312918945
1179,7.2191,117900,0.99609375,0.07373047,0.018800834,2923,292300,1629,2010.577665090561,-10.563315,-3.7977624,0.033469647,58.13167640958275
1186,7.320796,118600,0.99609375,0.070129395,0.018728478,2940,294000,1638,2021.639940738678,-10.833818,-3.775977,0.04035076,48.02920305134814
1191,7.175292,119100,0.99609375,0.07116699,0.01886234,2957,295700,1647,2032.8587775230408,-10.44458,-3.8128324,0.03286174,47.7341127215591
1196,7.3064747,119600,0.99609375,0.06982422,0.018823741,2976,297600,1656,2043.661613702774,-10.782842,-3.8029761,0.03244619,50.25224944587551
1202,7.2852,120200,0.99609375,0.07385254,0.018793508,2991,299100,1665,2054.7431938648224,-10.773954,-3.79556,0.033494487,58.65032831324577
1207,7.314522,120700,0.99609375,0.07147217,0.018726874,3009,300900,1674,2065.6273629665375,-10.852213,-3.7773938,0.035077967,58.69069606411046
