actor_episodes,actor_loss,actor_steps,binary_accuracy,categorical_accuracy,critic_loss,evaluator_episodes,evaluator_steps,learner_steps,learner_walltime,logits_neg,logits_pos,logsumexp,steps_per_second
372,6.2195215,37200,0.9960911,0.22290039,0.015358888,804,80400,367,598.6445231437683,-14.417046,-2.882095,0.21690442,36.54978760624793
376,6.2212048,37600,0.99609184,0.21569824,0.015308937,817,81700,373,608.6887657642365,-14.350404,-2.8755598,0.1849483,37.33713146275459
380,6.318355,38000,0.99609184,0.22198486,0.015291583,831,83100,380,619.9702596664429,-14.822236,-2.8628774,0.16392872,42.031147793562255
384,6.0526075,38400,0.9960904,0.24145508,0.014876938,847,84700,387,631.3611607551575,-14.318299,-2.7554498,0.17942794,41.79075839429479
388,6.1663737,38800,0.9960842,0.22509766,0.01547386,862,86200,394,642.766711473465,-14.475517,-2.9119651,0.28481746,42.135665829820134
393,6.126652,39300,0.99609303,0.23187256,0.015115084,878,87800,401,654.2512664794922,-14.40704,-2.8149576,0.21786448,38.24248774699582
398,6.147973,39800,0.99609137,0.23620605,0.015300636,890,89000,408,665.5828354358673,-14.548939,-2.864935,0.17038342,39.20115788780399
402,6.223193,40200,0.99609375,0.2401123,0.0149432365,906,90600,415,676.8270449638367,-14.892012,-2.7746148,0.17972785,38.02241779871347
407,6.286351,40700,0.9960742,0.23742676,0.015617681,920,92000,422,688.1771907806396,-14.587529,-2.9295094,0.4477902,36.82973737444694
411,6.1725492,41100,0.9960935,0.2345581,0.0148576815,935,93500,429,699.460248708725,-14.710854,-2.7563126,0.14670125,42.65470712925974
415,6.1135397,41500,0.99608374,0.2520752,0.015001541,949,94900,436,710.775119304657,-14.377222,-2.786018,0.3455962,43.30577810559342
420,6.2988286,42000,0.99609447,0.24505615,0.014835323,964,96400,443,722.2448012828827,-14.965515,-2.74824,0.13841641,38.41086672173787
425,6.1165752,42500,0.99609256,0.25811768,0.014695758,978,97800,450,733.687887430191,-14.85756,-2.7036967,0.1736657,37.95536619969634
429,6.3110647,42900,0.9960921,0.2553711,0.014747387,991,99100,457,744.8516848087311,-15.279872,-2.7206426,0.17275544,42.122534650780636
433,6.2872443,43300,0.99609447,0.24047852,0.014790049,1007,100700,464,756.2195174694061,-15.055531,-2.732827,0.14347163,41.947877114579775
438,6.2091117,43800,0.9960916,0.24353027,0.014927503,1018,101800,470,766.2694959640503,-14.402882,-2.764164,0.23800555,43.158331408025006
442,6.139241,44200,0.99609375,0.25335693,0.014464647,1033,103300,477,777.698370218277,-15.074861,-2.6460037,0.17029247,41.51740229426042
446,6.2895756,44600,0.9960897,0.25823975,0.014573121,1050,105000,484,789.0448975563049,-15.099251,-2.6703663,0.19130608,37.467400897228515
450,6.189594,45000,0.9960978,0.2545166,0.014802781,1063,106300,491,800.2753846645355,-14.681957,-2.7315173,0.19670412,43.05032116686243
455,6.3314657,45500,0.9960861,0.26507568,0.014714115,1079,107900,498,811.7197501659393,-15.180098,-2.7020168,0.31359363,38.34146448762416
459,6.243143,45900,0.99608994,0.27313232,0.014468802,1094,109400,505,823.128369808197,-15.099661,-2.638683,0.27259153,41.687890568521944
463,6.1625557,46300,0.99609137,0.26397705,0.014451568,1107,110700,511,833.1392459869385,-15.233999,-2.6367867,0.25333968,38.62694123667014
467,6.1197615,46700,0.9960878,0.2680664,0.014447922,1119,111900,517,843.4492778778076,-14.730267,-2.6378198,0.17449014,39.45867844704453
471,6.4545302,47100,0.9960928,0.27679443,0.014099142,1133,113300,524,854.6225805282593,-15.71726,-2.5495696,0.19380328,43.046662255661474
476,6.1718073,47600,0.99609256,0.2645874,0.014286466,1148,114800,531,865.9880084991455,-15.185577,-2.5966868,0.18992972,38.10347759026485
481,6.2525334,48100,0.99609256,0.25732422,0.014504559,1162,116200,538,877.2888102531433,-14.972778,-2.6542668,0.19585806,41.863642984602016
485,6.201598,48500,0.99609256,0.27874756,0.014519049,1175,117500,545,888.6477003097534,-14.924646,-2.6545162,0.20156726,42.079726787529054
490,6.2518916,49000,0.99609375,0.2868042,0.0140309185,1191,119100,552,899.9824333190918,-15.205198,-2.531577,0.17999598,38.2284910185593
494,6.360854,49400,0.996089,0.27453613,0.014326611,1206,120600,559,911.4651181697845,-15.298596,-2.5959094,0.26667255,38.023387243677035
499,6.211326,49900,0.99609065,0.28186035,0.014181038,1220,122000,566,922.8339295387268,-15.064034,-2.5614102,0.20956364,37.96681143255431
503,6.274805,50300,0.99608946,0.29003906,0.014041275,1236,123600,573,934.2192707061768,-15.453838,-2.5201774,0.25870967,43.162557600092875
507,6.2507267,50700,0.99609447,0.2949829,0.013943651,1249,124900,580,945.5056936740875,-15.411051,-2.5056534,0.2009386,42.932287101015575
513,6.246084,51300,0.9960902,0.27386475,0.014346015,1265,126500,587,956.9948239326477,-15.1467,-2.6016316,0.2773025,36.008100484207425
517,6.2766333,51700,0.9960935,0.28619385,0.014151045,1279,127900,594,968.3291335105896,-15.450094,-2.554679,0.2510259,37.70032760122479
521,6.1212792,52100,0.9960959,0.27642822,0.014143115,1294,129400,601,979.5528042316437,-15.036554,-2.5538807,0.2134318,41.870100975659746
526,6.1751723,52600,0.9960935,0.29467773,0.013785766,1308,130800,608,990.8794574737549,-15.375673,-2.4649458,0.18579595,38.12557935343638
530,6.2910824,53000,0.9960816,0.28173828,0.014355788,1325,132500,615,1002.132560968399,-15.134443,-2.5943902,0.48779333,43.02033644382917
534,6.2549186,53400,0.99609876,0.28149414,0.013927793,1339,133900,622,1013.3358545303345,-15.021418,-2.5008678,0.1790987,42.06096844026439
539,6.0708704,53900,0.9960947,0.28045654,0.013948252,1353,135300,629,1024.606699705124,-14.904579,-2.4962664,0.20159279,37.75027609329499
543,6.172039,54300,0.9960964,0.28948975,0.013912137,1368,136800,636,1035.7899289131165,-14.876805,-2.4947581,0.20158622,43.384917392872076
548,6.2494707,54800,0.99609256,0.28778076,0.013977848,1384,138400,643,1047.2884924411774,-15.529608,-2.5043674,0.29364073,37.9960732196895
553,6.2929673,55300,0.99609876,0.2939453,0.013695543,1399,139900,650,1058.6797132492065,-15.483906,-2.434939,0.20033689,32.794473370654316
558,6.212907,55800,0.9960897,0.29968262,0.013780889,1413,141300,657,1070.0984213352203,-15.304461,-2.4568677,0.24105419,37.86759884267978
562,6.2720137,56200,0.99608874,0.30169678,0.013440818,1427,142700,664,1081.2729012966156,-15.795396,-2.3591948,0.226561,42.65556793773745
566,6.166215,56600,0.9960966,0.29418945,0.013805674,1441,144100,671,1092.3234298229218,-15.056553,-2.4624748,0.19147417,43.068811629481935
570,6.2865615,57000,0.996089,0.30670166,0.013790349,1458,145800,678,1103.5950577259064,-15.354147,-2.4500544,0.34554428,42.226239512278994
574,6.216305,57400,0.9960947,0.31011963,0.013539358,1472,147200,685,1114.758557319641,-15.4229145,-2.390431,0.23977293,44.0365369674317
579,6.1873965,57900,0.9960942,0.31048584,0.013316004,1488,148800,692,1126.215565919876,-15.317617,-2.3288283,0.21169387,38.052267042867506
584,6.3694487,58400,0.99609447,0.31072998,0.013307907,1502,150200,699,1137.532306432724,-15.795763,-2.329198,0.18573666,37.80218829424807
588,6.24951,58800,0.99609566,0.31329346,0.01346812,1516,151600,706,1148.7547099590302,-15.551872,-2.3745656,0.22710997,42.073164408798085
594,6.3420477,59400,0.9960966,0.30847168,0.013157617,1529,152900,713,1160.2239882946014,-15.825266,-2.2954557,0.19084011,38.01091749123698
598,6.3548374,59800,0.99609375,0.31658936,0.013160061,1543,154300,720,1171.380471944809,-16.015491,-2.2899566,0.19473025,43.69183292001935
603,6.213274,60300,0.9960923,0.31237793,0.01327852,1557,155700,727,1182.8483657836914,-15.542248,-2.3213096,0.2208083,42.353378056211476
606,6.265896,60600,0.9960933,0.3164673,0.013340108,1575,157500,734,1193.98881483078,-15.383018,-2.3397694,0.1896168,42.03696634668086
610,6.26114,61000,0.9961028,0.31072998,0.013225355,1588,158800,741,1205.4162991046906,-15.592972,-2.3070116,0.20810863,38.7034745189162
614,6.271349,61400,0.9960997,0.31488037,0.013260161,1604,160400,748,1216.6055054664612,-15.433872,-2.3197856,0.18116143,43.28333553698753
619,6.1498575,61900,0.99610496,0.31744385,0.013313451,1620,162000,755,1228.0433592796326,-15.483349,-2.329169,0.21062236,37.26852465430165
624,6.1610556,62400,0.9960995,0.31262207,0.0132788485,1635,163500,762,1239.499344110489,-15.220476,-2.3232796,0.22032848,38.019229750565046
630,6.196062,63000,0.99609447,0.32092285,0.013123028,1650,165000,769,1251.0208749771118,-15.57304,-2.2768333,0.19431907,32.69509855100919
634,6.107484,63400,0.9960954,0.31860352,0.013110243,1663,166300,776,1262.2145824432373,-15.341784,-2.2719147,0.2453325,42.2854996906194
638,6.1985636,63800,0.9960933,0.3125,0.013275094,1677,167700,783,1273.4157884120941,-15.64082,-2.3164053,0.24188682,42.462757613971505
642,6.0502887,64200,0.9961095,0.32287598,0.01331534,1693,169300,790,1284.626885175705,-15.249142,-2.3314831,0.19576418,43.05480245444116
646,6.2015533,64600,0.9961021,0.32409668,0.01320833,1709,170900,797,1295.8665466308594,-15.6254635,-2.296355,0.2639051,42.50546029597564
650,6.143194,65000,0.99609756,0.33184814,0.013056418,1727,172700,804,1307.0835733413696,-15.602594,-2.2596364,0.20467237,42.64339784228125
655,6.262491,65500,0.99611235,0.32165527,0.013152708,1740,174000,811,1318.4909200668335,-15.678268,-2.2841282,0.19984265,38.2707629603344
661,6.158434,66100,0.9960799,0.31103516,0.01333292,1754,175400,818,1329.8496584892273,-15.202839,-2.3179555,0.3567257,39.1276810728081
664,6.0465426,66400,0.9960983,0.33758545,0.012970794,1767,176700,825,1340.9096257686615,-15.675586,-2.2365203,0.23179695,43.14371613770092
670,6.0501885,67000,0.9961109,0.3347168,0.012774099,1782,178200,832,1352.342098236084,-15.4440975,-2.179236,0.22169748,34.62073773960312
674,6.4016247,67400,0.9960921,0.3279419,0.013118051,1797,179700,839,1363.8357186317444,-15.826653,-2.2728264,0.24070403,40.68226482990194
678,6.200119,67800,0.9961028,0.33843994,0.012811627,1812,181200,846,1374.936472415924,-15.820408,-2.1959567,0.20362872,42.5751343937223
682,6.1807055,68200,0.99610233,0.32800293,0.012798272,1828,182800,853,1386.1301627159119,-15.670444,-2.1838665,0.25708964,42.31180056435604
686,5.8264494,68600,0.9961052,0.32141113,0.013164133,1843,184300,860,1397.3389220237732,-14.869692,-2.2856035,0.206963,42.62039799399392
690,6.123786,69000,0.9960954,0.34960938,0.012993593,1861,186100,867,1408.6160519123077,-15.5563965,-2.2350335,0.24567725,40.41933222350444
695,6.2456474,69500,0.9960935,0.3369751,0.012773929,1875,187500,874,1420.1242938041687,-15.769909,-2.1794748,0.23920314,36.093302578299955
701,6.240124,70100,0.9961021,0.3291626,0.012994543,1889,188900,881,1431.669670343399,-15.62623,-2.234138,0.25475717,35.0941482746327
705,6.1696024,70500,0.99610734,0.3248291,0.01315923,1903,190300,888,1442.8247485160828,-15.441027,-2.2808888,0.27053344,42.47133697899386
710,6.152402,71000,0.9960966,0.34729004,0.013097028,1917,191700,895,1454.317254781723,-15.613564,-2.2634,0.27972513,37.69897217863132
714,6.171733,71400,0.9961045,0.3425293,0.0128126005,1932,193200,902,1465.5079233646393,-15.796847,-2.1909204,0.23901507,42.34443881468899
718,6.068123,71800,0.99610925,0.35168457,0.012784488,1946,194600,909,1476.8562660217285,-15.6939945,-2.1783538,0.24840595,42.91666489469619
722,6.1856804,72200,0.9961076,0.33972168,0.012735562,1965,196500,916,1488.3173406124115,-15.629859,-2.1686313,0.23048154,43.342690608779414
726,6.1790323,72600,0.9961109,0.34552002,0.012452868,1978,197800,923,1499.5164685249329,-16.095463,-2.0951514,0.23175113,42.75174265193976
731,5.912138,73100,0.9961045,0.34539795,0.012681859,1994,199400,930,1511.0336418151855,-15.337786,-2.1525602,0.23266283,37.80398770941192
736,6.1694765,73600,0.99610186,0.35009766,0.012709305,2008,200800,937,1522.380201101303,-16.041313,-2.1560302,0.26082468,38.63171639315503
742,6.013789,74200,0.9961064,0.34832764,0.012669976,2023,202300,944,1533.8155534267426,-15.678521,-2.1500347,0.23823275,32.52360448669531
747,6.090844,74700,0.9961057,0.34710693,0.012548363,2037,203700,951,1545.324965953827,-15.941595,-2.1137018,0.27266786,41.00270071905633
751,6.063448,75100,0.9960985,0.3470459,0.012651518,2052,205200,958,1556.7906529903412,-15.754732,-2.1447334,0.21216452,41.403309050919034
754,6.028049,75400,0.9961033,0.35302734,0.012484025,2070,207000,965,1567.956439256668,-15.75938,-2.103921,0.22603336,42.95442887436497
758,6.066069,75800,0.9961057,0.34857178,0.012660164,2085,208500,972,1579.0806024074554,-15.892608,-2.1452227,0.24534883,43.36356955872411
762,6.0091715,76200,0.99609995,0.3328247,0.012984387,2103,210300,979,1590.3158173561096,-15.474016,-2.227583,0.2993515,42.17694410580427
767,6.0087137,76700,0.99609685,0.36639404,0.012145258,2118,211800,986,1601.9098460674286,-16.163269,-2.014899,0.22005533,36.83491752414777
772,6.137454,77200,0.9961052,0.35406494,0.012373019,2133,213300,993,1613.3787636756897,-16.403439,-2.064087,0.2812804,35.21529999761239
778,6.0271387,77800,0.9960997,0.34039307,0.012597505,2148,214800,1000,1624.864057302475,-15.898622,-2.1272945,0.22758365,32.685910166532445
782,6.092225,78200,0.99610376,0.34747314,0.012609192,2161,216100,1007,1636.1534554958344,-15.757368,-2.1286628,0.267337,36.69712818647991
786,6.029617,78600,0.9961066,0.36358643,0.012186088,2176,217600,1014,1647.284378528595,-16.008081,-2.0211422,0.23998706,42.87077016492685
790,6.0163684,79000,0.9961188,0.36016846,0.012360113,2192,219200,1021,1658.586494922638,-16.250341,-2.0702658,0.23768118,42.47719739429536
794,5.9284954,79400,0.9961169,0.35211182,0.012611806,2207,220700,1028,1669.9821436405182,-15.425939,-2.1349273,0.22707462,42.97326356276542
798,5.992182,79800,0.99611616,0.36834717,0.01238046,2225,222500,1035,1681.3146703243256,-16.152864,-2.0713618,0.24454555,42.40813800098265
802,5.877751,80200,0.9961157,0.3638916,0.012459353,2238,223800,1042,1692.36066031456,-15.536008,-2.0888538,0.25727993,42.760193988398605
808,5.959754,80800,0.99612665,0.35772705,0.012190428,2254,225400,1049,1703.8722336292267,-16.190695,-2.0135288,0.26201108,34.85608002439084
814,5.977198,81400,0.99610734,0.3585205,0.01230416,2269,226900,1056,1715.2561604976654,-16.168774,-2.04596,0.24634522,30.300246162626266
818,5.988053,81800,0.9960935,0.36480713,0.012358768,2284,228400,1063,1726.7692139148712,-16.325027,-2.0542724,0.2977124,37.43502638444236
823,5.881098,82300,0.996094,0.34283447,0.012441504,2299,229900,1070,1738.1870288848877,-15.642935,-2.0838988,0.25504023,39.35478061508206
826,5.728657,82600,0.9961109,0.37841797,0.012051689,2314,231400,1077,1749.485149860382,-15.815309,-1.9816538,0.2293947,42.971213569938335
830,5.8753033,83000,0.99611306,0.36224365,0.012069897,2331,233100,1084,1760.6847059726715,-16.179539,-1.9852743,0.23972432,42.62761958890107
834,5.868684,83400,0.9961114,0.38116455,0.01210429,2347,234700,1091,1771.9862010478973,-16.171164,-1.9879339,0.28171527,41.94951595652579
838,5.990013,83800,0.99611926,0.38171387,0.012047021,2366,236600,1098,1783.3757047653198,-16.293894,-1.9763325,0.24805874,41.52563598615232
843,5.913483,84300,0.9961262,0.36712646,0.012269989,2380,238000,1105,1795.0260243415833,-15.734914,-2.0334668,0.25525677,37.43183167940608
849,5.85893,84900,0.99610734,0.36688232,0.012152515,2396,239600,1112,1806.5763745307922,-16.023167,-2.0089788,0.25245064,32.81913968726904
853,5.8295813,85300,0.9961121,0.37738037,0.012459462,2411,241100,1118,1816.7344181537628,-15.893902,-2.0798233,0.35508114,31.908131932920945
858,5.714315,85800,0.99611545,0.3739624,0.012394784,2426,242600,1125,1828.1294341087341,-15.664297,-2.064459,0.26429653,32.30769423338094
862,5.7550015,86200,0.99611664,0.3633423,0.01224084,2439,243900,1132,1839.303270816803,-15.913666,-2.0230188,0.26998997,37.506705813428226
866,5.939492,86600,0.9961176,0.3690796,0.012334952,2452,245200,1139,1850.617993593216,-16.10609,-2.0594046,0.256786,43.143424904033026
870,5.6534195,87000,0.99612474,0.3824463,0.0122487135,2469,246900,1146,1861.8488955497742,-15.421753,-2.030795,0.22337176,43.480038997285774
874,5.73248,87400,0.99612665,0.378479,0.011881769,2487,248700,1153,1873.1848232746124,-16.050367,-1.930779,0.25473082,40.64113920658505
878,5.6349497,87800,0.996135,0.3701172,0.011937985,2502,250200,1160,1884.3329496383667,-15.793875,-1.9465133,0.24443734,43.05048686812831
883,5.8778334,88300,0.99612,0.37329102,0.012163689,2516,251600,1167,1895.7007944583893,-16.010418,-2.0017903,0.29286677,38.368679741454415
888,5.8677206,88800,0.9961176,0.37634277,0.012142802,2531,253100,1174,1907.084597826004,-16.026112,-2.001052,0.27979577,35.725097878363854
892,5.9494696,89200,0.99610996,0.38098145,0.012191916,2544,254400,1181,1918.2694771289825,-16.341274,-2.0118775,0.3456322,41.829401281237985
898,5.885352,89800,0.9961107,0.37451172,0.011883562,2559,255900,1188,1929.840414762497,-16.239388,-1.9330053,0.25162703,34.33469217143232
903,5.833581,90300,0.99612164,0.37939453,0.011977607,2573,257300,1195,1941.3320834636688,-16.070585,-1.9501331,0.27094278,40.824121009585255
907,5.922491,90700,0.9961207,0.3789673,0.011976613,2586,258600,1201,1951.563892364502,-16.500996,-1.9516273,0.27663636,40.090256277911244
911,5.723465,91100,0.9961362,0.38165283,0.01196367,2601,260100,1208,1962.823091506958,-15.874423,-1.9554962,0.24638972,40.80377935367385
914,5.9444275,91400,0.99612117,0.38989258,0.012012906,2616,261600,1215,1973.8873188495636,-16.441345,-1.9653046,0.23627056,41.935498162752296
918,5.78355,91800,0.99610996,0.35351562,0.012372376,2633,263300,1222,1985.1853818893433,-15.893152,-2.0533218,0.29850006,42.660733518309826
923,5.8503475,92300,0.9961214,0.3696289,0.011817495,2648,264800,1229,1996.4687423706055,-16.205076,-1.9142866,0.24108726,42.714911804721254
927,5.7566347,92700,0.99611497,0.36035156,0.0121987,2666,266600,1236,2007.8303322792053,-15.725086,-2.0134091,0.25235182,38.4463559415979
932,5.7643137,93200,0.9961271,0.38964844,0.011894593,2678,267800,1243,2019.0193264484406,-16.220592,-1.9306693,0.28310996,36.37246117440974
937,5.956963,93700,0.99612737,0.3701172,0.011949334,2694,269400,1250,2030.421020746231,-16.316916,-1.9501251,0.26380056,35.803094584643596
943,5.7762027,94300,0.99613523,0.38464355,0.012093663,2708,270800,1257,2041.8478219509125,-15.792827,-1.9765638,0.32831353,37.32878253043479
946,5.709983,94600,0.99613833,0.3710327,0.012056574,2724,272400,1264,2053.1606092453003,-15.954163,-1.968713,0.27390698,41.52998536122138
950,5.8498573,95000,0.9961672,0.39691162,0.011815224,2739,273900,1271,2064.4817605018616,-16.455696,-1.9031367,0.2970432,42.198764512948465
954,5.763299,95400,0.99611497,0.37158203,0.01207082,2753,275300,1278,2075.6768887043,-15.962198,-1.9770938,0.24659252,43.14871626216873
958,5.8188686,95800,0.9961462,0.39343262,0.011632946,2769,276900,1285,2086.98845410347,-16.560253,-1.8605058,0.26737145,42.31264091842242
962,5.769514,96200,0.9961679,0.39300537,0.0116602,2785,278500,1292,2098.265900850296,-16.354055,-1.8653157,0.2779665,42.410905177855014
968,5.7724857,96800,0.9961479,0.39764404,0.011670463,2801,280100,1299,2109.9735894203186,-16.553291,-1.8721409,0.27723712,34.55383249731999
972,5.960731,97200,0.9961388,0.38641357,0.012018515,2816,281600,1306,2121.2764523029327,-16.534817,-1.9559429,0.2779686,38.08148787589685
978,5.8193407,97800,0.9961431,0.3861084,0.012017788,2830,283000,1313,2133.0055029392242,-16.249958,-1.9585927,0.27185827,34.795793687160504
982,5.795682,98200,0.9961183,0.38586426,0.011879606,2845,284500,1320,2144.37473988533,-16.187948,-1.9288943,0.27123195,41.9179154494275
986,5.838696,98600,0.9961314,0.3869629,0.011781094,2859,285900,1327,2155.5175914764404,-16.577728,-1.899281,0.27044886,42.85658160769503
990,5.7445087,99000,0.99612904,0.3916626,0.0115682315,2874,287400,1334,2166.643754720688,-16.365898,-1.842384,0.25970364,43.54162306726438
