actor_episodes,actor_loss,actor_steps,binary_accuracy,categorical_accuracy,critic_loss,evaluator_episodes,evaluator_steps,learner_steps,learner_walltime,logits_neg,logits_pos,logsumexp,steps_per_second
264,0.0,26400,0.9960916,0.1416626,0.017224737,177,17700,198,280.5361154079437,-13.591594,-3.3788006,0.14685924,47.29171026272501
268,0.0,26800,0.9960911,0.13568115,0.017373718,184,18400,206,291.9543478488922,-13.462212,-3.4229493,0.10786834,38.88694534570694
273,0.0,27300,0.9960928,0.15631104,0.016917344,191,19100,213,302.7042405605316,-14.327735,-3.3046985,0.13376516,30.15638423730434
278,0.0,27800,0.9960935,0.14251709,0.017092744,197,19700,221,313.66359090805054,-13.499744,-3.3487015,0.11015114,58.11613334548617
283,0.0,28300,0.99609256,0.15960693,0.01683903,204,20400,229,324.59227752685547,-13.805655,-3.2830648,0.12746595,57.977019597272765
288,0.0,28800,0.9960933,0.15588379,0.016916694,210,21000,237,335.01224303245544,-14.055365,-3.3032217,0.092621654,64.04936971957764
294,0.0,29400,0.99609375,0.16455078,0.016706493,217,21700,245,346.02106165885925,-14.537949,-3.247167,0.10741283,50.06030238844125
298,0.0,29800,0.99609256,0.16577148,0.016831933,223,22300,253,356.7613546848297,-13.592161,-3.2833464,0.121970944,55.62958738411343
303,0.0,30300,0.99609303,0.17077637,0.016523667,230,23000,261,367.42857837677,-13.982466,-3.1987338,0.10705314,56.42170452173683
309,0.0,30900,0.99609256,0.17907715,0.016726889,237,23700,269,378.36198019981384,-13.66769,-3.2478843,0.14599872,40.495985558540724
314,0.0,31400,0.9960897,0.17663574,0.0168585,243,24300,277,389.65382075309753,-14.052849,-3.284484,0.25493246,41.89525322678819
319,0.0,31900,0.9960909,0.17138672,0.016520951,249,24900,285,400.5514030456543,-14.2908745,-3.1962855,0.1336154,36.2706209212764
323,0.0,32300,0.99609375,0.18615723,0.016276369,256,25600,293,411.2035174369812,-13.973961,-3.1368868,0.10265318,63.94884767914688
329,0.0,32900,0.996094,0.17901611,0.016242437,263,26300,300,421.2042932510376,-14.133293,-3.1277509,0.12902372,40.65042015534163
334,0.0,33400,0.9960921,0.18377686,0.016283397,269,26900,308,431.9718961715698,-13.822501,-3.132494,0.13933492,65.69894814800674
338,0.0,33800,0.9960921,0.18939209,0.016057894,277,27700,316,442.936402797699,-14.291317,-3.07721,0.12071836,54.33526747273576
343,0.0,34300,0.9960928,0.18902588,0.016223006,283,28300,324,453.83814573287964,-14.224381,-3.121679,0.122755416,54.82460302855711
350,0.0,35000,0.99609256,0.18774414,0.01595205,289,28900,332,465.3054106235504,-14.426766,-3.0524757,0.122185916,41.95861057814423
354,0.0,35400,0.99609137,0.19610596,0.015941646,294,29400,340,475.87868094444275,-14.565494,-3.0438607,0.1322883,43.169249028257326
359,0.0,35900,0.99609256,0.19525146,0.016112018,300,30000,348,486.80889558792114,-14.148275,-3.0862134,0.12962991,40.75657162256687
364,0.0,36400,0.996094,0.1930542,0.015835002,308,30800,355,496.85914039611816,-14.772642,-3.0183043,0.14645371,34.93607516667279
369,0.0,36900,0.9960892,0.19573975,0.015948178,316,31600,363,508.1858673095703,-14.231833,-3.0434837,0.1668159,41.240514283019124
374,0.0,37400,0.99609184,0.1907959,0.01599554,322,32200,371,518.4778130054474,-14.2034,-3.0605407,0.14229113,49.494720123491824
380,0.0,38000,0.9960916,0.19989014,0.015844392,327,32700,380,529.3975369930267,-14.622765,-3.0129273,0.13767007,52.51978642687625
385,0.0,38500,0.9960935,0.2000122,0.016006766,334,33400,388,540.5567364692688,-14.316681,-3.0524392,0.18182144,46.49439845944428
390,0.0,39000,0.9960916,0.19647217,0.01595544,341,34100,396,551.5237581729889,-14.644457,-3.0421364,0.17730787,43.12931864837972
394,0.0,39400,0.9960904,0.19250488,0.01587186,347,34700,403,561.5756363868713,-14.574703,-3.0238838,0.14640611,59.372389336764854
400,0.0,40000,0.99609184,0.19177246,0.015807614,353,35300,411,572.8894667625427,-14.568651,-3.0090258,0.15927583,36.69972705790737
405,0.0,40500,0.9960933,0.20227051,0.01572894,359,35900,419,583.8105404376984,-14.546683,-2.98414,0.11130683,40.142768549035075
410,0.0,41000,0.99609184,0.20440674,0.015758988,365,36500,427,594.7156407833099,-14.818678,-2.984549,0.17014217,46.1974577200229
414,0.0,41400,0.9960942,0.20379639,0.015598055,371,37100,434,604.9217629432678,-14.631645,-2.951293,0.1269562,40.36023760680368
418,0.0,41800,0.99609256,0.2078247,0.015671648,379,37900,441,615.1766586303711,-14.806155,-2.9695885,0.13349819,41.73041700498196
424,0.0,42400,0.9960921,0.20349121,0.01566589,386,38600,449,626.3983232975006,-14.394674,-2.9681597,0.13524297,40.45443072732101
430,0.0,43000,0.99609447,0.20458984,0.015783018,394,39400,457,637.6281642913818,-14.394907,-3.000906,0.11853395,47.05691328840378
435,0.0,43500,0.9960923,0.22619629,0.015347361,400,40000,464,647.6725518703461,-15.104973,-2.8808784,0.15790874,39.12436201753601
439,0.0,43900,0.9960933,0.21820068,0.0155465165,405,40500,472,658.1077003479004,-14.753714,-2.9360926,0.13434258,63.69340091598185
444,0.0,44400,0.9960933,0.21740723,0.015461361,412,41200,480,669.1706013679504,-15.178589,-2.9157095,0.13612837,57.22788335325598
449,0.0,44900,0.9960928,0.21368408,0.015402119,419,41900,487,679.1775028705597,-15.158701,-2.8970368,0.12362583,38.53694600587309
453,0.0,45300,0.99608994,0.20721436,0.015630024,425,42500,495,689.8457036018372,-14.794292,-2.9565468,0.16220708,58.14094327501669
458,0.0,45800,0.9960942,0.22827148,0.015282731,432,43200,503,701.3220553398132,-15.319175,-2.8674684,0.13569888,40.41705615391866
463,0.0,46300,0.99608994,0.22125244,0.015370455,439,43900,511,712.259715795517,-15.555138,-2.8878143,0.15155692,51.626660840522575
469,0.0,46900,0.99609256,0.21557617,0.015428045,445,44500,519,723.0234186649323,-15.107574,-2.9035697,0.1590131,50.85179833219039
474,0.0,47400,0.996094,0.21435547,0.015362438,450,45000,527,733.9595563411713,-15.350243,-2.8868852,0.1257225,55.38944136892068
480,0.0,48000,0.9960916,0.21990967,0.015371591,456,45600,536,745.3733961582184,-15.242811,-2.8856368,0.19798516,34.221594824195755
485,0.0,48500,0.99609447,0.22381592,0.0153473895,464,46400,544,756.4920480251312,-15.394264,-2.8813562,0.20327276,37.7305162874084
489,0.0,48900,0.99609184,0.22314453,0.015263492,471,47100,551,766.6260299682617,-15.378792,-2.8594398,0.1692971,38.4537139461679
494,0.0,49400,0.996094,0.21911621,0.015412435,477,47700,559,777.3454246520996,-15.246506,-2.8959002,0.1567521,55.98550909321086
499,0.0,49900,0.99609375,0.22296143,0.015298026,485,48500,567,788.3257615566254,-15.4858265,-2.866577,0.16566755,55.82442998598751
505,0.0,50500,0.99609184,0.23162842,0.015176517,491,49100,574,798.3937094211578,-15.3226185,-2.836104,0.16998765,39.29056467457321
509,0.0,50900,0.9960873,0.22625732,0.015081903,496,49600,582,808.7567911148071,-15.859285,-2.808519,0.19073151,60.90302814146876
514,0.0,51400,0.99609876,0.22131348,0.01526379,502,50200,590,819.8470907211304,-15.581238,-2.85799,0.12465612,51.63802218641211
519,0.0,51900,0.99609375,0.22558594,0.015052384,509,50900,598,830.4171919822693,-15.704971,-2.8028808,0.15318376,46.07335818402949
524,0.0,52400,0.9960964,0.22766113,0.01510009,515,51500,605,840.5704228878021,-15.738391,-2.8204162,0.16617376,48.84338990945879
529,0.0,52900,0.9960904,0.22796631,0.0152104,522,52200,613,851.8863615989685,-15.775228,-2.846708,0.16081785,41.6259284736467
534,0.0,53400,0.9960978,0.22857666,0.015133163,529,52900,621,863.1405618190765,-15.83376,-2.8233032,0.12941489,41.81219396550919
538,0.0,53800,0.9960916,0.2220459,0.015320966,535,53500,628,873.293532371521,-15.4665985,-2.8672962,0.19835152,37.767978785191055
543,0.0,54300,0.99609375,0.23339844,0.015221576,540,54000,636,883.9472658634186,-15.680549,-2.847915,0.1670675,57.31539652467749
549,0.0,54900,0.9960923,0.22979736,0.0153037235,546,54600,644,895.1216161251068,-15.721427,-2.8693833,0.12502518,54.37153090534263
554,0.0,55400,0.9960897,0.23858643,0.01506789,553,55300,652,906.1472437381744,-15.856101,-2.8025951,0.17053172,42.86619019726702
559,0.0,55900,0.9960909,0.23577881,0.015102046,559,55900,660,917.0647790431976,-15.428373,-2.8151789,0.13985644,43.336197169796854
564,0.0,56400,0.9960897,0.23181152,0.015086545,566,56600,668,928.4560027122498,-15.971386,-2.8080676,0.19646478,37.46940916564386
569,0.0,56900,0.99609184,0.23260498,0.014848599,572,57200,676,939.3821113109589,-16.212965,-2.7488432,0.1511299,63.41302601763991
574,0.0,57400,0.99608755,0.24206543,0.014873534,578,57800,683,949.4256329536438,-16.387026,-2.7520447,0.16783229,48.37707798872372
579,0.0,57900,0.99609375,0.24108887,0.014828989,583,58300,691,960.0247564315796,-16.118347,-2.7435594,0.14488757,50.599270705214295
584,0.0,58400,0.99609566,0.23199463,0.015049988,590,59000,699,970.8167362213135,-15.758283,-2.7983527,0.16229758,47.06599730966738
589,0.0,58900,0.9960911,0.23565674,0.014873801,597,59700,706,981.1251790523529,-16.10329,-2.7511559,0.14948326,40.59797209363947
595,0.0,59500,0.99608946,0.25378418,0.0147622675,603,60300,714,992.6683764457703,-16.247156,-2.7132044,0.23167743,39.532263727252804
599,0.0,59900,0.99609613,0.25048828,0.014700146,610,61000,722,1003.8679180145264,-16.403442,-2.7098796,0.14729401,44.24647702643608
603,0.0,60300,0.99609137,0.24151611,0.014904287,617,61700,730,1015.0841698646545,-16.31118,-2.7584667,0.16784543,39.397898801869125
608,0.0,60800,0.9960935,0.25250244,0.014649647,623,62300,737,1025.0936546325684,-16.534758,-2.6944265,0.14449313,38.521688117714994
614,0.0,61400,0.99609447,0.2512207,0.014782217,632,63200,745,1036.7800073623657,-16.295935,-2.726724,0.18643427,34.14945639694238
619,0.0,61900,0.9960947,0.2524414,0.014626982,638,63800,753,1047.6702766418457,-16.422714,-2.6864514,0.14488342,50.58194643921113
623,0.0,62300,0.9960921,0.23895264,0.014816593,646,64600,761,1058.4986701011658,-16.389717,-2.7401648,0.16878709,63.63356459482697
629,0.0,62900,0.9960933,0.25195312,0.014522047,651,65100,769,1069.7993927001953,-16.947319,-2.661984,0.13412265,47.82378940643444
635,0.0,63500,0.9960892,0.23999023,0.014928544,658,65800,776,1079.9413123130798,-16.146465,-2.7612135,0.18638963,40.33511832225666
638,0.0,63800,0.9960942,0.24554443,0.014722047,664,66400,784,1090.4077126979828,-16.435959,-2.7089076,0.17371134,55.92048840219769
643,0.0,64300,0.99609375,0.24468994,0.01484297,671,67100,792,1101.7404985427856,-16.194954,-2.7412138,0.17421746,43.649901182782095
649,0.0,64900,0.9960959,0.24804688,0.014761421,678,67800,800,1112.97118806839,-16.31263,-2.7198646,0.15492001,42.71793669700608
654,0.0,65400,0.99609756,0.24853516,0.014711513,684,68400,808,1123.7380504608154,-16.323488,-2.7086608,0.14478472,50.84371732126883
659,0.0,65900,0.99609685,0.25219727,0.014861239,691,69100,816,1134.6026682853699,-16.245937,-2.7468202,0.14259847,51.28049745446209
663,0.0,66300,0.99609685,0.24926758,0.014477607,698,69800,824,1145.410752773285,-16.507603,-2.6485565,0.16912203,56.80499225382976
669,0.0,66900,0.9960947,0.24969482,0.014686352,704,70400,831,1156.176808834076,-16.469515,-2.6977332,0.18516698,36.243764641073454
674,0.0,67400,0.9960916,0.2567749,0.014623537,710,71000,839,1167.3812351226807,-16.461618,-2.6826963,0.16726905,47.836794716550074
679,0.0,67900,0.99609137,0.26245117,0.01461655,717,71700,847,1178.5641400814056,-16.497658,-2.6840682,0.17831318,49.45732289929026
683,0.0,68300,0.9960964,0.25073242,0.0147497915,725,72500,854,1188.5646588802338,-16.178255,-2.7191267,0.13890699,44.9448202746027
688,0.0,68800,0.99610233,0.24822998,0.014805797,730,73000,862,1199.14160490036,-16.306267,-2.72531,0.18493894,63.082304719197445
693,0.0,69300,0.99609137,0.25335693,0.014811416,737,73700,869,1209.407921075821,-15.961922,-2.7336736,0.18319939,50.12122656059199
698,0.0,69800,0.9960921,0.25109863,0.014623417,743,74300,877,1220.1647753715515,-16.606277,-2.682403,0.16499884,49.526380014944515
703,0.0,70300,0.99609685,0.24829102,0.014624094,751,75100,885,1231.7000472545624,-16.302357,-2.6829808,0.16709277,36.253402663084664
708,0.0,70800,0.99609613,0.25524902,0.014554751,758,75800,893,1242.747251033783,-16.414242,-2.66599,0.14454319,45.515139245382706
713,0.0,71300,0.9961028,0.25567627,0.014761873,764,76400,901,1253.5002250671387,-16.381084,-2.722287,0.15677714,51.027691222115266
719,0.0,71900,0.99609613,0.2529297,0.014691079,770,77000,909,1264.509958744049,-16.439808,-2.7024102,0.14700636,52.313964716903655
723,0.0,72300,0.99609447,0.25231934,0.014468627,778,77800,916,1274.524484872818,-17.012909,-2.6407413,0.17766456,37.9716933237351
729,0.0,72900,0.996099,0.24572754,0.014635937,784,78400,924,1285.3927159309387,-16.377726,-2.6844635,0.17057037,48.480192479230226
733,0.0,73300,0.9960916,0.25280762,0.014682261,792,79200,932,1296.706295967102,-16.03759,-2.6928678,0.18907484,44.068859826180834
738,0.0,73800,0.99609804,0.25354004,0.014582486,797,79700,940,1307.8616127967834,-16.777857,-2.6711526,0.16318443,38.4319014807213
743,0.0,74300,0.996089,0.25653076,0.014552704,805,80500,947,1318.0567922592163,-16.453957,-2.6612573,0.17046344,35.69218413830251
748,0.0,74800,0.99609566,0.25909424,0.014548975,812,81200,955,1328.9962365627289,-16.610256,-2.661944,0.16783208,49.70598018763566
754,0.0,75400,0.9960935,0.25073242,0.014600209,819,81900,963,1340.2952120304108,-16.307919,-2.6724246,0.16132943,48.86786901427194
757,0.0,75700,0.99609613,0.2635498,0.014369141,826,82600,971,1350.9004814624786,-16.509712,-2.6117897,0.17445943,67.83380386187183
764,0.0,76400,0.9961009,0.25891113,0.014493251,834,83400,979,1362.4187602996826,-16.462318,-2.6482558,0.17428815,37.275801021838596
769,0.0,76900,0.9961002,0.2617798,0.0141987875,842,84200,987,1373.875215768814,-17.239082,-2.5675108,0.19689324,32.36261401371685
773,0.0,77300,0.99609685,0.25878906,0.014330117,849,84900,995,1384.446705341339,-16.839119,-2.601861,0.14522575,52.18803173873036
777,0.0,77700,0.99609065,0.2567749,0.014488459,857,85700,1003,1394.551611661911,-17.045893,-2.6434984,0.19153358,56.11721345849192
783,0.0,78300,0.9961026,0.25732422,0.014465156,864,86400,1010,1404.7396142482758,-17.095486,-2.6406827,0.1633845,37.14299298112295
789,0.0,78900,0.99609804,0.24505615,0.0145675065,869,86900,1018,1415.5364229679108,-16.877804,-2.6676183,0.15486175,62.218995379389554
793,0.0,79300,0.99609375,0.24554443,0.014537044,877,87700,1026,1426.7516832351685,-16.872818,-2.6588147,0.15788218,49.26723854876124
798,0.0,79800,0.9961033,0.25726318,0.014555834,884,88400,1034,1438.2925209999084,-16.370773,-2.6577134,0.19067746,41.23625066362546
804,0.0,80400,0.9960997,0.26794434,0.014377416,893,89300,1042,1449.6042466163635,-16.590609,-2.6147149,0.1633487,41.71398459987603
809,0.0,80900,0.99610543,0.2680664,0.014358772,899,89900,1050,1460.514170408249,-16.615562,-2.6107082,0.16552229,49.75509528491873
813,0.0,81300,0.9960997,0.24383545,0.014531737,907,90700,1058,1471.3805294036865,-16.843182,-2.6603303,0.15694627,55.65263081512872
819,0.0,81900,0.9960942,0.26049805,0.014496351,913,91300,1066,1482.1994426250458,-16.324099,-2.6478229,0.16564682,50.46979328731362
824,0.0,82400,0.9961033,0.2546997,0.014529363,921,92100,1074,1493.3528292179108,-16.710537,-2.656649,0.16405933,50.86188634400414
829,0.0,82900,0.9960983,0.25463867,0.014467251,927,92700,1082,1504.3290882110596,-16.728798,-2.6363702,0.16662315,49.073863410961806
833,0.0,83300,0.9961014,0.25842285,0.014235723,934,93400,1089,1514.7770881652832,-17.173048,-2.5764532,0.17425872,44.62180551152791
838,0.0,83800,0.9960978,0.26434326,0.0143554695,943,94300,1097,1525.7561452388763,-16.845608,-2.6101475,0.16669908,36.446354562884125
843,0.0,84300,0.9961009,0.26019287,0.014360424,949,94900,1104,1535.8162746429443,-16.771229,-2.6069973,0.1726624,34.573160423390576
849,0.0,84900,0.99609375,0.2652588,0.014318313,956,95600,1112,1546.6379261016846,-16.981945,-2.5965686,0.19323853,43.4584919369566
853,0.0,85300,0.9961047,0.26391602,0.014314448,961,96100,1121,1557.2153873443604,-16.820362,-2.595794,0.17801306,58.220121504353244
860,0.0,86000,0.9960933,0.26013184,0.01440329,967,96700,1129,1568.2108082771301,-16.973488,-2.6198022,0.18804154,51.390963506897236
865,0.0,86500,0.996094,0.2715454,0.0143081285,974,97400,1137,1579.2439246177673,-17.105453,-2.5974662,0.18640895,47.503267807302365
869,0.0,86900,0.99608684,0.27069092,0.014344235,982,98200,1145,1590.1058270931244,-17.060383,-2.6043887,0.17342912,45.66795378618822
874,0.0,87400,0.99609804,0.25952148,0.014431426,990,99000,1153,1601.249253988266,-17.094025,-2.6263056,0.192967,34.866751137663265
879,0.0,87900,0.9960933,0.2631836,0.014502132,997,99700,1161,1612.091341495514,-16.787708,-2.6494706,0.15962157,53.943289458956365
885,0.0,88500,0.9960995,0.27404785,0.014340803,1004,100400,1169,1623.3934972286224,-17.087126,-2.6000247,0.187321,48.95377069318429
889,0.0,88900,0.9961021,0.27130127,0.01426783,1010,101000,1177,1634.0202543735504,-17.029903,-2.585566,0.15440035,67.42319091605063
896,0.0,89600,0.9961052,0.27648926,0.014110939,1018,101800,1185,1645.2166981697083,-17.272308,-2.5432522,0.17329046,38.18517706107996
901,0.0,90100,0.9960983,0.26794434,0.014157079,1025,102500,1193,1656.5696194171906,-17.339542,-2.55375,0.18147478,43.63678120784116
906,0.0,90600,0.99609756,0.262146,0.014258495,1032,103200,1201,1667.2531352043152,-16.8536,-2.5819845,0.15607649,38.22132234572742
911,0.0,91100,0.9961014,0.25079346,0.01460655,1039,103900,1209,1678.0874059200287,-16.651062,-2.6735463,0.16492271,38.65066187715176
916,0.0,91600,0.99610615,0.26715088,0.014257525,1047,104700,1216,1688.1779298782349,-16.939669,-2.5811338,0.17038032,28.10201862884241
920,0.0,92000,0.9961071,0.25878906,0.014412952,1053,105300,1224,1698.5649037361145,-16.961521,-2.619441,0.16805694,66.32596884524297
925,0.0,92500,0.9961071,0.2670288,0.014772011,1061,106100,1232,1709.5261390209198,-16.176788,-2.722527,0.17638506,44.692129713260606
930,0.0,93000,0.9961028,0.25708008,0.014501778,1066,106600,1240,1720.390516757965,-16.572372,-2.6474934,0.1511302,45.19823830974181
935,0.0,93500,0.9961057,0.26885986,0.014278084,1073,107300,1247,1730.471522808075,-16.837385,-2.5858307,0.17313886,44.240475545368184
940,0.0,94000,0.9960954,0.27990723,0.014074516,1079,107900,1255,1741.429307937622,-17.593761,-2.5296702,0.18246913,64.98080753406684
944,0.0,94400,0.99610305,0.26550293,0.014344369,1086,108600,1263,1751.9817547798157,-17.090607,-2.6031098,0.1649732,53.677461463413465
950,0.0,95000,0.9960971,0.2718506,0.014183153,1095,109500,1271,1763.7365794181824,-17.226715,-2.559269,0.21310815,32.99395948596695
956,0.0,95600,0.9961021,0.26611328,0.014358732,1101,110100,1279,1775.0114777088165,-17.274418,-2.6063786,0.15355411,48.466441242021425
960,0.0,96000,0.9961076,0.26672363,0.014318416,1108,110800,1287,1786.097166776657,-16.719889,-2.5952134,0.16786982,53.65319311259147
965,0.0,96500,0.9961097,0.2678833,0.014296956,1115,111500,1295,1797.0709145069122,-16.808825,-2.588873,0.17156403,50.29421338829742
971,0.0,97100,0.9961102,0.27520752,0.014143342,1121,112100,1302,1807.1599814891815,-16.974918,-2.5454454,0.17558336,44.55953406577938
975,0.0,97500,0.99610066,0.27398682,0.013850339,1129,112900,1310,1818.5635919570923,-17.339901,-2.4733348,0.17636955,34.04778871444591
980,0.0,98000,0.99610305,0.27001953,0.014068302,1136,113600,1318,1829.6353132724762,-17.456379,-2.5310798,0.1899537,36.23349103528519
984,0.0,98400,0.99610734,0.272583,0.01427439,1142,114200,1325,1839.7286574840546,-16.95206,-2.5843983,0.19672051,40.708170373037156
990,0.0,99000,0.99609923,0.27355957,0.014081811,1148,114800,1333,1850.4569776058197,-16.96252,-2.5359058,0.17893034,40.134774027260235
994,0.0,99400,0.9961088,0.27752686,0.013978275,1155,115500,1341,1861.2093698978424,-17.898373,-2.499028,0.20974788,58.19510518936818
1000,0.0,100000,0.9961004,0.28186035,0.013880569,1163,116300,1349,1872.4212038516998,-17.283127,-2.4797573,0.17142811,46.97353905165882
1005,0.0,100500,0.9961138,0.27062988,0.014107861,1169,116900,1357,1883.3809170722961,-17.068245,-2.540432,0.17161208,45.56319224754044
1010,0.0,101000,0.99609923,0.27996826,0.014064447,1175,117500,1365,1894.0007696151733,-17.071735,-2.5305767,0.17070751,65.32628921462813
1016,0.0,101600,0.99610233,0.27947998,0.014236806,1182,118200,1373,1905.1181347370148,-17.092377,-2.5705771,0.16654438,38.64450227877433
1021,0.0,102100,0.9961028,0.27679443,0.014169013,1188,118800,1381,1915.9638533592224,-17.385435,-2.5506964,0.19675182,37.64578008540424
1026,0.0,102600,0.9961002,0.2835083,0.014107238,1195,119500,1389,1927.2442381381989,-16.936136,-2.540502,0.1714294,36.96898953849679
1031,0.0,103100,0.99611163,0.28912354,0.013789972,1202,120200,1397,1938.0435032844543,-17.281208,-2.4539962,0.17867228,63.85059981665596
1035,0.0,103500,0.9961078,0.276062,0.014103578,1209,120900,1404,1948.1929626464844,-16.929985,-2.5414057,0.18412468,44.052334613045446
1041,0.0,104100,0.99610233,0.293396,0.013930062,1217,121700,1412,1959.5045175552368,-16.806465,-2.488373,0.18595676,39.819284673691875
1046,0.0,104600,0.996099,0.28277588,0.014103535,1224,122400,1420,1970.5729820728302,-16.956882,-2.530895,0.22732253,45.23526239727357
1050,0.0,105000,0.99611163,0.28778076,0.013975798,1231,123100,1428,1981.4173572063446,-17.21225,-2.504159,0.16288242,42.706845254430924
1057,0.0,105700,0.9961128,0.2715454,0.014054275,1238,123800,1436,1992.9068286418915,-16.897427,-2.5234704,0.18922673,31.500645067713922
1062,0.0,106200,0.9961102,0.28741455,0.01401392,1246,124600,1444,2003.7803919315338,-17.421503,-2.5123305,0.1761818,61.085442330807254
1067,0.0,106700,0.9961109,0.27575684,0.014006285,1252,125200,1452,2014.8541886806488,-16.714172,-2.5147076,0.17850003,46.04281450472691
1071,0.0,107100,0.99611735,0.27679443,0.01416094,1259,125900,1460,2025.6863360404968,-16.949488,-2.5492115,0.18727964,54.045336114971704
1076,0.0,107600,0.9960966,0.27105713,0.014104208,1265,126500,1468,2036.3400440216064,-16.637705,-2.5384483,0.16904819,49.51071394647315
1082,0.0,108200,0.99610853,0.2831421,0.013935816,1272,127200,1476,2047.0935690402985,-16.698883,-2.495138,0.18785936,56.16108822632858
1086,0.0,108600,0.9961071,0.27783203,0.014076417,1280,128000,1484,2058.189557313919,-17.257511,-2.5318177,0.17239252,56.683757391776616
1091,0.0,109100,0.99611115,0.27905273,0.0140040675,1287,128700,1492,2069.1955161094666,-17.178009,-2.511762,0.20555422,34.56101285927311
1097,0.0,109700,0.99610305,0.28125,0.013918204,1294,129400,1500,2080.336056470871,-16.987803,-2.4871874,0.191466,39.08317735129097
1102,0.0,110200,0.99610543,0.2954712,0.013990621,1300,130000,1508,2091.1761841773987,-16.99177,-2.506418,0.19040728,63.76629840396268
1106,0.0,110600,0.9961233,0.28729248,0.013904717,1307,130700,1516,2101.6464700698853,-17.291225,-2.4829233,0.16764733,55.29118809064827
1110,0.0,111000,0.9961088,0.27844238,0.01410737,1315,131500,1523,2111.8238582611084,-16.86126,-2.541187,0.16456313,60.17636609657614
1117,0.0,111700,0.99610376,0.2709961,0.014165407,1322,132200,1531,2122.7424426078796,-16.629711,-2.5552883,0.17641313,45.514560446594174
