actor_episodes,actor_steps,delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
4,400,0.88744736,100,0.0,1,100,8.793819,9.681267,8.286371,24.41877456910158,0.0,nan
8,800,2.8363848,100,4.0,2,200,6.041848,8.878233,1.5761108,67.43100077136502,1.0,0.0
12,1200,-2.7773418,100,0.0,3,300,9.433039,6.655697,4.522912,73.15274368309751,0.0,0.5
16,1600,2.8867183,100,36.0,4,400,1.3771752,4.2638936,0.40132907,70.98624635384095,1.0,0.3333333333333333
20,2000,-0.916852,100,0.0,5,500,6.781761,5.864909,4.9945326,74.57232475618181,0.0,0.5
24,2400,-2.481904,100,0.0,6,600,8.448352,5.966448,4.4588013,73.5194546002069,0.0,0.4
28,2800,-0.31947708,100,0.0,7,700,8.552087,8.23261,6.705334,71.14996575922825,0.0,0.3333333333333333
31,3100,-0.504303,100,0.0,8,800,8.314695,7.8103924,4.3973136,84.77271785605649,0.0,0.2857142857142857
34,3400,-2.3599315,100,81.0,9,900,4.1429443,1.783013,0.2113598,77.95964979063571,1.0,0.25
39,3900,5.01472,100,0.0,10,1000,5.0437117,10.058432,4.613994,66.48545383416045,0.0,0.3333333333333333
43,4300,-0.21189165,100,0.0,11,1100,7.710446,7.498554,3.473216,82.00107215375827,0.0,0.3
45,4500,-1.0154282,100,62.0,12,1200,1.2356322,0.22020404,0.095226474,83.037519587337,1.0,0.2727272727272727
48,4800,-2.1357837,100,0.0,13,1300,9.526005,7.390221,6.3910027,81.30905456287338,0.0,0.3333333333333333
52,5200,0.2449336,100,0.0,14,1400,7.3939977,7.6389313,4.5719647,69.65620825331366,0.0,0.3076923076923077
57,5700,-3.7117496,100,18.0,15,1500,7.6445413,3.9327917,1.2700739,74.09324932938458,1.0,0.2857142857142857
61,6100,1.407701,100,0.0,16,1600,4.8598237,6.2675247,3.4018655,76.43340980372398,0.0,0.3333333333333333
65,6500,0.53283334,100,10.0,17,1700,2.6411815,3.1740148,1.4935328,69.77807057821431,1.0,0.3125
69,6900,0.042269707,100,1.0,18,1800,3.3030226,3.3452923,1.9062542,69.50475403579749,1.0,0.35294117647058826
73,7300,4.505853,100,11.0,19,1900,0.31525987,4.821113,0.31525987,75.51018791564499,1.0,0.3888888888888889
77,7700,-0.35278368,100,16.0,20,2000,2.512593,2.1598094,0.4150913,77.47476434158243,1.0,0.42105263157894735
81,8100,-4.292925,100,31.0,21,2100,7.000314,2.7073894,0.34766018,70.13849928202713,1.0,0.45
85,8500,1.8780234,100,14.0,22,2200,3.9689858,5.847009,1.2832389,79.28645097677457,1.0,0.47619047619047616
89,8900,-2.6517453,100,0.0,23,2300,8.226132,5.574387,2.1692798,71.05411834142502,0.0,0.5
93,9300,-0.13371468,100,0.0,24,2400,8.454078,8.320363,8.320363,80.08075465199377,0.0,0.4782608695652174
97,9700,2.3961463,100,0.0,25,2500,3.6506019,6.046748,2.545657,75.22364139611703,0.0,0.4583333333333333
101,10100,-0.21771967,100,57.0,26,2600,1.8211874,1.6034677,0.19878913,39.15318014851739,1.0,0.44
105,10500,-0.3876047,100,17.0,27,2700,2.4479868,2.0603821,1.3439627,42.15930034706028,1.0,0.46153846153846156
109,10900,2.0076969,100,66.0,28,2800,0.3044644,2.3121612,0.3044644,54.974821416868735,1.0,0.48148148148148145
113,11300,1.9001873,100,3.0,29,2900,3.0410502,4.9412374,1.8227926,41.343106053743526,1.0,0.5
117,11700,3.1632023,100,0.0,30,3000,5.743847,8.907049,4.5974226,21.503817984040648,0.0,0.5172413793103449
120,12000,-2.793168,100,0.0,31,3100,8.91593,6.1227617,6.1227617,31.262286179299547,0.0,0.5
124,12400,-3.2916198,100,0.0,32,3200,8.972746,5.681126,5.681126,22.339040081024013,0.0,0.4838709677419355
128,12800,2.3029761,100,15.0,33,3300,1.0520583,3.3550344,1.0520583,22.28101419607837,1.0,0.46875
132,13200,2.5360727,100,82.0,34,3400,1.5184808,4.0545535,1.4983294,22.625495780170777,1.0,0.48484848484848486
136,13600,7.4321823,100,80.0,35,3500,1.5841494,9.016332,0.35541016,25.302806308568826,1.0,0.5
140,14000,-0.42487717,100,100.0,36,3600,1.7131224,1.2882452,0.74821305,19.6655421611277,1.0,0.5142857142857142
144,14400,3.8749528,100,0.0,37,3700,4.3316865,8.206639,4.3316865,20.78531887789614,0.0,0.5277777777777778
148,14800,4.1129932,100,43.0,38,3800,2.5390313,6.6520243,1.6151441,22.158299697228834,1.0,0.5135135135135135
152,15200,-1.2216592,100,100.0,39,3900,1.7498145,0.5281553,0.14499272,22.947703981630475,1.0,0.5263157894736842
156,15600,4.893965,100,61.0,40,4000,1.7847397,6.6787043,0.27378142,22.2541135821963,1.0,0.5384615384615384
160,16000,1.7366414,100,0.0,41,4100,5.9490414,7.685683,5.9453382,23.857015260045657,0.0,0.55
164,16400,2.5869925,100,47.0,42,4200,2.6475208,5.2345133,0.56510514,23.522286115252417,1.0,0.5365853658536586
168,16800,1.1301327,100,48.0,43,4300,1.7938159,2.9239485,1.3416104,21.282674834345617,1.0,0.5476190476190477
171,17100,1.6039724,100,0.0,44,4400,4.6293535,6.233326,4.6293535,23.85101893163937,0.0,0.5581395348837209
174,17400,7.572053,100,1.0,45,4500,2.038024,9.610077,1.9214413,24.756949121369082,1.0,0.5454545454545454
178,17800,1.8013184,100,0.0,46,4600,2.571843,4.3731613,2.4906414,23.100958245758648,0.0,0.5555555555555556
182,18200,6.268666,100,75.0,47,4700,0.5899397,6.8586054,0.13472813,21.989847864769615,1.0,0.5434782608695652
185,18500,-0.17419815,100,0.0,48,4800,6.0910945,5.9168963,3.6919732,28.02509433896708,0.0,0.5531914893617021
189,18900,-0.37308645,100,0.0,49,4900,4.335784,3.9626975,3.5167847,20.691626438331337,0.0,0.5416666666666666
193,19300,0.44037342,100,0.0,50,5000,8.819889,9.2602625,8.596828,21.691839841008374,0.0,0.5306122448979592
197,19700,6.41968,100,91.0,51,5100,0.94362164,7.3633018,0.08091236,23.974789084019086,1.0,0.52
198,19800,6.807808,100,88.0,52,5200,0.5693276,7.3771358,0.17898855,28.95839027875022,1.0,0.5294117647058824
200,20000,1.6626265,100,51.0,53,5300,1.4982064,3.160833,1.4902747,80.10065137696675,1.0,0.5384615384615384
202,20200,-0.5631434,100,100.0,54,5400,1.0588111,0.49566773,0.029501168,25.15256256291433,1.0,0.5471698113207547
204,20400,9.475201,100,89.0,55,5500,0.6550268,10.130227,0.46057457,45.036585009680984,1.0,0.5555555555555556
207,20700,1.0778875,100,100.0,56,5600,1.5579011,2.6357887,1.0423118,27.093788162474723,1.0,0.5636363636363636
209,20900,1.0546043,100,5.0,57,5700,2.318017,3.3726213,1.8674823,28.00694607390974,1.0,0.5714285714285714
210,21000,5.8466606,100,61.0,58,5800,2.0234668,7.8701277,1.7375201,31.78082548840535,1.0,0.5789473684210527
211,21100,-0.23825502,100,0.0,59,5900,5.346349,5.1080937,4.8073373,56.798308036852035,0.0,0.5862068965517241
214,21400,2.8423584,100,55.0,60,6000,2.022258,4.8646164,1.9569048,37.73840096151268,1.0,0.576271186440678
217,21700,2.9882052,100,0.0,61,6100,2.2670052,5.2552104,2.2430534,26.184503842737556,0.0,0.5833333333333334
218,21800,0.857502,100,100.0,62,6200,1.7633438,2.6208458,0.8542298,26.132744971742667,1.0,0.5737704918032787
219,21900,1.9804378,100,0.0,63,6300,3.3632889,5.3437266,3.1514535,48.15854563925778,0.0,0.5806451612903226
222,22200,2.342503,100,0.0,64,6400,5.2727466,7.6152496,5.246843,36.293505785080484,0.0,0.5714285714285714
224,22400,5.372509,100,79.0,65,6500,1.4019575,6.7744665,0.022022896,27.973949163800278,1.0,0.5625
226,22600,0.2734332,100,0.0,66,6600,6.13403,6.407463,5.94995,34.85759286955429,0.0,0.5692307692307692
227,22700,-0.0015275478,100,0.0,67,6700,2.572376,2.5708485,2.1358464,35.33897384709478,0.0,0.5606060606060606
228,22800,6.9856205,100,93.0,68,6800,1.4672614,8.452882,0.21621692,46.68909376625554,1.0,0.5522388059701493
231,23100,2.9344902,100,92.0,69,6900,1.44763,4.38212,1.3567472,28.295582539126567,1.0,0.5588235294117647
232,23200,0.0153541565,100,99.0,70,7000,0.5612436,0.57659775,0.15725066,39.63695033823631,1.0,0.5652173913043478
235,23500,1.7001433,100,0.0,71,7100,4.315665,6.015808,4.315665,26.516740561287225,0.0,0.5714285714285714
236,23600,0.80494976,100,50.0,72,7200,1.635704,2.4406538,1.5355738,37.16318212511389,1.0,0.5633802816901409
239,23900,-0.22863913,100,0.0,73,7300,4.5123425,4.2837033,3.7190864,28.463073535338648,0.0,0.5694444444444444
241,24100,4.5929785,100,0.0,74,7400,2.9662943,7.559273,2.4969018,32.86823527844485,0.0,0.5616438356164384
243,24300,-0.5230546,100,0.0,75,7500,8.298995,7.7759404,5.4284596,27.630881603007264,0.0,0.5540540540540541
244,24400,-0.20206785,100,28.0,76,7600,2.5877705,2.3857026,1.6122458,43.87347739262316,1.0,0.5466666666666666
247,24700,0.6539797,100,100.0,77,7700,0.8360544,1.4900341,0.52782863,37.19920406213537,1.0,0.5526315789473685
248,24800,7.4446926,100,93.0,78,7800,0.9746782,8.419371,0.29869834,30.25016094025168,1.0,0.5584415584415584
251,25100,3.0288534,100,71.0,79,7900,1.7152219,4.7440753,1.7088125,33.4122322126814,1.0,0.5641025641025641
252,25200,0.58831644,100,0.0,80,8000,7.1878614,7.776178,7.1149235,29.999232550227013,0.0,0.569620253164557
254,25400,0.30224752,100,68.0,81,8100,1.9883802,2.2906277,1.4055544,44.46951784605014,1.0,0.5625
256,25600,7.3106394,100,52.0,82,8200,1.7031487,9.013788,1.6621271,26.10944330160795,1.0,0.5679012345679012
259,25900,0.84846497,100,0.0,83,8300,4.609463,5.457928,4.5678506,38.643246785122265,0.0,0.573170731707317
260,26000,2.4053907,100,11.0,84,8400,2.2781,4.6834908,1.7701994,27.578554224456724,1.0,0.5662650602409639
262,26200,3.559144,100,39.0,85,8500,1.9771953,5.5363393,1.4798756,35.110742338309755,1.0,0.5714285714285714
264,26400,2.3205333,100,96.0,86,8600,1.5983163,3.9188495,1.4202946,29.7761019305357,1.0,0.5764705882352941
267,26700,0.50281143,100,0.0,87,8700,7.835536,8.338347,7.739553,32.74754813283017,0.0,0.5813953488372093
268,26800,6.649805,100,92.0,88,8800,0.8117113,7.4615164,0.38663086,27.13827508322707,1.0,0.5747126436781609
271,27100,0.23306763,100,100.0,89,8900,0.6553734,0.888441,0.2824411,37.190601763100446,1.0,0.5795454545454546
272,27200,8.347777,100,45.0,90,9000,2.1419086,10.489686,1.7860328,40.07293624766222,1.0,0.5842696629213483
274,27400,2.872823,100,99.0,91,9100,0.22179788,3.094621,0.12868486,35.64345194643842,1.0,0.5888888888888889
276,27600,7.0437317,100,75.0,92,9200,2.0631015,9.106833,0.40511188,26.41363308177966,1.0,0.5934065934065934
279,27900,1.9344354,100,100.0,93,9300,0.54545283,2.4798882,0.22446652,33.08708356210202,1.0,0.5978260869565217
281,28100,10.218749,100,89.0,94,9400,0.06045192,10.279201,0.027221693,27.35927449036934,1.0,0.6021505376344086
284,28400,1.7661314,100,86.0,95,9500,0.35736656,2.123498,0.14147511,23.846401643224333,1.0,0.6063829787234043
285,28500,0.18625593,100,0.0,96,9600,3.1471934,3.3334494,2.293248,35.81504925706664,0.0,0.6105263157894737
287,28700,1.0641565,100,57.0,97,9700,1.7878575,2.852014,1.5789146,43.6742615221824,1.0,0.6041666666666666
288,28800,3.279691,100,56.0,98,9800,1.9007366,5.1804276,1.836522,42.47633032725874,1.0,0.6082474226804123
289,28900,0.6049242,100,100.0,99,9900,0.47818407,1.0831083,0.23848902,63.599668347371555,1.0,0.6122448979591837
291,29100,6.394088,100,14.0,100,10000,1.5717335,7.9658213,0.14059527,31.48149635403293,1.0,0.6161616161616161
293,29300,7.3089924,100,92.0,101,10100,0.84422284,8.153215,0.15441005,36.86747288714326,1.0,0.62
295,29500,1.0657547,100,1.0,102,10200,2.8483245,3.9140792,1.9811298,32.05665040537565,1.0,0.6237623762376238
297,29700,0.07551479,100,0.0,103,10300,7.8771167,7.9526315,7.5467496,33.8258424415488,0.0,0.6274509803921569
299,29900,1.146343,100,100.0,104,10400,0.22035608,1.3666991,0.12637076,29.700655519743627,1.0,0.6213592233009708
301,30100,4.692323,100,93.0,105,10500,1.1614863,5.8538094,1.0617007,30.240908989969167,1.0,0.625
305,30500,0.8682676,100,100.0,106,10600,0.92223495,1.7905025,0.10167989,24.125492706191146,1.0,0.6285714285714286
307,30700,2.7928536,100,99.0,107,10700,0.8409288,3.6337824,0.5697186,26.98893173659322,1.0,0.6320754716981132
309,30900,9.450884,100,85.0,108,10800,0.213976,9.66486,0.19708675,32.60971042747812,1.0,0.6355140186915887
310,31000,5.405863,100,96.0,109,10900,1.4322487,6.8381114,1.2617015,34.80673661533584,1.0,0.6388888888888888
312,31200,0.57256794,100,23.0,110,11000,2.051923,2.624491,1.8128337,42.716990709371466,1.0,0.6422018348623854
313,31300,1.466444,100,0.0,111,11100,8.297665,9.764109,7.5166445,46.167906692551405,0.0,0.6454545454545455
315,31500,3.7921348,100,30.0,112,11200,1.6674773,5.459612,1.6083853,45.7918995262727,1.0,0.6396396396396397
316,31600,0.030284643,100,77.0,113,11300,1.7434629,1.7737476,0.93640125,30.393927915958837,1.0,0.6428571428571429
318,31800,-1.1898134,100,0.0,114,11400,4.3782325,3.188419,3.188419,34.80403033655896,0.0,0.6460176991150443
321,32100,6.296419,100,79.0,115,11500,0.53790784,6.8343267,0.516161,27.47149024259681,1.0,0.6403508771929824
323,32300,-2.7446208,100,0.0,116,11600,8.531094,5.786473,5.786473,31.498804874466007,0.0,0.6434782608695652
324,32400,4.8766155,100,0.0,117,11700,3.3696492,8.246264,3.3696492,29.66516090698086,0.0,0.6379310344827587
327,32700,7.4665823,100,92.0,118,11800,0.687643,8.154225,0.25856817,29.80703652333866,1.0,0.6324786324786325
328,32800,7.0239763,100,95.0,119,11900,0.4592198,7.4831963,0.07282066,41.57152772815183,1.0,0.635593220338983
329,32900,-2.4758267,100,12.0,120,12000,3.20539,0.7295631,0.5133595,51.457400065905844,1.0,0.6386554621848739
332,33200,6.495387,100,93.0,121,12100,0.6795903,7.1749773,0.28931576,37.38519081510477,1.0,0.6416666666666667
333,33300,0.8102579,100,100.0,122,12200,0.39833364,1.2085916,0.34547126,31.178136686075646,1.0,0.6446280991735537
336,33600,-1.4540359,100,1.0,123,12300,2.3127997,0.8587638,0.8587638,31.351101656464966,1.0,0.6475409836065574
337,33700,5.991076,100,61.0,124,12400,0.19355051,6.1846266,0.054141182,28.601370256839964,1.0,0.6504065040650406
340,34000,2.0725737,100,100.0,125,12500,0.66123736,2.7338111,0.21653022,44.79036818452721,1.0,0.6532258064516129
341,34100,1.3503904,100,20.0,126,12600,1.4815643,2.8319547,1.4793286,31.67217491499386,1.0,0.656
344,34400,-0.013852358,100,100.0,127,12700,1.4914539,1.4776015,1.2648643,35.87692011865042,1.0,0.6587301587301587
345,34500,-0.5392688,100,94.0,128,12800,1.1714267,0.63215786,0.11401092,29.876617941296914,1.0,0.6614173228346457
348,34800,2.9317868,100,68.0,129,12900,2.2799542,5.211741,1.8902321,39.69512116639549,1.0,0.6640625
350,35000,2.059879,100,0.0,130,13000,3.7740996,5.8339787,3.4320424,23.90958067949478,0.0,0.6666666666666666
352,35200,2.0069363,100,69.0,131,13100,1.6437469,3.6506832,0.14980479,41.960180733829766,1.0,0.6615384615384615
353,35300,7.166641,100,93.0,132,13200,0.091804445,7.2584457,0.01675606,33.6216457043605,1.0,0.6641221374045801
353,35300,0.8204576,100,100.0,133,13300,1.1169783,1.9374359,1.1008948,49.27500272555366,1.0,0.6666666666666666
356,35600,-3.7365801,100,0.0,134,13400,7.5286226,3.7920425,3.3812153,40.37540824915501,0.0,0.6691729323308271
357,35700,0.5578213,100,0.0,135,13500,6.850515,7.408336,6.8485456,33.13021156775111,0.0,0.664179104477612
360,36000,9.535677,100,89.0,136,13600,0.50164145,10.037318,0.2163859,36.48205567833266,1.0,0.6592592592592592
361,36100,-0.23338127,100,0.0,137,13700,5.848603,5.6152215,5.2490396,28.41934893510715,0.0,0.6617647058823529
364,36400,-0.87277174,100,0.0,138,13800,5.414536,4.5417643,4.5417643,41.85644320465389,0.0,0.656934306569343
365,36500,3.8687649,100,31.0,139,13900,1.8102121,5.678977,1.2203428,27.39675848117736,1.0,0.6521739130434783
368,36800,3.5902338,100,92.0,140,14000,1.8255377,5.4157715,1.7369922,39.09348827424825,1.0,0.6546762589928058
369,36900,3.6305523,100,47.0,141,14100,1.8253741,5.4559264,1.8167267,29.028639515067223,1.0,0.6571428571428571
372,37200,5.5870924,100,95.0,142,14200,0.60075337,6.1878457,0.092796184,36.374841153458526,1.0,0.6595744680851063
373,37300,1.3305445,100,0.0,143,14300,8.914708,10.245253,7.9246755,30.238504235426824,0.0,0.6619718309859155
376,37600,3.9389923,100,37.0,144,14400,2.1682255,6.107218,1.7252917,42.88707457423553,1.0,0.6573426573426573
377,37700,8.837028,100,88.0,145,14500,1.203763,10.040791,1.203763,26.47735488554172,1.0,0.6597222222222222
380,38000,-0.40076065,100,0.0,147,14700,5.299381,4.89862,4.4331937,37.21055013860236,0.0,0.6575342465753424
381,38100,4.0018415,100,0.0,148,14800,6.2022257,10.204067,5.433273,31.13085277361435,0.0,0.6530612244897959
384,38400,10.149256,100,87.0,149,14900,0.92245376,11.07171,0.16491842,38.81624404078723,1.0,0.6486486486486487
385,38500,0.35574567,100,100.0,150,15000,1.3444532,1.7001989,0.20539446,30.091944531235708,1.0,0.6510067114093959
388,38800,-5.4696302,100,0.0,151,15100,8.297359,2.8277292,2.713026,33.04006688198658,0.0,0.6533333333333333
389,38900,2.0919862,100,74.0,152,15200,1.9608045,4.0527906,1.4746172,31.673014403003176,1.0,0.6490066225165563
393,39300,2.0919242,100,98.0,153,15300,1.3391336,3.431058,1.1673466,25.043665009072146,1.0,0.6513157894736842
393,39300,0.12536883,100,98.0,154,15400,1.0468239,1.1721927,0.3728595,41.13903515259181,1.0,0.6535947712418301
396,39600,2.8293009,100,4.0,155,15500,2.2230544,5.0523553,1.740743,32.770498750529725,1.0,0.6558441558441559
397,39700,2.1470385,100,0.0,156,15600,2.9789515,5.12599,2.076533,34.15513057731016,0.0,0.6580645161290323
399,39900,0.8022486,100,66.0,157,15700,0.92993915,1.7321877,0.0467092,85.85297157887196,1.0,0.6538461538461539
402,40200,1.5052092,100,7.0,158,15800,3.8064554,5.3116646,1.9412171,24.333210167713517,1.0,0.6560509554140127
402,40200,2.044318,100,99.0,159,15900,1.0428762,3.0871942,0.28071555,48.68970456871118,1.0,0.6582278481012658
404,40400,3.403715,100,99.0,160,16000,0.3936775,3.7973924,0.11286012,41.09418616237415,1.0,0.660377358490566
407,40700,0.3195758,100,0.0,161,16100,4.9090075,5.2285833,4.5441303,28.190342126908643,0.0,0.6625
410,41000,4.5132756,100,97.0,162,16200,0.08970416,4.6029797,0.05906093,30.653345437871838,1.0,0.6583850931677019
410,41000,6.1939955,100,96.0,163,16300,0.71923,6.9132257,0.2721528,36.98957708562131,1.0,0.6604938271604939
412,41200,2.2759624,100,0.0,164,16400,4.079259,6.3552213,4.050175,68.91002882050813,0.0,0.6625766871165644
413,41300,2.7433884,100,62.0,165,16500,1.4397008,4.1830893,1.4397008,31.239765323990387,1.0,0.6585365853658537
415,41500,2.853252,100,99.0,166,16600,0.8557691,3.709021,0.36881095,42.60374310850094,1.0,0.6606060606060606
417,41700,-1.1128333,100,0.0,167,16700,4.0619664,2.9491332,2.4856122,26.38540380204103,0.0,0.6626506024096386
418,41800,-1.1989132,100,1.0,168,16800,3.1275218,1.9286085,1.9286085,46.893444997383256,1.0,0.6586826347305389
422,42200,0.50332785,100,0.0,169,16900,5.115337,5.6186647,4.7962594,27.287547618003583,0.0,0.6607142857142857
424,42400,-0.7725153,100,0.0,170,17000,5.483791,4.7112756,4.7112756,29.322945625258804,0.0,0.6568047337278107
425,42500,3.147406,100,98.0,171,17100,0.7606358,3.908042,0.14706181,35.794439428788095,1.0,0.6529411764705882
426,42600,2.0888407,100,0.0,172,17200,2.1341717,4.2230124,2.0914881,61.6421247679035,0.0,0.6549707602339181
428,42800,8.611071,100,89.0,173,17300,0.76032954,9.3714,0.119802706,39.39298254643555,1.0,0.6511627906976745
430,43000,5.847812,100,15.0,174,17400,0.82354486,6.671357,0.22646028,28.71648924531087,1.0,0.653179190751445
432,43200,3.8098993,100,70.0,175,17500,0.8150164,4.6249156,0.33625656,35.18353375617062,1.0,0.6551724137931034
434,43400,2.4824028,100,66.0,176,17600,1.4633706,3.9457734,1.4352096,31.268618445462916,1.0,0.6571428571428571
437,43700,2.4086154,100,11.0,177,17700,2.2582405,4.666856,1.7357367,25.8964738461793,1.0,0.6590909090909091
439,43900,-0.3437209,100,0.0,178,17800,5.513284,5.1695633,4.6931453,28.65075842842649,0.0,0.6610169491525424
442,44200,0.0021653175,100,0.0,179,17900,4.7717304,4.7738957,4.457613,26.49987152221503,0.0,0.6573033707865169
445,44500,-0.46276522,100,0.0,180,18000,8.349734,7.886969,2.844169,31.63442487066953,0.0,0.6536312849162011
445,44500,0.49409342,100,1.0,181,18100,3.2935586,3.787652,1.9029381,28.83253867432179,1.0,0.65
446,44600,0.71983004,100,0.0,183,18300,6.1385098,6.85834,3.4742334,110.64412159313876,0.0,0.6538461538461539
450,45000,0.47342014,100,100.0,184,18400,1.1043465,1.5777667,1.092743,22.337519637112447,1.0,0.6502732240437158
452,45200,-0.024343014,100,0.0,185,18500,5.9358115,5.9114685,5.1208725,32.125027611428386,0.0,0.6521739130434783
453,45300,1.7578077,100,66.0,186,18600,2.0682592,3.826067,1.1296065,29.422127189076637,1.0,0.6486486486486487
456,45600,-1.0022926,100,0.0,188,18800,9.556914,8.554622,8.554622,36.81794844087641,0.0,0.6524064171122995
457,45700,2.3614092,100,74.0,189,18900,1.4409152,3.8023243,0.26394227,34.06590291693939,1.0,0.648936170212766
459,45900,2.0720108,100,100.0,190,19000,0.6427298,2.7147405,0.23754558,47.71256231674682,1.0,0.6507936507936508
461,46100,2.9814596,100,96.0,191,19100,0.5179099,3.4993694,0.22348462,26.540121940300445,1.0,0.6526315789473685
463,46300,5.4290953,100,94.0,192,19200,0.92723364,6.356329,0.105494305,45.689461630006456,1.0,0.6544502617801047
465,46500,-0.005173683,100,0.0,193,19300,6.4827785,6.477605,6.4004,29.338070171941226,0.0,0.65625
466,46600,0.3966818,100,0.0,194,19400,9.468605,9.865287,8.923606,38.325002620147345,0.0,0.6528497409326425
469,46900,-1.3342981,100,0.0,195,19500,3.2404866,1.9061885,1.9061885,25.01059026916457,0.0,0.6494845360824743
470,47000,2.4258432,100,0.0,196,19600,6.2128344,8.638678,5.44233,54.171378119939966,0.0,0.6461538461538462
473,47300,0.08561373,100,0.0,197,19700,6.2816677,6.3672814,6.1895547,30.571444127810864,0.0,0.6428571428571429
475,47500,4.103966,100,9.0,198,19800,1.6460704,5.7500367,1.637189,25.41655988829159,1.0,0.6395939086294417
477,47700,1.06024,100,0.0,199,19900,2.992726,4.052966,2.9680638,32.853812618537155,0.0,0.6414141414141414
478,47800,-2.0657406,100,0.0,200,20000,6.842031,4.7762904,4.7762904,53.002103881901576,0.0,0.6381909547738693
480,48000,-3.9789639,100,0.0,201,20100,8.042569,4.0636053,4.0636053,33.37042480797484,0.0,0.635
482,48200,4.219595,100,62.0,202,20200,2.075527,6.2951217,1.0768783,36.18504730675165,1.0,0.6318407960199005
485,48500,-0.3585049,100,61.0,203,20300,1.4724545,1.1139497,1.1139497,27.11046526434149,1.0,0.6336633663366337
486,48600,2.6028838,100,30.0,204,20400,0.95571154,3.5585954,0.78538615,30.522193680791993,1.0,0.6354679802955665
489,48900,-0.5523691,100,0.0,205,20500,5.810207,5.257838,4.606329,34.21514841356085,0.0,0.6372549019607843
490,49000,-3.6877098,100,0.0,206,20600,9.089345,5.401635,5.401635,34.33178322188045,0.0,0.6341463414634146
493,49300,2.3220441,100,0.0,208,20800,3.4889505,5.8109946,3.465274,38.17554160923457,0.0,0.6280193236714976
493,49300,-1.3535736,100,1.0,209,20900,3.3854902,2.0319166,1.8957078,43.786102125090146,1.0,0.625
496,49600,2.0450716,100,0.0,210,21000,3.8790002,5.924072,3.3541272,39.63511874365213,0.0,0.6267942583732058
497,49700,0.24412632,100,0.0,211,21100,4.117029,4.3611555,4.089961,28.659656196514735,0.0,0.6238095238095238
499,49900,4.6594524,100,96.0,212,21200,1.3696144,6.029067,1.2508136,51.8699595396646,1.0,0.6208530805687204
501,50100,-0.9677429,100,0.0,213,21300,6.7937922,5.8260493,5.8260493,24.77506766871815,0.0,0.6226415094339622
502,50200,9.776511,100,89.0,214,21400,0.5495663,10.326077,0.24927913,44.47603939566173,1.0,0.6197183098591549
505,50500,4.1172447,100,89.0,215,21500,1.7439464,5.8611913,1.7439464,26.3001928729135,1.0,0.6214953271028038
506,50600,4.6906924,100,40.0,216,21600,1.7515804,6.4422727,1.7407184,48.854984594439834,1.0,0.6232558139534884
509,50900,1.5864376,100,100.0,217,21700,1.2340971,2.8205347,1.1508873,24.42513092761484,1.0,0.625
509,50900,-0.56080914,100,0.0,218,21800,5.3409615,4.7801523,3.6375856,71.11799594043002,0.0,0.6267281105990783
511,51100,4.7262516,100,90.0,219,21900,1.3214397,6.0476913,1.1913227,98.04260921234527,1.0,0.6238532110091743
514,51400,3.0765967,100,89.0,220,22000,0.20534118,3.2819378,0.15085877,23.48456318239016,1.0,0.6255707762557078
517,51700,-0.274652,100,0.0,221,22100,5.0193367,4.7446847,3.6853974,34.47871533430421,0.0,0.6272727272727273
517,51700,0.7568264,100,0.0,222,22200,7.285366,8.042192,7.001694,37.107593960163804,0.0,0.6244343891402715
517,51700,-2.3045094,100,0.0,224,22400,5.8804865,3.575977,2.8709292,120.92788849376981,0.0,0.6188340807174888
520,52000,4.1259623,100,10.0,225,22500,0.19604947,4.322012,0.195785,28.280647756551073,1.0,0.6160714285714286
521,52100,1.5832591,100,0.0,226,22600,5.0299377,6.613197,4.4953623,45.09925256148736,0.0,0.6177777777777778
524,52400,3.3383818,100,53.0,227,22700,2.0001602,5.338542,1.6657686,55.250243464142045,1.0,0.6150442477876106
526,52600,7.9314504,100,24.0,228,22800,0.44393674,8.375387,0.44393674,26.21996518761107,1.0,0.6167400881057269
528,52800,1.9614056,100,98.0,229,22900,1.5003184,3.461724,1.3191066,32.14853046871904,1.0,0.618421052631579
530,53000,1.8871584,100,0.0,230,23000,7.340974,9.228132,6.308327,29.26144144780197,0.0,0.6200873362445415
532,53200,2.1711173,100,100.0,231,23100,0.7859329,2.9570503,0.114736624,35.036270018677975,1.0,0.6173913043478261
533,53300,-0.023491383,100,0.0,232,23200,4.4333625,4.409871,4.409871,46.71582796634031,0.0,0.6190476190476191
533,53300,-2.6469655,100,0.0,233,23300,4.6924253,2.0454597,2.0454597,56.78102281283683,0.0,0.6163793103448276
537,53700,2.9804192,100,0.0,234,23400,4.7044616,7.6848807,4.6629667,43.734136576167685,0.0,0.6137339055793991
538,53800,3.791592,100,0.0,235,23500,3.360387,7.151979,3.1268356,23.538614194663698,0.0,0.6111111111111112
540,54000,-0.35734034,100,0.0,236,23600,4.8783116,4.5209713,4.3226357,40.25397515183401,0.0,0.6085106382978723
541,54100,1.9249599,100,100.0,237,23700,0.6463113,2.5712712,0.04001719,38.915951071145614,1.0,0.6059322033898306
543,54300,0.12256238,100,100.0,238,23800,0.186907,0.30946937,0.10713749,48.33054498361501,1.0,0.6075949367088608
