actor_episodes,actor_loss,actor_steps,binary_accuracy,categorical_accuracy,critic_loss,evaluator_episodes,evaluator_steps,learner_steps,learner_walltime,logits_neg,logits_pos,logsumexp,steps_per_second
405,0.0,40500,0.9960916,0.18743896,0.015895031,175,17500,421,419.9017734527588,-14.178864,-3.033969,0.114020035,62.92226797782728
412,0.0,41200,0.9960909,0.18859863,0.015574445,178,17800,431,429.95353984832764,-14.644112,-2.9462934,0.109474,73.30378521441665
419,0.0,41900,0.99609303,0.18292236,0.016080316,182,18200,441,440.03074860572815,-14.133895,-3.078276,0.14353096,70.61390894481663
426,0.0,42600,0.99609184,0.19226074,0.015760755,187,18700,452,450.9171667098999,-14.61391,-2.9947152,0.13683204,55.8799314707762
432,0.0,43200,0.9960942,0.18359375,0.015936553,190,19000,463,461.6308784484863,-14.250156,-3.0435548,0.12290971,71.2655331173703
440,0.0,44000,0.9960928,0.18939209,0.015723765,196,19600,473,471.66547989845276,-14.200462,-2.9851003,0.13341027,72.46017470745099
447,0.0,44700,0.9960866,0.19885254,0.015721302,201,20100,484,482.479163646698,-14.561115,-2.9845746,0.18555316,51.6302355501077
452,0.0,45200,0.9960928,0.18365479,0.016035708,204,20400,495,493.04764795303345,-14.403881,-3.0641775,0.17314655,74.75007866657236
460,0.0,46000,0.99609256,0.20007324,0.015550675,209,20900,505,503.17917561531067,-14.919857,-2.9416614,0.12918505,61.613579638804815
467,0.0,46700,0.9960959,0.21246338,0.015657011,213,21300,516,513.9455029964447,-14.5005045,-2.9655757,0.12091024,70.75952478233249
473,0.0,47300,0.99609375,0.20227051,0.015413291,217,21700,526,523.9898335933685,-14.691453,-2.9066153,0.11217743,58.027815517536936
479,0.0,47900,0.9960942,0.19989014,0.015567275,220,22000,536,534.0377624034882,-14.82489,-2.9415429,0.14710385,70.66497275651236
487,0.0,48700,0.99609256,0.21191406,0.015463049,225,22500,546,544.1001703739166,-15.046692,-2.9124806,0.14809127,52.60702685308469
493,0.0,49300,0.9960911,0.21203613,0.015536191,229,22900,557,554.9060735702515,-14.883078,-2.9346132,0.12745556,62.38598016136871
500,0.0,50000,0.9960933,0.21392822,0.0153012555,233,23300,568,565.8901801109314,-15.357304,-2.8712406,0.16010839,59.92252086017194
507,0.0,50700,0.99609256,0.20526123,0.015293945,237,23700,579,576.7849533557892,-15.31449,-2.8701398,0.11789666,70.269148693334
515,0.0,51500,0.99609184,0.2076416,0.01543814,241,24100,589,587.0821950435638,-15.125923,-2.9038348,0.14754242,53.21166624675177
519,0.0,51900,0.9960911,0.20666504,0.015449101,246,24600,600,597.5291945934296,-15.048475,-2.9071667,0.14476007,74.63047807518834
527,0.0,52700,0.9960935,0.2041626,0.015432551,252,25200,610,607.9846611022949,-14.910261,-2.90456,0.15048179,73.36007798534577
535,0.0,53500,0.9960964,0.21057129,0.0153473215,256,25600,621,618.9937262535095,-14.916571,-2.8811383,0.14928818,56.68507407152441
541,0.0,54100,0.99608994,0.21972656,0.01501359,262,26200,632,629.687388420105,-15.142357,-2.7946362,0.17187548,52.8569412239137
547,0.0,54700,0.9960878,0.21038818,0.015303433,265,26500,643,640.4814615249634,-15.117914,-2.867979,0.14422026,72.19871065400864
555,0.0,55500,0.9960935,0.22387695,0.0151359085,269,26900,653,650.5903141498566,-15.324757,-2.8233,0.1376504,60.642672298792434
562,0.0,56200,0.99608946,0.22210693,0.0151720885,276,27600,664,661.540450334549,-15.3259325,-2.8324337,0.14193496,59.24262787125479
567,0.0,56700,0.9960933,0.21008301,0.015207892,280,28000,675,672.251222372055,-15.047036,-2.8482742,0.13043502,74.8760986560344
575,0.0,57500,0.99608994,0.21105957,0.015255272,284,28400,685,682.3434798717499,-15.403824,-2.8575687,0.13259171,71.71464759871817
583,0.0,58300,0.99609137,0.22521973,0.01498742,288,28800,695,692.4670162200928,-15.678435,-2.786245,0.13716215,45.23796102836369
587,0.0,58700,0.9960995,0.21514893,0.0152359065,293,29300,706,703.0049510002136,-15.374477,-2.8501015,0.1371151,73.45235640373977
596,0.0,59600,0.9960947,0.21203613,0.015344167,298,29800,716,713.2911767959595,-15.187442,-2.8783965,0.19017874,68.2284068712486
602,0.0,60200,0.99609303,0.23065186,0.015114414,303,30300,727,724.1313016414642,-15.512246,-2.8221068,0.1732104,60.348978755424
608,0.0,60800,0.9960973,0.22192383,0.0150136715,306,30600,738,735.0206377506256,-15.449428,-2.7890716,0.13092461,70.65113529589809
615,0.0,61500,0.9960942,0.21179199,0.0151198115,310,31000,748,745.0684523582458,-15.155397,-2.8230257,0.13500613,71.68159417607897
622,0.0,62200,0.9960983,0.21392822,0.015152767,315,31500,758,755.0863785743713,-15.322337,-2.8270535,0.14580888,61.14186158755148
628,0.0,62800,0.9960964,0.23510742,0.01492493,319,31900,769,765.7285377979279,-15.45606,-2.7696323,0.14414227,73.8570537514235
635,0.0,63500,0.996089,0.2144165,0.015380082,323,32300,779,775.7501378059387,-15.246596,-2.8820434,0.18388689,69.03204499965669
643,0.0,64300,0.9960928,0.21789551,0.01510652,327,32700,790,786.8605542182922,-15.214759,-2.8148453,0.14738469,56.42753981305276
649,0.0,64900,0.9960952,0.22515869,0.015095006,331,33100,801,797.6410551071167,-15.462773,-2.8144505,0.15798557,62.71456423457102
655,0.0,65500,0.99609303,0.22894287,0.014986706,335,33500,811,807.6474456787109,-15.829301,-2.7846036,0.13413174,70.61422472981263
663,0.0,66300,0.9960916,0.22741699,0.014906291,339,33900,821,817.8102741241455,-15.289938,-2.7605937,0.16981946,54.53486845099174
669,0.0,66900,0.9960911,0.23590088,0.015005366,343,34300,832,828.4838538169861,-15.668506,-2.7851648,0.18254952,63.09551596806153
675,0.0,67500,0.99609685,0.2300415,0.014907331,346,34600,843,839.3399159908295,-15.528353,-2.7632234,0.13456714,69.37752645961089
683,0.0,68300,0.99609876,0.22198486,0.014878333,351,35100,853,849.4994270801544,-15.654606,-2.757466,0.13822554,60.32185594194047
690,0.0,69000,0.9960911,0.23260498,0.0151423905,355,35500,864,860.429897069931,-15.386169,-2.8200994,0.15546937,67.76304846992869
695,0.0,69500,0.996094,0.23175049,0.015013151,359,35900,875,871.0222945213318,-15.6003475,-2.7906113,0.15120597,70.39127976680592
703,0.0,70300,0.9960904,0.23022461,0.014929733,363,36300,885,881.3204803466797,-15.811596,-2.7655468,0.18722397,66.93234666874784
710,0.0,71000,0.9960966,0.22650146,0.014884548,368,36800,895,891.7692649364471,-15.917042,-2.758538,0.14968213,49.5830981648919
716,0.0,71600,0.9960854,0.23474121,0.014929146,373,37300,906,902.4929752349854,-15.507967,-2.7647736,0.18550658,62.86154512659051
723,0.0,72300,0.99609804,0.23132324,0.014904031,377,37700,916,912.8725883960724,-16.158157,-2.7600906,0.17012717,69.12309366873347
731,0.0,73100,0.99609876,0.22131348,0.01489866,384,38400,927,923.8846635818481,-15.578957,-2.7567716,0.15127504,57.431904044049844
736,0.0,73600,0.99609613,0.23449707,0.014756793,388,38800,938,934.4555187225342,-16.064468,-2.7203212,0.141336,60.31659693949431
743,0.0,74300,0.9960942,0.23370361,0.014954544,392,39200,948,944.4694044589996,-15.523914,-2.7747688,0.12607805,67.357987516831
751,0.0,75100,0.99609447,0.23626709,0.014894266,396,39600,958,954.5960690975189,-16.266354,-2.7576237,0.18025407,54.559342317498306
756,0.0,75600,0.9960909,0.22961426,0.014859883,401,40100,969,965.1687004566193,-15.66121,-2.7458482,0.1327681,61.19532979903272
763,0.0,76300,0.996094,0.23602295,0.014895464,406,40600,980,975.9615178108215,-15.825565,-2.7560582,0.1481126,71.67386185379556
771,0.0,77100,0.9960947,0.23669434,0.014865754,411,41100,991,986.7717533111572,-15.6285515,-2.7522874,0.13429576,72.07654140591374
779,0.0,77900,0.996099,0.23492432,0.014793986,417,41700,1002,997.7399315834045,-15.758755,-2.730565,0.14685512,60.34774413777971
784,0.0,78400,0.9960909,0.23986816,0.01479219,422,42200,1013,1008.2785761356354,-16.038677,-2.72956,0.2329548,60.63953518842308
791,0.0,79100,0.9960997,0.2298584,0.014888481,425,42500,1024,1019.0549323558807,-15.817504,-2.7552612,0.13472345,69.75318999438981
799,0.0,79900,0.9960995,0.21850586,0.01491014,431,43100,1034,1029.123666524887,-15.853858,-2.7610307,0.16137321,60.16596710181118
806,0.0,80600,0.9960935,0.2322998,0.014765903,436,43600,1045,1039.909942150116,-15.828777,-2.7233796,0.16255775,56.198948146569435
812,0.0,81200,0.99609613,0.22705078,0.014812546,440,44000,1056,1050.679892539978,-16.060652,-2.7365785,0.1513097,61.9618338741967
819,0.0,81900,0.99609756,0.23431396,0.01474144,444,44400,1067,1061.4601831436157,-16.200502,-2.7173615,0.18873453,74.20197963750873
827,0.0,82700,0.9960971,0.23565674,0.014763002,448,44800,1078,1072.242653131485,-15.744606,-2.7254763,0.13710096,63.42328910277114
834,0.0,83400,0.9960971,0.24304199,0.014632702,453,45300,1089,1083.144868850708,-16.118902,-2.6827388,0.16427667,60.52656932285487
840,0.0,84000,0.99609995,0.2331543,0.014714515,459,45900,1100,1094.0580081939697,-15.873557,-2.7090495,0.13591225,60.72186499177287
847,0.0,84700,0.99609494,0.23376465,0.014840825,462,46200,1110,1104.1610887050629,-15.737812,-2.7393117,0.18135306,69.86602174930364
854,0.0,85400,0.9960954,0.24658203,0.014703954,467,46700,1121,1115.117407798767,-15.958427,-2.6949792,0.19663784,61.96995869753766
861,0.0,86100,0.9960935,0.24060059,0.014615051,471,47100,1132,1126.0635089874268,-16.0147,-2.679174,0.18269834,60.73989156057823
868,0.0,86800,0.9961009,0.24420166,0.014742047,475,47500,1143,1136.919147014618,-15.907818,-2.715306,0.14778978,62.20999775433958
875,0.0,87500,0.9960947,0.22314453,0.014985258,478,47800,1154,1147.719532251358,-15.042896,-2.780199,0.15314479,64.55281461432743
881,0.0,88100,0.9961047,0.23535156,0.014669521,482,48200,1165,1158.4758250713348,-15.979698,-2.6944737,0.14424099,73.42432918201494
889,0.0,88900,0.99609923,0.23352051,0.014720945,486,48600,1175,1168.6645483970642,-15.730313,-2.7106636,0.15475646,68.46535088066081
897,0.0,89700,0.996094,0.22546387,0.01486336,490,49000,1186,1179.6650323867798,-15.760289,-2.7456684,0.17061472,54.954293238648646
902,0.0,90200,0.99610996,0.24719238,0.014452413,495,49500,1197,1190.2586362361908,-15.776859,-2.6406567,0.13656656,61.85681807602775
909,0.0,90900,0.996088,0.2454834,0.014529198,498,49800,1207,1200.3435096740723,-16.06815,-2.6572309,0.16806985,62.55451964288044
916,0.0,91600,0.9961002,0.23803711,0.014831879,503,50300,1217,1210.5468142032623,-15.748681,-2.7412195,0.14487763,60.22228060190097
922,0.0,92200,0.99609876,0.23754883,0.014980187,508,50800,1228,1221.3082084655762,-15.621672,-2.7742326,0.18328342,61.58496937906048
929,0.0,92900,0.9960978,0.22302246,0.015025845,512,51200,1238,1231.3162665367126,-15.388962,-2.7916565,0.1418648,62.02732215309898
936,0.0,93600,0.99610233,0.23596191,0.014697092,516,51600,1249,1242.2200257778168,-15.562386,-2.700395,0.14715,59.787975829604505
943,0.0,94300,0.996109,0.24560547,0.014506206,520,52000,1260,1253.092542886734,-15.999187,-2.6528447,0.15898328,69.58654512923526
949,0.0,94900,0.9960983,0.23565674,0.014744492,525,52500,1271,1263.7084369659424,-15.512936,-2.7156594,0.15429462,70.99434923654128
956,0.0,95600,0.9960973,0.25164795,0.0144698145,529,52900,1281,1273.7257840633392,-16.207039,-2.6438067,0.14998817,72.12220465975793
964,0.0,96400,0.99609876,0.2399292,0.014687045,533,53300,1292,1284.7682659626007,-15.996626,-2.6998777,0.15655224,59.75735041876934
970,0.0,97000,0.9960985,0.25170898,0.0145553965,538,53800,1303,1295.5818026065826,-15.802483,-2.6626663,0.15814295,61.799911686606244
977,0.0,97700,0.99610424,0.24517822,0.014637186,542,54200,1313,1305.6913559436798,-15.627058,-2.6868773,0.1512377,69.68421850541384
984,0.0,98400,0.99609804,0.24969482,0.014535179,546,54600,1324,1316.4317412376404,-15.944678,-2.6566842,0.16059175,60.93356689628747
991,0.0,99100,0.9960985,0.24603271,0.014605155,550,55000,1334,1326.57542014122,-15.70302,-2.682234,0.15587008,59.914910637241704
997,0.0,99700,0.9960997,0.2501831,0.01461515,553,55300,1345,1337.30615401268,-15.631796,-2.6799347,0.15774377,60.680836769538445
1004,0.0,100400,0.9961052,0.24536133,0.014811575,557,55700,1356,1348.1910927295685,-15.623096,-2.733437,0.13819104,71.95696448197293
1011,0.0,101100,0.9960954,0.24017334,0.014861319,561,56100,1367,1359.0302929878235,-15.528489,-2.7455597,0.1845065,73.02289716257555
1018,0.0,101800,0.9960978,0.25042725,0.014586194,565,56500,1377,1369.0434021949768,-15.61993,-2.6716297,0.17007674,59.062551169598684
1025,0.0,102500,0.99611044,0.24920654,0.014657922,569,56900,1388,1380.093007326126,-15.597488,-2.6912663,0.17519644,60.530813984559465
1031,0.0,103100,0.9960985,0.25689697,0.014482774,573,57300,1399,1391.0030207633972,-16.033401,-2.6444778,0.15656036,70.83383848112622
1038,0.0,103800,0.9960997,0.24169922,0.014793541,577,57700,1409,1401.0971612930298,-15.532314,-2.7241077,0.16453828,72.74373955327586
1045,0.0,104500,0.9961009,0.2487793,0.014515458,581,58100,1419,1411.1717545986176,-16.437967,-2.6517787,0.17412713,61.1923444901908
1051,0.0,105100,0.9960952,0.25030518,0.014694227,585,58500,1430,1422.031118631363,-15.769397,-2.6973867,0.1922129,70.52860195514984
1059,0.0,105900,0.99609756,0.24230957,0.014611364,589,58900,1440,1432.3613648414612,-15.731092,-2.6762831,0.17171337,53.632268295348496
1066,0.0,106600,0.99610996,0.25439453,0.014475822,593,59300,1451,1443.279386997223,-15.863319,-2.6456141,0.15410924,61.97264836898868
1071,0.0,107100,0.99610806,0.25250244,0.014694802,598,59800,1462,1454.1166648864746,-15.507764,-2.7017975,0.14837754,70.42315366957435
1079,0.0,107900,0.9960997,0.25524902,0.014465968,602,60200,1472,1464.3663501739502,-16.108767,-2.6358454,0.17553574,68.72494834148715
1086,0.0,108600,0.99610305,0.25256348,0.014556941,607,60700,1483,1475.2230231761932,-16.208134,-2.6571472,0.19609267,61.62469731210393
1093,0.0,109300,0.9961033,0.26037598,0.01438298,612,61200,1494,1486.1525766849518,-16.527977,-2.6184516,0.15724212,58.24916587101814
1099,0.0,109900,0.99611235,0.2487793,0.014580006,615,61500,1504,1496.2362031936646,-15.728971,-2.6679254,0.15504399,68.90906155122971
1106,0.0,110600,0.9960964,0.25231934,0.014546514,620,62000,1514,1506.3685557842255,-15.835205,-2.65907,0.15566799,54.76736655176016
1111,0.0,111100,0.9960952,0.26153564,0.014604688,625,62500,1525,1517.076982975006,-15.904396,-2.673172,0.17204648,74.59055803818288
1119,0.0,111900,0.99610114,0.26080322,0.014530335,630,63000,1536,1527.9266035556793,-15.791561,-2.657731,0.15978912,72.51598193499169
1127,0.0,112700,0.9961047,0.26104736,0.01452218,635,63500,1546,1538.021871805191,-15.803069,-2.654603,0.15759075,55.333438048958264
1132,0.0,113200,0.99610806,0.26116943,0.0144722145,638,63800,1557,1548.5690722465515,-15.795288,-2.6371074,0.17154527,71.19820404768271
1140,0.0,114000,0.9960973,0.25152588,0.01478092,643,64300,1568,1559.5311007499695,-15.324842,-2.7209034,0.16036984,59.80410637754176
1147,0.0,114700,0.9961083,0.25830078,0.014537061,646,64600,1578,1569.5837576389313,-16.157597,-2.6565976,0.15564942,58.38642794904956
1154,0.0,115400,0.9960997,0.25164795,0.01457621,650,65000,1589,1580.5804235935211,-15.604399,-2.6676447,0.15700509,59.76470776825221
1160,0.0,116000,0.9961047,0.2672119,0.014414275,655,65500,1600,1591.4570200443268,-15.934692,-2.621315,0.17267486,59.406328549734276
1167,0.0,116700,0.996104,0.2718506,0.014406627,659,65900,1610,1601.529213666916,-15.672606,-2.6192312,0.1702882,71.60083167624909
1174,0.0,117400,0.99610424,0.2685547,0.0145721,663,66300,1621,1612.4600856304169,-15.618413,-2.6678572,0.16323796,59.66350051798592
1181,0.0,118100,0.9961016,0.25097656,0.014648326,667,66700,1632,1623.397794008255,-15.325821,-2.6877847,0.15869722,63.04308909789834
1188,0.0,118800,0.9960947,0.26971436,0.014393035,671,67100,1643,1634.3790435791016,-15.804102,-2.6164474,0.1613046,60.37596301448584
1195,0.0,119500,0.9961088,0.26483154,0.014487573,675,67500,1654,1645.2504456043243,-15.420288,-2.644812,0.14632311,71.48273150462192
1202,0.0,120200,0.9961047,0.2699585,0.014264427,680,68000,1665,1656.2328758239746,-16.12936,-2.5818129,0.17311196,62.95210502888989
1209,0.0,120900,0.99609804,0.26367188,0.014421282,684,68400,1676,1667.1659281253815,-15.851234,-2.628284,0.13755739,61.66508565467657
1216,0.0,121600,0.99610424,0.2543335,0.0146670565,688,68800,1687,1678.1085431575775,-15.544057,-2.69279,0.15970582,60.838719137890514
1223,0.0,122300,0.9961071,0.25463867,0.014498616,692,69200,1698,1689.0599117279053,-15.708429,-2.6444757,0.15866598,67.16662729947755
1231,0.0,123100,0.9961009,0.2543335,0.014723705,696,69600,1709,1700.0850393772125,-15.372262,-2.7044177,0.16499466,59.68043967380188
1237,0.0,123700,0.99610114,0.26672363,0.014455466,700,70000,1720,1710.926378250122,-15.51038,-2.633031,0.17690206,62.0728616943098
1244,0.0,124400,0.9960978,0.26660156,0.014383277,704,70400,1730,1720.97629904747,-15.537778,-2.6145322,0.16897205,55.09013784875978
1251,0.0,125100,0.99610543,0.272583,0.014374945,708,70800,1741,1731.8821120262146,-15.700863,-2.6109679,0.18747634,68.42953695586394
1258,0.0,125800,0.9961014,0.26239014,0.0143656265,712,71200,1752,1742.7170073986053,-15.756352,-2.6062646,0.15869252,60.621828247440796
1264,0.0,126400,0.9961088,0.27178955,0.014312137,716,71600,1763,1753.3884670734406,-16.042591,-2.5949163,0.15306787,72.36529835959509
1271,0.0,127100,0.9961052,0.25378418,0.014679107,720,72000,1773,1763.4009094238281,-15.112219,-2.692709,0.17160596,72.42009980459407
1278,0.0,127800,0.9961066,0.2607422,0.0144508565,724,72400,1783,1773.474368572235,-15.946441,-2.6294808,0.17704526,55.079614001177774
1284,0.0,128400,0.9961033,0.260437,0.014278443,728,72800,1794,1784.344950914383,-15.801995,-2.588752,0.1677082,71.08539899090073
1292,0.0,129200,0.9961021,0.24810791,0.014620532,732,73200,1804,1794.565284729004,-15.798751,-2.6772423,0.16566995,57.93819001604745
1298,0.0,129800,0.99609685,0.25457764,0.014504068,737,73700,1815,1805.6658568382263,-15.5442915,-2.6409168,0.17845476,45.42239549491011
1304,0.0,130400,0.99610925,0.26556396,0.014502603,741,74100,1826,1816.4329888820648,-15.458354,-2.6483319,0.15956622,73.26179225328856
1312,0.0,131200,0.9960995,0.26098633,0.014587455,745,74500,1836,1826.5583395957947,-15.476208,-2.6672797,0.16208574,62.29049199972247
1319,0.0,131900,0.9961066,0.2675171,0.014322373,750,75000,1847,1837.507593870163,-15.964674,-2.5971665,0.16377896,60.855297554207674
1325,0.0,132500,0.9960997,0.26556396,0.014393936,754,75400,1858,1848.2629766464233,-15.473855,-2.6129413,0.18043931,72.0551626986087
1332,0.0,133200,0.9960902,0.2713623,0.014339639,757,75700,1868,1858.3001101016998,-15.714918,-2.600497,0.17928793,74.05886239755141
1340,0.0,134000,0.9961064,0.26641846,0.014448779,762,76200,1879,1869.3559789657593,-15.947738,-2.6255333,0.17962068,52.6263647180166
1346,0.0,134600,0.9961047,0.2592163,0.014369986,766,76600,1890,1879.9975526332855,-15.573027,-2.6109958,0.17208542,60.628729026958375
1352,0.0,135200,0.9961209,0.26446533,0.014417714,770,77000,1901,1890.803947210312,-15.950991,-2.6180515,0.17704761,71.84658978526755
1360,0.0,136000,0.9961107,0.26794434,0.01449204,774,77400,1911,1900.995640039444,-15.569614,-2.6389656,0.16735601,70.61846023685102
1367,0.0,136700,0.9961083,0.26916504,0.0145038795,778,77800,1922,1911.710948228836,-14.99094,-2.6407628,0.17591386,63.517444759071395
1374,0.0,137400,0.9961126,0.28173828,0.014026806,783,78300,1933,1922.636304140091,-15.984697,-2.5185585,0.16416731,53.780755764239
1380,0.0,138000,0.99612164,0.26794434,0.0143116135,787,78700,1944,1933.3320701122284,-15.240845,-2.5937505,0.15031897,70.16225518332304
1388,0.0,138800,0.9961109,0.26898193,0.014397289,791,79100,1955,1944.368241071701,-15.383439,-2.6174653,0.16763294,57.81200056512166
1394,0.0,139400,0.9961002,0.26776123,0.014260696,795,79500,1966,1955.1782293319702,-15.75066,-2.5811586,0.1572729,70.91848067449256
1402,0.0,140200,0.99610376,0.27227783,0.014410595,798,79800,1977,1966.160962820053,-15.300911,-2.620686,0.1586959,62.2562969353724
1409,0.0,140900,0.99610806,0.28485107,0.0143519845,803,80300,1988,1977.1794135570526,-15.427788,-2.5997808,0.1819295,60.89816467556273
1416,0.0,141600,0.99610996,0.28149414,0.014309142,807,80700,1999,1988.0567710399628,-15.367025,-2.5905457,0.17578393,60.36573927693915
1422,0.0,142200,0.99610925,0.2793579,0.014492377,811,81100,2009,1998.128912448883,-15.4845295,-2.6396856,0.18609533,62.45353096194816
1429,0.0,142900,0.99610615,0.2711792,0.014346404,815,81500,2020,2009.0876665115356,-15.120834,-2.6046262,0.1671904,60.39726340236027
1436,0.0,143600,0.996109,0.26898193,0.014419191,819,81900,2030,2019.2182793617249,-15.372307,-2.6175444,0.16212869,61.14821266470991
1443,0.0,144300,0.99610233,0.2685547,0.014351029,823,82300,2041,2030.1369960308075,-15.246098,-2.6014588,0.1694749,60.31330375286136
1450,0.0,145000,0.9961009,0.26989746,0.014434139,828,82800,2052,2041.156371831894,-15.397955,-2.6239147,0.1739479,57.15965453213635
1456,0.0,145600,0.99610233,0.26940918,0.014331698,831,83100,2062,2051.1682305336,-15.532567,-2.598576,0.18549252,71.8382642913572
1463,0.0,146300,0.9961026,0.272583,0.014430696,835,83500,2072,2061.2971346378326,-15.265695,-2.6215994,0.18078324,60.275180481684174
1469,0.0,146900,0.99610424,0.27978516,0.014459623,840,84000,2083,2072.10515499115,-15.815502,-2.6364236,0.19364378,62.2723135214912
