actor_episodes,actor_loss,actor_steps,binary_accuracy,categorical_accuracy,critic_loss,evaluator_episodes,evaluator_steps,learner_steps,learner_walltime,logits_neg,logits_pos,logsumexp,steps_per_second
3645,-19.011501,364500,0.91203547,0.020019531,0.18364653,12401,1240100,5482,9182.97292804718,-5.0243855,-3.221619,15.627438,41.30833739591181
3649,-14.824595,364900,0.9039104,0.01763916,0.19997683,12414,1241400,5488,9193.030000209808,-4.6927547,-3.1330981,20.098366,40.2705173237865
3653,-12.237431,365300,0.9080453,0.016906738,0.1955604,12430,1243000,5495,9204.515090227127,-5.138937,-3.715362,16.845737,42.679766119063046
3658,-12.402528,365800,0.8888471,0.012390137,0.2577167,12445,1244500,5502,9216.111563920975,-9.034056,-7.448603,32.51326,38.87456152419129
3662,-29.559307,366200,0.9092727,0.0211792,0.18692076,12462,1246200,5509,9227.521349668503,-5.1844697,-3.1658044,16.223736,41.784285829028335
3666,-14.693952,366600,0.9075861,0.0211792,0.19307828,12477,1247700,5516,9239.058875799179,-4.8502455,-3.2666707,18.685585,40.988995511351106
3670,-22.148087,367000,0.9127803,0.018981934,0.17925578,12491,1249100,5522,9249.107194662094,-5.3756666,-3.4133914,13.591063,40.659803883255734
3674,-23.143291,367400,0.91446614,0.01977539,0.18156701,12503,1250300,5528,9259.19027376175,-5.303707,-3.4274688,20.943766,37.108164998932104
3678,-18.736502,367800,0.9073634,0.020874023,0.19240397,12518,1251800,5535,9270.542618274689,-5.1851554,-3.2755055,18.897068,42.23631179057207
3684,-18.214798,368400,0.90708137,0.018371582,0.19693302,12535,1253500,5542,9282.38524055481,-4.750577,-3.137604,17.443748,33.85632461454734
3688,-22.626768,368800,0.9038069,0.020019531,0.19684425,12549,1254900,5549,9293.957331895828,-4.984413,-3.1297383,27.742235,38.42086154701404
3692,-16.791172,369200,0.90776896,0.020202637,0.18868586,12565,1256500,5556,9305.238631725311,-4.7823176,-3.2143133,15.043083,41.191317759322565
3696,-25.661942,369600,0.89835954,0.018432617,0.2084646,12579,1257900,5562,9315.239179849625,-5.43417,-3.47762,24.513025,40.08625709816819
3700,-27.269337,370000,0.9097886,0.02154541,0.19284427,12591,1259100,5568,9325.241435289383,-5.214759,-3.3734293,21.888515,39.48043549816581
3704,-27.25724,370400,0.9153364,0.022094727,0.17635746,12605,1260500,5574,9335.437680244446,-5.395953,-3.3174503,16.215733,36.09439454406592
3708,-25.393106,370800,0.9064379,0.018920898,0.19580244,12619,1261900,5580,9345.584588766098,-5.7780294,-3.733757,19.856565,32.77552972985249
3712,-19.20544,371200,0.9106276,0.021484375,0.18470608,12631,1263100,5586,9355.755373001099,-4.761774,-3.1664898,13.456305,31.433871588751252
3716,-19.711706,371600,0.91786456,0.02130127,0.17545749,12648,1264800,5593,9367.194080114365,-4.905366,-3.135504,15.34837,37.58741609584701
3721,-20.752619,372100,0.9028542,0.019714355,0.19954343,12661,1266100,5600,9378.864375829697,-5.5573425,-3.6505568,49.051525,35.47419804410219
3725,-28.488379,372500,0.92994356,0.021057129,0.15611142,12677,1267700,5607,9390.249471902847,-6.0264425,-3.8579943,13.560335,44.23601377397394
3729,-21.697372,372900,0.90273833,0.018920898,0.20063937,12692,1269200,5614,9401.794200658798,-5.9316287,-3.7839842,15.129142,40.34832297001391
3733,-19.211782,373300,0.9032414,0.020751953,0.2046223,12707,1270700,5620,9411.79790186882,-4.682811,-3.0276623,116.60977,37.35978271837242
3737,-24.54594,373700,0.9112284,0.022155762,0.18578452,12719,1271900,5626,9421.845654249191,-5.2087307,-3.1720076,17.124277,39.87060341326898
3741,-17.649477,374100,0.9155705,0.020141602,0.17633048,12735,1273500,5633,9433.226278066635,-4.848901,-3.187646,14.905142,43.665841669116176
3746,-20.432346,374600,0.9150393,0.021972656,0.17645875,12752,1275200,5640,9444.861419677734,-4.9327292,-3.3142462,15.939268,37.01942214853639
3751,-29.055717,375100,0.9209168,0.022399902,0.16562688,12767,1276700,5647,9456.435193300247,-5.506527,-3.2649088,15.059406,35.23155532415115
3755,-24.703384,375500,0.9000652,0.020690918,0.19473854,12783,1278300,5654,9468.052600860596,-4.844735,-2.9619775,13.064962,35.435353871771326
3760,-18.162632,376000,0.9191227,0.024291992,0.16641487,12798,1279800,5661,9479.73908829689,-5.0643587,-3.261612,13.552629,37.53394506701455
3764,-18.537535,376400,0.9115715,0.020629883,0.19041327,12811,1281100,5667,9489.744642972946,-5.7117615,-3.6364574,20.613785,36.947714740204745
3769,-23.536308,376900,0.9200208,0.02154541,0.17043439,12826,1282600,5674,9501.325269699097,-5.2607913,-3.3671994,14.865562,37.86438863366402
3773,-15.05076,377300,0.90284085,0.018310547,0.19485795,12842,1284200,5681,9512.653695344925,-4.827182,-3.2174306,15.141427,38.27016823818807
3777,-18.853945,377700,0.9100487,0.019958496,0.1837481,12859,1285900,5688,9524.103498220444,-4.8967323,-3.2729332,17.056435,41.366774970427585
3781,-14.465972,378100,0.9106989,0.020507812,0.18355057,12874,1287400,5695,9535.566316366196,-4.85402,-3.3874757,18.394398,42.764076866399826
3785,-16.046629,378500,0.9138613,0.022399902,0.18040973,12891,1289100,5702,9546.928191184998,-4.8007803,-3.138113,13.812796,43.596158652816264
3789,-19.652147,378900,0.9230666,0.019958496,0.16335315,12907,1290700,5709,9558.413554906845,-5.1843376,-3.3511028,15.138412,41.5399210288655
3795,-19.268509,379500,0.91555357,0.0211792,0.17360497,12924,1292400,5716,9570.296592473984,-5.290103,-3.412651,14.075043,33.01864261363881
3800,-16.314384,380000,0.9174838,0.020019531,0.17446785,12939,1293900,5723,9581.913112163544,-5.6345067,-3.7583148,19.032784,34.709373383314784
3804,-14.524776,380400,0.9201436,0.020019531,0.16945247,12954,1295400,5730,9593.528019189835,-5.0476503,-3.296208,15.723859,37.90248684566308
3809,-20.206215,380900,0.9118047,0.022033691,0.18267758,12969,1296900,5737,9605.167813062668,-4.8702316,-3.1333241,14.433889,35.1993642921817
3813,-12.540472,381300,0.90322685,0.018493652,0.19670919,12983,1298300,5744,9616.489197015762,-4.6616945,-3.1136847,16.57248,42.19090497439567
3817,-20.727478,381700,0.9108,0.021240234,0.18479235,12999,1299900,5750,9626.578593730927,-5.1963053,-3.405734,17.995935,38.44875689701649
3821,-24.659546,382100,0.91212344,0.020080566,0.1821455,13013,1301300,5756,9636.759974956512,-5.673861,-3.5347548,17.000257,35.8921073866603
3825,-20.683277,382500,0.90863657,0.021606445,0.19039367,13027,1302700,5762,9646.808394670486,-5.1458163,-3.1360278,23.59537,32.255305230785424
3829,-22.458881,382900,0.91417456,0.020812988,0.17727315,13042,1304200,5768,9656.931180477142,-5.5523643,-3.5368924,120.1743,31.258652024085546
3833,-23.820936,383300,0.912272,0.018676758,0.18770376,13058,1305800,5775,9668.383680582047,-5.5527964,-3.602761,22.493683,36.85524283078978
3837,-20.950214,383700,0.9077184,0.022399902,0.19122209,13074,1307400,5782,9679.772159337997,-4.8518653,-3.0751407,17.198635,38.75563712478663
3841,-28.001064,384100,0.9135978,0.021606445,0.17613316,13088,1308800,5789,9691.13608288765,-5.0902233,-3.1839216,13.145507,43.495954308706594
3845,-15.914262,384500,0.912343,0.020690918,0.18522707,13108,1310800,5796,9702.69727563858,-4.806295,-3.2358606,14.836412,39.11650004276891
3849,-18.864662,384900,0.9001765,0.020751953,0.20247969,13123,1312300,5803,9714.155332565308,-4.885854,-3.1462092,18.219517,43.51826520587387
3856,-27.841072,385600,0.9160092,0.020629883,0.17704496,13138,1313800,5810,9726.111929416656,-5.7506037,-3.7668438,15.797373,31.864876581459562
3860,-23.724455,386000,0.91437984,0.020812988,0.18033756,13152,1315200,5817,9737.60521531105,-6.068644,-3.8277497,15.249903,35.99399231809445
3864,-16.614418,386400,0.907711,0.017578125,0.20255938,13167,1316700,5824,9749.037893533707,-7.8100405,-6.1636863,44.92399,41.47825028168727
3869,-22.968704,386900,0.9170139,0.021118164,0.17322856,13184,1318400,5831,9760.679092168808,-6.350061,-4.347534,14.437685,37.651181787987326
3873,-14.625275,387300,0.9083519,0.020446777,0.1891451,13199,1319900,5838,9772.239919185638,-4.790127,-3.1552963,110.43242,38.88250676189595
3877,-13.664869,387700,0.90116835,0.020202637,0.20198245,13216,1321600,5845,9783.799623966217,-4.5211954,-3.0893044,19.724007,40.78201428640446
3882,-24.310894,388200,0.91322064,0.023071289,0.18389075,13229,1322900,5851,9794.011877775192,-5.2155333,-3.2953238,46.77917,33.81865290783732
3886,-16.36834,388600,0.91881895,0.02166748,0.17020418,13244,1324400,5858,9805.355893850327,-5.17,-3.374505,14.530014,36.97655178037727
3890,-18.008018,389000,0.8986356,0.019470215,0.20374888,13257,1325700,5864,9815.363471984863,-5.0619817,-3.3891225,29.245195,35.565482190459534
3894,-16.46651,389400,0.90307474,0.018981934,0.1942829,13272,1327200,5871,9826.781883716583,-5.019225,-3.3312106,17.220985,40.9170450942614
3898,-20.277962,389800,0.913368,0.02166748,0.19530734,13287,1328700,5877,9836.94288277626,-8.717131,-6.7780547,17.892012,42.55085907618815
3902,-14.286758,390200,0.91047,0.018859863,0.18783754,13300,1330000,5883,9846.975033521652,-4.9546995,-3.2864735,16.958668,42.25072429802469
3906,-22.044666,390600,0.9079747,0.020874023,0.19410256,13316,1331600,5889,9856.997300386429,-5.1398697,-3.2367072,18.169708,40.16830391239079
3910,-23.826668,391000,0.9207325,0.022338867,0.16829062,13330,1333000,5895,9867.138290166855,-5.2751265,-3.326573,14.764957,35.57271207163006
3914,-10.972833,391400,0.9147234,0.01977539,0.1852413,13344,1334400,5901,9877.17570567131,-5.2085433,-3.363635,118.38532,35.74650129390836
3918,-16.309387,391800,0.9027591,0.020202637,0.1971511,13360,1336000,5908,9888.521930217743,-4.626217,-3.0806465,18.017866,38.74985795520161
3922,-24.259077,392200,0.9178939,0.023620605,0.17217365,13372,1337200,5914,9898.60895562172,-5.2818155,-3.17146,15.413582,37.455888888470284
3926,-17.93928,392600,0.91926455,0.020141602,0.1739966,13389,1338900,5921,9910.015285491943,-5.9544716,-3.8876233,16.46053,43.0083570029634
3930,-20.808567,393000,0.91865134,0.022033691,0.17295277,13402,1340200,5927,9920.081699371338,-5.4864483,-3.3476624,20.182789,43.23989219805056
3935,-28.229954,393500,0.92485046,0.022399902,0.1592575,13421,1342100,5934,9932.051621675491,-5.761156,-3.454186,11.721193,32.09548748507081
3939,-22.020039,393900,0.9135411,0.024230957,0.17479903,13435,1343500,5940,9942.205128908157,-5.0774198,-3.1803396,13.0433855,34.9874478907076
3943,-19.035198,394300,0.92010546,0.024108887,0.17012444,13449,1344900,5947,9953.79574728012,-5.215146,-3.3001719,23.41781,36.39569367279902
3947,-21.487108,394700,0.9198756,0.022277832,0.1729046,13463,1346300,5953,9963.889137744904,-5.7392964,-3.9144707,14.91187,38.34490399398562
3951,-18.624882,395100,0.9257524,0.020751953,0.1678778,13480,1348000,5960,9975.281374454498,-7.0750413,-5.090944,15.041076,43.27460640060383
3955,-19.34253,395500,0.91091466,0.02178955,0.18589273,13493,1349300,5966,9986.191116809845,-6.25228,-4.202341,16.249262,42.26066854348102
3959,-21.96416,395900,0.9145894,0.021118164,0.1829128,13511,1351100,5973,9997.791041135788,-6.20363,-4.2867274,114.119934,39.16302798181815
3963,-22.633013,396300,0.92149305,0.019592285,0.16437888,13525,1352500,5980,10009.239253044128,-5.552882,-3.4269571,12.371073,40.510310579777794
3967,-15.705427,396700,0.9176371,0.020080566,0.17025733,13542,1354200,5987,10020.676441907883,-5.0127044,-3.2508907,14.551834,43.68146682648544
3972,-17.885765,397200,0.9153662,0.018920898,0.18363827,13558,1355800,5994,10032.29786849022,-6.4595304,-4.1891155,25.935171,36.566312299083826
3978,-15.113507,397800,0.91594315,0.021362305,0.17485386,13574,1357400,6001,10044.093715190887,-4.9429693,-3.2452748,14.156235,30.50833145901598
3982,-17.857815,398200,0.91665673,0.021118164,0.17549956,13589,1358900,6008,10055.75169467926,-5.3100624,-3.523935,16.333218,36.753080128383296
3986,-21.91701,398600,0.92644,0.024597168,0.1618156,13605,1360500,6015,10066.964726924896,-5.583715,-3.5299897,15.446482,42.9829658460257
3991,-16.74031,399100,0.9148462,0.020202637,0.17662904,13620,1362000,6022,10078.65235376358,-4.801257,-3.105216,13.786065,37.84939172612165
3995,-9.465602,399500,0.9142096,0.021057129,0.1779247,13633,1363300,6028,10088.71401834488,-4.857695,-3.2570481,15.471043,37.6870740582354
3999,-25.135246,399900,0.91314673,0.021850586,0.1837501,13648,1364800,6035,10100.345408439636,-6.6816616,-4.748976,18.228636,38.34623505137203
4003,-15.61758,400300,0.9126322,0.020507812,0.18527892,13664,1366400,6042,10111.703299999237,-4.9018364,-3.3935716,19.148808,43.94088080335059
4007,-21.185776,400700,0.92002225,0.023742676,0.16981402,13679,1367900,6049,10123.137217998505,-5.101962,-3.2759838,19.466753,43.38869715327571
4011,-22.335266,401100,0.92314434,0.023010254,0.1650334,13696,1369600,6056,10134.694029331207,-5.2529745,-3.3076282,13.922319,40.407650307442935
4017,-20.05273,401700,0.9233844,0.022338867,0.16661632,13712,1371200,6063,10146.60372209549,-5.2360926,-3.3751009,14.837611,32.76389251493984
4022,-25.778303,402200,0.92311406,0.022399902,0.16066441,13727,1372700,6070,10158.289875030518,-5.649722,-3.4797873,13.635883,35.43821686406605
4027,-28.371576,402700,0.9192159,0.023803711,0.17067903,13742,1374200,6077,10170.013261795044,-5.367673,-3.3541613,14.769538,36.32787941278407
4031,-19.809956,403100,0.9187918,0.019958496,0.17127807,13757,1375700,6083,10180.03119301796,-5.2109423,-3.3751457,17.104836,33.20799375613831
4035,-22.606638,403500,0.9230411,0.020812988,0.16314311,13773,1377300,6090,10191.569578647614,-5.602335,-3.7165194,13.722734,35.85334871992136
4039,-10.68549,403900,0.9096346,0.022521973,0.18487903,13787,1378700,6097,10203.052714586258,-4.8445587,-3.2198238,71.08023,40.59186984493504
4043,-20.079126,404300,0.9135511,0.02178955,0.18247779,13803,1380300,6104,10214.49861073494,-5.622554,-3.5664058,16.39996,42.99944912230398
4047,-26.416637,404700,0.92743325,0.022033691,0.15404318,13817,1381700,6110,10224.611666440964,-5.502813,-3.3391614,12.17296,43.72145100863661
4051,-17.61205,405100,0.9058709,0.019714355,0.19207332,13832,1383200,6116,10234.70827627182,-5.031625,-3.2785602,16.662064,41.86413265122317
4055,-24.716875,405500,0.9227464,0.02154541,0.16029117,13846,1384600,6122,10244.909971237183,-5.442363,-3.3718443,15.079113,38.33928499250955
4059,-23.822552,405900,0.91671515,0.023864746,0.17285562,13859,1385900,6128,10254.999037027359,-5.1257067,-3.221769,12.757225,36.1029772683501
4063,-33.245804,406300,0.9241414,0.021972656,0.15818322,13872,1387200,6134,10265.074788808823,-5.595624,-3.3597765,11.39283,37.61715003364637
4067,-19.142227,406700,0.9220555,0.020202637,0.17004193,13886,1388600,6141,10276.454982280731,-5.9261847,-3.9412568,114.51049,42.757040520483876
4071,-18.949486,407100,0.91564083,0.022644043,0.17349604,13903,1390300,6148,10287.96232676506,-5.4979925,-3.3809605,14.845942,42.12595881177802
4075,-25.76148,407500,0.9186559,0.026306152,0.16358344,13917,1391700,6154,10298.04750084877,-5.40102,-3.2868633,11.771032,41.67746985963348
4079,-14.874425,407900,0.9190533,0.020935059,0.17091346,13932,1393200,6161,10309.574143409729,-5.2000213,-3.290703,35.283722,40.85781182957481
4084,-17.38194,408400,0.9215636,0.025634766,0.16253462,13945,1394500,6167,10319.94168996811,-5.170565,-3.2627914,14.194207,35.54417256508564
4088,-21.417604,408800,0.92667055,0.024719238,0.1591335,13961,1396100,6174,10331.450583219528,-5.2019978,-3.2831793,14.894689,38.108632736670344
4092,-17.32725,409200,0.91867805,0.0234375,0.16569471,13973,1397300,6180,10341.460421323776,-5.2645016,-3.377663,11.847532,43.35960507266216
4096,-22.600187,409600,0.92811775,0.023071289,0.15413226,13988,1398800,6187,10352.760512590408,-5.5573835,-3.4339428,11.663628,43.21247394152277
4100,-23.76258,410000,0.9218371,0.025268555,0.16408134,14006,1400600,6194,10364.131864309311,-5.2605176,-3.2998853,18.246986,43.661537655785956
4104,-13.157327,410400,0.9220042,0.022644043,0.16568527,14018,1401800,6200,10374.162283420563,-5.0600758,-3.3070717,14.3691635,40.937861971614474
4108,-21.773409,410800,0.9184475,0.023864746,0.17561737,14033,1403300,6207,10385.666412115097,-5.125224,-3.1746497,15.326806,41.89144152600789
4113,-25.390938,411300,0.91894245,0.02166748,0.17040113,14050,1405000,6214,10397.388565301895,-5.4351597,-3.3990312,14.438889,36.826069193684205
4118,-17.509195,411800,0.92218757,0.020080566,0.16750029,14066,1406600,6221,10408.98702454567,-5.272109,-3.4688654,47.4627,34.94498921977521
4123,-15.862606,412300,0.9213381,0.022460938,0.16926697,14081,1408100,6228,10420.689967870712,-5.162246,-3.4308858,48.00581,34.43959856224687
4128,-15.36777,412800,0.9137082,0.023010254,0.18413536,14097,1409700,6235,10432.420485019684,-6.3385224,-4.716854,14.664293,35.29842109083488
4132,-11.376949,413200,0.90688777,0.019836426,0.19561392,14113,1411300,6242,10444.030195236206,-5.1554737,-3.5329309,18.680752,37.817547391074775
4136,-20.872131,413600,0.92093205,0.021972656,0.16687772,14130,1413000,6249,10455.454368829727,-5.1943064,-3.3274796,12.448534,44.01028563558919
4140,-22.554293,414000,0.9118526,0.019226074,0.18337053,14146,1414600,6256,10466.943868875504,-5.945702,-4.121911,15.301081,40.93244979308513
4144,-26.812,414400,0.9247534,0.026062012,0.15827629,14161,1416100,6263,10478.29342007637,-5.675295,-3.5626755,12.136276,41.84456796279879
4148,-25.019283,414800,0.9265766,0.02319336,0.15722822,14176,1417600,6269,10488.293292760849,-5.3949156,-3.2912798,16.007105,40.55971296461104
4152,-20.408697,415200,0.9228103,0.024658203,0.16480017,14190,1419000,6275,10498.479324817657,-5.2400713,-3.3230681,24.458921,40.33679116025686
4156,-17.16142,415600,0.9189434,0.021850586,0.16973674,14202,1420200,6281,10508.713119029999,-5.080761,-3.1674173,16.373571,39.48980962070664
4160,-16.351719,416000,0.91918683,0.02368164,0.16652304,14220,1422000,6288,10520.299565315247,-4.9882584,-3.217494,14.590597,39.02515932562848
4165,-25.079308,416500,0.9214184,0.024841309,0.16326082,14235,1423500,6295,10532.065027236938,-5.6825447,-3.5507927,13.8337,36.16877430189608
4169,-25.478367,416900,0.9248431,0.024841309,0.1621475,14248,1424800,6301,10542.07381105423,-5.7833915,-3.7451053,19.72662,36.546573026854645
4173,-22.635399,417300,0.9230039,0.027648926,0.16135405,14262,1426200,6308,10553.39462852478,-5.425743,-3.2077217,20.262476,43.886635063961556
4177,-22.020117,417700,0.91334176,0.018432617,0.17877603,14280,1428000,6315,10564.952283620834,-6.862271,-4.5198617,14.6318,40.72701408613536
4182,-21.220491,418200,0.9269664,0.022033691,0.15551284,14292,1429200,6321,10575.179934978485,-5.55664,-3.5374773,11.7164345,35.083429242384284
4186,-24.013668,418600,0.915524,0.0256958,0.17319804,14307,1430700,6328,10586.681677103043,-5.2083335,-3.31242,13.085907,37.069398723732746
4191,-22.825218,419100,0.9240346,0.022949219,0.16451406,14321,1432100,6335,10598.347665309906,-5.8853893,-3.8527448,30.726183,37.70506705179562
4196,-20.123703,419600,0.93422747,0.024841309,0.14617889,14336,1433600,6342,10609.860537290573,-5.4809513,-3.359723,15.428058,36.64533299914583
4200,-14.660658,420000,0.92074895,0.020996094,0.1668792,14349,1434900,6349,10621.318334579468,-5.3831286,-3.4747205,29.291172,41.01200970652327
4204,-15.764856,420400,0.92375493,0.022094727,0.15954927,14368,1436800,6356,10632.760599374771,-5.2260275,-3.3419387,12.006636,42.638785050440234
4208,-22.04155,420800,0.92499804,0.024536133,0.15940663,14383,1438300,6363,10644.213906526566,-5.3603005,-3.3405848,15.945391,42.751218384163245
4212,-20.077084,421200,0.9225993,0.023071289,0.15945335,14398,1439800,6369,10654.289303541183,-5.345358,-3.4397006,13.3559,42.218788056177544
4217,-18.730093,421700,0.92268944,0.022094727,0.1681121,14413,1441300,6376,10666.000274181366,-6.0766706,-4.0820837,14.379402,36.5689524556064
4222,-20.11784,422200,0.9158292,0.023498535,0.17337348,14427,1442700,6383,10677.71295261383,-5.277598,-3.2104,13.1666565,36.88491886389669
4226,-26.234722,422600,0.92575955,0.024475098,0.16356817,14443,1444300,6390,10689.120727777481,-5.696411,-3.735413,21.230028,38.67267886884966
4230,-26.434889,423000,0.9290223,0.021850586,0.1552932,14457,1445700,6396,10699.181530952454,-5.7063236,-3.4708195,15.556897,36.171966628626436
4234,-22.982672,423400,0.91950583,0.02508545,0.16720262,14471,1447100,6402,10709.188916921616,-6.2080293,-4.080209,16.772367,38.174110108943964
4239,-18.21785,423900,0.91786146,0.0256958,0.17001393,14487,1448700,6409,10720.831744909286,-5.2530074,-3.153113,24.10347,35.27134866575889
4243,-24.970839,424300,0.92100143,0.024780273,0.16451004,14500,1450000,6416,10732.328031301498,-5.6119323,-3.4825118,24.015957,41.04810159255996
4247,-13.658447,424700,0.92133546,0.023132324,0.16839054,14513,1451300,6422,10742.378714561462,-5.095994,-3.2754037,15.032012,39.431476734094794
4251,-15.599099,425100,0.91747236,0.022033691,0.17318791,14529,1452900,6429,10753.780756473541,-5.765315,-3.581755,21.391764,40.08620322245128
4256,-18.978378,425600,0.9260504,0.02331543,0.15556237,14544,1454400,6436,10765.309095621109,-5.51098,-3.4465659,13.312459,37.84046009275045
4260,-16.427767,426000,0.9322741,0.024353027,0.14837047,14560,1456000,6443,10776.800033330917,-5.3473268,-3.4311404,14.629698,42.65274163384185
4264,-13.266173,426400,0.9183519,0.0234375,0.19720128,14575,1457500,6450,10788.142722845078,-10.242767,-8.576203,15.694875,43.253736345612936
4268,-24.74538,426800,0.91906095,0.023498535,0.16975696,14590,1459000,6456,10798.390783548355,-5.5011673,-3.4497821,31.847742,41.48521820676166
4272,-17.122732,427200,0.9263804,0.023803711,0.15537006,14605,1460500,6463,10809.914135217667,-5.15693,-3.2877803,13.491893,41.0293672774405
4276,-24.256966,427600,0.9307859,0.023864746,0.16092637,14622,1462200,6470,10821.379208564758,-5.5727453,-3.3474836,851.29596,42.73296554512755
4280,-22.157135,428000,0.9251361,0.022277832,0.16415557,14636,1463600,6476,10831.38523888588,-6.131118,-4.1402497,19.277447,41.898960983702615
4284,-22.65418,428400,0.9232085,0.024108887,0.16092023,14651,1465100,6482,10841.500819206238,-5.455303,-3.2739706,13.312571,43.43035315991746
4288,-15.010435,428800,0.9241998,0.019226074,0.16719826,14664,1466400,6488,10851.544001579285,-5.3304334,-3.5560055,39.040596,42.55354372361858
4292,-25.14703,429200,0.9316015,0.022399902,0.1470213,14676,1467600,6494,10861.706512451172,-5.6413436,-3.417707,13.521846,42.22873055870796
4297,-16.002224,429700,0.92682886,0.021972656,0.15680842,14693,1469300,6501,10873.351697683334,-5.3921194,-3.5166483,14.640418,36.960651743365034
4302,-17.076626,430200,0.92433333,0.022033691,0.16421205,14708,1470800,6508,10885.00881767273,-5.42809,-3.5619388,15.49594,34.46086031651277
4306,-12.550667,430600,0.9178369,0.021240234,0.17231832,14722,1472200,6515,10896.392592430115,-5.113766,-3.4295993,20.067574,36.181449455233796
4310,-23.097004,431000,0.9208946,0.026489258,0.16589634,14739,1473900,6522,10907.87083697319,-5.7454143,-3.558456,15.169912,41.68313264199819
4314,-25.118137,431400,0.92335105,0.023742676,0.16676584,14751,1475100,6528,10917.982801914215,-5.683489,-3.5428245,20.026512,39.21530889663807
4318,-22.153336,431800,0.9265752,0.028137207,0.15432504,14768,1476800,6535,10929.41331744194,-5.1664925,-3.2086368,11.379638,43.04379079119239
4322,-31.50591,432200,0.92896533,0.025878906,0.15106492,14782,1478200,6541,10939.49957704544,-5.7433796,-3.6137779,16.116777,39.35615962767305
4328,-16.649797,432800,0.9249654,0.022766113,0.16056061,14796,1479600,6548,10951.247062683105,-5.316187,-3.4319196,20.200191,34.32013567703955
4332,-19.71518,433200,0.9220376,0.025878906,0.16152084,14810,1481000,6555,10962.700375556946,-5.1727896,-3.306856,15.956952,36.70618569317873
4336,-12.399397,433600,0.92301035,0.023620605,0.15936708,14823,1482300,6561,10972.716811180115,-5.1957397,-3.4430072,11.774643,40.70557154431613
4340,-12.762861,434000,0.9170387,0.023254395,0.17276764,14839,1483900,6568,10984.20016670227,-5.274273,-3.3532877,14.953808,41.989359512211905
4345,-18.893635,434500,0.9327085,0.02508545,0.14252207,14856,1485600,6575,10995.918094873428,-5.8821926,-3.4963348,12.244668,35.965722387460175
4349,-32.164345,434900,0.9323988,0.02722168,0.14450756,14869,1486900,6582,11007.24665760994,-5.7203856,-3.4315987,11.73255,43.90889616754102
4353,-22.902143,435300,0.9298916,0.024658203,0.15085636,14886,1488600,6589,11018.686174869537,-5.6622105,-3.646605,22.565552,41.717686273461545
4357,-10.851756,435700,0.92540646,0.019348145,0.16250153,14903,1490300,6596,11030.00784111023,-5.334031,-3.7143626,19.289629,43.53038924714374
4362,-19.577976,436200,0.9232538,0.026245117,0.16289428,14919,1491900,6603,11041.633551836014,-5.5110664,-3.4807782,159.00063,37.48246815981899
4366,-19.851448,436600,0.92688036,0.024230957,0.1543351,14931,1493100,6609,11051.638335704803,-5.5266867,-3.5995357,13.153815,37.742558604665874
4370,-18.515047,437000,0.9239001,0.023071289,0.15904829,14944,1494400,6615,11061.724622964859,-5.2402463,-3.235207,11.12869,35.502986803468254
4374,-15.632336,437400,0.9219985,0.024536133,0.15836443,14959,1495900,6622,11073.054097652435,-5.3607674,-3.359207,15.051479,37.434629626711406
4379,-10.868628,437900,0.9161086,0.022705078,0.17458418,14972,1497200,6629,11084.807533502579,-5.031152,-3.3891196,14.467661,34.77536011839679
4383,-8.792563,438300,0.902292,0.01776123,0.22906289,14986,1498600,6635,11095.027793169022,-10.282682,-9.180689,20.715582,35.018260967688704
4388,-19.549252,438800,0.9227309,0.023742676,0.16439703,14999,1499900,6642,11106.703424453735,-5.1574163,-3.324535,16.118637,37.5523226834893
4392,-16.970886,439200,0.9276235,0.025817871,0.15224275,15017,1501700,6649,11118.164700984955,-5.3398724,-3.3633552,12.767,42.03154266702826
4396,-19.660809,439600,0.9344239,0.025939941,0.141442,15030,1503000,6655,11128.224754333496,-5.6191864,-3.511013,46.511505,36.80993484651914
4400,-23.137264,440000,0.92604995,0.022583008,0.15537676,15046,1504600,6662,11139.660053491592,-5.7714057,-3.4874585,11.354014,39.404347205090296
4404,-11.649137,440400,0.9218252,0.021972656,0.16311976,15059,1505900,6668,11149.77550125122,-5.176955,-3.4156182,17.993101,37.5377398832792
4408,-16.68127,440800,0.9189894,0.02520752,0.16610384,15073,1507300,6674,11159.956044435501,-4.913724,-3.1511807,15.214343,37.11935129917855
4412,-15.609589,441200,0.9209552,0.025512695,0.16789821,15087,1508700,6680,11169.988122701645,-5.016677,-3.1087406,12.077375,37.99574515186524
4416,-33.25029,441600,0.9339161,0.02545166,0.14372142,15098,1509800,6686,11180.038490772247,-5.761144,-3.4408693,12.738686,35.303843349497654
4420,-12.418865,442000,0.92294574,0.021057129,0.16530596,15116,1511600,6693,11191.67226433754,-5.249639,-3.3885698,14.407338,38.01835205414322
4424,-24.76345,442400,0.9286976,0.027954102,0.14955282,15131,1513100,6700,11203.000613689423,-5.8134995,-3.5007515,10.79998,42.30913299484193
4428,-18.621483,442800,0.9263928,0.02331543,0.15870231,15147,1514700,6707,11214.45469737053,-5.523529,-3.349541,24.721256,42.729197139432074
4432,-21.82386,443200,0.9267359,0.020812988,0.15682983,15161,1516100,6713,11224.47795701027,-6.615396,-4.4790373,12.211981,42.62282747958177
4436,-10.969616,443600,0.9193995,0.022766113,0.1660823,15179,1517900,6720,11235.933808326721,-4.862046,-3.2158976,11.8727045,43.17299130172697
