actor_episodes,actor_steps,delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
96,9600,1.4134846,100,0.0,25,2500,6.8574286,8.270913,5.1518073,73.68744312212536,0.0,0.3333333333333333
100,10000,-2.248573,100,69.0,26,2600,3.1858258,0.93725276,0.43729034,48.26060957453773,1.0,0.32
104,10400,1.732475,100,0.0,27,2700,3.2410033,4.9734783,3.2410033,36.86575220328099,0.0,0.34615384615384615
108,10800,1.2254939,100,0.0,28,2800,5.551852,6.777346,5.0004363,53.00712094124926,0.0,0.3333333333333333
112,11200,-0.08700228,100,0.0,29,2900,5.1861153,5.099113,4.774671,45.73442871381842,0.0,0.32142857142857145
116,11600,-0.64226437,100,0.0,30,3000,6.627857,5.985593,5.6652055,18.052633860111523,0.0,0.3103448275862069
120,12000,4.220841,100,4.0,31,3100,2.110663,6.331504,1.6269428,22.404480314892073,1.0,0.3
124,12400,5.9345407,100,25.0,32,3200,1.5343523,7.468893,1.5222954,24.768248532835656,1.0,0.3225806451612903
129,12900,0.5610304,100,14.0,33,3300,3.070257,3.6312873,1.8613467,21.65837642318371,1.0,0.34375
132,13200,1.8385472,100,100.0,34,3400,0.5122716,2.3508189,0.48651245,27.06464600344033,1.0,0.36363636363636365
136,13600,5.779709,100,91.0,35,3500,1.9752785,7.7549872,1.6438668,23.737881696459773,1.0,0.38235294117647056
140,14000,0.833333,100,0.0,36,3600,9.072959,9.906292,9.054445,22.986728565209813,0.0,0.4
144,14400,0.3571762,100,100.0,37,3700,0.48002866,0.8372049,0.27536964,21.10019107519565,1.0,0.3888888888888889
148,14800,1.8405342,100,0.0,38,3800,4.498465,6.3389993,3.9810226,22.1009212792102,0.0,0.40540540540540543
152,15200,2.3288531,100,75.0,39,3900,1.5127751,3.841628,1.349104,24.960443480535716,1.0,0.39473684210526316
156,15600,0.43069315,100,0.0,40,4000,4.7533274,5.1840205,4.463422,21.319532588132265,0.0,0.41025641025641024
160,16000,6.9614167,100,49.0,41,4100,1.5503993,8.511816,1.0656652,20.77524895181507,1.0,0.4
164,16400,-0.107433796,100,0.0,42,4200,7.947772,7.840338,7.047675,23.33181544747946,0.0,0.4146341463414634
168,16800,1.1665647,100,0.0,43,4300,2.4008632,3.5674279,2.244469,23.412985115076193,0.0,0.40476190476190477
172,17200,5.080964,100,0.0,44,4400,3.1924622,8.273426,2.9316208,22.76742717787579,0.0,0.3953488372093023
177,17700,8.700099,100,76.0,45,4500,0.9627543,9.662853,0.35038844,21.881776748702773,1.0,0.38636363636363635
180,18000,2.6653852,100,87.0,46,4600,1.8055716,4.470957,1.789929,23.20879439992572,1.0,0.4
184,18400,8.253386,100,66.0,47,4700,0.9388515,9.192237,0.349626,22.144413241188136,1.0,0.41304347826086957
188,18800,7.6218038,100,89.0,48,4800,1.217897,8.839701,1.1969391,24.24766296410762,1.0,0.425531914893617
192,19200,6.8897743,100,93.0,49,4900,0.62205625,7.511831,0.36313176,20.14401784763178,1.0,0.4375
195,19500,5.384235,100,97.0,50,5000,0.3674061,5.751641,0.31887507,26.872586912166327,1.0,0.4489795918367347
197,19700,7.0802255,100,90.0,51,5100,1.7944952,8.874721,1.2154536,23.62179837727642,1.0,0.46
197,19700,0.3816894,100,100.0,52,5200,0.41783378,0.7995232,0.21059911,56.20733831845836,1.0,0.47058823529411764
199,19900,0.97895193,100,67.0,53,5300,1.5150685,2.4940205,1.0699002,63.42166057143099,1.0,0.4807692307692308
200,20000,4.5863857,100,92.0,54,5400,1.8550712,6.441457,1.1125492,39.253948273522354,1.0,0.49056603773584906
201,20100,8.083147,100,87.0,55,5500,1.4781878,9.561335,1.1182287,39.81183295808765,1.0,0.5
201,20100,3.31041,100,95.0,56,5600,1.3076512,4.618061,1.2500606,78.15153889983876,1.0,0.509090909090909
203,20300,2.9524179,100,99.0,58,5800,0.31143722,3.263855,0.30511114,50.62112592100177,1.0,0.5263157894736842
205,20500,-0.18511248,100,0.0,59,5900,5.8548875,5.669775,4.9330854,37.69472398389795,0.0,0.5344827586206896
205,20500,0.06146431,100,97.0,60,6000,1.6511544,1.7126187,1.5645382,41.653882910225505,1.0,0.5254237288135594
207,20700,4.3204646,100,11.0,61,6100,2.8610191,7.1814837,1.9448115,59.26917389790501,1.0,0.5333333333333333
209,20900,8.6696615,100,87.0,62,6200,0.69787216,9.367534,0.21511152,33.28470341463291,1.0,0.5409836065573771
210,21000,1.343134,100,79.0,63,6300,1.7721792,3.1153133,1.741069,38.77999256447076,1.0,0.5483870967741935
213,21300,-1.7685518,100,0.0,64,6400,10.348711,8.580159,8.580159,45.36550928827713,0.0,0.5555555555555556
214,21400,0.34827852,100,97.0,65,6500,1.5501873,1.8984659,1.4277341,30.518729130402228,1.0,0.546875
215,21500,6.0763206,100,93.0,66,6600,0.6329156,6.709236,0.19899285,44.67113764582701,1.0,0.5538461538461539
218,21800,0.30647415,100,100.0,67,6700,0.5880079,0.8944821,0.41548693,31.71081590083112,1.0,0.5606060606060606
219,21900,0.33419025,100,49.0,68,6800,1.9814795,2.3156698,1.1867336,37.658696692317434,1.0,0.5671641791044776
222,22200,3.2989357,100,99.0,69,6900,0.49583015,3.7947657,0.44945502,30.225786982738896,1.0,0.5735294117647058
223,22300,4.7147875,100,20.0,70,7000,2.045685,6.7604723,1.930839,34.93103037321942,1.0,0.5797101449275363
226,22600,10.035939,100,90.0,71,7100,0.089251064,10.125191,0.07492894,32.24380143624423,1.0,0.5857142857142857
226,22600,-0.27657604,100,0.0,72,7200,10.15752,9.880944,9.38353,36.87526496131367,0.0,0.5915492957746479
229,22900,0.30471236,100,100.0,73,7300,0.5118314,0.81654376,0.09121076,33.92412352856489,1.0,0.5833333333333334
230,23000,4.2238417,100,96.0,74,7400,1.0537696,5.2776113,1.0537696,34.05354527814915,1.0,0.589041095890411
232,23200,1.6203432,100,100.0,75,7500,0.3133753,1.9337186,0.16837819,79.86424443313825,1.0,0.5945945945945946
234,23400,7.5321045,100,90.0,76,7600,0.75421244,8.286317,0.27536935,26.669735731867135,1.0,0.6
236,23600,3.1740882,100,39.0,77,7700,2.1788762,5.3529644,1.8948619,38.96169861436827,1.0,0.6052631578947368
238,23800,2.9248343,100,0.0,78,7800,3.8731294,6.7979636,3.7167828,25.452841439320007,0.0,0.6103896103896104
240,24000,1.1297145,100,0.0,79,7900,7.028422,8.158136,6.8609014,43.39886355781977,0.0,0.6025641025641025
242,24200,9.368832,100,78.0,80,8000,0.39272538,9.761557,0.23637572,32.906206065475,1.0,0.5949367088607594
244,24400,3.325089,100,78.0,81,8100,1.3920344,4.7171235,1.3359531,33.10313040259534,1.0,0.6
246,24600,0.41915727,100,100.0,82,8200,0.10072821,0.5198855,0.060548183,33.394217231870996,1.0,0.6049382716049383
248,24800,1.1195383,100,47.0,83,8300,1.695857,2.8153954,1.4130656,32.78916694425472,1.0,0.6097560975609756
250,25000,10.914159,100,82.0,84,8400,0.41131395,11.325473,0.17309222,32.59305676779884,1.0,0.6144578313253012
251,25100,-0.38912582,100,0.0,85,8500,7.8218207,7.432695,6.6498017,45.879717001512915,0.0,0.6190476190476191
254,25400,4.087572,100,0.0,86,8600,2.43796,6.525532,2.43796,30.65807532846314,0.0,0.611764705882353
255,25500,1.1267611,100,99.0,87,8700,1.7125343,2.8392954,0.24619557,36.284959373999186,1.0,0.6046511627906976
258,25800,5.834809,100,94.0,88,8800,0.79293615,6.627745,0.1549723,31.521937798812925,1.0,0.6091954022988506
260,26000,0.52606463,100,100.0,89,8900,1.4250802,1.9511448,1.1814504,32.66642019351855,1.0,0.6136363636363636
261,26100,6.332944,100,77.0,90,9000,2.2125378,8.545482,0.20308842,29.055259874712604,1.0,0.6179775280898876
264,26400,-0.34441042,100,0.0,91,9100,2.8029203,2.45851,2.44577,39.166254395612505,0.0,0.6222222222222222
265,26500,3.393387,100,0.0,92,9200,2.445968,5.839355,2.402621,27.672748666061043,0.0,0.6153846153846154
266,26600,4.24826,100,0.0,93,9300,3.9838958,8.232156,3.831976,39.09072650450876,0.0,0.6086956521739131
269,26900,-0.4560511,100,100.0,94,9400,1.6243472,1.1682961,0.2697805,30.45353159851301,1.0,0.6021505376344086
272,27200,4.101918,100,0.0,95,9500,3.390137,7.4920554,2.903601,33.035583060984116,0.0,0.6063829787234043
273,27300,9.422439,100,86.0,96,9600,0.67535883,10.097797,0.2161107,27.17571897859617,1.0,0.6
276,27600,0.92435884,100,0.0,97,9700,4.0988107,5.0231695,4.0660367,30.68326173814883,0.0,0.6041666666666666
278,27800,1.1269855,100,0.0,98,9800,8.470631,9.597616,8.377666,30.26149039808436,0.0,0.5979381443298969
280,28000,0.13946319,100,100.0,99,9900,1.7747251,1.9141883,0.82044053,35.660389084970916,1.0,0.5918367346938775
282,28200,5.3078218,100,93.0,100,10000,1.892402,7.200224,1.3496466,27.115146525928093,1.0,0.5959595959595959
284,28400,1.530117,100,0.0,101,10100,3.8154988,5.345616,3.7609768,30.756620352000652,0.0,0.6
285,28500,8.139666,100,90.0,102,10200,1.0359418,9.175608,0.2887203,39.43717433662859,1.0,0.594059405940594
287,28700,3.606217,100,96.0,103,10300,1.0692555,4.6754723,0.46072564,49.19110885306588,1.0,0.5980392156862745
290,29000,-0.34994173,100,0.0,104,10400,2.912654,2.5627122,2.1842356,25.762452515821508,0.0,0.6019417475728155
293,29300,6.635235,100,86.0,105,10500,1.5855458,8.22078,0.6644834,26.280174348862513,1.0,0.5961538461538461
295,29500,2.4112942,100,0.0,106,10600,2.4938104,4.9051046,2.3405752,28.610717463721627,0.0,0.6
297,29700,4.0221334,100,98.0,107,10700,0.34198585,4.364119,0.321694,30.485713274373847,1.0,0.5943396226415094
299,29900,5.171957,100,84.0,108,10800,1.8614093,7.033366,1.7706989,34.78702824860257,1.0,0.5981308411214953
300,30000,0.76059484,100,0.0,109,10900,5.826709,6.5873036,5.8265295,34.31211486542756,0.0,0.6018518518518519
303,30300,-0.4360896,100,100.0,110,11000,0.48656458,0.05047497,0.05047497,40.517391027565,1.0,0.5963302752293578
304,30400,-0.7844839,100,0.0,111,11100,7.927334,7.14285,6.6244698,27.455201810890834,0.0,0.6
306,30600,4.5385733,100,96.0,112,11200,0.44212487,4.980698,0.24682137,43.222103051172745,1.0,0.5945945945945946
308,30800,2.8197017,100,92.0,113,11300,1.1615655,3.9812672,0.47860196,29.604485495594624,1.0,0.5982142857142857
310,31000,0.85253954,100,0.0,114,11400,5.60561,6.4581494,5.6055984,37.54516125480548,0.0,0.6017699115044248
312,31200,1.3931391,100,34.0,115,11500,3.4572647,4.850404,1.6150452,28.21926597011262,1.0,0.5964912280701754
313,31300,3.9499304,100,96.0,116,11600,1.0618427,5.011773,0.6881943,37.57715682308794,1.0,0.6
316,31600,5.9152846,100,89.0,117,11700,1.7034863,7.618771,1.669915,31.847809786531116,1.0,0.603448275862069
317,31700,1.3521748,100,0.0,118,11800,4.4144897,5.7666645,3.7611861,34.727214483957795,0.0,0.6068376068376068
320,32000,0.22845161,100,100.0,119,11900,1.4660034,1.694455,1.0951777,30.674519183970663,1.0,0.6016949152542372
322,32200,7.847205,100,80.0,120,12000,0.87933636,8.7265415,0.24746485,31.86019598601261,1.0,0.6050420168067226
324,32400,0.7458253,100,56.0,121,12100,1.6177099,2.3635352,1.4782008,32.68828145360502,1.0,0.6083333333333333
325,32500,5.8830996,100,59.0,122,12200,2.1682055,8.051305,1.5599431,41.6974379209021,1.0,0.6115702479338843
327,32700,0.7152128,100,96.0,123,12300,1.8865323,2.6017451,1.8686993,37.7407066646571,1.0,0.6147540983606558
328,32800,0.7099509,100,100.0,124,12400,1.6808,2.390751,1.1852819,46.1813622272205,1.0,0.6178861788617886
329,32900,2.008982,100,100.0,125,12500,0.529136,2.538118,0.13505515,43.59812510466066,1.0,0.6209677419354839
332,33200,1.5825361,100,49.0,126,12600,1.9606501,3.5431862,1.9373524,31.46539413851347,1.0,0.624
333,33300,0.5643371,100,100.0,127,12700,0.75561064,1.3199477,0.10608401,42.89903205974173,1.0,0.626984126984127
336,33600,3.51071,100,97.0,128,12800,1.5653136,5.0760236,1.5130527,27.584102396551987,1.0,0.6299212598425197
338,33800,3.416893,100,98.0,129,12900,0.91032785,4.327221,0.17163028,44.77938410069144,1.0,0.6328125
339,33900,-0.29224104,100,100.0,130,13000,1.0163558,0.7241147,0.36760116,26.89209249619457,1.0,0.6356589147286822
341,34100,4.17447,100,96.0,131,13100,1.2004259,5.3748956,1.1542507,45.7168817242626,1.0,0.6384615384615384
343,34300,2.528648,100,34.0,132,13200,0.43971676,2.9683647,0.43468046,31.520919159737552,1.0,0.6412213740458015
345,34500,5.6947565,100,84.0,133,13300,1.2560489,6.950805,1.2558153,34.29569643918074,1.0,0.6439393939393939
347,34700,0.4418565,100,97.0,134,13400,1.2128038,1.6546603,1.1665165,35.22306111900274,1.0,0.6466165413533834
348,34800,0.9626932,100,0.0,135,13500,4.1726074,5.1353006,3.5532737,36.141959186501225,0.0,0.6492537313432836
350,35000,5.2674394,100,96.0,136,13600,0.66568834,5.933128,0.21090594,54.45513690631292,1.0,0.6444444444444445
352,35200,1.1653087,100,0.0,137,13700,2.571291,3.7365997,2.5626895,26.362418388647658,0.0,0.6470588235294118
355,35500,5.909539,100,83.0,138,13800,1.7591635,7.6687026,0.17002858,32.675194788551735,1.0,0.6423357664233577
356,35600,0.5496845,100,0.0,139,13900,9.091827,9.641512,8.98968,33.2405455175433,0.0,0.644927536231884
358,35800,1.587318,100,85.0,140,14000,3.0135694,4.6008873,1.7491896,47.7775373000016,1.0,0.6402877697841727
360,36000,7.372863,100,22.0,141,14100,0.70619226,8.079055,0.4500941,33.04295351396661,1.0,0.6428571428571429
361,36100,0.8529588,100,13.0,142,14200,1.4045094,2.2574682,1.3991916,53.1334087754473,1.0,0.6453900709219859
363,36300,0.05590105,100,0.0,143,14300,5.7849236,5.8408246,5.114913,29.22062319295841,0.0,0.647887323943662
365,36500,11.448645,100,87.0,144,14400,0.6481089,12.096753,0.12291563,30.838810734598695,1.0,0.6433566433566433
367,36700,3.8512332,100,98.0,145,14500,0.3190673,4.1703005,0.25480726,34.76596756273584,1.0,0.6458333333333334
369,36900,5.909978,100,96.0,146,14600,0.63202196,6.542,0.13759819,31.954162432704184,1.0,0.6482758620689655
371,37100,3.8471951,100,95.0,147,14700,1.6740346,5.5212297,1.5521882,41.93972676158584,1.0,0.6506849315068494
373,37300,6.339759,100,94.0,148,14800,1.1634034,7.5031624,0.13274486,27.602304237080947,1.0,0.6530612244897959
375,37500,0.54401493,100,96.0,149,14900,1.410644,1.954659,1.355208,34.749480535404786,1.0,0.6554054054054054
377,37700,1.342278,100,36.0,150,15000,2.8223076,4.1645856,1.818253,31.777254710860063,1.0,0.6577181208053692
379,37900,1.98696,100,99.0,151,15100,1.1420554,3.1290154,0.13412014,33.76268292932269,1.0,0.66
381,38100,-0.86258674,100,1.0,152,15200,3.9112592,3.0486724,1.9239554,27.903882416745482,1.0,0.6622516556291391
383,38300,5.862866,100,91.0,153,15300,1.1097794,6.9726453,1.057305,30.265571604783087,1.0,0.6644736842105263
385,38500,0.79612094,100,99.0,154,15400,0.86209005,1.658211,0.277757,28.96674197427672,1.0,0.6666666666666666
387,38700,6.61274,100,80.0,155,15500,0.71311826,7.325858,0.27622092,29.592761432462417,1.0,0.6688311688311688
390,39000,0.9726372,100,0.0,156,15600,6.494529,7.467166,5.6325965,35.06442391003024,0.0,0.6709677419354839
391,39100,6.504965,100,92.0,157,15700,1.0156707,7.5206356,0.062309783,26.79306831666958,1.0,0.6666666666666666
394,39400,0.46460342,100,0.0,158,15800,9.597091,10.061694,9.074031,31.33597530599297,0.0,0.6687898089171974
396,39600,1.8743198,100,0.0,159,15900,3.5112536,5.3855734,3.3311155,35.267803989126804,0.0,0.6645569620253164
398,39800,0.45233107,100,0.0,160,16000,3.3940942,3.8464253,2.083618,41.167012988262165,0.0,0.660377358490566
399,39900,7.8329506,100,90.0,161,16100,0.57632995,8.409281,0.21744801,32.11496969015282,1.0,0.65625
401,40100,1.5975239,100,0.0,162,16200,3.1127546,4.7102785,2.0916986,39.20504584900627,0.0,0.6583850931677019
403,40300,-0.0029242337,100,100.0,163,16300,0.31297335,0.31004912,0.22994821,30.11504131543076,1.0,0.654320987654321
405,40500,0.7646785,100,43.0,164,16400,2.037704,2.8023825,1.1591221,54.706433996397514,1.0,0.656441717791411
406,40600,1.3493675,100,100.0,165,16500,0.6925615,2.041929,0.038098946,28.436898221656538,1.0,0.6585365853658537
407,40700,4.249545,100,98.0,166,16600,0.4744084,4.7239537,0.09848959,46.13293461410959,1.0,0.6606060606060606
410,41000,-0.42914128,100,0.0,167,16700,2.6771517,2.2480104,2.215323,31.665584925676956,0.0,0.6626506024096386
411,41100,1.009744,100,98.0,168,16800,1.5918583,2.6016023,0.07111305,38.19440782970499,1.0,0.6586826347305389
414,41400,2.7379837,100,0.0,169,16900,2.818583,5.5565667,2.482574,40.016058690545066,0.0,0.6607142857142857
415,41500,1.5088944,100,60.0,170,17000,1.8089571,3.3178515,1.6056193,32.76242526857539,1.0,0.6568047337278107
417,41700,6.517684,100,94.0,171,17100,0.45388567,6.9715695,0.079843864,37.934844346363256,1.0,0.6588235294117647
418,41800,0.9225975,100,71.0,172,17200,1.126141,2.0487385,1.0883436,33.08784311850751,1.0,0.6608187134502924
421,42100,6.9809504,100,37.0,173,17300,0.4249251,7.405875,0.119465984,30.52352196701035,1.0,0.6627906976744186
422,42200,2.8323858,100,99.0,174,17400,0.581511,3.4138968,0.3260332,38.66290610968832,1.0,0.6647398843930635
424,42400,5.0016747,100,49.0,175,17500,0.3751011,5.3767757,0.104286075,41.527014067667295,1.0,0.6666666666666666
426,42600,3.1373482,100,96.0,176,17600,1.0133115,4.1506596,0.019987794,32.63144251175121,1.0,0.6685714285714286
429,42900,10.233167,100,87.0,177,17700,0.5196222,10.752789,0.29055023,33.46417777397647,1.0,0.6704545454545454
430,43000,5.0485325,100,97.0,178,17800,0.5150578,5.5635905,0.21157047,28.740596000029328,1.0,0.672316384180791
432,43200,2.5376704,100,96.0,179,17900,1.711952,4.2496223,1.7006121,48.686081804332815,1.0,0.6741573033707865
434,43400,0.850843,100,100.0,180,18000,0.97264093,1.823484,0.37563244,30.572469176270165,1.0,0.6759776536312849
436,43600,2.287789,100,31.0,181,18100,2.217121,4.50491,1.8240126,31.716143995678326,1.0,0.6777777777777778
439,43900,1.7458279,100,100.0,182,18200,0.36185008,2.107678,0.24440993,28.093338677423436,1.0,0.6795580110497238
441,44100,3.6567926,100,98.0,183,18300,1.2788571,4.93565,0.2862781,31.513305141713566,1.0,0.6813186813186813
442,44200,3.6856987,100,98.0,184,18400,0.8735617,4.5592604,0.12922414,34.0815896698502,1.0,0.6830601092896175
444,44400,1.0304275,100,0.0,185,18500,4.2588606,5.289288,2.4189765,41.387630416105,0.0,0.6847826086956522
445,44500,0.39522386,100,48.0,186,18600,2.8019607,3.1971846,1.744131,37.0631401797971,1.0,0.6810810810810811
447,44700,-0.6928294,100,81.0,187,18700,2.3638027,1.6709733,1.4818497,41.53409118478548,1.0,0.6827956989247311
449,44900,2.5379748,100,99.0,188,18800,0.7543372,3.2923121,0.045373566,31.56928466506318,1.0,0.6844919786096256
450,45000,1.5106547,100,0.0,189,18900,3.4315078,4.9421625,3.4315078,35.24783381035754,0.0,0.6861702127659575
453,45300,2.9726412,100,98.0,190,19000,1.3582113,4.3308525,1.3008227,32.782324339064715,1.0,0.6825396825396826
454,45400,-1.5350103,100,0.0,191,19100,5.9005766,4.3655663,4.176771,34.89476214670262,0.0,0.6842105263157895
456,45600,-0.8602791,100,0.0,192,19200,10.161473,9.301194,9.017359,35.29472154112816,0.0,0.680628272251309
458,45800,2.2355654,100,100.0,193,19300,0.57271725,2.8082826,0.13187772,33.354889707811985,1.0,0.6770833333333334
460,46000,4.858441,100,67.0,194,19400,1.468245,6.326686,1.468245,31.597852526319087,1.0,0.6787564766839378
462,46200,2.7795897,100,0.0,195,19500,7.128953,9.908543,7.0430183,32.789110551566836,0.0,0.6804123711340206
464,46400,1.6031525,100,99.0,196,19600,1.5523381,3.1554906,1.2699842,34.61692798599709,1.0,0.676923076923077
466,46600,-1.0143952,100,0.0,197,19700,8.023898,7.009503,6.832163,33.68952429727011,0.0,0.6785714285714286
468,46800,3.8688393,100,0.0,198,19800,3.0315423,6.9003816,2.4175751,40.15005882313525,0.0,0.6751269035532995
470,47000,1.0291317,100,0.0,199,19900,3.4156253,4.444757,3.403001,33.128194054275596,0.0,0.6717171717171717
471,47100,1.4030837,100,100.0,200,20000,0.2380042,1.6410879,0.15627335,38.425356185204855,1.0,0.6683417085427136
474,47400,-0.09880686,100,0.0,201,20100,5.7910924,5.6922855,5.332255,29.40185305172129,0.0,0.67
476,47600,4.1257396,100,96.0,202,20200,1.6766402,5.8023796,1.5909286,36.330699043282976,1.0,0.6666666666666666
477,47700,8.0117445,100,84.0,203,20300,0.6830588,8.694803,0.40639034,29.009565961477758,1.0,0.6683168316831684
479,47900,0.8156395,100,0.0,204,20400,7.450119,8.2657585,6.619452,57.38660058427749,0.0,0.6699507389162561
481,48100,6.811559,100,66.0,205,20500,0.4216164,7.2331758,0.34066242,30.920146804762712,1.0,0.6666666666666666
483,48300,9.144329,100,85.0,206,20600,0.62691957,9.771249,0.085685894,38.183246453170966,1.0,0.6682926829268293
485,48500,4.1071014,100,98.0,207,20700,0.30618432,4.4132857,0.24677466,29.566635574839758,1.0,0.6699029126213593
485,48500,9.911624,100,65.0,208,20800,0.27487323,10.186497,0.2285124,44.51196811841151,1.0,0.6714975845410628
488,48800,0.36988926,100,0.0,209,20900,4.7692456,5.139135,4.3224196,40.00299476155165,0.0,0.6730769230769231
489,48900,5.688867,100,27.0,210,21000,0.65284383,6.341711,0.39440483,29.76246322803384,1.0,0.6698564593301436
492,49200,-0.5129709,100,0.0,211,21100,5.616835,5.103864,4.5248294,41.623256842331735,0.0,0.6714285714285714
493,49300,3.5912347,100,98.0,212,21200,0.7164506,4.3076854,0.16826329,33.17461188754606,1.0,0.6682464454976303
495,49500,-0.41721916,100,0.0,213,21300,9.072238,8.655019,8.655019,41.18303185690002,0.0,0.6698113207547169
497,49700,3.4384978,100,0.0,214,21400,2.7790892,6.217587,2.1138177,27.106354939035157,0.0,0.6666666666666666
500,50000,1.1873226,100,20.0,215,21500,1.2190642,2.4063869,1.218811,44.174408651911406,1.0,0.6635514018691588
501,50100,0.60840964,100,31.0,216,21600,2.1523433,2.760753,1.8960661,23.819081688190497,1.0,0.6651162790697674
502,50200,2.1152601,100,99.0,217,21700,0.5956045,2.7108645,0.12368996,52.25787103607488,1.0,0.6666666666666666
505,50500,2.5310671,100,100.0,218,21800,0.19593506,2.7270021,0.12710096,30.642716913378425,1.0,0.6682027649769585
505,50500,-0.7197895,100,0.0,219,21900,7.7105417,6.990752,6.753794,58.26896750816665,0.0,0.6697247706422018
507,50700,3.9618018,100,28.0,220,22000,0.28173417,4.243536,0.2176084,98.40521899322381,1.0,0.6666666666666666
509,50900,-0.3745666,100,100.0,221,22100,0.613824,0.23925738,0.21220769,25.588044648328676,1.0,0.6681818181818182
509,50900,0.28067803,100,40.0,222,22200,2.3252285,2.6059065,1.0416383,56.78245259672218,1.0,0.669683257918552
513,51300,3.9072142,100,98.0,223,22300,0.49816415,4.4053783,0.18001875,35.526580706026486,1.0,0.6711711711711712
513,51300,1.8049674,100,0.0,224,22400,3.9699264,5.7748938,3.8893716,35.863808805885,0.0,0.672645739910314
516,51600,-0.5178795,100,0.0,225,22500,4.742261,4.2243814,4.0665197,41.1809211643793,0.0,0.6696428571428571
517,51700,-0.093028545,100,99.0,226,22600,1.9567927,1.8637642,1.3240587,30.494337436029422,1.0,0.6666666666666666
520,52000,3.557353,100,91.0,227,22700,1.6610552,5.218408,1.6497971,41.21632205282893,1.0,0.668141592920354
521,52100,3.904522,100,87.0,228,22800,0.13125747,4.0357795,0.12190109,31.696030348600836,1.0,0.6696035242290749
521,52100,4.7318788,100,97.0,229,22900,0.7448393,5.476718,0.19273685,77.17261788670541,1.0,0.6710526315789473
525,52500,0.7077222,100,0.0,231,23100,6.2325983,6.9403205,5.9899244,34.957669197566275,0.0,0.6739130434782609
525,52500,1.2271347,100,0.0,232,23200,2.0755892,3.302724,2.0627182,36.547286355901896,0.0,0.670995670995671
529,52900,1.8057423,100,89.0,234,23400,1.8509712,3.6567135,1.8500423,25.322616577323473,1.0,0.6695278969957081
530,53000,-1.9904032,100,0.0,235,23500,6.6804643,4.690061,4.690061,45.53722979564885,0.0,0.6709401709401709
533,53300,0.8248472,100,0.0,236,23600,7.160394,7.9852414,7.021491,31.889637310938912,0.0,0.6680851063829787
533,53300,9.689617,100,43.0,237,23700,0.11012703,9.799745,0.06541555,38.914867881352215,1.0,0.6652542372881356
