actor_episodes,actor_steps,delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
120,12000,1.9949503,100,0.0,30,3000,3.4700246,5.464975,2.0767953,56.36456874151367,0.0,0.5517241379310345
124,12400,1.074851,100,0.0,31,3100,6.6434865,7.7183375,3.1120095,45.74334694664568,0.0,0.5333333333333333
128,12800,0.07137442,100,86.0,32,3200,2.1985025,2.269877,0.06656182,33.05424719837487,1.0,0.5161290322580645
132,13200,0.63459754,100,11.0,33,3300,2.5964704,3.231068,1.3734062,29.345114745844878,1.0,0.53125
136,13600,0.99867535,100,0.0,34,3400,9.690851,10.689527,8.914399,30.174746891143606,0.0,0.5454545454545454
140,14000,6.892789,100,2.0,35,3500,2.861572,9.754361,1.5842074,29.716507074233668,1.0,0.5294117647058824
142,14200,0.8830271,100,0.0,36,3600,4.498873,5.3819003,3.0570886,34.370063861079615,0.0,0.5428571428571428
145,14500,1.1503222,100,48.0,37,3700,3.2006338,4.350956,0.107465535,40.59186665309186,1.0,0.5277777777777778
146,14600,3.3234138,100,9.0,38,3800,2.156074,5.479488,1.005356,45.173856120172275,1.0,0.5405405405405406
146,14600,-0.66170454,100,17.0,39,3900,4.3409896,3.679285,1.47255,93.39470721523136,1.0,0.5526315789473685
146,14600,-3.6917908,100,0.0,42,4200,7.2004423,3.5086515,2.7701602,245.41110401833018,0.0,0.5609756097560976
146,14600,-0.87354755,100,46.0,44,4400,2.2919247,1.4183772,0.044921026,164.75186294769762,1.0,0.5348837209302325
146,14600,-2.080628,100,0.0,47,4700,9.9449005,7.8642726,6.964528,158.42484090675595,0.0,0.5434782608695652
146,14600,-1.0353289,100,0.0,50,5000,6.976752,5.941423,4.6633015,273.2691277782628,0.0,0.5102040816326531
148,14800,0.7376921,100,0.0,51,5100,3.8510287,4.588721,2.1051104,72.11133706116537,0.0,0.5
149,14900,-1.0104198,100,0.0,52,5200,5.5803604,4.5699406,2.7173352,55.501501898876555,0.0,0.49019607843137253
149,14900,3.1089504,100,80.0,54,5400,0.5228916,3.631842,0.106241725,253.1540258772986,1.0,0.49056603773584906
149,14900,2.1271122,100,20.0,56,5600,2.1941411,4.3212533,1.1514971,157.47020709923657,1.0,0.4909090909090909
149,14900,1.2956772,100,0.0,59,5900,3.6777148,4.973392,2.1549294,153.4237275239922,0.0,0.5
149,14900,0.3636794,100,0.0,62,6200,7.682917,8.046597,7.002426,172.01247389651783,0.0,0.5081967213114754
150,15000,0.975718,100,2.0,65,6500,3.3178177,4.2935357,1.5188897,163.5620722600269,1.0,0.5
153,15300,-0.36916256,100,3.0,66,6600,2.5500383,2.1808758,1.8232522,45.59499382816369,1.0,0.5076923076923077
154,15400,1.1579766,100,7.0,67,6700,4.029717,5.1876936,0.90793055,39.99835974743925,1.0,0.5151515151515151
154,15400,-3.01696,100,20.0,68,6800,6.1653047,3.1483448,0.27145952,93.9583387470083,1.0,0.5223880597014925
154,15400,1.1444833,100,0.0,70,7000,2.7669053,3.9113886,2.4494607,160.07382555202193,0.0,0.5217391304347826
154,15400,1.5462329,100,34.0,73,7300,2.3580084,3.9042413,1.2014564,149.3223662568728,1.0,0.5138888888888888
154,15400,2.230144,100,2.0,76,7600,1.6483399,3.878484,1.1623626,151.9112850241686,1.0,0.5333333333333333
157,15700,-0.76768255,100,0.0,78,7800,6.28338,5.5156975,2.361348,80.49356597115339,0.0,0.5324675324675324
158,15800,0.21498775,100,9.0,79,7900,2.4226964,2.637684,1.4621913,46.269823759387876,1.0,0.5256410256410257
158,15800,0.77886534,100,4.0,80,8000,4.3950305,5.173896,1.3301032,89.53647631831518,1.0,0.5316455696202531
158,15800,1.1139643,100,73.0,82,8200,1.5798988,2.6938632,0.02274781,156.55487776428666,1.0,0.5308641975308642
158,15800,-0.24023187,100,100.0,85,8500,0.97210824,0.7318764,0.034104485,161.0512961501009,1.0,0.5357142857142857
158,15800,-1.4309993,100,4.0,88,8800,5.550512,4.1195126,1.5286006,166.15987747686646,1.0,0.5517241379310345
159,15900,-2.0288782,100,0.0,90,9000,10.655402,8.626524,7.6606073,82.71328828540129,0.0,0.550561797752809
160,16000,-0.08712292,100,0.0,91,9100,6.1820145,6.0948915,3.4941046,91.29084474041565,0.0,0.5444444444444444
162,16200,2.2347848,100,9.0,92,9200,2.7022789,4.9370637,1.7534008,56.954202987502626,1.0,0.5384615384615384
162,16200,5.5888033,100,3.0,93,9300,2.0549984,7.6438017,1.2635322,74.70567846683853,1.0,0.5434782608695652
162,16200,-0.8250294,100,0.0,95,9500,6.984333,6.1593037,5.7166386,250.76086716077845,0.0,0.5531914893617021
162,16200,-0.72703123,100,0.0,97,9700,5.4713483,4.744317,2.8942583,165.42386892627025,0.0,0.5520833333333334
162,16200,-3.6061037,100,70.0,100,10000,5.090125,1.4840214,0.019928327,162.13028547396286,1.0,0.5555555555555556
163,16300,-4.085449,100,32.0,102,10200,8.018481,3.933032,1.0496099,92.22649043609809,1.0,0.5544554455445545
164,16400,1.8533573,100,0.0,105,10500,6.2528753,8.106233,3.098184,120.13684410724802,0.0,0.5673076923076923
164,16400,2.6286826,100,3.0,106,10600,1.6252012,4.253884,1.594729,95.6884023750175,1.0,0.5619047619047619
165,16500,-0.17721319,100,0.0,107,10700,7.9106545,7.7334414,7.192007,77.82302797214085,0.0,0.5660377358490566
165,16500,-1.9787254,100,8.0,109,10900,4.722153,2.7434278,1.519014,262.27103753380544,1.0,0.5555555555555556
165,16500,-1.6453857,100,0.0,111,11100,7.937946,6.29256,5.0186405,162.66140375847036,0.0,0.5545454545454546
166,16600,-0.020096183,100,4.0,114,11400,1.5298365,1.5097404,1.3341392,112.28424863081506,1.0,0.5398230088495575
166,16600,-0.24263573,100,0.0,115,11500,8.541998,8.299362,7.5332265,80.52232431941586,0.0,0.543859649122807
166,16600,0.71018267,100,0.0,118,11800,7.804833,8.515016,7.416032,220.5012385867074,0.0,0.5384615384615384
168,16800,-2.2339458,100,0.0,119,11900,10.335355,8.101409,5.8567076,51.62342297811838,0.0,0.5338983050847458
170,17000,-4.712817,100,18.0,120,12000,7.282954,2.5701373,1.5883411,40.393928791454826,1.0,0.5294117647058824
170,17000,-0.6274531,100,34.0,122,12200,3.8038845,3.1764314,1.2837939,255.12177319286636,1.0,0.5289256198347108
170,17000,-0.16375065,100,6.0,125,12500,2.8999915,2.7362409,1.4438196,156.7335420222094,1.0,0.532258064516129
171,17100,-1.9247308,100,0.0,128,12800,6.161963,4.237232,3.5478249,108.89123063355098,0.0,0.5275590551181102
171,17100,-2.129633,100,28.0,129,12900,6.283734,4.154101,1.1427828,81.90110835762297,1.0,0.5234375
173,17300,4.8654275,100,46.0,130,13000,0.6631657,5.528593,0.3013,56.15936105615864,1.0,0.5271317829457365
173,17300,3.3804832,100,0.0,132,13200,4.0722246,7.452708,3.2424955,168.1639820782423,0.0,0.5267175572519084
173,17300,-0.008309841,100,0.0,135,13500,5.265513,5.257203,3.150312,269.2242615483959,0.0,0.5223880597014925
173,17300,-3.2699552,100,1.0,137,13700,6.6390524,3.3690972,1.9686751,246.6692072812131,1.0,0.5147058823529411
173,17300,0.73482513,100,44.0,139,13900,2.6063776,3.3412027,0.23830207,154.81535343990728,1.0,0.5217391304347826
175,17500,1.7335572,100,0.0,142,14200,7.037534,8.771091,3.8553116,99.65245340148047,0.0,0.5177304964539007
175,17500,-1.4999719,100,0.0,143,14300,7.200515,5.700543,3.3900208,55.565919866609065,0.0,0.5140845070422535
178,17800,-1.6235988,100,19.0,145,14500,3.5202725,1.8966737,0.6488949,55.69502795238938,1.0,0.5138888888888888
178,17800,-1.1630719,100,0.0,146,14600,4.307141,3.144069,2.2547252,47.50258589456663,0.0,0.5172413793103449
178,17800,-3.2337837,100,5.0,149,14900,8.7305765,5.496793,0.7631612,162.04829029036378,1.0,0.5135135135135135
178,17800,1.5565915,100,0.0,152,15200,6.066368,7.6229596,2.9078212,176.99561383149586,0.0,0.5165562913907285
179,17900,4.4883337,100,5.0,154,15400,2.1643178,6.6526513,1.5902449,91.59814956321507,1.0,0.5163398692810458
181,18100,-0.12648886,100,20.0,157,15700,0.9215689,0.79508,0.2159254,114.3342827788359,1.0,0.5256410256410257
182,18200,-0.48456097,100,0.0,158,15800,5.02891,4.544349,3.7322395,41.08157981212955,0.0,0.5286624203821656
182,18200,-2.5600777,100,0.0,160,16000,8.349771,5.789693,5.435395,253.20583405776102,0.0,0.5283018867924528
182,18200,3.3331409,100,32.0,163,16300,0.54319704,3.8763378,0.1089293,282.06350070981506,1.0,0.5246913580246914
183,18300,0.8967991,100,0.0,166,16600,4.878099,5.774898,3.4767969,135.635630326886,0.0,0.5212121212121212
183,18300,-0.9145131,100,15.0,167,16700,5.0788927,4.1643796,0.2964321,88.1095218188655,1.0,0.5180722891566265
183,18300,1.4852383,100,0.0,170,17000,2.7069361,4.1921744,2.5408754,165.75073039242614,0.0,0.5266272189349113
185,18500,-0.88088846,100,0.0,171,17100,7.2678585,6.38697,5.4902854,73.79027207179058,0.0,0.5235294117647059
186,18600,-3.2449172,100,0.0,172,17200,7.2281847,3.9832675,2.7578058,47.4524121534989,0.0,0.52046783625731
186,18600,0.6278024,100,2.0,174,17400,4.358813,4.986615,1.956228,250.52616237744877,1.0,0.5202312138728323
186,18600,-1.6669521,100,0.0,176,17600,6.1973,4.530348,2.931056,249.9527126604328,0.0,0.5257142857142857
186,18600,2.58836,100,2.0,178,17800,3.5388582,6.1272182,1.4696796,164.1547153683703,1.0,0.5254237288135594
186,18600,-0.7471235,100,0.0,181,18100,4.6896963,3.9425728,3.7649114,182.67269898731575,0.0,0.5222222222222223
186,18600,-1.9151556,100,23.0,184,18400,5.1773386,3.262183,0.39901495,254.48125141823274,1.0,0.5136612021857924
187,18700,0.7339978,100,0.0,185,18500,4.596559,5.330557,3.6719232,98.4686349419056,0.0,0.5163043478260869
188,18800,0.21481228,100,30.0,186,18600,2.715727,2.9305394,1.4785271,89.19206226915465,1.0,0.5135135135135135
190,19000,-0.34210062,100,0.0,187,18700,7.929452,7.5873513,2.3677034,42.02226878556831,0.0,0.5161290322580645
190,19000,4.1545424,100,0.0,188,18800,4.702702,8.8572445,4.356029,91.64826659890052,0.0,0.5133689839572193
190,19000,-1.2796955,100,0.0,191,19100,5.684847,4.4051514,3.9723682,149.53296617106415,0.0,0.5157894736842106
191,19100,0.002120018,100,0.0,193,19300,8.101361,8.103481,7.016812,107.89075990592525,0.0,0.515625
191,19100,2.4699798,100,0.0,196,19600,5.251506,7.7214856,4.7740893,162.119318746229,0.0,0.5128205128205128
194,19400,-1.5178616,100,0.0,199,19900,4.76914,3.2512782,2.2871664,102.70648960508862,0.0,0.51010101010101
194,19400,0.6063616,100,1.0,200,20000,2.3837261,2.9900877,1.9716111,36.101471695407604,1.0,0.507537688442211
194,19400,0.29670334,100,0.0,203,20300,4.3631124,4.659816,2.2233117,167.10161464076953,0.0,0.504950495049505
194,19400,-4.513992,100,0.0,206,20600,8.322937,3.8089452,3.444448,248.52645868354517,0.0,0.5024390243902439
194,19400,7.8686533,100,0.0,208,20800,2.9336545,10.802308,2.529153,256.5358065980093,0.0,0.4975845410628019
194,19400,1.5486298,100,0.0,210,21000,7.351865,8.900495,4.177857,160.35908042988717,0.0,0.49282296650717705
196,19600,2.1348076,100,60.0,213,21300,1.0808334,3.215641,0.080086775,133.02033217786772,1.0,0.49056603773584906
198,19800,-1.2080171,100,9.0,214,21400,3.1190195,1.9110024,1.4944772,34.21078646479905,1.0,0.49295774647887325
198,19800,0.24613762,100,0.0,216,21600,10.585604,10.831741,8.199581,244.46348409237416,0.0,0.4930232558139535
198,19800,1.462966,100,0.0,218,21800,5.2355466,6.6985126,4.3143396,164.42737827120712,0.0,0.4930875576036866
198,19800,0.1433258,100,16.0,221,22100,2.1505213,2.293847,1.7301725,146.89147768980337,1.0,0.4909090909090909
199,19900,-0.64354706,100,0.0,222,22200,7.411453,6.7679057,2.7077305,83.04010067041013,0.0,0.49321266968325794
199,19900,0.23820066,100,0.0,224,22400,4.107072,4.3452725,3.9361389,259.67111947039353,0.0,0.49327354260089684
201,20100,-0.42118025,100,0.0,226,22600,4.86838,4.4472,3.6663845,89.01673771147637,0.0,0.4888888888888889
202,20200,-4.0220733,100,0.0,227,22700,9.31073,5.2886567,5.2508793,42.727469336807516,0.0,0.48672566371681414
202,20200,0.735476,100,14.0,229,22900,2.0105834,2.7460594,1.6530638,232.7288223243674,1.0,0.4824561403508772
202,20200,2.6012125,100,0.0,232,23200,3.3800654,5.981278,2.2551491,262.3089267376863,0.0,0.48917748917748916
203,20300,-1.5424738,100,1.0,234,23400,4.525057,2.982583,1.9775306,109.10032054024936,1.0,0.48497854077253216
203,20300,-0.18711662,100,0.0,236,23600,7.5853524,7.398236,3.0411184,252.98499450518298,0.0,0.4851063829787234
203,20300,-2.544921,100,0.0,238,23800,9.179159,6.6342382,5.758791,151.92619689352642,0.0,0.4810126582278481
204,20400,0.061590195,100,0.0,239,23900,9.23606,9.29765,7.7046986,95.36815830239702,0.0,0.4789915966386555
206,20600,3.6430943,100,2.0,240,24000,3.345063,6.9881573,1.8198868,59.897039966880506,1.0,0.4769874476987448
206,20600,0.08467436,100,36.0,241,24100,2.4684782,2.5531526,0.18871537,79.94420702867167,1.0,0.4791666666666667
206,20600,0.30312443,100,0.0,243,24300,5.3254304,5.628555,4.5090203,245.8360074999751,0.0,0.4793388429752066
206,20600,-4.682194,100,0.0,246,24600,9.605917,4.9237227,4.9237227,174.65321731714792,0.0,0.4775510204081633
206,20600,0.52640295,100,0.0,249,24900,7.935762,8.462165,6.892913,151.79511677858665,0.0,0.4798387096774194
206,20600,1.1085575,100,0.0,252,25200,3.9896863,5.0982437,3.5312192,170.11870943039915,0.0,0.47410358565737054
207,20700,1.0948095,100,0.0,253,25300,7.0439205,8.13873,7.043032,85.1477828162141,0.0,0.4722222222222222
210,21000,-0.30483246,100,0.0,254,25400,6.8835635,6.578731,3.724406,91.31063940027583,0.0,0.47035573122529645
210,21000,-3.046751,100,0.0,255,25500,5.8825045,2.8357534,2.8357534,43.00296415971952,0.0,0.468503937007874
210,21000,2.3444452,100,0.0,257,25700,6.2521286,8.596574,5.0542507,240.51825231483474,0.0,0.46484375
210,21000,-1.9289353,100,48.0,260,26000,2.5996041,0.6706689,0.06309529,227.34057366541947,1.0,0.4594594594594595
211,21100,-1.8785129,100,0.0,263,26300,5.190467,3.311954,2.2573705,140.15374359471303,0.0,0.4580152671755725
211,21100,1.8433313,100,0.0,264,26400,9.369246,11.212577,8.983538,73.63689878750202,0.0,0.45627376425855515
213,21300,-2.6976848,100,3.0,266,26600,6.8796744,4.1819897,1.9457936,90.85315412399885,1.0,0.4528301886792453
213,21300,-0.9415859,100,59.0,267,26700,2.418539,1.4769531,1.3565923,75.24041462823094,1.0,0.4548872180451128
213,21300,2.8451185,100,16.0,270,27000,4.7634306,7.608549,0.19004376,163.5250864546011,1.0,0.45353159851301117
213,21300,-1.1968203,100,0.0,273,27300,5.816553,4.619733,4.259512,272.42480120081655,0.0,0.4522058823529412
213,21300,-1.1815264,100,7.0,275,27500,3.8195188,2.6379924,1.3812233,259.05381184198984,1.0,0.4489051094890511
214,21400,-4.8679523,100,2.0,277,27700,6.6504474,1.7824951,1.654603,89.00767036019604,1.0,0.4528985507246377
215,21500,-4.297433,100,59.0,278,27800,5.594065,1.2966325,0.10841381,93.31473106770434,1.0,0.4548736462093863
215,21500,-4.804546,100,0.0,279,27900,9.831484,5.026938,4.0960455,87.07915053947167,0.0,0.4568345323741007
217,21700,-3.1661146,100,12.0,281,28100,5.726978,2.5608633,1.1210536,78.88404284330596,1.0,0.45357142857142857
217,21700,-5.146655,100,11.0,282,28200,7.3451667,2.1985116,1.3746228,87.255921125033,1.0,0.4555160142348754
217,21700,0.33558393,100,49.0,285,28500,2.6177254,2.9533093,0.08352988,247.42499625408954,1.0,0.45422535211267606
217,21700,1.5187187,100,0.0,287,28700,8.89945,10.418169,7.681946,259.8577391289263,0.0,0.45454545454545453
218,21800,2.1039424,100,0.0,289,28900,5.0150695,7.119012,3.7812266,134.47751704653118,0.0,0.4513888888888889
218,21800,2.0062752,100,0.0,290,29000,7.880186,9.886461,6.34117,97.70537140258777,0.0,0.44982698961937717
218,21800,1.0965662,100,0.0,292,29200,5.505447,6.602013,4.0623374,261.42149633949174,0.0,0.44673539518900346
219,21900,-1.7654881,100,0.0,294,29400,8.289663,6.524175,4.6440535,96.7030433428331,0.0,0.447098976109215
222,22200,-1.1830344,100,0.0,296,29600,8.143011,6.9599767,5.770209,45.39713062007185,0.0,0.44745762711864406
222,22200,0.2790146,100,6.0,297,29700,3.304385,3.5833995,1.5194106,75.11386249965973,1.0,0.44594594594594594
222,22200,-0.07108545,100,10.0,300,30000,5.6504,5.5793147,1.5432364,154.93916843518718,1.0,0.44481605351170567
222,22200,0.22281313,100,0.0,303,30300,4.483851,4.706664,3.8574066,162.7478096213691,0.0,0.4470198675496689
223,22300,-2.5295172,100,0.0,305,30500,10.8469925,8.317475,6.8747597,97.23647267224898,0.0,0.4440789473684211
224,22400,-0.76462555,100,0.0,306,30600,9.4841585,8.719533,7.803609,74.94576921235097,0.0,0.4426229508196721
226,22600,1.3667102,100,0.0,307,30700,7.324676,8.691386,7.324676,76.35778292294758,0.0,0.4411764705882353
226,22600,-1.1832334,100,59.0,308,30800,1.4523939,0.26916054,0.14156494,69.79302559624283,1.0,0.43973941368078173
226,22600,0.16323042,100,3.0,310,31000,4.319191,4.4824214,1.3270543,208.4925993971352,1.0,0.44336569579288027
226,22600,3.434032,100,44.0,313,31300,3.1267314,6.5607634,0.07971906,224.71468018785944,1.0,0.44551282051282054
227,22700,0.23973012,100,73.0,316,31600,1.8742931,2.1140232,0.21202572,131.56908444717698,1.0,0.4444444444444444
227,22700,-0.669327,100,8.0,317,31700,3.2098355,2.5405085,1.6968431,72.81150789793101,1.0,0.4462025316455696
228,22800,5.1217146,100,5.0,319,31900,1.1125969,6.2343116,1.1125969,110.92617702418327,1.0,0.449685534591195
230,23000,0.0032982826,100,0.0,320,32000,7.82909,7.8323884,6.7873626,52.35328692776756,0.0,0.45141065830721006
230,23000,0.14537382,100,0.0,322,32200,5.454903,5.600277,4.0115337,157.1294080801519,0.0,0.4517133956386293
230,23000,-4.2096705,100,0.0,325,32500,8.075546,3.8658757,3.3212204,151.20193945511406,0.0,0.44753086419753085
230,23000,0.1617527,100,0.0,328,32800,4.833893,4.9956455,3.5281982,161.85781084847247,0.0,0.4434250764525994
230,23000,3.9065895,100,17.0,331,33100,1.6364814,5.543071,1.621208,168.4553475073508,1.0,0.44242424242424244
232,23200,1.4006886,100,0.0,332,33200,5.9327245,7.333413,4.1798644,85.9037353947097,0.0,0.44410876132930516
232,23200,0.4953251,100,0.0,333,33300,9.901001,10.396326,9.000175,67.09459700489288,0.0,0.4427710843373494
234,23400,-2.0766745,100,0.0,335,33500,8.981461,6.904786,4.5768366,77.94994244313914,0.0,0.44011976047904194
234,23400,-2.480461,100,0.0,336,33600,5.9935555,3.5130947,3.3366902,62.08653975818794,0.0,0.4388059701492537
234,23400,-0.08914995,100,0.0,338,33800,3.9168725,3.8277225,2.8180285,238.21892856960298,0.0,0.4391691394658754
234,23400,1.3795829,100,0.0,340,34000,5.662584,7.0421667,3.240093,170.49267755724546,0.0,0.4365781710914454
234,23400,-0.7044349,100,21.0,343,34300,2.8760748,2.17164,1.4568707,266.4540609699775,1.0,0.4327485380116959
235,23500,1.491436,100,0.0,345,34500,5.551045,7.042481,4.2390246,95.26223948154207,0.0,0.4331395348837209
237,23700,0.6873486,100,38.0,346,34600,2.1790528,2.8664014,0.12205724,73.10040730393379,1.0,0.4318840579710145
238,23800,1.1624975,100,0.0,347,34700,4.592367,5.7548647,3.3118322,49.66014745887292,0.0,0.43352601156069365
238,23800,0.13597775,100,0.0,349,34900,6.7185464,6.854524,5.977837,243.06168300771958,0.0,0.43103448275862066
238,23800,6.673909,100,17.0,351,35100,1.3576269,8.031536,0.885897,232.04038559949103,1.0,0.42857142857142855
238,23800,-0.8870816,100,0.0,353,35300,5.4218435,4.534762,3.9447317,162.37324945560127,0.0,0.4318181818181818
238,23800,-6.410494,100,4.0,356,35600,8.555317,2.144823,1.6258543,161.325155092086,1.0,0.428169014084507
239,23900,-2.1330523,100,10.0,358,35800,6.0742836,3.9412313,0.1289308,102.20868311195815,1.0,0.42857142857142855
239,23900,-2.8432455,100,36.0,361,36100,3.991627,1.1483816,0.09800292,162.37324945560127,1.0,0.42777777777777776
242,24200,-1.8020735,100,62.0,362,36200,3.688639,1.8865654,0.16018964,46.36285757553315,1.0,0.4293628808864266
242,24200,1.6329361,100,65.0,363,36300,1.4038032,3.0367393,0.078784086,74.58028072443962,1.0,0.430939226519337
242,24200,2.0545392,100,0.0,366,36600,4.594677,6.649216,3.69872,165.03294320862327,0.0,0.4301369863013699
242,24200,-1.4207263,100,18.0,369,36900,3.690403,2.2696767,1.2299606,288.80980973261205,1.0,0.4266304347826087
243,24300,4.185993,100,16.0,371,37100,4.158163,8.344156,0.75368077,77.88019314522006,1.0,0.4297297297297297
243,24300,4.9153233,100,0.0,374,37400,4.1758623,9.091186,4.166251,176.27740370693672,0.0,0.4289544235924933
246,24600,-0.39043045,100,2.0,375,37500,4.5645566,4.174126,1.8669281,43.9877996713844,1.0,0.42780748663101603
246,24600,-0.6266751,100,0.0,376,37600,8.592384,7.965709,4.2774067,73.22927289510343,0.0,0.42933333333333334
246,24600,4.1089935,100,2.0,379,37900,2.9072063,7.0162,1.9788606,159.96039798801644,1.0,0.42857142857142855
246,24600,3.2879891,100,0.0,382,38200,2.9436226,6.2316117,2.046311,159.60139833264014,0.0,0.4304461942257218
246,24600,2.0273738,100,0.0,385,38500,6.3480353,8.375409,5.526425,153.706423685931,0.0,0.4270833333333333
247,24700,-5.6649647,100,5.0,386,38600,6.8022766,1.1373117,1.1373117,99.06619050318388,1.0,0.42597402597402595
250,25000,-1.250639,100,6.0,387,38700,6.88679,5.636151,1.0506575,58.646780966933385,1.0,0.4274611398963731
250,25000,0.48388243,100,0.0,388,38800,4.589583,5.0734653,3.6406777,42.78124872820688,0.0,0.4289405684754522
250,25000,-2.5829377,100,37.0,391,39100,3.9156516,1.3327138,0.16851807,169.53368277753165,1.0,0.4256410256410256
250,25000,1.3224821,100,1.0,394,39400,3.8429322,5.1654143,1.8870136,253.045129747118,1.0,0.42748091603053434
250,25000,-0.04068613,100,0.0,397,39700,7.365378,7.324692,2.515433,260.0512376648918,0.0,0.4318181818181818
251,25100,1.9486375,100,4.0,399,39900,2.4148226,4.36346,1.6101966,77.46479107354097,1.0,0.4296482412060301
254,25400,1.0917804,100,92.0,400,40000,0.62201434,1.7137947,0.1383333,69.48507570739925,1.0,0.43107769423558895
254,25400,2.138876,100,20.0,401,40100,1.6619047,3.8007805,1.1199616,44.57192323260532,1.0,0.4325
254,25400,-0.36911964,100,0.0,404,40400,6.7369657,6.367846,6.208049,164.58887940127582,0.0,0.4317617866004963
254,25400,2.8492532,100,0.0,407,40700,5.1158915,7.9651446,3.5978098,254.83718092979058,0.0,0.43103448275862066
254,25400,-0.15921497,100,26.0,409,40900,3.3350134,3.1757984,0.29100367,257.1498288857526,1.0,0.43137254901960786
255,25500,0.09712219,100,0.0,411,41100,3.2687962,3.3659184,2.1270525,123.1491964466075,0.0,0.43414634146341463
255,25500,2.749475,100,0.0,412,41200,7.4578795,10.207355,6.1675925,76.74564942808142,0.0,0.43309002433090027
255,25500,-0.66578007,100,0.0,415,41500,7.326882,6.661102,2.3776107,149.1545675542273,0.0,0.43478260869565216
258,25800,-3.726903,100,0.0,416,41600,8.383086,4.6561832,4.6561832,52.61912997049453,0.0,0.43373493975903615
258,25800,1.8091598,100,0.0,417,41700,4.635489,6.4446487,3.8141828,96.67043578750271,0.0,0.4326923076923077
258,25800,-0.7822726,100,2.0,420,42000,3.1458077,2.3635352,1.903745,248.76834785661922,1.0,0.431980906921241
258,25800,6.45356,100,19.0,422,42200,1.4340657,7.8876257,1.1768061,157.82347327957038,1.0,0.4323040380047506
258,25800,0.76650906,100,1.0,425,42500,5.37195,6.138459,1.8381064,182.10870415645797,1.0,0.43160377358490565
