actor_episodes,actor_steps,delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
104,10400,-1.8365941,100,0.0,26,2600,7.8598313,6.023237,4.822119,30.702029268756874,0.0,0.36
107,10700,4.360147,100,17.0,27,2700,3.6452775,8.0054245,0.41081083,55.387401111470886,1.0,0.34615384615384615
112,11200,-0.9874506,100,0.0,28,2800,7.7553496,6.767899,5.370293,57.836785224861785,0.0,0.37037037037037035
116,11600,-2.9910293,100,0.0,29,2900,9.013285,6.0222554,3.3490527,19.909616701676065,0.0,0.35714285714285715
120,12000,-1.360169,100,2.0,30,3000,2.7311134,1.3709444,1.3709444,23.617764113927574,1.0,0.3448275862068966
124,12400,1.4826738,100,92.0,31,3100,1.6052333,3.087907,1.1447912,24.11389857948731,1.0,0.36666666666666664
128,12800,-8.592325,100,0.0,32,3200,10.865201,2.272876,2.272876,21.324547890324318,0.0,0.3870967741935484
131,13100,0.21421051,100,0.0,33,3300,4.5608273,4.775038,4.4626675,24.274500276121238,0.0,0.375
135,13500,-0.90920013,100,100.0,34,3400,1.6001343,0.6909341,0.6909341,24.016229076002762,1.0,0.36363636363636365
139,13900,-1.4584565,100,0.0,35,3500,5.875748,4.4172916,4.3903956,23.61797955903349,0.0,0.38235294117647056
143,14300,-1.2576458,100,0.0,36,3600,3.8919566,2.6343107,2.0639284,22.713678443221788,0.0,0.37142857142857144
147,14700,-0.22920346,100,0.0,37,3700,3.9858398,3.7566364,3.4820676,22.749691634930688,0.0,0.3611111111111111
151,15100,0.6288719,100,0.0,38,3800,6.3775015,7.0063734,6.306937,22.903610147868292,0.0,0.35135135135135137
155,15500,1.1675301,100,0.0,39,3900,4.232237,5.399767,3.9532464,25.626195527508223,0.0,0.34210526315789475
158,15800,1.5074785,100,0.0,40,4000,2.072576,3.5800545,2.017994,25.132829119275634,0.0,0.3333333333333333
161,16100,0.55549,100,0.0,41,4100,7.5077987,8.063289,7.2979374,23.32568972774709,0.0,0.325
164,16400,0.22098732,100,0.0,42,4200,8.328018,8.5490055,8.252762,25.306659609794043,0.0,0.3170731707317073
168,16800,-0.054947853,100,0.0,43,4300,6.9882903,6.9333425,6.8423476,26.24107897698241,0.0,0.30952380952380953
172,17200,-0.40663362,100,0.0,44,4400,2.9718237,2.56519,2.279115,21.907168598699894,0.0,0.3023255813953488
176,17600,0.6903573,100,93.0,45,4500,1.9813036,2.671661,1.4243306,23.788382004196638,1.0,0.29545454545454547
179,17900,1.540226,100,100.0,46,4600,0.5446463,2.0848722,0.53010076,26.436797910119008,1.0,0.3111111111111111
183,18300,-0.51726055,100,0.0,47,4700,8.555584,8.038323,7.9324417,24.80071873115616,0.0,0.32608695652173914
187,18700,0.0919199,100,0.0,48,4800,10.388117,10.480037,9.628341,24.248694718110567,0.0,0.3191489361702128
191,19100,-2.4831915,100,0.0,49,4900,9.984553,7.501362,6.985082,22.82790087901186,0.0,0.3125
194,19400,0.31723523,100,100.0,50,5000,1.6022081,1.9194434,1.5580105,25.492870506151185,1.0,0.30612244897959184
196,19600,0.5463114,100,0.0,51,5100,6.9195733,7.4658847,6.62402,32.18603376249795,0.0,0.32
197,19700,2.0724034,100,0.0,52,5200,3.929912,6.0023155,3.929912,43.0286043564484,0.0,0.3137254901960784
199,19900,1.3243296,100,33.0,53,5300,2.178253,3.5025826,1.8271121,39.657064062033754,1.0,0.3076923076923077
200,20000,3.6481898,100,69.0,54,5400,2.0076115,5.6558013,0.51356554,44.471946109930414,1.0,0.32075471698113206
201,20100,1.3252308,100,95.0,55,5500,0.887201,2.212432,0.4262717,44.454562759484965,1.0,0.3333333333333333
203,20300,0.4531293,100,0.0,56,5600,4.825338,5.278467,4.1412206,42.77948589802106,0.0,0.34545454545454546
205,20500,1.9620004,100,0.0,57,5700,2.6366491,4.5986495,2.6247928,31.412995529552212,0.0,0.3392857142857143
205,20500,0.115531445,100,0.0,58,5800,6.2133,6.3288317,5.999517,87.95715953777396,0.0,0.3333333333333333
208,20800,6.052676,100,72.0,59,5900,1.8426634,7.8953395,1.7244989,52.87129973421303,1.0,0.3275862068965517
209,20900,0.7443085,100,0.0,60,6000,7.644787,8.389095,7.644787,27.263671359938034,0.0,0.3389830508474576
211,21100,-0.37914395,100,0.0,61,6100,3.6240878,3.2449439,2.0403547,63.52753720650557,0.0,0.3333333333333333
213,21300,-0.6918154,100,0.0,62,6200,5.853822,5.162007,4.1148467,32.6572460117679,0.0,0.32786885245901637
213,21300,3.4458673,100,0.0,63,6300,3.6141303,7.0599976,2.7647507,45.747582828862996,0.0,0.3225806451612903
216,21600,-1.8864454,100,5.0,64,6400,2.2087173,0.3222719,0.31250066,55.81878654441544,1.0,0.31746031746031744
217,21700,8.092532,100,53.0,65,6500,1.431214,9.5237465,1.431214,29.52143964091468,1.0,0.328125
218,21800,0.54625845,100,0.0,66,6600,5.5344977,6.080756,5.5344977,70.50154498803796,0.0,0.3384615384615385
220,22000,0.6282618,100,0.0,67,6700,3.1334326,3.7616944,2.4739902,45.253037203845516,0.0,0.3333333333333333
221,22100,-1.5346146,100,0.0,68,6800,12.306426,10.7718115,10.742563,32.85630388358588,0.0,0.3283582089552239
222,22200,-1.0132096,100,0.0,69,6900,4.344503,3.3312933,3.3312933,76.85083205975535,0.0,0.3235294117647059
224,22400,5.846772,100,95.0,70,7000,0.3276006,6.1743727,0.05769117,29.875213425976344,1.0,0.3188405797101449
225,22500,-3.467906,100,0.0,71,7100,9.547831,6.0799246,6.0799246,41.16879898194603,0.0,0.32857142857142857
228,22800,0.42153645,100,0.0,72,7200,8.278721,8.700257,8.278721,50.09016531661521,0.0,0.323943661971831
229,22900,-1.0090103,100,0.0,73,7300,7.3346405,6.32563,6.215436,29.883972521847777,0.0,0.3194444444444444
230,23000,0.029819489,100,0.0,74,7400,9.888777,9.918596,8.952604,65.15249611971532,0.0,0.3150684931506849
233,23300,3.2532125,100,0.0,75,7500,2.1109219,5.3641343,2.100574,39.85238393858199,0.0,0.3108108108108108
233,23300,-3.4412954,100,36.0,76,7600,4.5201426,1.0788472,0.75085145,37.17416687243626,1.0,0.30666666666666664
233,23300,1.2135553,100,0.0,77,7700,6.7518606,7.965416,6.0567875,78.01882993258018,0.0,0.3157894736842105
233,23300,2.8725715,100,2.0,79,7900,1.213214,4.0857854,1.213214,192.20168624821915,1.0,0.3076923076923077
235,23500,3.8161192,100,98.0,80,8000,0.7601729,4.576292,0.18478233,46.89539540496449,1.0,0.31645569620253167
237,23700,3.3988853,100,0.0,81,8100,5.511328,8.910213,5.362327,23.47421261449915,0.0,0.325
237,23700,-1.5308704,100,0.0,83,8300,6.862861,5.3319907,5.2895246,128.67818366451604,0.0,0.32926829268292684
241,24100,0.0015101433,100,0.0,85,8500,4.5483446,4.5498548,3.6001952,29.771213380033508,0.0,0.32142857142857145
241,24100,-1.0587611,100,0.0,86,8600,6.9431143,5.884353,5.8838453,40.92985020897204,0.0,0.3176470588235294
244,24400,-0.26486254,100,0.0,87,8700,6.0616827,5.79682,5.640585,41.79334876273651,0.0,0.313953488372093
245,24500,-0.136065,100,6.0,88,8800,3.3665795,3.2305145,1.8955904,34.418945033219586,1.0,0.3103448275862069
248,24800,10.805944,100,81.0,89,8900,0.5781986,11.384143,0.16227423,47.32544843648909,1.0,0.3181818181818182
249,24900,0.21119499,100,0.0,90,9000,11.625317,11.836512,10.620247,30.77457904652531,0.0,0.3258426966292135
249,24900,5.3173265,100,94.0,91,9100,0.96193445,6.279261,0.19170368,69.90462393738173,1.0,0.32222222222222224
252,25200,-0.78629947,100,0.0,92,9200,4.201962,3.4156625,3.4156625,45.20287712595202,0.0,0.32967032967032966
253,25300,-2.4673896,100,5.0,93,9300,2.9940574,0.5266678,0.5266678,34.64555638101931,1.0,0.32608695652173914
254,25400,-0.7577963,100,0.0,94,9400,5.514646,4.75685,4.33599,53.39553959322015,0.0,0.3333333333333333
257,25700,1.8500848,100,0.0,95,9500,6.266276,8.116361,5.5148535,28.84046889525769,0.0,0.32978723404255317
258,25800,0.715641,100,0.0,96,9600,6.085317,6.800958,5.9488316,52.01591070480295,0.0,0.3263157894736842
260,26000,0.14057541,100,0.0,97,9700,6.577024,6.7175994,6.577024,46.80940155716471,0.0,0.3229166666666667
260,26000,-0.19653797,100,0.0,98,9800,9.8536825,9.657145,8.970961,40.9476197430933,0.0,0.31958762886597936
262,26200,0.719641,100,99.0,99,9900,1.4009037,2.1205447,1.3863325,53.259454423484065,1.0,0.3163265306122449
264,26400,1.1097928,100,75.0,100,10000,1.5811099,2.6909027,1.466451,38.57393113626849,1.0,0.32323232323232326
265,26500,0.45016146,100,0.0,101,10100,7.0196958,7.469857,6.6051846,38.59290919113598,0.0,0.33
268,26800,-2.7369442,100,0.0,102,10200,5.244962,2.508018,2.0254793,40.94443391784744,0.0,0.32673267326732675
269,26900,1.9146922,100,99.0,103,10300,1.3968451,3.3115373,0.5359187,32.05509469400532,1.0,0.3235294117647059
270,27000,-1.6618989,100,0.0,104,10400,5.2200346,3.5581357,3.4652174,39.07529619704,0.0,0.3300970873786408
272,27200,-0.22272182,100,0.0,105,10500,2.9363058,2.713584,2.5664861,39.885623853335765,0.0,0.3269230769230769
274,27400,-1.2813959,100,0.0,106,10600,7.657789,6.3763933,6.3763933,51.47975147662167,0.0,0.3238095238095238
276,27600,5.4870014,100,0.0,107,10700,2.895416,8.382418,2.8740363,36.08361638652129,0.0,0.32075471698113206
277,27700,1.7592568,100,0.0,108,10800,5.288246,7.047503,5.219668,34.746610442099104,0.0,0.3177570093457944
278,27800,5.1936007,100,3.0,109,10900,0.79097086,5.9845715,0.79097086,43.22945788478979,1.0,0.3148148148148148
280,28000,-4.4026036,100,0.0,110,11000,9.329617,4.927013,4.6818485,37.09889615343996,0.0,0.3211009174311927
282,28200,2.3308368,100,86.0,111,11100,1.1435653,3.474402,1.0480243,34.44796820175421,1.0,0.3181818181818182
284,28400,-0.23462486,100,0.0,112,11200,3.8218787,3.5872538,3.1719115,52.625124605481325,0.0,0.32432432432432434
285,28500,-1.2200849,100,91.0,113,11300,1.5248294,0.3047445,0.3047445,40.45658418391461,1.0,0.32142857142857145
286,28600,-1.7649171,100,0.0,114,11400,5.2783365,3.5134194,2.7393453,36.89382166516648,0.0,0.3274336283185841
288,28800,0.41178656,100,0.0,115,11500,3.9156418,4.3274283,3.8582478,39.19822359124655,0.0,0.32456140350877194
289,28900,3.4482636,100,0.0,116,11600,5.856849,9.305113,5.3783827,43.88959626172293,0.0,0.3217391304347826
292,29200,1.0891075,100,0.0,117,11700,4.670176,5.7592835,4.670176,45.7090895973805,0.0,0.31896551724137934
292,29200,4.549231,100,0.0,118,11800,3.9771333,8.526364,3.9771333,38.93490581573298,0.0,0.3162393162393162
294,29400,0.9515562,100,0.0,119,11900,3.2315445,4.1831007,3.2315445,64.53189381534169,0.0,0.3135593220338983
296,29600,0.51568985,100,0.0,120,12000,2.8420157,3.3577056,2.6704743,38.94623255938336,0.0,0.31092436974789917
297,29700,-1.8781567,100,0.0,121,12100,9.513066,7.6349096,7.5862303,33.2073224993785,0.0,0.30833333333333335
298,29800,0.39479542,100,55.0,122,12200,1.9953053,2.3901007,1.3674124,46.92245569007648,1.0,0.30578512396694213
300,30000,2.5090563,100,4.0,123,12300,2.8766391,5.3856955,0.8577624,39.96115455166387,1.0,0.3114754098360656
302,30200,2.4631822,100,98.0,124,12400,1.4782078,3.94139,0.39903837,55.49070789845169,1.0,0.3170731707317073
304,30400,-0.9834404,100,0.0,125,12500,8.718209,7.734769,7.734769,30.649436705791192,0.0,0.3225806451612903
304,30400,0.26229382,100,0.0,126,12600,2.8317065,3.0940003,2.5880706,41.02136379400357,0.0,0.32
307,30700,0.4005947,100,0.0,127,12700,9.809149,10.2097435,9.793301,40.189950346874305,0.0,0.31746031746031744
308,30800,-0.07515621,100,0.0,128,12800,3.0599277,2.9847715,2.453073,29.190633172297716,0.0,0.31496062992125984
310,31000,2.3447723,100,87.0,129,12900,2.0711079,4.41588,0.40849614,42.876543824492465,1.0,0.3125
312,31200,0.58181286,100,0.0,130,13000,8.916946,9.498759,8.142249,32.34723076024905,0.0,0.3178294573643411
314,31400,0.9847865,100,0.0,131,13100,6.031576,7.0163627,5.9865947,38.53134381229081,0.0,0.3153846153846154
316,31600,6.439798,100,34.0,132,13200,1.611507,8.051305,1.6083465,38.80469837732438,1.0,0.31297709923664124
316,31600,-1.3320616,100,37.0,133,13300,3.1152635,1.7832018,1.2524469,43.76611762987233,1.0,0.3181818181818182
319,31900,8.698385,100,10.0,134,13400,1.0660633,9.764448,1.0367594,51.21318464433776,1.0,0.3233082706766917
320,32000,0.1895585,100,0.0,135,13500,4.258714,4.4482727,3.9476256,30.87776684381937,0.0,0.3283582089552239
321,32100,0.66662025,100,0.0,136,13600,5.426486,6.0931063,4.89236,71.57643609655122,0.0,0.32592592592592595
323,32300,2.457923,100,60.0,137,13700,1.9635719,4.421495,1.2242739,36.02061975193605,1.0,0.3235294117647059
324,32400,-0.36828136,100,0.0,138,13800,4.5835705,4.215289,4.2016172,34.720392787158396,0.0,0.3284671532846715
328,32800,-0.56123877,100,0.0,140,14000,5.0515685,4.4903297,4.4507885,32.28847328853664,0.0,0.3237410071942446
328,32800,-0.6630955,100,0.0,141,14100,7.6140585,6.950963,6.843512,38.883730312945914,0.0,0.32142857142857145
330,33000,3.7071638,100,83.0,142,14200,1.8021259,5.5092897,0.96638995,48.59416180103744,1.0,0.3191489361702128
332,33200,2.1345613,100,0.0,143,14300,2.2584121,4.3929734,2.0013468,34.89436152480802,0.0,0.323943661971831
333,33300,0.13199806,100,0.0,144,14400,9.35267,9.484668,8.403789,44.24519725450706,0.0,0.32167832167832167
335,33500,1.3980138,100,70.0,145,14500,2.9088924,4.306906,0.3104664,45.69506149974398,1.0,0.3194444444444444
336,33600,-0.26984072,100,0.0,146,14600,6.950798,6.6809573,6.245385,29.883499846603453,0.0,0.32413793103448274
338,33800,1.07705,100,0.0,147,14700,3.9015143,4.9785643,3.413844,68.03171144447586,0.0,0.3219178082191781
340,34000,-1.5723586,100,0.0,148,14800,5.660976,4.0886173,3.508737,31.5506051123922,0.0,0.3197278911564626
341,34100,0.011457443,100,0.0,149,14900,8.985778,8.997235,8.904641,49.49524176802976,0.0,0.31756756756756754
342,34200,-0.16253078,100,100.0,150,15000,1.9508536,1.7883228,1.3527498,47.14786754545241,1.0,0.31543624161073824
344,34400,-0.41359043,100,0.0,151,15100,10.516694,10.103104,9.874305,29.419828186347146,0.0,0.32
346,34600,-1.3334131,100,0.0,152,15200,8.405932,7.0725193,7.0725193,50.30298938088992,0.0,0.31788079470198677
348,34800,-1.657521,100,2.0,153,15300,3.7922223,2.1347013,1.4821602,30.31396384458144,1.0,0.3157894736842105
350,35000,0.20533705,100,0.0,154,15400,3.691593,3.89693,3.0510747,35.596382909203555,0.0,0.3202614379084967
352,35200,5.2593827,100,96.0,155,15500,1.6589257,6.9183083,0.6263941,30.577165222533722,1.0,0.3181818181818182
354,35400,7.527173,100,90.0,156,15600,0.9819729,8.509146,0.87098956,44.81388946110128,1.0,0.3225806451612903
356,35600,0.70590496,100,0.0,157,15700,2.3947861,3.100691,2.2083511,27.630226330751206,0.0,0.3269230769230769
357,35700,0.7665739,100,0.0,158,15800,7.2678623,8.034436,6.458313,43.371999932992324,0.0,0.3248407643312102
358,35800,0.9879751,100,0.0,159,15900,4.425907,5.4138823,3.6636376,39.68122974514179,0.0,0.3227848101265823
360,36000,1.5934589,100,1.0,160,16000,2.7372706,4.3307295,1.941944,33.40634833908251,1.0,0.32075471698113206
362,36200,0.33032012,100,0.0,161,16100,2.9145024,3.2448225,2.475455,51.03567906846803,0.0,0.325
364,36400,-1.1837058,100,5.0,162,16200,3.8492396,2.6655338,0.5915309,30.33318816307456,1.0,0.32298136645962733
364,36400,-1.2104392,100,0.0,163,16300,2.6261194,1.4156802,1.4156802,81.10944417564626,0.0,0.3271604938271605
366,36600,1.0886118,100,100.0,164,16400,0.31207985,1.4006916,0.1734253,54.141030388936514,1.0,0.32515337423312884
368,36800,0.3521824,100,0.0,165,16500,4.925753,5.2779355,4.4132056,32.95882386545665,0.0,0.32926829268292684
368,36800,2.5904572,100,19.0,166,16600,3.8974655,6.4879227,0.71965486,72.32405310897603,1.0,0.32727272727272727
369,36900,-0.4953215,100,0.0,167,16700,2.6704082,2.1750867,2.157341,71.76471775873506,0.0,0.3313253012048193
372,37200,1.867053,100,0.0,168,16800,4.6889973,6.5560503,4.6299953,36.55011447007744,0.0,0.32934131736526945
372,37200,-0.17521477,100,0.0,169,16900,9.031521,8.856306,8.856306,42.49562333896355,0.0,0.3273809523809524
376,37600,2.665295,100,99.0,171,17100,0.81049275,3.4757876,0.086792514,34.252718888123326,1.0,0.32941176470588235
377,37700,-1.2397084,100,0.0,172,17200,5.9238753,4.684167,3.441732,32.91151735658536,0.0,0.3333333333333333
380,38000,2.3549397,100,0.0,173,17300,2.165611,4.5205507,2.046162,40.4849463188637,0.0,0.3313953488372093
380,38000,-1.2092831,100,1.0,174,17400,3.4504635,2.2411804,1.7910296,32.405226026293924,1.0,0.32947976878612717
382,38200,2.5031247,100,3.0,175,17500,4.109585,6.6127095,1.8055834,53.272144663144154,1.0,0.3333333333333333
384,38400,0.13097,100,0.0,176,17600,7.164925,7.295895,6.9509053,34.381524966686605,0.0,0.33714285714285713
386,38600,-0.42412615,100,0.0,177,17700,7.864855,7.4407287,7.32152,40.52278135012817,0.0,0.3352272727272727
386,38600,10.916072,100,24.0,178,17800,0.9535008,11.869573,0.94727117,41.03549890619069,1.0,0.3333333333333333
388,38800,2.4371758,100,0.0,179,17900,8.09612,10.533296,7.8096275,44.65012815489001,0.0,0.33707865168539325
390,39000,-0.43260336,100,0.0,180,18000,4.726166,4.2935624,4.259698,43.75635133114929,0.0,0.33519553072625696
392,39200,0.06516683,100,92.0,181,18100,1.97678,2.041947,0.55586815,36.81017087668205,1.0,0.3333333333333333
393,39300,-0.5613084,100,0.0,182,18200,5.8705125,5.309204,4.8468556,36.854479379462646,0.0,0.3370165745856354
396,39600,0.021700382,100,1.0,183,18300,3.363641,3.3853414,1.9932872,32.149151439658674,1.0,0.33516483516483514
397,39700,-1.3736482,100,0.0,184,18400,4.003146,2.629498,2.629498,40.205680188816885,0.0,0.33879781420765026
399,39900,-2.16621,100,37.0,185,18500,2.9796846,0.8134746,0.49692234,37.80288333797799,1.0,0.33695652173913043
400,40000,-0.79614544,100,0.0,186,18600,8.9861965,8.190051,8.162495,35.75888120497161,0.0,0.34054054054054056
401,40100,-2.1287105,100,42.0,187,18700,2.490221,0.3615106,0.3615106,52.158579439568456,1.0,0.3387096774193548
404,40400,0.07978058,100,11.0,188,18800,2.3536701,2.4334507,1.7751199,36.44373504700892,1.0,0.3422459893048128
404,40400,2.0178056,100,87.0,189,18900,1.9425932,3.960399,1.8822707,40.20409624550289,1.0,0.34574468085106386
406,40600,-2.6999,100,0.0,190,19000,5.9084554,3.2085555,3.1848557,44.174473786287926,0.0,0.3492063492063492
408,40800,0.19686222,100,0.0,191,19100,2.1862595,2.3831217,2.1765106,40.923109255709036,0.0,0.3473684210526316
409,40900,-0.14599657,100,0.0,192,19200,6.5353904,6.389394,4.8446083,41.13502067537161,0.0,0.34554973821989526
410,41000,0.20356274,100,0.0,193,19300,4.832651,5.036214,4.7876496,50.974249782457576,0.0,0.34375
412,41200,-0.036688328,100,0.0,194,19400,5.392653,5.3559647,5.0042477,32.90235470905726,0.0,0.34196891191709844
413,41300,0.48912048,100,0.0,195,19500,6.015391,6.5045114,5.260316,51.0178627424602,0.0,0.3402061855670103
416,41600,-1.1181688,100,0.0,196,19600,9.400888,8.28272,8.0799265,40.97940118524864,0.0,0.3384615384615385
416,41600,-2.7157764,100,0.0,197,19700,5.804794,3.0890174,2.6257625,46.93310369035975,0.0,0.336734693877551
419,41900,4.181333,100,0.0,199,19900,2.0589027,6.240236,2.0474422,35.51149010618639,0.0,0.3333333333333333
420,42000,-0.7583122,100,0.0,200,20000,9.596613,8.838301,8.768504,34.5663722254853,0.0,0.3316582914572864
422,42200,0.71444416,100,0.0,201,20100,8.56922,9.283664,8.276598,64.20575703571535,0.0,0.33
424,42400,-0.10484171,100,0.0,202,20200,5.6915164,5.5866747,4.987942,28.475839010606244,0.0,0.3283582089552239
425,42500,-0.52690125,100,0.0,203,20300,7.6552835,7.128382,6.5114565,58.39640123801422,0.0,0.32673267326732675
428,42800,-0.37287235,100,0.0,204,20400,5.3729944,5.000122,4.821437,34.01975695724171,0.0,0.3251231527093596
428,42800,0.544737,100,52.0,205,20500,1.9851032,2.5298402,1.2748232,38.37288088453601,1.0,0.3235294117647059
429,42900,4.6873894,100,0.0,206,20600,2.5428154,7.230205,2.5181942,73.43149166821316,0.0,0.32682926829268294
431,43100,2.500766,100,3.0,207,20700,2.0274503,4.5282164,1.9964554,49.618160681392276,1.0,0.32524271844660196
432,43200,0.9986386,100,100.0,208,20800,0.87556785,1.8742064,0.1781123,37.853256791184386,1.0,0.3285024154589372
433,43300,0.5140233,100,37.0,209,20900,2.7476666,3.26169,1.6900903,64.87281735186514,1.0,0.3317307692307692
436,43600,0.15288448,100,0.0,210,21000,8.8249235,8.977808,8.599894,33.08118057024541,0.0,0.3349282296650718
438,43800,-0.5469365,100,0.0,211,21100,3.1780148,2.6310782,2.6176393,26.682348354860455,0.0,0.3333333333333333
440,44000,1.7124758,100,1.0,212,21200,2.1277032,3.840179,1.9978293,40.50785089362399,1.0,0.33175355450236965
441,44100,11.862312,100,86.0,213,21300,0.43355963,12.295872,0.17880158,33.256174662661415,1.0,0.33490566037735847
443,44300,-1.200841,100,0.0,215,21500,10.119596,8.918755,8.756639,79.37921399455931,0.0,0.3364485981308411
444,44400,1.6153424,100,37.0,216,21600,1.4716735,3.0870159,1.4667056,33.79654504122815,1.0,0.33488372093023255
445,44500,0.87781096,100,0.0,217,21700,6.2544312,7.132242,5.8021445,52.81140542948526,0.0,0.33796296296296297
447,44700,2.117388,100,5.0,218,21800,2.0880058,4.205394,1.9741732,53.035794669998126,1.0,0.33640552995391704
448,44800,0.5065501,100,10.0,219,21900,2.2602346,2.7667847,1.5489688,34.0983830456982,1.0,0.3394495412844037
449,44900,2.6592565,100,0.0,220,22000,4.550002,7.2092586,4.5145626,48.86577065719465,0.0,0.3424657534246575
451,45100,-0.16757774,100,0.0,221,22100,6.610553,6.442975,5.8628745,66.99257560755738,0.0,0.3409090909090909
452,45200,7.0382943,100,92.0,222,22200,1.0744301,8.112724,0.97373605,30.094371375654354,1.0,0.3393665158371041
455,45500,0.34135437,100,0.0,223,22300,8.372958,8.714313,8.354097,41.15875983141244,0.0,0.34234234234234234
456,45600,1.4482348,100,19.0,224,22400,3.5585368,5.0067716,0.09787409,31.55197220137215,1.0,0.34080717488789236
457,45700,0.19518614,100,0.0,225,22500,3.8356967,4.030883,3.4212666,57.19720204040388,0.0,0.34375
460,46000,1.0369568,100,0.0,226,22600,4.2231674,5.260124,4.2150025,40.13795200847946,0.0,0.3422222222222222
460,46000,-0.5212927,100,0.0,227,22700,5.081934,4.5606413,4.5606413,37.15161481333198,0.0,0.3407079646017699
463,46300,-0.18231773,100,0.0,229,22900,4.0093055,3.8269877,3.4388986,43.06578658927571,0.0,0.33771929824561403
464,46400,-1.1737404,100,0.0,230,23000,7.1469297,5.9731894,5.7487273,31.44447502365849,0.0,0.33624454148471616
465,46500,-0.93339634,100,0.0,231,23100,5.1130834,4.179687,4.179687,57.77070548841151,0.0,0.3347826086956522
468,46800,0.8375964,100,0.0,232,23200,6.759725,7.5973215,6.462265,33.43096476094488,0.0,0.3333333333333333
469,46900,0.29325008,100,100.0,233,23300,1.253527,1.5467771,0.49805564,47.312924448743985,1.0,0.33189655172413796
471,47100,6.7513633,100,2.0,234,23400,0.31632498,7.0676885,0.31632498,33.87562714635084,1.0,0.33476394849785407
472,47200,-0.0012969971,100,0.0,235,23500,4.4106464,4.4093494,3.8518145,34.17091076800195,0.0,0.33760683760683763
473,47300,2.5778203,100,0.0,236,23600,6.306458,8.884278,5.8817663,72.38236517863291,0.0,0.33617021276595743
476,47600,1.3438553,100,97.0,237,23700,1.5732886,2.9171438,0.14741287,33.79485399852213,1.0,0.3347457627118644
477,47700,0.061520576,100,0.0,238,23800,2.9956758,3.0571964,2.9929178,37.65361543668385,0.0,0.33755274261603374
479,47900,6.906287,100,0.0,239,23900,2.5824814,9.488769,2.5824814,45.74747804492897,0.0,0.33613445378151263
480,48000,-2.7113242,100,0.0,240,24000,9.5267725,6.8154483,6.288869,33.40239232670301,0.0,0.33472803347280333
