actor_episodes,actor_loss,actor_steps,binary_accuracy,categorical_accuracy,critic_loss,evaluator_episodes,evaluator_steps,learner_steps,learner_walltime,logits_neg,logits_pos,logsumexp,steps_per_second
189,0.35138318,18900,0.49794674,0.016174316,0.5819323,231,23100,82,157.4196503162384,-0.5765904,-0.5084764,48.370518,35.81824348865243
193,0.44001278,19300,0.4902413,0.016967773,0.5732199,250,25000,88,168.95001983642578,-0.6339514,-0.5612736,70.562775,35.211350514045364
197,0.58118993,19700,0.53924894,0.016601562,0.5526773,265,26500,94,180.31696891784668,-0.77236295,-0.6894178,116.83583,33.141509505011
200,0.71504545,20000,0.54853535,0.01953125,0.546406,283,28300,100,191.8023784160614,-0.82304144,-0.75311166,148.76126,34.713695873702285
205,0.7251673,20500,0.5712533,0.017944336,0.5310637,299,29900,106,203.52734065055847,-0.91609865,-0.80218136,226.30554,32.62214809617061
209,0.80872875,20900,0.58658385,0.019714355,0.52030694,316,31600,112,215.0318911075592,-1.0018872,-0.87057674,229.5619,30.240275470095877
212,0.95519507,21200,0.5979433,0.01965332,0.50448966,334,33400,118,226.60028886795044,-1.0579436,-0.9472256,181.0553,31.132347072397618
216,0.8411997,21600,0.59433484,0.023071289,0.5106997,350,35000,124,238.20811438560486,-1.0218022,-0.9224049,223.11493,30.88351377592092
220,1.0356014,22000,0.6192868,0.020568848,0.49105904,369,36900,130,249.92863273620605,-1.1561184,-1.0253375,261.90656,32.12078115941422
224,1.0566027,22400,0.60200286,0.020812988,0.49982345,384,38400,136,261.42197465896606,-1.1065304,-1.0075827,221.18097,32.0252808821203
227,1.3591082,22700,0.6769273,0.01953125,0.45555794,403,40300,142,273.0492513179779,-1.4086666,-1.268791,331.00534,34.63592579445984
231,1.2238758,23100,0.6379106,0.02178955,0.47695145,421,42100,148,284.5837378501892,-1.2021747,-1.0786808,146.79181,35.769317310689175
235,1.3498695,23500,0.6679549,0.021240234,0.45040825,435,43500,154,296.00177669525146,-1.365293,-1.209512,137.4848,36.83450811295009
239,1.4134663,23900,0.65891194,0.022033691,0.45490614,450,45000,159,306.04889941215515,-1.3712182,-1.1999371,189.94136,30.625053735078534
242,-0.77868336,24200,0.68975925,0.021850586,0.43968362,467,46700,165,317.5644702911377,-1.4619575,-1.3061004,181.41794,32.8658110930724
246,-0.88639295,24600,0.67736936,0.02142334,0.42953783,482,48200,171,329.1788101196289,-1.5077205,-1.3573608,73.807144,30.994352706555734
249,-1.1646228,24900,0.7183986,0.020935059,0.39914474,501,50100,177,340.5937147140503,-1.7369559,-1.5338732,96.51686,35.72842159931715
253,-0.8550476,25300,0.69393325,0.021484375,0.41862684,514,51400,183,352.14968252182007,-1.6071031,-1.4260504,64.252495,36.63788061204476
257,-0.7644591,25700,0.6795094,0.019104004,0.42221835,529,52900,189,363.55271768569946,-1.6351264,-1.4259379,116.73374,36.41727106513096
261,-1.1038345,26100,0.72273016,0.017700195,0.39105356,545,54500,195,375.140177488327,-1.9239345,-1.686218,144.60335,35.626216742030586
265,-0.8968842,26500,0.7187991,0.017333984,0.3868151,561,56100,201,386.6333451271057,-1.8706173,-1.6421939,57.237526,35.21420513972906
269,-1.0309957,26900,0.7043643,0.019836426,0.39617926,578,57800,207,398.27200269699097,-1.8509034,-1.5805533,72.40044,30.02842994539776
273,-1.0628867,27300,0.7101996,0.017333984,0.38816416,593,59300,213,409.70371747016907,-1.9087589,-1.629266,31.63158,32.85275063221565
277,-1.2147658,27700,0.71772575,0.016845703,0.378613,609,60900,219,421.3332166671753,-2.056045,-1.7155094,84.013115,31.13173327618098
280,-1.3191895,28000,0.7349541,0.01928711,0.37791544,626,62600,225,432.71212220191956,-2.0554008,-1.6786141,44.540886,30.781591599432566
284,-0.78603524,28400,0.72558737,0.01965332,0.3978302,641,64100,231,444.10174655914307,-1.9119476,-1.5967319,50.11399,32.31248546491332
288,-0.7743726,28800,0.738811,0.018005371,0.38696438,657,65700,237,455.72998118400574,-1.9606886,-1.5928464,28.550459,32.31817300748782
292,-0.7018186,29200,0.74148226,0.016601562,0.38852113,673,67300,243,467.37525844573975,-2.0167074,-1.6665661,143.81622,30.558294371152044
296,-0.56046325,29600,0.76231337,0.019226074,0.36086667,688,68800,249,478.93217754364014,-2.1741896,-1.7552397,34.781822,30.295465467166828
300,-0.91182137,30000,0.73922634,0.019714355,0.37655413,702,70200,255,490.68867897987366,-2.0537357,-1.6265401,33.410667,31.79049279532386
304,-1.6910912,30400,0.7588372,0.016235352,0.35125583,717,71700,261,502.1808774471283,-2.29321,-1.8359829,34.908913,32.281360073135765
308,-1.6161561,30800,0.77524424,0.016967773,0.3352515,729,72900,267,513.9103357791901,-2.3956053,-1.9250027,39.565292,30.057972199152328
311,-1.8134062,31100,0.7879293,0.018493652,0.3204515,745,74500,273,525.3519644737244,-2.5697706,-2.1232693,34.87839,36.817129169908085
315,-1.537026,31500,0.76337695,0.016845703,0.34004328,758,75800,278,535.4238126277924,-2.3961859,-1.9203163,36.536797,28.356848520906084
319,-1.6287553,31900,0.79689765,0.01763916,0.30465937,772,77200,284,547.2586767673492,-2.663944,-2.1492329,24.931578,32.80743139276039
322,-1.8215536,32200,0.7936652,0.020385742,0.29726204,788,78800,290,558.7267301082611,-2.7593307,-2.165883,31.936,31.713903705724395
326,-1.7390425,32600,0.7526748,0.019470215,0.33871022,802,80200,296,570.3518009185791,-2.4814193,-1.9338069,39.133266,32.17971073493954
329,-1.8292303,32900,0.7684181,0.01751709,0.32220024,817,81700,302,581.6306915283203,-2.573306,-1.9245739,36.500862,37.64251235910813
333,-1.8125143,33300,0.7789991,0.018127441,0.31174397,831,83100,308,593.2171411514282,-2.6644444,-2.0197344,29.100052,36.527207950884744
337,-1.5323315,33700,0.7869623,0.018493652,0.31712744,845,84500,314,605.1250517368317,-2.6982675,-2.0242,28.715017,32.66448404902384
341,-1.6808312,34100,0.8041196,0.019165039,0.2989127,858,85800,320,616.8200311660767,-2.9067864,-2.1644974,38.62027,32.706818446548475
345,-1.6855694,34500,0.8010018,0.018615723,0.3084665,872,87200,326,628.4175291061401,-2.9126816,-2.174555,45.627464,36.312944855984895
349,-1.4150422,34900,0.80328226,0.02142334,0.2979082,885,88500,332,640.1443638801575,-2.8916936,-2.0546713,24.293135,36.28375991758024
353,-1.3840132,35300,0.8097079,0.020385742,0.2949587,901,90100,338,651.9528474807739,-2.942935,-2.0889041,26.75307,30.146830261622853
357,-1.5179372,35700,0.80634904,0.019958496,0.28992248,916,91600,344,663.6356985569,-3.0116909,-2.0641146,24.974277,32.203217209122435
361,-0.98854446,36100,0.8070686,0.017700195,0.3051374,930,93000,350,675.386994600296,-2.9447932,-2.119356,63.916878,32.240843320589235
364,-1.1914313,36400,0.824002,0.022155762,0.27875474,943,94300,356,686.816529750824,-3.085608,-2.141375,35.541946,36.62148603294489
368,-1.0555024,36800,0.81792974,0.019042969,0.29160273,959,95900,362,698.4751844406128,-3.101874,-2.1145604,41.1851,34.60077233056594
372,-0.5720895,37200,0.83637214,0.019470215,0.27254418,973,97300,368,710.1359529495239,-3.0975995,-2.1848357,27.03501,36.75119319497232
376,-0.6786582,37600,0.81930065,0.019714355,0.29487756,988,98800,374,721.7444591522217,-3.0064766,-2.1497884,50.5129,37.80780537918234
380,-0.39223707,38000,0.8265779,0.019470215,0.28273422,1003,100300,380,733.6093111038208,-3.0356507,-2.1550012,29.147152,28.17752012211725
384,-0.3269993,38400,0.8367126,0.01928711,0.27328938,1017,101700,386,745.0950357913971,-3.1318817,-2.186779,34.01105,32.420203089850794
388,-0.16469231,38800,0.85317206,0.022277832,0.25276625,1031,103100,391,755.2736201286316,-3.285674,-2.2703176,22.347282,24.988462142825757
390,-0.43409932,39000,0.8452711,0.02130127,0.25484204,1047,104700,397,766.8580889701843,-3.3710818,-2.2641597,20.357265,30.85256136107567
394,-0.26046884,39400,0.8563967,0.019104004,0.25500095,1062,106200,403,778.6045761108398,-3.4776309,-2.3151536,20.665281,31.867971007300884
397,-0.036202207,39700,0.8714082,0.01940918,0.22921231,1077,107700,409,790.3452754020691,-3.7641416,-2.5459282,22.963982,33.533578305990964
401,-0.0359267,40100,0.85844636,0.020141602,0.24836254,1088,108800,414,800.3638205528259,-3.4653592,-2.3204584,20.589226,32.57354089144336
405,0.35222995,40500,0.84292173,0.020568848,0.28665337,1102,110200,420,811.9219079017639,-2.7241068,-2.0554104,26.90569,37.89393668398161
409,-0.015535757,40900,0.86253285,0.021606445,0.23735923,1116,111600,426,823.6644077301025,-3.6696863,-2.4067783,18.731628,35.4128636726785
413,-0.050205536,41300,0.8713784,0.02130127,0.225345,1128,112800,431,833.6848106384277,-3.7150993,-2.465186,15.268507,31.36294613856759
417,0.29870635,41700,0.8815136,0.023742676,0.22004917,1142,114200,437,844.2044475078583,-3.6734033,-2.459873,27.668097,38.08098545793572
421,0.78833234,42100,0.8803022,0.022644043,0.22137892,1155,115500,443,854.29354429245,-3.7673388,-2.4540217,13.962656,37.4899958646343
425,1.1639477,42500,0.8969083,0.02319336,0.19417326,1169,116900,449,864.3072752952576,-3.9713628,-2.616603,13.459707,32.400124900226466
429,0.75349396,42900,0.87962747,0.023254395,0.21309087,1183,118300,456,875.7262823581696,-3.8614726,-2.517047,15.022104,38.114427855751686
433,1.2757502,43300,0.89585876,0.020202637,0.19558811,1198,119800,462,885.803074836731,-4.1801286,-2.7274153,15.08005,34.645608429593196
438,0.47544542,43800,0.8964598,0.022033691,0.19369727,1210,121000,468,896.0881667137146,-4.066162,-2.6625538,12.674372,36.54617000029271
441,1.513703,44100,0.8863995,0.022216797,0.20791152,1223,122300,474,906.1793985366821,-3.8817177,-2.508181,12.625145,33.4922536311338
445,1.5216045,44500,0.88869405,0.02142334,0.20243055,1240,124000,481,917.9064953327179,-4.090131,-2.6381612,21.934155,36.35537260486104
449,1.5648608,44900,0.89565015,0.019958496,0.21557951,1254,125400,488,929.269288778305,-3.444788,-2.3693206,38.44295,42.17323336894961
453,1.3098519,45300,0.9067688,0.018066406,0.18498906,1270,127000,495,940.845988035202,-4.3737116,-2.8957245,19.486221,40.38613554378601
457,1.215804,45700,0.8848183,0.020690918,0.20548172,1286,128600,502,952.2818982601166,-4.0471263,-2.546562,11.673996,41.67311541773022
461,1.5591574,46100,0.91151977,0.024108887,0.17607698,1298,129800,508,962.3519568443298,-4.4381256,-2.8053493,16.424398,42.44650865073351
465,1.4911153,46500,0.91089773,0.024963379,0.16993544,1313,131300,514,972.4065396785736,-4.464784,-2.8025188,8.896607,39.93662995134296
469,0.7032189,46900,0.894613,0.024291992,0.20524302,1329,132900,521,983.9648389816284,-3.8964524,-2.5010028,40.685837,40.12171475853625
474,0.96733564,47400,0.873188,0.022338867,0.23916765,1342,134200,528,995.5995173454285,-3.4191482,-2.2463636,29.903378,38.55917699958731
478,1.0081283,47800,0.8921552,0.02319336,0.21518636,1355,135500,534,1005.6774842739105,-3.663953,-2.3197103,51.571835,37.36357360152864
482,1.5584064,48200,0.9021826,0.02130127,0.20530665,1371,137100,541,1017.2321465015411,-3.8387132,-2.4655752,62.427914,36.538394820618
486,1.1916381,48600,0.9118874,0.020568848,0.1923486,1383,138300,547,1027.259208202362,-4.1180396,-2.6898491,53.91863,37.36361520670875
490,1.2412875,49000,0.9149816,0.024414062,0.16779363,1397,139700,553,1037.5726511478424,-4.7038965,-2.9442086,20.233692,36.65958600078308
494,1.5850203,49400,0.9195781,0.026367188,0.16141441,1410,141000,559,1047.5960502624512,-4.734889,-2.7468748,20.423162,36.699616673643774
498,-3.382207,49800,0.90474033,0.025634766,0.18607688,1423,142300,565,1057.6598010063171,-4.5678053,-2.8457594,50.634026,37.883861221689116
503,-3.4348917,50300,0.91397166,0.028320312,0.16594669,1441,144100,572,1069.4514882564545,-4.564985,-2.7610998,9.736609,34.39338555466167
507,-3.3341625,50700,0.92565393,0.024230957,0.15348148,1456,145600,578,1079.6317310333252,-4.841362,-2.9686375,13.655916,33.606513694598206
511,-3.3585997,51100,0.9113519,0.029846191,0.16903086,1471,147100,585,1091.152984380722,-4.4861746,-2.640557,9.342409,36.116942622951925
516,-3.2187238,51600,0.91570115,0.025390625,0.16386569,1488,148800,592,1102.9076449871063,-4.5881996,-2.6841412,12.224981,33.41331919968991
520,-4.0533705,52000,0.882879,0.022521973,0.21015777,1505,150500,599,1114.3655369281769,-3.9075832,-2.32163,12.56669,38.366870038531886
524,-4.8660183,52400,0.88871765,0.020324707,0.22367716,1517,151700,605,1124.4611270427704,-3.4523268,-2.268897,25.478128,41.47134236003803
528,-3.840269,52800,0.90048695,0.025268555,0.1961644,1533,153300,611,1134.6234214305878,-4.110709,-2.4613128,17.819683,37.137998138918164
532,-3.2569685,53200,0.91027665,0.028930664,0.17657799,1547,154700,617,1144.7425575256348,-4.679037,-2.7993484,17.766462,34.72725833201808
536,-3.437306,53600,0.9068687,0.02722168,0.17791928,1561,156100,624,1156.2406108379364,-4.367049,-2.6592574,18.647995,41.78660791577281
540,-4.202056,54000,0.9050102,0.024230957,0.1901873,1579,157900,631,1167.8265688419342,-4.31371,-2.596747,42.752792,39.801460241902795
544,-3.586814,54400,0.8859668,0.030944824,0.20432216,1592,159200,637,1177.9991614818573,-4.1282396,-2.3813214,23.16512,40.65727896357625
548,-4.268703,54800,0.89203644,0.025878906,0.20297381,1607,160700,643,1188.097268819809,-3.9590282,-2.4038086,43.03786,37.453390849157415
552,-4.154927,55200,0.89127517,0.024902344,0.20780012,1620,162000,649,1198.1461718082428,-3.9293218,-2.3333166,67.63543,39.76230731937166
556,-3.7946358,55600,0.8828523,0.023010254,0.21831416,1636,163600,655,1208.4818050861359,-3.9774435,-2.430648,50.31112,34.77604490543823
560,-3.6525326,56000,0.8947365,0.02545166,0.1931638,1649,164900,661,1218.6593923568726,-4.444402,-2.6099896,13.583439,33.22554890417205
564,-4.065145,56400,0.8801434,0.027404785,0.22058937,1665,166500,668,1230.146696805954,-3.8896112,-2.2735229,55.141216,42.05194138696054
568,-4.224886,56800,0.8707564,0.024291992,0.23880523,1680,168000,674,1240.3474135398865,-3.71669,-2.2080526,19.163677,37.39708536303678
572,-3.8911257,57200,0.88952327,0.027282715,0.20674492,1696,169600,681,1251.8536331653595,-4.1165876,-2.4291515,21.592373,41.8550919879603
577,-4.5981274,57700,0.884186,0.031188965,0.2037643,1711,171100,688,1263.532232761383,-4.3104935,-2.4308233,19.566277,38.00749458634647
581,-4.084263,58100,0.88074446,0.02960205,0.20636857,1725,172500,694,1273.5690560340881,-4.110501,-2.4340162,17.21966,36.71612649524251
585,-3.3791718,58500,0.8849139,0.030944824,0.20394006,1737,173700,700,1283.6606233119965,-4.2013936,-2.3836217,21.049036,36.59539994961299
589,-3.6440587,58900,0.8817425,0.03100586,0.20489451,1752,175200,706,1293.9177792072296,-4.2583942,-2.411749,11.88862,36.609594156331234
594,-3.8562753,59400,0.86447644,0.026672363,0.22725144,1767,176700,713,1305.688381910324,-4.004577,-2.4737244,20.346071,35.98066201035098
598,-3.5060918,59800,0.8720741,0.023864746,0.23876712,1784,178400,720,1317.4293451309204,-3.69207,-2.5505004,45.15662,36.14374747959609
602,-4.2776756,60200,0.8698175,0.025634766,0.22537524,1802,180200,727,1329.1005940437317,-3.692183,-2.2469656,62.85894,37.61365010193858
606,-4.120183,60600,0.87206364,0.026855469,0.22546813,1816,181600,733,1339.2968134880066,-3.7918518,-2.231739,43.97808,37.679705014177856
610,-4.349825,61000,0.867728,0.023498535,0.23150389,1830,183000,739,1349.481341600418,-3.8584394,-2.283247,51.364292,35.79696414095367
614,-4.027862,61400,0.8420594,0.023132324,0.26039135,1846,184600,746,1361.029953956604,-3.2341173,-2.0671463,68.18468,40.192084403009275
618,-4.1399403,61800,0.8564377,0.02331543,0.24442732,1860,186000,752,1371.113309621811,-3.5437157,-2.218718,53.59532,36.79420296450281
622,-4.645748,62200,0.8674309,0.024658203,0.2299513,1878,187800,759,1382.7638893127441,-3.8497581,-2.2842078,33.403366,37.292408607462555
626,-4.6444197,62600,0.8622985,0.024963379,0.24318708,1893,189300,766,1394.2215812206268,-3.5829115,-2.2851653,44.333145,42.68505973767421
630,-4.265151,63000,0.846117,0.022216797,0.26192075,1907,190700,772,1404.3685431480408,-3.4778013,-2.1774511,23.296938,41.85147681587876
634,-4.398901,63400,0.84455943,0.028137207,0.25754777,1923,192300,778,1414.5032274723053,-3.7568965,-2.128787,30.355614,40.964606768064584
638,-4.1689606,63800,0.85848784,0.026000977,0.24043095,1935,193500,784,1424.7822771072388,-3.8460355,-2.2790318,26.32534,41.36794795847478
642,-4.277008,64200,0.848114,0.0256958,0.24817504,1950,195000,790,1434.9939484596252,-3.6743565,-2.2297974,16.40416,42.91605423975075
646,-3.9463496,64600,0.8672111,0.026367188,0.23155028,1963,196300,796,1445.1871738433838,-4.0230284,-2.380217,31.125633,42.70929819626372
650,-4.3659105,65000,0.84971523,0.02709961,0.24321982,1977,197700,802,1455.3578023910522,-3.7339313,-2.2634072,16.627003,37.22577780366412
654,-3.9745436,65400,0.8596568,0.030212402,0.23310949,1990,199000,808,1465.6297619342804,-3.9815984,-2.3118594,27.253353,36.79489895966707
657,-4.3261423,65700,0.8450265,0.028442383,0.2506802,2007,200700,814,1475.7625694274902,-3.5688066,-2.0959167,20.432652,42.10480138381645
661,-3.7663584,66100,0.8486283,0.028320312,0.24178624,2021,202100,820,1485.847888469696,-3.88164,-2.3044498,14.232765,37.08483915332293
665,-4.982843,66500,0.85775995,0.02520752,0.22969608,2034,203400,826,1496.032015800476,-4.064147,-2.3896527,16.708584,37.11664133785883
669,-4.1301875,66900,0.83744764,0.028564453,0.25886893,2049,204900,832,1506.1742405891418,-3.5625947,-2.119954,16.763039,37.90255106672976
672,-5.442071,67200,0.84818673,0.020996094,0.26397908,2061,206100,838,1516.285567998886,-3.3949933,-1.9839706,19.211594,43.197905403611315
676,-4.1096554,67600,0.8206878,0.02319336,0.28743768,2076,207600,844,1526.3733205795288,-3.2060156,-2.0082717,30.834234,43.10025490658242
680,-4.523555,68000,0.81727743,0.026367188,0.28717232,2090,209000,850,1536.5455422401428,-3.2296448,-1.9211364,81.02249,41.883401962174794
685,-4.4101458,68500,0.82516146,0.026306152,0.2722854,2106,210600,857,1548.2497656345367,-3.3270059,-1.9552617,18.021395,33.16799582662349
689,-4.7156076,68900,0.83662367,0.0289917,0.25682187,2122,212200,863,1558.588164806366,-3.611079,-2.082385,27.174341,33.84723170880095
692,-5.5537844,69200,0.8432586,0.025634766,0.25099877,2135,213500,869,1568.6260826587677,-3.9123952,-2.2341294,31.909286,35.827034867619645
697,-5.30274,69700,0.8252404,0.0289917,0.2665891,2152,215200,876,1580.4164898395538,-3.5740073,-1.9646732,30.918148,34.14025748070802
701,-5.863721,70100,0.8405731,0.025512695,0.26302022,2166,216600,882,1590.4819121360779,-3.6219435,-2.0396047,58.27128,33.0006602948399
705,-5.0319033,70500,0.83565855,0.026733398,0.27597743,2180,218000,888,1600.510623216629,-3.5946958,-2.0053687,27.103266,32.623535719997726
710,-4.923744,71000,0.8506484,0.028930664,0.24530193,2195,219500,895,1612.4573600292206,-3.8151896,-2.1668565,24.70244,32.15006106986157
714,-4.4764047,71400,0.84072566,0.027709961,0.2590647,2211,221100,901,1622.6119182109833,-3.7181206,-2.1062813,18.888533,29.851485788221453
717,-5.522687,71700,0.836962,0.032043457,0.2596402,2225,222500,907,1632.611389875412,-3.8288116,-2.0582287,17.961525,30.216120962884442
721,-5.3969073,72100,0.858021,0.030822754,0.23541524,2238,223800,913,1642.8215172290802,-4.1259604,-2.240012,22.689434,31.256497296448863
726,-4.8013544,72600,0.8390362,0.028625488,0.26109385,2255,225500,920,1654.660441160202,-3.6400013,-2.020708,22.36189,30.35457763803148
731,-4.907583,73100,0.8177695,0.02746582,0.27848086,2271,227100,927,1666.4726045131683,-3.596283,-1.9516678,20.830189,33.203114001143156
735,-4.6304884,73500,0.8176863,0.02545166,0.2914005,2285,228500,934,1678.068287372589,-3.2906213,-2.074541,36.700264,38.800777242851964
739,-4.7983255,73900,0.8390291,0.02923584,0.25848943,2299,229900,940,1688.3085911273956,-3.707416,-2.0639763,17.733362,35.203301853883104
743,-5.4526963,74300,0.83291745,0.02722168,0.26489872,2314,231400,946,1698.5263719558716,-3.5666795,-2.002349,30.054447,35.71281641380525
747,-4.8922353,74700,0.83470964,0.026489258,0.26735693,2328,232800,952,1708.6267886161804,-3.6876054,-2.0226924,19.732697,35.036182218379714
751,-4.3278646,75100,0.821131,0.028320312,0.2854406,2343,234300,958,1718.6825399398804,-3.538545,-2.0157723,20.234428,34.6102032719857
755,-5.096203,75500,0.8346667,0.0289917,0.26349956,2357,235700,964,1729.071842432022,-3.5432615,-1.9588287,18.655914,30.35673339101557
759,-4.859049,75900,0.8054583,0.024047852,0.30392608,2373,237300,971,1740.9324669837952,-3.132801,-1.7473488,20.812305,33.53416059991735
763,-4.9134254,76300,0.8364334,0.026794434,0.26861638,2389,238900,977,1751.0870823860168,-3.804978,-2.1166155,33.650215,37.02262343462501
767,-5.044298,76700,0.8330686,0.02935791,0.27356791,2405,240500,983,1761.2807664871216,-3.5478287,-1.9362844,17.89777,33.955252534132605
770,-4.7612495,77000,0.82986593,0.0256958,0.2809765,2419,241900,989,1771.305526971817,-3.6632586,-1.9930137,17.27219,35.78846902246523
774,-4.7574396,77400,0.8144505,0.0256958,0.30401623,2433,243300,995,1781.5902879238129,-3.0284624,-1.7764297,26.208216,33.499271262457455
778,-5.256747,77800,0.8244858,0.023986816,0.28746635,2448,244800,1001,1791.8550918102264,-3.333455,-1.8615882,20.340965,30.646238083196288
782,-5.0229917,78200,0.82936597,0.026794434,0.2829899,2462,246200,1007,1802.0485928058624,-3.5003934,-1.9439601,21.849922,30.587871140885145
785,-5.039776,78500,0.8229623,0.024230957,0.29973918,2477,247700,1013,1812.3765108585358,-3.4400346,-1.9243616,30.066135,33.48682210616765
788,-5.0874352,78800,0.80904865,0.025512695,0.30747283,2490,249000,1019,1822.6061766147614,-3.2601776,-1.6857064,28.229198,34.76123339460638
792,-5.4630165,79200,0.8321519,0.024475098,0.28009832,2506,250600,1025,1832.8385071754456,-3.568129,-2.0030186,24.41362,35.945350465734776
795,-4.9888883,79500,0.82560706,0.026184082,0.28983837,2521,252100,1031,1843.0075480937958,-3.2443612,-1.8565688,17.638199,40.65288881343621
799,-5.4653606,79900,0.8262017,0.026123047,0.2863974,2532,253200,1037,1853.2154936790466,-3.6165454,-1.9603369,19.557655,41.20875155817281
803,-5.69108,80300,0.8261025,0.02935791,0.2866439,2546,254600,1043,1863.432873725891,-3.5443993,-1.8781378,20.422594,41.06006260067679
807,-5.1918764,80700,0.7993784,0.025817871,0.32351708,2561,256100,1049,1873.5798099040985,-2.9338374,-1.6644294,26.362896,41.99763692800641
811,-4.872013,81100,0.8151531,0.024047852,0.3061562,2573,257300,1055,1883.7585127353668,-3.4438093,-1.8485467,26.459198,42.60525886418336
815,-5.9332523,81500,0.815475,0.023925781,0.30502993,2589,258900,1061,1893.996516942978,-3.1785998,-1.8726141,29.52131,42.147541186949745
819,-5.7151566,81900,0.8464439,0.024047852,0.26411313,2603,260300,1067,1904.1623783111572,-3.5238726,-2.0852387,22.077461,42.056190867272434
823,-6.214266,82300,0.82431483,0.024536133,0.30605403,2616,261600,1073,1914.3071057796478,-3.1159103,-1.8761835,23.458334,42.03755224049821
827,-4.8540874,82700,0.7984872,0.0234375,0.330627,2631,263100,1079,1924.5037331581116,-2.8068004,-1.6516085,22.240929,41.58941946267184
831,-6.1181607,83100,0.83807015,0.02154541,0.27720448,2645,264500,1085,1934.6519224643707,-3.4439375,-1.9961958,19.008438,41.90464486913865
835,-5.4994316,83500,0.8170686,0.019897461,0.30329823,2658,265800,1091,1944.812558889389,-3.204432,-1.9095094,20.879288,39.56647358203365
839,-6.097413,83900,0.8341782,0.021728516,0.28100342,2672,267200,1097,1954.860608100891,-3.5024161,-1.9634999,21.99588,38.07257057742107
843,-5.762645,84300,0.82886314,0.02142334,0.29427624,2687,268700,1103,1965.1410949230194,-3.2551618,-1.8826108,30.383636,36.6117911494093
847,-6.6173415,84700,0.827971,0.018859863,0.29975522,2701,270100,1109,1975.3261740207672,-3.291959,-1.8442326,20.363678,36.42627990794216
851,-5.194945,85100,0.81653476,0.024658203,0.30715454,2715,271500,1115,1985.3910434246063,-3.2074645,-1.8173643,22.60751,34.74227021878009
854,-5.3903847,85400,0.8288243,0.022521973,0.2975605,2729,272900,1121,1995.4551057815552,-3.4221714,-1.9361337,31.010294,35.46837184812187
857,-6.2047343,85700,0.8346944,0.023498535,0.28817803,2745,274500,1127,2005.4758784770966,-3.4168172,-1.8975197,19.611523,41.31536280609386
861,-5.9928913,86100,0.8230703,0.01965332,0.30067945,2760,276000,1133,2015.6349215507507,-3.3921652,-1.9350985,20.50447,40.084329634832805
865,-6.23983,86500,0.83888555,0.021972656,0.27856913,2773,277300,1139,2025.9958851337433,-3.3988476,-1.9930861,17.710377,40.295737652353765
869,-5.5871167,86900,0.8327956,0.022827148,0.29295385,2789,278900,1145,2036.2456510066986,-3.4519238,-1.9111993,20.06392,39.19982406218339
873,-5.8011174,87300,0.8364041,0.022766113,0.28846604,2802,280200,1151,2046.645709514618,-3.4882896,-1.9275885,19.489265,41.388983781793534
877,-6.385401,87700,0.8370173,0.024047852,0.28348765,2818,281800,1157,2057.1396939754486,-3.3994093,-2.0084167,20.80722,37.74633203047881
881,-6.192526,88100,0.83379817,0.02319336,0.29985878,2832,283200,1163,2067.437082529068,-3.1313536,-1.9046359,25.950455,36.166596045131136
