actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
964,96400,-3.1060615,1.9451723,0.16894935,0.59983754,100,0.0,533,53300,10.00955,2.448896,5.0935173,4.6947474,6.9034886,4.3940682,5.262468,5.294585,1.8813307,1.5168267,2.1423008,1.9681493,16.52167264572101,1.0,0.5979166666666667
972,97200,8.562157,0.6895256,0.18201943,0.5968822,100,88.0,538,53800,1.8959324,4.19687,5.001322,4.694694,10.458089,4.886395,5.1833425,5.291576,1.8959324,1.4402611,2.1004345,1.9621891,16.790818577946364,1.0,0.6002066115702479
980,98000,6.295211,1.2081257,0.42420024,0.6030778,100,0.0,544,54400,2.4396746,4.612468,4.8111625,4.695004,8.734885,5.820594,5.235363,5.298082,2.4396746,2.2562044,2.0456307,1.9647071,16.867524049057693,0.0,0.6004098360655737
988,98800,2.0220747,1.432718,0.49510318,0.6131841,100,0.0,548,54800,6.6823683,4.289835,4.746483,4.6894827,8.704443,5.7225533,5.2415857,5.302667,6.5956955,2.297526,2.0292265,1.969127,16.42071826548396,0.0,0.5985772357723578
996,99600,9.5716,0.15110707,0.5956308,0.6015952,100,100.0,552,55200,0.7423681,5.205587,4.635695,4.6974998,10.313968,5.356694,5.2313256,5.299095,0.7423681,3.5117753,2.1777294,1.9819784,16.53622043068725,1.0,0.5957661290322581
1004,100400,-0.6707692,-1.272031,0.458405,0.5828886,100,0.0,556,55600,3.7949626,5.7101493,4.865549,4.704738,3.1241934,4.4381185,5.3239546,5.2876267,1.5807853,1.9362007,2.2272243,1.9708471,17.149385796782894,1.0,0.597
1012,101200,1.908137,1.0698128,0.5314136,0.6170811,100,0.0,561,56100,1.3522204,4.263939,4.743399,4.6743655,3.2603574,5.3337517,5.274813,5.2914467,1.2411295,1.9291713,2.123518,1.9648833,17.02904699627597,1.0,0.601
1020,102000,0.45540667,-0.21231619,0.38411456,0.6025958,100,0.0,566,56600,3.608231,5.1531844,4.792057,4.6809735,4.0636377,4.940868,5.1761713,5.28357,0.19683486,1.838485,2.0779014,1.9666183,16.75762097863726,1.0,0.601
1028,102800,0.2784567,-1.0078281,0.3571257,0.5905189,100,0.0,571,57100,3.7384133,5.607956,4.7533426,4.69264,4.01687,4.600128,5.1104684,5.283159,1.2444869,2.4690433,2.0177848,1.9825892,16.22073074161808,1.0,0.6
1036,103600,5.1465607,-0.3567203,0.3115471,0.5901577,100,0.0,576,57600,2.157678,5.5545344,4.854338,4.690319,7.3042383,5.197814,5.1658854,5.2804766,1.706094,2.2072551,2.0663826,1.9895116,19.362139005834994,1.0,0.598
1044,104400,-0.23662114,0.579898,0.34854415,0.6057671,100,96.0,580,58000,1.1001617,3.782994,4.8387475,4.6887355,0.86354053,4.362892,5.187292,5.2945027,0.24991903,1.3901846,2.0265942,1.9922546,16.55927605597214,1.0,0.601
1052,105200,-2.0578444,-0.23294663,0.39394942,0.5971189,100,0.0,585,58500,5.531455,4.3783364,4.7352214,4.6974416,3.4736106,4.145389,5.1291704,5.2945604,0.3847527,1.8708433,2.0553465,2.0029206,14.526685516278354,1.0,0.597
1060,106000,3.0920885,-0.74067676,0.22960268,0.5988093,100,98.0,590,59000,1.6147535,4.652658,4.85056,4.6905994,4.706842,3.9119809,5.0801635,5.289409,0.6161623,1.7535763,2.1179283,2.0061529,16.70501225961053,1.0,0.595
1068,106800,-0.4885211,1.476248,0.16502923,0.6149211,100,0.0,595,59500,2.7753985,3.1117604,4.80581,4.655439,2.2868774,4.5880084,4.9708395,5.2703605,1.114594,1.268203,2.069743,2.005516,11.24797690539898,1.0,0.596
1076,107600,-1.007905,0.9809284,0.2713466,0.61940235,100,0.0,601,60100,6.8343782,4.6901464,4.806992,4.6512136,5.826473,5.671075,5.078338,5.2706156,5.826473,3.1651292,2.1864853,2.015112,16.711192085413582,0.0,0.593
1084,108400,-0.4723816,-0.5597268,-0.008046592,0.6204528,100,17.0,606,60600,3.00479,5.2877827,4.879148,4.6376715,2.5324085,4.7280555,4.871101,5.258125,0.27736086,2.4253833,2.1401453,2.0066886,14.99009881740481,1.0,0.596
1092,109200,2.4341154,0.70469606,0.009609543,0.6114949,100,0.0,612,61200,6.572237,4.0612144,4.781514,4.636188,9.006352,4.76591,4.791124,5.2476826,0.49480382,1.8380487,1.9793427,2.0080779,16.496535369032884,1.0,0.596
1100,110000,-1.009012,-0.6905157,0.058535505,0.6082635,100,0.0,617,61700,4.4254584,5.8891716,4.7395487,4.650695,3.4164464,5.1986556,4.798084,5.2589583,2.612311,2.3035045,2.0066886,2.0161684,14.471785341771952,0.0,0.595
1108,110800,5.2332125,0.50756556,0.2198124,0.62630314,100,10.0,623,62300,3.969535,4.301165,4.6763234,4.634429,9.202747,4.80873,4.896136,5.2607317,1.4908955,1.3470032,1.9441932,2.0156913,16.51713910963636,1.0,0.595
1116,111600,4.969432,1.2965281,0.23421976,0.6650958,100,22.0,629,62900,2.4106524,4.2547693,4.660823,4.6056905,7.3800845,5.551297,4.895043,5.2707863,1.4215688,1.6680517,1.9211411,2.019334,17.164485937784352,1.0,0.595
1124,112400,1.8692044,1.246109,0.4924537,0.6730659,100,89.0,633,63300,1.29276,4.554032,4.5099325,4.6119366,3.1619644,5.8001404,5.002387,5.2850027,1.271754,1.2288384,1.8059132,2.0130568,16.897294936738437,1.0,0.597
1132,113200,-2.799394,0.09515004,0.49520347,0.6820106,100,0.0,638,63800,5.744985,5.4547014,4.501088,4.6124315,2.9455912,5.5498514,4.9962916,5.2944417,2.0008059,2.1590197,1.8115939,2.0159938,16.442666277151904,0.0,0.595
1140,114000,-0.3201456,0.25188306,0.48275703,0.67394775,100,0.0,642,64200,5.8253627,5.59554,4.5905895,4.6201787,5.505217,5.847423,5.073346,5.2941265,4.2362604,3.0715063,1.9350337,2.0232358,16.940380322343106,0.0,0.59
1148,114800,-0.84750223,1.0289451,0.53263944,0.6869482,100,0.0,647,64700,7.617622,5.471815,4.7483253,4.624537,6.7701197,6.50076,5.280965,5.3114853,5.6248083,3.3583539,2.066593,2.0329843,16.430163625361132,0.0,0.589
1156,115600,-0.57513094,1.8031967,0.76658815,0.6778277,100,0.0,652,65200,6.5531497,4.2510095,4.672949,4.628457,5.9780188,6.0542064,5.4395375,5.3062854,1.6689892,2.193545,2.058576,2.029698,14.418849880640584,1.0,0.593
1164,116400,7.423455,1.0841635,0.6885479,0.6657561,100,96.0,657,65700,0.9112704,4.655239,4.817607,4.648731,8.334725,5.7394023,5.506154,5.3144875,0.8878922,1.1204987,2.0310066,2.030757,16.57250970847931,1.0,0.593
1172,117200,1.2282658,-1.180371,0.52543753,0.6432433,100,85.0,661,66100,7.870348,6.3258467,5.0672517,4.6785274,9.098614,5.1454763,5.592689,5.3217707,1.9834764,2.2441964,2.129391,2.0444508,16.78300479401355,1.0,0.59
1180,118000,5.313308,2.180655,0.8140276,0.65196186,100,0.0,666,66600,1.9074754,3.5024147,4.780456,4.6681604,7.220783,5.683069,5.594483,5.320123,1.2499268,1.4506944,1.9371802,2.0312817,14.721284406007463,1.0,0.592
1188,118800,3.8616238,1.1377684,0.8081264,0.68328965,100,0.0,670,67000,1.1170887,3.4191022,4.8136415,4.6450753,4.9787126,4.5568705,5.6217675,5.328365,0.2678548,1.703841,1.9977105,2.0382626,16.610558940042765,1.0,0.591
1196,119600,3.7815356,1.6807339,0.95182127,0.6898765,100,0.0,675,67500,4.1576176,3.6043344,4.6304197,4.6439266,7.939153,5.285068,5.582242,5.333803,2.0256,1.7214005,1.8930064,2.0371046,16.915015186114594,0.0,0.594
1204,120400,-3.576336,1.606591,1.017065,0.7077214,100,0.0,680,68000,6.31868,5.7373514,4.7825356,4.6469784,2.742344,7.343943,5.7996,5.3546996,0.9734449,2.3399606,1.9245952,2.0366511,17.136810723384936,1.0,0.593
1212,121200,0.03731203,0.25148,0.9746376,0.69293725,100,69.0,685,68500,7.9930377,5.23197,4.8033733,4.657541,8.03035,5.4834495,5.7780104,5.3504786,1.826457,1.2565445,1.9281318,2.0306995,16.466795821270402,1.0,0.597
1220,122000,1.7771225,0.52615535,0.8820822,0.68351734,100,0.0,690,69000,6.807665,5.1042285,4.9410176,4.674462,8.584787,5.6303844,5.8231006,5.357979,2.9592009,2.5504062,2.0306432,2.0371983,16.414313903622478,0.0,0.593
1228,122800,-4.984597,-0.13859586,0.84532875,0.64746547,100,0.0,694,69400,8.660086,6.125505,5.0448055,4.7149835,3.6754882,5.9869094,5.890135,5.362448,1.3359667,2.613087,2.1210601,2.0497682,14.990479733850707,1.0,0.59
1236,123600,1.3259139,0.66388637,0.9334742,0.64824015,100,0.0,699,69900,7.401571,4.979782,4.934379,4.723998,8.727485,5.643668,5.867853,5.372238,0.17722793,2.8500316,2.1181364,2.057715,16.365590628385718,1.0,0.587
1244,124400,-0.62671566,1.6801002,0.9400352,0.63934106,100,0.0,703,70300,3.9514694,3.7763743,4.8074503,4.7217937,3.3247538,5.456475,5.747485,5.3611345,1.3963059,1.7757893,1.9451271,2.0562792,16.92896589597424,1.0,0.586
1252,125200,-1.0886807,0.9263118,0.99801505,0.64427257,100,0.0,708,70800,3.8425794,3.4666348,4.6137085,4.718489,2.7538986,4.3929467,5.6117244,5.3627615,2.7538986,1.8686014,1.8815298,2.0520067,16.53175514469243,0.0,0.589
1260,126000,-7.9075947,1.8887942,0.9421752,0.6792224,100,0.0,713,71300,10.625727,3.0049434,4.573692,4.693209,2.7181318,4.893737,5.5158668,5.3724318,1.339397,1.90681,1.9002844,2.0522137,16.930244416017725,1.0,0.588
1268,126800,1.3586183,0.51613027,1.0943452,0.68637824,100,0.0,718,71800,5.629623,4.281124,4.40513,4.6801357,6.988241,4.797255,5.4994755,5.3665137,2.4193435,2.6404662,1.9670491,2.0602865,14.51900389128872,0.0,0.586
1276,127600,-4.6124015,0.53988075,0.95402527,0.6945585,100,0.0,722,72200,6.418153,5.412238,4.527857,4.6805553,1.8057512,5.952119,5.481882,5.3751135,0.9914991,2.1639056,1.9843657,2.0549927,16.923894035695852,1.0,0.587
1284,128400,-4.813206,0.024219656,0.79802245,0.68981916,100,0.0,727,72700,11.849806,5.5358667,4.704488,4.6893244,7.0365996,5.5600863,5.502511,5.3791437,0.2651345,2.6142888,2.1167266,2.05963,16.350772165190552,1.0,0.588
1292,129200,5.3318653,-0.6511227,0.69243807,0.6902054,100,56.0,732,73200,1.9041996,5.59416,4.8933463,4.690467,7.236065,4.943037,5.585785,5.380672,1.9041996,2.1458519,2.156382,2.0548134,19.172672739249066,1.0,0.589
1300,130000,2.957337,0.40896386,0.4795034,0.6718863,100,0.0,738,73800,4.8781657,4.7143207,4.910439,4.69498,7.8355026,5.1232843,5.389942,5.366866,1.8865035,2.8189926,2.18206,2.0610566,13.955173933278475,1.0,0.586
1308,130800,-4.140624,1.5303234,0.6147313,0.67437655,100,0.0,742,74200,12.275703,4.8539634,4.8030086,4.70793,8.135079,6.3842874,5.4177384,5.3823066,0.37787345,1.8513987,2.1972244,2.0645723,16.539903450086573,1.0,0.585
1316,131600,1.2575173,-2.802505,0.35540175,0.6464065,100,57.0,747,74700,4.3670263,6.895465,4.926541,4.724724,5.6245437,4.09296,5.2819424,5.371131,4.0163937,1.7585064,2.1794746,2.0665472,16.983155785027943,0.0,0.585
1324,132400,0.66224575,-0.94370145,0.22673653,0.63081247,100,0.0,753,75300,7.473856,5.230015,4.95255,4.727879,8.136102,4.2863135,5.1792865,5.358691,0.38813686,2.6046324,2.1749156,2.067483,14.798981138947104,1.0,0.585
1332,133200,7.311259,-0.59991956,0.202137,0.62188756,100,55.0,757,75700,2.8059478,5.413873,4.9361978,4.735115,10.117207,4.813954,5.1383343,5.3570027,2.8059478,1.5904548,2.1080658,2.059696,16.008821389197042,0.0,0.59
1340,134000,6.989211,1.0340303,0.23831736,0.63283604,100,43.0,762,76200,1.7748444,4.883607,4.918946,4.7271004,8.764055,5.917637,5.1572633,5.3599367,1.7748444,1.7440792,2.1064646,2.0617797,16.708069986522176,1.0,0.59
1348,134800,2.6844673,-1.3639176,0.004908304,0.60694516,100,0.0,767,76700,5.5030107,6.713645,5.2531223,4.743537,8.187478,5.349727,5.258031,5.3504825,1.1084964,1.9369433,2.1305063,2.048875,16.81197846410981,1.0,0.595
1356,135600,4.9397173,-0.2871941,0.058335677,0.60060346,100,0.0,771,77100,2.56501,4.781756,5.2679133,4.750426,7.5047274,4.494561,5.3262486,5.3510294,2.5488362,1.0924804,2.041464,2.0453007,16.57058871263601,0.0,0.596
1364,136400,-0.15581274,1.3276458,-0.025025493,0.6094417,100,78.0,776,77600,2.5651896,5.060243,5.402556,4.7531886,2.4093769,6.387889,5.3775306,5.36263,2.279787,3.053148,2.1981833,2.0546288,15.341478236321672,0.0,0.595
1372,137200,2.9226396,1.180289,0.06828514,0.62618315,100,0.0,781,78100,3.0993607,5.092008,5.3444734,4.7482805,6.0220003,6.2722974,5.4127584,5.374464,0.13163601,2.4685614,2.1141338,2.049069,16.535414011001205,1.0,0.592
1380,138000,-0.786952,1.0857954,0.15965298,0.62155473,100,0.0,786,78600,4.4118915,3.914762,5.2065167,4.742265,3.6249394,5.000558,5.366169,5.363819,1.1449581,0.80429155,2.0162058,2.041441,15.135736861371607,1.0,0.595
1387,138700,4.158122,1.2504467,0.35270995,0.6192842,100,98.0,790,79000,1.9189299,2.604016,4.917103,4.7365227,6.077052,3.8544629,5.269813,5.3558073,0.87459695,0.8212658,1.8739406,2.0368712,16.761426736014673,1.0,0.595
1395,139500,2.4651635,1.903702,0.47160628,0.6261211,100,0.0,795,79500,3.3160326,3.123957,4.862711,4.7352667,5.781196,5.027659,5.334317,5.3613877,2.4981437,1.2601173,1.8108537,2.0390785,16.284790005886016,0.0,0.597
1403,140300,-0.7175584,0.50249124,0.4664684,0.61010516,100,2.0,799,79900,4.4722486,4.95517,4.8206487,4.751174,3.7546902,5.4576616,5.2871165,5.361279,0.58874637,1.5597008,1.7473304,2.0359485,16.53111921202489,1.0,0.597
1411,141100,-2.6496246,-0.77817523,0.50227,0.61052024,100,0.0,804,80400,6.084045,4.999065,4.7483916,4.7481036,3.4344203,4.2208896,5.2506604,5.3586235,1.4075611,1.5557021,1.7709312,2.023425,18.957212820962827,1.0,0.602
1419,141900,2.102382,1.0464036,0.820798,0.62731916,100,7.0,809,80900,2.4666417,3.2577908,4.4524198,4.723755,4.5690236,4.3041945,5.273218,5.351074,2.4666417,1.2085348,1.6641635,2.0198119,16.67837328854278,0.0,0.601
1427,142700,-1.8245001,1.4142631,0.87485766,0.6369404,100,0.0,813,81300,7.728823,4.35931,4.417355,4.709869,5.904323,5.773574,5.292213,5.3468094,1.6984138,2.5659199,1.690573,2.0190802,16.639490933543065,1.0,0.603
1435,143500,-0.04247904,1.2383295,0.9565535,0.63922656,100,98.0,818,81800,4.176439,4.340623,4.381355,4.7128286,4.13396,5.5789523,5.3379083,5.352055,0.56631416,1.749172,1.6781447,2.008558,16.845606466958817,1.0,0.607
1443,144300,-0.10060239,0.5207354,0.8395648,0.63341075,100,99.0,823,82300,3.4520948,4.9252734,4.356041,4.730409,3.3514924,5.4460087,5.1956053,5.36382,1.4370768,2.0831163,1.721867,2.0174057,16.62439524920794,1.0,0.604
1451,145100,-0.65130275,2.041731,1.1935165,0.64152724,100,0.0,828,82800,1.6072428,3.6465526,4.0484133,4.7197423,0.95594007,5.688284,5.24193,5.361269,0.48171148,1.4196403,1.6644995,2.0084722,17.006442436310543,1.0,0.608
1459,145900,2.164324,0.043928623,0.9610732,0.62246495,100,0.0,833,83300,3.1951306,5.121308,4.2055254,4.7377987,5.3594546,5.1652365,5.1665993,5.360264,2.010674,2.321858,1.7097049,2.015034,14.84046681455343,0.0,0.608
1467,146700,-0.15302181,2.5462456,1.2492235,0.6243737,100,100.0,838,83800,7.8309803,4.389453,4.0095754,4.7362156,7.6779585,6.9356985,5.2587996,5.36059,1.2487768,2.2121084,1.5826186,2.010658,16.46016426634116,1.0,0.609
1475,147500,-0.5804744,2.301761,1.1994201,0.63435954,100,60.0,842,84200,8.228884,3.8730724,4.0102296,4.7221766,7.6484094,6.1748333,5.2096496,5.3565354,2.5935628,2.0055015,1.6276474,2.0087826,16.54450235345647,0.0,0.61
1483,148300,1.2779472,0.48285455,1.0451773,0.62464553,100,0.0,847,84700,0.73930335,5.0762434,4.2961035,4.7392764,2.0172505,5.5590982,5.3412805,5.363921,0.19055946,1.997317,1.7510179,2.0100768,17.024558316981768,1.0,0.607
1491,149100,-1.1524658,0.59758097,0.923941,0.611031,100,4.0,852,85200,2.0615485,3.4942791,4.346605,4.731931,0.90908265,4.0918603,5.2705455,5.3429623,0.18664172,0.69144577,1.7256643,1.9998639,19.342424597796423,1.0,0.609
1499,149900,-1.6858401,-0.49103075,0.77327436,0.60936254,100,0.0,859,85900,6.2193627,4.5702815,4.3553905,4.7240996,4.5335226,4.0792513,5.128665,5.3334618,3.1086564,1.8489021,1.7593036,2.008684,16.651746422843587,0.0,0.606
1507,150700,-1.8117638,-1.8068647,0.5683961,0.5964748,100,0.0,864,86400,7.34457,6.9905725,4.576051,4.7447495,5.5328064,5.1837077,5.144448,5.341224,2.861119,3.4600208,1.8595412,2.0203946,14.776490426398382,0.0,0.601
1515,151500,3.41167,-0.2178446,0.5781845,0.57575,100,0.0,868,86800,3.390013,6.281021,4.7336516,4.772249,6.801683,6.063176,5.311836,5.347999,3.390013,4.337344,2.1585174,2.045375,16.881876204442012,0.0,0.594
1523,152300,-0.33761024,-0.875227,0.49409163,0.56708115,100,21.0,873,87300,10.888821,5.357758,4.80168,4.7658186,10.55121,4.482531,5.295772,5.3328996,1.1980126,2.8069139,2.219176,2.0441144,16.539816050668897,1.0,0.596
1531,153100,3.7799869,-1.2085555,0.29089102,0.5492828,100,80.0,879,87900,1.6359043,6.3741274,5.0150933,4.7833,5.415891,5.1655717,5.3059845,5.3325825,1.5601143,2.1220374,2.205332,2.0355792,16.596420569032365,1.0,0.6
1539,153900,-1.1127052,1.7510027,0.48890686,0.5724888,100,35.0,884,88400,3.761447,2.839643,4.804249,4.7570047,2.6487417,4.590646,5.2931547,5.329493,0.56506896,1.202215,2.1304197,2.0285826,16.386704446339287,1.0,0.604
1547,154700,2.1518679,2.4660544,0.46765605,0.57256174,100,99.0,888,88800,1.5019449,3.45121,4.851122,4.753754,3.6538126,5.917265,5.318778,5.326316,1.5019449,1.4643834,2.167308,2.0279713,16.80676632883,1.0,0.606
1555,155500,5.2243977,-0.43165332,0.2698937,0.54811937,100,32.0,893,89300,2.124963,5.73817,5.1158075,4.769357,7.349361,5.306517,5.3857007,5.3174777,2.124963,1.8858764,2.2472131,2.0237994,14.573389557383965,0.0,0.608
1562,156200,2.3682938,-0.595526,0.20190963,0.5592012,100,0.0,897,89700,4.484811,6.629573,5.0868745,4.776389,6.8531046,6.034047,5.288784,5.33559,0.075544864,2.5608726,2.206215,2.03118,17.648114445743996,1.0,0.605
1570,157000,-3.8961911,-0.06465645,0.10127306,0.5531239,100,0.0,902,90200,9.302253,5.489772,5.1186986,4.783585,5.4060616,5.425116,5.219972,5.336709,4.1969604,2.0975356,2.2287512,2.0321429,14.665552435864711,0.0,0.605
1578,157800,6.561849,-1.0483029,-0.14671178,0.54222715,100,12.0,906,90600,2.3443646,5.6785965,5.22289,4.789126,8.906214,4.6302934,5.0761776,5.3313537,2.3443646,2.170318,2.2187247,2.024147,16.616644709511473,0.0,0.607
1587,158700,0.26399207,-0.7199438,-0.3323751,0.52910256,100,0.0,912,91200,1.5598148,5.7522516,5.4673367,4.801169,1.8238069,5.0323076,5.13496,5.3302717,1.549464,1.7555914,2.2545466,2.023537,16.28884388270863,1.0,0.605
1595,159500,-1.7098727,1.4207706,-0.23554721,0.5227723,100,0.0,917,91700,7.886332,3.2282863,5.4398994,4.802541,6.1764593,4.6490574,5.2043524,5.325314,6.1764593,1.2165854,2.2845435,2.0209417,16.637705511742933,0.0,0.606
1603,160300,-1.2062087,1.4319644,-0.035614107,0.52121216,100,0.0,922,92200,7.1625237,3.6972485,5.1626515,4.7998495,5.956315,5.1292124,5.127038,5.3210616,1.7360446,2.0402918,2.1850975,2.0287716,14.517985715600537,1.0,0.604
1611,161100,1.0462577,-0.37947783,-0.035730623,0.50228393,100,100.0,927,92700,1.5985775,4.3081155,5.006577,4.7956676,2.6448352,3.9286377,4.9708467,5.297951,1.5985775,1.510485,2.0343237,2.0226295,16.59715479539712,1.0,0.608
1619,161900,2.7624478,1.2307117,0.123808235,0.5044725,100,0.0,931,93100,2.0556188,4.151906,4.854573,4.794243,4.8180666,5.3826184,4.9783807,5.2987146,0.39853656,1.7810822,1.8656126,2.0218127,16.70931802041042,1.0,0.608
1627,162700,-1.2002113,1.7658217,0.40024757,0.5295577,100,0.0,936,93600,4.4352803,3.1060243,4.4832597,4.7697473,3.235069,4.871846,4.8835077,5.2993045,2.3219516,0.73826635,1.7417606,2.007746,14.811351000645416,0.0,0.612
1635,163500,2.9326649,1.9719212,0.6112097,0.5233906,100,0.0,941,94100,2.2897916,3.770148,4.4837427,4.773154,5.2224565,5.7420692,5.0949526,5.2965446,2.1119776,1.6586069,1.7607673,2.0093546,16.547613233059593,0.0,0.608
1643,164300,6.044836,1.4282522,0.49685133,0.5468845,100,0.0,945,94500,4.403881,3.2951417,4.5331,4.754947,10.448717,4.723394,5.029951,5.3018312,0.5459505,1.3086643,1.7399802,2.0049684,15.09579122126393,1.0,0.611
1651,165100,-2.0761256,0.4526376,0.5450924,0.5424068,100,0.0,950,95000,6.7605877,5.1606607,4.5914116,4.7637043,4.684462,5.6132975,5.1365047,5.3061113,1.4842954,2.399021,1.8169866,2.007178,16.830534459947735,1.0,0.61
1659,165900,-2.7876897,0.42599922,0.6600224,0.53926855,100,0.0,955,95500,8.746165,4.0045595,4.3548346,4.7585006,5.9584756,4.430558,5.0148573,5.297769,0.7149691,1.6919539,1.7230662,2.0027523,17.097589259741902,1.0,0.614
1667,166700,-5.659883,0.17799263,0.61192054,0.5411324,100,0.0,960,96000,12.631626,4.2032824,4.3832426,4.7621036,6.971743,4.381275,4.9951634,5.303236,0.60027564,1.5589582,1.7500807,1.999648,16.781781315789146,1.0,0.615
1675,167500,-3.7117457,1.0767708,0.7714306,0.54357964,100,0.0,965,96500,7.3494368,5.082921,4.24811,4.7656407,3.637691,6.159692,5.0195403,5.309221,3.637691,0.8286294,1.5741774,1.9897115,16.41213013461119,0.0,0.617
1683,168300,4.658766,0.78798735,0.85518396,0.53248805,100,64.0,970,97000,1.2292671,5.279657,4.1620274,4.7711854,5.888033,6.0676446,5.0172105,5.3036737,1.2292671,1.5468515,1.5203356,1.9883741,15.88020784981214,1.0,0.619
1691,169100,-0.8429804,0.29440156,0.8167825,0.5349209,100,0.0,976,97600,10.085354,4.901655,4.3281007,4.763216,9.242373,5.1960564,5.1448836,5.2981367,4.870673,2.5377383,1.6517651,1.9860432,16.31668094370025,0.0,0.62
1699,169900,-4.0493813,-0.17985359,0.7819985,0.5429967,100,0.0,980,98000,7.9314084,6.211541,4.4573383,4.7580724,3.882027,6.0316873,5.2393365,5.3010683,3.4813695,4.0267534,1.8276407,2.0022743,16.465189463340856,0.0,0.615
1707,170700,0.67130756,0.3510558,0.7271091,0.5326537,100,0.0,985,98500,5.9802914,4.039068,4.449928,4.762547,6.651599,4.3901243,5.1770363,5.295201,5.130336,2.0775936,1.8302071,2.007832,16.41334976218999,0.0,0.614
1715,171500,-0.17009735,2.6313527,0.88549596,0.52934146,100,57.0,990,99000,2.4889977,3.0385919,4.4421115,4.770449,2.3189003,5.669944,5.327608,5.2997904,2.3189003,1.5701505,1.818106,2.0142498,16.124753023518057,0.0,0.613
1723,172300,-2.352748,1.3907343,0.7901541,0.5270367,100,0.0,995,99500,7.129834,4.9966345,4.5608516,4.7731113,4.7770863,6.387368,5.351006,5.300148,1.2374009,1.6550834,1.867726,2.0084999,16.210425601433155,1.0,0.613
1731,173100,-5.3977833,0.9554232,0.61183965,0.51069754,100,0.0,1000,100000,7.214156,4.5559125,4.741117,4.7919536,1.8163729,5.5113354,5.352957,5.302651,1.2767106,1.7675562,1.9110179,2.008616,14.71621379052788,1.0,0.613
1739,173900,1.6404324,0.076304674,0.49790725,0.49617833,100,2.0,1004,100400,3.80481,5.1022406,4.815232,4.795251,5.4452424,5.1785455,5.313139,5.2914295,0.9813097,2.1804323,1.9386878,2.0024886,16.642609245017557,1.0,0.613
1747,174700,-4.397442,3.5175698,0.70240426,0.5244665,100,0.0,1009,100900,9.442046,2.6245866,4.6678596,4.754626,5.0446043,6.142156,5.3702636,5.2790923,4.485869,1.2091252,1.9181149,1.9881154,16.523564740496408,0.0,0.618
1756,175600,-1.9990692,0.37734604,0.69366866,0.51161546,100,0.0,1014,101400,10.797763,5.103141,4.675137,4.7766085,8.798694,5.480487,5.3688054,5.2882237,8.798694,2.886577,1.9828879,1.9979439,14.571260615552578,0.0,0.614
1764,176400,1.6162833,-1.083246,0.5152767,0.46559718,100,100.0,1019,101900,1.4736203,6.3909025,4.920341,4.813278,3.0899036,5.307657,5.435617,5.2788754,0.24018039,3.7579942,2.1566076,2.0103207,16.79339273935797,1.0,0.611
1772,177200,2.2556708,1.7585471,0.7070083,0.4995014,100,33.0,1025,102500,3.2561877,2.4350727,4.649179,4.777993,5.5118585,4.1936197,5.356188,5.277495,2.565389,0.921656,2.1630094,2.0006347,16.78283623619878,0.0,0.614
1780,178000,-2.2478786,1.3679717,0.7453833,0.506729,100,0.0,1030,103000,6.589989,4.175685,4.587443,4.7694325,4.3421106,5.5436563,5.332826,5.276161,4.3421106,2.1612384,2.2387974,1.9967898,16.339000732552787,0.0,0.614
1788,178800,-1.7717829,1.4142121,0.79284745,0.5010489,100,0.0,1035,103500,10.9874525,5.2120347,4.6933026,4.786352,9.21567,6.6262465,5.4861507,5.2874007,9.21567,3.7723365,2.4072738,2.0176792,16.467463020582837,0.0,0.608
1796,179600,4.0843253,-1.4457258,0.5852474,0.49322668,100,0.0,1040,104000,4.207474,7.3480024,4.7874336,4.8003683,8.2918,5.902276,5.372682,5.293595,1.3853384,3.4911103,2.3262453,2.0232265,16.910778001083678,1.0,0.608
1804,180400,-0.60277796,-1.5781317,0.576058,0.48199642,100,0.0,1045,104500,7.4381332,6.087037,4.8840723,4.818928,6.8353553,4.508905,5.4601307,5.300925,2.003738,1.2781923,2.2287326,2.022345,14.464064388216318,0.0,0.607
1812,181200,1.066607,0.14017864,0.41163564,0.5044316,100,0.0,1050,105000,3.2729907,5.82804,5.0922284,4.8133225,4.3395977,5.968219,5.503865,5.3177543,3.2729907,2.0262952,2.225678,2.0103023,16.703368403882227,0.0,0.614
1820,182000,-2.5259726,-1.9868553,0.17424496,0.48130372,100,0.0,1055,105500,5.434478,6.4826927,5.167467,4.8233557,2.9085052,4.495837,5.341712,5.3046594,0.7672252,1.8728222,2.2555315,2.0114794,14.918955642088395,1.0,0.613
1828,182800,2.9588213,1.1097519,0.18282415,0.48771235,100,0.0,1061,106100,4.6395926,3.3513,5.1132097,4.815662,7.598414,4.4610524,5.2960334,5.303374,0.69534916,1.4874226,2.2781966,1.9995627,16.535303191484328,1.0,0.617
1836,183600,5.284965,1.0756029,0.3181836,0.5030075,100,0.0,1066,106600,3.8642802,4.0461307,4.990599,4.8070936,9.149245,5.121734,5.3087826,5.3101006,3.8642802,1.8767239,2.2086732,1.9982712,16.946047437090037,0.0,0.616
