actor_episodes,actor_loss,actor_steps,binary_accuracy,categorical_accuracy,critic_loss,evaluator_episodes,evaluator_steps,learner_steps,learner_walltime,logits_neg,logits_pos,logsumexp,steps_per_second
116,-1.7184075,11600,0.37399554,0.01184082,1.7800627,29,2900,1,0,1.211356,2.0840502,83.23715,0.0
126,1.4666016,12600,0.9023652,0.007080078,0.31878972,33,3300,6,10.65913200378418,-1.6651794,-1.4989356,18.3345,35.79814805059888
142,11.526761,14200,0.9893811,0.008178711,0.055943884,37,3700,13,22.991170406341553,-7.3205776,-7.0237365,9.44014,26.41844377930286
150,6.8554325,15000,0.9933326,0.0095825195,0.03286485,46,4600,20,33.99987721443176,-5.7468405,-5.1289463,1.2290337,40.90563475361572
154,5.8311095,15400,0.99466777,0.018798828,0.027641825,65,6500,27,44.83760952949524,-6.1096587,-4.8990803,0.58224386,43.83562960976746
158,5.735532,15800,0.99322176,0.01361084,0.031116288,82,8200,34,55.65816593170166,-5.6900353,-5.0293694,0.78906256,42.978403162946364
162,5.6563473,16200,0.9954357,0.023864746,0.024828922,95,9500,40,67.09165477752686,-6.6131477,-4.6379094,0.31620353,35.86001585968242
166,5.429657,16600,0.9955406,0.022338867,0.024060193,111,11100,46,78.25116181373596,-6.856219,-4.6308713,0.31301957,37.124038207815154
170,5.497455,17000,0.9954097,0.024108887,0.024010941,130,13000,53,89.5422134399414,-7.0189104,-4.583536,0.40229386,44.04807694989963
174,5.5864162,17400,0.9950979,0.022033691,0.024954319,142,14200,57,100.27448511123657,-7.1385193,-4.700762,0.77790236,18.302656636990143
178,5.50344,17800,0.9956894,0.02758789,0.02266395,158,15800,63,111.30186605453491,-7.2121754,-4.450606,0.23116389,40.632508282472465
182,5.5153446,18200,0.9956517,0.035461426,0.022370392,174,17400,70,122.16730904579163,-7.4501805,-4.3722095,0.29294062,43.9112305478413
186,5.9555035,18600,0.9947119,0.026977539,0.026995657,192,19200,77,134.0716998577118,-7.502008,-5.0509663,2.159846,30.416622777636267
190,5.4725904,19000,0.9956045,0.037963867,0.02225937,204,20400,83,145.0026891231537,-7.437111,-4.3295975,0.22578141,44.41903325907421
194,5.632083,19400,0.9955871,0.040100098,0.022086717,219,21900,90,155.73615145683289,-7.369829,-4.270588,0.22675027,44.37160909478005
198,5.614276,19800,0.9957998,0.04852295,0.021398466,235,23500,96,166.5961558818817,-7.752833,-4.2542353,0.19859123,40.07278071052016
202,6.716599,20200,0.9938674,0.022338867,0.03184495,250,25000,102,177.0108675956726,-8.230483,-5.6015787,4.783933,38.66013045350524
206,5.6703157,20600,0.9958415,0.053710938,0.021321189,261,26100,108,187.08346462249756,-7.871629,-4.2276573,0.27567613,40.970684036105
210,5.615477,21000,0.99582195,0.053222656,0.021357164,279,27900,115,198.27356791496277,-7.917366,-4.254537,0.37650502,45.15299460725111
214,5.57836,21400,0.99589086,0.05621338,0.020760275,295,29500,122,209.3982207775116,-8.00745,-4.1659513,0.22153953,44.12319462333566
218,5.2758584,21800,0.9956889,0.059631348,0.020877166,314,31400,129,221.02480030059814,-8.055865,-4.1163206,0.24636886,38.828665540726234
222,5.267255,22200,0.99586344,0.0625,0.020744815,324,32400,134,231.17133283615112,-8.321562,-4.1482754,0.3758771,28.79228520161537
226,5.291932,22600,0.9959512,0.06317139,0.02015803,337,33700,140,241.67843675613403,-8.368172,-4.051378,0.21491526,39.50541979854897
230,5.2138195,23000,0.9959774,0.061828613,0.019874148,348,34800,145,251.9269881248474,-8.404837,-3.9999084,0.14932935,27.854956276919314
234,5.187379,23400,0.9958787,0.06768799,0.020079419,362,36200,151,263.43305587768555,-8.277813,-3.9875584,0.2393194,29.810822453468663
237,25.189034,23700,0.98232317,0.008972168,0.14567587,377,37700,156,273.9271502494812,-23.034817,-19.399775,94.877495,34.5873664039714
239,5.594794,23900,0.9929552,0.031066895,0.02920739,391,39100,161,284.3843231201172,-7.800679,-4.5794945,1.2778699,25.781829246178955
242,5.313077,24200,0.993942,0.040649414,0.026816647,406,40600,166,295.83025455474854,-7.7122364,-4.389361,0.95492095,30.248085602043886
246,5.2484846,24600,0.99468756,0.039978027,0.024548586,417,41700,171,306.11829948425293,-7.861183,-4.2696266,0.6883823,29.434719257939527
250,5.737874,25000,0.99462223,0.044799805,0.025816634,429,42900,176,317.08044362068176,-8.402266,-4.653167,1.8672,30.301467225852814
253,5.0802836,25300,0.99375653,0.03643799,0.025517184,443,44300,181,327.6801505088806,-7.3211584,-4.1461587,0.52496564,26.055975091293067
255,5.0612626,25500,0.9950261,0.050842285,0.022766076,457,45700,186,338.50333857536316,-7.5305305,-4.1160793,0.33636016,28.72923797413704
258,4.958323,25800,0.9948592,0.059631348,0.022864591,469,46900,191,348.9996235370636,-7.743511,-4.0508995,0.366382,30.606152780009023
262,4.9334774,26200,0.99528384,0.06304932,0.021633912,481,48100,196,359.9728081226349,-7.841809,-4.021915,0.27229908,31.21722563200427
265,4.9516735,26500,0.9955747,0.067871094,0.021218183,492,49200,201,370.10338139533997,-7.9526157,-4.0080543,0.25428957,39.80308910651495
269,4.927092,26900,0.9946065,0.06488037,0.022826938,507,50700,207,381.85391187667847,-7.967725,-3.989356,0.34676582,29.344953449462345
274,4.8340077,27400,0.9950783,0.066223145,0.021790966,522,52200,214,393.0416314601898,-8.104957,-3.918439,0.3145054,39.4059726514045
278,4.760807,27800,0.9948213,0.06512451,0.023699585,534,53400,221,404.41242504119873,-8.002553,-3.9997075,0.44097248,43.93622036701866
282,4.7468357,28200,0.9943762,0.056762695,0.023737393,550,55000,228,415.5017611980438,-7.4077992,-4.00408,0.38718605,43.47833472762008
286,5.048107,28600,0.9938128,0.06329346,0.024276424,565,56500,235,426.7866520881653,-7.904666,-3.8954463,0.45566934,45.529467277219176
291,4.815811,29100,0.99267435,0.05621338,0.026309771,580,58000,242,437.89425015449524,-7.9278603,-3.971973,0.69494814,38.97108100558822
295,4.825382,29500,0.99388814,0.058410645,0.02434168,594,59400,249,449.0261514186859,-7.933734,-3.9594924,0.5504545,40.34147705746293
299,4.725694,29900,0.9928825,0.0569458,0.02715926,607,60700,255,459.17410230636597,-8.118855,-4.149826,1.3499365,40.62766230037524
304,4.545434,30400,0.9937768,0.061340332,0.025204975,621,62100,262,470.3059697151184,-7.8679867,-3.8834257,0.63737637,39.16840525248392
309,4.621993,30900,0.99315715,0.05444336,0.025832707,636,63600,269,481.45211482048035,-7.596147,-3.9096045,0.4953305,38.25190454075919
313,4.6772966,31300,0.9929819,0.05432129,0.027263317,651,65100,276,493.2796766757965,-7.9246206,-3.9070814,0.8282607,31.43489491662773
318,4.582926,31800,0.9946072,0.06329346,0.023692742,667,66700,283,504.8576648235321,-8.1687765,-3.9260192,0.57260466,36.406133541867895
322,4.9886312,32200,0.9934957,0.054138184,0.026551759,681,68100,289,516.3985147476196,-8.313183,-4.1001835,1.3193845,22.451545150625872
326,4.953128,32600,0.99355745,0.051879883,0.02651966,694,69400,295,527.2865443229675,-8.118776,-4.181613,1.4089488,37.42707195408065
329,4.826991,32900,0.9953897,0.06665039,0.021307994,709,70900,301,537.3238756656647,-8.457072,-3.836006,0.39717668,44.35667374836597
333,4.904187,33300,0.99590683,0.07672119,0.019745804,726,72600,308,548.3449914455414,-8.701298,-3.8288283,0.25523788,44.34962382971862
337,4.903096,33700,0.99508977,0.08129883,0.021715404,736,73600,314,558.4598262310028,-8.668787,-3.8342223,0.610453,41.612409897546854
341,31.739826,34100,0.96041846,0.0059814453,0.4541449,753,75300,321,569.4293787479401,-36.427734,-34.2679,132.43106,44.54232106523725
347,4.5665836,34700,0.9925287,0.039794922,0.028459977,768,76800,328,580.7418558597565,-7.9754295,-4.176132,0.793272,36.063597357709675
351,4.461837,35100,0.99317884,0.04272461,0.028299538,782,78200,335,591.9128201007843,-8.129265,-4.111535,0.7591189,43.03547536937244
355,4.1460495,35500,0.99242663,0.051635742,0.030182082,797,79700,342,602.9491381645203,-8.102354,-4.0351734,1.0013812,43.98865688283209
360,4.3609123,36000,0.99337864,0.05670166,0.02780745,811,81100,349,614.24120926857,-7.978564,-3.9949374,0.77278215,39.886848053559
365,4.3164196,36500,0.99351525,0.054382324,0.026874617,825,82500,356,625.3135018348694,-8.247141,-3.8766127,0.66803616,38.38135793152377
369,4.1806483,36900,0.9937763,0.06378174,0.025731783,840,84000,363,636.2947790622711,-8.19256,-3.9151254,0.72612005,44.18195359499618
373,4.342015,37300,0.993742,0.0602417,0.025216378,854,85400,370,647.3580422401428,-8.289682,-3.8584533,0.68157315,42.189704745652
377,4.5386896,37700,0.9931898,0.06616211,0.025764067,869,86900,377,658.4326267242432,-8.095909,-3.822876,0.6429151,44.36564694799212
382,4.7329826,38200,0.99391055,0.06689453,0.025756788,884,88400,384,669.4384915828705,-8.116529,-3.863239,0.7252985,38.693058843014136
387,4.9340787,38700,0.99408984,0.07775879,0.024610583,898,89800,391,680.5676262378693,-8.32474,-3.8849976,0.718101,39.3293583304519
391,5.120347,39100,0.99096847,0.04425049,0.030119406,914,91400,398,691.4810786247253,-7.024906,-4.0937877,0.84247756,43.29305267313805
396,4.9301176,39600,0.991693,0.0579834,0.02944969,928,92800,405,702.8078515529633,-7.4797735,-3.9105263,0.8261323,39.41109281598669
400,5.2096906,40000,0.98776674,0.053649902,0.037245177,941,94100,412,713.7838449478149,-8.011614,-4.3250976,2.659287,43.5351193132869
405,4.876046,40500,0.9922359,0.06890869,0.028260719,957,95700,419,724.8250110149384,-7.727355,-3.877973,0.8576778,39.2392187164477
409,4.96839,40900,0.993592,0.07849121,0.025954474,973,97300,426,735.7668602466583,-8.080786,-3.7668238,0.7394842,39.228977090468284
413,5.10632,41300,0.9943104,0.07867432,0.024398588,986,98600,433,746.659157037735,-8.093502,-3.7979834,0.6699217,44.140564194496704
417,25.48842,41700,0.9637475,0.040222168,0.39064312,1002,100200,440,757.7453734874725,-35.316315,-31.65055,536.2618,44.3452938577986
423,4.922961,42300,0.98897314,0.043640137,0.03442277,1018,101800,447,769.0446910858154,-7.0018873,-3.9718661,1.119441,35.99897381608322
427,4.4820056,42700,0.99014235,0.053222656,0.033246588,1032,103200,454,780.0451927185059,-7.471311,-3.8680503,1.0942209,43.37271305404392
432,4.3963747,43200,0.9908688,0.06311035,0.03169372,1047,104700,461,791.2433938980103,-7.805351,-3.7910743,0.9916383,38.069546881900436
436,4.587152,43600,0.991498,0.07543945,0.028934123,1062,106200,468,802.191064119339,-7.948477,-3.8185627,0.90390813,43.53795784642084
440,4.9204893,44000,0.9924662,0.08276367,0.030621612,1076,107600,475,813.211507320404,-8.186022,-3.8605657,1.2763813,43.44498049361157
445,4.875994,44500,0.992676,0.08190918,0.028021596,1092,109200,482,824.4670362472534,-8.03618,-3.853969,1.0616069,38.79191795350238
449,4.9036336,44900,0.9948764,0.08526611,0.023631796,1108,110800,489,835.4057655334473,-8.276794,-3.8567302,0.658798,44.09035752655543
453,4.9185963,45300,0.9939871,0.08868408,0.026471455,1121,112100,496,846.2848019599915,-8.20553,-3.8073359,0.89230585,43.26345414018795
459,4.4992533,45900,0.9913149,0.06390381,0.030117031,1137,113700,503,857.5430314540863,-7.963751,-3.9585207,1.0954866,35.705928423059895
464,4.9957123,46400,0.9928918,0.060424805,0.027516402,1151,115100,510,868.586668252945,-8.133699,-3.9592829,1.0171617,36.851797228215794
468,4.779475,46800,0.99329877,0.080444336,0.026278283,1164,116400,517,879.4197289943695,-8.184218,-3.7454412,0.7415658,42.25392324024006
472,5.089866,47200,0.9943502,0.0871582,0.02439968,1177,117700,524,890.4307796955109,-8.641363,-4.0117235,1.2797817,44.293816663990796
476,4.9457006,47600,0.9949424,0.09637451,0.0222696,1193,119300,531,901.3699307441711,-8.555971,-3.7612293,0.51031864,43.248537654608405
480,5.04352,48000,0.9884515,0.059509277,0.03671296,1210,121000,538,912.6820499897003,-8.117451,-4.2327175,2.6708856,43.81550949041981
485,5.0278187,48500,0.99394846,0.082458496,0.025668638,1224,122400,545,923.8201270103455,-8.377933,-3.8561606,0.97901094,39.54381189413263
489,5.048728,48900,0.99437094,0.09527588,0.023139546,1240,124000,552,934.8747479915619,-8.564026,-3.6971064,0.7205806,42.44981786467982
494,5.0191894,49400,0.990052,0.051452637,0.034510035,1255,125500,559,946.1190891265869,-7.250025,-4.1028385,1.3469614,38.763528222373914
499,4.972517,49900,0.9926183,0.06994629,0.02834898,1269,126900,566,957.3253717422485,-8.008167,-3.8375113,0.9048969,38.83197393567213
504,4.8053765,50400,0.99403405,0.0871582,0.024656098,1283,128300,573,968.4760954380035,-8.2373905,-3.7840834,0.69399995,39.10126969116699
508,4.7495623,50800,0.99359655,0.07867432,0.025656838,1296,129600,580,979.4228842258453,-8.300125,-3.8171623,0.8420468,44.57921073001437
512,4.9207096,51200,0.9942632,0.08300781,0.023114763,1310,131000,587,990.3296830654144,-8.435352,-3.6723588,0.5577086,44.97537839503339
516,4.904485,51600,0.99309087,0.0881958,0.026234686,1326,132600,594,1001.4410495758057,-8.456053,-3.6840506,1.038718,42.214903981641775
520,4.981556,52000,0.993454,0.080566406,0.024744157,1341,134100,601,1012.3706388473511,-8.570869,-3.731474,1.0454861,44.50495375511515
525,4.9921885,52500,0.995106,0.09716797,0.02108642,1357,135700,608,1023.5510203838348,-8.765305,-3.6672606,0.45062017,38.06943890165739
530,4.8968325,53000,0.988199,0.053527832,0.03674539,1370,137000,615,1034.6681447029114,-7.297627,-3.825462,1.4924245,37.785363005470835
536,4.869584,53600,0.99095416,0.0692749,0.030729763,1384,138400,622,1045.915191411972,-7.776232,-3.759574,1.1341934,35.67069875701908
540,4.944599,54000,0.99513435,0.089416504,0.022202129,1398,139800,629,1056.8634159564972,-8.282749,-3.803317,0.645167,38.3602523668322
544,4.9216986,54400,0.9942093,0.0949707,0.023548268,1412,141200,636,1067.9090943336487,-8.31346,-3.656322,0.6590602,38.947547600703984
548,4.927696,54800,0.9955909,0.10644531,0.020556107,1425,142500,643,1078.9165647029877,-8.648148,-3.644699,0.5050942,44.74701373138468
552,4.931122,55200,0.9944527,0.10498047,0.022643644,1441,144100,650,1089.8311619758606,-8.594528,-3.6284244,0.710825,43.9837340666046
556,4.042302,55600,0.9877093,0.051757812,0.039102398,1456,145600,657,1100.826387643814,-7.0877523,-4.1282334,1.8550968,44.12244761767788
561,4.6632333,56100,0.9902749,0.06072998,0.03654787,1471,147100,664,1112.0929341316223,-7.8627996,-4.479686,2.8174129,38.29129493069677
565,4.4837,56500,0.99229145,0.08001709,0.029519914,1486,148600,671,1123.19238114357,-7.7022734,-3.8582726,0.98551303,41.86797856467951
571,4.6851625,57100,0.99279,0.08392334,0.027978085,1499,149900,678,1134.377878665924,-8.211151,-3.9805179,1.4878298,39.15440229014247
576,4.7713575,57600,0.992327,0.08721924,0.028519787,1514,151400,685,1145.465693473816,-8.155256,-3.837913,1.3123142,35.80386342550232
580,4.836108,58000,0.9947696,0.09033203,0.023684833,1528,152800,692,1156.482087135315,-8.385731,-3.7836008,0.7558382,42.867292312325866
584,5.0627704,58400,0.98291945,0.036499023,0.055340532,1543,154300,699,1167.4905579090118,-9.821247,-6.361873,10.279032,43.89573490870517
588,4.7381277,58800,0.9943299,0.086120605,0.024682261,1558,155800,706,1178.4778954982758,-8.194012,-3.693303,0.6389617,43.48699831113235
592,4.937145,59200,0.99215555,0.093566895,0.029666888,1575,157500,713,1189.6973006725311,-8.018784,-3.752832,1.3608007,43.33406343630541
597,4.876787,59700,0.99455094,0.10583496,0.022959666,1589,158900,720,1200.7411470413208,-8.404057,-3.6223414,0.66277146,43.58087747046097
601,4.841315,60100,0.9939678,0.1038208,0.024462698,1607,160700,727,1211.9472982883453,-8.103462,-3.6282296,0.64821875,44.961600260756235
606,-0.25005585,60600,0.9510062,0.03717041,0.123723544,1621,162100,734,1223.1981925964355,-9.386915,-5.7439737,14.364156,39.244754631336626
612,-0.3811854,61200,0.9608121,0.031799316,0.10932628,1636,163600,741,1234.513843536377,-8.984655,-5.1661463,10.026548,33.00696608293614
616,0.14192182,61600,0.96505547,0.034851074,0.0931942,1651,165100,748,1245.4631116390228,-8.927237,-5.0086823,9.153853,35.88347112022784
620,0.20548072,62000,0.9741492,0.040161133,0.07699399,1666,166600,755,1256.4252803325653,-8.189196,-4.503467,5.819294,43.90282794016462
624,0.27986932,62400,0.97584176,0.044677734,0.07101303,1679,167900,762,1267.3362228870392,-8.196771,-4.367817,5.2155066,44.06185046490274
629,0.6808993,62900,0.980901,0.05041504,0.06060507,1695,169500,769,1278.5383472442627,-7.792005,-4.1924987,3.8255377,38.31366439636331
633,0.6184012,63300,0.98254347,0.048583984,0.051947713,1709,170900,776,1289.3798568248749,-7.810344,-4.0677423,2.8925729,44.81047638729701
637,1.7663671,63700,0.9842634,0.046081543,0.05386234,1723,172300,783,1300.516480922699,-7.55141,-4.0644326,2.9659843,43.101874298522944
641,1.4195147,64100,0.9867344,0.05419922,0.04400304,1738,173800,790,1311.592767238617,-7.816701,-4.088173,2.418518,44.137936840443686
647,1.713794,64700,0.98681235,0.057495117,0.046149507,1754,175400,797,1322.9215009212494,-7.577023,-3.9663873,2.391684,35.72866412677049
651,2.4392195,65100,0.9903145,0.06060791,0.04037348,1768,176800,804,1333.9570441246033,-7.7255263,-3.9678516,1.987888,42.97223166273367
656,4.2769585,65600,0.9899688,0.05670166,0.03895577,1781,178100,811,1345.176058769226,-8.054369,-3.8957582,1.9474297,39.1537512332386
660,3.8757598,66000,0.99148154,0.06512451,0.035364453,1796,179600,818,1356.017246246338,-8.236973,-3.9927955,1.8262727,38.22579632727668
664,3.599433,66400,0.98752046,0.057495117,0.044540305,1810,181000,825,1367.2695288658142,-7.9310346,-4.4202266,3.3602445,42.30579900591352
669,4.936933,66900,0.99227357,0.078063965,0.032060087,1827,182700,832,1378.5377662181854,-7.990367,-3.888471,1.478154,38.61887229372707
673,3.77044,67300,0.98950887,0.05999756,0.040130742,1841,184100,839,1389.4215204715729,-8.0919,-4.268008,3.159332,45.01229474866117
677,2.1400476,67700,0.9830458,0.034729004,0.052096087,1856,185600,846,1400.3705999851227,-6.4970126,-4.2307124,2.3115947,44.27298175926892
682,4.250289,68200,0.99168015,0.04711914,0.03400658,1868,186800,853,1411.4958136081696,-7.3083525,-4.0037704,1.2661517,44.6586412622951
687,4.385557,68700,0.9926965,0.06573486,0.03305717,1883,188300,860,1422.9336590766907,-7.660574,-3.8387833,1.2093415,38.24633455736784
692,5.060174,69200,0.9923532,0.07446289,0.029395705,1899,189900,867,1434.1824572086334,-8.049942,-3.8502867,1.1162957,38.02281095654541
696,4.5028253,69600,0.9915228,0.07946777,0.031289347,1911,191100,874,1445.09210562706,-8.008335,-3.7231662,1.2313724,43.91547616476795
701,5.041027,70100,0.9935591,0.08355713,0.02885367,1925,192500,881,1456.1161942481995,-8.135263,-3.716275,1.1437066,39.05109868352334
705,5.2158504,70500,0.9936266,0.0847168,0.027583027,1939,193900,888,1467.1240575313568,-8.3990555,-3.7855725,1.2305264,44.763325335697274
709,5.321155,70900,0.9922428,0.079589844,0.03108887,1955,195500,895,1478.0777516365051,-8.12398,-3.8617055,1.7253911,45.28754654055762
713,2.204907,71300,0.97566557,0.026672363,0.06441833,1970,197000,902,1489.248107433319,-7.010539,-4.5151567,3.3100457,42.61656145968163
717,3.6261947,71700,0.985991,0.046569824,0.050435,1987,198700,909,1500.5154304504395,-7.0241756,-3.9238608,2.2855792,36.9899830191001
721,5.152812,72100,0.9876528,0.050109863,0.04652176,2001,200100,915,1510.5729928016663,-7.2483683,-3.872129,1.9356217,42.905854069356046
726,4.3076897,72600,0.99289155,0.06829834,0.03318042,2014,201400,922,1521.5123665332794,-7.935298,-3.912182,1.4120483,40.5435525839627
732,4.2334895,73200,0.9928725,0.07086182,0.031535976,2030,203000,929,1532.3965287208557,-8.093783,-3.8536243,1.3814123,34.583097592102696
736,4.3207293,73600,0.99315596,0.07989502,0.030773412,2043,204300,936,1543.1664364337921,-8.280368,-3.836761,1.4084964,41.78891074404481
741,4.563184,74100,0.99277043,0.086120605,0.029777486,2058,205800,943,1554.0975749492645,-8.482914,-3.7536495,1.279782,39.44803789568107
745,4.569202,74500,0.9927194,0.085510254,0.028118309,2073,207300,950,1565.5452790260315,-8.214163,-3.7081404,1.0168426,34.35385039287346
750,4.5115633,75000,0.9913268,0.08538818,0.03208364,2087,208700,957,1576.2004084587097,-8.106892,-3.732697,1.3456193,43.58775586156772
753,4.6943483,75300,0.9932866,0.08758545,0.027851427,2105,210500,964,1586.7193069458008,-8.29343,-3.721059,1.205639,45.788134354389854
757,4.5897226,75700,0.9925504,0.082458496,0.029917452,2118,211800,971,1597.2654531002045,-8.236947,-3.6643486,1.146613,45.487990147152175
761,4.9409304,76100,0.98941016,0.060791016,0.042720683,2135,213500,978,1608.0441572666168,-7.487475,-4.32308,2.5280342,45.60995185081603
766,4.754734,76600,0.9890921,0.07647705,0.038289536,2152,215200,985,1618.9695274829865,-7.502948,-3.8159175,1.5908787,40.08876547242118
772,4.70787,77200,0.9890528,0.07165527,0.0377263,2167,216700,992,1630.0882737636566,-7.4887486,-3.710205,1.5441954,35.332225946854926
777,4.7109694,77700,0.9915674,0.08703613,0.031557027,2182,218200,999,1640.9409801959991,-7.970055,-3.8017268,1.2965534,36.41204965708829
781,4.792556,78100,0.9918437,0.0836792,0.029406335,2196,219600,1006,1651.5881724357605,-8.08476,-3.826408,1.2170805,44.484553768159365
785,1.7764347,78500,0.9408114,0.019348145,0.13470712,2211,221100,1013,1662.3395409584045,-7.0088515,-4.5971313,8.226102,41.41581026411743
789,3.6886523,78900,0.9792595,0.04168701,0.05832883,2228,222800,1020,1673.3897552490234,-6.973137,-4.0345507,2.9284592,38.43614421845112
793,4.1441894,79300,0.9811077,0.06188965,0.04864622,2245,224500,1027,1685.3627443313599,-7.1767006,-3.967173,2.1869903,27.615520917948704
797,4.2591453,79700,0.9914365,0.065979004,0.034867503,2256,225600,1033,1695.8410801887512,-7.687439,-3.9711785,1.4542992,40.91256749148555
802,4.4008284,80200,0.9903922,0.07885742,0.03513476,2271,227100,1040,1707.4644436836243,-7.467847,-3.8856177,1.4593691,38.581794098167634
806,4.419498,80600,0.991467,0.075683594,0.033207856,2285,228500,1047,1718.4979500770569,-7.685857,-3.8541594,1.2969341,42.061555003339876
811,4.521435,81100,0.99164724,0.09069824,0.032096338,2302,230200,1054,1730.055208683014,-7.8070884,-3.7652726,1.2085896,38.49062352309591
814,4.541235,81400,0.99227166,0.08795166,0.029993584,2316,231600,1060,1741.2479367256165,-7.9501343,-3.7753694,1.0817142,38.01611222732105
818,4.5898623,81800,0.99352,0.08203125,0.029305039,2327,232700,1066,1751.5646052360535,-8.131239,-3.7320483,1.0465205,43.16257148057652
823,4.949082,82300,0.99125266,0.08276367,0.03625658,2343,234300,1073,1762.5970056056976,-9.092205,-4.5679884,5.3659678,39.201341081244564
826,4.7247586,82600,0.9927435,0.095336914,0.031495042,2356,235600,1079,1773.7472672462463,-8.030329,-3.7146428,1.2214825,42.575114135878195
830,4.6895914,83000,0.9921706,0.08166504,0.031533353,2370,237000,1085,1784.9991009235382,-8.051907,-3.738051,1.237719,40.63369535535256
834,4.7526035,83400,0.9940162,0.09033203,0.028347662,2385,238500,1091,1796.8052225112915,-8.269037,-3.7214055,1.1267769,32.667870902041095
838,4.8061666,83800,0.99307966,0.089416504,0.029705098,2398,239800,1096,1807.390695810318,-8.232644,-3.833264,1.4701167,29.31396857616923
841,5.035947,84100,0.9922929,0.079956055,0.031883,2412,241200,1101,1817.9330015182495,-8.603038,-4.3446507,3.8240056,33.61402546539696
845,4.741549,84500,0.9938092,0.099243164,0.025225414,2425,242500,1107,1829.9377937316895,-8.559802,-3.6829226,1.065831,30.031426578441426
849,4.9915094,84900,0.9931421,0.10205078,0.028588803,2438,243800,1113,1841.2092742919922,-8.353753,-3.7107234,1.50543,31.470897309746096
853,4.034072,85300,0.9851928,0.048095703,0.05560653,2453,245300,1119,1852.851921081543,-9.275245,-5.6558456,7.2635117,28.323284256676352
857,3.586928,85700,0.9892838,0.045898438,0.041008115,2467,246700,1125,1864.2861740589142,-8.615926,-4.9836187,4.545643,34.693641071638595
861,5.390692,86100,0.99353623,0.05065918,0.033098653,2482,248200,1131,1875.5532908439636,-8.620704,-4.9363446,4.326941,32.62704098698591
865,4.137264,86500,0.9925897,0.056884766,0.03524655,2494,249400,1137,1885.6790797710419,-8.482726,-4.590857,3.4530404,31.73115582017809
869,3.8514252,86900,0.9881091,0.049560547,0.041576445,2507,250700,1143,1895.7897455692291,-7.368894,-4.241483,2.5126004,35.18651449154731
873,4.5590115,87300,0.99319434,0.055541992,0.031286255,2523,252300,1150,1906.7914016246796,-7.7209463,-4.162675,1.6572789,35.49714645399403
878,4.2100286,87800,0.99394846,0.077697754,0.027954042,2536,253600,1157,1917.9124822616577,-7.9217005,-4.0665784,1.3445215,38.764507838089735
882,4.465176,88200,0.99377894,0.062438965,0.0262638,2550,255000,1164,1928.7647664546967,-8.173912,-3.9775887,1.0764563,43.76344904334716
886,4.458099,88600,0.9945011,0.08728027,0.024442062,2565,256500,1170,1939.454645395279,-8.277466,-3.8783436,0.9627819,31.442487292306698
890,4.625969,89000,0.9946468,0.09338379,0.023867253,2580,258000,1177,1950.917841911316,-8.091131,-3.8567407,0.8784005,43.424627214682964
894,4.7366962,89400,0.9917884,0.06762695,0.032028913,2595,259500,1184,1962.0370321273804,-7.221795,-3.9027936,1.2795445,43.78994954380619
899,4.775349,89900,0.99441504,0.088378906,0.027737409,2612,261200,1191,1973.564730167389,-7.8951397,-4.110959,1.6875484,38.94175625303286
903,4.7513585,90300,0.993407,0.097351074,0.02657016,2625,262500,1198,1984.469562292099,-8.1233425,-3.8153825,1.1489413,44.368338149185526
909,4.7093563,90900,0.9926877,0.06286621,0.028797064,2640,264000,1205,1996.1055331230164,-7.3090057,-4.0982165,1.1182086,33.03169307027795
912,4.7373543,91200,0.99486923,0.07849121,0.023387149,2657,265700,1212,2007.2174179553986,-7.772508,-3.8571117,0.70662737,35.983912865016215
917,4.843729,91700,0.99374104,0.08508301,0.025211183,2669,266900,1219,2018.435578584671,-7.841076,-3.8698254,0.9721501,39.66430697182477
921,4.767976,92100,0.99369144,0.0803833,0.026050862,2683,268300,1226,2029.5112090110779,-7.759757,-3.7495048,0.8416674,43.64824744702048
924,4.964329,92400,0.9927561,0.08312988,0.026656903,2698,269800,1231,2040.2436408996582,-7.955164,-3.8182573,1.0223889,22.668287353357496
927,4.867259,92700,0.99352026,0.10101318,0.02423507,2711,271100,1236,2051.920819759369,-8.034859,-3.6672716,0.72981966,28.66586931115318
930,-0.427605,93000,0.9186537,0.025390625,0.1855125,2723,272300,1240,2062.411327123642,-9.089972,-6.3151093,13.0013275,26.415498299357886
933,-0.3238807,93300,0.9435296,0.028381348,0.14329407,2734,273400,1244,2072.666980981827,-7.427252,-5.0649576,10.085896,21.7797848305174
935,0.05996526,93500,0.9648459,0.034118652,0.10139283,2751,275100,1249,2084.6979422569275,-7.170577,-4.791716,7.1311464,28.78539387833558
939,0.16287723,93900,0.9704435,0.034240723,0.086405516,2760,276000,1253,2094.8976628780365,-6.9887633,-4.4392095,5.5289783,24.85232512139137
942,1.0509355,94200,0.9831159,0.025634766,0.06582108,2773,277300,1258,2106.2412111759186,-7.0309134,-4.6726813,3.8802242,27.774582949982968
945,1.6102759,94500,0.9842441,0.03753662,0.054813955,2788,278800,1263,2118.260817050934,-6.8857174,-4.436821,3.133394,21.57366977597771
948,1.9608023,94800,0.9864309,0.04559326,0.048134156,2801,280100,1268,2129.9182090759277,-6.9915915,-4.3321905,2.4732633,24.688208237948178
