actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
3,300,4.4216394,-0.5053281,-0.5053281,-0.5053281,100,2.0,1,100,3.0158088,3.292298,3.292298,3.292298,7.4374485,2.7869701,2.7869701,2.7869701,2.611577,2.150972,2.150972,2.150972,13.20004457603249,0.0,0.5
24,2400,-2.520315,-0.37774616,0.051610194,0.051610194,100,0.0,6,600,6.1521325,5.243574,4.836443,4.836443,3.6318176,4.8658285,4.888053,4.888053,2.2906368,2.1414547,2.472527,2.472527,47.813320413804895,0.0,0.4
40,4000,3.5210984,-0.15787445,0.19183257,0.19183257,100,26.0,10,1000,1.5665343,4.283116,4.6801004,4.6801004,5.0876327,4.125241,4.871933,4.871933,1.5665343,1.6718651,2.0410519,2.0410519,38.325023631594746,1.0,0.5882352941176471
60,6000,2.1771736,-0.08962796,-0.059904933,-0.059904933,100,0.0,15,1500,4.2633986,4.072862,4.688425,4.688425,6.4405723,3.9832344,4.6285214,4.6285214,3.953092,1.8857031,1.8484527,1.8484527,49.06277474449201,0.0,0.6481481481481481
80,8000,-7.5568886,-1.6328796,-0.25760323,-0.25760323,100,0.0,20,2000,9.049879,6.6119947,4.9627237,4.9627237,1.4929904,4.9791155,4.7051206,4.7051206,0.3708768,1.5274295,1.7808738,1.7808738,42.09477905004169,1.0,0.6486486486486487
104,10400,1.3029876,1.5024321,0.04746403,0.06124479,100,0.0,26,2600,4.2253594,2.8795297,4.8788533,4.7878494,5.528347,4.3819623,4.9263167,4.849094,1.371898,0.98948014,1.6284736,1.6623943,20.797864074338495,1.0,0.6907216494845361
119,11900,3.7872124,-0.023758268,0.07904404,0.091899805,100,4.0,30,3000,1.4474994,6.1306095,5.008135,4.8867054,5.2347116,6.106851,5.087179,4.978605,0.40035635,2.8872533,1.6203457,1.7304401,21.88956050628752,1.0,0.6846846846846847
134,13400,-6.591238,-1.4065332,-0.09684778,0.0017572852,100,0.0,34,3400,10.402624,6.2448635,5.033722,4.9487233,3.8113859,4.83833,4.936874,4.950481,0.2850616,1.7155784,1.5668155,1.6990035,26.61526582624194,1.0,0.6929133858267716
146,14600,3.0590453,0.71768504,0.0074295844,-0.029402941,100,97.0,39,3900,1.0689276,5.1497245,5.112154,5.0293536,4.127973,5.8674097,5.1195836,4.9999514,1.0689276,2.5662084,1.6505501,1.7525321,16.781948509479673,1.0,0.6618705035971223
150,15000,-5.416711,0.621605,-0.009990816,-0.02511123,100,0.0,59,5900,10.79848,5.1931543,5.190235,5.059061,5.381769,5.8147597,5.180244,5.03395,3.6565204,2.8957622,1.8116226,1.8217717,8.432798562965479,0.0,0.6503496503496503
154,15400,-8.68831,-0.10248313,-0.10533115,-0.04898074,100,0.0,75,7500,8.906894,6.082551,5.362841,5.093383,0.2185837,5.980068,5.25751,5.044402,0.2185837,3.6361718,1.9406483,1.8820423,8.621091066140579,1.0,0.6326530612244898
158,15800,-1.0725758,-1.968557,-0.22958648,-0.13587472,100,0.0,110,11000,3.3149505,6.3877444,5.4209046,5.1229057,2.2423747,4.419188,5.1913185,4.987031,2.2423747,3.1292167,1.9357848,1.8814936,5.1536034826692845,0.0,0.6291390728476821
166,16600,7.6113186,-2.1408954,-0.30818096,-0.23132952,100,3.0,132,13200,2.7204716,7.1083565,5.5617213,5.2392464,10.33179,4.967461,5.25354,5.007917,0.751771,3.6759148,2.0829554,1.9809883,8.522057281141432,1.0,0.6037735849056604
170,17000,-1.7751303,-1.0537302,-0.33432725,-0.22225225,100,0.0,150,15000,5.9200964,7.23386,5.6373262,5.2590466,4.144966,6.18013,5.3029995,5.036794,4.144966,3.4115372,2.109994,1.986958,8.548870599536087,0.0,0.5950920245398773
174,17400,-4.996499,-1.1053703,-0.30024037,-0.2512766,100,0.0,168,16800,8.542558,6.434236,5.568942,5.2597322,3.5460584,5.328866,5.2687016,5.0084558,1.8844777,3.0232098,2.155521,2.0158312,7.524651044035142,1.0,0.5808383233532934
178,17800,1.3528682,0.15878022,-0.21886314,-0.20645794,100,89.0,184,18400,1.8965801,4.4540553,5.533739,5.225284,3.2494483,4.612836,5.3148766,5.018826,1.8965801,2.9326863,2.2293966,2.0271785,8.7021055286814,1.0,0.5847953216374269
182,18200,2.671197,0.08008118,-0.15299866,-0.20335035,100,0.0,202,20200,3.712287,4.8844914,5.4455957,5.232552,6.383484,4.9645724,5.2925963,5.0292015,2.7784014,2.6974425,2.295034,2.0437908,8.554746131628992,0.0,0.5771428571428572
186,18600,7.7416334,-0.0150394915,-0.23381525,-0.19108513,100,1.0,220,22000,2.5618007,5.0998898,5.497286,5.224333,10.303434,5.08485,5.263471,5.0332475,2.5618007,3.3576977,2.4086607,2.0780175,6.9968582980153,0.0,0.5698324022346368
190,19000,-2.831316,0.91077214,-0.14527489,-0.14965244,100,0.0,235,23500,5.2011647,5.2260485,5.447275,5.2169967,2.3698487,6.1368203,5.3019996,5.0673447,1.792905,3.2669117,2.5027006,2.0998447,8.571301170218648,1.0,0.5628415300546448
194,19400,-3.9675584,0.30684265,-0.21527901,-0.15336874,100,3.0,251,25100,8.213603,5.343137,5.439948,5.217916,4.2460446,5.6499796,5.224669,5.0645475,2.0325499,2.9475605,2.4372492,2.092061,8.397244566036168,0.0,0.5668449197860963
198,19800,-6.5340524,-0.26597318,-0.17640834,-0.15262718,100,0.0,268,26800,7.7728944,5.095769,5.4898505,5.21547,1.2388419,4.829796,5.3134418,5.0628433,0.40359268,1.9053348,2.5008075,2.0873182,8.551532132244814,1.0,0.5602094240837696
202,20200,3.092287,-0.23044336,-0.39189884,-0.1867513,100,0.0,284,28400,7.0506687,5.4827557,5.6468263,5.2349377,10.142956,5.252312,5.254927,5.0481853,7.0506687,2.4391391,2.5648272,2.1108327,8.335127156920509,0.0,0.5538461538461539
206,20600,3.9816418,-0.14787221,-0.34477177,-0.17021236,100,0.0,304,30400,4.837179,6.0903997,5.728052,5.25895,8.818821,5.9425273,5.3832808,5.0887384,1.74309,3.3403277,2.6977308,2.1515014,6.4566838636920725,1.0,0.5477386934673367
210,21000,-2.1535075,1.4669421,-0.3195356,-0.10487837,100,0.0,321,32100,5.6209345,4.987725,5.666267,5.2100005,3.467427,6.454666,5.346731,5.1051226,3.467427,3.3771317,2.6978586,2.1421056,7.555615586180862,0.0,0.5566502463054187
214,21400,-7.436927,1.1215117,-0.3327816,-0.10598804,100,0.0,338,33800,9.6441555,4.5750685,5.6838818,5.214187,2.207229,5.69658,5.3511,5.1081996,2.207229,2.5453577,2.6678774,2.162232,8.499793974982627,0.0,0.5507246376811594
218,21800,2.3096569,0.35430506,-0.35670227,-0.112010255,100,1.0,353,35300,3.3504188,4.8169026,5.589807,5.2062964,5.6600757,5.171208,5.2331047,5.0942864,0.32735273,2.3642006,2.6547844,2.1566424,8.57684136437145,1.0,0.5497630331753555
222,22200,0.31674504,-1.0167611,-0.30518544,-0.13166991,100,4.0,368,36800,3.8667953,6.2267103,5.657573,5.2407346,4.1835403,5.2099485,5.352388,5.1090655,3.8667953,2.0343125,2.6665246,2.1404169,8.610563706131881,0.0,0.5534883720930233
226,22600,-1.0038085,-0.52963686,-0.5569758,-0.17460027,100,0.0,385,38500,8.940684,6.2892036,5.84801,5.2835374,7.936876,5.7595663,5.2910337,5.1089373,7.424292,2.8713,2.8452725,2.190981,8.24029974442384,0.0,0.54337899543379
230,23000,-6.7052407,-2.3466818,-0.6121051,-0.19873081,100,0.0,403,40300,11.44678,7.8629584,5.9280024,5.3241158,4.7415395,5.516277,5.315898,5.1253853,2.331092,4.42323,2.9352744,2.237565,7.60443528722938,0.0,0.5336322869955157
234,23400,-2.3599854,-1.6620929,-0.5299718,-0.22355168,100,0.0,433,43300,11.322339,7.2975464,5.908567,5.355437,8.962354,5.635453,5.378594,5.1318846,8.33105,4.4404993,3.0281684,2.2622092,5.384139564343256,0.0,0.5242290748898678
242,24200,-3.8621798,-0.35278693,-0.44096473,-0.22656228,100,0.0,455,45500,6.9539475,6.2817264,5.9110937,5.3976674,3.0917678,5.92894,5.470129,5.1711054,3.0917678,3.9867883,3.1494613,2.3314996,7.387251570593036,0.0,0.5106382978723404
246,24600,4.457617,-0.73465276,-0.6313325,-0.27211648,100,0.0,472,47200,2.7406576,6.223165,6.0211425,5.429269,7.198274,5.4885125,5.3898096,5.1571517,2.7406576,3.6187115,3.2155693,2.3424664,8.594961860828063,0.0,0.5062761506276151
250,25000,-0.6743183,-1.2312515,-0.6916313,-0.28960332,100,0.0,487,48700,5.0102777,6.2101846,6.0066133,5.4350743,4.3359594,4.9789333,5.3149824,5.14547,4.3359594,3.458379,3.1706634,2.357046,8.420809681470525,0.0,0.49794238683127573
254,25400,-1.8026328,-0.7658269,-0.6638939,-0.28918117,100,0.0,504,50400,6.805651,5.845226,5.9954286,5.445744,5.0030184,5.079399,5.3315344,5.156563,5.0030184,3.779306,3.1891284,2.3926227,8.441212794010998,0.0,0.4898785425101215
258,25800,-4.1356106,-0.74223053,-0.5220995,-0.28442273,100,0.0,518,51800,8.158753,6.446328,5.9939785,5.4579334,4.023143,5.704097,5.4718785,5.1735106,4.023143,4.686942,3.314026,2.4324675,8.674584232846028,0.0,0.4820717131474104
262,26200,-3.2874236,-1.2768834,-0.5605697,-0.3196026,100,0.0,539,53900,6.5978174,6.9283004,6.0866957,5.493375,3.3103938,5.6514177,5.526127,5.173773,0.8785475,4.5214057,3.340929,2.4615333,7.407413425110315,1.0,0.47843137254901963
266,26600,2.3374658,-1.2763739,-0.50534505,-0.3335741,100,100.0,554,55400,1.6871514,6.0479,5.900091,5.48583,4.024617,4.771527,5.3947453,5.1522565,1.6871514,3.370802,3.2522204,2.4553287,8.546013257952392,1.0,0.4826254826254826
269,26900,3.412829,-1.1210214,-0.4950597,-0.32950455,100,4.0,572,57200,5.421619,5.516835,5.8084383,5.4700727,8.834448,4.395814,5.3133783,5.1405687,5.421619,2.767735,3.253954,2.4507086,8.558740527121028,0.0,0.4847328244274809
273,27300,-0.0061392784,-1.6552194,-0.6392682,-0.37896255,100,0.0,587,58700,6.1806893,5.349649,5.9069414,5.492165,6.17455,3.69443,5.267674,5.113202,6.123651,2.2095234,3.2015722,2.4466128,8.632533884304562,0.0,0.48120300751879697
277,27700,-1.6173754,-2.4536273,-0.7457071,-0.39998809,100,0.0,605,60500,10.483718,6.349986,5.9672284,5.503188,8.866343,3.8963592,5.2215214,5.1032,7.5045233,2.8973699,3.2536004,2.468419,7.480358571055447,0.0,0.4740740740740741
281,28100,-2.88209,-2.4420726,-0.7754928,-0.4093423,100,0.0,620,62000,8.781446,7.08319,6.0851336,5.53297,5.8993564,4.641118,5.3096404,5.1236277,2.8995862,3.6346517,3.3427799,2.5002017,8.595683341008568,0.0,0.46715328467153283
285,28500,-3.3448637,-2.5419614,-0.94198143,-0.4461893,100,0.0,634,63400,6.125676,7.5362663,6.213277,5.563481,2.7808125,4.9943056,5.2712965,5.1172915,2.7808125,3.5695846,3.3351855,2.5068586,9.980469774313056,0.0,0.46402877697841727
289,28900,-8.202266,-2.0933347,-0.9661201,-0.4404932,100,0.0,655,65500,11.327421,7.1365447,6.2110786,5.5671053,3.1251552,5.04321,5.244958,5.1266117,0.67118144,4.0449677,3.3794427,2.5410035,7.260335335325805,1.0,0.4574468085106383
293,29300,-1.6961355,-1.859745,-1.1243122,-0.47537935,100,0.0,670,67000,10.015765,7.175566,6.377981,5.6031537,8.31963,5.31582,5.2536693,5.1277742,8.31963,3.9103992,3.4519846,2.5532537,8.55740084912072,0.0,0.458041958041958
297,29700,-2.9959664,-0.9926386,-1.0668864,-0.47073084,100,0.0,686,68600,9.612611,7.746343,6.4269047,5.6293745,6.6166444,6.7537055,5.360018,5.1586437,2.1356294,4.678217,3.569304,2.5816262,8.663252689198675,0.0,0.4517241379310345
301,30100,-7.6117864,-0.54001147,-1.0502481,-0.47043422,100,0.0,702,70200,8.100863,6.670436,6.484183,5.6386495,0.48907712,6.1304245,5.433935,5.1682153,0.48907712,4.0662303,3.6530087,2.6087832,8.496269326396364,1.0,0.445578231292517
305,30500,-0.660666,-2.0200565,-1.1636869,-0.4982507,100,0.0,721,72100,5.640582,7.0532722,6.485241,5.657565,4.979916,5.0332155,5.321553,5.159315,2.0205448,4.0938787,3.6386302,2.6249578,7.412924640852247,0.0,0.4429530201342282
309,30900,2.4114227,-2.161344,-1.3198177,-0.519614,100,100.0,739,73900,1.2243284,6.8548574,6.62512,5.676018,3.6357512,4.693513,5.305302,5.156404,1.2243284,4.14361,3.70299,2.645128,7.434872252751027,1.0,0.44039735099337746
313,31300,-3.489545,-1.4358015,-1.4294596,-0.5363412,100,0.0,754,75400,6.8134193,6.7376885,6.688595,5.688319,3.3238742,5.3018866,5.2591357,5.151978,3.3238742,4.430623,3.7491388,2.6623888,8.579416452553058,0.0,0.43790849673202614
318,31800,-0.2485677,-1.4371123,-1.5075943,-0.5481303,100,99.0,774,77400,1.9822587,6.3293815,6.7579403,5.6911855,1.733691,4.8922696,5.250345,5.143055,1.228698,3.740631,3.7879305,2.66642,7.201903046505279,1.0,0.43729903536977494
322,32200,-1.8064661,-1.2681057,-1.5006647,-0.5541991,100,0.0,789,78900,9.342296,6.076007,6.7128477,5.695091,7.5358295,4.8079014,5.2121844,5.140892,5.2151413,2.9505386,3.8340151,2.6631322,8.583739049670092,0.0,0.4380952380952381
326,32600,-5.7346554,-1.145307,-1.3951325,-0.54671377,100,3.0,806,80600,6.428706,6.1101813,6.6278853,5.6933994,0.6940507,4.9648743,5.232753,5.1466856,0.6940507,3.2567933,3.7896514,2.6783805,8.530065314535767,1.0,0.43573667711598746
330,33000,1.2341208,-0.06526847,-1.3772273,-0.5536996,100,0.0,825,82500,5.655684,5.912295,6.569105,5.699113,6.889805,5.8470263,5.191877,5.145413,5.655684,3.8361797,3.7602532,2.6962059,8.421980096130918,0.0,0.43343653250773995
334,33400,-0.7818675,-1.9287236,-1.4456769,-0.5872794,100,0.0,845,84500,7.143059,6.9727845,6.608374,5.728335,6.3611913,5.044061,5.162698,5.141055,6.3611913,4.258008,3.7720954,2.7115798,7.39950558160847,0.0,0.42813455657492355
338,33800,3.0821648,-2.0329146,-1.5081291,-0.6055028,100,0.0,863,86300,5.1003733,7.247503,6.5775743,5.7427726,8.182538,5.2145877,5.0694447,5.1372705,2.0012877,4.3885736,3.7301524,2.7266953,8.544763205795382,0.0,0.4259818731117825
342,34200,1.5181572,-1.4870594,-1.4756197,-0.5896604,100,0.0,879,87900,2.5043056,7.1540694,6.617325,5.7522187,4.022463,5.66701,5.1417036,5.162558,2.5043056,3.2936845,3.669971,2.7205904,8.638156035227942,0.0,0.42388059701492536
346,34600,1.7644968,-1.3054701,-1.4583154,-0.6129782,100,0.0,900,90000,4.9100666,6.9613504,6.5974336,5.764948,6.6745634,5.6558805,5.1391172,5.15197,4.562457,3.1228185,3.7031949,2.7334802,7.424389472306132,0.0,0.41887905604719766
350,35000,-9.511615,-1.0016189,-1.3935083,-0.60321265,100,0.0,920,92000,12.428095,6.0688105,6.56384,5.7557454,2.91648,5.0671916,5.170331,5.152533,2.91648,3.2196782,3.6973934,2.7378266,7.503802661932231,0.0,0.4139941690962099
354,35400,-4.55019,-1.3704879,-1.4705433,-0.6210244,100,0.0,938,93800,9.897303,6.1648617,6.5895414,5.767035,5.3471127,4.794374,5.1189985,5.1460114,2.1087422,2.9464486,3.5943418,2.7301846,8.512517740483673,0.0,0.414985590778098
358,35800,-5.576147,-0.56353194,-1.4724065,-0.6144182,100,0.0,955,95500,8.001744,6.2241287,6.6044097,5.776399,2.4255974,5.660597,5.1320033,5.1619806,2.4255974,2.7934914,3.5345407,2.738599,8.587783958072539,0.0,0.41025641025641024
362,36200,2.8839335,-1.0194467,-1.4438008,-0.62844825,100,0.0,968,96800,4.031342,6.408225,6.55491,5.7850056,6.9152756,5.3887787,5.111109,5.156557,3.7111793,2.9912748,3.4990854,2.7465749,8.58977380242933,0.0,0.4056338028169014
366,36600,0.06779957,-1.0967381,-1.4006746,-0.6235471,100,0.0,988,98800,5.353298,5.6952066,6.5405397,5.7724357,5.4210978,4.598469,5.1398644,5.1488886,5.2672744,3.1727796,3.5209634,2.7449033,8.487501138009655,0.0,0.40668523676880225
370,37000,1.9301329,-0.8447035,-1.515163,-0.6381699,100,0.0,1010,101000,8.607985,5.550781,6.615636,5.7778897,10.538117,4.7060776,5.100474,5.1397204,8.607985,3.2490907,3.5504894,2.754335,7.546825567230855,0.0,0.4022038567493113
374,37400,-3.7868972,-1.6761181,-1.3621585,-0.6394593,100,0.0,1026,102600,6.745657,6.244235,6.630762,5.7968144,2.9587598,4.5681167,5.2686043,5.1573553,2.5598683,3.943594,3.6931152,2.7879088,8.445401806979612,0.0,0.3978201634877384
378,37800,5.4703746,-0.76904243,-1.2709937,-0.63240373,100,94.0,1043,104300,0.6667417,7.0188117,6.6185026,5.8097982,6.1371164,6.2497697,5.3475084,5.1773944,0.6667417,4.507953,3.6897798,2.8030827,8.725005290477206,1.0,0.39622641509433965
382,38200,1.9460328,-0.6006894,-1.2116952,-0.6247278,100,83.0,1064,106400,0.79511505,6.740762,6.550813,5.8064923,2.7411478,6.140073,5.339118,5.181765,0.79511505,3.2067535,3.5913398,2.785392,7.532401570598423,1.0,0.4026666666666667
386,38600,2.2849324,0.23348022,-1.087337,-0.61890435,100,3.0,1080,108000,2.4079387,5.237726,6.4303923,5.78836,4.692871,5.4712067,5.343055,5.1694565,2.4079387,2.5122533,3.5382788,2.7733948,8.598966583278727,0.0,0.40633245382585753
390,39000,-2.611218,1.0994774,-0.9166179,-0.581754,100,0.0,1095,109500,7.722686,3.85294,6.285449,5.76505,5.111468,4.9524174,5.3688297,5.183296,1.7160664,1.9745136,3.4625695,2.7713268,8.653686156688163,1.0,0.4046997389033943
394,39400,-1.3103907,0.7387609,-0.86984855,-0.5780755,100,0.0,1111,111100,3.1888964,4.2753525,6.1207542,5.7450037,1.8785057,5.0141134,5.250905,5.1669283,1.6078002,2.1362784,3.316655,2.7605934,8.573666650770216,1.0,0.4082687338501292
398,39800,2.6613653,0.13047223,-0.918624,-0.5808688,100,0.0,1127,112700,2.65614,3.9040158,6.024294,5.729913,5.3175054,4.0344877,5.10567,5.149045,2.65614,1.8813092,3.2788994,2.7548294,8.437481266488005,0.0,0.4092071611253197
402,40200,-5.2882533,0.8181799,-0.70477974,-0.54498166,100,0.0,1146,114600,7.731631,3.7841716,5.893881,5.7067842,2.4433775,4.602351,5.1891007,5.1618023,2.4433775,2.735417,3.245567,2.761156,7.280492694978649,0.0,0.40759493670886077
406,40600,0.48895073,0.33488697,-0.73445356,-0.5565416,100,0.0,1161,116100,6.2171226,4.9716234,5.9131093,5.7201567,6.7060733,5.30651,5.1786556,5.1636147,4.3234205,3.814235,3.271041,2.7818298,8.337261474502213,0.0,0.40350877192982454
410,41000,-6.789188,-1.9354856,-0.8526365,-0.5933305,100,0.0,1178,117800,9.000226,6.547633,5.9769497,5.7382545,2.211038,4.6121483,5.1243134,5.144924,2.211038,3.6017127,3.2080886,2.7783203,7.555254648207339,0.0,0.40198511166253104
414,41400,-0.6639776,-2.9099221,-0.8021589,-0.6073388,100,0.0,1195,119500,8.272248,7.397474,5.9182477,5.7462945,7.6082706,4.4875517,5.1160884,5.138956,7.190467,3.8084698,3.172702,2.7866504,8.418235643618289,0.0,0.4004914004914005
418,41800,-4.2143397,-3.0413234,-0.85231864,-0.62055606,100,0.0,1212,121200,9.188524,6.927877,5.9418654,5.7508707,4.9741845,3.886554,5.089546,5.1303153,4.0705657,3.4039567,3.2250094,2.7994175,8.503611177711822,0.0,0.39659367396593675
422,42200,-1.5701804,-1.0973883,-0.8391205,-0.62139755,100,0.0,1227,122700,6.4765716,6.169339,5.983278,5.763059,4.906391,5.071951,5.144157,5.1416626,3.8162577,4.1094446,3.3254397,2.8193371,8.574445735174562,0.0,0.3927710843373494
426,42600,-8.445801,-2.0669684,-0.9593338,-0.6431203,100,0.0,1243,124300,11.439909,6.89087,6.0434246,5.775181,2.9941077,4.823901,5.0840907,5.1320605,1.2478528,3.9894042,3.3069124,2.8252337,8.37112808003352,1.0,0.38902147971360385
430,43000,2.5405345,-1.4141753,-0.9748999,-0.65119976,100,0.0,1262,126200,3.6416645,6.028859,6.0140214,5.7720084,6.182199,4.6146836,5.0391226,5.120809,1.4683268,3.1999114,3.2258942,2.818819,7.1768366027181125,1.0,0.3900709219858156
434,43400,-4.8552065,-0.77822286,-0.80718374,-0.6377162,100,0.0,1279,127900,8.353825,4.98184,5.8319163,5.752092,3.4986181,4.203617,5.0247326,5.114376,3.4986181,2.1789236,3.1277404,2.8070295,8.531684520034672,0.0,0.3911007025761124
438,43800,1.5483422,1.0404253,-0.6929782,-0.62538356,100,0.0,1294,129400,2.277944,3.7647185,5.7496448,5.7443347,3.8262863,4.805144,5.056667,5.1189513,2.277944,1.7251602,3.0425744,2.798486,8.722728631123742,0.0,0.39211136890951276
442,44200,-0.08670044,0.13551693,-0.72072303,-0.61917907,100,0.0,1310,131000,8.95813,4.488103,5.6529293,5.729856,8.871429,4.6236196,4.9322057,5.1106772,8.617995,1.4950444,3.0029123,2.784176,8.389439561249311,0.0,0.3954022988505747
446,44600,-0.5284023,-1.0371664,-0.7614432,-0.64611775,100,0.0,1330,133000,4.360075,5.7941093,5.7168345,5.754208,3.8316727,4.7569427,4.9553914,5.108091,3.5914352,2.2358067,3.0071328,2.7945633,7.144451497153192,0.0,0.3940774487471526
450,45000,-3.8621125,-1.9898689,-0.73934275,-0.6333299,100,0.0,1345,134500,10.751941,6.66035,5.7132125,5.746335,6.889828,4.670481,4.97387,5.1130056,6.508578,3.589232,3.0674417,2.81075,8.362256022595993,0.0,0.3905191873589165
454,45400,0.19865513,-1.7318184,-0.74394804,-0.6479814,100,0.0,1365,136500,8.11577,6.817099,5.761759,5.765878,8.314425,5.085281,5.017811,5.1178975,8.11577,3.8949413,3.1605196,2.824556,7.515147505973384,0.0,0.3870246085011186
458,45800,-1.1081018,-0.8112114,-0.74337107,-0.64245147,100,0.0,1380,138000,8.361682,6.7920084,5.7818947,5.7775936,7.25358,5.980797,5.0385237,5.1351423,5.3401575,4.8536015,3.2572389,2.8513467,8.52502667028158,0.0,0.3835920177383592
462,46200,-5.37029,-2.1068964,-0.8072232,-0.6669774,100,0.0,1398,139800,8.63591,7.730049,5.856117,5.8003306,3.26562,5.6231527,5.0488935,5.133353,3.26562,4.642808,3.295999,2.8649855,8.382686302742018,0.0,0.3802197802197802
466,46600,-2.4448838,-3.707152,-1.006041,-0.7052766,100,0.0,1414,141400,7.2251835,8.473943,6.02919,5.8272977,4.7802997,4.7667904,5.0231495,5.122021,4.7802997,4.1877737,3.3294623,2.8698094,8.35034970378316,0.0,0.3769063180827887
470,47000,1.4781685,-4.6313963,-1.1421506,-0.7449455,100,43.0,1432,143200,1.6207817,7.980731,6.086993,5.843378,3.0989501,3.3493347,4.9448433,5.098432,0.8388976,2.9734883,3.2562966,2.860683,7.333642545598042,1.0,0.3801295896328294
474,47400,-4.804782,-4.1919737,-1.1991837,-0.7570485,100,0.0,1451,145100,9.438182,7.231276,6.006708,5.8409095,4.6334,3.0393023,4.8075247,5.0838614,3.4313648,1.9033468,3.0630145,2.845704,8.223660772738294,0.0,0.38329764453961457
478,47800,3.5099368,-3.4227436,-1.3309395,-0.777932,100,0.0,1467,146700,4.788692,6.3503246,6.001511,5.8497386,8.298629,2.9275813,4.670572,5.071807,4.788692,1.751137,3.0180674,2.8478713,8.19611694796226,0.0,0.3821656050955414
482,48200,-3.887993,-2.7374063,-1.4559826,-0.79647464,100,2.0,1483,148300,6.6368885,6.5150757,6.0509715,5.857005,2.7488954,3.7776694,4.5949893,5.06053,2.1832962,2.5255642,3.0870702,2.8477223,8.400068549524859,0.0,0.3831578947368421
486,48600,0.0912776,-2.922127,-1.5620358,-0.812169,100,0.0,1498,149800,3.488103,6.626091,6.1641393,5.8653646,3.5793805,3.7039642,4.6021037,5.0531955,3.488103,2.7398582,3.1367624,2.8478553,8.331240577010012,0.0,0.37995824634655534
490,49000,-3.7986407,-1.8816239,-1.6908221,-0.8071744,100,0.0,1520,152000,11.482266,6.318654,6.2469454,5.8629966,7.6836257,4.437031,4.556123,5.055822,0.14951088,2.9246829,3.1498191,2.848256,7.272553251032631,1.0,0.38095238095238093
494,49400,-1.15102,0.08937578,-1.6981981,-0.8039067,100,0.0,1535,153500,6.2766056,5.7117763,6.3475122,5.8664775,5.1255856,5.801152,4.649315,5.062571,4.0288563,3.3171818,3.2143588,2.8520784,8.364087673295215,0.0,0.3798767967145791
498,49800,6.742827,-1.0910472,-1.7515014,-0.8149953,100,91.0,1554,155400,1.4477878,6.5698304,6.469275,5.877786,8.190615,5.4787827,4.717774,5.0627904,0.8971067,2.2519908,3.2083688,2.8455374,7.561452267618655,1.0,0.38085539714867617
502,50200,-3.1688151,-1.2701524,-1.9143544,-0.8166825,100,0.0,1572,157200,10.738107,6.436442,6.5903473,5.8820944,7.5692916,5.1662893,4.6759925,5.0654116,7.5692916,2.9811077,3.1993017,2.8480897,8.437774744681766,0.0,0.38181818181818183
506,50600,4.5800533,-1.5358288,-1.8803322,-0.8171303,100,5.0,1587,158700,2.1182292,7.093942,6.6081166,5.8949523,6.6982822,5.558114,4.7277846,5.0778213,2.1182292,3.6374073,3.2143068,2.8669636,8.528055003065933,0.0,0.3807615230460922
510,51000,3.3059118,-1.6139202,-1.7353315,-0.81637764,100,96.0,1603,160300,1.8074868,7.1788316,6.559765,5.8987055,5.1133986,5.564911,4.824433,5.0823283,0.5660449,3.7419567,3.2333426,2.8671918,8.515418246053306,1.0,0.3797216699801193
514,51400,-7.2081523,-1.0684044,-1.677238,-0.81468356,100,0.0,1622,162200,8.885616,7.2347474,6.578212,5.907519,1.6774641,6.1663423,4.900974,5.0928354,1.2444941,4.1626897,3.2600553,2.8783956,7.318324039613307,1.0,0.378698224852071
518,51800,-5.5435286,-1.4088542,-1.6766803,-0.823657,100,0.0,1634,163400,7.077684,7.0909424,6.6230555,5.9185987,1.5341552,5.6820884,4.9463744,5.094942,1.1977018,4.3850684,3.2704895,2.890008,9.6479050519891,1.0,0.3776908023483366
522,52200,-3.6558394,-0.7157288,-1.6004143,-0.8082329,100,0.0,1654,165400,9.466721,6.3442993,6.516524,5.906851,5.810881,5.628571,4.91611,5.098618,5.810881,3.5841727,3.171357,2.886516,7.1461935195810335,0.0,0.3786407766990291
526,52600,-3.8544307,-1.3263804,-1.6528794,-0.8343626,100,0.0,1672,167200,8.62749,6.4890757,6.5736413,5.9264045,4.7730594,5.162695,4.9207616,5.092042,4.7730594,3.5611432,3.1999066,2.8961945,8.078190134294125,0.0,0.37764932562620424
530,53000,-1.0199947,-0.92326343,-1.6320573,-0.83557147,100,0.0,1691,169100,7.771841,6.2153606,6.6007752,5.9277916,6.7518463,5.292097,4.9687176,5.0922203,6.3333945,3.5608718,3.2665536,2.9029794,7.111206236804891,0.0,0.37476099426386233
534,53400,-2.9026093,-1.5910379,-1.6566253,-0.8278111,100,0.0,1708,170800,7.1244326,6.620523,6.706814,5.9302115,4.221823,5.029485,5.050188,5.102401,3.7719486,4.1969347,3.4328885,2.9237945,8.271360309620684,0.0,0.3719165085388994
538,53800,-1.5118284,0.25291657,-1.6744931,-0.8196631,100,0.0,1729,172900,6.113738,6.2186923,6.769154,5.934116,4.6019096,6.471608,5.0946608,5.1144533,4.6019096,4.8631186,3.5497847,2.9376154,7.306234382618819,0.0,0.3691148775894539
