actor_episodes,actor_loss,actor_steps,binary_accuracy,categorical_accuracy,critic_loss,evaluator_episodes,evaluator_steps,learner_steps,learner_walltime,logits_neg,logits_pos,logsumexp,steps_per_second
199,6.02915,19900,0.9957092,0.050048828,0.021952743,212,21200,97,162.44581532478333,-8.195559,-4.333502,0.5963539,37.52892847950603
203,5.8909492,20300,0.9958544,0.05529785,0.020589825,225,22500,103,172.48377752304077,-8.772203,-4.0842657,0.21775419,37.19573652379977
207,5.866048,20700,0.995811,0.053100586,0.020882947,240,24000,110,184.03484892845154,-8.505513,-4.1342974,0.24699038,38.54569473889172
212,5.7980595,21200,0.9956181,0.052490234,0.021152504,255,25500,117,195.68002247810364,-8.391476,-4.1180105,0.28663617,37.36694392135158
216,5.79,21600,0.9958339,0.064819336,0.020675743,269,26900,124,207.10149574279785,-8.561203,-4.1134114,0.30148545,39.256037816529464
220,5.823246,22000,0.9959774,0.07055664,0.019917544,283,28300,130,217.1489555835724,-8.902996,-3.9853315,0.17027497,36.68300639572019
224,5.8029337,22400,0.99581814,0.064819336,0.020643994,296,29600,136,227.4084107875824,-9.0619545,-4.079404,0.58962214,34.90729929133498
228,5.832249,22800,0.99446845,0.030334473,0.026275236,310,31000,142,237.5220332145691,-7.649146,-4.6579914,1.1705445,31.64199757694862
231,6.316159,23100,0.9953785,0.046569824,0.02257643,324,32400,148,247.912823677063,-7.704879,-4.2390137,0.44864705,27.474640847736595
236,6.7019343,23600,0.9956,0.048706055,0.021895353,336,33600,154,258.05657029151917,-7.98726,-4.125639,0.33165753,32.89690914066461
240,7.0129356,24000,0.99566436,0.054870605,0.020897945,349,34900,161,269.729129076004,-8.521177,-4.005309,0.23442452,37.97345519448287
244,6.8942623,24400,0.99559474,0.057922363,0.020812862,364,36400,167,279.9430570602417,-8.697163,-3.974168,0.22398148,33.073860537918904
248,6.97788,24800,0.9956033,0.06719971,0.020620808,377,37700,173,290.2761535644531,-9.027496,-3.9315941,0.19726765,32.49210663507941
252,7.112887,25200,0.9956453,0.059814453,0.020841137,393,39300,180,301.7234025001526,-9.012445,-4.0110188,0.21319866,38.16414556873843
256,7.1044574,25600,0.99590635,0.0625,0.019866649,405,40500,186,312.0166895389557,-9.468332,-3.9109354,0.17444426,38.21053902198496
260,7.169447,26000,0.9958875,0.06604004,0.02011098,419,41900,192,322.4513313770294,-9.384831,-3.9424343,0.19492161,34.98969621771457
264,7.1660976,26400,0.9958639,0.061706543,0.01971322,435,43500,199,334.4489657878876,-9.623723,-3.8775954,0.17210457,31.641154660018028
268,7.2605047,26800,0.99583316,0.07171631,0.019780736,450,45000,206,345.91624760627747,-9.611334,-3.8760517,0.23478082,43.13116891881035
272,7.193798,27200,0.9959519,0.07366943,0.01943624,462,46200,212,356.07619404792786,-9.515184,-3.86661,0.14358515,44.052464741349034
276,7.21377,27600,0.99601436,0.07019043,0.01947943,477,47700,218,366.1948368549347,-9.601095,-3.8656325,0.16086102,37.86499751667201
280,7.239506,28000,0.9959295,0.06976318,0.019307368,491,49100,225,377.55777978897095,-9.770393,-3.8197184,0.14439045,43.32218832721297
285,7.2807856,28500,0.995976,0.07623291,0.01913929,507,50700,232,389.13652324676514,-10.0491495,-3.7955732,0.19476244,38.407690138382485
290,7.36697,29000,0.99597096,0.07879639,0.018941898,522,52200,239,401.0270140171051,-10.021603,-3.747272,0.15965593,31.430894010032436
294,7.22487,29400,0.9960046,0.07861328,0.01918289,536,53600,246,412.2323114871979,-10.10263,-3.796378,0.20616132,42.91508683321937
298,6.078313,29800,0.99596405,0.07458496,0.019355908,550,55000,252,422.3983664512634,-10.2235565,-3.8195472,0.32826707,38.678942198613186
302,5.977844,30200,0.9959676,0.07696533,0.019119352,564,56400,259,433.75197315216064,-10.287327,-3.7728434,0.22796078,42.24045238521603
306,5.8437037,30600,0.9960208,0.08105469,0.01890721,576,57600,265,443.7757148742676,-10.250206,-3.7353773,0.21598622,40.15525285193285
311,5.824108,31100,0.9960005,0.08337402,0.018560762,592,59200,272,455.4689631462097,-10.718142,-3.658549,0.17528072,37.5958284786639
315,5.811388,31500,0.9960499,0.07574463,0.01878317,608,60800,279,467.34157514572144,-10.269505,-3.743431,0.19490421,33.80268738684081
319,5.7988334,31900,0.9960606,0.07305908,0.01877953,621,62100,285,477.5767385959625,-10.2094145,-3.742196,0.1980614,34.626360233756394
323,5.2674265,32300,0.99604845,0.08557129,0.01840898,635,63500,291,487.8517737388611,-10.458206,-3.6468666,0.18613675,33.18319090386416
327,4.9087043,32700,0.99604416,0.08001709,0.018522322,647,64700,297,497.8617260456085,-10.804896,-3.6826682,0.21138643,35.102215946619246
331,4.516618,33100,0.9960604,0.07757568,0.018475411,660,66000,303,507.9700655937195,-10.631433,-3.675393,0.14099792,35.26993519545556
335,4.2885275,33500,0.9960525,0.083862305,0.01831505,674,67400,309,518.0619308948517,-10.627434,-3.6476188,0.13943884,34.87808587737139
339,3.8503451,33900,0.99604154,0.08874512,0.018028177,688,68800,316,529.6564855575562,-10.538099,-3.5519707,0.14461316,39.352219023932925
343,-1.0023539,34300,0.9926412,0.04901123,0.026015993,701,70100,322,539.842458486557,-9.038563,-4.1010118,1.1547449,37.79181571743227
347,-1.2163763,34700,0.9933584,0.057922363,0.025816761,714,71400,328,550.0343401432037,-8.839075,-3.772314,0.6422461,37.14966000233885
351,-1.2174917,35100,0.99420595,0.059570312,0.023973852,727,72700,335,561.263436794281,-8.88789,-3.7379756,0.52417076,43.81439383676234
355,-1.6857626,35500,0.99161506,0.045715332,0.032744788,741,74100,341,571.3750114440918,-9.679385,-4.6639633,3.1607556,43.26807755052501
359,-0.8005692,35900,0.9938507,0.059265137,0.024162788,756,75600,347,581.6233606338501,-8.721488,-3.7352834,0.5767065,38.59295446690387
363,-0.48251367,36300,0.9918976,0.056030273,0.029638784,769,76900,353,591.763388633728,-8.579247,-3.854755,1.162808,37.984255596312956
367,-0.5269221,36700,0.99276614,0.058654785,0.030813422,782,78200,359,601.7736282348633,-8.402353,-3.8027692,1.1178055,37.99763834253659
370,-0.94196296,37000,0.9936321,0.057800293,0.028243907,797,79700,365,611.8379633426666,-8.420397,-3.7927544,1.0142148,44.29520538033153
374,-0.78789365,37400,0.99282503,0.06341553,0.028345194,809,80900,371,621.8635761737823,-8.630577,-3.726717,1.1677835,43.30059483674735
378,-0.7772638,37800,0.9910648,0.063964844,0.033268563,822,82200,377,631.9856264591217,-8.251604,-3.7398,1.4389567,38.66733101158325
382,0.20198824,38200,0.9926779,0.05493164,0.031170415,837,83700,383,642.1961698532104,-8.347625,-3.7045238,1.3002659,37.197262177515036
387,-0.95682347,38700,0.9839947,0.027954102,0.056401156,852,85200,390,653.9314641952515,-7.614127,-4.2513466,2.9719636,34.5893808648574
391,-0.98805046,39100,0.98383856,0.036071777,0.053351488,867,86700,397,665.6606957912445,-7.4257674,-3.6422505,2.394842,34.14424393781226
395,0.6189773,39500,0.99056935,0.04498291,0.04024124,879,87900,403,675.6734411716461,-7.6924343,-3.7203403,1.6814799,34.83546259251136
399,0.18274024,39900,0.9887247,0.047180176,0.04470087,894,89400,410,687.0943789482117,-7.6862307,-3.551163,1.9039178,40.26945407293329
403,0.7861786,40300,0.9913869,0.048461914,0.041089274,906,90600,416,697.2129347324371,-7.9438305,-3.622635,1.7720306,38.59334841495597
407,1.3992951,40700,0.9932053,0.05883789,0.035396434,920,92000,422,707.2705144882202,-8.15174,-3.665204,1.56452,33.19136821873932
411,1.8546855,41100,0.99293995,0.056152344,0.03595595,934,93400,429,718.7036347389221,-8.2546425,-3.6823354,1.5604932,43.84187260424544
415,1.6472158,41500,0.99105144,0.060913086,0.040270515,946,94600,435,728.7306282520294,-8.1368885,-3.6570544,1.9724865,43.65695758353251
419,4.164553,41900,0.99287486,0.057556152,0.03537175,962,96200,442,740.1216461658478,-8.00857,-3.7433798,1.4505465,42.728925078104496
423,3.6945486,42300,0.9941492,0.064575195,0.031380583,975,97500,448,750.1443886756897,-8.609532,-3.8151355,1.3560622,42.36675387741116
427,3.4135456,42700,0.99414444,0.058776855,0.029300185,989,98900,454,760.3222615718842,-8.804487,-3.7401407,1.1358733,41.4761674099407
431,2.1126704,43100,0.9867668,0.037475586,0.048464343,1001,100100,460,770.4209682941437,-7.0667834,-3.6299279,2.2693539,44.137980385199356
435,3.210009,43500,0.99095917,0.057373047,0.038311057,1013,101300,466,780.4453549385071,-7.7822957,-3.6727836,1.6974041,42.39227223361816
440,3.254054,44000,0.9927795,0.055541992,0.035759144,1028,102800,472,790.606930732727,-8.187796,-3.753797,1.4979844,41.34923271413694
443,3.0577056,44300,0.99322414,0.05718994,0.035130195,1041,104100,478,800.623414516449,-8.168771,-3.8153386,1.450419,38.7557098649129
447,3.7904973,44700,0.9936676,0.06237793,0.032813195,1056,105600,484,810.6817805767059,-8.414774,-3.8652127,1.4163824,42.65419201639332
451,4.662922,45100,0.99464107,0.06036377,0.030199848,1068,106800,490,820.7790458202362,-8.612568,-3.9327552,1.2926387,37.88609083839426
455,3.9048848,45500,0.99296427,0.05908203,0.032272942,1082,108200,496,831.1007080078125,-8.80213,-4.004389,1.7101352,33.935485078070386
459,2.9542725,45900,0.99167824,0.040100098,0.037525244,1095,109500,502,841.5932109355927,-7.44773,-3.7924347,1.7362862,33.467400026231786
463,3.724379,46300,0.9944463,0.062072754,0.029903868,1109,110900,509,853.0882005691528,-8.037844,-3.8321757,1.2112541,38.03534779751431
467,4.20957,46700,0.9957404,0.062438965,0.025423627,1123,112300,516,864.1062800884247,-8.463759,-3.9340634,0.92862475,44.74171091771896
471,4.1024323,47100,0.99516535,0.062683105,0.025235625,1140,114000,523,875.4585299491882,-8.813428,-3.8677845,0.8852532,39.73642068028234
475,4.2936726,47500,0.9955199,0.058776855,0.024300411,1156,115600,530,886.5807538032532,-9.206699,-3.8704977,0.91809493,41.295265686243894
480,4.6120496,48000,0.99549246,0.0670166,0.024268312,1172,117200,537,897.993549823761,-8.884435,-3.8918116,0.8899171,37.13161779514907
484,4.2904134,48400,0.99545455,0.06451416,0.02369035,1188,118800,544,909.1847515106201,-8.88923,-3.8942761,0.8206669,44.8077013664043
489,0.019820116,48900,0.9563577,0.029296875,0.11168623,1204,120400,551,920.6045069694519,-7.5217805,-3.9450464,6.9195004,39.68928400762691
495,1.4473717,49500,0.9835744,0.04559326,0.058681034,1217,121700,558,932.0304811000824,-6.9391556,-3.5473223,2.9802635,34.13924581563325
499,2.874961,49900,0.9885509,0.03967285,0.042363204,1233,123300,565,943.2967944145203,-7.5256734,-3.7863984,1.818758,39.7723932780495
503,3.7744608,50300,0.99179363,0.051574707,0.036429085,1247,124700,572,954.1849188804626,-8.005584,-3.8296514,1.5408714,44.39021718567477
507,4.4153886,50700,0.9947078,0.062561035,0.028742624,1266,126600,579,965.4179222583771,-8.530924,-3.9600105,1.0913143,43.96446424076242
511,4.554777,51100,0.9949076,0.059814453,0.027797412,1281,128100,586,976.5094804763794,-8.560663,-3.9874327,1.1792736,45.06514629380575
516,4.2353764,51600,0.9953203,0.06359863,0.024304567,1296,129600,593,987.798463344574,-8.889933,-3.8872025,0.8848388,36.0921621512605
520,4.492485,52000,0.9953022,0.07342529,0.02369595,1312,131200,600,998.862634897232,-8.999586,-3.84695,0.7942983,44.71072467611076
524,4.5031652,52400,0.99567413,0.07122803,0.022247754,1330,133000,607,1010.2696273326874,-9.179361,-3.8245268,0.78837705,43.0025557829997
529,5.261749,52900,0.99556875,0.07891846,0.022862338,1346,134600,614,1021.4671385288239,-9.061066,-3.772498,0.7814367,41.093634573368476
535,-0.4030879,53500,0.9743216,0.035217285,0.08539763,1361,136100,621,1033.148030281067,-8.059189,-4.2360897,6.75621,34.27243960982585
539,1.4838352,53900,0.99094486,0.04083252,0.042037364,1376,137600,628,1044.3422603607178,-8.445568,-4.20113,2.495754,36.007728566561234
543,2.0929866,54300,0.99179745,0.05432129,0.03691561,1393,139300,635,1055.4567720890045,-8.269545,-4.0797176,2.0579002,44.56934432609559
547,3.4060616,54700,0.9939947,0.05834961,0.029646872,1407,140700,642,1066.6862490177155,-8.546846,-3.9381514,1.4221704,43.3007904092707
552,3.029418,55200,0.995522,0.06591797,0.025195267,1423,142300,649,1078.07501912117,-8.800384,-3.9482715,1.0431738,38.212089226254726
556,2.7342377,55600,0.9916017,0.06402588,0.031281088,1438,143800,656,1089.5896105766296,-8.291695,-3.6942134,1.1766288,41.51568788780491
560,3.0232863,56000,0.99189186,0.070617676,0.029864501,1453,145300,663,1100.7207248210907,-8.663814,-3.905813,1.6267314,44.99850907646222
564,3.5479462,56400,0.9947779,0.067871094,0.025429036,1471,147100,670,1111.8157951831818,-8.441767,-3.88828,0.88330674,45.27633316888254
570,2.2091622,57000,0.9923024,0.053344727,0.03444577,1485,148500,677,1123.2415676116943,-7.322072,-3.7097182,1.4563477,36.156088546472084
575,2.9825306,57500,0.9926882,0.06536865,0.030994073,1500,150000,684,1134.6680607795715,-7.9034715,-3.8111253,1.2781699,34.1236919602031
579,3.3293629,57900,0.9949515,0.07092285,0.028129179,1514,151400,691,1146.0055112838745,-8.535893,-3.7874289,1.1741529,39.89827224952686
584,3.397006,58400,0.9939761,0.06695557,0.02712749,1530,153000,698,1157.5586955547333,-8.305213,-3.8080745,1.0963889,38.590357940110614
588,3.503263,58800,0.9944279,0.07904053,0.02640405,1546,154600,705,1168.5607702732086,-8.421342,-3.7989872,1.0054656,44.15104043053092
593,3.6460016,59300,0.9929817,0.06317139,0.029478492,1563,156300,712,1179.8391256332397,-8.369854,-4.00292,1.7793475,42.25799411236875
597,3.3617067,59700,0.9939351,0.07183838,0.025521562,1580,158000,719,1191.2219088077545,-8.492296,-3.7304087,0.84182024,41.97592551414499
600,3.132528,60000,0.9919381,0.042114258,0.033420727,1596,159600,726,1202.3037946224213,-7.410982,-3.9791098,1.4530233,41.623966283458365
604,3.5623841,60400,0.99399614,0.05822754,0.028196098,1608,160800,732,1212.3117895126343,-7.635644,-3.8973582,1.0357962,38.93985254711912
609,5.3816605,60900,0.9923966,0.06756592,0.03041824,1625,162500,739,1223.5622465610504,-7.8082924,-3.6943693,1.1392801,39.334856307530984
614,4.991569,61400,0.99193525,0.057434082,0.03146351,1639,163900,746,1234.9133470058441,-8.355653,-4.0842953,2.2040548,38.69153629216265
619,4.700942,61900,0.9936559,0.0680542,0.026820734,1653,165300,753,1246.048323392868,-8.05604,-3.7674263,0.9004304,37.3595591374923
623,4.7185817,62300,0.99398494,0.07067871,0.026114285,1668,166800,760,1257.1880629062653,-8.333812,-3.7026,0.93602777,42.023811078136276
627,4.704995,62700,0.99476314,0.07513428,0.023986064,1684,168400,767,1268.464029788971,-8.651584,-3.7798533,0.8880452,40.56015421701893
632,3.5066633,63200,0.99075437,0.036743164,0.04351457,1700,170000,774,1279.7878861427307,-7.845561,-4.648998,4.230716,39.66301762894651
636,3.831192,63600,0.9941263,0.054382324,0.029691663,1714,171400,781,1290.871788740158,-7.505742,-3.7957335,1.1511819,44.86044812074757
640,4.0219283,64000,0.9947753,0.06414795,0.02624626,1731,173100,788,1302.0701739788055,-7.86059,-3.8471403,0.95570254,44.64164858259036
646,4.015249,64600,0.9933102,0.08068848,0.026369112,1747,174700,795,1313.771726846695,-8.14025,-3.6983535,0.8197091,33.160890981169594
651,5.4827757,65100,0.9952483,0.07495117,0.022756953,1762,176200,802,1324.971358537674,-8.436236,-3.750658,0.66372097,32.54799510098549
655,4.3791704,65500,0.9943323,0.074279785,0.02475013,1777,177700,809,1336.385371685028,-8.33375,-3.7221894,0.8412371,39.26705752025007
659,4.3312635,65900,0.9939742,0.076660156,0.025538616,1791,179100,816,1347.4489464759827,-8.206122,-3.7048926,0.8310713,45.46165873168564
663,4.0678434,66300,0.99438787,0.068603516,0.024513435,1809,180900,823,1358.5142743587494,-8.597907,-3.797762,0.9977279,44.03804686545151
667,4.0831423,66700,0.99460053,0.07879639,0.023220273,1825,182500,830,1369.6710863113403,-8.456202,-3.754962,0.7260065,40.77195478738351
671,2.7329547,67100,0.988672,0.05493164,0.041972578,1841,184100,837,1380.76074552536,-7.0597196,-3.678542,2.199487,39.74158589733131
676,3.472373,67600,0.99111676,0.0625,0.03360586,1855,185500,844,1392.0226030349731,-7.4801807,-3.6836863,1.2895956,39.84804757739097
682,3.9737668,68200,0.9934926,0.07147217,0.03115958,1871,187100,851,1403.393699169159,-7.521726,-3.7440906,1.2085235,34.00776830441091
687,5.3854785,68700,0.9924712,0.057250977,0.032383665,1886,188600,858,1414.738174200058,-7.812335,-3.7743437,1.2666818,36.62860687495275
691,4.692052,69100,0.99328303,0.06304932,0.028684402,1903,190300,865,1426.1493654251099,-8.133293,-3.771894,1.0086204,38.16912718849845
695,4.5843782,69500,0.9954021,0.08111572,0.021091353,1918,191800,872,1437.369707584381,-8.56713,-3.734096,0.52107596,42.179058192498395
699,-0.8361321,69900,0.79442,0.03778076,0.36186945,1936,193600,879,1448.5546073913574,-8.785557,-5.091202,28.610836,44.5856525246613
703,3.4195366,70300,0.99029136,0.046203613,0.038638722,1952,195200,886,1459.9231007099152,-7.818013,-4.1473904,1.9359576,43.213628718392535
707,2.405688,70700,0.993345,0.059326172,0.029777754,1967,196700,893,1470.98477768898,-8.121939,-4.0217733,1.2804615,44.77955919646322
712,1.9829082,71200,0.99,0.04840088,0.036011927,1984,198400,900,1482.3706119060516,-8.304663,-4.1456423,2.2710118,36.87623393368815
716,2.215417,71600,0.9800494,0.01361084,0.09784113,1997,199700,907,1493.4214024543762,-17.829155,-13.121729,32.848457,45.638721006068266
722,2.7913942,72200,0.9956801,0.059936523,0.024409033,2014,201400,914,1504.8980164527893,-8.41257,-4.278467,1.2762764,36.495295937212454
727,3.1705506,72700,0.99475884,0.06561279,0.02446781,2029,202900,921,1516.428305864334,-8.523924,-4.035532,0.9473342,38.07163102059341
731,5.999405,73100,0.99216604,0.057861328,0.029443692,2044,204400,928,1527.7824759483337,-8.422499,-3.9274979,1.4290776,40.59759141683062
735,5.1362,73500,0.9943836,0.06573486,0.02386555,2060,206000,935,1538.8819139003754,-8.717579,-3.8345356,0.82350475,41.80103404963949
739,-0.46668643,73900,0.97544456,0.018981934,0.09847835,2075,207500,942,1550.1490740776062,-11.586766,-8.238636,15.020903,40.75295192151204
743,1.9011936,74300,0.9906492,0.03552246,0.04084837,2090,209000,949,1561.106828212738,-8.605526,-4.8802514,4.600459,44.82935714608983
748,3.125699,74800,0.960088,0.031921387,0.106530175,2106,210600,956,1572.2670102119446,-8.908658,-4.5248585,7.239988,40.50837879989407
752,1.950733,75200,0.98993397,0.051635742,0.0397766,2120,212000,962,1582.311704158783,-7.181941,-3.835882,1.8044797,39.871787841186276
756,2.485397,75600,0.99082994,0.0491333,0.033313982,2133,213300,969,1593.226286649704,-7.3294277,-3.90786,1.3024727,45.266713040369574
761,1.7875608,76100,0.98873687,0.06188965,0.03753133,2150,215000,976,1604.58153963089,-7.4690557,-3.7110348,1.5859658,36.95403712206272
766,1.6427433,76600,0.98999476,0.057800293,0.035494104,2165,216500,983,1615.8331718444824,-7.4649005,-3.7611957,1.4927298,40.69649368089976
771,2.1528788,77100,0.9878218,0.06719971,0.03873346,2180,218000,990,1626.996441602707,-7.3677506,-3.6617823,1.6488231,36.59836864277661
775,2.2337365,77500,0.98961973,0.06188965,0.035656705,2194,219400,997,1638.2187631130219,-7.697054,-3.774734,1.5084051,39.711067065855154
779,2.1506913,77900,0.9904995,0.06048584,0.033256426,2209,220900,1004,1649.2841880321503,-7.933321,-3.7131908,1.3249817,45.77460315728013
783,4.6784186,78300,0.98348,0.05078125,0.066547096,2224,222400,1011,1660.7134220600128,-9.334343,-5.396123,8.158712,39.979371939111296
787,6.0024624,78700,0.99076486,0.05596924,0.03169374,2243,224300,1018,1671.860330581665,-7.797436,-3.7707274,1.2882918,43.714145944273454
793,5.1694145,79300,0.98322964,0.047790527,0.053253453,2259,225900,1025,1683.3907308578491,-6.4246054,-3.6279144,2.616963,35.57420648788351
797,1.842167,79700,0.9882376,0.055541992,0.044919185,2274,227400,1032,1694.3617572784424,-7.0272665,-3.8778849,2.167513,40.316798920541636
802,5.543229,80200,0.98744726,0.05493164,0.0445026,2289,228900,1039,1705.7399327754974,-7.226092,-3.9698746,2.300927,38.9025278375747
806,1.6003628,80600,0.9829886,0.05041504,0.051699895,2305,230500,1046,1717.0195257663727,-6.711127,-3.7114663,2.5546796,36.34903190154126
811,2.3113072,81100,0.9906125,0.054748535,0.038987122,2319,231900,1053,1728.1903538703918,-7.052367,-3.8414717,1.718728,39.55865446424703
815,3.3822274,81500,0.9881778,0.04510498,0.040422406,2334,233400,1060,1739.5319998264313,-8.2126465,-4.6017065,3.6142848,44.67702246671136
819,5.5089574,81900,0.98843837,0.052368164,0.03544141,2349,234900,1067,1750.6993136405945,-7.5963554,-3.9400377,1.6287956,44.09826700602296
823,4.9834056,82300,0.99256825,0.049743652,0.030135563,2366,236600,1074,1761.8607053756714,-7.6907196,-4.2075114,1.3849561,45.62458003821149
828,4.5906835,82800,0.99377227,0.068359375,0.02604587,2381,238100,1081,1773.1885023117065,-8.031439,-3.9219418,1.0030406,36.77902874811214
833,4.0265117,83300,0.98880124,0.055603027,0.03774888,2396,239600,1088,1784.6306846141815,-7.0365796,-3.6701186,1.6712801,38.603205282245774
837,5.218587,83700,0.98925996,0.06463623,0.035480358,2411,241100,1095,1795.644341468811,-7.2894983,-3.636062,1.290859,43.601561652326396
842,5.0711417,84200,0.99264264,0.0670166,0.027959973,2427,242700,1102,1806.7977828979492,-7.709523,-3.7817097,0.8720458,40.24578108557201
847,5.0184565,84700,0.9900198,0.056518555,0.032770604,2442,244200,1109,1818.461744070053,-7.7695403,-3.7353072,1.2303166,37.210142444455535
851,5.030003,85100,0.9909291,0.06567383,0.032972004,2459,245900,1116,1829.787104845047,-7.300305,-3.8841588,1.1800988,36.42372456120569
855,4.7930756,85500,0.9904053,0.06298828,0.031655744,2476,247600,1123,1841.007065296173,-7.7169704,-3.753792,1.1667511,42.17560551472188
859,2.4172401,85900,0.9829724,0.03778076,0.05823485,2490,249000,1130,1852.0901489257812,-7.671566,-4.217737,3.8899493,45.12134525876632
864,1.7422652,86400,0.98228,0.04699707,0.052425966,2506,250600,1137,1863.5076262950897,-7.33797,-3.7915711,2.7181726,39.01221106945901
869,1.6486686,86900,0.9878175,0.052612305,0.045235887,2522,252200,1144,1875.0155560970306,-7.413576,-3.8461065,2.156055,31.810146475619273
873,0.9096668,87300,0.98629594,0.04840088,0.042859178,2537,253700,1151,1886.1830360889435,-7.5288696,-3.8569393,1.9828243,37.26330977476027
878,3.1760626,87800,0.9911673,0.056518555,0.03031991,2551,255100,1158,1897.50230884552,-7.813755,-3.988611,1.096908,40.37836571047963
882,5.742179,88200,0.99390507,0.068847656,0.029043254,2565,256500,1165,1908.772919178009,-8.044317,-3.992077,1.1711484,44.31363969977678
887,5.133112,88700,0.9928515,0.06567383,0.026768155,2582,258200,1172,1920.0979635715485,-8.1380205,-3.9719243,1.2597281,37.69405958862733
891,1.2736288,89100,0.9868741,0.051574707,0.041121345,2596,259600,1179,1931.3597540855408,-7.587735,-4.0075045,2.291219,40.85654944131026
895,1.9174607,89500,0.98832107,0.057434082,0.040072575,2612,261200,1186,1942.606043100357,-7.6625156,-3.895685,2.0001326,44.9094344534337
899,1.5573864,89900,0.98899174,0.050231934,0.034590688,2628,262800,1193,1953.7927076816559,-7.7809267,-3.9317687,1.6145201,44.55281882177675
906,2.458808,90600,0.9917774,0.0592041,0.031845074,2644,264400,1200,1965.0994396209717,-7.449031,-3.8627872,1.1859707,34.44139699154873
909,0.36039522,90900,0.98187137,0.04260254,0.057975143,2659,265900,1207,1976.2520203590393,-7.234966,-3.9230437,3.087922,39.88045999689199
914,0.17144892,91400,0.99092364,0.057556152,0.043720555,2674,267400,1214,1987.5027613639832,-7.4460583,-3.934729,2.1540804,35.69047099880764
918,1.457627,91800,0.99121404,0.05444336,0.035814647,2690,269000,1221,1998.6240234375,-7.6199207,-3.978566,1.516316,45.70803202340814
923,0.9787795,92300,0.9927974,0.057006836,0.03499742,2706,270600,1228,2010.0344491004944,-7.945408,-3.9857993,1.5936519,39.079069342210275
927,0.074648924,92700,0.97995234,0.03778076,0.062052198,2722,272200,1235,2021.2964582443237,-6.7292995,-3.9670246,3.9322782,38.89995713454738
931,0.83020896,93100,0.9867952,0.050109863,0.049499635,2737,273700,1242,2032.7722251415253,-6.8546634,-3.8356023,2.3606155,40.32056563903861
935,0.55761063,93500,0.9881947,0.048950195,0.043792877,2755,275500,1249,2044.0607407093048,-7.4389706,-3.7863774,1.9236495,40.96063125972858
940,4.3704762,94000,0.93157434,0.025634766,0.24255437,2769,276900,1256,2055.4386599063873,-9.5954,-5.865219,25.49362,38.69294171946364
945,1.5158823,94500,0.98969865,0.048339844,0.0344,2785,278500,1263,2067.0167417526245,-7.147646,-3.9938416,1.3948773,38.59522948907183
950,1.2338212,95000,0.9893887,0.06335449,0.037522484,2799,279900,1270,2078.7818536758423,-7.457796,-3.9341445,1.6756673,36.05756627993632
954,1.6765116,95400,0.9870684,0.057128906,0.039810397,2815,281500,1277,2089.8834025859833,-7.4735928,-3.8290663,1.8173721,40.194642150973834
958,-1.1769738,95800,0.9353738,0.041748047,0.1457018,2831,283100,1284,2101.100939512253,-6.44495,-3.7903974,9.360283,44.40419084464837
