actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
1,100,-1.3595552,0.0,0.0,0.0,100,0.0,3.4332912,8.174657,8.174657,8.174657,2.073736,8.174657,8.174657,8.174657,1.3230538,8.174657,8.174657,8.174657,13.544616621482465,1.0,nan
25,2500,5.359567,-0.95719355,-1.3050194,-1.3050194,100,19.0,5.482919,6.308063,6.6286693,6.6286693,10.842486,5.3508697,5.32365,5.32365,1.0908997,2.3271883,2.8175693,2.8175693,55.956164711055514,1.0,0.5454545454545454
49,4900,2.6900606,-0.15623704,-0.90599275,-0.90599275,100,6.0,6.0966825,5.687565,6.208493,6.208493,8.786743,5.531328,5.3025002,5.3025002,0.07847854,2.4884772,2.5249412,2.5249412,60.04550472290808,1.0,0.5
75,7500,0.3966365,0.6118835,-0.6571096,-0.6571096,100,2.0,7.431254,5.2782764,6.2914476,6.2914476,7.8278904,5.8901606,5.634338,5.634338,4.2161617,1.9987854,2.4557729,2.4557729,54.95615094786593,0.0,0.4788732394366197
98,9800,-5.4605393,-0.47601494,-0.59412843,-0.59412843,100,11.0,6.781417,6.642128,6.351909,6.351909,1.3208776,6.166113,5.7577806,5.7577806,1.3208776,2.4591458,2.5178573,2.5178573,61.106655436910785,1.0,0.46236559139784944
113,11300,3.2888858,-0.582149,-0.4768516,-0.59608626,100,1.0,2.5738652,5.4207306,6.1685734,6.216831,5.862751,4.838581,5.691723,5.6207457,1.4617033,1.5710922,2.235909,2.3611267,39.52067552277711,1.0,0.49074074074074076
125,12500,-2.2238064,0.29848447,-0.27016076,-0.49017,100,0.0,9.135692,5.236253,5.958941,6.1013246,6.9118853,5.534737,5.68878,5.6111536,1.2154145,2.0347383,2.1857522,2.3200755,27.903234551466728,1.0,0.5083333333333333
137,13700,-4.0981054,-1.5196311,-0.33548522,-0.5351412,100,100.0,8.549828,6.286536,5.9553046,6.077085,4.451722,4.766906,5.6198187,5.541944,1.4907047,1.7096174,2.1395338,2.2602637,27.820978017581265,1.0,0.5419847328244275
148,14800,-7.3724494,-0.99432564,-0.5104939,-0.5895066,100,0.0,12.934016,6.678889,6.128844,6.1336904,5.561567,5.684563,5.618351,5.5441837,5.561567,3.4782767,2.2231312,2.3363338,16.673312584500913,0.0,0.5460992907801419
152,15200,-0.027135849,-3.0986483,-0.68422097,-0.7280381,100,0.0,6.9421496,9.346877,6.2814236,6.2551517,6.915014,6.2482285,5.597203,5.527114,6.736447,4.6679955,2.4039667,2.402585,7.656413116533205,0.0,0.5310344827586206
156,15600,0.75462794,-3.0496674,-0.7311385,-0.8174699,100,2.0,3.889077,9.0009575,6.2483993,6.30456,4.643705,5.9512906,5.5172606,5.4870906,3.889077,4.7285833,2.410891,2.438431,8.518726781094216,0.0,0.5234899328859061
160,16000,-1.0705233,-4.1680517,-0.78821564,-0.8597482,100,0.0,6.6908913,9.13385,6.318634,6.361466,5.620368,4.9657974,5.530418,5.501718,4.387039,4.753654,2.5547037,2.5183911,8.655209573577547,0.0,0.5098039215686274
164,16400,-1.6073923,-2.7192822,-0.9270377,-0.8944963,100,0.0,10.757973,7.916703,6.371785,6.3796506,9.15058,5.197421,5.4447465,5.4851546,3.4917881,4.47388,2.5811896,2.5418324,8.740395821209969,0.0,0.5031847133757962
168,16800,3.7012806,-2.3182492,-1.0710917,-0.9404758,100,99.0,1.2618928,8.070659,6.440037,6.431256,4.9631734,5.75241,5.3689446,5.4907794,1.2618928,4.0627146,2.5806663,2.553486,7.655199052050613,1.0,0.4968944099378882
172,17200,-7.7713337,-0.87444466,-1.0776832,-0.8917026,100,0.0,9.021938,6.504509,6.4623995,6.39387,1.2506046,5.630064,5.384717,5.502167,0.035963234,3.4920506,2.6633673,2.587104,8.63839478705511,1.0,0.4909090909090909
176,17600,-2.016509,-0.11982808,-1.0458549,-0.86693716,100,0.0,10.62191,5.9720845,6.4480505,6.3831816,8.605401,5.852257,5.402196,5.5162444,7.089571,3.9032757,2.7153254,2.6114788,8.658910793753583,0.0,0.4911242603550296
180,18000,-3.720252,0.37206763,-0.9504985,-0.82491547,100,0.0,5.9834843,6.0752783,6.4000273,6.376925,2.2632322,6.4473467,5.44953,5.5520096,2.2632322,4.1157346,2.766522,2.6471658,7.703270798719491,0.0,0.4797687861271676
184,18400,-6.5828524,1.2395971,-0.9251861,-0.80130595,100,0.0,9.93237,5.844978,6.397306,6.380279,3.349518,7.0845747,5.472121,5.578973,0.254664,4.031994,2.7783766,2.673327,7.605990794190315,1.0,0.4689265536723164
188,18800,-1.6371975,-0.030011702,-1.0253258,-0.8272909,100,4.0,4.85448,6.3214097,6.4519563,6.3892913,3.2172823,6.2913985,5.42663,5.5620003,3.2172823,2.8892474,2.7608109,2.6488178,8.61915169034919,0.0,0.47513812154696133
192,19200,9.003132,-0.5096755,-0.9472983,-0.8026827,100,94.0,0.63166076,6.517878,6.4163146,6.3733764,9.634792,6.0082026,5.469016,5.570694,0.63166076,2.4185734,2.7521863,2.6438434,8.764080489131468,1.0,0.4756756756756757
197,19700,1.5494206,-0.44505566,-0.94129694,-0.7769808,100,0.0,3.1815422,5.867976,6.3612905,6.352458,4.7309628,5.422921,5.4199944,5.5754776,3.1815422,2.247794,2.732726,2.6344926,7.414576708383631,0.0,0.47368421052631576
201,20100,0.4418578,-0.016297245,-0.92133987,-0.77704614,100,0.0,7.1283755,5.6217566,6.3304005,6.3420625,7.5702333,5.605459,5.409062,5.565017,7.1283755,2.907268,2.8368027,2.6441605,7.4499741365734575,0.0,0.4639175257731959
209,20900,-0.46030903,0.52168334,-0.78226924,-0.7357153,100,0.0,6.1680317,6.1745105,6.3968587,6.345346,5.7077227,6.6961927,5.6145887,5.609631,2.682873,3.66587,3.0259705,2.6849463,8.583696538180458,0.0,0.45544554455445546
213,21300,2.561045,1.3143715,-0.7237014,-0.6554422,100,0.0,3.612809,5.7494097,6.405054,6.304377,6.173854,7.063781,5.681353,5.648935,3.612809,2.703878,3.0171146,2.6662376,7.567218378658209,0.0,0.4563106796116505
217,21700,2.8636608,1.4803315,-0.81849444,-0.65015584,100,91.0,1.4249331,5.68866,6.554668,6.3246,4.288594,7.1689925,5.736173,5.6744447,1.0754988,2.4501958,3.0922256,2.6816928,8.515877274921058,1.0,0.45714285714285713
221,22100,-1.0162134,1.0303886,-0.86629003,-0.62431455,100,4.0,8.141858,5.7241535,6.609873,6.3009624,7.1256447,6.7545424,5.743582,5.676648,2.814268,2.3823678,3.1133852,2.6692889,8.517984774626987,0.0,0.46261682242990654
225,22500,-0.06515217,-0.9212624,-0.86330396,-0.6545462,100,0.0,9.184136,6.3608828,6.582182,6.313155,9.118984,5.4396205,5.7188783,5.658609,9.118984,3.1273007,3.1490226,2.6852505,7.370056208683497,0.0,0.4541284403669725
229,22900,-0.4139557,-2.0565372,-0.94925,-0.6959198,100,0.0,4.7427387,7.312799,6.6980896,6.3500133,4.328783,5.256262,5.748839,5.654093,4.328783,3.8462825,3.2797005,2.7153497,8.722075084553182,0.0,0.45045045045045046
233,23300,4.7769504,-2.4414933,-0.9493448,-0.7131184,100,2.0,4.614985,6.555163,6.6261635,6.338342,9.391935,4.1136703,5.676819,5.625223,3.5146565,3.2680218,3.2824945,2.7171009,8.5468338252399,0.0,0.45132743362831856
237,23700,-9.470844,-1.4811221,-0.9519967,-0.7095577,100,0.0,10.530998,5.8824606,6.6631513,6.3223004,1.0601542,4.4013386,5.711155,5.612743,1.0601542,2.802846,3.363316,2.7217915,8.597223056351593,1.0,0.4434782608695652
241,24100,7.2141523,-0.873069,-0.9597623,-0.7228326,100,0.0,2.6161735,5.7806697,6.7493563,6.3269525,9.830326,4.9076014,5.789594,5.6041193,0.5992412,2.3478494,3.3510098,2.7016728,7.558253031213737,1.0,0.44871794871794873
245,24500,-1.630208,0.08498631,-0.73994666,-0.68197006,100,2.0,7.7781973,5.53797,6.5805554,6.306018,6.1479893,5.622956,5.8406086,5.6240478,0.50685,1.6486698,3.2449305,2.672513,8.445222916483061,1.0,0.4579831932773109
249,24900,2.1673124,1.1797379,-0.7035801,-0.6619779,100,0.0,3.4025524,4.7371798,6.433249,6.2801294,5.5698647,5.9169173,5.7296696,5.618151,1.0614306,1.7380829,3.1555376,2.6755595,8.620400748880543,1.0,0.45867768595041325
253,25300,-2.5117168,0.88660735,-0.5404162,-0.6517122,100,0.0,4.3995104,4.7742248,6.3010683,6.275853,1.8877934,5.6608324,5.760653,5.6241403,1.8877934,2.1269245,3.0284452,2.665016,8.677873815977113,0.0,0.45934959349593496
257,25700,2.8656855,0.20805773,-0.34775725,-0.64818865,100,0.0,3.8975782,5.265655,6.14577,6.25207,6.7632637,5.4737124,5.7980127,5.6038814,1.407815,2.5119464,2.9784086,2.6525176,8.700055005087524,1.0,0.456
261,26100,-8.387008,1.9699695,-0.11790654,-0.5784805,100,0.0,9.244494,4.840352,6.024067,6.23443,0.8574867,6.810321,5.90616,5.655949,0.8574867,2.1375542,2.853215,2.652806,7.50031615636264,1.0,0.4566929133858268
265,26500,-0.6165457,0.96538657,-0.04843147,-0.58028805,100,0.0,3.6691248,5.57821,5.9287696,6.2271795,3.0525792,6.5435967,5.880338,5.646891,3.0525792,2.3946419,2.8211014,2.6499856,8.659812187779517,0.0,0.4573643410852713
269,26900,-4.4192543,0.5568617,-0.002878275,-0.57737064,100,0.0,7.3357406,5.51364,5.8932,6.2136354,2.9164863,6.070502,5.890322,5.6362658,2.9164863,2.5921094,2.8287396,2.6502898,7.555875286869162,0.0,0.4541984732824427
273,27300,-2.1863153,-0.76026666,0.0046239924,-0.59078246,100,0.0,5.0683484,5.2792883,5.839388,6.2017965,2.882033,4.5190215,5.8440123,5.611014,2.525049,3.0470307,2.8249273,2.6643085,8.597150277891862,0.0,0.4473684210526316
277,27700,-4.84816,-1.5664284,-0.23096138,-0.63082874,100,0.0,8.911857,5.94802,5.911445,6.217013,4.063697,4.381592,5.680485,5.586184,4.063697,3.328881,2.7591157,2.6804457,8.69682053684315,0.0,0.44074074074074077
281,28100,0.7746115,-2.2511535,-0.3027176,-0.6506241,100,0.0,7.785058,6.8348837,5.9640193,6.229631,8.5596695,4.5837297,5.661301,5.579007,7.785058,3.6653125,2.7601416,2.6857302,7.556532648944381,0.0,0.43795620437956206
285,28500,-2.664999,-2.13997,-0.3281622,-0.65659225,100,0.0,6.633603,7.33726,5.961282,6.246663,3.968604,5.197289,5.6331205,5.5900707,3.968604,3.369674,2.7787976,2.7016494,8.81670060556085,0.0,0.43884892086330934
289,28900,-0.25548363,-0.8331131,-0.25218982,-0.63244486,100,0.0,3.0039697,6.350459,5.920374,6.222877,2.748486,5.5173454,5.668184,5.5904317,2.748486,3.1763525,2.8107297,2.7064114,8.417226063582618,0.0,0.43617021276595747
293,29300,-4.274239,-0.43989578,-0.40062827,-0.6331531,100,0.0,11.723844,5.793755,5.953848,6.2117,7.4496045,5.35386,5.55322,5.578547,2.0788426,3.0229213,2.882818,2.718031,7.440925612440568,0.0,0.43006993006993005
297,29700,0.03300929,-1.5232613,-0.4412552,-0.664698,100,99.0,1.4414561,6.879172,6.059703,6.2545466,1.4744654,5.355911,5.618448,5.5898485,0.57364243,3.1310856,2.882804,2.71754,8.637812341167622,1.0,0.42758620689655175
301,30100,-7.0299234,-0.41982937,-0.26152527,-0.6069073,100,0.0,12.853442,6.6505303,5.971262,6.219687,5.8235188,6.2307,5.709737,5.612779,1.1555151,2.8754559,2.865029,2.7170544,8.556894388279643,1.0,0.42857142857142855
305,30500,-3.550849,2.1998472,-0.19729412,-0.57893205,100,0.0,5.329839,5.115734,5.9384294,6.2122426,1.7789904,7.3155813,5.741135,5.6333103,1.6341463,2.8721766,2.7983658,2.7126496,8.583798952938384,1.0,0.43288590604026844
309,30900,0.0843544,1.417402,-0.214152,-0.56801003,100,0.0,2.8581264,5.695971,5.9389896,6.214685,2.9424808,7.113373,5.724838,5.646675,2.6473691,2.650101,2.773519,2.7134264,8.654590034815383,0.0,0.4337748344370861
313,31300,0.8915391,-0.41282788,-0.5107233,-0.60949975,100,3.0,6.2865195,5.6574945,6.0526166,6.224453,7.1780586,5.2446666,5.5418935,5.6149535,0.4354371,2.4655874,2.811676,2.7124085,8.334450076645949,1.0,0.434640522875817
317,31700,-3.0492687,-0.22390795,-0.43658623,-0.5832061,100,0.0,6.330476,5.9788737,5.959906,6.210276,3.281207,5.7549663,5.52332,5.6270704,1.0593647,2.670771,2.7669275,2.7084122,7.329337799862909,1.0,0.432258064516129
321,32100,-4.863991,-1.0414261,-0.5898197,-0.61363506,100,1.0,6.5110416,6.372761,6.0656586,6.2281127,1.6470511,5.3313346,5.475838,5.6144776,0.37016788,3.0602214,2.822229,2.7166388,8.616926744153535,1.0,0.43312101910828027
325,32500,6.3412843,-0.2762673,-0.48620385,-0.60306543,100,97.0,0.93637484,5.6963267,5.986221,6.2131753,7.277659,5.4200597,5.5000157,5.61011,0.93637484,2.646347,2.7456207,2.703712,7.446586773931407,1.0,0.4371069182389937
329,32900,0.27548623,-0.002476573,-0.3564093,-0.5933487,100,0.0,3.9878533,5.319523,5.81439,6.1881933,4.2633395,5.317046,5.457981,5.5948443,3.9878533,2.8311143,2.6651473,2.7001827,8.675675877488562,0.0,0.43788819875776397
333,33300,-0.27274227,1.3523017,-0.24013108,-0.5719282,100,0.0,7.3422933,4.3581877,5.800766,6.177871,7.069551,5.710489,5.5606346,5.605943,5.5374565,3.1842093,2.7207067,2.718177,8.618808621348458,0.0,0.4325153374233129
337,33700,6.93488,0.64921224,-0.14932321,-0.5442968,100,95.0,1.6392521,5.592181,5.8217397,6.1746426,8.574132,6.2413926,5.672416,5.630346,1.6392521,3.3656337,2.7211957,2.721616,8.607708085136581,1.0,0.4303030303030303
341,34100,-2.1753583,1.0355068,-0.09283155,-0.5391589,100,0.0,4.8708467,6.3082323,5.8235364,6.1801844,2.6954885,7.3437386,5.730705,5.641025,1.9668822,3.877634,2.8248446,2.737583,8.472273907629052,1.0,0.4281437125748503
345,34500,-0.65642023,-1.091951,-0.34271416,-0.58420175,100,0.0,6.99365,6.512356,5.9173822,6.1940193,6.3372297,5.420405,5.5746684,5.6098175,5.5598984,3.2616935,2.8892574,2.7349756,8.644423460806461,0.0,0.4289940828402367
349,34900,-5.414018,-2.626918,-0.46022305,-0.6044979,100,0.0,10.398598,7.589035,6.066131,6.2191606,4.9845796,4.962117,5.6059084,5.614663,4.9845796,4.517643,3.0033653,2.7689514,8.452436574794561,0.0,0.4239766081871345
353,35300,-2.4192982,-3.9088116,-0.6153887,-0.64148027,100,0.0,9.330386,9.205764,6.223644,6.261146,6.911088,5.2969522,5.6082544,5.6196656,3.433826,4.6590075,3.1241357,2.7943454,7.45489493376893,0.0,0.42196531791907516
357,35700,6.4495597,-2.2568052,-0.58598894,-0.63086283,100,0.0,4.377358,8.335583,6.2885566,6.262233,10.826918,6.0787783,5.7025676,5.6313705,4.377358,3.8313656,3.138385,2.7878566,8.439543174923617,0.0,0.4228571428571429
361,36100,-0.74391127,-1.507276,-0.79502404,-0.6381344,100,0.0,3.8186524,7.8103456,6.3889112,6.276986,3.0747411,6.303069,5.5938854,5.6388516,2.20163,3.4532256,3.208492,2.8058875,8.441192577988431,0.0,0.4180790960451977
365,36500,2.61866,0.2389954,-0.7801743,-0.634753,100,4.0,4.913378,6.008588,6.392613,6.272257,7.5320377,6.2475834,5.612439,5.6375036,4.913378,3.0901108,3.2162824,2.8042896,7.479775619428637,0.0,0.41620111731843573
369,36900,2.8719342,-0.83962786,-0.7914816,-0.6350825,100,0.0,2.0996192,6.4729524,6.4374723,6.273969,4.9715533,5.6333237,5.6459904,5.6388865,2.0996192,3.1333003,3.21527,2.8025758,8.593611876895864,0.0,0.4143646408839779
373,37300,1.4782743,-0.99147177,-0.75571334,-0.634764,100,3.0,4.7664337,6.274815,6.428206,6.262173,6.244708,5.2833433,5.672494,5.627409,0.12062772,2.5594096,3.1472788,2.7931006,8.614297070086131,1.0,0.41530054644808745
377,37700,-0.6832433,-0.31549364,-0.57887316,-0.6171201,100,0.0,5.154325,5.648228,6.341465,6.24985,4.4710817,5.332734,5.7625923,5.6327295,1.8173223,1.7783333,3.061264,2.7809253,8.541363974066845,1.0,0.4189189189189189
381,38100,-1.7420406,1.2000614,-0.41643992,-0.5894794,100,0.0,7.8500595,4.5329256,6.2288933,6.229439,6.108019,5.7329874,5.8124537,5.6399593,2.9259326,2.4123962,3.067931,2.7855213,7.431859931253014,0.0,0.4197860962566845
385,38500,-3.2198253,1.4016445,-0.37462753,-0.58373314,100,0.0,4.964808,4.574292,6.175932,6.2283864,1.7449827,5.975937,5.8013043,5.644654,1.7449827,3.0092013,3.0737085,2.7977884,8.553272872290009,0.0,0.41534391534391535
389,38900,-4.7122335,0.61850125,-0.43559185,-0.5820988,100,0.0,8.695413,5.0601187,6.1909046,6.2146997,3.9831793,5.6786203,5.755313,5.632601,2.0208554,3.280726,3.0598078,2.796794,8.315631514641181,0.0,0.41361256544502617
393,39300,-7.4164267,-0.1849802,-0.45225564,-0.5873562,100,0.0,9.672385,5.150435,6.2012444,6.209053,2.2559583,4.965455,5.748988,5.621697,2.2559583,2.9561467,3.021657,2.7948983,8.29524911879255,0.0,0.40932642487046633
397,39700,-1.2298882,-1.138434,-0.40338853,-0.5992068,100,0.0,3.5639064,5.814873,6.0846577,6.211968,2.3340182,4.6764393,5.6812696,5.612761,2.3340182,2.706865,3.0408938,2.798581,8.5343575882042,0.0,0.40512820512820513
401,40100,-5.626598,-1.1734294,-0.56631064,-0.59683365,100,0.0,11.190773,6.0292215,6.1862726,6.2113953,5.564175,4.855792,5.619962,5.614562,3.6077838,2.5171957,3.0172913,2.7915547,8.415685467993269,0.0,0.40609137055837563
405,40500,-3.4684176,-1.2180988,-0.7480328,-0.6204801,100,0.0,9.512125,6.268992,6.241557,6.2194448,6.0437074,5.050893,5.4935236,5.598965,6.0437074,2.8709095,3.0429583,2.7938068,7.429670923975229,0.0,0.4020100502512563
409,40900,3.3660512,-3.3583355,-0.91258097,-0.6518473,100,0.0,4.9681754,8.073935,6.335314,6.244035,8.334227,4.715599,5.422732,5.592188,4.9681754,3.328996,3.1180205,2.811868,8.585364639491175,0.0,0.40049751243781095
413,41300,-1.0698771,-2.9330971,-0.8482222,-0.66702324,100,0.0,5.465021,8.267768,6.39966,6.2666717,4.395144,5.334672,5.551437,5.599648,4.395144,4.350014,3.1997051,2.8298292,8.58462767132142,0.0,0.39655172413793105
417,41700,-6.5851173,-2.095314,-0.9430363,-0.6690844,100,0.0,9.401049,8.4138565,6.505482,6.280731,2.815931,6.3185425,5.562446,5.611646,0.5176141,4.9815555,3.3222733,2.8549185,9.118066049230945,1.0,0.3926829268292683
421,42100,0.84951115,-2.436154,-0.95386773,-0.69406825,100,100.0,1.9730892,8.2468195,6.5145946,6.295839,2.8226004,5.810665,5.560727,5.6017704,1.9730892,3.9871857,3.2776246,2.8492596,9.790142246712144,1.0,0.39371980676328505
425,42500,-0.87220573,-1.8754454,-0.9757443,-0.6903438,100,0.0,11.515071,7.1310782,6.5046406,6.281434,10.642865,5.255633,5.5288954,5.59109,8.102619,3.7732377,3.371207,2.8600342,10.002222555022545,0.0,0.3923444976076555
429,42900,-0.80983675,0.66188383,-0.9484863,-0.6757471,100,0.0,2.5582607,5.1963644,6.568771,6.2764945,1.7484239,5.8582487,5.6202846,5.6007466,0.7044581,3.852195,3.4191697,2.867001,8.82464649059105,1.0,0.3909952606635071
433,43300,-0.56874275,0.5750495,-0.95915383,-0.6609456,100,0.0,9.514189,4.502244,6.5052385,6.2531285,8.945446,5.0772934,5.5460844,5.592183,8.945446,2.697597,3.3305137,2.858944,9.913360108968151,0.0,0.38967136150234744
440,44000,2.0568676,-2.0402346,-1.260472,-0.70692134,100,0.0,2.0292993,6.836802,6.6263103,6.2807584,4.086167,4.7965684,5.3658385,5.5738378,2.0292993,2.6776047,3.305058,2.8578234,11.762118990982048,0.0,0.38799076212471134
444,44400,3.5328798,-3.0024314,-1.2224958,-0.7132385,100,0.0,3.4864297,7.009754,6.5862365,6.2774043,7.0193095,4.0073233,5.3637414,5.564166,3.4864297,2.2717097,3.2666845,2.8594244,7.5651227521747115,0.0,0.38443935926773454
448,44800,7.3846893,0.13634905,-1.0449256,-0.69661456,100,3.0,2.1356971,5.331837,6.421137,6.2643304,9.520387,5.4681864,5.376211,5.567715,0.61535424,2.9752254,3.1969788,2.8637867,8.732186714180976,1.0,0.3832199546485261
452,45200,2.1788816,0.9934864,-0.79587334,-0.6684649,100,98.0,1.4268981,5.14224,6.2107635,6.2445374,3.6057796,6.135726,5.414891,5.5760717,1.4268981,2.8174067,3.0563848,2.854226,9.98728487431994,1.0,0.3865168539325843
456,45600,4.891269,0.62684494,-0.79856664,-0.6763411,100,2.0,2.4208717,5.188445,6.145108,6.2405148,7.312141,5.81529,5.346541,5.564173,2.4208717,2.6360238,3.0557516,2.8507879,9.878335006491461,0.0,0.38752783964365256
464,46400,-8.119697,-1.932689,-0.8835261,-0.68669856,100,0.0,10.778659,7.508525,6.197673,6.2531176,2.658962,5.5758357,5.3141465,5.566419,2.658962,4.3714285,3.1571364,2.8811677,8.787245983405082,0.0,0.38074398249452956
468,46800,-1.5966854,-2.1193933,-0.9655236,-0.70216465,100,4.0,6.869187,7.707708,6.2532725,6.266533,5.2725015,5.588315,5.287749,5.564369,2.2500505,4.211065,3.1687891,2.880551,9.98416337001696,0.0,0.3796095444685466
472,47200,-7.3290143,-2.1140523,-1.000799,-0.7102423,100,0.0,13.483078,7.8258486,6.314886,6.279738,6.1540637,5.7117963,5.3140874,5.5694957,6.1540637,2.7769237,3.1263003,2.869034,9.936937948628286,0.0,0.37849462365591396
476,47600,-2.7546182,-1.8149866,-1.1181418,-0.7218655,100,0.0,10.063293,7.6565104,6.444501,6.2954254,7.3086753,5.841523,5.3263593,5.5735598,7.3086753,2.78262,3.2045584,2.872863,9.93242815229614,0.0,0.3773987206823028
480,48000,-3.269208,-0.4607067,-1.1705066,-0.723365,100,0.0,6.555875,6.909593,6.5355515,6.296097,3.2866669,6.448886,5.3650455,5.5727324,1.437,3.5901089,3.3049607,2.8901503,9.9836728555636,1.0,0.3763213530655391
484,48400,-1.780169,-1.3150836,-1.2551936,-0.72105104,100,0.0,6.0611362,5.907708,6.4545546,6.277418,4.280967,4.5926247,5.199362,5.5563674,4.280967,3.4955678,3.2397962,2.8862164,8.701253794230968,0.0,0.37735849056603776
488,48800,1.0762489,-1.0683222,-1.2831174,-0.72770405,100,1.0,3.691867,5.057702,6.501318,6.275134,4.768116,3.98938,5.2181993,5.54743,2.520759,2.9086964,3.2132752,2.88691,9.974160378771845,0.0,0.3783783783783784
492,49200,-3.303609,-0.9281126,-1.3265837,-0.727256,100,3.0,8.426135,5.1956625,6.504962,6.2660275,5.122526,4.2675495,5.178378,5.538771,2.5493743,3.1581893,3.2641187,2.8912091,9.609738188668608,0.0,0.37731958762886597
500,50000,-1.7528491,-1.1520522,-1.368146,-0.7379171,100,0.0,6.21013,6.4294853,6.5588646,6.272846,4.457281,5.2774324,5.190718,5.5349293,2.9771793,3.2286212,3.2716227,2.8890145,8.602007108467284,0.0,0.3793103448275862
504,50400,-0.34829307,-0.05959754,-1.1402668,-0.7177678,100,0.0,3.027115,5.150321,6.36807,6.2479434,2.678822,5.090723,5.2278023,5.530176,2.6069338,2.2650115,3.2497656,2.8844728,9.977076034676129,0.0,0.38028169014084506
508,50800,-0.15063763,-0.09631803,-1.1235459,-0.732377,100,2.0,8.351516,4.98026,6.2840724,6.245687,8.200878,4.8839426,5.1605263,5.51331,3.1842723,2.1043541,3.140239,2.8784811,9.751543609315727,0.0,0.3812375249500998
516,51600,5.703499,-1.8456237,-1.0699704,-0.74606115,100,0.0,4.553627,6.3410187,6.1459455,6.2477393,10.257126,4.4953957,5.0759754,5.501678,4.553627,3.3989975,3.0719612,2.892144,9.976007466859532,0.0,0.3791748526522593
520,52000,-4.101306,-0.45255104,-0.93586046,-0.7407448,100,0.0,7.966835,6.223385,6.074143,6.2565756,3.8655288,5.770833,5.1382813,5.515831,3.149429,4.094321,3.1053782,2.8984795,8.81238927927213,0.0,0.37816764132553604
527,52700,5.5820346,-0.23640013,-0.91277236,-0.73206335,100,0.0,3.4829717,5.705474,6.030306,6.2421145,9.065006,5.4690733,5.1175327,5.510051,3.4829717,3.2411773,3.0320065,2.9018831,9.936116632552533,0.0,0.3769230769230769
531,53100,-3.4190516,0.65664303,-0.87022096,-0.7208324,100,0.0,5.9681315,4.74133,6.062654,6.2313557,2.54908,5.3979726,5.1924324,5.5105233,1.464455,2.8017325,3.0559583,2.897135,8.625693288177242,1.0,0.37595419847328243
536,53600,1.9833975,0.3014808,-0.8201709,-0.70913774,100,1.0,3.7832503,4.514701,5.973896,6.212825,5.766648,4.816182,5.153725,5.5036864,3.7832503,2.525447,3.019169,2.8969688,9.808478892591214,0.0,0.3761814744801512
540,54000,1.5082965,-0.24942508,-0.70669,-0.70687866,100,0.0,4.7688737,5.590489,5.91634,6.213523,6.27717,5.341064,5.20965,5.5066442,3.00737,3.7033749,3.1505759,2.9118369,9.894249602454087,0.0,0.37335834896810505
544,54400,-2.8302908,0.5818189,-0.600096,-0.6925165,100,0.0,7.1127176,5.6618967,5.8814387,6.2048836,4.282427,6.243716,5.281343,5.5123672,4.1229186,4.068627,3.1477315,2.9122279,8.676764206990578,0.0,0.37057728119180633
548,54800,0.9722061,0.23027794,-0.64415604,-0.6870766,100,0.0,4.959888,5.9713445,5.9206944,6.201851,5.932094,6.201622,5.276539,5.5147743,4.959888,3.9371235,3.1737928,2.9201515,9.90736809811618,0.0,0.3678373382624769
552,55200,-1.3331709,-1.1981512,-0.8811978,-0.7068644,100,0.0,4.205422,5.864135,6.039765,6.207575,2.872251,4.6659837,5.158567,5.5007105,2.7526658,3.3813248,3.2221484,2.920638,9.905336735666719,0.0,0.3669724770642202
555,55500,1.2809057,-0.92007387,-0.82785606,-0.7004399,100,0.0,7.5895567,5.5853815,5.9941235,6.195391,8.870462,4.665308,5.166267,5.4949517,7.5895567,3.0726383,3.2359498,2.9172814,9.990859526333713,0.0,0.36678832116788324
559,55900,-0.22702312,-0.9309988,-0.7821857,-0.6884669,100,0.0,7.04328,6.191777,6.0394416,6.199457,6.816257,5.260778,5.257255,5.510991,5.745204,3.6316838,3.2985358,2.9364707,9.837958934259895,0.0,0.3641304347826087
563,56300,9.120295,-0.07299056,-0.7880867,-0.6967539,100,100.0,1.709908,6.354743,6.013221,6.2066355,10.830203,6.281752,5.225135,5.509882,1.709908,4.268569,3.2422924,2.9441981,8.634730812837576,1.0,0.36330935251798563
567,56700,2.964595,-1.5032042,-0.71046746,-0.7016299,100,12.0,2.2158015,7.3122053,5.9759483,6.211239,5.1803966,5.809,5.265481,5.5096087,0.70691484,3.6112812,3.232032,2.9372206,9.632951437688439,1.0,0.36428571428571427
575,57500,2.5307035,-0.51811314,-0.5472477,-0.69004303,100,0.0,6.029808,5.5811977,5.720659,6.1928797,8.560512,5.0630846,5.173412,5.5028367,5.4003563,2.9143493,3.2384484,2.9374652,8.82691536757071,0.0,0.3626760563380282
579,57900,3.1847467,-1.0133971,-0.65057635,-0.7074939,100,7.0,2.8109937,6.077488,5.775091,6.2029324,5.9957404,5.0640917,5.1245146,5.495438,2.8109937,3.075633,3.1740894,2.9342558,9.90115356603009,0.0,0.36363636363636365
