actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
978,97800,-6.5930624,-0.6590789,0.14785637,-0.05615791,100,0.0,11.294259,5.295812,5.4751344,5.31897,4.7011967,4.636733,5.6229906,5.262813,2.5911615,1.538538,2.6433237,2.1540034,13.049495944526798,0.0,0.565439672801636
986,98600,-4.684013,0.76557523,0.09301435,-0.0505898,100,0.0,10.644765,5.0411115,5.4251127,5.319576,5.960752,5.806686,5.518126,5.268986,1.6775637,2.2102647,2.5174417,2.1545951,13.427227047044326,1.0,0.565922920892495
994,99400,0.034212112,-0.12918039,0.040876314,-0.05520764,100,0.0,8.153652,6.836955,5.509883,5.336513,8.187864,6.707774,5.550759,5.281305,8.099469,3.576198,2.5425878,2.1685865,13.100195080062033,0.0,0.5643863179074446
1002,100200,0.27063847,1.0118493,0.14127128,-0.04622686,100,0.0,7.8111134,5.9306216,5.5806847,5.3410616,8.081752,6.9424706,5.721956,5.294835,7.8111134,3.4878929,2.6541522,2.17165,13.462668293624871,0.0,0.565
1010,101000,4.8167963,-0.1041636,0.051972147,-0.052789878,100,1.0,5.020627,5.063657,5.5512123,5.337045,9.837423,4.9594927,5.6031837,5.2842555,5.020627,2.4813063,2.6379666,2.1674566,13.37121292785896,0.0,0.567
1018,101800,-2.6909122,0.8309018,0.19513069,-0.049226135,100,0.0,6.92191,6.3981915,5.646859,5.348485,4.2309976,7.229094,5.8419905,5.2992587,3.0737765,4.2857866,2.88125,2.189114,11.843228145286394,0.0,0.566
1026,102600,0.4604491,-0.4257362,0.2480892,-0.06217036,100,0.0,1.4141653,7.4570045,5.718617,5.364873,1.8746144,7.031268,5.966706,5.3027024,1.2698768,5.169729,3.0195575,2.203202,13.21353634667286,1.0,0.565
1034,103400,-0.03536558,-1.0599746,0.10669636,-0.06147826,100,37.0,2.4005253,6.041396,5.8433332,5.354598,2.3651597,4.9814215,5.9500294,5.293119,0.020297877,2.4580843,3.0101132,2.1935987,13.090826648569301,1.0,0.567
1042,104200,-1.5384917,0.5589486,0.040116373,-0.069858745,100,0.0,6.996524,5.269637,5.960915,5.354698,5.458032,5.828585,6.0010314,5.284839,3.8160183,3.2049038,3.1693149,2.2037392,11.710714823383725,0.0,0.567
1050,105000,4.738972,0.25373778,0.10609709,-0.0615384,100,18.0,1.8464832,5.5850506,5.944185,5.3534408,6.5854554,5.8387885,6.0502806,5.2919025,1.8464832,2.1443317,3.1367724,2.2044346,11.716919735000028,1.0,0.568
1058,105800,5.2362165,1.8266386,0.29556787,-0.06538851,100,11.0,2.6974695,3.9193969,5.7292895,5.349743,7.9336863,5.7460356,6.024857,5.2843547,2.6974695,2.001184,3.0482514,2.2075288,13.377560924329478,0.0,0.567
1066,106600,-4.2423377,0.20498471,0.2483517,-0.056693368,100,0.0,7.1749454,5.618009,5.719483,5.3358765,2.9326077,5.8229933,5.967835,5.279183,0.30324176,2.202637,2.9226859,2.1989546,23.107391669777545,1.0,0.566
1070,107000,4.442854,-1.9209152,0.19303074,-0.06542166,100,23.0,2.2963364,5.869933,5.6799817,5.332907,6.73919,3.949018,5.873012,5.267485,2.2963364,1.184438,2.8171372,2.1899884,8.832568208428448,0.0,0.569
1078,107800,2.2445135,1.6213725,0.34368157,-0.035605438,100,29.0,2.1093636,3.453483,5.5356965,5.3045096,4.353877,5.0748553,5.879379,5.2689047,2.1093636,1.4308251,2.798096,2.1836722,13.444272704581662,0.0,0.571
1086,108600,-8.611435,0.12747657,0.22523262,-0.037194006,100,0.0,10.485574,4.231136,5.508505,5.295451,1.8741393,4.3586125,5.7337365,5.258258,1.7576437,2.020042,2.8031242,2.187895,13.369496571023681,1.0,0.572
1094,109400,-2.9316456,0.8251225,0.39318886,-0.034194954,100,0.0,3.8641798,4.730763,5.311059,5.295971,0.9325342,5.5558853,5.7042475,5.261776,0.11723091,2.2481015,2.695328,2.18917,11.811816536414733,1.0,0.573
1102,110200,5.894268,0.78139377,0.40785572,-0.032553818,100,0.0,3.2230828,4.9192553,5.225824,5.2891407,9.117351,5.700649,5.6336794,5.2565866,0.7765842,2.9177754,2.6585746,2.2008069,13.170944903782136,1.0,0.571
1110,111000,-0.8145466,0.31834427,0.38874343,-0.030556725,100,0.0,5.4460254,5.908807,5.3376284,5.2857656,4.631479,6.227152,5.7263713,5.255209,3.774703,2.948126,2.7213137,2.2070696,12.970039401447307,0.0,0.571
1118,111800,1.7866554,0.5353279,0.5002427,-0.029440224,100,0.0,8.589442,4.447897,5.0648785,5.294998,10.376098,4.9832244,5.56512,5.265558,8.589442,1.6516001,2.4562256,2.2153888,13.27564806041457,0.0,0.568
1126,112600,3.6803775,-0.024365354,0.4975816,-0.035161715,100,40.0,2.3988023,4.5915813,4.864538,5.290765,6.07918,4.567216,5.362119,5.2556024,1.7629697,2.3524404,2.251967,2.2184215,13.53781811042218,1.0,0.569
1134,113400,-0.1902237,0.40669042,0.6262897,-0.004848099,100,0.0,8.238349,3.845426,4.7291427,5.2577457,8.048125,4.2521167,5.3554325,5.2528973,6.117843,1.7301435,2.2796125,2.219245,13.367438972853382,0.0,0.571
1142,114200,-6.20588,1.7826793,0.73878425,0.012161682,100,0.0,9.353162,4.302697,4.640634,5.257661,3.1472814,6.0853763,5.379418,5.269822,1.1888049,2.956686,2.256025,2.2400029,13.253156599468806,1.0,0.565
1150,115000,0.4407482,0.24917445,0.7123651,0.006420647,100,5.0,4.79161,5.290062,4.668078,5.2676005,5.232358,5.539237,5.3804445,5.274021,0.060339976,2.3714564,2.2543266,2.2491455,13.485267914268977,1.0,0.563
1158,115800,0.0064144135,0.17082934,0.5600934,0.005080494,100,18.0,3.106296,5.240941,4.771585,5.265144,3.1127105,5.41177,5.331678,5.2702246,1.4659246,1.8229723,2.2231069,2.2405698,13.418844271426204,1.0,0.566
1166,116600,-4.471373,0.4520165,0.6264908,0.03191817,100,0.0,7.433872,5.8384924,4.789853,5.2561984,2.9624991,6.2905087,5.416344,5.288116,1.7981594,2.8225577,2.2966735,2.2467067,11.655526080753548,1.0,0.565
1174,117400,-5.778205,0.4750533,0.6944841,0.04312929,100,0.0,10.964827,6.1366243,4.8856764,5.2613134,5.1866217,6.6116776,5.5801606,5.3044424,1.6909544,3.6179557,2.5137105,2.2665968,11.863692601136519,1.0,0.561
1182,118200,-5.324734,-0.19659087,0.5347814,0.025191376,100,0.0,6.081319,5.5856333,5.0865526,5.2709746,0.7565846,5.3890424,5.621335,5.296166,0.32146168,2.4963837,2.5505552,2.2710478,13.304861175390721,1.0,0.561
1190,119000,-0.6392894,0.39571005,0.5322445,0.03348256,100,0.0,8.322035,6.2991242,5.2108684,5.2824454,7.6827455,6.694834,5.7431126,5.3159275,3.443019,4.3437204,2.7119064,2.2862613,13.575529903310327,0.0,0.558
1198,119800,1.6433096,-0.15924028,0.46677062,0.03483302,100,0.0,6.1378436,6.045141,5.3380175,5.2798448,7.781153,5.8859015,5.804788,5.3146777,3.7442381,3.680921,2.7954366,2.3033657,12.016652716059456,0.0,0.553
1206,120600,0.047027826,0.21081784,0.3743756,0.04314868,100,11.0,2.0829966,5.0102434,5.279281,5.265947,2.1300244,5.2210608,5.653656,5.309096,1.5389142,2.557282,2.7336168,2.3035655,11.755155119525904,1.0,0.553
1214,121400,2.135943,-0.22884798,0.35513005,0.033890888,100,0.0,3.4925737,4.842204,5.2551546,5.2668886,5.6285167,4.6133566,5.610285,5.30078,2.8812459,2.455216,2.7517505,2.3071475,11.811754998475763,0.0,0.552
1222,122200,-2.7849858,0.3373142,0.33770883,0.051004015,100,11.0,2.8317988,4.5348268,5.250471,5.2570596,0.046813056,4.872141,5.588179,5.308064,0.046813056,2.3186727,2.7143433,2.3062248,13.558562424589196,1.0,0.55
1230,123000,-7.9619875,0.81388694,0.33170837,0.048821025,100,0.0,10.052675,4.6153383,5.382058,5.266253,2.0906878,5.429225,5.7137666,5.3150744,0.2192133,2.27925,2.7901556,2.310934,11.713613469109427,1.0,0.551
1238,123800,-1.8412566,-0.2597088,0.22180168,0.03304375,100,0.0,6.670172,6.448522,5.5345592,5.2810655,4.8289156,6.1888137,5.7563615,5.3141093,0.1330582,3.4112244,2.868723,2.3217943,13.31413198389329,1.0,0.549
1246,124600,-6.3943872,-0.6434932,0.069866225,0.023807833,100,0.0,8.51723,5.868168,5.6573153,5.298187,2.122843,5.224674,5.72718,5.321995,1.2021214,2.645102,2.8226457,2.3244376,13.683116828547346,1.0,0.549
1254,125400,-5.5076528,-2.4874206,-0.20184454,-0.003747223,100,49.0,6.912424,6.4301085,5.6779604,5.30959,1.4047712,3.942688,5.4761157,5.305843,0.13225518,2.686919,2.8223572,2.3199296,13.337852737818794,1.0,0.55
1262,126200,-5.5977435,0.27826762,-0.1706927,0.007465862,100,0.0,8.716535,4.314494,5.628983,5.3036904,3.118791,4.5927625,5.4582896,5.3111563,1.5720099,2.223353,2.8531327,2.331931,11.621622198249785,1.0,0.549
1270,127000,6.6755104,-1.9627308,-0.49794602,-0.021556031,100,2.0,3.1513414,5.507605,5.616892,5.311316,9.826852,3.5448747,5.118947,5.2897596,3.1513414,2.2830038,2.7155216,2.3281813,13.433262645672198,0.0,0.551
1278,127800,1.7652216,0.5117805,-0.26537934,-0.01838708,100,0.0,4.852539,4.5337853,5.4396605,5.3001447,6.6177607,5.045566,5.174281,5.281757,2.7467153,2.4984047,2.730971,2.3305795,13.420031416723367,0.0,0.549
1286,128600,-2.110849,1.4091316,-0.17683174,0.0072108917,100,0.0,9.465744,5.596929,5.4507976,5.291404,7.354895,7.00606,5.273966,5.298615,6.0807767,3.6630101,2.7595441,2.3415484,11.62613793249307,0.0,0.545
1294,129400,0.29335713,-2.5187204,-0.47145516,-0.017344093,100,31.0,3.2502737,6.5955324,5.457654,5.3084908,3.5436308,4.076812,4.986199,5.2911463,1.4921327,2.4497647,2.561341,2.3458505,13.42250255461889,1.0,0.543
1302,130200,1.0786543,-0.50387204,-0.39686546,-0.013151447,100,0.0,5.290658,6.0874743,5.5029144,5.315931,6.3693123,5.583603,5.106049,5.302779,3.98336,2.9448767,2.584514,2.3474023,13.636366887526854,0.0,0.542
1310,131000,8.354086,0.28071988,-0.49698502,-0.016146526,100,8.0,1.6007706,5.841338,5.678099,5.3251314,9.954857,6.122058,5.1811137,5.3089843,1.6007706,2.9848902,2.634186,2.3539472,13.270745347982196,1.0,0.542
1318,131800,-2.2591753,0.5076832,-0.5036263,-0.004594772,100,0.0,7.1936207,5.7136054,5.7512136,5.3288546,4.9344454,6.2212887,5.2475867,5.3242598,0.27793872,2.5245888,2.6242445,2.3596764,13.00190206458278,1.0,0.538
1326,132600,-4.109418,1.0726905,-0.37479934,0.00582962,100,0.0,10.924551,4.4096384,5.730921,5.3361034,6.815133,5.482329,5.356121,5.3419337,1.6340069,2.213506,2.6712027,2.3708336,13.488543464131098,1.0,0.537
1334,133400,1.1817307,0.52022827,-0.4107708,-0.011299972,100,0.0,3.487018,6.241596,5.7923765,5.3534813,4.668749,6.7618246,5.381605,5.3421817,0.24004863,2.7506328,2.6647272,2.3794086,15.666308068430434,1.0,0.534
1342,134200,-7.5171595,0.7894851,-0.24772242,-0.007323845,100,0.0,9.616841,4.7831597,5.6515636,5.3563786,2.0996816,5.572645,5.403841,5.349055,0.23739173,2.921098,2.701352,2.3870175,13.59422500577891,1.0,0.536
1350,135000,-5.7410297,0.463521,-0.056777816,0.009930603,100,0.0,6.790537,4.1263433,5.4034996,5.3369355,1.0495069,4.5898643,5.346721,5.346866,0.92916316,1.4711511,2.55365,2.3759668,13.024289004235165,1.0,0.539
1358,135800,-1.5796387,-1.4456118,-0.14407842,0.010678433,100,0.0,3.7724562,5.8868284,5.6110744,5.3375936,2.1928174,4.4412165,5.466997,5.3482723,0.068658575,2.5940833,2.6727831,2.3857436,11.433441679648752,1.0,0.535
1366,136600,-6.372762,0.34628907,0.13661137,0.036278404,100,0.0,9.439021,4.5273743,5.411213,5.3243914,3.066259,4.8736634,5.547825,5.36067,1.0285436,0.99149734,2.554118,2.3790483,13.138169951117272,1.0,0.536
1374,137400,-1.4166417,1.3996046,0.25098813,0.039181884,100,2.0,7.4193144,4.9192247,5.434529,5.325322,6.0026727,6.318829,5.6855164,5.364504,3.528401,1.7425455,2.5095634,2.3780274,11.884634012813676,0.0,0.537
1382,138200,0.527884,-0.15022857,-0.05417447,0.036560103,100,2.0,6.3034644,5.075576,5.4914026,5.323447,6.8313484,4.9253473,5.437228,5.360008,4.4144645,1.2723136,2.3460839,2.371986,13.055924082160198,0.0,0.537
1390,139000,1.8067913,1.5095589,0.25179407,0.055676512,100,0.0,2.6913357,4.3607593,5.2548757,5.319403,4.498127,5.8703184,5.5066695,5.37508,0.22105062,2.2290373,2.2917047,2.3722959,13.264695879393502,1.0,0.537
1398,139800,0.04163313,0.8265476,0.3328184,0.055663154,100,0.0,6.446738,4.07945,5.177562,5.3201895,6.488371,4.9059973,5.5103817,5.3758526,5.934613,2.0376034,2.2804925,2.3828185,13.537639834829525,0.0,0.534
1406,140600,0.23196936,-0.097719386,0.38963866,0.047795717,100,0.0,7.440017,5.487523,5.0986867,5.330965,7.6719866,5.3898034,5.4883256,5.378761,5.098016,3.476754,2.2807608,2.405378,13.311035632367211,0.0,0.528
1414,141400,-0.39923525,0.11609833,0.4273926,0.051659912,100,0.0,4.848462,5.488871,5.0286283,5.335463,4.449227,5.604969,5.456022,5.387123,3.3512752,2.729557,2.3404307,2.4218628,11.878383794822108,0.0,0.523
1422,142200,4.1512437,0.05101452,0.4026601,0.0460154,100,0.0,4.338368,5.008109,5.0643277,5.3401914,8.489612,5.059123,5.466987,5.386207,4.338368,2.3645725,2.3840919,2.426207,13.01655191890227,0.0,0.521
1430,143000,-1.8568993,-0.2881003,0.35503417,0.037100777,100,5.0,5.8136272,4.8435054,4.963849,5.3377256,3.956728,4.555405,5.318883,5.374826,0.3257425,1.7555535,2.3248649,2.4191725,13.145268286167106,1.0,0.523
1438,143800,1.8869395,-0.56926095,0.30012932,0.046053033,100,6.0,6.4179473,5.0664964,4.9480147,5.3277006,8.304887,4.497235,5.248144,5.373753,6.4179473,2.1434054,2.2981882,2.4139678,13.443355300333367,0.0,0.524
1446,144600,0.34734535,0.6820604,0.38467407,0.047698233,100,0.0,2.2337368,4.7968984,4.9433203,5.3315563,2.581082,5.478959,5.3279943,5.379255,2.2337368,2.3604932,2.3168137,2.4200783,13.362213246549596,0.0,0.522
1454,145400,2.651019,-0.372334,0.32762584,0.031089513,100,55.0,3.201686,5.8507013,5.0365167,5.3370743,5.852705,5.4783673,5.3641424,5.368164,3.201686,2.6229713,2.32594,2.4033232,13.270595450603883,0.0,0.523
1462,146200,1.862725,0.34869072,0.34839374,0.031495,100,25.0,2.3187387,4.583372,5.0464616,5.323415,4.1814637,4.932063,5.3948555,5.3549104,2.3187387,2.1945877,2.3268828,2.3923726,13.28505870531441,0.0,0.526
1470,147000,5.7073684,0.51540315,0.28948897,0.029016983,100,24.0,4.2927413,4.1818876,4.987329,5.3161054,10.00011,4.6972904,5.276818,5.345122,4.2927413,1.6642796,2.3763247,2.3803523,13.186470467213654,0.0,0.528
1478,147800,4.7519627,0.38095054,0.1937202,0.020809716,100,10.0,2.4830663,5.664797,5.1053734,5.327813,7.235029,6.0457478,5.2990937,5.3486233,2.4830663,2.9862714,2.4520583,2.3866377,11.583366188235225,0.0,0.527
1486,148600,3.8009572,-0.54887915,0.2442976,0.03342178,100,41.0,1.2604022,5.9551554,5.0904098,5.3178782,5.0613594,5.406276,5.3347077,5.3513007,1.2604022,2.4229445,2.459294,2.3883111,13.233159414349252,1.0,0.526
1494,149400,0.07884574,0.67078155,0.10634524,0.0449937,100,4.0,3.5474317,3.8567405,5.1521516,5.312064,3.6262774,4.527522,5.2584968,5.3570576,0.04836221,1.898494,2.49013,2.4001493,13.417828602446654,1.0,0.523
1502,150200,-1.6890888,-0.3509306,0.14321771,0.048958138,100,0.0,6.1300564,4.2497883,5.023211,5.299496,4.4409676,3.8988578,5.166429,5.3484545,4.0198274,1.216392,2.3249147,2.3939743,13.505503029196143,0.0,0.525
1510,151000,0.03862238,-0.46898746,0.13231735,0.062609166,100,0.0,5.4295344,4.3372765,4.8900967,5.2856827,5.468157,3.8682895,5.0224137,5.348292,3.8832433,1.5833104,2.1565862,2.3939517,13.356250667127256,0.0,0.526
1518,151800,-0.8673065,0.54205126,0.084068604,0.07830365,100,0.0,4.8558097,4.426955,4.9011936,5.274951,3.9885032,4.9690065,4.9852614,5.353255,1.301516,2.3965597,2.1690786,2.3943176,13.318698856799276,1.0,0.525
1526,152600,-0.31557655,-1.4007009,-0.06275953,0.065965556,100,0.0,6.1074424,6.959329,5.1098127,5.2918196,5.791866,5.558629,5.047053,5.3577847,1.429272,2.725289,2.2285738,2.4004061,13.473298574057184,1.0,0.523
1534,153400,0.6850796,-0.35980874,-0.06731678,0.08521948,100,21.0,8.39769,5.518847,5.0816507,5.2877307,9.082769,5.1590385,5.0143337,5.37295,2.2986429,2.3975246,2.2251644,2.4101548,13.4018167443659,0.0,0.521
1542,154200,1.7302094,0.591546,-0.0035178948,0.092904694,100,2.0,4.616506,5.9886365,5.1440716,5.289524,6.3467155,6.5801826,5.1405544,5.3824286,4.616506,3.066549,2.315807,2.4093974,11.795635543079198,0.0,0.521
1550,155000,6.4116793,0.38012844,-0.06351146,0.09278485,100,47.0,1.5999777,4.8747053,5.118873,5.2844954,8.011657,5.254834,5.0553613,5.3772798,1.5999777,2.2987642,2.3002195,2.4118133,13.09159400172532,1.0,0.521
1558,155800,1.694314,0.0377851,-0.025784392,0.10742652,100,7.0,3.5419974,4.7002053,5.081302,5.2874727,5.2363114,4.7379904,5.0555177,5.3948994,1.4930567,1.3973504,2.212474,2.4120603,13.196789706117405,1.0,0.521
1565,156500,-1.1839943,-0.310436,-0.06748212,0.102030545,100,0.0,5.810156,5.5969057,5.2442236,5.2950053,4.6261616,5.286471,5.176741,5.397036,0.24930911,2.0756907,2.269683,2.413184,13.675346545790669,1.0,0.52
1573,157300,-1.1219265,0.09729795,-0.14160174,0.0992247,100,9.0,3.1304002,4.548682,5.219291,5.303848,2.0084736,4.64598,5.0776896,5.403073,1.888889,1.4988302,2.2258584,2.4180322,13.174737409355252,1.0,0.52
1581,158100,-7.280865,0.21554665,-0.11533987,0.09601075,100,0.0,10.822354,5.9097395,5.2109966,5.3101025,3.5414891,6.125286,5.095657,5.406113,1.839666,2.9506502,2.181299,2.4172792,13.21991964485183,1.0,0.523
1589,158900,-2.6655612,-0.08488047,-0.13104449,0.07904487,100,0.0,9.133721,4.84469,5.1792955,5.315577,6.46816,4.7598095,5.048251,5.394622,3.5368764,2.6266482,2.2555366,2.4245532,11.787488282922382,0.0,0.523
1597,159700,0.9892669,-0.8807637,-0.21238895,0.071407035,100,0.0,3.4578462,5.628682,5.273869,5.3218083,4.447113,4.747918,5.06148,5.3932147,1.9655919,2.8738613,2.3330715,2.4336607,13.497358873522694,1.0,0.52
1605,160500,-1.2315364,1.5180734,-0.037967358,0.08790881,100,0.0,8.372685,4.6031647,5.2911534,5.3175206,7.141149,6.1212378,5.253186,5.405429,6.4683485,3.0567334,2.4278116,2.4428053,13.446258328846763,0.0,0.52
1613,161300,4.146947,1.0210061,-0.004783466,0.0845605,100,0.0,7.22169,5.958368,5.4461346,5.3309684,11.368637,6.979375,5.44135,5.4155283,7.22169,3.9777966,2.6047711,2.4564946,11.840729954912222,0.0,0.516
1621,162100,-1.9901567,-1.0032269,-0.03968143,0.08184966,100,0.0,7.281108,6.7184563,5.5933166,5.3260875,5.2909513,5.7152295,5.553636,5.4079366,0.14578779,3.8969512,2.730776,2.4572754,13.30313607106874,1.0,0.517
1629,162900,-3.5227141,0.41382018,0.080163755,0.077682436,100,0.0,10.070451,4.939427,5.3976874,5.315163,6.5477366,5.3532467,5.4778514,5.3928456,4.8000603,2.5247664,2.6724093,2.44859,13.242336387542826,0.0,0.518
1637,163700,-0.13868141,0.6906012,0.122079775,0.094071805,100,26.0,3.2315745,4.9545956,5.376186,5.2949543,3.0928931,5.6451964,5.498266,5.389025,0.19128995,3.010125,2.682042,2.441949,13.449158730159239,1.0,0.519
1645,164500,3.5113897,-0.43529043,-0.043389156,0.09690185,100,0.0,7.0191584,4.294406,5.2554336,5.283584,10.530548,3.8591151,5.2120447,5.3804865,6.775668,1.4077674,2.4799268,2.4322734,11.523523593047878,0.0,0.522
1653,165300,3.9667788,-0.03104577,0.07456621,0.07521844,100,0.0,6.270214,5.401511,5.3111567,5.3001566,10.236993,5.3704653,5.3857226,5.375375,6.270214,3.19795,2.6533184,2.4431317,18.385515438089072,0.0,0.518
1661,166100,6.3861547,0.25227603,0.089169174,0.077948876,100,11.0,2.1455312,5.7120085,5.3673735,5.294511,8.531686,5.964284,5.4565415,5.37246,2.1455312,2.738451,2.7370713,2.4456933,13.185707289146224,0.0,0.516
1669,166900,-0.03528309,0.954707,0.28710982,0.07576796,100,0.0,6.401794,4.045544,5.235066,5.2891865,6.366511,5.000252,5.522176,5.364955,1.600546,1.3680556,2.7626998,2.448272,11.685524809894833,1.0,0.514
1678,167800,1.3223543,-0.9761034,0.18589358,0.077113934,100,5.0,6.3436446,6.508561,5.3668885,5.2890506,7.665999,5.532458,5.552782,5.3661647,2.0014896,2.6253967,2.7966425,2.4567144,11.870873390971482,0.0,0.511
1686,168600,-1.2942982,-0.7287029,0.2486513,0.07677591,100,0.0,8.588309,5.9707685,5.3991575,5.2929554,7.294011,5.242066,5.647809,5.3697314,6.8168626,1.3119619,2.7124484,2.454603,13.230464099494963,0.0,0.509
1693,169300,2.137471,-0.87823313,0.1471928,0.067391925,100,4.0,2.4332078,6.2700434,5.457234,5.3051133,4.5706787,5.3918104,5.604427,5.3725057,2.4332078,2.9142635,2.71345,2.4587119,13.33354017790498,0.0,0.51
1701,170100,-1.3251605,-0.9941176,0.016280266,0.061119407,100,2.0,3.6740096,6.2468176,5.5903378,5.323929,2.348849,5.2527,5.606618,5.385048,0.35255802,2.739552,2.7449584,2.467292,13.542915807043904,1.0,0.507
1709,170900,0.26332188,-0.115969874,-0.06709173,0.05977166,100,5.0,5.9710145,4.9501696,5.4905677,5.3202276,6.2343364,4.834199,5.423475,5.379999,4.031977,2.2019844,2.584091,2.4674222,11.601475012057024,0.0,0.507
1717,171700,2.4553752,0.4331352,-0.019139612,0.0584925,100,35.0,0.15917285,5.6284237,5.413297,5.333685,2.614548,6.0615587,5.394157,5.392177,0.15917285,2.55685,2.4296834,2.48192,13.37462649263438,1.0,0.502
1725,172500,-5.309449,1.8948574,0.10510424,0.059068963,100,0.0,5.854394,4.656864,5.366247,5.3263154,0.5449446,6.551721,5.471351,5.3853846,0.13402306,2.2636254,2.4347336,2.479879,13.533049544923694,1.0,0.502
1733,173300,0.5519428,-0.6134382,-0.056254007,0.04265405,100,0.0,4.7419233,6.0417023,5.4230876,5.3517213,5.293866,5.4282637,5.3668337,5.394375,2.8632135,2.0960147,2.3703153,2.4936705,11.609072100757892,0.0,0.498
1741,174100,1.3378203,0.37551054,0.10144833,0.05367119,100,27.0,0.768415,6.088317,5.5002956,5.3505983,2.1062353,6.4638276,5.6017437,5.4042697,0.768415,3.0901039,2.4556208,2.4961584,13.218941780328771,1.0,0.496
1749,174900,4.3114367,0.19488645,0.04520634,0.06066161,100,66.0,0.7310843,5.0606523,5.524503,5.3381534,5.042521,5.2555385,5.569709,5.3988147,0.7310843,2.338053,2.4051948,2.4945366,13.497334984432689,1.0,0.497
1757,175700,-4.996568,-0.073080756,-0.07497707,0.05798984,100,1.0,7.842097,4.3880787,5.4466887,5.3313375,2.8455286,4.314998,5.3717127,5.389327,1.9878765,1.1682253,2.221735,2.4800446,15.36507805326189,1.0,0.5
1765,176500,0.16733646,1.1812377,0.03777271,0.068057425,100,0.0,9.216622,5.782325,5.5636134,5.342556,9.383959,6.963562,5.601386,5.4106135,8.954353,3.7621796,2.4419336,2.4998164,13.392671061490224,0.0,0.499
1773,177300,7.289475,-1.4669768,-0.19070399,0.049809888,100,45.0,3.0959554,6.030292,5.648135,5.3501697,10.38543,4.563315,5.457431,5.3999796,3.0959554,2.6553216,2.4377236,2.5078619,13.655471890470867,0.0,0.499
1781,178100,-0.48872733,0.32020473,-0.12475851,0.055102102,100,10.0,3.922304,5.3996887,5.5810223,5.344103,3.4335766,5.719893,5.456264,5.399205,2.2543232,2.9185164,2.4872808,2.5054247,13.218159009671751,0.0,0.502
1789,178900,0.98992777,0.097773455,-0.054838996,0.060282573,100,0.0,5.274166,5.6146064,5.549939,5.3469815,6.264094,5.7123795,5.4951,5.4072638,1.8849066,3.546475,2.577773,2.5240917,13.223670786368638,1.0,0.495
1797,179700,10.504555,0.58502114,0.11594913,0.07434153,100,55.0,1.145247,5.3736515,5.451992,5.3415337,11.649801,5.9586725,5.56794,5.415875,1.145247,2.2394924,2.4871836,2.522461,13.283173405783982,1.0,0.496
1805,180500,1.7166605,-0.7615334,0.071277626,0.08130791,100,6.0,4.8530006,5.89168,5.5171404,5.343941,6.569661,5.1301465,5.5884175,5.42525,2.901219,1.9649246,2.4821682,2.5244317,11.600487373228779,0.0,0.494
1813,181300,-1.2297161,-0.3005301,0.013924968,0.07694203,100,18.0,3.5823407,5.1133795,5.5246983,5.3511305,2.3526247,4.812849,5.538624,5.4280725,2.3526247,1.7116213,2.3668482,2.5220869,13.411797426956968,0.0,0.493
1821,182100,-2.8652134,0.12819557,-0.09916371,0.081688896,100,0.0,7.869864,4.8119993,5.5197926,5.340931,5.0046506,4.9401946,5.420628,5.4226203,2.4745586,2.317009,2.3807666,2.52477,11.629649730855785,0.0,0.493
1829,182900,-3.390148,-0.09660158,0.040762283,0.09480988,100,4.0,7.2401376,5.604363,5.469776,5.3312325,3.8499897,5.5077615,5.510538,5.426042,1.9301742,2.5332994,2.4246116,2.5207143,11.509399992936803,1.0,0.494
1837,183700,-2.2028852,-1.5149943,-0.12624818,0.08433664,100,0.0,7.9883165,5.942871,5.438411,5.323781,5.7854314,4.427877,5.3121624,5.4081182,4.6005826,2.0819445,2.2973819,2.5026436,13.097429317728974,0.0,0.497
1845,184500,-3.5858834,0.95631236,-0.16483311,0.11268297,100,0.0,6.3015428,5.073573,5.484015,5.323945,2.7156594,6.029886,5.319182,5.436628,1.0696388,2.3924577,2.3101377,2.512322,12.779017654819267,1.0,0.495
1853,185300,1.3147335,1.3035902,-0.04086501,0.118128315,100,0.0,8.973437,3.796095,5.327155,5.306459,10.288171,5.0996847,5.28629,5.4245872,6.458281,2.3290772,2.4401596,2.5131664,13.423758657160706,0.0,0.495
1861,186100,-6.6934614,-1.2036557,-0.29201877,0.09514311,100,0.0,8.208496,8.384693,5.7251387,5.3509965,1.5150348,7.181038,5.4331203,5.44614,0.44377372,4.699413,2.6452699,2.5425243,13.406720377882293,1.0,0.491
1869,186900,-6.0833483,-0.42339143,-0.04885457,0.09738408,100,0.0,8.251313,5.554722,5.4410405,5.362755,2.167965,5.1313305,5.392186,5.460139,1.6442388,2.465916,2.538072,2.555455,11.712820556928547,1.0,0.489
1877,187700,-2.2934055,-1.3122905,-0.33608627,0.08579632,100,22.0,4.634293,5.836354,5.5453596,5.37022,2.3408875,4.524063,5.209273,5.4560165,2.1396713,2.5159793,2.454816,2.5497801,13.438701693788085,0.0,0.493
1885,188500,0.30286026,-0.06002126,-0.29342437,0.069266416,100,4.0,4.975692,5.673967,5.547993,5.3695173,5.278552,5.613946,5.254569,5.438783,4.3000436,2.3324833,2.416691,2.537242,13.263227782683755,0.0,0.495
