actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
4908,490800,1.8533158,1.4434562,0.042076215,0.083228685,100,0.0,4.894735,3.6696935,5.4606047,5.381805,6.7480507,5.1131496,5.5026813,5.4650335,4.894735,2.7276025,3.7696497,3.6618066,10.6073043269961,0.0,0.237
4912,491200,-3.5901453,0.28113437,0.04825696,0.07506181,100,0.0,6.554225,5.217331,5.468284,5.386539,2.9640796,5.4984646,5.516541,5.461601,2.9142265,3.9374726,3.7572885,3.6657119,9.528556039501249,0.0,0.238
4920,492000,1.3128078,-0.9345623,0.048431326,0.064558595,100,0.0,2.7123206,5.3275514,5.3749657,5.3753204,4.0251284,4.3929887,5.423397,5.439879,2.7123206,2.5136127,3.5780869,3.6497953,10.615947343250536,0.0,0.242
4924,492400,-6.7196026,0.5631889,-0.008699853,0.07521455,100,0.0,9.535405,5.1107945,5.4329314,5.368378,2.8158026,5.6739836,5.424232,5.4435925,2.2616215,2.0737565,3.5308607,3.636169,9.461917594520841,0.0,0.244
4932,493200,-9.249059,0.64627707,0.056681447,0.076237135,100,0.0,9.988546,5.624917,5.413254,5.3795104,0.7394874,6.2711935,5.469936,5.455748,0.7394874,3.2404037,3.4735315,3.6443508,10.735490042927585,1.0,0.241
4940,494000,-1.9487307,-1.4259417,-0.10956627,0.062992536,100,0.0,2.9243906,6.692765,5.3594203,5.383557,0.9756599,5.266824,5.2498536,5.446549,0.8130183,4.2067204,3.3139226,3.6393354,10.707931099125712,1.0,0.244
4948,494800,-1.5428629,0.25710374,0.0049778316,0.065789245,100,0.0,7.965571,4.686337,5.234309,5.382341,6.422708,4.9434404,5.239287,5.4481306,6.346503,2.8343196,3.2592306,3.6379828,10.377251566154946,0.0,0.246
4952,495200,1.3373713,0.68743324,-0.10825308,0.051834717,100,0.0,4.1341367,4.581132,5.2760754,5.392125,5.471508,5.268565,5.1678224,5.443959,4.1341367,3.2313912,3.3049557,3.6393278,9.47030767960094,0.0,0.247
4960,496000,6.123634,-0.24971192,-0.046626788,0.058472093,100,0.0,2.1514106,4.6029487,5.2316036,5.3836737,8.275044,4.353237,5.184976,5.4421453,2.1514106,2.9525342,3.3072736,3.6349761,10.66972445487676,0.0,0.248
4968,496800,0.59707594,0.25997084,-0.009005528,0.050500214,100,0.0,2.7871702,5.330529,5.263075,5.3878446,3.384246,5.5905,5.25407,5.4383454,2.7871702,3.6983764,3.3205318,3.6308992,10.773309598495215,0.0,0.248
4976,497600,0.020287514,-0.3629857,-0.08294153,0.053153746,100,0.0,3.6889925,5.445498,5.261529,5.382813,3.70928,5.082512,5.178587,5.435967,3.6184058,3.7837396,3.263094,3.6334984,9.427519307875137,0.0,0.247
4984,498400,-0.8449192,1.2830625,0.030348606,0.06685844,100,0.0,6.8329024,4.9505606,5.1547756,5.388656,5.987983,6.2336226,5.1851244,5.4555144,5.8490777,2.9726803,3.0837274,3.6327555,10.75720102528136,0.0,0.246
4988,498800,-0.59464836,1.0611948,0.085194394,0.052720655,100,0.0,5.7065578,6.1146927,5.146146,5.3999243,5.1119094,7.175887,5.23134,5.4526443,4.99499,4.0343533,3.1085148,3.6425424,9.196040192333715,0.0,0.246
4996,499600,2.7432165,-0.9134324,0.052363377,0.04628251,100,0.0,4.458352,5.866809,5.1779695,5.393292,7.2015686,4.953376,5.230333,5.4395742,4.458352,3.6757882,3.181846,3.631725,9.398180259672573,0.0,0.248
5004,500400,1.8582616,0.118394375,-0.0032057762,0.055736452,100,0.0,3.1728263,5.630041,5.356264,5.3830166,5.031088,5.748435,5.3530583,5.438753,3.1728263,3.9703953,3.3546052,3.6218264,12.30556150235615,0.0,0.248
5008,500800,-2.5024219,-0.50579846,-0.095397204,0.05362868,100,0.0,4.218324,6.0275187,5.439079,5.3877,1.7159024,5.5217204,5.343682,5.441328,1.6528668,3.9307282,3.3741682,3.6214619,9.377529851931397,1.0,0.248
5016,501600,0.44507885,0.28362876,-0.013677237,0.050678443,100,0.0,6.485436,4.089733,5.270399,5.379994,6.930515,4.3733625,5.256721,5.4306726,6.485436,2.9148722,3.3108366,3.614283,9.247688278569042,0.0,0.248
5024,502400,-8.144165,0.99111634,0.13152947,0.06493031,100,0.0,8.746107,4.517024,5.195221,5.371368,0.6019423,5.50814,5.32675,5.436298,0.5161674,4.149708,3.492492,3.6174657,10.70906844010693,1.0,0.248
5032,503200,3.2708187,0.46507627,0.06630392,0.055708755,100,0.0,3.650895,3.9668148,5.0496855,5.357328,6.921714,4.4318914,5.11599,5.4130373,3.650895,2.3926034,3.3719492,3.6050897,9.384100816151761,0.0,0.254
5040,504000,-7.6180487,0.9089211,0.208914,0.06720163,100,0.0,8.999283,4.6964087,4.9621305,5.3555794,1.381234,5.60533,5.171045,5.4227815,1.3230802,3.4133582,3.3824246,3.6113217,10.704450860637744,1.0,0.254
5048,504800,0.82650685,-0.28414237,0.15579723,0.064476885,100,0.0,2.8029037,4.899316,4.9852667,5.357528,3.6294105,4.615173,5.1410637,5.422005,2.8029037,2.9549255,3.3903143,3.6015193,9.324895588859269,0.0,0.257
5056,505600,4.0020075,-1.0507786,0.039258186,0.05052396,100,100.0,0.38985568,5.216007,5.02945,5.3643007,4.3918633,4.165229,5.0687084,5.4148245,0.38985568,3.4711735,3.3894765,3.6021333,9.296637549731134,1.0,0.257
5064,506400,2.5786061,1.0044894,0.15241389,0.06233114,100,0.0,4.263182,4.617654,5.031012,5.367073,6.8417883,5.6221437,5.183426,5.4294047,4.263182,3.3266053,3.4163451,3.6098287,9.298044734541332,0.0,0.256
5072,507200,-2.8106322,-0.246176,0.110111274,0.06264512,100,0.0,6.210026,5.229106,4.9552627,5.356664,3.3993936,4.982929,5.0653744,5.419309,3.3956368,3.2055821,3.2927558,3.5946226,10.573008732384858,0.0,0.259
5080,508000,-5.287488,-0.3339673,0.024694042,0.06096258,100,0.0,6.3411026,5.449606,5.0295677,5.3489943,1.0536144,5.1156383,5.054261,5.409957,0.9188595,3.8721147,3.3542368,3.5913923,10.500888104447673,1.0,0.259
5088,508800,3.6217241,-0.68780625,0.0740046,0.0563719,100,0.0,6.8273535,5.3378572,4.8877416,5.3412633,10.449078,4.6500516,4.961746,5.397635,6.8273535,3.0867913,3.2821739,3.578292,9.086644385131583,0.0,0.261
5096,509600,3.087734,-0.73844546,0.11906804,0.06467996,100,100.0,1.7517507,5.946829,4.9101377,5.331748,4.8394847,5.208383,5.029206,5.3964276,1.7517507,3.5172646,3.3063874,3.5688596,9.429192994666845,1.0,0.26
5104,510400,-0.83378696,1.1585593,0.11212835,0.06656706,100,0.0,5.406039,4.1780066,4.839445,5.317385,4.5722523,5.336566,4.9515743,5.383952,4.541788,2.6337755,3.2029126,3.5601416,10.664214973364277,0.0,0.259
5112,511200,0.58444834,0.649999,0.23771489,0.06801322,100,0.0,7.788503,5.1652136,4.8136983,5.308986,8.3729515,5.8152127,5.0514126,5.377,7.788503,3.8019745,3.2520378,3.550629,8.319486379365678,0.0,0.259
5120,512000,-2.6202235,0.8274976,0.26624152,0.07663661,100,0.0,3.5665953,5.6307354,4.932828,5.3041377,0.9463719,6.458233,5.19907,5.3807745,0.90128887,3.128337,3.183862,3.5406604,9.38018532730907,1.0,0.261
5128,512800,3.799635,0.76276517,0.29982427,0.07808943,100,0.0,4.480057,5.451726,4.945613,5.294516,8.279692,6.2144904,5.245437,5.3726053,4.480057,3.6890857,3.2211955,3.537101,10.715277767310518,0.0,0.262
5136,513600,2.1334715,0.001995945,0.2471488,0.08424324,100,0.0,5.550351,5.109822,4.9913673,5.3004937,7.6838226,5.111818,5.238515,5.3847375,5.550351,3.0275302,3.2184615,3.5400178,10.392697808025698,0.0,0.264
5144,514400,-3.4411826,0.55714333,0.2693386,0.08721892,100,0.0,9.737713,4.9107246,5.0627403,5.306058,6.2965302,5.467868,5.332079,5.393276,6.269967,3.1757934,3.2534595,3.544251,10.583106856374663,0.0,0.261
5152,515200,5.6156693,0.09040336,0.25425452,0.089107424,100,0.0,2.6302054,5.597635,5.0584526,5.313868,8.245874,5.6880374,5.3127074,5.4029756,2.6302054,3.2329533,3.2033825,3.5469587,9.469967488575731,0.0,0.258
5160,516000,1.1564264,0.61735135,0.21819551,0.07977823,100,0.0,7.519332,5.3054705,5.1860075,5.3228006,8.675758,5.9228215,5.4042034,5.4025793,7.519332,3.152848,3.2947114,3.5538266,9.463381882258386,0.0,0.254
5168,516800,-2.3099682,1.355032,0.4911304,0.08569457,100,0.0,6.2681546,4.8482575,5.066984,5.3058896,3.9581864,6.2032895,5.558114,5.391584,3.8825982,3.3034778,3.2947834,3.5348008,10.633745044600435,0.0,0.256
5172,517200,-4.552721,0.33468598,0.33406362,0.08662535,100,0.0,5.293256,5.8326864,5.2113304,5.3012457,0.7405349,6.1673727,5.5453935,5.3878713,0.5113879,3.3935306,3.332901,3.5263555,9.346153585614545,1.0,0.256
5180,518000,-1.3247833,-0.7334453,0.33683717,0.08030635,100,0.0,6.86992,4.9787354,5.087185,5.2818885,5.5451365,4.24529,5.424022,5.3621955,5.5108647,1.4774623,3.0987506,3.4877663,9.414407488602636,0.0,0.264
5188,518800,0.33554077,-0.34664306,0.33722496,0.07715222,100,0.0,7.597038,4.940127,5.0886726,5.2821584,7.9325786,4.593484,5.425897,5.359311,7.597038,2.781744,3.0889728,3.4829526,10.529313980815946,0.0,0.265
5192,519200,0.49322367,0.76490295,0.37756547,0.08216801,100,0.0,4.144917,5.182022,5.0473166,5.2828703,4.6381407,5.946925,5.4248815,5.365038,4.144917,4.0077415,3.1328974,3.489651,9.376505352089755,0.0,0.265
5200,520000,3.8555288,0.21766396,0.38742653,0.08320759,100,0.0,5.5975494,5.662636,5.12356,5.2888947,9.453078,5.8802996,5.510987,5.372102,5.5975494,3.8018174,3.2130206,3.49065,10.735035027871701,0.0,0.263
5208,520800,0.8420663,-0.079118825,0.32862267,0.07686664,100,0.0,4.082381,5.2811637,5.1247125,5.2938833,4.924447,5.2020445,5.453335,5.37075,4.082381,2.9304247,3.1438656,3.495141,10.566259843084024,0.0,0.26
5212,521200,1.7497649,-0.8075614,0.24656686,0.06956029,100,0.0,4.122637,5.2892184,5.1717463,5.294183,5.8724017,4.4816566,5.418313,5.3637433,4.122637,3.166837,3.1688306,3.4934146,9.187203254198344,0.0,0.259
5220,522000,0.3193059,-0.56543577,0.1398601,0.06550759,100,0.0,4.2024665,5.2591314,5.123352,5.2792163,4.5217724,4.693696,5.2632113,5.3447237,3.1323204,3.9076645,3.2546782,3.4812071,9.232793721450909,0.0,0.259
5228,522800,2.2161622,-0.44929925,0.051495858,0.06503647,100,0.0,3.3220634,5.319598,5.1499696,5.272338,5.5382257,4.870299,5.2014656,5.337374,3.3220634,2.9771476,3.191941,3.4674704,10.63955935224949,0.0,0.26
5236,523600,0.030488968,0.9609047,0.16278653,0.07757019,100,0.0,9.072534,4.6131144,5.0920143,5.246375,9.103023,5.574019,5.254801,5.323946,9.026867,1.6457443,3.1063635,3.442727,9.468000376615807,0.0,0.262
5244,524400,1.562906,-0.56336236,-0.018370364,0.061047073,100,0.0,3.618704,6.02745,5.250868,5.2559977,5.18161,5.464088,5.2324977,5.3170443,3.618704,3.8294125,3.1992176,3.4411378,10.633979058613722,0.0,0.261
5252,525200,-1.5316777,1.0023232,0.058286764,0.073926054,100,0.0,6.734649,4.0699134,5.1566067,5.2537246,5.2029715,5.0722365,5.2148924,5.327651,5.1767807,3.2046962,3.1845903,3.4507456,12.607636583952056,0.0,0.26
5256,525600,1.6081696,0.49284124,0.04578885,0.07148646,100,0.0,6.0081167,4.364576,5.1227746,5.256483,7.6162863,4.857417,5.168564,5.3279696,6.0081167,3.4960983,3.1997612,3.4592078,9.211541105850792,0.0,0.258
5264,526400,4.8191013,-0.78237027,0.00017119884,0.06338047,100,100.0,0.05432004,5.0500097,5.0994616,5.2634277,4.873421,4.267639,5.0996327,5.3268075,0.05432004,2.8774433,3.1642911,3.4547303,9.329551483513605,1.0,0.26
5272,527200,-4.0406656,1.8736298,0.11925511,0.076218806,100,0.0,11.212915,3.7719407,4.961904,5.255463,7.17225,5.6455703,5.0811596,5.3316813,7.1075506,2.7754536,3.105967,3.4482424,10.42850541954561,0.0,0.26
5280,528000,0.9064691,-0.7014739,0.034537602,0.0649872,100,0.0,3.732941,5.439153,5.11285,5.259698,4.63941,4.73768,5.1473875,5.324685,3.13329,3.397531,3.3181424,3.4492724,9.241302419796476,0.0,0.26
5288,528800,5.8265557,-1.9671586,-0.19684793,0.05251778,100,0.0,2.5431075,7.355446,5.347682,5.2752223,8.369663,5.388288,5.1508336,5.32774,2.5431075,3.7508934,3.3808706,3.4537368,9.36168974242979,0.0,0.258
5296,529600,1.3677301,-0.36477613,-0.20480849,0.05608898,100,100.0,1.4384446,5.2411695,5.292245,5.272054,2.8061748,4.876393,5.0874357,5.3281436,1.4384446,3.6328254,3.3484454,3.4532454,9.154097627333403,1.0,0.26
5304,530400,-0.031781673,-0.03789456,-0.071136944,0.06335836,100,100.0,6.3920126,4.373919,5.1098704,5.2659864,6.360231,4.3360243,5.038734,5.3293447,1.1335394,2.899435,3.3010437,3.4453783,14.775476417332781,1.0,0.265
5308,530800,-3.377873,-0.16652715,-0.18131973,0.057813972,100,0.0,6.326422,5.0920343,5.232345,5.2758455,2.9485493,4.9255075,5.051026,5.33366,2.8632565,3.1206543,3.344566,3.4513946,8.32541791154303,0.0,0.265
5316,531600,-4.6880274,-0.0434134,-0.08601477,0.064525865,100,0.0,5.4151335,5.2143564,5.2004743,5.2765136,0.7271062,5.170943,5.1144595,5.341039,0.7084094,3.760429,3.3035586,3.452979,10.552393086142446,1.0,0.262
5320,532000,-7.1906033,0.53406733,-0.114317395,0.052692384,100,0.0,7.9196343,4.7240543,5.207348,5.2811747,0.729031,5.258121,5.093031,5.333867,0.6737399,2.736855,3.2204766,3.4489908,9.229705526837373,1.0,0.263
5328,532800,2.4452438,0.22911127,-0.026541889,0.06471243,100,0.0,6.8943815,4.9214773,5.1539745,5.2648387,9.339625,5.1505895,5.127433,5.329551,6.8943815,3.3966599,3.2943952,3.4427629,9.305337877310315,0.0,0.263
5336,533600,0.023439646,-0.5594217,-0.22575478,0.05158411,100,0.0,3.1310186,6.0459504,5.3452425,5.2923903,3.1544583,5.486529,5.1194882,5.343974,3.1310186,4.5072656,3.5020106,3.4644165,9.231846523157587,0.0,0.26
5344,534400,-4.037991,0.9606716,0.005661025,0.06727016,100,0.0,8.273321,4.758928,5.146549,5.2680607,4.23533,5.7195992,5.1522093,5.33533,4.0853496,3.0768409,3.383076,3.4391153,10.603661046813414,0.0,0.262
5352,535200,-2.9329014,-0.24656036,-0.13652179,0.06546364,100,0.0,9.11058,5.969551,5.289256,5.2646523,6.177679,5.722991,5.152734,5.3301153,6.076669,4.271708,3.4390447,3.4474719,10.31875736133022,0.0,0.26
5360,536000,5.4161463,-0.4864208,-0.19253437,0.056000046,100,0.0,3.854777,5.198411,5.293848,5.2752643,9.270924,4.7119894,5.1013136,5.331264,3.854777,3.6893086,3.4387853,3.4557185,10.622801576295313,0.0,0.258
5368,536800,0.9083495,0.5221791,-0.24074757,0.055531967,100,0.0,5.844089,4.776676,5.4181104,5.2812095,6.7524385,5.298856,5.177362,5.3367414,5.844089,3.5597134,3.5673056,3.4664907,9.337931430310006,0.0,0.256
