actor_episodes,actor_loss,actor_steps,binary_accuracy,categorical_accuracy,critic_loss,evaluator_episodes,evaluator_steps,learner_steps,learner_walltime,logits_neg,logits_pos,logsumexp,steps_per_second
301,0.0,30100,0.99609375,0.16845703,0.016720459,109,10900,256,253.42300057411194,-12.946036,-3.2519007,0.14944991,61.76515865152531
307,0.0,30700,0.99609375,0.17047119,0.016554648,112,11200,267,263.9794886112213,-13.158543,-3.2085943,0.15220806,60.819572796669235
314,0.0,31400,0.9960933,0.17132568,0.01666088,116,11600,278,274.71807622909546,-12.991333,-3.2252073,0.23164956,72.90400321560874
322,0.0,32200,0.99609375,0.16778564,0.01667373,119,11900,289,285.56661105155945,-12.922646,-3.234087,0.114570215,60.50133202549916
329,0.0,32900,0.9960933,0.17773438,0.016457353,124,12400,300,296.4856114387512,-12.906303,-3.1804261,0.12723939,54.4550268800681
335,0.0,33500,0.99609375,0.18243408,0.016153803,128,12800,311,307.2704722881317,-13.268936,-3.1000252,0.12472751,66.09827100996095
342,0.0,34200,0.99609375,0.19934082,0.015955195,131,13100,321,317.2835328578949,-13.408295,-3.049191,0.14518723,65.13502838361988
350,0.0,35000,0.99609375,0.18981934,0.015976414,135,13500,332,328.26105856895447,-13.547894,-3.054328,0.13138352,59.884916571519334
356,0.0,35600,0.99609375,0.1973877,0.015906386,139,13900,343,338.9358694553375,-13.637142,-3.03307,0.15259612,59.7216670467376
362,0.0,36200,0.9960902,0.19415283,0.016143333,142,14200,354,349.63372778892517,-13.1874485,-3.0882065,0.22896098,70.39729777218311
370,0.0,37000,0.99609137,0.20233154,0.015728591,146,14600,364,359.67226791381836,-13.697978,-2.982026,0.2126934,70.13781828604664
377,0.0,37700,0.9960933,0.20153809,0.01559172,151,15100,375,370.44693970680237,-13.790184,-2.9496894,0.118139416,54.983142846550315
383,0.0,38300,0.9960935,0.20404053,0.015589038,155,15500,386,381.15138959884644,-14.0055895,-2.9504356,0.13297236,61.4793392347841
390,0.0,39000,0.99609375,0.20159912,0.015827525,158,15800,397,391.87415647506714,-13.670617,-3.0158176,0.19309333,73.66384088077584
398,0.0,39800,0.99609184,0.20562744,0.01579615,162,16200,408,402.7083134651184,-13.371535,-3.0061567,0.19430618,62.426690536373044
404,0.0,40400,0.9960933,0.20916748,0.015425587,166,16600,419,413.2703204154968,-13.782181,-2.9095676,0.13515347,69.37087480004239
411,0.0,41100,0.9960935,0.20874023,0.015499109,170,17000,429,423.4115300178528,-13.775602,-2.9163036,0.15886945,61.89743998885809
418,0.0,41800,0.9960933,0.20697021,0.015294554,173,17300,440,434.10751390457153,-13.938435,-2.8692834,0.1576852,74.58460998151469
426,0.0,42600,0.9960904,0.21026611,0.015422255,177,17700,451,445.0875427722931,-13.861262,-2.904568,0.16910216,62.68981212588712
432,0.0,43200,0.99609303,0.20983887,0.015376221,180,18000,462,455.45839619636536,-13.684987,-2.8868299,0.17390922,76.3513907258397
438,0.0,43800,0.9960935,0.21203613,0.015426941,184,18400,473,466.05513048171997,-13.8856,-2.8999162,0.14057672,71.54518411789431
446,0.0,44600,0.9960909,0.20635986,0.015423775,188,18800,484,476.9021985530853,-13.484112,-2.8968878,0.17863727,73.6453894171507
453,0.0,45300,0.9960933,0.21453857,0.015084645,191,19100,495,487.7805576324463,-13.881832,-2.8128924,0.14727825,64.9824592321608
461,0.0,46100,0.9960933,0.21154785,0.015240458,195,19500,506,498.5098295211792,-13.684877,-2.854587,0.21430612,59.672652039016846
467,0.0,46700,0.9960923,0.21032715,0.015180899,199,19900,517,509.17473578453064,-13.844857,-2.835329,0.17071332,60.192045564113776
474,0.0,47400,0.9960928,0.22753906,0.014626341,203,20300,528,519.9749293327332,-14.21156,-2.6912107,0.14001031,73.2159930175788
482,0.0,48200,0.99609184,0.2156372,0.015029078,207,20700,538,530.0592033863068,-14.117903,-2.8002887,0.18316124,62.70073579545255
488,0.0,48800,0.99609375,0.22113037,0.014886042,212,21200,549,540.7535631656647,-13.839141,-2.7604322,0.14067216,54.974044578389005
494,0.0,49400,0.99609447,0.21618652,0.014897861,215,21500,560,551.5071294307709,-13.9065895,-2.7635326,0.14916342,70.13902781439442
502,0.0,50200,0.99609256,0.21960449,0.014982707,219,21900,570,561.5839736461639,-13.884044,-2.7832928,0.1898462,69.52451049839433
508,0.0,50800,0.99609375,0.23059082,0.0147420205,224,22400,581,572.1743204593658,-13.8607025,-2.7211568,0.16718882,63.851678156785596
515,0.0,51500,0.9960935,0.22528076,0.014675016,228,22800,592,583.075923204422,-14.3418255,-2.7030897,0.14766309,62.45058145351047
522,0.0,52200,0.9960933,0.24176025,0.014678134,231,23100,603,593.9401552677155,-14.141567,-2.7033112,0.18667877,72.39162471572376
529,0.0,52900,0.996094,0.2321167,0.014806187,236,23600,613,604.0750830173492,-13.967278,-2.7371285,0.17452231,62.001634372639735
536,0.0,53600,0.996094,0.24029541,0.0144883515,239,23900,624,614.9682395458221,-14.211744,-2.6483262,0.16933326,62.05419315584572
543,0.0,54300,0.99609375,0.23858643,0.014485115,242,24200,635,625.7732005119324,-14.040819,-2.654902,0.14196473,59.97657022230405
549,0.0,54900,0.9960928,0.23181152,0.014850538,246,24600,644,635.8515694141388,-13.840112,-2.7458487,0.1759026,54.76020503396867
555,0.0,55500,0.9960928,0.23175049,0.014636597,249,24900,654,645.9426891803741,-13.796425,-2.6802063,0.21786897,71.41043204787591
562,0.0,56200,0.99609184,0.23962402,0.014510106,253,25300,665,656.8389172554016,-13.914532,-2.6564558,0.16286865,61.574981838467764
569,0.0,56900,0.9960971,0.24029541,0.014571333,257,25700,676,667.725549697876,-13.711323,-2.6700647,0.17179146,64.08663444932166
576,0.0,57600,0.9960909,0.23706055,0.014406593,261,26100,687,678.704785823822,-13.932731,-2.6276016,0.17503318,59.790399518176194
583,0.0,58300,0.9960928,0.24127197,0.01454521,264,26400,698,689.4762077331543,-14.236059,-2.6665728,0.17333634,72.01889629253624
590,0.0,59000,0.9960971,0.24420166,0.014305533,268,26800,709,700.3315575122833,-14.22687,-2.6027331,0.16187716,62.005329351718736
597,0.0,59700,0.9960909,0.23675537,0.014534843,271,27100,719,710.4374389648438,-13.797353,-2.6585,0.19515839,61.89803944717871
604,0.0,60400,0.9960902,0.2374878,0.014360141,275,27500,730,721.2178161144257,-14.220789,-2.61969,0.16255903,62.18627611553907
611,0.0,61100,0.9960947,0.24310303,0.014312258,279,27900,741,732.0672647953033,-14.484368,-2.602176,0.16260745,63.71535246978311
618,0.0,61800,0.99609184,0.24664307,0.014268825,282,28200,752,742.8442792892456,-14.060945,-2.5913587,0.16345355,63.252978258600294
624,0.0,62400,0.99609447,0.2366333,0.0146454815,286,28600,763,753.6083335876465,-13.637115,-2.6870365,0.20111221,70.64382817921688
631,0.0,63100,0.99609685,0.23834229,0.01450013,289,28900,773,763.6896152496338,-14.178684,-2.648932,0.19932576,68.40109753462411
639,0.0,63900,0.9960916,0.25689697,0.014115773,294,29400,784,774.6328115463257,-14.338349,-2.553917,0.19336349,62.135995970489766
644,0.0,64400,0.9960954,0.24761963,0.014409808,296,29600,795,785.1544132232666,-13.892445,-2.6253614,0.1737859,69.9896739756758
652,0.0,65200,0.9960835,0.24487305,0.0143699795,301,30100,805,795.1702983379364,-13.990696,-2.6125622,0.27272174,58.66419686013169
659,0.0,65900,0.9960928,0.24584961,0.014298169,305,30500,816,805.9052515029907,-13.906095,-2.5966804,0.17377913,71.23468809086265
665,0.0,66500,0.99609447,0.24151611,0.014408233,310,31000,827,816.5239109992981,-13.707866,-2.6238763,0.18305294,62.86132431596991
672,0.0,67200,0.99609256,0.246521,0.0143549405,313,31300,838,827.1984882354736,-13.845913,-2.6076105,0.18864945,70.24085085917235
680,0.0,68000,0.9960964,0.246521,0.014188791,318,31800,848,837.2279381752014,-14.005257,-2.569769,0.155838,70.97948160092061
688,0.0,68800,0.99609566,0.25256348,0.014134073,324,32400,859,848.0714809894562,-14.220287,-2.5470996,0.18777144,44.90468649996136
692,0.0,69200,0.9960911,0.2578125,0.013977936,328,32800,870,858.4181635379791,-14.259029,-2.5092978,0.19473219,74.89918433731208
700,0.0,70000,0.99609375,0.2541504,0.014083313,332,33200,880,868.4382231235504,-14.3317795,-2.5396066,0.17057225,74.00561364853796
708,0.0,70800,0.99609256,0.2564087,0.014361715,338,33800,891,879.362934589386,-13.880295,-2.6120672,0.18216985,57.72770744606269
712,0.0,71200,0.996094,0.26135254,0.013975796,341,34100,902,889.7843887805939,-14.04119,-2.510068,0.16689672,64.0849208808555
720,0.0,72000,0.99609184,0.26123047,0.0140090985,346,34600,913,900.6721434593201,-13.992284,-2.5197527,0.17586613,71.60052610366675
728,0.0,72800,0.9960911,0.26104736,0.014097376,350,35000,923,911.0761466026306,-14.11673,-2.5413463,0.19711262,71.00529744882884
735,0.0,73500,0.99609375,0.25360107,0.014012407,356,35600,934,921.8441910743713,-14.267826,-2.5217323,0.16639411,55.34593049807439
740,0.0,74000,0.9960971,0.26086426,0.013854723,360,36000,945,932.3657686710358,-14.65246,-2.4771338,0.17244557,75.05856003346432
748,0.0,74800,0.9960897,0.2611084,0.014006355,364,36400,955,942.4504849910736,-14.214293,-2.514143,0.19663341,72.84192405360066
756,0.0,75600,0.9960928,0.2625122,0.014026571,368,36800,966,953.3443276882172,-13.942672,-2.5224328,0.20125638,49.94220492874129
762,0.0,76200,0.99608946,0.25421143,0.013994635,372,37200,977,964.1079595088959,-14.152838,-2.5174558,0.18984957,60.9844682806787
768,0.0,76800,0.9960952,0.25238037,0.013845275,375,37500,988,974.9798979759216,-14.386462,-2.4743588,0.17765573,68.84806950787313
776,0.0,77600,0.996094,0.2524414,0.014014982,380,38000,998,985.2542195320129,-14.435376,-2.5171387,0.1950362,61.06630711157893
782,0.0,78200,0.9960978,0.25335693,0.0140335215,384,38400,1009,996.0298497676849,-14.514058,-2.5239744,0.16914943,58.81657917651013
789,0.0,78900,0.9961009,0.26031494,0.013883155,388,38800,1019,1006.0398738384247,-13.951269,-2.4811792,0.17408057,60.56111713734458
796,0.0,79600,0.9960942,0.26416016,0.013828867,392,39200,1030,1017.0585021972656,-14.03409,-2.4688792,0.19611177,60.28858245991193
803,0.0,80300,0.9960947,0.26452637,0.013780517,396,39600,1041,1028.0721406936646,-14.484615,-2.4525962,0.23354194,61.97083138449577
810,0.0,81000,0.99609876,0.25286865,0.013904456,400,40000,1052,1039.0776085853577,-14.543617,-2.4892044,0.1652408,60.084168502640196
817,0.0,81700,0.9960911,0.2564087,0.013894448,403,40300,1063,1049.9348957538605,-14.21647,-2.4835,0.17611203,70.08822691591176
824,0.0,82400,0.9960971,0.2574463,0.013871728,407,40700,1074,1060.7514028549194,-14.449045,-2.4813094,0.18237373,60.52822071212283
830,0.0,83000,0.99609876,0.26861572,0.01378379,411,41100,1085,1071.5155701637268,-14.47525,-2.4580002,0.17434879,75.02583381848662
838,0.0,83800,0.99609184,0.26220703,0.013854403,415,41500,1096,1082.364679813385,-14.463361,-2.472724,0.21187586,61.87392754883914
845,0.0,84500,0.9960861,0.26226807,0.0138407275,420,42000,1106,1092.371006011963,-14.299305,-2.4720497,0.23008552,60.68599484870181
850,0.0,85000,0.99609923,0.25787354,0.013899892,423,42300,1117,1102.990359544754,-13.944901,-2.4832716,0.17903876,74.38199085200188
858,0.0,85800,0.9960952,0.25427246,0.013746916,427,42700,1127,1113.0323867797852,-14.1782,-2.4431171,0.18472776,58.23935905246404
865,0.0,86500,0.9960971,0.2654419,0.013748828,431,43100,1138,1123.9364895820618,-14.383877,-2.4462142,0.1775968,69.72322341601266
873,0.0,87300,0.9960947,0.2611084,0.013991205,435,43500,1149,1134.9276938438416,-14.115097,-2.5054548,0.20661166,56.1650834487418
879,0.0,87900,0.9960928,0.26055908,0.013769762,439,43900,1160,1145.6776034832,-13.998878,-2.4499395,0.20583129,61.7765443534514
886,0.0,88600,0.99609756,0.2642212,0.013812156,443,44300,1171,1156.6981432437897,-14.294449,-2.4595437,0.16571021,60.38044462839103
893,0.0,89300,0.9960959,0.2607422,0.013898645,447,44700,1182,1167.5660562515259,-14.350634,-2.4872851,0.18641432,71.64344638460564
901,0.0,90100,0.996099,0.2722168,0.013729377,451,45100,1193,1178.6001076698303,-14.549545,-2.4416962,0.19093221,60.919365124321274
907,0.0,90700,0.99609375,0.2678833,0.013687767,455,45500,1204,1189.1435465812683,-14.385922,-2.4306798,0.16349,73.72095142392544
914,0.0,91400,0.99609256,0.2578125,0.013640121,459,45900,1215,1200.0687792301178,-14.508327,-2.4142609,0.17929623,61.25546063430277
921,0.0,92100,0.9960933,0.25732422,0.013733214,464,46400,1225,1210.1081669330597,-14.362825,-2.4416678,0.19320393,74.28921365678268
928,0.0,92800,0.9960942,0.26934814,0.013587049,468,46800,1236,1220.92640209198,-14.462355,-2.4030383,0.16912398,55.53874174192752
934,0.0,93400,0.9960971,0.25238037,0.014059158,472,47200,1247,1231.6347603797913,-13.975486,-2.5293958,0.17373985,74.17598054657492
941,0.0,94100,0.99610233,0.2695923,0.0137152085,475,47500,1258,1242.4063820838928,-14.0367155,-2.4354515,0.16696027,74.46433978772144
948,0.0,94800,0.9960909,0.2637329,0.013715548,479,47900,1268,1252.48113656044,-14.090212,-2.4360754,0.17733945,61.09078065252904
955,0.0,95500,0.99609303,0.26586914,0.013731813,483,48300,1279,1263.4468278884888,-14.139509,-2.441164,0.17324352,60.42969110189027
962,0.0,96200,0.9960873,0.26586914,0.013849111,487,48700,1289,1273.6064810752869,-14.466034,-2.470684,0.19930485,55.336061565811946
969,0.0,96900,0.99609613,0.2685547,0.013682716,491,49100,1300,1284.3005545139313,-14.231424,-2.4282799,0.18771103,62.63738467924865
975,0.0,97500,0.99609065,0.2748413,0.013631494,494,49400,1311,1294.9882361888885,-14.251676,-2.4141235,0.20242831,70.55331196687902
982,0.0,98200,0.99609447,0.2685547,0.013625811,498,49800,1321,1305.124137878418,-14.644305,-2.4125085,0.18465024,62.36551447425311
989,0.0,98900,0.9960885,0.26483154,0.013609346,501,50100,1332,1315.9009835720062,-14.420811,-2.4046133,0.19698256,61.483042632995634
996,0.0,99600,0.99609613,0.26696777,0.013852341,505,50500,1343,1326.7589621543884,-13.967239,-2.47007,0.20416102,62.378977993632795
1003,0.0,100300,0.9960995,0.28063965,0.01350981,509,50900,1354,1337.5854904651642,-14.366181,-2.3823833,0.16985132,58.78307857825931
1010,0.0,101000,0.99609375,0.28308105,0.013523917,512,51200,1365,1348.3684175014496,-14.394383,-2.3793015,0.24332653,72.25086795906145
1017,0.0,101700,0.9960954,0.26983643,0.013850271,516,51600,1375,1358.4632799625397,-14.223527,-2.4697847,0.21261218,61.63464438132294
1023,0.0,102300,0.9960978,0.27844238,0.01357214,520,52000,1386,1369.1767573356628,-14.723223,-2.3962812,0.20050284,60.33098004665818
1030,0.0,103000,0.9960952,0.27160645,0.013621427,523,52300,1396,1379.2701947689056,-14.032639,-2.4090958,0.18975353,69.29660994853263
1038,0.0,103800,0.99609756,0.27124023,0.013589616,527,52700,1407,1390.235829114914,-14.445649,-2.4002016,0.21069777,55.18900477597334
1044,0.0,104400,0.9960995,0.2626953,0.013884401,531,53100,1418,1401.0242712497711,-13.875757,-2.478957,0.19342163,61.57773621141405
1051,0.0,105100,0.99610114,0.2803955,0.013405675,534,53400,1429,1411.92231798172,-14.416708,-2.3538623,0.18890917,62.63207953503456
1058,0.0,105800,0.9960935,0.28375244,0.01341868,538,53800,1440,1422.758103609085,-14.482994,-2.3576622,0.21291694,72.38680296455456
1066,0.0,106600,0.9960971,0.27331543,0.01360781,542,54200,1451,1433.9048643112183,-14.366933,-2.4079695,0.19351317,53.36644425633027
1072,0.0,107200,0.99610114,0.2750244,0.01358567,546,54600,1462,1444.682282924652,-14.51762,-2.3967056,0.19536993,70.86083914127163
1079,0.0,107900,0.9961035,0.2722168,0.013569384,550,55000,1473,1455.5338134765625,-14.521099,-2.3951275,0.19439247,61.14187551390885
1086,0.0,108600,0.99609566,0.27197266,0.013529479,554,55400,1484,1466.4033572673798,-14.566074,-2.3831682,0.18084738,70.2733980946487
1094,0.0,109400,0.9960902,0.2789917,0.0134322345,558,55800,1495,1477.507230758667,-14.57218,-2.3580995,0.1977929,53.668929634211786
1100,0.0,110000,0.9960923,0.2718506,0.01351494,561,56100,1506,1488.209921836853,-14.23665,-2.3822093,0.19905096,70.89652877387655
1107,0.0,110700,0.9960964,0.2857666,0.013404201,565,56500,1517,1499.1389906406403,-14.7166,-2.3522415,0.19661403,60.50296840106637
1114,0.0,111400,0.99609566,0.2736206,0.013757996,569,56900,1527,1509.4622156620026,-14.080624,-2.4472747,0.17899935,72.17046757274704
1121,0.0,112100,0.9960959,0.2802124,0.013480931,574,57400,1538,1520.3420403003693,-14.155523,-2.3695612,0.19585967,59.96496757092199
1128,0.0,112800,0.9961035,0.28656006,0.0133293625,577,57700,1549,1531.1306998729706,-14.407873,-2.330277,0.19857876,61.73574015722136
1134,0.0,113400,0.9960909,0.2753296,0.013569208,580,58000,1559,1541.2749445438385,-14.256865,-2.3936806,0.19977793,68.0949987481206
1141,0.0,114100,0.996089,0.27838135,0.013620571,584,58400,1569,1551.4479885101318,-14.338587,-2.4050245,0.21958981,59.625677502787084
1147,0.0,114700,0.9960959,0.2756958,0.013404746,588,58800,1580,1561.9910922050476,-14.298269,-2.3500497,0.1914804,63.74820221279636
1154,0.0,115400,0.9960928,0.27331543,0.01357731,591,59100,1591,1572.8240237236023,-14.213083,-2.3941753,0.20286034,71.04013634517135
1162,0.0,116200,0.99609685,0.29071045,0.013504999,596,59600,1601,1583.040848493576,-14.161395,-2.3772347,0.2102932,57.97146038549816
1167,0.0,116700,0.996089,0.28735352,0.013276955,599,59900,1612,1593.6241598129272,-14.416455,-2.3110762,0.2154916,71.45272525264679
1175,0.0,117500,0.99609685,0.2859497,0.01318933,603,60300,1623,1604.2979679107666,-14.964666,-2.2967982,0.19814897,62.248241209292964
1182,0.0,118200,0.9960964,0.28240967,0.013452886,607,60700,1634,1615.0509102344513,-14.183834,-2.3644543,0.19168192,73.18766694412871
1190,0.0,119000,0.9960995,0.28601074,0.013217215,611,61100,1645,1625.9151430130005,-14.465055,-2.2963996,0.22426529,55.72254667392376
1196,0.0,119600,0.99609613,0.29266357,0.013102965,615,61500,1656,1636.723074913025,-14.726191,-2.2681794,0.19261417,62.509318922382946
1203,0.0,120300,0.9961095,0.29138184,0.013217631,618,61800,1666,1646.8859827518463,-14.695787,-2.299622,0.19992486,72.6553556894973
1210,0.0,121000,0.996088,0.2897339,0.013255758,623,62300,1677,1657.5105347633362,-14.392302,-2.3095267,0.22220214,61.65313210057136
1217,0.0,121700,0.99609923,0.27453613,0.013643481,627,62700,1688,1668.4215247631073,-14.045492,-2.4130096,0.18015318,60.73968540365173
1224,0.0,122400,0.99609613,0.28112793,0.013371123,631,63100,1699,1679.256189107895,-14.364241,-2.3425303,0.17978269,59.83618019189184
1231,0.0,123100,0.9960995,0.27215576,0.013518874,634,63400,1710,1690.1235167980194,-14.163246,-2.381869,0.17301472,72.14238229767327
1239,0.0,123900,0.99609065,0.28393555,0.013392379,639,63900,1721,1701.0462703704834,-14.18734,-2.3418777,0.20981345,54.653106722564004
1245,0.0,124500,0.99610424,0.286438,0.013365496,643,64300,1732,1711.7321782112122,-14.058448,-2.3341405,0.212154,61.68261363704255
1252,0.0,125200,0.9960964,0.2697754,0.013501687,646,64600,1743,1722.5881536006927,-13.837701,-2.3710618,0.19594002,60.74969250096125
1259,0.0,125900,0.9960971,0.29156494,0.013208175,650,65000,1754,1733.3218417167664,-14.347771,-2.2957125,0.19853824,71.55073353804163
1267,0.0,126700,0.9961014,0.2732544,0.013641101,654,65400,1765,1744.3402082920074,-14.067236,-2.4121807,0.18661857,57.7990048859977
1273,0.0,127300,0.9960983,0.2972412,0.013305897,658,65800,1776,1754.9708306789398,-14.144989,-2.3264828,0.18885176,61.83362134535321
1280,0.0,128000,0.9961021,0.2937622,0.013154901,662,66200,1787,1765.7887003421783,-14.415588,-2.2805538,0.19376232,63.092668631901965
1287,0.0,128700,0.9961033,0.30010986,0.013235213,665,66500,1798,1776.5072157382965,-14.063498,-2.3046844,0.18520582,72.49792473743229
1295,0.0,129500,0.99609756,0.2930298,0.013098949,669,66900,1809,1787.423496246338,-14.167164,-2.2647667,0.19772395,55.66770355844669
1301,0.0,130100,0.9960978,0.28485107,0.01339709,673,67300,1820,1798.072949886322,-14.174941,-2.3431578,0.20299736,70.90991931495907
1307,0.0,130700,0.99610114,0.3027954,0.013290064,677,67700,1830,1808.102000951767,-14.261408,-2.3148372,0.21112739,75.46721672114639
1314,0.0,131400,0.99609184,0.28399658,0.013398114,680,68000,1840,1818.129043340683,-13.868853,-2.3445852,0.21060017,72.28697910228954
1321,0.0,132100,0.9960964,0.28131104,0.013367372,685,68500,1851,1829.012657880783,-14.009063,-2.337799,0.19768766,71.87804410436898
1328,0.0,132800,0.9960997,0.29852295,0.013197364,689,68900,1862,1839.9331638813019,-14.535065,-2.2940903,0.20733151,58.001585541794846
1335,0.0,133500,0.99609303,0.29956055,0.013143308,692,69200,1872,1850.0060801506042,-14.55648,-2.2767994,0.19881138,70.94232099274417
1341,0.0,134100,0.9960966,0.29162598,0.013089034,697,69700,1883,1860.6411926746368,-14.4038105,-2.2602313,0.22358859,64.00126650455472
1348,0.0,134800,0.9960923,0.29040527,0.013206802,701,70100,1894,1871.291580915451,-14.4520855,-2.296073,0.20194983,61.39551972539426
1355,0.0,135500,0.99609756,0.29412842,0.013396144,704,70400,1904,1881.3102855682373,-13.9536915,-2.345163,0.20298146,71.5309426394416
1363,0.0,136300,0.9960933,0.29608154,0.013439799,708,70800,1915,1892.3810040950775,-13.938593,-2.3550692,0.22179428,57.87860165311709
1368,0.0,136800,0.99609995,0.30090332,0.013159462,712,71200,1926,1902.9071867465973,-14.372307,-2.2786715,0.23192847,65.31255643230325
1376,0.0,137600,0.9960971,0.28729248,0.013250132,716,71600,1937,1913.8062856197357,-14.576393,-2.3046412,0.19841713,62.018723761331536
1383,0.0,138300,0.99610305,0.28851318,0.013446639,719,71900,1947,1923.9211401939392,-14.0468855,-2.3571997,0.21104768,68.36242580192999
1390,0.0,139000,0.996099,0.30480957,0.01292573,724,72400,1958,1934.8352813720703,-14.882107,-2.2176828,0.21339086,60.243661953813756
1396,0.0,139600,0.996099,0.2919922,0.0131875295,727,72700,1969,1945.4725940227509,-14.3172035,-2.2877362,0.21963252,67.92192338386657
1403,0.0,140300,0.99610615,0.29089355,0.013156118,731,73100,1980,1956.1236898899078,-14.244989,-2.279858,0.17849681,73.70983797510343
1411,0.0,141100,0.99609756,0.29315186,0.013190365,735,73500,1991,1967.01491689682,-13.883268,-2.2893443,0.2010243,61.71771370212077
1418,0.0,141800,0.9960985,0.2970581,0.013286248,738,73800,2002,1977.788060426712,-14.433437,-2.3162737,0.20645249,62.318257046500136
1425,0.0,142500,0.99610615,0.29345703,0.01314668,742,74200,2013,1988.5251760482788,-14.217563,-2.2758203,0.22111164,62.56892534583179
1432,0.0,143200,0.99609447,0.2942505,0.013266388,745,74500,2024,1999.2665338516235,-13.863569,-2.3127217,0.2045323,63.82494303116072
1439,0.0,143900,0.9961095,0.30194092,0.013146056,749,74900,2035,2010.1123332977295,-13.963906,-2.2755637,0.21749145,61.459449905258715
1446,0.0,144600,0.9960971,0.3031006,0.01309004,752,75200,2046,2020.9480941295624,-14.259915,-2.2644124,0.21553648,74.27338624751464
1453,0.0,145300,0.99609685,0.29858398,0.0132015925,757,75700,2057,2031.8244397640228,-14.162858,-2.2862887,0.22589436,62.57650996009992
1460,0.0,146000,0.9961035,0.29351807,0.013166803,761,76100,2068,2042.6922132968903,-14.015088,-2.2808776,0.21333759,62.01968379684074
1467,0.0,146700,0.9961078,0.29907227,0.013106547,765,76500,2079,2053.419337749481,-14.056827,-2.2676058,0.20832339,63.031971820634325
1474,0.0,147400,0.99610496,0.29083252,0.013331532,768,76800,2090,2064.296885728836,-14.058838,-2.327012,0.21874273,68.60470381071283
1482,0.0,148200,0.9961004,0.30303955,0.013080129,773,77300,2101,2075.2746028900146,-13.993961,-2.2620225,0.21016079,60.28052702115199
1489,0.0,148900,0.9961045,0.29315186,0.013401078,777,77700,2112,2086.0439388751984,-13.989196,-2.345567,0.21439998,57.27985558164769
