actor_episodes,actor_loss,actor_steps,binary_accuracy,categorical_accuracy,critic_loss,evaluator_episodes,evaluator_steps,learner_steps,learner_walltime,logits_neg,logits_pos,logsumexp,steps_per_second
369,6.9301224,36900,0.99609375,0.062805176,0.019055568,646,64600,363,451.42236852645874,-10.196527,-3.8635936,0.045786202,49.345415113107215
375,7.0345345,37500,0.99609375,0.061401367,0.01905236,660,66000,371,461.454909324646,-10.290977,-3.8630705,0.056793846,54.97250222502737
381,6.9912033,38100,0.99609375,0.064575195,0.019049678,677,67700,380,472.6824994087219,-10.154163,-3.862863,0.051624548,48.89811717931562
385,6.9567347,38500,0.99609375,0.06323242,0.019103674,692,69200,388,482.7429370880127,-10.11117,-3.877487,0.044075277,49.08219029050661
391,6.936243,39100,0.99609375,0.06384277,0.019214362,705,70500,396,492.9298777580261,-10.02243,-3.9036305,0.051422134,55.91983604569822
396,6.985996,39600,0.99609375,0.06072998,0.019068215,722,72200,405,504.24302887916565,-10.131304,-3.8674736,0.044281114,48.664849529632235
401,6.95913,40100,0.99609375,0.0602417,0.01920244,737,73700,413,514.255464553833,-10.06801,-3.9018974,0.052424002,47.94784021188574
406,6.9665065,40600,0.99609375,0.062316895,0.019093778,752,75200,422,525.2521958351135,-10.098307,-3.8730252,0.058951944,58.21425045823571
412,6.917577,41200,0.99609375,0.058166504,0.019237258,767,76700,430,535.5059633255005,-10.036278,-3.9087462,0.052447356,46.786413374824356
417,7.0268154,41700,0.99609375,0.062561035,0.019102078,782,78200,438,545.5020906925201,-10.176848,-3.8754067,0.06765361,50.725704293087816
422,6.984046,42200,0.99609375,0.06201172,0.019063823,796,79600,446,555.539071559906,-10.175955,-3.864813,0.06159458,49.633071820329825
427,7.043496,42700,0.99609375,0.0635376,0.018905003,811,81100,454,565.597738981247,-10.293674,-3.825717,0.051893383,50.31607517473342
433,7.021033,43300,0.99609375,0.05871582,0.019194918,824,82400,462,575.8430304527283,-10.12216,-3.899265,0.054317776,53.67523970707268
439,7.017806,43900,0.99609375,0.05895996,0.019060409,840,84000,471,587.1589021682739,-10.232986,-3.8640256,0.04153859,48.044899939665434
443,6.9737763,44300,0.99609375,0.06225586,0.019109577,857,85700,480,598.1908435821533,-10.0972595,-3.875547,0.067303136,58.819904270321956
449,6.9819756,44900,0.99609375,0.062316895,0.019109456,873,87300,488,608.7628755569458,-10.160376,-3.8754566,0.05197289,49.80678410905874
455,7.1035786,45500,0.99609375,0.061645508,0.019079022,886,88600,496,618.8614647388458,-10.298244,-3.8694847,0.038511816,49.010016331471355
459,7.062341,45900,0.99609375,0.06286621,0.01897916,904,90400,505,629.9264469146729,-10.314695,-3.8441277,0.044963732,59.087551606731395
466,7.064239,46600,0.99609375,0.06011963,0.018990168,918,91800,513,640.1665902137756,-10.355028,-3.8453333,0.0448204,50.438631489804344
472,7.1132917,47200,0.99609375,0.06561279,0.018815205,933,93300,522,651.2802908420563,-10.4717045,-3.800911,0.05113181,56.19518338584014
477,7.067116,47700,0.99609375,0.06414795,0.018880613,950,95000,531,662.3362574577332,-10.335371,-3.8174133,0.040387917,44.08857611230525
483,7.118128,48300,0.99609375,0.06555176,0.01898577,966,96600,540,673.7230951786041,-10.4416065,-3.8447802,0.038606144,40.31678075479446
488,7.049453,48800,0.99609375,0.05987549,0.019075545,980,98000,549,684.4999074935913,-10.198635,-3.869829,0.05088476,60.10778024237881
494,7.0925026,49400,0.99609375,0.064208984,0.019092828,997,99700,558,695.7753121852875,-10.289883,-3.8734863,0.037009045,49.74645556990344
499,7.0156364,49900,0.99609375,0.061706543,0.019021332,1013,101300,567,706.6672215461731,-10.184551,-3.854864,0.035287946,59.2837498953727
505,7.0698886,50500,0.99609375,0.06304932,0.019000996,1027,102700,575,716.8508958816528,-10.394135,-3.847581,0.04729098,44.4313555881188
510,7.0698333,51000,0.99609375,0.057739258,0.019052688,1042,104200,584,727.7040231227875,-10.283817,-3.8643942,0.06423633,59.046090780832
516,7.2057114,51600,0.99609375,0.068359375,0.01892927,1056,105600,592,737.7421402931213,-10.582886,-3.828106,0.038333394,55.070336908397756
522,7.219574,52200,0.99609375,0.062438965,0.018947495,1070,107000,600,747.8758854866028,-10.56243,-3.8367455,0.04277663,46.27343054411849
526,7.1253366,52600,0.99609375,0.0635376,0.018979225,1090,109000,609,758.9319725036621,-10.382468,-3.8437865,0.040264733,58.56670508053604
532,7.023279,53200,0.99609375,0.06451416,0.019129733,1104,110400,618,770.203774690628,-10.157016,-3.8822942,0.04546187,50.05137904660615
539,7.016568,53900,0.99609375,0.059936523,0.019090034,1119,111900,626,780.3490025997162,-10.148241,-3.8698323,0.04036858,42.265379558791345
544,7.120163,54400,0.99609375,0.063964844,0.01893773,1132,113200,635,791.3008251190186,-10.357468,-3.8321269,0.040370308,50.59181323758596
548,7.1514683,54800,0.99609375,0.062072754,0.018956624,1153,115300,644,802.3099250793457,-10.387018,-3.8350391,0.06817196,51.56330192049851
554,7.1773148,55400,0.99609375,0.06439209,0.018960934,1165,116500,652,812.4424645900726,-10.45672,-3.8363085,0.054734178,53.51738756403444
559,7.16018,55900,0.99609375,0.06591797,0.018967832,1182,118200,661,823.4931840896606,-10.463659,-3.8375628,0.040291008,59.64466253001281
566,7.089855,56600,0.99609375,0.06506348,0.018947916,1195,119500,669,833.5754585266113,-10.414299,-3.831223,0.05390553,43.23452971184062
572,7.1231737,57200,0.99609375,0.0647583,0.01899542,1213,121300,678,844.8505599498749,-10.388556,-3.8493543,0.043569893,48.75377474008989
576,7.100382,57600,0.99609375,0.06323242,0.01901805,1228,122800,687,855.784423828125,-10.397927,-3.853216,0.04685399,60.80243540028268
583,7.1963844,58300,0.99609375,0.06665039,0.018945416,1241,124100,695,865.9877626895905,-10.433313,-3.8349485,0.043825123,49.77150701715222
587,7.1507454,58700,0.99609375,0.062927246,0.018875692,1257,125700,704,876.8734121322632,-10.512477,-3.81467,0.050855782,48.833038354522145
595,7.144904,59500,0.99609375,0.06939697,0.018998712,1273,127300,713,888.5035645961761,-10.415408,-3.8481927,0.055085614,36.91425692229668
599,7.1358056,59900,0.99609375,0.066223145,0.018955857,1285,128500,721,898.5410027503967,-10.4886675,-3.835733,0.050176032,54.59912591917915
604,7.1696086,60400,0.99609375,0.066345215,0.018966757,1300,130000,729,908.8191330432892,-10.513592,-3.842541,0.041351162,49.942938984450336
611,7.210059,61100,0.99609375,0.06970215,0.0189057,1320,132000,738,920.3280763626099,-10.563038,-3.8246527,0.04963903,42.05841806969526
615,7.2377462,61500,0.99609375,0.0680542,0.018960766,1337,133700,747,931.3014724254608,-10.5938635,-3.838227,0.061167695,49.33396113717771
621,7.2801065,62100,0.99609375,0.0670166,0.018832903,1354,135400,756,942.527446269989,-10.754467,-3.8040128,0.05404221,45.38172690165571
627,7.1618595,62700,0.99609375,0.064575195,0.018998863,1369,136900,765,953.7247200012207,-10.540995,-3.8498716,0.037467312,53.593185220856014
632,7.290199,63200,0.99609375,0.06542969,0.018929385,1385,138500,774,964.5339303016663,-10.697273,-3.8284276,0.053679958,56.26775554009072
639,7.1881886,63900,0.99609375,0.06781006,0.018904857,1398,139800,782,974.7854564189911,-10.565945,-3.8245933,0.037791252,39.230874770952056
644,7.228036,64400,0.99609375,0.068603516,0.018988598,1414,141400,791,985.8340528011322,-10.642611,-3.847884,0.041480117,48.77357315714663
650,7.2431455,65000,0.99609375,0.068603516,0.01883323,1432,143200,800,996.9630756378174,-10.711098,-3.8056402,0.040321674,45.96643147085995
655,7.280734,65500,0.99609375,0.06524658,0.018903881,1446,144600,809,1007.9195773601532,-10.75214,-3.8261728,0.053436946,58.161678509801675
661,7.1941814,66100,0.99609375,0.06719971,0.018931797,1462,146200,818,1019.0964365005493,-10.52294,-3.8316379,0.050079703,48.93038275676081
667,7.255839,66700,0.99609375,0.07055664,0.018772747,1476,147600,826,1029.2017405033112,-10.781313,-3.7912297,0.037700847,45.31614743426988
671,7.365321,67100,0.99609375,0.068481445,0.01888749,1494,149400,835,1040.0947103500366,-10.972607,-3.8202066,0.04523687,49.26774492002666
678,7.301784,67800,0.99609375,0.06933594,0.018909,1508,150800,844,1051.1429989337921,-10.67688,-3.821394,0.083481945,45.99609359002983
683,7.3101764,68300,0.99609375,0.068115234,0.018958462,1525,152500,853,1062.1709594726562,-10.791799,-3.8377037,0.03196778,60.80016307874552
688,7.2458067,68800,0.99609375,0.070251465,0.018937647,1542,154200,862,1073.3712573051453,-10.672405,-3.8324447,0.03500249,48.1702575745531
695,7.289552,69500,0.99609375,0.06933594,0.018899934,1557,155700,870,1083.419493675232,-10.695983,-3.8217201,0.06977783,45.15032129192252
700,7.2779555,70000,0.99609375,0.06866455,0.01893147,1569,156900,879,1094.5119307041168,-10.691646,-3.8307748,0.034881875,48.05689872719747
706,7.182158,70600,0.99609375,0.06921387,0.018979875,1587,158700,888,1105.8448951244354,-10.549853,-3.8436656,0.03760075,46.99045348025655
711,7.2347956,71100,0.99609375,0.07373047,0.018880542,1601,160100,896,1115.8714544773102,-10.62919,-3.8169441,0.048614733,58.44200266742489
716,7.265422,71600,0.99609375,0.06518555,0.018921794,1617,161700,905,1126.6841788291931,-10.663692,-3.8281422,0.046522982,57.27579796262501
721,7.3743124,72100,0.99609375,0.06964111,0.018861312,1632,163200,913,1136.7470049858093,-10.923825,-3.8139923,0.03852497,50.93738906357034
728,7.3071804,72800,0.99609375,0.069885254,0.018899307,1646,164600,922,1147.9073271751404,-10.708719,-3.8244703,0.035001267,50.513100528304015
733,7.2538233,73300,0.99609375,0.06744385,0.018906264,1665,166500,931,1159.0794668197632,-10.659713,-3.8222709,0.048210323,48.05683850326659
739,7.391588,73900,0.99609375,0.070495605,0.018915817,1677,167700,939,1169.226059436798,-10.88254,-3.82956,0.03633356,46.27234573770596
744,7.3823967,74400,0.99609375,0.068847656,0.018783271,1692,169200,948,1180.1572351455688,-11.029255,-3.7934792,0.043090038,58.289084356876636
751,7.339951,75100,0.99609375,0.070007324,0.018858768,1709,170900,957,1191.516218662262,-10.833673,-3.8121433,0.0424708,43.08908856784303
755,7.3452444,75500,0.99609375,0.070007324,0.018792171,1725,172500,966,1202.3156328201294,-10.831572,-3.794547,0.043404885,51.9587156975504
759,7.2958856,75900,0.99609375,0.06896973,0.018856522,1741,174100,974,1212.3807821273804,-10.708664,-3.8106332,0.035936635,58.65290413701816
767,7.2721634,76700,0.99609375,0.06756592,0.018877864,1755,175500,982,1222.4838740825653,-10.779377,-3.8177469,0.034312226,44.203430780461304
772,7.285444,77200,0.99609375,0.07293701,0.018805772,1771,177100,991,1233.5576512813568,-10.749333,-3.7970757,0.046829484,50.28653469256393
778,7.3684626,77800,0.99609375,0.064331055,0.018971205,1788,178800,1000,1244.827177286148,-10.858777,-3.8427763,0.032793656,44.16045368050315
783,7.309254,78300,0.99609375,0.0680542,0.01882327,1802,180200,1009,1255.8558452129364,-10.863546,-3.8026402,0.032677606,57.79683950749128
788,7.3295655,78800,0.99609375,0.069885254,0.018881794,1820,182000,1018,1266.7694568634033,-10.811599,-3.8191986,0.051948708,59.602614974666686
795,7.1480417,79500,0.99609375,0.070129395,0.018883634,1832,183200,1026,1276.939529657364,-10.5455,-3.8154411,0.05901531,48.96496840498531
799,7.416732,79900,0.99609375,0.07141113,0.01872395,1851,185100,1035,1288.076819896698,-11.069777,-3.7778678,0.034482427,45.54726635421252
805,7.48009,80500,0.99609375,0.07006836,0.01887222,1867,186700,1044,1299.0668275356293,-11.032883,-3.8153815,0.052957837,40.55304631893749
810,7.36664,81000,0.99609375,0.06951904,0.018866453,1881,188100,1052,1309.1612362861633,-10.92615,-3.8150954,0.034449372,54.20949728342087
816,7.3063803,81600,0.99609375,0.068237305,0.018936671,1896,189600,1060,1319.1790099143982,-10.764055,-3.8325613,0.035740025,45.48984790197318
822,7.2696915,82200,0.99609375,0.06768799,0.018992158,1915,191500,1069,1330.3011136054993,-10.722418,-3.8474593,0.041534796,44.25024792690904
827,7.3119855,82700,0.99609375,0.07019043,0.018950578,1929,192900,1078,1341.2687232494354,-10.845659,-3.8365364,0.030580036,57.69548502189624
832,7.2493114,83200,0.99609375,0.072509766,0.018904416,1946,194600,1087,1352.3029279708862,-10.770771,-3.8228898,0.03878817,60.99098070722016
839,7.3665724,83900,0.99609375,0.070007324,0.018707627,1959,195900,1095,1362.3967642784119,-10.990555,-3.770433,0.036359295,47.97850332203676
844,7.3314085,84400,0.99609375,0.068847656,0.018855616,1972,197200,1104,1373.3148355484009,-10.810728,-3.8119388,0.028462842,50.86832472217037
851,7.4417725,85100,0.99609375,0.07080078,0.018602785,1992,199200,1113,1384.5268609523773,-11.228665,-3.7463348,0.03770614,40.7161047175754
855,7.31481,85500,0.99609375,0.07330322,0.018912058,2006,200600,1122,1395.3806824684143,-10.892185,-3.826095,0.04266843,59.61407781274547
861,7.2589417,86100,0.99609375,0.07122803,0.018796949,2023,202300,1131,1406.4462988376617,-10.757685,-3.7980418,0.04455603,49.09935544573271
867,7.377183,86700,0.99609375,0.07122803,0.018855099,2036,203600,1139,1416.4909286499023,-11.005854,-3.8120005,0.041659687,53.81807362759484
872,7.341308,87200,0.99609375,0.0670166,0.018919457,2051,205100,1148,1427.6377966403961,-10.779057,-3.8297665,0.03784059,51.19428774674762
879,7.329335,87900,0.99609375,0.073913574,0.018752277,2068,206800,1157,1438.7749645709991,-10.848299,-3.783421,0.040121827,45.23952394218128
884,7.3468027,88400,0.99609375,0.07110596,0.018851904,2083,208300,1166,1449.6067035198212,-10.86264,-3.8097358,0.04318292,49.8866744534609
889,7.184313,88900,0.99609375,0.06982422,0.018866008,2099,209900,1175,1460.4182043075562,-10.568045,-3.8145869,0.03485022,50.253218430161276
894,7.312146,89400,0.99609375,0.073913574,0.018801749,2113,211300,1183,1470.4795293807983,-10.808244,-3.7998347,0.030874345,56.776156994526815
900,7.459287,90000,0.99609375,0.066833496,0.018868279,2128,212800,1192,1481.3864285945892,-11.124051,-3.8153281,0.033964366,58.315296358556076
905,7.4100637,90500,0.99609375,0.07104492,0.018883765,2143,214300,1200,1491.388418674469,-10.86018,-3.818758,0.034667417,50.471321072152044
911,7.3553734,91100,0.99609375,0.0692749,0.018909067,2155,215500,1208,1501.436947107315,-10.81752,-3.8252435,0.036400776,58.037852372848704
915,7.3396006,91500,0.99609375,0.0725708,0.018948838,2174,217400,1216,1511.7770681381226,-10.920345,-3.8376195,0.03913474,51.60339760798709
920,7.3076186,92000,0.99609375,0.07122803,0.018841248,2191,219100,1225,1522.9075055122375,-10.783754,-3.8083057,0.06937714,49.940541768424445
927,7.2408285,92700,0.99609375,0.06939697,0.018890867,2204,220400,1233,1533.0872495174408,-10.703482,-3.8214087,0.034022972,54.56239200502298
932,7.3080683,93200,0.99609375,0.07183838,0.018871836,2220,222000,1242,1544.0622446537018,-10.786226,-3.8152812,0.034576096,59.27863106531978
939,7.4359336,93900,0.99609375,0.07525635,0.018743807,2237,223700,1251,1555.5358273983002,-11.064335,-3.7837706,0.038310234,41.65179632230943
944,7.372668,94400,0.99609375,0.06695557,0.01892899,2253,225300,1260,1566.4813401699066,-10.902111,-3.8299804,0.036878444,51.96442881329618
950,7.267445,95000,0.99609375,0.07110596,0.01888864,2271,227100,1269,1577.4979920387268,-10.71899,-3.819427,0.039862424,42.70215758991841
956,7.3776255,95600,0.99609375,0.071899414,0.01887101,2285,228500,1278,1588.7783863544464,-10.986593,-3.815563,0.041303184,49.38544146114501
960,7.372224,96000,0.99609375,0.068115234,0.018897865,2302,230200,1287,1599.5881233215332,-10.8700905,-3.822928,0.037178636,58.98324385207269
967,7.3212357,96700,0.99609375,0.07324219,0.018858027,2316,231600,1295,1609.7507486343384,-10.890894,-3.8135366,0.04138895,49.41306832479242
971,7.3006697,97100,0.99609375,0.06939697,0.01891815,2332,233200,1304,1620.6843960285187,-10.783842,-3.8287559,0.032085646,59.04537644924165
978,7.3978066,97800,0.99609375,0.07647705,0.018827567,2350,235000,1313,1631.8895461559296,-10.91909,-3.8045902,0.038383275,41.413784772416264
984,7.3488245,98400,0.99609375,0.06750488,0.018813882,2366,236600,1322,1642.7706253528595,-10.973446,-3.8012917,0.033464096,47.183339661112285
987,7.43715,98700,0.99609375,0.0690918,0.018761765,2384,238400,1331,1653.6048707962036,-11.106699,-3.788237,0.03582219,54.42347344986069
995,7.261857,99500,0.99609375,0.069885254,0.018868027,2397,239700,1339,1663.709237575531,-10.770177,-3.8139074,0.032697126,52.694547246965605
1000,7.2866554,100000,0.99609375,0.068359375,0.01889119,2411,241100,1348,1674.7778177261353,-10.740824,-3.8224063,0.0329934,54.8613097572585
1007,7.2972326,100700,0.99609375,0.07537842,0.01888102,2430,243000,1357,1685.9943108558655,-10.804838,-3.8193636,0.03684125,41.009603748919325
1012,7.3252277,101200,0.99609375,0.075805664,0.018849803,2443,244300,1366,1697.0289630889893,-10.8564005,-3.8100176,0.045098577,51.537750543772404
1016,7.327505,101600,0.99609375,0.07055664,0.01883366,2463,246300,1375,1707.9427571296692,-10.863155,-3.8055873,0.029753719,49.19110308389677
1023,7.3938503,102300,0.99609375,0.0715332,0.018899128,2476,247600,1383,1718.3468861579895,-10.840715,-3.8232818,0.033735573,58.589765606413465
1028,7.3168526,102800,0.99609375,0.06970215,0.018949103,2494,249400,1392,1729.4232392311096,-10.835695,-3.8347127,0.03608074,57.06651303544608
1035,7.4226046,103500,0.99609375,0.07421875,0.018719288,2509,250900,1401,1740.6227736473083,-11.036998,-3.777552,0.037301555,44.24032972161939
1040,7.2477064,104000,0.99609375,0.07110596,0.018860202,2525,252500,1409,1750.747929573059,-10.68708,-3.8119297,0.041336115,51.79241086717484
1044,7.2888694,104400,0.99609375,0.07244873,0.018897962,2543,254300,1418,1761.599464416504,-10.689625,-3.8222716,0.032980002,57.08873488592481
1051,7.279416,105100,0.99609375,0.07006836,0.018787278,2558,255800,1426,1771.9541325569153,-10.89138,-3.7945862,0.037342124,40.71808724290622
1055,7.2829094,105500,0.99609375,0.074035645,0.0188886,2573,257300,1435,1782.9246661663055,-10.67168,-3.8172584,0.036516923,60.26564028050803
1061,7.3355856,106100,0.99609375,0.07244873,0.018763965,2589,258900,1444,1794.0869970321655,-10.917698,-3.7875175,0.034086782,50.91116019060715
1067,7.3380575,106700,0.99609375,0.073913574,0.018789042,2603,260300,1452,1804.2423288822174,-10.956348,-3.7950168,0.035972483,46.098313134497936
1072,7.2679453,107200,0.99609375,0.068359375,0.018953335,2618,261800,1460,1814.4747471809387,-10.642988,-3.8367524,0.037337877,55.97706828175184
1077,7.270259,107700,0.99609375,0.07305908,0.018885687,2634,263400,1469,1825.4837896823883,-10.738547,-3.8194919,0.031694278,47.48276518381044
1083,7.48403,108300,0.99609375,0.072509766,0.01871796,2649,264900,1477,1835.6221210956573,-11.155743,-3.775043,0.033559732,48.7059970682282
1088,7.374813,108800,0.99609375,0.06829834,0.018843155,2662,266200,1485,1845.6735637187958,-11.012143,-3.8093805,0.036542132,57.21972242294796
1094,7.310493,109400,0.99609375,0.07397461,0.018817678,2680,268000,1494,1856.8696167469025,-10.748079,-3.800189,0.045666024,43.308922202022664
1099,7.366289,109900,0.99609375,0.0725708,0.018912813,2696,269600,1503,1868.1248314380646,-10.954142,-3.826733,0.03362314,48.991071625743054
1104,7.2068787,110400,0.99609375,0.07244873,0.018925365,2715,271500,1512,1879.0624079704285,-10.68219,-3.829678,0.02615469,54.267043089497456
1110,7.2902412,111000,0.99609375,0.071899414,0.018832576,2731,273100,1520,1889.312914609909,-10.83535,-3.8044395,0.03941316,36.46737280491065
1116,7.218003,111600,0.99609375,0.073791504,0.018984819,2746,274600,1529,1900.3672337532043,-10.5776005,-3.845506,0.03033628,57.495476577543315
1121,7.3184566,112100,0.99609375,0.07104492,0.018903181,2765,276500,1538,1911.3420963287354,-10.882895,-3.826269,0.027294155,49.31996603177741
1128,7.35403,112800,0.99609375,0.070373535,0.018936321,2779,277900,1546,1921.6446058750153,-10.823142,-3.8337107,0.034956247,49.44005227723881
1132,7.429119,113200,0.99609375,0.07147217,0.018817706,2795,279500,1555,1932.583076953888,-11.048229,-3.8008194,0.033647962,59.43243674680056
1139,7.3202624,113900,0.99609375,0.07067871,0.018877584,2813,281300,1564,1943.9502403736115,-10.777716,-3.8158982,0.033237975,44.55286318899272
1143,7.308788,114300,0.99609375,0.06964111,0.018905457,2830,283000,1573,1954.9692583084106,-10.800749,-3.8238938,0.030848304,56.83468710751347
1151,7.3251204,115100,0.99609375,0.07122803,0.018898563,2849,284900,1582,1966.460063457489,-10.757416,-3.8223288,0.04034984,36.40481527064368
1155,7.3948193,115500,0.99609375,0.06903076,0.01885865,2863,286300,1590,1976.498256444931,-10.862549,-3.8115323,0.03817398,49.4914076270124
1160,7.225616,116000,0.99609375,0.07141113,0.018919056,2880,288000,1599,1987.4337253570557,-10.609439,-3.8277452,0.03791234,55.56881808687588
1166,7.402938,116600,0.99609375,0.074523926,0.018729134,2898,289800,1607,1997.4540741443634,-11.024947,-3.7791643,0.028569205,43.518293426298435
1171,7.3210115,117100,0.99609375,0.075683594,0.01885882,2910,291000,1615,2007.5763385295868,-10.763985,-3.813444,0.030735932,42.61830033232803
1176,7.3596983,117600,0.99609375,0.074523926,0.018847205,2928,292800,1624,2018.3586375713348,-10.912132,-3.808786,0.02779126,59.485750235839596
1181,7.540596,118100,0.99609375,0.07293701,0.018679712,2944,294400,1632,2028.7139248847961,-11.290665,-3.7663603,0.038768813,44.8827927989687
1188,7.4868917,118800,0.99609375,0.07598877,0.018738274,2957,295700,1640,2038.9042901992798,-11.122461,-3.7802901,0.031147216,46.34361217660868
1192,7.418784,119200,0.99609375,0.074157715,0.018765014,2972,297200,1648,2048.9337985515594,-11.02355,-3.7868323,0.034414515,57.15854695931782
